,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,NIACL.NS,NIACL.NS,NIACL.NS,NIACL.NS,NIACL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
59,2020-04-03,104.38262176513672,107.98874859855634,96.34194350340489,102.82321898335859,306852,104.41185760498048,90.39996134440104,91.36621013440585,91.93418769836424,94.8702523803711,99.79537048339844,-0.811159573811855,0.0151659345189565,-0.0149392950225644,0.0345471954281191,-0.077030813422406,Financial Services,9.0,1.0
60,2020-04-07,105.79583740234375,109.9380050331044,103.31053384955973,107.20904456086387,217428,106.3513687133789,91.6442362467448,91.6662930940327,92.08769149780274,94.66753051757811,99.00917154947916,-0.7838510125185628,0.013538801893545,0.0133578710960589,0.0391524632014386,-0.0234915060347068,Financial Services,9.0,1.0
61,2020-04-08,103.70037841796875,108.18366390337745,102.38463264144274,106.13694742480158,159966,105.2305465698242,93.1971430460612,92.14334789075347,92.26799736022949,94.5486260986328,98.10601654052736,-0.8243430426134728,-0.0198066297864435,0.0234962402645448,0.0432330677457957,-0.0126879554018871,Financial Services,9.0,0.0
62,2020-04-09,106.33187103271484,112.47202796556873,103.31052692123856,103.84657508242148,441866,104.6067840576172,94.83776601155598,92.63322649504008,92.85277404785155,94.56421997070312,97.4513916015625,-0.7734928570716101,0.0253759210418669,-0.023373010614369,0.0577452166807519,-0.0284142852197786,Financial Services,9.0,1.0
63,2020-04-13,117.58882141113281,120.61016548355721,106.5267996398046,107.11157471256118,1825135,107.55990600585938,96.80001627604166,94.17980675948291,93.88100624084473,94.99500549316406,97.30357309977214,-0.5559668749843197,0.1058661929775934,-0.0891007033903282,0.0256941436793611,-0.0940737532579853,Financial Services,9.0,1.0
64,2020-04-15,120.2203140258789,127.91987362048515,117.68628373084633,123.6315106557585,1277852,110.7274444580078,99.29506276448568,95.921312030993,95.48183212280271,95.69283905029296,97.51311772664388,-0.505116689442457,0.0223787651170126,0.0283745443315452,0.0640454124329505,-0.0210782205616856,Financial Services,9.0,1.0
65,2020-04-16,122.46195983886719,125.67822646818883,115.59083226143983,118.80710632657997,313296,114.0606689453125,101.67315368652343,98.1347427368164,97.24834442138672,96.48228698730468,97.89972025553384,-0.4617997882773773,0.0186461483747725,-0.0298448066411496,0.0262633934125628,-0.0561082607731269,Financial Services,9.0,1.0
66,2020-04-17,121.34114837646484,127.43257148773316,120.02540247159473,125.72697301657803,316509,117.58882293701171,104.57429606119793,100.21993335924653,99.29506301879884,97.33216247558592,98.3886589050293,-0.4834580177176696,-0.0091523234143654,0.036144578313253,0.0502008032128513,-0.0108433612379204,Financial Services,9.0,0.0
67,2020-04-20,119.09949493408203,125.72696587712629,118.51471983577079,123.63151495867709,337771,120.14234771728516,107.4299550374349,101.8485874376799,101.16391143798828,98.31068878173828,98.82724126180013,-0.5267750663109144,-0.0184739758307545,0.0380523865957902,0.0556465075415506,-0.0049099712692727,Financial Services,9.0,0.0
68,2020-04-21,115.10352325439453,118.417258730731,109.35321866837222,118.417258730731,358050,119.6452880859375,109.74307149251302,103.54905620374176,102.51133422851562,99.03386260986328,99.10338592529295,-0.6039920420278476,-0.0335515417752119,0.0287891750195401,0.0287891750195401,-0.0499576765631522,Financial Services,9.0,0.0
69,2020-04-22,115.20098114013672,117.78374580753166,112.27709829459195,114.51874478383705,234475,118.64142150878908,111.26024119059244,105.04433963173314,104.13165245056152,100.11375,99.51760279337564,-0.6021087946477344,0.0008466976768972,-0.0059221401549501,0.0224196412377175,-0.0253807113151927,Financial Services,9.0,1.0
70,2020-04-23,114.76239776611328,118.80710371806991,114.03142707970493,114.22634962175314,168826,117.10150909423828,112.5045155843099,106.98846515856292,105.53024253845214,101.21897735595704,99.91882400512696,-0.610583850142739,-0.0038071149193592,-0.0046709388684315,0.0352441743174429,-0.0063694267515922,Financial Services,9.0,0.0
71,2020-04-24,111.1075439453125,114.7623973645662,110.37657326146176,114.03142668071546,107970,115.0547882080078,112.62471923828124,108.82230377197266,107.1944190979004,102.44700805664064,100.2859334309896,-0.6812091651729458,-0.0318471371454734,0.026315789473684,0.0328947368421053,-0.006578947368421,Financial Services,9.0,0.0
72,2020-04-27,118.6609115600586,122.80307890404421,111.39993883728182,111.39993883728182,1802548,114.96707153320312,113.23873443603516,110.83567930522716,109.31423416137696,103.92454345703123,101.0867525736491,-0.535250121805919,0.0679824910760684,-0.0611909400266298,0.0349075975359343,-0.0611909400266298,Financial Services,9.0,1.0
73,2020-04-28,116.27307891845703,120.75636451715245,115.00606002856067,118.95330489369891,212572,115.20098266601562,114.13539225260416,112.08987105520148,111.10754928588868,105.04926391601562,101.728382619222,-0.5813918940411686,-0.0201231611169023,0.0230511310113457,0.0385582427196202,-0.0108969238768067,Financial Services,9.0,0.0
