,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
52,2020-03-24,166.68658447265625,170.50271544174305,166.68658447265625,167.21093280414536,1346635,185.09920959472657,235.1252421061198,260.5282046669408,266.45576629638674,281.5781628417969,282.5696177164713,-1.8171103301884357,-0.0499752231094206,0.0031457140546011,0.022894049819065,0.0,Consumer Services,6.0,0.0
53,2020-03-25,158.35516357421875,160.219534562027,158.35516357421875,159.29706141728332,1476345,175.88221740722656,223.1634806315104,248.914207056949,255.4195526123047,276.1762854003906,278.3156707763672,-1.8509667814441728,-0.0499825521339673,0.0059480083996321,0.0117733514065958,0.0,Consumer Services,6.0,0.0
54,2020-03-26,166.26901245117188,166.26901245117188,150.44126335352368,150.44126335352368,5266130,170.2910369873047,213.98079427083331,238.1485788445724,244.78194732666012,270.1639929199219,274.7904856363932,-1.8188072204264252,0.0499753130768231,-0.0951936194502648,0.0,-0.0951936194502648,Consumer Services,6.0,1.0
55,2020-03-27,174.5810089111328,174.5810089111328,174.5810089111328,174.5810089111328,797295,168.26935119628905,207.09426574707032,229.51307678222656,234.9702003479004,262.9903619384765,271.495676167806,-1.7850297043922383,0.0499912541574872,0.0,0.0,0.0,Consumer Services,6.0,1.0
56,2020-03-30,181.7375030517578,183.3008578557326,166.65744777647757,172.82346326024285,9125940,169.5258544921875,201.610546875,221.46427997789883,227.12429809570312,255.34449096679688,267.3761759440104,-1.755947810920804,0.040992397656883,-0.0490489835164968,0.0086022685341371,-0.0829771237199485,Consumer Services,6.0,1.0
57,2020-03-31,190.81658935546875,190.81658935546875,190.81658935546875,190.81658935546875,323060,174.35185546875,197.61185506184896,213.72928017064143,219.93189544677733,248.03498413085936,263.7071116129557,-1.7190530667186628,0.0499571423137978,0.0,0.0,0.0,Consumer Services,6.0,1.0
58,2020-04-01,200.3520965576172,200.3520965576172,200.3520965576172,200.3520965576172,280930,182.7512420654297,194.3271942138672,208.27363747044612,213.06042098999023,240.8858905029297,260.6054448445638,-1.6803035618354296,0.049972107951185,0.0,0.0,0.0,Consumer Services,6.0,1.0
59,2020-04-03,210.36338806152344,210.36338806152344,210.36338806152344,210.36338806152344,1114130,191.5701171875,192.5417989095052,204.7201875385485,208.378125,234.1395812988281,257.0650136311849,-1.6396206090785297,0.0499684888549554,0.0,0.0,0.0,Consumer Services,6.0,1.0
60,2020-04-07,220.87962341308594,220.87962341308594,213.43184437389758,215.56810187963433,2977140,200.82984008789063,191.37138773600265,202.45104739540503,205.52815933227535,228.14212829589843,252.6302749633789,-1.5968857126047702,0.0499908061401202,-0.024047132331071,0.0,-0.0337187239098992,Consumer Services,6.0,1.0
61,2020-04-08,231.92019653320312,231.92019653320312,231.92019653320312,231.92019653320312,481645,210.8663787841797,191.73131612141927,201.45753318385076,203.9245048522949,223.87271423339843,247.931472269694,-1.552020061207089,0.0499845705525731,0.0,0.0,0.0,Consumer Services,6.0,1.0
