,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
74,2020-04-29,1491.8814697265625,1540.830992413087,1483.7723501262917,1533.3607971421168,571058,1505.2787353515623,1434.075732421875,1398.733950966283,1392.6455078125,1373.091240234375,1390.1488891601562,-1.467906495197547,-0.0235774834433911,0.0278033665926267,0.0328105976780421,-0.0054354985733263,Chemicals,2.0,0.0
75,2020-04-30,1500.92431640625,1516.307094530296,1480.7251887117716,1513.702323029224,814819,1502.8803955078124,1449.1930826822916,1411.346409847862,1403.8434692382812,1374.0918505859374,1390.253731282552,-1.4513757156987548,0.0060613707343284,0.008513425016372,0.0102488699502703,-0.013457792290848,Chemicals,2.0,1.0
76,2020-05-04,1400.3221435546875,1495.5182710888853,1395.9480615031757,1454.7269413155113,817464,1487.0455078125,1457.1416666666669,1414.877171566612,1410.7951965332031,1380.1250341796874,1388.4205810546875,-1.6352815581193834,-0.0670268125793578,0.0388516299704568,0.06798159121625,-0.003123625568334,Chemicals,2.0,0.0
77,2020-05-05,1369.6549072265625,1426.3204794446726,1358.4496736450553,1410.4954327331188,1202048,1458.1376953125,1460.074064127604,1419.851273386102,1412.6160583496094,1384.7781884765625,1382.9981201171877,-1.691342811785921,-0.0219001295303928,0.0298181135197441,0.0413721528825485,-0.0081810633630312,Chemicals,2.0,0.0
78,2020-05-06,1406.1214599609375,1425.2884709240977,1352.699464185236,1372.25966860121,1106858,1433.780859375,1463.5339599609374,1430.9557270250823,1419.1647827148438,1391.047275390625,1380.8438802083333,-1.6246801154375357,0.0266246282490359,-0.0240816972956718,0.0136311204322936,-0.0379924475209884,Chemicals,2.0,1.0
79,2020-05-07,1329.94482421875,1418.2112914571296,1323.5558208223797,1409.5124415992298,1641647,1401.3935302734376,1455.5427897135417,1433.8915565892269,1425.9051818847656,1394.3951123046877,1377.8082885742188,-1.7639348449512506,-0.0541750040172942,0.0598277582133681,0.0663685181753537,-0.0048039612471317,Chemicals,2.0,0.0
80,2020-05-08,1344.9835205078125,1365.2809173949686,1328.7162064784923,1350.3405262644458,944410,1370.20537109375,1448.5017822265625,1437.254195363898,1429.4461547851563,1397.115849609375,1373.4441040039062,-1.7364433501698329,0.0113077595515262,0.0039829527090493,0.0150911863065004,-0.012094805461392,Chemicals,2.0,1.0
81,2020-05-11,1353.9281005859375,1364.6911862816892,1335.2034775028533,1356.4346038264562,660493,1360.9265625,1442.3716145833334,1438.741519325658,1433.087890625,1400.8214697265626,1376.9252888997396,-1.7200922069714304,0.0066503268937807,0.0018512823830407,0.0079495253042563,-0.0138298503997227,Chemicals,2.0,1.0
82,2020-05-12,1332.844482421875,1356.2871877062505,1312.9402783149112,1346.6054136563191,667688,1353.5644775390624,1435.17333984375,1437.6163330078125,1433.4466674804687,1400.8057421875,1379.5759033203126,-1.758634123610327,-0.0155721844867081,0.0103244837758111,0.0175884775707504,-0.014933628318584,Chemicals,2.0,0.0
83,2020-05-13,1361.6932373046875,1376.0930925921862,1338.7911885408805,1376.0930925921862,549109,1344.6788330078125,1429.2528645833331,1432.9784835012335,1433.8201782226563,1404.2675927734374,1383.3192016601563,-1.7058971456790648,0.0216445018629572,0.0105749627691487,0.0105749627691487,-0.0168188018684288,Chemicals,2.0,1.0
84,2020-05-14,1337.7098388671875,1353.485810800023,1318.493754285576,1353.485810800023,665374,1346.2318359375,1417.6347005208331,1427.0369680304275,1428.2150512695312,1409.9705126953124,1386.367899576823,-1.749740006809569,-0.0176129232197497,0.0117932689694464,0.0117932689694464,-0.0143649123474223,Chemicals,2.0,0.0
85,2020-05-15,1349.7999267578125,1361.3492798540472,1332.402225832698,1342.6245359888107,539398,1347.1951171875,1406.7602945963542,1421.9800896895558,1423.175115966797,1412.995947265625,1388.7957275390625,-1.727638716793244,0.0090379001031069,-0.0053158921013107,0.008556344438376,-0.0128890960654468,Chemicals,2.0,1.0
86,2020-05-18,1319.722412109375,1352.552084758787,1307.2884044160787,1346.6053489097953,770105,1340.3539794921876,1396.1086832682292,1415.6066059313323,1416.867205810547,1414.5411083984377,1390.7435546875,-1.7826219295067631,-0.0222829428659719,0.0203701449287749,0.0248761954394172,-0.0094216841202404,Chemicals,2.0,0.0
87,2020-05-19,1339.2333984375,1360.2679873715847,1307.6815750292683,1336.677821087181,626691,1341.6317626953123,1384.4446451822917,1409.7504497327302,1411.7879455566406,1415.0836865234376,1390.9434122721354,-1.7469548631261442,0.0147841592664473,-0.0019082389621559,0.0157064399369266,-0.0235596151089448,Chemicals,2.0,1.0
88,2020-05-20,1346.70361328125,1353.4858101834673,1323.2609091935315,1339.8231480152483,398920,1338.633837890625,1372.3645100911458,1401.0515714946546,1406.5981079101562,1414.78291015625,1393.328633626302,-1.73329893388563,0.0055779783064442,-0.005109116213951,0.0050361466586492,-0.0174074709954926,Chemicals,2.0,1.0
