,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
55,2020-03-27,359.22747802734375,393.9437730251885,355.53425515523264,386.16338951904595,368878,387.69976196289065,429.9305399576823,444.8817395662007,447.7491058349609,460.0042077636719,466.96946411132814,-1.2547808940012428,-0.0548069347333759,0.0749828817094329,0.0966415352981493,-0.0102810143934201,Realty,17.0,0.0
56,2020-03-30,335.3446350097656,359.2274761227959,332.1438418709059,359.2274761227959,198026,374.5814331054688,419.4779012044271,435.7847498843544,439.4048843383789,453.0136743164063,461.1653584798177,-1.30505740327581,-0.0664838980267545,0.0712187958883994,0.0712187958883994,-0.0095447870778268,Realty,17.0,0.0
57,2020-03-31,326.72711181640625,343.86365967298934,318.7005135733929,343.86365967298934,443679,359.1880798339844,408.8939432779948,426.2031073319285,430.331867980957,445.6705590820313,455.4088541666667,-1.323198417075375,-0.0256975132257846,0.0524491149856349,0.0524491149856349,-0.0245666733880463,Realty,17.0,0.0
58,2020-04-01,320.7194519042969,334.45825231256435,319.14367088117126,326.7271001487316,221253,344.415185546875,398.4248860677083,416.859898617393,420.9289245605469,438.0122937011719,449.6063893636068,-1.3358453272052664,-0.0183873933164297,0.0187317863284057,0.0428374404068485,-0.0049132692568826,Realty,17.0,0.0
59,2020-04-03,315.35205078125,335.64013416479713,309.49212423494,315.64749663420287,1037017,331.4741455078125,389.7121683756511,407.7421762566817,411.7845062255859,430.4013012695313,443.3574584960937,-1.347144408815633,-0.0167355022939129,0.0009368762696198,0.0643347120568444,-0.0185821735796316,Realty,17.0,0.0
60,2020-04-07,315.79522705078125,329.0908317485373,311.461850790026,321.01500100247756,904279,322.7876953125,380.7991923014323,398.46117682206005,403.1448287963867,422.7568237304688,437.1347890218099,-1.346211464785102,0.0014053381559857,0.0165289830389265,0.0421019811538128,-0.0137221081560501,Realty,17.0,1.0
61,2020-04-08,301.76092529296875,331.8976300570262,300.3821280931543,316.1398790750903,477314,316.0709533691406,371.7745951334636,388.7914107473273,393.6261642456055,414.7380981445313,430.189887491862,-1.3757555061695137,-0.0444411458934296,0.0476501514175884,0.099869473606627,-0.0045691707714504,Realty,17.0,0.0
62,2020-04-09,305.651123046875,310.033729375762,297.42754098534755,305.89733789868404,874235,311.8557556152344,363.4032918294271,379.73329564144734,384.6343963623047,406.6366455078125,423.3680918375651,-1.3675661309217588,0.0128916550415843,0.0008055421140111,0.0143385906297319,-0.0269051262745279,Realty,17.0,1.0
63,2020-04-13,292.7494812011719,305.2572086523307,286.98804721688964,303.8783813322776,413443,306.2617614746094,354.35899658203124,371.6652253803454,375.3841049194336,397.99549194335935,416.0538716634115,-1.3947257749991084,-0.0422103531539274,0.03801509770553,0.0427250200404754,-0.0196804242338625,Realty,17.0,0.0
64,2020-04-15,305.30645751953125,310.77241594646006,289.5487048733619,292.9957132647114,832853,304.2526428222656,345.4821329752604,364.0766248201069,368.3472869873047,390.2781335449219,409.3765248616537,-1.3682916969512875,0.042893248749194,-0.0403225806451613,0.0179031864289314,-0.0516129032258064,Realty,17.0,1.0
65,2020-04-16,336.1817932128906,348.64025976104296,302.30263273874203,303.9276448875399,710833,308.3299560546875,339.6058044433594,358.76356747275906,362.68188323974607,384.1818542480469,403.68567911783856,-1.3032950757282598,0.1011289965636714,-0.0959425792131624,0.0370587188231901,-0.1007763095983436,Realty,17.0,1.0
66,2020-04-17,379.51556396484375,403.3984036699902,355.53423231166437,355.53423231166437,1801958,323.8808837890625,338.17775675455727,356.0422459652549,359.8011672973633,379.6771081542969,399.59522908528646,-1.2120718187019082,0.1288998144064023,-0.0631893232589556,0.0629298030774803,-0.0631893232589556,Realty,17.0,1.0
67,2020-04-20,385.7694091796875,428.41380588078465,374.24654306827165,383.79969053195975,2113745,339.904541015625,336.9827921549479,353.79779855828536,357.5286041259766,375.6884252929688,395.514628092448,-1.1989066562999957,0.0164784947144435,-0.0051059482707979,0.110543748898539,-0.0298698285484027,Realty,17.0,1.0
68,2020-04-21,359.57220458984375,382.91335639031627,355.0418449401129,382.91335639031627,377320,353.2690856933594,334.6486775716146,349.6458402934827,354.0865188598633,370.96110107421873,390.5410909016927,-1.2540551994847249,-0.0679089735123122,0.0649136710305438,0.0649136710305438,-0.012599304373091,Realty,17.0,0.0
69,2020-04-22,350.01904296875,372.76930230409437,336.9204242891254,358.045641485461,366777,362.2116027832032,332.64613037109376,345.7349098607113,349.6645004272461,367.1201501464844,385.6003784179687,-1.2741658545893473,-0.0265681315161466,0.0229318909297959,0.0649972045588831,-0.0374225886926788,Realty,17.0,0.0
70,2020-04-23,349.4281311035156,365.7768044649226,345.6856771057775,351.4963420203819,303815,364.8608703613281,331.9928405761719,343.0239546926398,345.9195709228516,363.1176806640625,380.9616902669271,-1.2754098013778867,-0.0016882277610453,0.0059188449147891,0.0467869410221117,-0.0107102252641172,Realty,17.0,0.0
71,2020-04-24,308.9996337890625,347.55687291848943,298.215411440191,339.77648974414836,600734,350.7576843261719,330.23650716145835,338.0400470934416,341.32273864746094,357.992470703125,374.8572041829427,-1.360517077705537,-0.1156990342671536,0.0996015936254979,0.1247808570405875,-0.0349004373132471,Realty,17.0,0.0
72,2020-04-27,328.10589599609375,336.82190750851515,315.15500117755806,319.4883764326449,624795,339.2249816894531,330.32842610677085,334.5412035490337,337.54333953857423,353.86787963867187,369.6111846923829,-1.3202958959832811,0.0618326370576674,-0.0262644459261758,0.0265646293430983,-0.0394716918427149,Realty,17.0,1.0
73,2020-04-28,322.8368835449219,335.049163553441,321.1133796790205,335.049163553441,252889,331.87791748046874,330.46958821614584,331.5296052631579,333.95598754882815,349.6447985839844,364.4472371419271,-1.3313878565666246,-0.0160588776839127,0.0378280197554312,0.0378280197554312,-0.0053386213092394,Realty,17.0,0.0
74,2020-04-29,324.3634948730469,333.8181524495833,320.27633380117976,326.67792079860686,224287,326.74680786132814,331.070351155599,329.6946587813528,331.1712997436524,345.0809619140625,360.391259765625,-1.328174139986038,0.0047287388955127,0.0071352848336581,0.0291483404451444,-0.0126005581283639,Realty,17.0,1.0
75,2020-04-30,339.28411865234375,349.42816010507903,327.4658039242505,332.8825315079599,1020991,324.71800537109374,332.6362772623698,329.902000025699,330.1741317749023,341.6792578125,356.717734781901,-1.296764274784059,0.0459997009994502,-0.0188679245283018,0.0298983680492561,-0.0348330914368649,Realty,17.0,1.0
76,2020-05-04,313.2837829589844,328.84454954657207,310.6739115450282,322.0490256584616,321418,325.5748352050781,333.4044677734375,329.19445640162417,329.07108917236326,338.17315795898435,352.58953145345055,-1.3514983831842575,-0.0766329287578629,0.0279786033502562,0.0496698757931717,-0.0083306942648156,Realty,17.0,0.0
77,2020-05-05,310.52618408203125,320.86720869064067,305.35567177772657,320.86720869064067,286349,322.05889282226565,333.72947184244794,328.6579686215049,328.2610427856445,334.4464501953125,348.5663818359375,-1.35730348961194,-0.0088022394613198,0.0333016187964285,0.0333016187964285,-0.0166508093982141,Realty,17.0,0.0
78,2020-05-06,332.4393310546875,338.594703278745,307.522396313914,307.522396313914,740588,323.9793823242188,336.3754618326823,329.5572991622122,328.84703674316404,331.9606665039062,345.3672292073568,-1.3111734482180062,0.0705677913681748,-0.07495182553076,0.0185157761102729,-0.07495182553076,Realty,17.0,1.0
79,2020-05-07,334.1135559082031,341.3030176019253,328.40138333419293,334.85220046805915,168722,325.92939453125,338.2959350585937,330.5214217336554,329.78511199951174,330.1229187011719,341.8890340169271,-1.30764898585339,0.0050361816341165,0.0022107590272659,0.0215180185496499,-0.0170965004951179,Realty,17.0,1.0
80,2020-05-08,319.3406677246094,340.7121292136627,316.28759750395545,339.5795168334427,264798,321.9407043457031,337.173193359375,331.4466713353208,329.96238403320314,328.5274462890625,338.3894989013672,-1.33874784829736,-0.0442151715258526,0.0633769862543369,0.066923707654684,-0.0095605431103025,Realty,17.0,0.0
81,2020-05-11,323.47711181640625,332.29158622686583,319.09447505958104,325.29907783019564,156437,323.9793701171875,333.4372965494792,332.3848812705592,331.048193359375,328.0527453613281,335.8075266520182,-1.3300400922905946,0.0129530764787027,0.0056324418242719,0.0272491440305129,-0.0135485219718192,Realty,17.0,1.0
82,2020-05-12,329.3862609863281,331.8976406066907,310.2799632690001,321.11341741343216,285860,327.7513854980469,329.6784200032552,334.313132838199,332.23495025634764,328.159111328125,333.3306060791016,-1.3176005601617056,0.0182675959258461,-0.0251159339437031,0.0076244212883753,-0.0580057518492583,Realty,17.0,1.0
83,2020-05-13,337.9052734375,351.5948133815886,330.91276553561283,342.73107859045615,334422,328.8445739746094,328.2339579264323,336.0288599917763,334.49273986816405,328.84654418945314,331.4413177490234,-1.299666924363143,0.0258632901860028,0.0142815325249687,0.0405129514695801,-0.0206936927345128,Realty,17.0,1.0
84,2020-05-14,331.7991638183594,341.7462509077598,326.03772965794445,339.77653188235485,130412,328.38169555664064,327.01929931640626,335.798195286801,335.81737518310547,329.5044287109375,329.83271484375,-1.3125210840070467,-0.0180704774359493,0.02404276120588,0.0299792409809864,-0.0173642214588851,Realty,17.0,0.0
85,2020-05-15,314.8595886230469,336.8219430637662,308.8519397678218,336.8219430637662,347873,327.4854797363281,324.7147298177084,332.3952492161801,334.75126495361326,329.4670031738281,328.3537851969401,-1.3481811060901596,-0.051053700679565,0.0697528524913779,0.0697528524913779,-0.0190804062264638,Realty,17.0,0.0
86,2020-05-18,295.4085998535156,319.0944572673547,292.55248344466577,319.0944572673547,806192,321.87177734375,323.80866088867185,327.6394171463816,330.54591674804686,329.21291015625,327.0225840250651,-1.3891279823289338,-0.0617767076892747,0.0801799860450378,0.0801799860450378,-0.0096683590466428,Realty,17.0,0.0
87,2020-05-19,296.491943359375,305.2572170397246,290.5335553481741,300.8745801995498,1392886,315.2929138183593,321.701064046224,324.3194033974096,326.08204345703126,328.84654296875,326.0147450764974,-1.3868474025093622,0.0036672713874835,0.0147816388887933,0.0295632777775862,-0.0200962897800524,Realty,17.0,1.0
88,2020-05-20,296.6396484375,304.3215393503485,292.0107974672438,296.44266454516145,805758,307.0397888183594,319.95458170572914,321.5099615799753,322.93541564941404,329.0021496582031,325.2120849609375,-1.3865364639948483,0.0004981756888616,-0.0006640511252495,0.0258963727651093,-0.0156042895635762,Realty,17.0,1.0
89,2020-05-21,296.34423828125,308.7042439046938,294.66999504737885,299.29881698805315,311671,299.9488037109375,318.086631266276,318.7160724840666,320.2516754150391,328.6436608886719,324.5784912109375,-1.387158341023876,-0.0009958552668398,0.0099700899330428,0.0417082704058289,-0.0056496567761246,Realty,17.0,0.0
