,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
883,883,883,883,3947.384521484375,3970.406392831299,3922.085169354108,3939.7105643687337,140866,3959.603466796875,3737.095003255208,3670.619592285156,3623.41486328125,3576.481599934896,0.3504383492477819,0.0019478772271568,-0.0019440612065722,0.0058321836197166,-0.006409143064875,11.0,1.0
884,884,884,884,3896.885009765625,3934.5121550765366,3861.733334540957,3932.036684990293,88119,3945.85966796875,3763.9291015625,3691.5744506835936,3644.80490234375,3594.6878580729167,0.3022045922804325,-0.0127931574549925,0.0090204548342014,0.0096556981323845,-0.0090204548342015,11.0,0.0
885,885,885,885,3983.92236328125,4042.640560926087,3888.567450822595,3906.2917195949526,342605,3944.879296875,3797.744010416666,3716.336560058594,3667.66833984375,3615.5973225911457,0.3853368526463321,0.0223351095291517,-0.0194859830607639,0.0147387906416116,-0.0239349324016742,11.0,1.0
886,886,886,886,4058.78076171875,4069.6728301205326,3964.9108875070906,3976.397165428839,298023,3965.33662109375,3836.0081705729167,3746.450646972656,3690.884287109375,3640.338818359375,0.4568365894617825,0.0187901248095218,-0.020297621656959,0.0026835813613077,-0.0231276040078373,11.0,1.0
887,887,887,887,4091.308349609375,4127.796873796266,4015.5589682553286,4108.289976966517,145189,3995.656201171875,3869.228971354167,3778.344604492188,3716.151904296875,3666.146419270833,0.4879047664728481,0.0080141278379497,0.004150659374956,0.0089185466038936,-0.0185147084700371,11.0,1.0
888,888,888,888,4091.308349609375,4129.034608785711,4046.848763741434,4109.131733457386,132221,4024.440966796875,3899.938020833333,3808.931494140625,3741.3838671875,3690.252547200521,0.4879047664728481,0.0,0.0043564019929498,0.0092210745200707,-0.0108668382015708,11.0,0.0
889,889,889,889,4185.7724609375,4193.34730287004,4090.070881995453,4090.4668605199154,333285,4082.21845703125,3938.740201822917,3843.501440429688,3769.703251953125,3717.707161458333,0.5781305693145353,0.0230889738088658,-0.0227689396179548,0.0018096640472529,-0.0228635406809983,11.0,1.0
890,890,890,890,4110.48828125,4211.33003057093,4076.394574482899,4202.297856509913,229756,4107.531640625,3969.179899088542,3875.19091796875,3794.575576171875,3740.9788899739583,0.5062241547187505,-0.017985731520303,0.0223354426477024,0.0245327908562396,-0.0082943203907476,11.0,0.0
891,891,891,891,3793.57177734375,4092.225749812109,3771.686311033038,4069.893690784514,941049,4054.48984375,3977.775602213542,3890.6285888671873,3808.058486328125,3751.485213216146,0.203526700662368,-0.0770994787533795,0.0728395110621167,0.078726327059897,-0.0057690924530328,11.0,0.0
892,892,892,892,3767.12060546875,3816.300811332031,3717.096889420504,3801.313421231448,128454,3989.652294921875,3979.270768229167,3899.3348022460937,3820.606142578125,3761.735302734375,0.1782623099326923,-0.0069726298663896,0.0090766448286949,0.0130551184880796,-0.0132790322602431,11.0,0.0
893,893,893,893,3766.376220703125,3791.4377541040426,3718.2382258538382,3756.7486701969374,73525,3924.665869140625,3969.570100911458,3906.119982910156,3832.078369140625,3771.930867513021,0.177551323377509,-0.0001976004602943,-0.0025561839662393,0.0066540175310045,-0.0127809841684641,11.0,0.0
894,894,894,894,3761.36376953125,3787.4178382432783,3740.222947631026,3765.6813978451537,29622,3839.784130859375,3955.9540852864575,3914.001184082031,3842.757978515625,3781.3833984375,0.172763765173354,-0.0013308418697851,0.0011478890579206,0.0069267612250316,-0.0056205204270523,11.0,0.0
895,895,895,895,3772.927001953125,3780.519805137377,3666.477519996493,3761.711297115469,186925,3772.271875,3941.5609375,3919.9528930664064,3854.607109375,3790.858292643229,0.1838081916125627,0.0030742127404805,-0.0029726800523438,0.0020124437022823,-0.0282140316792575,11.0,1.0
896,896,896,896,3794.564453125,3835.1590783259,3756.252466854132,3772.927120006177,92641,3772.47041015625,3930.765625,3926.449304199218,3866.996953125,3802.12714029948,0.2044748381938128,0.0057349244129753,-0.0057021914862991,0.0106980987416007,-0.0100965438179119,11.0,1.0
897,897,897,897,3739.62744140625,3815.953361397265,3735.706972746026,3805.333274867095,81156,3766.97177734375,3917.4267578125,3926.1960205078126,3872.862197265625,3811.667081705729,0.1520026779378404,-0.0144778175196119,0.0175701549125804,0.0204100331348284,-0.0010483580842346,11.0,0.0
898,898,898,898,3732.133544921875,3752.678990150851,3721.165974462858,3751.68645422367,38486,3760.1232421875,3903.076692708333,3917.208386230469,3876.920634765625,3820.08584798177,0.1448450090918739,-0.0020039152567446,0.0052390701100177,0.0055050134143594,-0.0029386864984881,11.0,0.0
899,899,899,899,3687.32080078125,3763.6467198841706,3672.3830859813584,3732.133702862574,76264,3745.3146484375,3889.105745442708,3903.294226074219,3880.263876953125,3826.517423502604,0.1020428722720762,-0.0120072724089949,0.0121532420156742,0.0206995602570703,-0.0040511025774395,11.0,0.0
900,900,900,900,3650.299072265625,3701.613132166073,3642.65659395166,3687.2710362223634,135710,3720.7890625,3866.864192708333,3886.36796875,3880.120126953125,3832.3041015625,0.0666821926346367,-0.0100402787052813,0.0101284752905987,0.0140574947105907,-0.0020936581257222,11.0,0.0
901,901,901,901,3684.6904296875,3728.9079555137096,3638.636857711994,3650.2991553328657,137962,3698.8142578125,3841.924837239583,3872.777783203125,3880.922294921875,3838.96650390625,0.0995305176818679,0.0094215177280061,-0.0093335586831241,0.0120003367094152,-0.012498627185734,11.0,1.0
902,902,902,902,3674.566650390625,3711.092022855657,3663.9962391490944,3691.2413032897,235050,3685.802099609375,3814.142057291667,3859.520593261719,3878.117236328125,3841.685514322917,0.0898609606192945,-0.002747525060805,0.0045378556127977,0.0099400489745229,-0.0028766415872214,11.0,0.0
903,903,903,903,3666.279052734375,3709.156557742249,3655.5099406411496,3672.5318354276287,122505,3672.631201171875,3785.806770833333,3845.4653198242186,3868.29294921875,3842.8723958333335,0.0819452014844132,-0.0022553945661508,0.001705484662601,0.0116951013251147,-0.0029373410856965,11.0,0.0
904,904,904,904,3615.65966796875,3672.283649835805,3607.868163864977,3666.279001216925,129929,3658.298974609375,3747.799251302083,3831.404052734375,3854.29517578125,3843.2697265625,0.0335969497979445,-0.0138067463053234,0.0140000270757263,0.0156607609860763,-0.0021549329359724,11.0,0.0
905,905,905,905,3587.769287109375,3634.666610248159,3579.680216130235,3615.659643935122,247511,3645.793017578125,3712.951318359375,3811.596398925781,3838.252978515625,3841.065608723958,0.0069579228784343,-0.0077137738118597,0.0077737319748945,0.0130714433916592,-0.0022546240663254,11.0,0.0
906,906,906,906,3623.4013671875,3651.093266334365,3587.372505080267,3592.483968434024,53544,3633.535205078125,3701.606624348958,3789.827429199219,3824.929267578125,3839.69111328125,0.0409913032465713,0.009931541642365,-0.0085327005264874,0.0076425149578058,-0.0099433814960441,11.0,1.0
907,907,907,907,3618.885498046875,3645.584618719193,3592.9802122960737,3642.507660284085,238994,3622.398974609375,3691.724283854168,3766.2062866210936,3812.09626953125,3835.497526041667,0.0366780469949393,-0.0012463066282193,0.0065274688160092,0.0073777191034996,-0.0071583601539154,11.0,0.0
908,908,908,908,3627.818359375,3679.281204574645,3605.88321727787,3632.681688752272,173948,3614.7068359375,3682.487093098958,3743.031787109375,3799.313623046875,3826.028597005208,0.0452101188439398,0.0024684012061022,0.0013405658430234,0.0141856179394026,-0.0060463727574577,11.0,1.0
909,909,909,909,3609.95263671875,3672.928994911417,3605.3868743758208,3646.577116712117,182190,3613.5654296875,3672.393017578125,3714.2407958984377,3787.836328125,3814.173551432292,0.0281459751459389,-0.0049246464090688,0.0101454184248401,0.0174452034500678,-0.0012647707054348,11.0,0.0
910,910,910,910,3594.220947265625,3629.654433580658,3585.486582105803,3627.719036867341,119771,3614.85576171875,3660.479280598958,3688.4274291992174,3772.248271484375,3801.0201090494793,0.0131201172724239,-0.0043578658880755,0.0093199861926132,0.0098584607999654,-0.0024301135873315,11.0,0.0
911,911,911,911,3602.905517578125,3646.626774870808,3594.220827969638,3607.868197354404,165271,3610.756591796875,3647.702018229167,3678.8941162109377,3754.01326171875,3789.233821614583,0.0214150381451628,0.0024162594453485,0.0013774104683195,0.0121349996771693,-0.0024104683195591,11.0,1.0
912,912,912,912,3608.2158203125,3647.271966259377,3595.0647184007576,3627.7190556542696,224129,3608.62265625,3638.941243489584,3670.948876953125,3734.689560546875,3778.1840006510415,0.0264870842461114,0.0014738945299749,0.005405229707152,0.0108242266792939,-0.0036447658806072,11.0,1.0
913,913,913,913,3716.799072265625,3722.009886106173,3608.761435044242,3608.761435044242,287827,3626.418798828125,3637.9189453125,3668.47001953125,3719.709189453125,3770.4978190104166,0.1301985461430172,0.0300933362527413,-0.0290673870502036,0.0014019627478469,-0.0290673870502036,11.0,1.0
914,914,914,914,3681.762451171875,3742.803412426936,3643.649167413128,3725.185899219174,244362,3640.78076171875,3637.548388671875,3664.489953613281,3699.5487890625,3763.327067057292,0.0967339083816667,-0.0094265577483565,0.0117942014519372,0.0165792774695803,-0.0103519127766149,11.0,0.0
915,915,915,915,3648.5126953125,3720.02496325388,3636.65193846377,3672.383234802388,168718,3651.639111328125,3637.429296875,3658.26923828125,3681.069765625,3752.1467447916666,0.0649759648142771,-0.0090309345864483,0.0065425397917775,0.019600388956644,-0.0032508470818721,11.0,0.0
916,916,916,916,3632.582275390625,3682.159640615365,3608.6623040645495,3663.400565516765,119029,3657.574462890625,3633.955419921875,3650.170129394531,3674.630185546875,3737.9401285807294,0.0497602928850326,-0.0043662777828187,0.0084838519239942,0.013647967607123,-0.0065848395198435,11.0,0.0
917,917,917,917,3657.7431640625,3666.427853753985,3589.952909207006,3632.5328474854136,62007,3667.479931640625,3632.833854166666,3646.075915527344,3670.255087890625,3723.487955729168,0.0737922913732705,0.0069264470187862,-0.0068923145902585,0.0023743300997218,-0.0185333556280102,11.0,1.0
918,918,918,918,3624.592529296875,3662.457679106093,3617.793561068214,3662.457679106093,146526,3649.038623046875,3630.054752604167,3640.698864746094,3664.583740234375,3707.93076171875,0.042129021646945,-0.0090631390118725,0.0104467328404949,0.0104467328404949,-0.0018757882917063,11.0,0.0
919,919,919,919,3524.147705078125,3634.815464480941,3514.619505264946,3623.897568934475,267533,3617.515673828125,3623.953955078125,3632.540209960937,3655.09509765625,3685.876603190104,-0.053809158250277,-0.0277120320165298,0.0283046773869934,0.0314027017776097,-0.0027036891216135,11.0,0.0
920,920,920,920,3529.408203125,3548.961113098961,3485.8359713512214,3526.083353045651,49899,3593.694775390625,3620.0632161458334,3626.495666503906,3645.354345703125,3666.507267252605,-0.0487846822566611,0.0014927007852976,-0.0009420418064436,0.0055399967497806,-0.0123454781272392,11.0,1.0
921,921,921,921,3504.048828125,3538.2913184700897,3496.753834268576,3528.465309472316,49301,3567.9880859375,3612.106380208333,3617.463586425781,3633.733720703125,3656.8565022786456,-0.0730062616138278,-0.0071851635006532,0.0069680768005682,0.009772264036461,-0.0020818756285218,11.0,0.0
922,922,922,922,3532.882080078125,3540.475125575428,3494.91757954666,3497.2998112455266,101011,3543.015869140625,3606.3728190104166,3610.379357910156,3625.46390625,3649.048551432292,-0.0454666672702054,0.0082285531302237,-0.0100717397371529,0.0021492496282624,-0.0107460423730376,11.0,1.0
923,923,923,923,3498.49072265625,3536.306196502289,3487.820961322963,3532.435403271504,156118,3517.7955078125,3597.7509765625,3601.98994140625,3616.118193359375,3640.119034830729,-0.0783149923174367,-0.0097346462866132,0.0097026641789923,0.0108090822139803,-0.0030498183871661,11.0,0.0
924,924,924,924,3578.9853515625,3599.233230709076,3495.7116807402363,3498.490829915455,100498,3528.763037109375,3595.686490885417,3600.1562255859376,3611.784775390625,3634.039754231771,-0.0014319050221693,0.023008387126759,-0.0224908776482986,0.005657435601891,-0.0232673963825832,11.0,1.0
925,925,925,925,3546.876953125,3621.763743367014,3540.276443553833,3602.855884733121,97703,3532.256787109375,3592.530224609375,3598.111608886719,3607.647890625,3626.504752604167,-0.0320997002965179,-0.0089713690567306,0.0157825975775112,0.0211134446533405,-0.0018609355944394,11.0,0.0
926,926,926,926,3450.05517578125,3569.2091724188404,3426.631228983814,3553.278920971483,152449,3521.458056640625,3582.3402018229167,3589.444299316406,3598.26248046875,3615.0211100260417,-0.1245773880720868,-0.0272977547919852,0.0299194476409665,0.0345368379827746,-0.0067894412129603,11.0,0.0
927,927,927,927,3431.693115234375,3490.649654907156,3421.271487552536,3468.1688121208144,104226,3501.220263671875,3570.572021484375,3580.084680175781,3588.5475390625,3604.756632486979,-0.1421156005358101,-0.00532225127174,0.0106290672451194,0.01718001513919,-0.0030368763557483,11.0,0.0
928,928,928,928,3496.207763671875,3508.61446262032,3431.6929291399592,3431.6929291399592,259891,3500.763671875,3555.865934244792,3573.504150390625,3581.7446875,3596.892439778646,-0.0804955220903193,0.0187996555260431,-0.0184528034066715,0.0035486160397444,-0.0184528034066715,11.0,1.0
929,929,929,929,3525.041259765625,3532.088119935631,3464.000296103261,3476.3573207712384,82563,3489.974853515625,3545.4178548177083,3569.258581542969,3578.119951171875,3591.483121744792,-0.0529556945598962,0.0082470774172378,-0.0138108848682309,0.0019990858689904,-0.017316382749637,11.0,1.0
930,930,930,930,3558.985595703125,3565.188945064666,3503.7013946567413,3543.3531553120424,130100,3492.39658203125,3539.4493815104165,3567.496813964844,3576.968603515625,3588.4393391927083,-0.020534334544656,0.0096294861353642,-0.0043923865300146,0.0017430105277835,-0.0155336962063376,11.0,1.0
931,931,931,931,3513.3291015625,3590.7469050576265,3504.892546053416,3558.98575490578,147842,3505.0513671875,3531.499169921875,3563.0179931640623,3572.565712890625,3582.727294921875,-0.0641423649475018,-0.0128285133257486,0.012995268027403,0.0220354544812486,-0.0024012995268027,11.0,0.0
932,932,932,932,3568.116943359375,3577.0994418643504,3520.276760663813,3529.4080426288783,154901,3532.3361328125,3525.5240885416665,3561.013049316406,3570.534970703125,3579.1789713541666,-0.0118126818267267,0.0155942811541648,-0.0108485515875643,0.0025174338867151,-0.0134076835078504,11.0,1.0
933,933,933,933,3585.486328125,3619.0837658729774,3543.353226874156,3573.973056868457,148801,3550.191845703125,3522.9170084635416,3554.447412109375,3568.841689453125,3576.485880533854,0.0047773931055516,0.0048679415617111,-0.003211076602421,0.0093703990681639,-0.011751014338096,11.0,1.0
934,934,934,934,3582.40966796875,3592.8807282109315,3555.363063784928,3588.017399064848,82519,3561.66552734375,3526.8011393229167,3549.479772949219,3567.739970703125,3575.377547200521,0.0018387730437543,-0.000858087264792,0.0015653517090012,0.002922909776569,-0.007549835638747,11.0,0.0
935,935,935,935,3593.278076171875,3607.768956166752,3554.5194974808733,3594.865988357398,122872,3568.5240234375,3531.059130859375,3546.7180419921874,3567.702255859375,3575.561173502604,0.0122195498483117,0.0030338261702178,0.0004419118564891,0.0040327744437511,-0.0107864122590516,11.0,1.0
936,936,936,936,3605.783935546875,3622.756398065154,3587.967962820062,3604.890750074696,177578,3587.014990234375,3537.8414713541665,3545.378125,3567.817392578125,3574.97392578125,0.0241643105248319,0.0034803483365036,-0.0002477090940956,0.0047070104092925,-0.0049409429531198,11.0,1.0
937,937,937,937,3588.861328125,3612.2850319136446,3548.216785799681,3602.8559400828503,163185,3591.1638671875,3541.573421223958,3541.934033203125,3567.043212890625,3573.973120117188,0.0080009674377439,-0.004693183985609,0.0038994574262811,0.0065267787320393,-0.0113251916441567,11.0,0.0
938,938,938,938,3558.837158203125,3581.814269544561,3513.577419934256,3558.241539679183,90781,3585.834033203125,3545.5965169270835,3538.6462646484374,3560.724736328125,3571.6737467447915,-0.0206761121194515,-0.0083659320260114,-0.0001673632418299,0.006456353668353,-0.0127175637032296,11.0,0.0
939,939,939,939,3507.47314453125,3583.749384303273,3495.3145795573128,3549.308436473421,117576,3570.846728515625,3540.829036458333,3537.812536621094,3553.7531640625,3568.257763671875,-0.0697355835479042,-0.0144328080742556,0.0119274732031517,0.0217467779877233,-0.0034664741461797,11.0,0.0
940,940,940,940,3558.5888671875,3565.6357270453086,3505.438518572539,3508.763368615832,108539,3563.90888671875,3541.609830729167,3539.2715698242187,3550.1562109375,3567.070027669271,-0.020913263095713,0.0145733753474201,-0.0140014765490589,0.0019802399548836,-0.0149357935402545,11.0,1.0
941,941,941,941,3534.221923828125,3559.2337803462547,3483.7513757768056,3558.141893915746,61488,3549.596484375,3547.220947265625,3540.780224609375,3546.221796875,3564.7805745442706,-0.0441869381082356,-0.0068473612065878,0.0067681007597033,0.0070770475248023,-0.0142805259938662,11.0,0.0
942,942,942,942,3647.718505859375,3659.480154136464,3531.443012860737,3560.0280975161977,101943,3561.367919921875,3561.6226399739585,3546.5220458984377,3545.820810546875,3566.0973307291665,0.0642174081517611,0.0321135979792449,-0.0240397958894906,0.0032243848471849,-0.0318762242239535,11.0,1.0
943,943,943,943,3664.194580078125,3672.3830016358265,3622.954663042032,3666.924053930692,169649,3582.439404296875,3572.8217610677084,3554.807238769531,3547.404892578125,3564.34384765625,0.0799542525804594,0.0045168162489195,0.0007449041782352,0.0022347125347057,-0.0112548381737996,11.0,1.0
944,944,944,944,3694.070068359375,3707.121819336795,3652.4826661463535,3672.383060654924,140710,3619.7587890625,3584.090348307292,3560.561474609375,3554.201787109375,3564.7541015625,0.1084893213760587,0.0081533574782518,-0.0058707624119546,0.0035331628084727,-0.0112578812646862,11.0,1.0
945,945,945,945,3694.86376953125,3713.8709779130495,3648.611740751444,3706.129149223366,126203,3647.01376953125,3593.148893229167,3567.9608154296875,3560.820009765625,3566.299137369792,0.1092474116649735,0.0002148581800527,0.0030489296479649,0.0051442244064687,-0.012517925332244,11.0,1.0
946,946,946,946,3763.944580078125,3777.591949839104,3695.21146328192,3695.21146328192,321314,3692.95830078125,3609.856591796875,3583.6552856445314,3571.21583984375,3570.677880859375,0.1752287828430302,0.0186964431859524,-0.0182609268903685,0.0036258158085569,-0.0182609268903685,11.0,1.0
947,947,947,947,3780.519775390625,3826.226104558554,3761.8106180394993,3781.561986606509,261006,3719.5185546875,3624.016780598958,3601.096618652344,3581.12134765625,3574.7704345703123,0.1910603011127926,0.0044036767704363,0.0002756793451177,0.0120899590224221,-0.004948832029107,11.0,1.0
948,948,948,948,3796.6484375,3821.2633773293232,3755.30941243623,3780.569403700621,166232,3746.009326171875,3638.094254557292,3616.11865234375,3593.04765625,3580.5056315104166,0.2064653207241654,0.0042662551891316,-0.0042350599651429,0.0064833339811498,-0.0108882941742666,11.0,1.0
949,949,949,949,3997.289794921875,4019.770637485659,3786.3262281872,3796.648505242538,662357,3806.653271484375,3665.7529296875,3639.7310791015625,3609.779833984375,3596.277034505208,0.398104529542348,0.052846967720296,-0.050194331652969,0.0056240212036524,-0.0527766505702645,11.0,1.0
950,950,950,950,4201.107421875,4267.904902423353,3981.111666804415,4024.981710593558,1222642,3907.902001953125,3706.274886067709,3671.837170410157,3635.949052734375,3618.6670084635416,0.5927774986369932,0.050988954369046,-0.0419236390777256,0.0158999696605093,-0.0523661342066799,11.0,1.0
951,951,951,951,4250.73388671875,4305.124662665588,4201.107089454593,4228.3519103706,520821,4005.25986328125,3749.271549479167,3708.707409667969,3667.976201171875,3643.556510416666,0.6401773796052165,0.0118127102833283,-0.0052654381442417,0.0127956200967509,-0.0116748774650923,11.0,1.0
952,952,952,952,4274.10791015625,4292.7179591119375,4181.057665377812,4243.19051241854,361432,4103.977490234375,3794.954654947917,3744.006958007813,3701.67279296875,3668.2640380859375,0.6625026838994935,0.0054988206884771,-0.007233649310595,0.004354136429608,-0.0217706821480407,11.0,1.0
953,953,953,953,4267.85546875,4312.5690227607565,4257.135788912538,4267.507984214377,131420,4198.218896484375,3842.222542317708,3778.1254150390623,3732.538701171875,3693.909529622396,0.6565307699348347,-0.0014628646580009,-8.141900262725876e-05,0.0104768201121516,-0.0025117251312639,11.0,0.0
954,954,954,954,4312.51953125,4351.228435646694,4268.2024106864565,4304.678109060265,274824,4261.26484375,3895.892301432292,3814.630908203125,3764.03783203125,3718.3606689453127,0.6991908959930362,0.0104652237703545,-0.001818292562599,0.0089759371792281,-0.0102763872122564,11.0,1.0
955,955,955,955,4328.697265625,4347.307314058469,4289.988364883384,4326.464059812984,113150,4286.7828125,3947.232861328125,3851.401867675781,3794.826298828125,3744.421346028646,0.7146427861513397,0.0037513417058799,-0.0005159071367154,0.0042992261392948,-0.0089423903697333,11.0,1.0
956,956,956,956,4415.24658203125,4416.7848188438165,4340.210769979287,4351.47614953446,228005,4319.6853515625,4005.967838541667,3891.875,3830.902998046875,3776.5943929036457,0.797308906102739,0.0199943103190778,-0.0144432324020852,0.0003483920510412,-0.0169947047481644,11.0,1.0
957,957,957,957,4357.77880859375,4416.78526856443,4348.101582443524,4416.78526856443,173174,4336.41953125,4053.305192057292,3930.3208740234377,3862.48947265625,3807.463916015625,0.7424195314712236,-0.013015756282192,0.0135404899060771,0.0135404899060771,-0.0022206786014796,11.0,0.0
958,958,958,958,4454.79931640625,4466.412181933973,4368.200546878752,4377.083938295295,246036,4373.80830078125,4106.012174479167,3975.1189819335937,3897.2619921875,3839.4169677734376,0.835087033302522,0.0222637522632334,-0.0174453151738492,0.002606821251174,-0.0194394322564811,11.0,1.0
959,959,959,959,4497.130859375,4538.817368374625,4433.409858906613,4466.411678531316,398114,4410.73056640625,4159.549560546875,4024.601867675781,3933.85083984375,3871.8199544270833,0.8755192926673089,0.0095024579026153,-0.0068308398853114,0.009269578827737,-0.0141692564572698,11.0,1.0
960,960,960,960,4487.404296875,4540.256841906678,4469.042379821741,4506.113698475535,310248,4442.47197265625,4212.385595703125,4071.042639160156,3969.615888671875,3902.7672444661457,0.8662291305293938,-0.0021628373298774,0.0041693149007242,0.0117779770965777,-0.0040918793668861,11.0,0.0
961,961,961,961,4523.7802734375,4559.164568659035,4492.515390221978,4498.421173128481,198443,4464.1787109375,4263.04130859375,4120.520556640625,4006.3357421875,3936.4489501953126,0.9009730310791128,0.0081062400791103,-0.0056057321037277,0.0078218421503144,-0.0069112293979222,11.0,1.0
962,962,962,962,4520.20751953125,4579.114141786074,4481.349348500943,4552.76250557253,401971,4496.664453125,4312.353824869791,4164.145007324219,4043.58958984375,3968.185302734375,0.8975605754383936,-0.0007897717595234,0.0072020998816124,0.0130318402419127,-0.008596545813971,11.0,0.0
963,963,963,963,4533.15966796875,4572.315403758145,4509.090671975922,4565.665219258033,147770,4512.3365234375,4361.454573567708,4207.59326171875,4082.562490234375,3999.7744140625,0.9099316015865028,0.0028653880118413,0.0071706168920029,0.0086376255542175,-0.0053095407520936,11.0,1.0
964,964,964,964,4688.29296875,4759.706123841333,4527.005877701264,4557.030090034951,372051,4550.5689453125,4407.521451822917,4257.304406738282,4129.795283203125,4036.637190755208,1.0581045575766352,0.0342218920452813,-0.0279980111289944,0.0152322296339713,-0.0344020930696528,11.0,1.0
965,965,965,965,4613.20751953125,4706.555811846833,4587.252802635053,4689.632783944708,264101,4575.72958984375,4434.994791666667,4303.221594238281,4171.980029296875,4070.634838867188,0.98638795703658,-0.0160155198745545,0.0165666218330502,0.0202350082714397,-0.0056261758844168,11.0,0.0
966,966,966,966,4578.71728515625,4632.3142283799725,4566.658069858255,4614.29979716823,197993,4586.7169921875,4456.8603515625,4343.960229492188,4213.75984375,4103.065950520833,0.9534451913350852,-0.0074764107682076,0.0077712839199168,0.0117056677418101,-0.0026337540728033,11.0,0.0
967,967,967,967,4618.12109375,4632.6122158669805,4554.99570901026,4615.242836358852,254553,4606.29970703125,4479.794563802084,4385.840295410157,4252.575947265625,4137.374609375,0.9910810745864714,0.0086058618909477,-0.0006232529058286,0.0031378826632744,-0.0136690622567632,11.0,1.0
968,968,968,968,4690.5263671875,4771.120483077951,4625.217693185615,4642.090804941871,367725,4637.773046875,4507.972623697917,4430.534191894531,4293.62921875,4175.097583007812,1.060237750428986,0.0156785133970373,-0.0103262530586031,0.0171823180558678,-0.0139235277428032,11.0,1.0
969,969,969,969,4853.00439453125,4863.426021720651,4666.804558486609,4676.978051695311,374821,4670.71533203125,4544.004947916666,4473.319921875,4339.986591796875,4219.948624674479,1.215425898129887,0.0346396149652547,-0.0362716223859801,0.0021474588403722,-0.0383679512539626,11.0,1.0
970,970,970,970,4760.251953125,4861.242488243522,4715.141483994131,4838.612861943881,305427,4700.12421875,4572.775260416666,4501.2771484375,4382.602119140625,4260.004060872396,1.1268349679475604,-0.0191123753176013,0.0164615044729805,0.0212153760164361,-0.0094764877101211,11.0,0.0
971,971,971,971,4689.98046875,4760.152953835961,4646.953938656096,4760.152953835961,240894,4722.37685546875,4591.090852864583,4523.239477539062,4419.6435546875,4298.529345703125,1.0597163447427314,-0.0147621355060562,0.0149622126474791,0.0149622126474791,-0.0091741384384423,11.0,0.0
972,972,972,972,4759.40869140625,4777.423122388185,4690.725008222537,4699.4591309299285,261701,4750.634375,4617.866178385417,4547.5045166015625,4458.799111328125,4335.585685221354,1.1260295407381138,0.0148035206369962,-0.0125960102112198,0.0037850145154507,-0.0144311379074737,11.0,1.0
973,973,973,973,4848.8857421875,4863.426297353266,4744.42133039231,4769.135379343355,313944,4782.30625,4644.138606770834,4576.5560302734375,4500.888603515625,4375.075390625,1.2114920368029136,0.0188000351688252,-0.0164471524148899,0.0029987415540144,-0.0215440035813387,11.0,1.0
974,974,974,974,4820.94580078125,4888.239544205174,4811.814276204403,4863.426145503625,301947,4775.89453125,4665.72626953125,4601.97734375,4533.83484375,4412.637915039062,1.184805672962871,-0.0057621364766671,0.0088116204740344,0.0139586185376774,-0.0018941354983429,11.0,0.0
975,975,975,975,4882.63232421875,4972.456836922638,4755.785925994086,4844.369768633003,1925737,4800.37060546875,4692.0748046875,4629.674096679688,4561.09583984375,4452.230200195312,1.243724515509627,0.0127955231165435,-0.0078364605493551,0.0183967390414268,-0.0259791009852375,11.0,1.0
976,976,976,976,4866.65234375,4923.326248626795,4816.330572609193,4862.533416106591,161198,4835.70498046875,4714.932942708333,4652.244384765625,4585.732578125,4488.987125651041,1.2284615066598503,-0.0032728207670863,-0.0008463574861061,0.0116453571929333,-0.0103401203920868,11.0,0.0
977,977,977,977,4899.80224609375,4913.052697265223,4848.4385133496135,4853.252409384369,95027,4863.78369140625,4740.2392578125,4679.345556640625,4610.7603515625,4526.296541341146,1.260124076825774,0.0068116438163746,-0.0095003500899433,0.002704282847749,-0.0104828175024992,11.0,1.0
978,978,978,978,4840.9453125,4971.612573385847,4828.389829660254,4913.052952337781,188500,4862.19560546875,4760.75830078125,4698.652856445313,4633.6839453125,4561.106437174479,1.2039078692985574,-0.0120121038845337,0.0148953634430839,0.02699209605786,-0.0025936014619554,11.0,0.0
979,979,979,979,4873.25244140625,4934.492106862231,4782.683530812768,4821.739919596041,150806,4872.65693359375,4773.088932291666,4717.458935546875,4656.11326171875,4590.305192057292,1.2347654786286355,0.0066737231719657,-0.0105704603710914,0.0125664874110869,-0.0185849002657756,11.0,1.0
980,980,980,980,4877.71826171875,4918.015315621712,4822.3843860687175,4883.87217806723,152341,4871.67412109375,4790.722981770833,4736.974633789063,4678.0741015625,4612.85888671875,1.239030931586134,0.0009163942082202,0.0012616383354442,0.0082614558161795,-0.0113442131507067,11.0,1.0
981,981,981,981,4935.38525390625,4959.702385876226,4864.518280521093,4879.753805029626,83738,4885.420703125,4814.500846354166,4757.5548828125,4698.8796484375,4635.680598958334,1.2941105866469802,0.0118225344501918,-0.0112719566993463,0.004927099044746,-0.0143589547197084,11.0,1.0
982,982,982,982,5037.41748046875,5052.007952693682,4955.186265254592,4972.605077209301,240939,4912.94375,4842.453938802083,4783.415380859375,4726.0651953125,4661.124251302083,1.3915649471220315,0.0206736093158571,-0.0128661965204872,0.0028964191039362,-0.0163240818401468,11.0,1.0
