,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
102,102,102,102,137.35830688476562,138.98472595214844,118.38343811035156,118.5312957763672,3324680,132.18334350585937,124.33382670084636,118.9970432281494,115.96648620605468,114.81189397176108,-1.5953336617866876,0.0731613457228502,-0.1370649619625337,0.0118407040991503,-0.1381413997067734,6.0,1.0
103,103,103,103,137.65402221679688,146.47608947753906,135.9290313720703,137.4075927734375,7205820,132.19320068359374,126.20667063395182,120.7491382598877,117.25973419189454,115.60210291544595,-1.5904949511696171,0.0021528754884794,-0.001790208810399,0.0640886994703864,-0.0125313508239505,6.0,1.0
104,104,104,104,132.4790496826172,141.7447052001953,128.33908081054688,140.9561309814453,2607133,132.60719604492186,127.89222971598308,122.44455451965332,118.3932974243164,116.43338267008464,-1.675171637941936,-0.0375940524718516,0.0639880895819893,0.0699405342941095,-0.0312499892019796,6.0,0.0
105,105,105,105,131.93692016601562,136.22474670410156,129.62049865722656,131.09906005859375,1542670,133.4844772338867,129.587646484375,123.95761528015136,119.57023223876952,117.3123051961263,-1.6840423577310946,-0.0040921905606988,-0.0063504597982703,0.0324990649523315,-0.0175570379077693,6.0,0.0
106,106,106,106,131.7890625,133.95761108398438,129.62049865722656,129.7190704345703,1697837,134.24347229003905,130.59963938395182,125.4682117462158,120.6111392211914,118.07458572387696,-1.6864617130396296,-0.0011206693761653,-0.0157068578087024,0.016454693150157,-0.0164548089320647,6.0,0.0
107,107,107,107,131.1976318359375,134.9433135986328,130.1133575439453,133.85903930664062,2100469,133.01133728027344,131.4670618693034,126.50320434570312,121.79990203857422,118.80729471842449,-1.6961391342737702,-0.0044877067401742,0.0202854840705601,0.0285499190060021,-0.008264434935442,6.0,0.0
108,108,108,108,131.24691772460938,133.51405334472656,130.60621643066406,133.4647674560547,2176882,131.72991638183595,131.63463185628254,127.58748207092285,122.94529388427736,119.67143122355144,-1.6953326825042585,0.0003756614199676,0.0168982995554909,0.0172738199069499,-0.0048816483087982,6.0,1.0
109,109,109,109,134.9433135986328,137.11187744140625,129.81764221191406,132.03549194335938,3261602,132.22276916503907,132.04205678304035,128.97486457824706,124.40019744873048,120.69820938110352,-1.6348495488172912,0.0281636775789238,-0.0215484678546006,0.0160701837308032,-0.0379838856037301,6.0,1.0
110,110,110,110,128.38836669921875,137.70330810546875,126.26909637451172,137.45687866210938,3586162,131.5130584716797,132.04205678304035,130.06899948120116,125.46870391845704,121.56070327758788,-1.7421063857849972,-0.0485755590596411,0.0706334397425261,0.072552846069555,-0.0165067161394142,6.0,0.0
111,111,111,111,128.04336547851562,130.85263061523438,127.15623474121094,128.63479614257812,2128411,130.7639190673828,132.36405436197916,130.64070930480958,126.52735321044922,122.30326919555664,-1.747751548171579,-0.0026871688578403,0.004618987183383,0.0219399507832376,-0.0069283616061586,6.0,0.0
112,112,112,112,127.45194244384766,131.00048828125,126.76194763183594,130.1133575439453,1881457,130.01478118896483,131.73648732503256,131.10399169921874,127.20551971435548,123.16904856363932,-1.7574288445679844,-0.004618927598925,0.0208817147001916,0.0278422264059705,-0.0054137645828011,6.0,0.0
113,113,113,113,125.5791015625,129.078369140625,123.2134017944336,127.15623474121094,2053995,128.88121795654297,130.93477834065754,130.94627838134767,127.84622924804688,123.93461456298829,-1.788073637296224,-0.0146944867644742,0.0125588824819391,0.0278650470865444,-0.0188383237229087,6.0,0.0
114,114,114,114,125.3000030517578,130.1999969482422,124.4499969482422,128.39999389648438,1019565,126.95255584716796,130.59417368570965,130.76968154907226,128.57040283203125,124.82559051513672,-1.7926404513259884,-0.002222491698615,0.0247405488365874,0.0391060955877258,-0.0067837676202171,6.0,0.0
115,115,115,115,123.8000030517578,126.25,123.0500030517578,125.5,878487,126.03488311767578,130.3441396077474,130.5402633666992,129.2621762084961,125.56306711832684,-1.8171845487718328,-0.0119712686629416,0.0137318005358324,0.0197899587063652,-0.0060581581705329,6.0,0.0
116,116,116,116,122.75,125.0999984741211,122.3000030517578,125.0999984741211,1070191,124.97621002197266,129.99453379313152,130.51709327697753,129.5078094482422,126.26882934570312,-1.8343654669190192,-0.0084814460894547,0.0191445904205385,0.0191445904205385,-0.0036659629184699,6.0,0.0
117,117,117,117,120.5999984741211,123.75,120.0,123.0,1252737,123.60582122802734,128.87731323242187,129.70382080078124,129.60435760498046,126.60556996663412,-1.8695453648922773,-0.0175152873798688,0.0199005104166225,0.0261194159679434,-0.0049751117886609,6.0,0.0
118,118,118,118,127.5,128.5,120.1500015258789,122.0,3681812,123.99000091552736,128.20037841796875,129.198583984375,129.5550228881836,127.20352452596028,-1.756642491673843,0.0572139437245477,-0.0431372549019607,0.0078431372549019,-0.0576470468558517,6.0,1.0
119,119,119,119,126.4499969482422,130.75,125.5,127.5,2866898,124.21999969482422,127.79844156901042,129.0006301879883,129.45974517822265,127.84533564249676,-1.7738234098210286,-0.0082353180530024,0.0083037016773326,0.0340055607396958,-0.0075128269764295,6.0,0.0
120,120,120,120,121.75,127.6999969482422,121.25,126.6500015258789,2472814,123.80999908447264,127.1193135579427,128.71060447692872,129.1942105102539,128.35348002115884,-1.8507281985495827,-0.0371688182022334,0.0402464191037281,0.0488706114845354,-0.0041067761806981,6.0,0.0
121,121,121,121,123.8000030517578,124.9499969482422,122.25,122.75,1709045,124.01999969482422,126.58670959472656,128.5009002685547,129.21767456054687,128.5931744893392,-1.8171845487718328,0.016837807406635,-0.0084814460894546,0.0092891265600663,-0.0125202182031433,6.0,1.0
122,122,122,122,121.1500015258789,124.8000030517578,120.5999984741211,124.5,1919785,124.13000030517578,125.91686757405598,127.69048500061037,128.58905670166016,128.69196472167968,-1.860545812560373,-0.0214055045279038,0.027651658538407,0.0301279527850375,-0.0045398517938963,6.0,0.0
123,123,123,123,120.1999969482422,122.5,119.3000030517578,122.1999969482422,1405096,122.6699996948242,125.18040618896484,126.81778373718262,127.89286712646484,128.4075190226237,-1.87609048251205,-0.0078415564644775,0.0166389355305989,0.0191348012491896,-0.007487470210768,6.0,0.0
124,124,124,124,118.4499969482422,120.5,117.25,120.5,937623,121.06999969482422,124.08085174560549,126.11633110046388,127.41450408935548,128.06145426432292,-1.904725262865536,-0.0145590685892741,0.0173069067503106,0.0173069067503106,-0.0101308313985566,6.0,0.0
125,125,125,125,115.5999984741211,119.9000015258789,115.0,119.0,753985,119.83999938964844,123.2282938639323,125.29948501586914,126.93648345947264,127.63517532348632,-1.9513590230450943,-0.0240607728792633,0.0294117782937519,0.0371972587241895,-0.0051902982875506,6.0,0.0
126,126,126,126,112.9499969482422,115.6999969482422,112.5,115.6999969482422,1225388,117.66999816894533,122.2220692952474,124.35753173828124,126.33471984863282,127.29306182861328,-1.994720286833635,-0.0229238889347576,0.0243470568773911,0.0243470568773911,-0.0039840368340018,6.0,0.0
127,127,127,127,115.1500015258789,116.8499984741211,113.0,113.0999984741211,1320283,116.46999816894532,121.40193990071614,123.55515022277832,125.44638763427734,126.56921361287436,-1.958722202343754,0.0194776860299061,-0.0178028920937277,0.0147633254512822,-0.0186713113103669,6.0,1.0
128,128,128,128,113.4000015258789,117.0,112.8499984741211,116.0,1006512,115.10999908447266,120.58999989827474,122.6628044128418,124.47622680664062,125.76238911946616,-1.98735698269724,-0.0151975681876713,0.0229276758301255,0.0317460178631439,-0.0048501150296043,6.0,0.0
129,129,129,129,112.4000015258789,114.8499984741211,111.8000030517578,113.9499969482422,1527953,113.9,119.72999979654948,121.5356388092041,123.6730648803711,125.16208674112956,-2.0037197143278034,-0.0088183420330183,0.0137899946736781,0.0217971255781352,-0.0053380646439132,6.0,0.0
130,130,130,130,120.3000030517578,123.1999969482422,112.0999984741211,113.1999969482422,5595124,114.84000091552734,119.49666646321614,121.13122062683104,123.20758819580078,124.92040303548175,-1.8744541094788048,0.0702847101301863,-0.0590191681080916,0.024106349317686,-0.0681629623409797,6.0,1.0
131,131,131,131,126.4499969482422,127.5,119.0500030517578,119.5500030517578,4435615,117.54000091552734,119.74333292643227,121.0515522003174,122.99402557373048,124.8689333597819,-1.7738234098210286,0.0511221424810638,-0.0545669755872643,0.0083037016773326,-0.0585211077507048,6.0,1.0
132,132,132,132,128.0500030517578,129.3000030517578,123.6999969482422,125.5500030517578,2582507,120.12000122070312,120.23999989827476,121.08145523071288,122.86812042236328,124.5586565653483,-1.747642939341939,0.0126532711912245,-0.0195236231192396,0.0097618115596198,-0.0339711518925723,6.0,1.0
133,133,133,133,125.0,130.25,122.8499984741211,128.8000030517578,1174775,122.44000091552736,120.07333323160807,121.0525001525879,122.6182437133789,124.1368558247884,-1.7975493207502515,-0.02381884403802,0.0304000244140625,0.042,-0.0172000122070312,6.0,0.0
134,134,134,134,122.6500015258789,127.5,121.6500015258789,125.0,1426328,124.49000091552736,119.82000020345052,120.92000007629396,122.12651123046876,123.80922088623046,-1.8360017151145285,-0.0187999877929687,0.019160199306033,0.0395434032921537,-0.0081532815944482,6.0,0.0
135,135,135,135,125.3499984741211,127.6999969482422,122.3000030517578,123.1500015258789,1361408,125.5,120.06000010172528,120.99749984741212,122.00497650146484,123.58965682983398,-1.7918223896471013,0.0220138354231695,-0.0175508334664749,0.01874749503572,-0.0243318345392159,6.0,1.0
136,136,136,136,123.0,127.0,122.25,126.4000015258789,513984,124.81000061035157,120.0066665649414,121.0099998474121,121.80324188232422,123.29668807983398,-1.8302747840113784,-0.0187474950357199,0.0276422888282839,0.0325203252032519,-0.0060975609756097,6.0,0.0
137,137,137,137,124.6999969482422,125.25,121.5500030517578,121.75,883162,124.13999938964844,120.24333292643227,121.21499977111816,121.6931640625,123.08010025024414,-1.8024581901745147,0.0138211134003429,-0.0236567523691809,0.004410609985709,-0.0252605771738054,6.0,1.0
138,138,138,138,121.1999969482422,124.4499969482422,120.5999984741211,124.1500015258789,716388,123.37999877929688,120.30999959309896,120.89999961853027,121.51799987792968,122.7452028910319,-1.859727750881487,-0.02806736235489,0.0243399723755479,0.0268151821933453,-0.0049504825843957,6.0,0.0
139,139,139,139,122.0500030517578,123.3000030517578,120.6999969482422,121.5,777117,123.25999908447264,120.55,120.67999992370603,121.38799987792969,122.31542587280272,-1.8458193291253195,0.0070132518557621,-0.0045063747480986,0.0102417039634969,-0.0110610902888967,6.0,1.0
140,140,140,140,123.4000015258789,125.6999969482422,123.0,125.0,678477,122.86999969482422,121.07000020345052,120.7625,121.37199981689452,122.1491470336914,-1.8237296663916056,0.0110610277784966,0.012965951817963,0.0186385364175294,-0.0032415034111245,6.0,1.0
141,141,141,141,123.8000030517578,125.0,121.9499969482422,124.3499984741211,532551,123.03000030517578,121.7933339436849,120.7625,121.41399993896484,122.00770161946616,-1.8171845487718328,0.0032415034111245,0.0044426123489944,0.0096930284221439,-0.0149435061220651,6.0,1.0
142,142,142,142,120.9499969482422,124.8499984741211,120.0,124.0,2038128,122.28000030517578,122.18000030517578,120.75249977111817,121.4279998779297,121.79097010294596,-1.863818433789128,-0.0230210503494422,0.0252170576991663,0.0322447426563212,-0.0078544602911293,6.0,0.0
143,143,143,143,118.9499969482422,122.8499984741211,118.75,121.0,1103193,121.8300003051758,122.55,120.68999977111817,121.08599975585938,121.56999994913735,-1.8965438970502544,-0.0165357589951478,0.0172341580861898,0.0327868989149775,-0.0016813531178921,6.0,0.0
144,144,144,144,118.0,120.0500030517578,117.6999969482422,119.5999984741211,1118433,121.01999969482422,122.92333323160808,120.66749992370606,120.74799987792969,121.32666651407878,-1.9120884421641955,-0.0079865235192528,0.013559309102721,0.0173729072182864,-0.0025423987437103,6.0,0.0
145,145,145,145,118.5999984741211,120.9000015258789,117.0,117.0,1367566,120.05999908447264,122.80999959309896,120.81749992370604,120.62199981689452,121.15333302815756,-1.9022708281534044,0.0050847328315346,-0.0134907124342856,0.0193929433503297,-0.0134907124342856,6.0,1.0
146,146,146,146,129.85000610351562,132.8000030517578,119.5999984741211,120.4000015258789,7822476,121.26999969482422,123.0366668701172,121.66250038146973,120.86399993896484,121.38999989827474,-1.7181899724718308,0.0948567265947252,-0.0727763121559134,0.022718496800766,-0.0789372903165155,6.0,1.0
147,147,147,147,129.25,132.75,126.1500015258789,130.5,3077703,122.93000030517578,123.11666666666666,122.36750030517578,121.18799987792968,121.6783332824707,-1.7280077113203571,-0.0046207629981727,0.0096711798839459,0.0270793036750482,-0.0239845143065461,6.0,0.0
148,148,148,148,133.10000610351562,134.6999969482422,126.25,130.9499969482422,2264485,125.76000213623048,123.6566670735677,123.3525005340576,121.70400024414064,121.8650001525879,-1.6650110946724996,0.0297872812651112,-0.0161533362635709,0.0120209674782598,-0.0514651073583586,6.0,1.0
149,149,149,149,136.35000610351562,137.25,132.0,134.39999389648438,3381442,129.43000335693358,124.57000071207682,124.55000076293943,122.42000061035156,122.19500045776368,-1.611832216873169,0.0244177299095868,-0.0143015190300088,0.0066006150069484,-0.0319032336545195,6.0,1.0
150,150,150,150,140.0,141.5,135.39999389648438,137.6999969482422,3325448,133.7100036621094,125.54666748046876,125.53500061035156,123.39600067138672,122.803333791097,-1.5521083462918004,0.0267692976391459,-0.0164285932268415,0.0107142857142856,-0.032857186453683,6.0,1.0
151,151,151,151,142.89999389648438,144.9499969482422,137.60000610351562,138.0,2760592,136.32000122070312,126.87333374023436,126.35750045776368,124.5940005493164,123.44000015258788,-1.5046565244333547,0.0207142421177455,-0.0342896718388517,0.0143457182597419,-0.0370887894985357,6.0,1.0
152,152,152,152,146.4499969482422,154.89999389648438,143.0,143.0,6088477,139.76000061035157,128.32333374023438,127.27750015258788,125.84600036621094,124.28333333333332,-1.4465687772097604,0.0248425696527979,-0.023557507819283,0.0576988536997276,-0.023557507819283,6.0,1.0
153,153,153,153,149.5,153.39999389648438,145.1999969482422,153.10000610351562,2331772,143.03999938964844,130.21000061035156,128.50250015258788,127.29000030517578,125.26000010172524,-1.396662395801448,0.020826241825295,0.0240803083847198,0.0260869156955476,-0.0287625622191157,6.0,1.0
154,154,154,154,151.10000610351562,152.89999389648438,146.89999389648438,148.0500030517578,2752961,145.98999938964843,132.14666748046875,129.92500038146972,128.83800048828124,126.34833374023438,-1.3704819253223584,0.0107023819633152,-0.0201853271247938,0.0119125593663815,-0.0277962411474286,6.0,1.0
155,155,155,155,149.0500030517578,152.10000610351562,148.1999969482422,151.0,2163999,147.8,133.856667582194,131.11000061035156,129.98800048828124,127.46333389282226,-1.4040255751001074,-0.0135671937058255,0.0130828373587155,0.0204629519577983,-0.0057028251332571,6.0,0.0
156,156,156,156,146.25,152.14999389648438,145.39999389648438,149.10000610351562,2714171,148.47000122070312,135.35333404541015,132.27250061035156,130.78000061035155,128.57333399454754,-1.449841273600779,-0.0187856624919726,0.0194872212206196,0.0403418386084402,-0.005812007545406,6.0,0.0
157,157,157,157,143.64999389648438,150.0,143.10000610351562,146.75,1458076,147.91000061035157,136.86666717529295,133.22000045776366,131.40400024414063,129.52333374023436,-1.492384475710432,-0.0177778195112179,0.0215802731307424,0.0442047084811678,-0.0038286656201675,6.0,0.0
158,158,158,158,139.89999389648438,149.4499969482422,136.0,145.10000610351562,3717514,145.98999938964843,138.26333363850912,134.15500030517578,132.0,130.40666681925455,-1.5537447193250449,-0.0261051177120291,0.0371694955961103,0.0682630698241781,-0.0278770126278209,6.0,0.0
159,159,159,159,134.35000610351562,141.6999969482422,131.60000610351562,137.10000610351562,1233648,142.63999938964844,139.35333404541015,134.77000045776367,132.46800018310546,131.13833363850912,-1.6445576801342954,-0.0396711081851463,0.0204689235211581,0.0547077819934258,-0.0204689235211582,6.0,0.0
160,160,160,160,145.25,148.89999389648438,133.64999389648438,135.64999389648438,1291283,141.87999877929687,141.13000081380207,135.86250038146972,133.26400024414062,131.97000020345052,-1.4662040052313423,0.0811313241629927,-0.0660929852221385,0.0251290457589286,-0.0798623483890921,6.0,1.0
