,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
69,69,69,86.0999984741211,88.5,85.19999694824219,87.5999984741211,125554,86.20999908447266,77.43999938964843,73.85999965667725,72.07599960327148,73.34666608174642,-0.7072735588298068,-0.0395984717382636,0.0174216030962051,0.0278745826760993,-0.0104529795798941,1.0,0.0
70,70,70,84.6500015258789,91.9000015258789,84.0,84.5,238626,85.2,78.70333302815756,74.9799997329712,72.76399978637696,73.35333290100098,-0.7129074622660958,-0.0168408475486559,-0.001772020356468,0.0856467793185278,-0.0076786947922286,1.0,0.0
71,71,71,84.75,87.9000015258789,84.0,85.05000305175781,58560,85.75,80.07333323160807,76.07249965667725,73.59399978637695,73.41666628519694,-0.7125189223125067,0.0011813168614122,0.0035398590177913,0.0371681595973911,-0.0088495575221239,1.0,1.0
72,72,72,84.6500015258789,86.94999694824219,82.5,85.55000305175781,65201,85.96000061035156,81.26333312988281,77.09499988555908,74.35199996948242,73.58499972025554,-0.7129074622660958,-0.0011799229984789,0.0106320320101087,0.0271706483272788,-0.0253987180995102,1.0,0.0
73,73,73,83.5,87.5,83.1500015258789,87.0999984741211,180802,84.73000030517578,82.0633331298828,78.06749973297119,75.01599990844727,73.72999966939291,-0.7173757458416173,-0.0135853692279891,0.0431137541810908,0.0479041916167664,-0.0041915984924681,1.0,0.0
74,74,74,80.4000015258789,83.55000305175781,79.25,81.9000015258789,125750,83.59000091552734,82.81999969482422,78.97749977111816,75.80599990844726,73.9949998219808,-0.7294206622650722,-0.0371257302289951,0.0186567160638322,0.0391791227126405,-0.0143035012941976,1.0,0.0
75,75,75,77.30000305175781,83.8499984741211,75.30000305175781,81.05000305175781,135002,82.12000122070313,82.8133331298828,79.55750007629395,76.40800003051758,74.32333335876464,-0.7414655786885269,-0.0385571942199935,0.0485122878648414,0.084734736918155,-0.0258732201945821,1.0,0.0
76,76,76,77.6500015258789,80.80000305175781,75.94999694824219,78.4000015258789,217900,80.7000015258789,82.77666676839193,80.23000030517578,76.99800003051757,74.77833340962728,-0.7401056740291156,0.0045277937943514,0.0096587248584927,0.0405666640563953,-0.021893168631428,1.0,1.0
77,77,77,77.5999984741211,79.6500015258789,75.5,77.0,209405,79.29000091552734,82.76000010172525,80.77000007629394,77.53400009155274,75.17500012715658,-0.7402999588277593,-0.0006439542920182,-0.0077319392515347,0.0264175656194307,-0.0270618365388425,1.0,0.0
78,78,78,76.94999694824219,79.5,76.5,77.8499984741211,99088,77.98000030517578,82.62999979654948,81.04249992370606,78.04999984741211,75.50999997456869,-0.7428255129916366,-0.0083763084878883,0.0116959267260823,0.0331384425326617,-0.0058479137893255,1.0,0.0
79,79,79,75.69999694824219,78.5,75.19999694824219,77.9000015258789,160293,77.03999938964844,82.27999979654948,81.37499961853027,78.58999969482421,76.01166648864746,-0.7476823365207472,-0.0162443151341613,0.0290621488286308,0.036988152769309,-0.0066050200813331,1.0,0.0
80,80,80,74.30000305175781,75.9000015258789,73.0999984741211,75.75,101968,76.43999938964843,81.25333353678386,81.21999969482422,78.93399993896485,76.41333325703938,-0.7531219551583926,-0.0184939756000463,0.0195154359177094,0.0215342989017985,-0.0161508011890765,1.0,0.0
81,81,81,75.75,78.0,74.75,76.9000015258789,151989,76.05999908447265,80.83666687011718,81.09749984741211,79.39600006103515,76.84166653951009,-0.7474880517221035,0.0195154359177093,0.015181538295431,0.0297029702970297,-0.0132013201320132,1.0,1.0
82,82,82,83.6500015258789,84.4000015258789,73.5999984741211,74.0999984741211,766728,77.26999969482422,80.84000040690104,81.3875,80.07,77.49000002543131,-0.7167929210893844,0.1042904491865202,-0.1141662029594023,0.0089659293044719,-0.1201434891623837,1.0,1.0
83,83,83,85.94999694824219,89.55000305175781,85.0,85.05000305175781,1432718,79.06999969482422,80.5933334350586,81.73999977111816,80.64799987792969,78.21999982198079,-0.7078563835820397,0.0274954618100243,-0.0104711335478736,0.0418848892534982,-0.0110529026407558,1.0,1.0
84,84,84,80.0999984741211,86.69999694824219,79.5,85.0,392407,79.95,80.19333343505859,81.6974998474121,81.08999969482421,78.81666641235351,-0.730586311769538,-0.068062811888683,0.0611735532986559,0.0823969862652798,-0.0074906177971394,1.0,0.0
85,85,85,80.80000305175781,83.9000015258789,80.0,81.0,330407,81.25,79.9366668701172,81.25250015258788,81.22599975585938,79.31999994913737,-0.7278664728070171,0.0087391334703068,0.0024752096619857,0.0383663162999552,-0.009901027494335,1.0,1.0
86,86,86,80.69999694824219,87.4000015258789,79.55000305175781,81.19999694824219,439670,82.23999938964843,79.66666666666667,81.1875,81.32599975585937,79.86999994913737,-0.7282550424043046,-0.0012376992541889,0.0061957870992321,0.083023603853837,-0.0142502346960674,1.0,0.0
87,87,87,81.9000015258789,82.6500015258789,80.5999984741211,81.0,172735,81.88999938964844,79.48333333333333,81.1025001525879,81.48799987792968,80.37333323160807,-0.7235924740301394,0.0148699457622824,-0.0109890294152744,0.0091575089868956,-0.0158730528392851,1.0,1.0
88,88,88,80.30000305175781,82.44999694824219,79.3499984741211,81.75,239614,80.76000061035157,79.27000020345052,80.63500022888184,81.54399993896484,80.66666666666667,-0.7298092022186613,-0.0195360005410442,0.0180572464898611,0.026774518241283,-0.0118306916753713,1.0,0.0
89,89,89,77.9000015258789,82.80000305175781,77.5999984741211,80.4000015258789,226607,80.32000122070312,79.10333353678385,80.22500038146973,81.42200012207032,80.96166661580403,-0.7391343093232935,-0.0298879381652323,0.0320924255588042,0.0629011736829183,-0.0038511302423807,1.0,0.0
90,90,90,79.75,81.6500015258789,77.25,78.4000015258789,273009,80.11000061035156,79.26666666666667,79.98000030517578,81.02400024414062,81.03999989827474,-0.7319462164289493,0.023748375325853,-0.0169278805532425,0.0238244705439361,-0.0313479623824451,1.0,1.0
91,91,91,81.6500015258789,82.5,79.69999694824219,80.19999694824219,136694,80.30000152587891,79.53333333333333,79.82500038146972,81.01000030517578,81.15500005086263,-0.7245638387359614,0.0238244705439361,-0.0177587820029266,0.0104102689312466,-0.02388248060251,1.0,1.0
92,92,92,81.8499984741211,83.5,81.25,81.6500015258789,117467,80.29000091552734,79.81666666666666,79.68500022888183,80.94000030517579,81.28833338419597,-0.7237867588287831,0.0024494420637432,-0.0024434569574905,0.0201588461409758,-0.0073304640843798,1.0,1.0
93,93,93,83.69999694824219,86.0,82.25,82.9000015258789,312632,80.96999969482422,80.26666666666667,79.69500007629395,80.70200012207032,81.44833323160807,-0.7165986659344389,0.0226023030984663,-0.0095578906993029,0.0274791294577951,-0.0173237395592598,1.0,1.0
94,94,94,84.69999694824219,86.80000305175781,83.69999694824219,84.30000305175781,212202,82.32999877929687,80.86666666666666,79.90999984741211,80.64600006103515,81.57333323160807,-0.7127132071111504,0.0119474317378813,-0.0047224782868504,0.0247934613834623,-0.0118063758681251,1.0,1.0
95,95,95,84.25,88.69999694824219,83.6500015258789,85.0,602535,83.22999877929688,81.52999979654948,80.25749969482422,80.63,81.39166666666667,-0.7144616517241509,-0.0053128331104565,0.0089020771513352,0.0528189548752782,-0.0071216436097458,1.0,0.0
96,96,96,83.1500015258789,86.0999984741211,82.0,84.1500015258789,101072,83.52999877929688,82.02333323160808,80.53249969482422,80.56600006103515,81.43000005086263,-0.7187356505010286,-0.0130563617106361,0.0120264579873612,0.0354780143608783,-0.0138304450363838,1.0,0.0
97,97,97,91.3000030517578,94.0,84.5999984741211,84.5999984741211,695676,85.41999969482421,82.53333333333333,81.21749992370606,80.83200012207031,81.6866668701172,-0.6870691551624873,0.0980156509479121,-0.0733844945639103,0.0295728023876578,-0.0733844945639103,1.0,1.0
98,98,98,87.55000305175781,93.25,86.4000015258789,92.8000030517578,361734,86.19000091552735,82.64000040690104,81.74750022888183,80.99400024414062,81.61666692097982,-0.7016396257498194,-0.0410733830739757,0.0599657317761177,0.0651056167853296,-0.013135368198663,1.0,0.0
99,99,99,88.69999694824219,92.3000030517578,86.55000305175781,88.0,396097,86.99000091552735,83.21333363850911,82.39750022888184,81.32600006103516,81.70333353678386,-0.6971713718179963,0.0131352810553818,-0.0078917358774053,0.0405863159794277,-0.0242389399149464,1.0,1.0
100,100,100,89.5,92.0,88.30000305175781,89.5,417576,88.04000091552734,83.7933334350586,83.15750007629394,81.81399993896484,81.8650001525879,-0.6940629929018861,0.0090192004428661,0.0,0.0279329608938547,-0.0134077871311976,1.0,1.0
101,101,101,90.5,95.4000015258789,88.8499984741211,89.75,855893,89.51000061035157,84.44666697184245,83.89500007629394,82.32799987792968,82.05666681925456,-0.6901775340785975,0.0111731843575419,-0.0082872928176795,0.0541436632693801,-0.0182320610594354,1.0,1.0
102,102,102,92.4499969482422,93.25,86.5999984741211,86.5999984741211,640961,89.73999938964843,85.15,84.3349998474121,82.92199981689453,82.31666666666666,-0.6826009012306642,0.021546927604886,-0.0632774328526608,0.0086533594176936,-0.0632774328526608,1.0,1.0
103,103,103,92.3000030517578,95.25,90.5500030517578,93.1999969482422,480388,90.68999938964843,85.95,84.65250015258789,83.53600006103515,82.61000010172526,-0.6831836963391988,-0.001622432681835,0.0097507461183907,0.031960962629524,-0.0189599126992301,1.0,0.0
104,104,104,89.25,94.6500015258789,86.44999694824219,93.8000030517578,338668,90.8,86.7066665649414,85.11000022888183,84.07800018310547,82.90500005086263,-0.6950343576077082,-0.0330444523392648,0.0509804263502275,0.0605042187773547,-0.0313725832129726,1.0,0.0
105,105,105,81.8499984741211,85.0,80.3499984741211,85.0,494939,89.26999969482422,86.84666646321615,85.1625,84.38,83.05666656494141,-0.7237867588287831,-0.0829131823627888,0.0384850529578795,0.0384850529578795,-0.0183262068169037,1.0,0.0
