,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
76,76,2020-05-04,2210.834228515625,2265.739021595385,2151.7247241349055,2151.7247241349055,936799,2277.212939453125,2296.2797607421876,2289.52783203125,2200.6508056640623,2127.36748046875,2076.2693440755206,-1.6243197474682398,-0.0196107577628239,-0.0267362896857292,0.0248344233012096,-0.0267362896857292,Healthcare,11.0,0.0
77,77,2020-05-05,2208.03125,2248.3881744555106,2197.3499090230816,2197.3499090230816,609756,2249.837939453125,2290.6443115234374,2287.8104654947915,2214.918310546875,2141.4532666015625,2088.801737467448,-1.6273048285795877,-0.0012678374884339,-0.0048374953827842,0.0182773339170405,-0.0048374953827842,Healthcare,11.0,0.0
78,78,2020-05-06,2214.894287109375,2236.643526350875,2166.9008242531877,2232.921895460701,762810,2235.91845703125,2279.50390625,2284.5980305989583,2234.9445251464845,2155.5003759765623,2104.4644124348956,-1.619995916888873,0.0031082155695826,0.0081392635559385,0.009819538281389,-0.0216685117368842,Healthcare,11.0,1.0
79,79,2020-05-07,2183.478759765625,2232.9219368261774,2152.6914083601287,2204.261366536951,498471,2214.459228515625,2267.358154296875,2275.795263671875,2252.2375915527346,2170.0211376953125,2116.9629842122395,-1.6534524335029313,-0.0141837592550522,0.0095181172147316,0.0226442216758087,-0.0141001378043178,Healthcare,11.0,0.0
80,80,2020-05-08,2224.029296875,2237.6105379881465,2177.9209490766807,2195.2235857156093,641799,2208.253564453125,2256.0969482421874,2269.8408203125,2263.4964599609375,2186.9662255859375,2126.8194295247395,-1.610267428086216,0.0185715280847191,-0.0129520376372136,0.0061065927199024,-0.020731897670191,Healthcare,11.0,1.0
81,81,2020-05-11,2249.2578125,2277.3869219352214,2232.9701910937993,2241.6215076263916,654101,2215.93828125,2246.5756103515623,2269.499267578125,2271.1304443359377,2203.70830078125,2142.1292805989583,-1.5833998780712149,0.0113436075956592,-0.0033950331665718,0.0125059516427583,-0.0072413314808484,Healthcare,11.0,1.0
82,82,2020-05-12,2284.685302734375,2295.1249855490737,2226.2040106272066,2252.2547208215265,676613,2231.269091796875,2240.553515625,2270.852571614583,2273.6751220703127,2218.188466796875,2156.422570800781,-1.5456707512400345,0.0157507467741095,-0.0141947697890972,0.0045694182924029,-0.025597088595605,Healthcare,11.0,1.0
83,83,2020-05-13,2261.437255859375,2316.9218797716835,2236.7881214185054,2308.3189429331856,538167,2240.577685546875,2238.2480712890624,2266.528499348958,2273.5929443359373,2236.0711572265627,2169.6799275716144,-1.5704291663386305,-0.0101756013605795,0.0207309254114127,0.0245351153424875,-0.0108997649070314,Healthcare,11.0,0.0
84,84,2020-05-14,2287.63330078125,2298.556062730364,2225.1887269056247,2251.287812755517,413755,2261.40859375,2237.9339111328127,2265.374967447917,2272.198596191406,2254.0717919921876,2185.2523803710938,-1.542531229036435,0.011583803554134,-0.0158878120952867,0.004774699662478,-0.0272965837025976,Healthcare,11.0,1.0
85,85,2020-05-15,2257.281005859375,2332.485089512481,2249.69307951041,2296.71967371805,600190,2268.058935546875,2238.15625,2260.08427734375,2269.3953491210937,2264.408955078125,2200.4816772460936,-1.5748554376424873,-0.013267989634313,0.0174717581711367,0.0333162257857544,-0.0033615337785896,Healthcare,11.0,0.0
86,86,2020-05-18,2252.44775390625,2299.619482803655,2241.041439411424,2263.854068401076,600640,2268.696923828125,2242.3176025390626,2253.9493815104165,2269.298681640625,2270.643740234375,2214.5397379557294,-1.5800026940453575,-0.0021411831050626,0.0050639640697747,0.0209424297702793,-0.0050639640697747,Healthcare,11.0,0.0
