Date_Ticker,Close_SYNGENE.NS,High_SYNGENE.NS,Low_SYNGENE.NS,Open_SYNGENE.NS,Volume_SYNGENE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-29,704.812255859375,707.8568969101107,694.3306627505689,703.7142085716209,1081264.0,742.463656616211,722.587060546875,0.6209060236514697,-0.0040203524900301,-0.0015579287656046,0.0043197901645783,-0.0148714682834593,Healthcare,11.0
2024-03-01,704.3131103515625,709.7535683140031,700.0206607316381,709.0048831153597,541119.0,740.5420288085937,722.6389685058593,0.6174269385477016,-0.000708196407856,0.0066614871920462,0.0077244877065045,-0.0060945189814537,Healthcare,11.0
2024-03-04,695.8779296875,712.4987659007926,694.7798824055365,710.0031485070946,1099072.0,738.3259185791015,722.7946948242187,0.5586330378982809,-0.0119764640755473,0.0202984147319311,0.023884700899706,-0.001577930891495,Healthcare,11.0
2024-03-05,691.6853637695312,699.272016522566,683.998849760596,698.7728930275463,384800.0,734.4851654052734,723.0003344726563,0.5294105097908052,-0.0060248582964134,0.010246753262769,0.0109683580865282,-0.0111127319031957,Healthcare,11.0
2024-03-06,686.8937377929688,691.6853721457122,677.4103912727534,688.7904314682766,2102975.0,731.2807922363281,722.659931640625,0.4960124839707488,-0.0069274647513852,0.0027612621442758,0.0069758014800649,-0.0138061333193776,Healthcare,11.0
2024-03-07,689.9883422851562,693.2326450525512,682.5014897450138,688.790433693101,822173.0,729.0771636962891,722.4802478027344,0.517582130942044,0.0045052157588896,-0.0017361287410855,0.0047019675095527,-0.0108506942528142,Healthcare,11.0
2024-03-11,683.9489135742188,698.0740711824293,680.9042116724296,692.5338128651397,943054.0,725.9251983642578,722.2446618652343,0.4754868177826093,-0.0087529431163078,0.0125519598328733,0.0206523576949548,-0.0044516510536992,Healthcare,11.0
2024-03-12,692.4839477539062,697.2755211106233,680.9542072282604,681.802692796787,1064897.0,723.6217468261718,722.1268701171875,0.5349767056208005,0.0124790521781585,-0.0154245524271923,0.0069193998969343,-0.0166498307477637,Healthcare,11.0
2024-03-13,669.2747192382812,696.1774883111818,664.083822606868,695.7781651363953,771428.0,719.8733306884766,721.5079577636719,0.3732064804362972,-0.0335159083339113,0.0396002495481651,0.0401969001660773,-0.0077560028523431,Healthcare,11.0
2024-03-14,675.3639526367188,678.3087932847344,659.1923400813849,668.8254473889212,909994.0,716.2097625732422,720.8451208496094,0.4156489363500329,0.0090982569988118,-0.0096814543066301,0.004360375818873,-0.0239450336254954,Healthcare,11.0
2024-03-15,672.5189819335938,686.6941007993814,670.7221496104734,674.6651763177082,951250.0,712.3091125488281,719.8868029785157,0.3958192573506639,-0.0042125000779473,0.0031912770371831,0.0210776487304968,-0.0026717942115986,Healthcare,11.0
2024-03-18,680.804443359375,683.3000608203698,668.8753797101879,676.0128700198972,482723.0,708.1813598632813,719.0552624511719,0.453569602636971,0.0123200409926858,-0.0070381052682826,0.0036656891495601,-0.0175220120337701,Healthcare,11.0
2024-03-19,673.2677001953125,680.8044528469151,660.889413045013,680.8044528469151,747700.0,703.7491455078125,717.9681713867187,0.4010378850063161,-0.0110703495512941,0.0111942881700937,0.0111942881700937,-0.0183853868924775,Healthcare,11.0
2024-03-20,674.8648681640625,677.7598088181672,663.8841512291514,671.8202270177421,378448.0,699.8035766601563,717.0188391113281,0.4121702766663068,0.00237226287298,-0.0045114826537099,0.004289659738816,-0.0162709861676214,Healthcare,11.0
2024-03-21,684.0487060546875,691.7352195706671,676.1625309678726,677.7597626063977,889143.0,696.6765655517578,716.4458447265625,0.4761823795513377,0.0136084101038022,-0.009193707103931,0.0112367927136538,-0.0115286748107442,Healthcare,11.0
2024-03-22,697.2255859375,700.4199883242999,685.1967225218573,687.991801762248,613191.0,694.1959197998046,715.9826574707031,0.5680263124264295,0.0192630725943644,-0.0132436106211394,0.0045815908813855,-0.017252469872385,Healthcare,11.0
2024-03-26,703.9138793945312,710.1029619022963,690.9865688715932,695.328918845293,711724.0,692.2318695068359,715.769033203125,0.6146442660527459,0.0095927252125122,-0.0121960381810096,0.0087923859564873,-0.0183649035789114,Healthcare,11.0
2024-03-27,710.7019653320312,714.5950920833313,701.2685189765366,707.6573241612531,628140.0,691.2935180664062,715.1591052246093,0.6619577814477907,0.0096433471994311,-0.0042839914891128,0.0054778612431178,-0.0132734209495078,Healthcare,11.0
2024-03-28,701.3184204101562,712.6485604614128,697.425293651811,710.8516671118483,795692.0,690.0482055664063,714.5731335449219,0.5965537041852189,-0.0132032066598987,0.0135933214132841,0.0161554861836228,-0.005551154290327,Healthcare,11.0
2024-04-01,707.158203125,708.7553739626652,699.2720274096437,699.2720274096437,388405.0,690.0232513427734,714.0600366210938,0.6372574683871547,0.008326863440188,-0.0111519256660059,0.0022585764127562,-0.0111519256660059,Healthcare,11.0
2024-04-02,722.1318969726562,728.4707409882025,703.4147659092389,703.4147659092389,1046925.0,690.8892333984375,714.1838195800781,0.741625341879736,0.0211744610774308,-0.0259192692386029,0.0087779587664249,-0.0259192692386029,Healthcare,11.0
2024-04-03,720.08544921875,721.7325811403349,713.4471432243562,721.7325811403349,358540.0,691.6778503417969,714.5581628417968,0.7273614332903204,-0.0028338974673261,0.0022874117556075,0.0022874117556075,-0.0092187753572801,Healthcare,11.0
2024-04-04,726.6239624023438,729.8183038256367,716.7911936162886,722.5311134454942,365333.0,693.2151519775391,715.1820666503907,0.7729354061334811,0.0090801906783252,-0.0056326919680957,0.0043961410421036,-0.0135321284389607,Healthcare,11.0
2024-04-05,728.22119140625,734.6598967852618,723.6791797112814,725.7754740541401,299550.0,695.041943359375,715.8508923339843,0.7840682232135139,0.0021981507444724,-0.0033584814352725,0.008841689111763,-0.0062371319985863,Healthcare,11.0
2024-04-08,727.7220458984375,733.1126039430234,723.7290579922733,727.7220458984375,369126.0,697.0833587646484,716.8072131347657,0.7805891381097457,-0.0006854311762729,0.0,0.0074074408972051,-0.0054869684499313,Healthcare,11.0
2024-04-09,729.4190673828125,732.1642465285526,724.4777327348486,727.5722739460555,188195.0,699.0548950195313,717.5069836425781,0.7924175169585069,0.0023319638231927,-0.002531868879413,0.0037635143753369,-0.0067743425815472,Healthcare,11.0
2024-04-10,730.716796875,740.1003429547685,727.8718173240052,730.2176733798668,891266.0,701.3932891845703,718.4393469238281,0.8014627978922705,0.0017791274593956,-0.0006830601092895,0.0128415634071892,-0.0038934092704064,Healthcare,11.0
2024-04-12,747.7368774414062,765.6554226606212,735.3086905333171,743.7937897414205,2552963.0,704.1559356689453,719.7530395507813,0.9200941545542256,0.0232923078259521,-0.0052733626211912,0.023963704024507,-0.0166210699017758,Healthcare,11.0
2024-04-15,722.8306274414062,747.7369022464643,719.3367629456952,747.7369022464643,586867.0,706.8337310791015,719.8977856445313,0.7464955505209611,-0.0333088426576254,0.03445658479251,0.03445658479251,-0.0048335866841699,Healthcare,11.0
2024-04-16,709.6038208007812,721.6826454656905,702.3166302435616,719.3866896638484,733967.0,708.5457244873047,719.1061755371094,0.654303624051484,-0.0182986250699472,0.0137863813247613,0.0170219273217531,-0.0102693789740254,Healthcare,11.0
2024-04-18,707.40771484375,714.794705605696,704.0136508935601,714.1458816548546,773632.0,710.2901611328125,718.3485070800781,0.6389965855189967,-0.0030948338955573,0.0095251531326499,0.010442338423716,-0.0047978893627694,Healthcare,11.0
2024-04-19,712.6485595703125,719.5364273317701,695.279037352762,701.0189576180576,622211.0,711.8823669433593,717.7465649414063,0.6755257028484359,0.0074085207393024,-0.0163188457986457,0.0096651675906151,-0.02437319487185,Healthcare,11.0
2024-04-22,704.013671875,731.5153635676471,701.7676162043601,710.3525157297643,883710.0,713.4196655273438,717.0228356933594,0.6153398278214743,-0.0121166142544634,0.0090038647088799,0.0390641443360066,-0.0031903580290677,Healthcare,11.0
2024-04-23,699.821044921875,713.6967025486767,692.583754195066,711.2010850566736,963364.0,714.6674743652344,715.649248046875,0.5861168742939565,-0.0059553203589907,0.0162613574104062,0.0198274369247508,-0.0103416305915992,Healthcare,11.0
2024-04-24,692.7833862304688,710.0530463528876,689.2396217286104,703.5145409883614,949192.0,715.1042083740234,714.4852917480468,0.5370638163470277,-0.0100563690424484,0.0154899135446684,0.0249279363011076,-0.0051152561858339,Healthcare,11.0
2024-04-25,697.8744506835938,708.5557057287411,678.8079574271258,680.8044514195585,6304386.0,715.1366516113281,713.7615625,0.5725489528933113,0.007348710367935,-0.0244599859578101,0.0153054106432535,-0.0273208071133592,Healthcare,11.0
2024-04-26,697.3753051757812,703.6643097959876,684.6476563757171,688.8403058131348,1348826.0,714.8097229003906,712.7693041992187,0.5690698677895432,-0.0007152368270876,-0.012238746194913,0.0090181062815539,-0.018250787926676,Healthcare,11.0
2024-04-29,695.977783203125,700.0705713120276,687.9419074703819,689.9883015248333,957669.0,714.0735137939453,711.9178002929688,0.5593290250870513,-0.0020039739897356,-0.0086058518286691,0.0058806303989564,-0.0115461670281474,Healthcare,11.0
2024-04-30,687.94189453125,700.5696816085773,686.7938861932397,693.7816146864849,650881.0,713.4046875,710.79177734375,0.5033182223526282,-0.0115461856194476,0.0084886822588614,0.0183558919404547,-0.0016687577063357,Healthcare,11.0
2024-05-02,686.0452270507812,695.0294497404241,684.2483946984846,689.7886531714657,1172026.0,712.3490386962891,709.5399755859376,0.4900982945463682,-0.0027570169741749,0.0054565296471444,0.0130956711531466,-0.0026191164684884,Healthcare,11.0
2024-05-03,679.3070678710938,696.7763899691747,673.1179244278558,692.8832023874812,599750.0,710.207797241211,708.1154772949219,0.4431327727457086,-0.0098217419406209,0.0199852690461976,0.0257163850110211,-0.0091109657708028,Healthcare,11.0
2024-05-06,672.2694091796875,685.74574277449,671.4208627297869,679.8061613378159,422904.0,707.8169952392578,706.2936755371094,0.3940797147987798,-0.0103600551565904,0.0112109104701414,0.0200460312648267,-0.0012622119024217,Healthcare,11.0
2024-05-07,667.8771362304688,674.7650648302229,658.2939895012256,674.7650648302229,532971.0,704.8796539306641,704.412978515625,0.3634652123137633,-0.0065335011369597,0.0103131672370608,0.0103131672370608,-0.0143486671565534,Healthcare,11.0
2024-05-08,664.5829467773438,667.8771497240662,654.8500384317499,667.8272495592083,1412583.0,701.6977416992188,702.6291125488282,0.3405044418050113,-0.0049323285293423,0.0048817123544873,0.0049567972857209,-0.0146451370634622,Healthcare,11.0
2024-05-09,650.8569946289062,669.6739247802736,648.9603011015163,663.8342046445132,536328.0,697.8544891357421,700.7144738769531,0.2448334302317661,-0.0206534823305301,0.0199386503067482,0.0289110054999042,-0.0029141478743289,Healthcare,11.0
2024-05-10,665.4813842773438,667.5776785977506,648.1118621750873,657.6451088015799,674944.0,694.6576049804687,699.0873315429687,0.3467666248237771,0.0224694360959826,-0.0117753488841365,0.0031500420145986,-0.0261006881824625,Healthcare,11.0
2024-05-13,673.567138671875,676.3123178217048,658.9427962842452,665.4314015474794,617961.0,691.8001220703125,697.6947766113282,0.4031249957325433,0.0121502337789834,-0.0120785837926082,0.0040755835494628,-0.0217117812731567,Healthcare,11.0
2024-05-14,668.0767822265625,677.1109050863552,664.8324795859404,677.1109050863552,602120.0,687.8171173095703,696.4669323730469,0.3648567612712621,-0.0081511643459006,0.013522581685422,0.013522581685422,-0.0048561822936122,Healthcare,11.0
2024-05-15,672.3193359375,675.2142765288364,666.9287779150668,669.5741567632934,948370.0,685.291552734375,695.3888256835937,0.3944277083931651,0.0063503983730701,-0.0040831477357089,0.0043059011344654,-0.0080178536214735,Healthcare,11.0
2024-05-16,685.4962158203125,687.7921716969489,668.825479008644,673.9165142537142,1503049.0,684.0861724853515,694.9456042480468,0.4862716412682569,0.0195991386510374,-0.0168924368936759,0.0033493341372992,-0.0243192251495059,Healthcare,11.0
2024-05-17,689.638916015625,692.7834184388817,685.8954897632535,688.4410683573955,696455.0,683.1977325439453,694.6421374511718,0.5151466012013894,0.0060433596855893,-0.0017369200467254,0.0045596359924464,-0.0054280960158092,Healthcare,11.0
2024-05-21,693.2326049804688,696.377046308668,684.4979441885401,689.788640825448,1170355.0,682.2269348144531,694.42052734375,0.5401949078564107,0.0052109718308911,-0.0049679777469753,0.0045359108986049,-0.0125998989793255,Healthcare,11.0
2024-05-22,699.2221069335938,702.6161100970818,688.8403140058606,693.7317485623842,1037916.0,681.9873565673828,694.4874108886719,0.5819422274214601,0.0086399599645111,-0.0078520949448913,0.004853970047332,-0.0148476325688013,Healthcare,11.0
2024-05-23,687.2431640625,704.1634630145104,685.795693716912,697.1257728735757,479204.0,681.3584625244141,694.3985668945312,0.4984480137114033,-0.0171318137002659,0.0143800758273922,0.0246205416609595,-0.0021061982443472,Healthcare,11.0
2024-05-24,673.6669311523438,686.2947794657775,671.520736762546,683.7991620859019,458818.0,680.4026397705078,694.1340307617188,0.4038205575012717,-0.0197546277941901,0.0150404160646959,0.0187449431306256,-0.0031858390111662,Healthcare,11.0
2024-05-27,667.4279174804688,678.0592723643282,664.8324996608651,673.0680373818893,664968.0,678.8803131103516,693.682822265625,0.3603341208043804,-0.0092612734622476,0.0084505303924233,0.0159288435581068,-0.0038886863309544,Healthcare,11.0
2024-05-28,687.3429565429688,689.7886738674945,667.2283161412114,668.1766020443757,872542.0,678.378695678711,693.750703125,0.4991435754801317,0.0298384867352852,-0.0278847034310081,0.0035582198104227,-0.0292643435279021,Healthcare,11.0
2024-05-29,689.4392700195312,692.0346876792324,679.7562625645329,689.6888317532778,426610.0,678.0517700195312,693.6898095703125,0.5137550522438906,0.0030498799130873,0.0003619778341599,0.0037645341258667,-0.0140447576401094,Healthcare,11.0
2024-05-30,674.7650756835938,687.3429635840566,670.6223262387043,685.296569408019,762772.0,677.3929290771484,693.7996166992187,0.4114747148975785,-0.02128424500032,0.0156076449477708,0.0186403955298375,-0.0061395433672859,Healthcare,11.0
2024-05-31,670.9217529296875,678.6581668176243,668.3762353844496,675.0146019950397,399363.0,676.6367553710937,693.7107727050782,0.3846864402706311,-0.0056957938287079,0.0061003374051893,0.0115310225881848,-0.0037940602374605,Healthcare,11.0
2024-06-03,664.732666015625,681.2037406321319,661.4384023497969,679.8061705358316,1142222.0,675.9080352783203,693.5550463867188,0.3415479971681249,-0.0092247521965666,0.0226760399944785,0.0247784943610998,-0.0049557721987303,Healthcare,11.0
2024-06-04,660.9392700195312,668.1765602843451,606.5847732559724,665.8307043628754,882983.0,675.3415283203125,693.1577429199219,0.3151077161355628,-0.0057066489884289,0.0074007319056705,0.0109500079554964,-0.0822382618632308,Healthcare,11.0
2024-06-05,670.4226684570312,677.7099203824773,656.1976485451742,663.8342625533307,506507.0,675.4688049316406,693.1008422851562,0.381207780586905,0.0143483658297679,-0.0098272421469035,0.0108696383167019,-0.0212179876682806,Healthcare,11.0
2024-06-06,683.9489135742188,686.793892974726,668.8753482616288,675.4138535163816,534049.0,676.4371032714844,693.2825231933593,0.4754868177826093,0.0201756977405283,-0.0124790900145366,0.0041596372829071,-0.0220390222331338,Healthcare,11.0
2024-06-07,693.9813232421875,695.7781556478984,680.6047891353679,686.2449090294598,523068.0,678.5933197021484,693.4811755371094,0.5454135355120628,0.014668361143438,-0.0111478709204798,0.0025891653644458,-0.01927506354829,Healthcare,11.0
2024-06-10,709.0548095703125,721.5328966770974,690.8368023944065,694.2807666215111,2375804.0,680.7719909667969,693.7177600097656,0.6504769707733726,0.0217203054654319,-0.0208362495386702,0.0175981982469686,-0.0256933694405742,Healthcare,11.0
2024-06-11,700.4199829101562,712.7483081262308,698.2238274781974,709.7535673357844,568458.0,682.114633178711,693.6478820800781,0.5902915211664531,-0.0121779396227337,0.0133256969437798,0.0176013327958632,-0.0031354836891347,Healthcare,11.0
2024-06-12,693.3323974609375,708.1564010227296,689.1397481426077,704.0635520267724,733194.0,683.3774139404297,693.3004907226563,0.5408904696251391,-0.0101190508868275,0.0154776476696223,0.0213808032281186,-0.0060470985254457,Healthcare,11.0
2024-06-13,695.3787841796875,703.1651589438862,691.0863345841402,694.6800600741143,568053.0,684.530386352539,693.1816979980468,0.5551539527945127,0.0029515232899026,-0.0010048107901328,0.0111973142427461,-0.0061728221987832,Healthcare,11.0
2024-06-14,705.8104858398438,708.0565414519749,695.5285545566084,695.5285545566084,824741.0,685.5460998535157,693.1547436523438,0.627863768438964,0.0150014666790016,-0.0145675524655898,0.0031822361061391,-0.0145675524655898,Healthcare,11.0
2024-06-18,706.3595581054688,709.7536223020882,701.518084490566,709.2544987983595,517404.0,686.3821319580078,692.839296875,0.6316908471371173,0.0007779315788595,0.004098395299775,0.0048050092303169,-0.0068541206236213,Healthcare,11.0
2024-06-19,709.7536010742188,716.3919678465286,701.967286834564,710.7518480518196,1811140.0,687.2081817626953,692.6326599121094,0.6553476048346396,0.0048049791778187,0.0014064697609001,0.0093530582476264,-0.0109704469662007,Healthcare,11.0
2024-06-20,711.8499145507812,717.1905725818516,704.9121466119082,717.1905725818516,772048.0,687.8395721435547,692.3371789550781,0.6699590815983986,0.0029535792046559,0.0075025056854023,0.0075025056854023,-0.0097461105172025,Healthcare,11.0
2024-06-21,711.7001953125,721.682665094769,705.4112515353027,715.743083388687,1225702.0,689.0624237060547,692.0067590332031,0.6689155262352849,-0.0002103241641543,0.0056806055454456,0.0140262288081653,-0.0088365070272826,Healthcare,11.0
2024-06-24,705.8104858398438,710.0031351681201,701.8673982462486,708.8551268173233,261317.0,690.6696014404297,691.5685278320312,0.627863768438964,-0.0082755484843869,0.0043136805680306,0.0059401913295289,-0.0055866095399578,Healthcare,11.0
2024-06-25,700.9191284179688,719.2369357910004,698.4235110141137,706.6590484468351,1248227.0,692.3441619873047,690.9985290527344,0.5937706062702213,-0.0069301285826814,0.0081891330913193,0.0261339812688183,-0.0035604926483998,Healthcare,11.0
2024-06-26,708.0066528320312,711.1011940212602,698.2737450208049,700.919123822812,700226.0,693.3773468017578,690.544326171875,0.6431712323914932,0.0101117577288261,-0.0100105401282164,0.0043707798180296,-0.0137469157560803,Healthcare,11.0
2024-06-27,711.7999877929688,714.7448285319095,701.0189327325886,709.8034938585221,723522.0,694.4953826904297,689.8255883789062,0.6696110880040133,0.0053577673963431,-0.0028048524426602,0.0041371744723845,-0.0151461860709048,Healthcare,11.0
2024-06-28,710.0,719.25,708.75,710.5,572065.0,696.25712890625,689.5689758300781,0.6570650255443379,-0.0025287831186255,0.0007042253521127,0.0130281690140845,-0.0017605633802817,Healthcare,11.0
2024-07-01,715.75,725.5499877929688,709.9000244140625,711.25,1210151.0,698.4985412597656,689.6918994140625,0.697142996864439,0.0080985915492957,-0.0062871114215857,0.013691914485461,-0.008173210738299,Healthcare,11.0
2024-07-02,715.75,721.0,706.0,718.9500122070312,525086.0,701.0494079589844,689.8587451171875,0.697142996864439,0.0,0.0044708518435645,0.0073349633251833,-0.0136220747467691,Healthcare,11.0
2024-07-03,718.1500244140625,723.0,715.6500244140625,718.0,502967.0,703.909945678711,689.9687744140625,0.7138713637573677,0.0033531602012748,-0.0002089040018969,0.0067534295356943,-0.0034811667687956,Healthcare,11.0
2024-07-04,725.75,729.7000122070312,713.7999877929688,721.9000244140625,1267774.0,706.6763122558593,690.4035009765626,0.7668438165515716,0.0105827129813694,-0.0053048234046675,0.005442662358982,-0.0164657419318378,Healthcare,11.0
2024-07-05,731.9500122070312,733.7000122070312,722.9500122070312,725.75,998466.0,709.0763671875,691.0460803222657,0.8100584098416022,0.0085429034888477,-0.0084705404790369,0.0023908736536846,-0.0122959216475214,Healthcare,11.0
2024-07-08,731.7000122070312,735.75,723.7000122070312,730.0499877929688,967842.0,710.9623016357422,691.8244128417969,0.8083158893494239,-0.0003415533790978,-0.0022550558788232,0.0055350385751022,-0.0109334424853562,Healthcare,11.0
2024-07-09,724.0999755859375,736.1500244140625,719.0499877929688,731.7000122070312,1114932.0,711.7145599365234,692.3489233398437,0.7553430111351779,-0.0103868204104161,0.0104958388031208,0.0166414158740637,-0.0069741582146612,Healthcare,11.0
2024-07-10,744.5999755859375,747.2999877929688,713.0499877929688,724.25,1452816.0,713.9235595703125,693.2934167480469,0.8982296914937996,0.028311007721567,-0.027330078234187,0.0036261244904105,-0.0423717282130469,Healthcare,11.0
2024-07-11,735.9500122070312,750.2999877929688,734.0999755859375,750.0,2057835.0,716.0544403076171,694.092861328125,0.8379387377164552,-0.0116169267560067,0.0190909539505739,0.0194985737453872,-0.0025138074467119,Healthcare,11.0
2024-07-12,742.2000122070312,748.4500122070312,737.0,738.0,1733127.0,718.3955017089844,695.1780236816406,0.881501750020913,0.0084924246162547,-0.0056588684154584,0.0084209106672132,-0.0070062141222125,Healthcare,11.0
2024-07-15,744.5499877929688,755.7999877929688,742.0,742.2000122070312,942601.0,720.3324768066407,696.3481188964844,0.8978812724793724,0.0031662295166898,-0.0031562361486344,0.0151097981122096,-0.0034248711769205,Healthcare,11.0
2024-07-16,752.0,753.5,742.5,743.5999755859375,623456.0,722.6144989013671,697.8019775390625,0.9498084682302944,0.0100060604783769,-0.011170245231466,0.0019946808510638,-0.0126329787234042,Healthcare,11.0
2024-07-18,766.5,768.9000244140625,745.7000122070312,749.75,1084841.0,725.4518188476562,699.6865893554688,1.0508746567766367,0.019281914893617,-0.0218525766470971,0.003131147311236,-0.0271363180599722,Healthcare,11.0
2024-07-19,750.0999755859375,765.0,740.0499877929688,765.0,1723626.0,727.3643218994141,701.3310461425781,0.9365651423217224,-0.0213959874938845,0.0198640513251895,0.0198640513251895,-0.013398197733733,Healthcare,11.0
2024-07-22,753.0499877929688,763.7999877929688,742.5499877929688,749.8499755859375,631311.0,729.4318115234375,703.1003869628906,0.9571269692134352,0.0039328253606819,-0.0042494021099579,0.0142752807572654,-0.0139432974838407,Healthcare,11.0
2024-07-23,757.75,761.0,740.0499877929688,753.0499877929688,650757.0,732.0287872314453,705.2382470703125,0.9898864395503958,0.0062413017505066,-0.0062025895176921,0.0042890135268887,-0.0233586436252474,Healthcare,11.0
2024-07-24,745.75,763.8499755859375,732.0999755859375,759.3499755859375,1580848.0,734.2703308105469,706.8436193847656,0.9062454559258368,-0.0158363576377433,0.0182366417511732,0.0242708355158398,-0.0183037538237512,Healthcare,11.0
2024-07-25,786.7999877929688,798.2999877929688,736.5999755859375,736.5999755859375,3470880.0,738.2099975585937,709.1082763671875,1.1923672356575077,0.0550452400844368,-0.0638027618020762,0.0146161669781648,-0.0638027618020762,Healthcare,11.0
2024-07-26,782.7999877929688,820.7999877929688,780.0,787.5,2327035.0,741.7599975585938,711.4027404785156,1.1644869077826543,-0.0050838841663181,0.0060041035773166,0.0485436900773816,-0.0035768878853243,Healthcare,11.0
2024-07-29,796.25,798.6500244140625,784.25,786.0,458228.0,746.0724975585938,713.8813537597656,1.258234595345856,0.017181926950398,-0.01287284144427,0.0030141593897174,-0.0150706436420722,Healthcare,11.0
2024-07-30,793.7000122070312,802.4500122070312,784.9500122070312,797.6500244140625,409536.0,749.9699981689453,716.0454296875,1.2404609714096455,-0.0032024964432888,0.0049767067484949,0.0110243163228245,-0.0110243163228245,Healthcare,11.0
2024-07-31,807.7999877929688,815.0,795.5,795.5,842176.0,754.5724975585938,718.4086511230469,1.3387389570004855,0.0177648675432546,-0.0152265263417175,0.0089131125474546,-0.0152265263417175,Healthcare,11.0
2024-08-01,828.5,835.0,807.75,807.7999877929688,1484884.0,760.0899963378906,721.1139990234375,1.4830197388368584,0.0256251702399585,-0.0249849272263503,0.0078455039227518,-0.0250452625226312,Healthcare,11.0
2024-08-02,820.75,828.0,817.5999755859375,823.4500122070312,360858.0,764.8399963378906,723.5445568847656,1.4290016035793307,-0.0093542546771273,0.0032896889516067,0.0088333840999086,-0.0038379828377246,Healthcare,11.0
2024-08-05,800.7000122070312,819.5,796.9500122070312,800.0,938567.0,768.2774963378906,725.8136938476563,1.2892515451906383,-0.024428861155003,-0.0008742502764571,0.0234794398730542,-0.0046834019518291,Healthcare,11.0
2024-08-06,820.9500122070312,826.5,803.9500122070312,805.5,700328.0,772.7399963378906,728.75935546875,1.430395705057082,0.0252903705398771,-0.0188196747393859,0.00676044547225,-0.0207077163618006,Healthcare,11.0
2024-08-07,850.3499755859375,853.75,821.1500244140625,828.5,969209.0,779.0524963378906,732.4177966308594,1.6353158596852262,0.035812123688101,-0.0256952739616199,0.0039983824444984,-0.0343387452345778,Healthcare,11.0
2024-08-08,841.3499755859375,874.5499877929688,838.8499755859375,854.25,1452895.0,783.8899963378906,735.4979370117187,1.572585121966807,-0.0105838775308936,0.0153325307997764,0.0394604066921258,-0.0029714150740408,Healthcare,11.0
2024-08-09,840.4500122070312,850.7999877929688,792.3499755859375,792.3499755859375,868201.0,789.1149963378906,738.5181518554688,1.5663123034469904,-0.0010696659000667,-0.0572312879082272,0.0123148021126899,-0.0572312879082272,Healthcare,11.0
2024-08-12,824.7999877929688,839.25,822.4000244140625,833.0,928690.0,793.2449951171875,741.5188500976562,1.457230350468611,-0.0186210056359751,0.0099418190208431,0.0175194137013716,-0.0029097519573541,Healthcare,11.0
2024-08-13,825.25,832.0,821.5999755859375,825.7000122070312,439113.0,797.279995727539,744.6054150390624,1.4603669724385404,0.0005456016169876,0.0005453040981899,0.0081793395940623,-0.0044229317347016,Healthcare,11.0
2024-08-14,815.75,826.2000122070312,806.5499877929688,825.0,706866.0,800.467495727539,747.62576171875,1.3941511937357645,-0.0115116631323841,0.0113392583512106,0.0128103122366303,-0.0112779800270073,Healthcare,11.0
2024-08-16,830.9500122070312,834.5999755859375,818.2000122070312,818.2000122070312,333284.0,803.6899963378906,751.0259765625,1.5000965247442144,0.0186331746331979,-0.015343883281421,0.0043925185935214,-0.015343883281421,Healthcare,11.0
2024-08-19,824.9500122070312,834.9000244140625,820.0,830.9500122070312,206364.0,807.4324981689454,754.1165234375,1.4582760329319349,-0.0072206509559628,0.007273167963169,0.0120613516695533,-0.0060003783669124,Healthcare,11.0
2024-08-20,829.25,839.7000122070312,818.5499877929688,824.9500122070312,861079.0,811.2424987792969,757.0225451660157,1.4882473003133934,0.0052124222429729,-0.0051853937810898,0.0126017632885513,-0.0129032405270198,Healthcare,11.0
2024-08-21,834.0999755859375,839.9000244140625,827.2000122070312,830.2999877929688,337366.0,815.0599975585938,759.8249182128907,1.522052027693636,0.0058486289851522,-0.0045557941544109,0.0069536614289558,-0.0082723457389615,Healthcare,11.0
2024-08-22,842.0499877929688,848.9000244140625,831.5499877929688,835.25,501402.0,819.8749969482421,762.4848217773438,1.5774642644289147,0.0095312461811865,-0.0080755155769215,0.0081349524617271,-0.0124695684961895,Healthcare,11.0
2024-08-23,842.5499877929688,850.0,835.0499877929688,846.5,652287.0,822.6624969482422,765.327421875,1.5809493054132713,0.000593788976009,0.0046881636273927,0.008842219826679,-0.0089015489984707,Healthcare,11.0
2024-08-26,853.5,861.9000244140625,841.3499755859375,845.0,759791.0,826.1974975585938,768.5307739257812,1.65727178805469,0.0129962760259654,-0.0099589923842999,0.0098418563726567,-0.0142355294833772,Healthcare,11.0
2024-08-27,826.2999877929688,862.25,823.75,855.4000244140625,737791.0,827.6999969482422,771.1491979980469,1.4676854734216809,-0.0318687899320811,0.0352172782899578,0.0435072161903971,-0.0030860315026504,Healthcare,11.0
2024-08-28,843.7000122070312,847.0,826.0499877929688,832.0,521949.0,830.1999969482422,773.9069885253906,1.5889650698453084,0.0210577570750516,-0.0138675027115683,0.0039113283693528,-0.0209197868421169,Healthcare,11.0
