Date_Ticker,Close_UJJIVANSFB.NS,High_UJJIVANSFB.NS,Low_UJJIVANSFB.NS,Open_UJJIVANSFB.NS,Volume_UJJIVANSFB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-27,23.168851852416992,23.67958734150469,22.890267409217444,23.215281707357533,3579301.0,22.337743759155277,21.496421890258787,-0.7714251984901395,0.0060484734251048,0.0020039773760174,0.0220440569235378,-0.0120240935966141,Financial Services,9.0
2022-10-28,23.215280532836918,23.447433338165283,22.93669787491701,23.215280532836918,2176904.0,22.477035427093504,21.56978214263916,-0.7675947477338452,0.0020039266820672,0.0,0.01,-0.0119999694824218,Financial Services,9.0
2022-10-31,23.40100479125977,23.67958746472351,23.30814330971004,23.44743464644191,2220568.0,22.639542388916016,21.64778553009033,-0.752272157909975,0.0080000867601041,0.0019840966486825,0.0119047312689664,-0.0039682689858007,Financial Services,9.0
2022-11-01,22.98312759399414,23.63315615361154,22.890266118165176,23.54029467778258,3555572.0,22.75097570419312,21.71743137359619,-0.7867477883140096,-0.0178572330971745,0.0242424396553424,0.0282828591086647,-0.0040404194533224,Financial Services,9.0
2022-11-02,23.07598876953125,23.58672422316625,22.936697443193093,23.447432896828097,3438348.0,22.890267276763915,21.79264888763428,-0.7790865720819439,0.0040404063875699,0.0160965638788699,0.0221327657391374,-0.0060362018602675,Financial Services,9.0
2022-11-03,24.561767578125,24.84035023679246,22.797404835946605,22.93669793646568,14644723.0,23.04348812103272,21.90965389251709,-0.6565071123688913,0.0643863551604567,-0.0661625689800364,0.0113421258377011,-0.0718337040103643,Financial Services,9.0
2022-11-04,24.840351104736328,25.211795252999977,24.70105977053564,24.70105977053564,16919284.0,23.157243061065675,22.02665885925293,-0.6335234636726939,0.0113421611748919,-0.0056074623749634,0.0149532567674868,-0.0056074623749634,Financial Services,9.0
2022-11-07,26.093976974487305,28.32264366254917,24.979642744863657,25.0725042258632,46489143.0,23.266354942321776,22.16409336090088,-0.5300970445398057,0.0504673168452899,-0.0391459205173218,0.0854092379341364,-0.0427046529056555,Financial Services,9.0
2022-11-09,27.34760093688965,28.229780526707984,26.651142526997912,26.83686370692451,38379409.0,23.46368474960327,22.32102867126465,-0.4266707827666561,0.0480426561128662,-0.0186757599375452,0.0322580248210493,-0.0254668923792972,Financial Services,9.0
2022-11-10,27.208309173583984,27.765476283085057,26.92972650442616,27.347602279348315,10992011.0,23.663336181640624,22.4826070022583,-0.4381626071147548,-0.0050933814496967,0.0051195061359994,0.0204778292523233,-0.0102388820775493,Financial Services,9.0
2022-11-11,25.95468521118164,27.95119904946052,25.6761007727705,27.5797549027644,12865591.0,23.809592533111573,22.625613136291506,-0.5415888688879044,-0.0460750410620687,0.0626118050887651,0.0769230611750495,-0.0107334932458021,Financial Services,9.0
2022-11-14,25.67609977722168,26.23326686125532,25.490378596667355,26.04754390951566,6512539.0,23.962813282012934,22.749118423461915,-0.5645726749438403,-0.0107335316029932,0.0144665325153279,0.0216998332639259,-0.0072332317667298,Financial Services,9.0
2022-11-15,25.90825462341309,26.186839072980824,25.676101801032708,25.8618247674112,9327412.0,24.143892574310303,22.87912403106689,-0.5454194770039372,0.0090416709782908,-0.0017920873743431,0.0107527293373126,-0.0089605735992182,Financial Services,9.0
2022-11-16,25.67609977722168,27.208307929925187,25.490378596667355,26.04754390951566,13278426.0,24.331936264038085,23.00634376525879,-0.5645726749438403,-0.0089606517137441,0.0144665325153279,0.0596744897393954,-0.0072332317667298,Financial Services,9.0
2022-11-17,25.768962860107425,26.14040701556557,25.304657222988368,25.67610137844652,6218335.0,24.464263439178467,23.099204902648925,-0.5569113013520359,0.003616712962306,-0.0036036173502604,0.0144144006677575,-0.018018018018018,Financial Services,9.0
2022-11-18,25.397518157958984,26.001115118984032,25.30465667829696,25.72253245118337,4600687.0,24.587304401397702,23.196709060668944,-0.5875561662802992,-0.014414421882825,0.0127970887235109,0.023765982064507,-0.0036563210265064,Financial Services,9.0
2022-11-21,25.30465507507324,25.76896067278101,25.11893212751602,25.490378022630463,4005116.0,24.70802383422852,23.269140701293946,-0.5952175398721035,-0.0036563841517184,0.0073394775390625,0.0183486238532111,-0.0073394775390625,Financial Services,9.0
2022-11-22,25.62967300415039,26.27969987096585,25.397520172176534,25.44395003009709,8384536.0,24.85892324447632,23.329500465393068,-0.568402968340396,0.0128441951930541,-0.0072464043541726,0.0253622770259376,-0.0090579708892992,Financial Services,9.0
2022-11-23,26.511850357055664,27.39403174897127,25.86182354775741,25.86182354775741,24432611.0,25.03768081665039,23.414004096984865,-0.4956217288552482,0.0344201563852342,-0.024518349362411,0.0332749838292907,-0.024518349362411,Financial Services,9.0
2022-11-24,26.65114402770996,27.11544966044926,26.558282546925017,26.74400373730948,7402540.0,25.218760108947755,23.476221046447755,-0.4841297471474109,0.0052540154224741,0.0034842672983557,0.0174216023243336,-0.0034843337564943,Financial Services,9.0
2022-11-25,27.115449905395508,27.811908360795883,26.697574123681104,26.697574123681104,12979310.0,25.41609001159668,23.56629634857178,-0.445823665987082,0.0174216115151677,-0.0154109846295138,0.0256849308357518,-0.0154109846295138,Financial Services,9.0
2022-11-28,27.0225887298584,27.67261556621705,26.929727247182747,27.2547415509548,7034558.0,25.606455421447755,23.63501361846924,-0.4534848822191478,-0.0034246592205217,0.0085910651794764,0.024054943175759,-0.0034364391807156,Financial Services,9.0
2022-11-29,26.27969741821289,27.301170137798227,26.093976232678983,27.02258747390467,6567682.0,25.75039005279541,23.691658897399904,-0.5147747694354127,-0.0274914931012755,0.0282685924373287,0.038869272477902,-0.0070670975612221,Financial Services,9.0
2022-11-30,26.465421676635746,26.697574498360616,26.047545889056774,26.465421676635746,5386719.0,25.92450475692749,23.77430534362793,-0.4994521796115425,0.0070672144913714,0.0,0.0087719298245614,-0.0157895004540159,Financial Services,9.0
2022-12-01,27.811906814575195,28.136919325411075,27.06901677407164,27.440460908730746,22129368.0,26.161300659179688,23.874595375061038,-0.3883647016063271,0.0508771465798393,-0.0133556432617482,0.0116860923273895,-0.0267112228390694,Financial Services,9.0
2022-12-02,27.765474319458008,28.879808459652324,27.53332152118296,28.04405874009923,19570411.0,26.321485996246334,23.964670639038086,-0.3921954670820986,-0.0016695185780233,0.010033483218617,0.0401338052926181,-0.0083612041200518,Financial Services,9.0
2022-12-05,28.04405975341797,28.601225072461947,27.858336799613078,27.99762812937407,11282649.0,26.48167142868042,24.06403205871582,-0.3692116610261626,0.0100335197142563,-0.0016556669915894,0.0198674986411719,-0.0066225416518825,Financial Services,9.0
2022-12-06,28.04405975341797,28.601225072461947,27.951198276515523,27.99762812937407,9728252.0,26.579175567626955,24.17825126647949,-0.3692116610261626,0.0,-0.0016556669915894,0.0198674986411719,-0.0033112708259411,Financial Services,9.0
2022-12-07,27.904767990112305,28.5083667333196,27.6261853172362,28.0440610977358,8681431.0,26.607033920288085,24.30082794189453,-0.3807034853742613,-0.0049668901197048,0.0049917314371812,0.0216306669677801,-0.0099833359293586,Financial Services,9.0
2022-12-08,29.483407974243164,29.66913093767321,28.183352543789216,28.46193521774883,30167288.0,26.720788860321044,24.480049896240235,-0.2504628094291429,0.0565724103024339,-0.0346456813061331,0.0062992366280143,-0.0440944761741818,Financial Services,9.0
2022-12-09,28.46193504333496,29.90128357313388,27.76547659151835,29.85485371815361,15146071.0,26.84615135192871,24.647199897766114,-0.3347361879818666,-0.0346456872217949,0.0489397039483734,0.0505710004469979,-0.0244698208592005,Financial Services,9.0
2022-12-12,28.090490341186523,29.01910159213484,27.81190767437619,28.46193448732877,8656050.0,26.966870880126955,24.8004207611084,-0.3653810529101298,-0.0130505779590492,0.0132231278852983,0.0330578512396693,-0.0099173301507617,Financial Services,9.0
2022-12-13,30.365589141845703,30.8763246302631,28.32264364580525,28.369073500684856,23810026.0,27.189737606048585,25.00471523284912,-0.1776812552245179,0.0809917795320009,-0.0657492806029415,0.0168195481415365,-0.0672783092235528,Financial Services,9.0
2022-12-14,30.226295471191406,31.10847686693691,30.040572512765383,30.59774138804345,19769961.0,27.41724739074707,25.194151916503905,-0.1891732369323551,-0.0045872210811922,0.012288833648373,0.0291858920186336,-0.0061444168241865,Financial Services,9.0
2022-12-15,29.90128326416016,31.01561748402635,29.761990158287823,29.90128326416016,11315268.0,27.623863410949703,25.38637443542481,-0.2159873363848468,-0.0107526311764211,0.0,0.0372671035561154,-0.0046584323703354,Financial Services,9.0
2022-12-16,29.52983665466309,29.854852713327613,28.229781275931856,29.715559610704137,16416430.0,27.83047933578491,25.547024154663085,-0.2466323586728486,-0.0124224303758323,0.0062893323187998,0.0110063615476587,-0.0440251462930437,Financial Services,9.0
2022-12-19,28.74051856994629,29.808419369909718,28.601225467078088,29.52983670654407,6648107.0,28.002272510528563,25.67052947998047,-0.3117525392856692,-0.0267295106961641,0.0274636010716649,0.0371566294938088,-0.0048465758378437,Financial Services,9.0
2022-12-20,28.50836563110352,29.0655309553141,28.09048986676021,28.78694829320881,8122500.0,28.14620714187622,25.762462005615237,-0.3309055798658337,-0.0080775487149885,0.0097719618763887,0.0195439237527772,-0.0146580049432013,Financial Services,9.0
2022-12-21,27.25473976135254,29.065530584292954,26.92972547892159,28.786947925743767,10827819.0,28.183351612091062,25.83953670501709,-0.4343319989987219,-0.0439739649046465,0.0562180441936897,0.0664394831429699,-0.0119250554317096,Financial Services,9.0
2022-12-22,25.30465507507324,27.579753212315413,24.886779328662136,27.39403026475819,22229005.0,28.11602716445923,25.88132419586181,-0.5952175398721035,-0.0715502955946229,0.0825688073394494,0.0899082848785119,-0.0165137894656679,Financial Services,9.0
2022-12-23,24.283184051513672,25.118933829788087,23.40100441879612,24.608198346171893,16270793.0,27.974413871765137,25.90639671325684,-0.6794907610650885,-0.0403669214430741,0.0133843360067091,0.0344168119181356,-0.036328828659624,Financial Services,9.0
2022-12-26,26.140405654907227,26.372558461382752,24.00460054380652,24.143891873454766,12350424.0,27.930304718017577,25.97697113037109,-0.5262665937835114,0.0764817990694176,-0.0763765416577483,0.0088809947917523,-0.081705124981477,Financial Services,9.0
2022-12-27,25.95468521118164,27.20830898488288,25.39751810554476,26.83686483818676,10896304.0,27.91405410766601,26.05033145904541,-0.5415888688879044,-0.0071047269188311,0.0339892246747441,0.0483004807610287,-0.0214669182501526,Financial Services,9.0
2022-12-28,26.372560501098636,26.604713325529406,25.62967217139436,26.001116336246497,5851831.0,27.90941104888916,26.139478149414064,-0.5071133958436083,0.0161001871730259,-0.0140844937994042,0.0088028170196481,-0.0281689875988084,Financial Services,9.0
2022-12-29,26.465421676635746,26.790435981287654,26.047545889056774,26.27969871078165,5719248.0,27.842086791992188,26.206338195800782,-0.4994521796115425,0.003521128543178,-0.0070175706294546,0.0122807151392885,-0.0157895004540159,Financial Services,9.0
2022-12-30,26.92972755432129,27.53332454181898,26.744004586851776,26.744004586851776,7972292.0,27.800299453735352,26.286198768615723,-0.4611460984512135,0.0175438684997581,-0.0068965780323949,0.0224137799493198,-0.0068965780323949,Financial Services,9.0
2023-01-02,27.765474319458008,28.04405874009923,26.83686312635784,27.11544754699906,8309317.0,27.786370182037352,26.383702926635745,-0.3921954670820986,0.0310343564913864,-0.0234113332615898,0.010033483218617,-0.0334448164802069,Financial Services,9.0
2023-01-03,28.64765739440918,28.87981020672824,27.765475999122597,27.858337478287297,11674638.0,27.816550064086915,26.50442237854004,-0.319413755517735,0.0317726635893606,-0.0275526862547554,0.0081037276145436,-0.0307941896658799,Financial Services,9.0
2023-01-04,28.04405975341797,29.019100832930285,27.71904546985208,28.786948026266845,7863181.0,27.8235146522522,26.606569595336914,-0.3692116610261626,-0.0210697032808346,0.0264900402930547,0.0347681857792889,-0.0115894163121755,Financial Services,9.0
2023-01-05,27.904767990112305,28.60122644348801,27.672615172320405,28.2762139155277,8936113.0,27.74458265304565,26.704073791503905,-0.3807034853742613,-0.0049668901197048,0.0133111992024808,0.0249584032958984,-0.0083194677652994,Financial Services,9.0
2023-01-06,27.208309173583984,28.1369204323573,26.79043516984724,27.951199243313887,7196060.0,27.681901359558104,26.784862937927247,-0.4381626071147548,-0.0249584163098973,0.0273037940355058,0.0341296937214639,-0.0153583231163239,Financial Services,9.0
2023-01-09,27.533323287963867,27.81190772648153,27.161879141125727,27.39403195429774,3933318.0,27.654043006896973,26.871223793029785,-0.4113483503025245,0.0119453991906058,-0.0050590091217581,0.0101180825723077,-0.0134907124342856,Financial Services,9.0
2023-01-10,27.208309173583984,27.67261480297064,27.02258798454057,27.626184948506143,2838838.0,27.496179008483885,26.94736988067627,-0.4381626071147548,-0.0118043910275793,0.0153583882135486,0.0170648468607319,-0.0068258996859579,Financial Services,9.0
2023-01-11,26.976154327392575,27.34760021987769,26.7904331523353,27.301168597724413,3512885.0,27.333671951293944,27.02723041534424,-0.4573158050546578,-0.0085324980949863,0.0120482062189941,0.0137694160545311,-0.006884642369824,Financial Services,9.0
2023-01-12,26.790433883666992,27.254739490762837,26.23326680091492,27.115448162871147,4744545.0,27.178129482269288,27.101519317626952,-0.4726380801590508,-0.0068846152595219,0.0121317288333393,0.0173310223011695,-0.020797239983924,Financial Services,9.0
2023-01-13,26.604711532592773,26.88329596584672,26.27969724605586,26.5582816793098,12226217.0,27.03187322616577,27.142378196716308,-0.4879605126231824,-0.0069324129605622,-0.0017451740916676,0.0104712442723784,-0.0122164183640459,Financial Services,9.0
2023-01-16,26.836864471435547,27.533322901167537,26.558281808016904,26.744002993234208,14225358.0,26.936690521240237,27.18230846405029,-0.4688074720430179,0.0087260084950881,-0.0034602208577748,0.0259515574359769,-0.0103805965751013,Financial Services,9.0
2023-01-17,27.16187858581543,27.394031394241203,26.04754439689757,26.836864299782277,18691171.0,26.86936616897583,27.203666496276856,-0.4419932152307876,0.0121107335294635,-0.0119658250075119,0.0085470085470085,-0.0410256671090411,Financial Services,9.0
2023-01-18,26.74400520324707,27.161881004091924,26.46542251680752,26.976158032341875,12935541.0,26.84382944107056,27.191594581604004,-0.4764685309153451,-0.0153845538057364,0.0086805557855118,0.0156250269048749,-0.0104166404516601,Financial Services,9.0
2023-01-19,27.44046211242676,28.87981063274872,26.465420994777546,26.51185084945211,35877921.0,26.950619792938237,27.196237640380858,-0.4190095665345903,0.0260416083487423,-0.0338409484202569,0.0524535087792905,-0.035532970022675,Financial Services,9.0
2023-01-20,27.208309173583984,27.811907908734973,26.883296649961657,27.440461988277317,12114626.0,27.096876049041747,27.221310119628907,-0.4381626071147548,-0.0084602415911079,0.0085324234303658,0.0221843529967313,-0.0119453407247325,Financial Services,9.0
2023-01-23,26.32612991333008,27.7190468212186,26.18683857677832,27.44046237692963,17104374.0,27.10616226196289,27.23431072235108,-0.5109440039596412,-0.0324231562728049,0.0423280013913216,0.05291005219811,-0.0052909917640887,Financial Services,9.0
2023-01-24,26.093976974487305,26.60471246320664,25.76896267658162,26.465421127300043,17424575.0,27.11312685012817,27.23802516937256,-0.5300970445398057,-0.0088183466239458,0.0142348616761602,0.0195729263200736,-0.0124555294205808,Financial Services,9.0
