Date_Ticker,Close_HOMEFIRST.NS,High_HOMEFIRST.NS,Low_HOMEFIRST.NS,Open_HOMEFIRST.NS,Volume_HOMEFIRST.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-25,1030.0999755859375,1055.4000244140625,1022.0499877929688,1040.0,124439.0,1068.4749908447266,965.9769982910155,1.288281280167491,-0.0110407068640058,0.0096107413345303,0.024560770243426,-0.0078147635994164,Financial Services,9.0
2024-07-26,1061.5,1140.0,1030.0,1049.0,2050775.0,1070.5474914550782,970.7189221191406,1.464095226120705,0.0304825018525038,-0.0117757889778614,0.0739519547809703,-0.0296749882242109,Financial Services,9.0
2024-07-29,1077.25,1095.949951171875,1051.699951171875,1051.699951171875,214328.0,1072.634991455078,975.7370007324218,1.5522820890431106,0.0148374941121055,-0.0237178452802274,0.0173589706863541,-0.0237178452802274,Financial Services,9.0
2024-07-30,1054.3499755859375,1089.3499755859375,1049.75,1087.0,118674.0,1069.0374877929687,980.3259631347656,1.4240610532384963,-0.0212578551070433,0.0309669703325197,0.0331958086123627,-0.0043628545477806,Financial Services,9.0
2024-07-31,1040.0999755859375,1065.699951171875,1035.3499755859375,1055.699951171875,166680.0,1066.1174865722655,984.370946044922,1.344272939165844,-0.0135154363636047,0.0149985347102323,0.0246129950839733,-0.0045668686775269,Financial Services,9.0
2024-08-01,1025.3499755859375,1057.199951171875,1008.2999877929688,1050.0,199708.0,1061.3099853515623,988.5532263183594,1.2616852421432734,-0.014181329051268,0.0240405958950515,0.0310625409316822,-0.0166284568185858,Financial Services,9.0
2024-08-02,1026.0999755859375,1035.0,1003.0499877929688,1009.7000122070312,180512.0,1059.1799865722655,992.7315808105468,1.26588461656815,0.0007314575684964,-0.0159828123663499,0.0086736425551323,-0.0224636861333189,Financial Services,9.0
2024-08-05,981.2000122070312,1039.949951171875,977.1500244140624,1006.0,293358.0,1055.4549896240237,996.0607446289064,1.014482272713125,-0.0437578836830854,0.0252751605018692,0.0598755995046274,-0.004127586366269,Financial Services,9.0
2024-08-06,1040.75,1049.0,1006.2999877929688,1007.25,479674.0,1055.0299896240235,1000.8717639160157,1.347912533699123,0.0606909774277538,-0.0321883257266394,0.0079269757386499,-0.0331011407225858,Financial Services,9.0
2024-08-07,1011.5499877929688,1041.8499755859375,1007.0499877929688,1041.8499755859375,173516.0,1053.6249877929688,1004.7969702148438,1.1844168210747397,-0.0280567016161722,0.0299540192364375,0.0299540192364375,-0.004448618510508,Financial Services,9.0
2024-08-08,1027.3499755859375,1042.0,1011.6500244140624,1011.6500244140624,170924.0,1052.2499877929688,1009.236396484375,1.272883573942944,0.0156195818136893,-0.0152819891419384,0.0142600133958312,-0.0152819891419384,Financial Services,9.0
2024-08-09,1044.199951171875,1052.0,1031.5999755859375,1033.6500244140625,178090.0,1051.7324829101562,1013.8863195800782,1.3672293826567825,0.0164013977576894,-0.0101033587925115,0.0074698804758335,-0.0120666310813335,Financial Services,9.0
2024-08-12,1015.5499877929688,1030.0,995.25,1001.0,205399.0,1049.4974822998047,1017.993125,1.2068134846740808,-0.0274372387651936,-0.0143272000077409,0.0142287552367901,-0.0199891566510531,Financial Services,9.0
2024-08-13,1012.0499877929688,1028.8499755859375,998.6500244140624,1028.8499755859375,64442.0,1045.1699829101562,1021.9392883300782,1.1872164040246571,-0.0034464083915813,0.0165999584957314,0.0165999584957314,-0.0132404165214489,Financial Services,9.0
2024-08-14,992.6500244140624,1027.800048828125,990.0,1019.9500122070312,203010.0,1041.0799865722656,1025.517374267578,1.0785927906154322,-0.019168977434813,0.0275021277605702,0.0354102891749896,-0.0026696462488143,Financial Services,9.0
2024-08-16,1006.4500122070312,1022.5499877929688,999.6500244140624,999.6500244140624,57146.0,1036.4299896240234,1029.3983544921875,1.155861211683966,0.0139021683912359,-0.0067564088732605,0.0159967960561022,-0.0067564088732605,Financial Services,9.0
2024-08-19,1019.1500244140624,1045.949951171875,1012.5,1022.0,176999.0,1033.4824920654296,1033.6199926757813,1.226970686961067,0.0126186219414728,0.0027964239981017,0.0262963509942715,-0.0065250691799627,Financial Services,9.0
2024-08-20,1032.949951171875,1046.0,1020.2000122070312,1027.050048828125,565890.0,1030.1549896240235,1037.009991455078,1.3042387662836352,0.0135406234874462,-0.0057117020404101,0.0126337668280247,-0.0123432301346052,Financial Services,9.0
2024-08-21,1044.9000244140625,1088.199951171875,1040.0,1041.4000244140625,352289.0,1029.2549896240234,1040.820992431641,1.3711492088818256,0.01156887923624,-0.0033496027545435,0.0414393011255727,-0.0046894672213355,Financial Services,9.0
2024-08-22,1048.199951171875,1071.0,1043.949951171875,1053.449951171875,113217.0,1029.5849884033205,1044.4929919433594,1.3896260462561234,0.0031581267879316,0.0050085863809958,0.0217516217231596,-0.0040545699274728,Financial Services,9.0
2024-08-23,1054.050048828125,1068.550048828125,1042.5,1053.550048828125,121729.0,1030.7824920654298,1047.083992919922,1.422381713563705,0.0055810894187789,-0.0004743607768491,0.0137564625286255,-0.0109577802695101,Financial Services,9.0
2024-08-26,1092.75,1110.0,1067.949951171875,1069.8499755859375,424824.0,1032.3449920654298,1049.6099926757813,1.6390691604905574,0.03671547780383,-0.020956325247369,0.0157858613589567,-0.0226950801447037,Financial Services,9.0
2024-08-27,1099.300048828125,1109.550048828125,1071.050048828125,1094.75,271778.0,1033.447494506836,1051.153994140625,1.675743970531251,0.0059940963881262,-0.004139041777516,0.0093241149319758,-0.0256981704222746,Financial Services,9.0
2024-08-28,1095.75,1124.9000244140625,1090.300048828125,1111.0,188992.0,1035.517495727539,1051.6229931640626,1.6558666581900634,-0.0032293720280549,0.0139174081679214,0.0266028057623204,-0.0049737177019164,Financial Services,9.0
2024-08-29,1109.0999755859375,1122.5,1100.300048828125,1100.300048828125,155387.0,1038.967495727539,1052.4209936523437,1.730615386254478,0.0121834137220511,-0.0079342953309177,0.0120818904598598,-0.0079342953309177,Financial Services,9.0
2024-08-30,1153.0,1170.0,1104.050048828125,1105.1500244140625,692061.0,1045.3499969482425,1053.9879931640626,1.976418905955633,0.0395816656572101,-0.0415004124769622,0.0147441457068517,-0.0424544242600823,Financial Services,9.0
2024-09-02,1142.25,1182.5999755859375,1115.0,1175.0,166391.0,1051.1574981689453,1055.983994140625,1.916227872532404,-0.0093235039028621,0.0286714817246662,0.035324995041311,-0.0238564237251039,Financial Services,9.0
2024-09-03,1129.050048828125,1157.0,1119.75,1150.5,141282.0,1058.55,1057.563994140625,1.8423191560513503,-0.0115560964516305,0.018998228815577,0.0247552809557778,-0.0082370563092201,Financial Services,9.0
2024-09-04,1121.5,1147.949951171875,1117.3499755859375,1119.75,181925.0,1062.5875,1059.7549938964844,1.8000451801108217,-0.0066870807330121,-0.0015604101649576,0.0235844415264154,-0.0037004230174431,Financial Services,9.0
2024-09-05,1178.3499755859375,1190.0,1115.25,1121.550048828125,753891.0,1070.9274993896483,1063.0709936523438,2.118357624818071,0.0506910170182233,-0.0482029345564917,0.0098867269108819,-0.0535494351366714,Financial Services,9.0
2024-09-06,1145.6500244140625,1219.050048828125,1138.0999755859375,1185.0,386068.0,1076.8425018310547,1065.0369946289063,1.93526517329023,-0.0277506274446306,0.0343472917098419,0.0640684527123391,-0.0065901878123613,Financial Services,9.0
2024-09-09,1084.300048828125,1147.050048828125,1075.050048828125,1145.949951171875,254632.0,1078.8475067138672,1066.3219958496093,1.5917564820337218,-0.0535503637922188,0.0568568657821044,0.0578714351879059,-0.008530849011763,Financial Services,9.0
2024-09-10,1065.550048828125,1101.9000244140625,1060.25,1090.050048828125,174766.0,1081.347509765625,1066.9229968261718,1.4867721214118104,-0.0172922615103304,0.0229928195554443,0.034113813448664,-0.00497400270776,Financial Services,9.0
2024-09-11,1108.6500244140625,1121.25,1058.6500244140625,1069.0,414037.0,1086.1775115966798,1066.5699963378906,1.7280960349963246,0.0404485698567966,-0.0357642389761531,0.0113651515883894,-0.0450998952770742,Financial Services,9.0
2024-09-12,1129.0,1165.0,1107.75,1108.699951171875,318671.0,1092.9950103759766,1067.1799963378903,1.8420389243595865,0.0183556353563359,-0.0179805569779671,0.0318866253321523,-0.0188219663418954,Financial Services,9.0
2024-09-13,1203.1500244140625,1274.0,1134.9000244140625,1134.9000244140625,7458477.0,1102.830010986328,1068.812996826172,2.2572172125307586,0.06567761241281,-0.0567260928521677,0.0588870665737979,-0.0567260928521677,Financial Services,9.0
2024-09-16,1187.4000244140625,1242.6500244140625,1176.0,1209.0,561851.0,1111.2425109863282,1071.1869982910157,2.1690303496083527,-0.0130906368120387,0.0181909846233969,0.0465302331682735,-0.0096008288526757,Financial Services,9.0
2024-09-17,1175.0,1189.800048828125,1137.550048828125,1184.0,756526.0,1118.3450134277343,1073.572999267578,2.099600555752009,-0.0104430050186174,0.0076595744680851,0.0125957862367021,-0.0318722988696809,Financial Services,9.0
2024-09-18,1230.050048828125,1250.0,1146.949951171875,1175.0,581495.0,1127.6025146484376,1077.1890002441403,2.4078349119347138,0.0468511053856382,-0.0447543162008501,0.016218812552287,-0.0675583060505707,Financial Services,9.0
2024-09-19,1213.3499755859375,1229.0,1166.0999755859375,1211.1500244140625,380621.0,1135.8600158691406,1080.662999267578,2.314328431312306,-0.0135767428797696,-0.0018131217011915,0.0128981948563562,-0.0389417735614018,Financial Services,9.0
2024-09-20,1268.5,1288.0,1191.6500244140625,1217.949951171875,1612179.0,1146.5825134277345,1084.9359997558597,2.623122567386608,0.0454526933891683,-0.0398502552842924,0.0153724871895939,-0.0605833469341249,Financial Services,9.0
2024-09-23,1296.449951171875,1314.9000244140625,1256.550048828125,1267.949951171875,347815.0,1156.767510986328,1089.7739978027344,2.7796189808902314,0.0220338598122782,-0.0219831085451763,0.014231226763139,-0.0307762766373542,Financial Services,9.0
2024-09-24,1340.75,1369.5999755859375,1295.050048828125,1296.449951171875,937661.0,1168.8400085449218,1095.3839978027345,3.0276623036497066,0.0341702730507118,-0.033041244697464,0.0215177889882063,-0.0340853635441916,Financial Services,9.0
2024-09-25,1302.9000244140625,1349.0,1290.1500244140625,1320.0,180955.0,1179.197509765625,1099.469998779297,2.815734011039328,-0.0282304498123718,0.0131245492866021,0.0353825886269896,-0.009785862123791,Financial Services,9.0
2024-09-26,1297.0999755859375,1306.0,1266.6500244140625,1305.0,504629.0,1188.597509765625,1103.9229992675782,2.78325857542351,-0.0044516453445715,0.0060905285350065,0.006861479131585,-0.0234754080217447,Financial Services,9.0
2024-09-27,1205.75,1295.0,1195.699951171875,1289.0,396581.0,1191.235009765625,1106.0490002441406,2.271774907171944,-0.0704263181754144,0.0690441633837859,0.0740203193033381,-0.0083351016613103,Financial Services,9.0
2024-09-30,1186.4000244140625,1220.0,1171.1500244140625,1194.75,458316.0,1193.4425109863282,1108.215001220703,2.1634311837085174,-0.0160480825925254,0.0070380777259857,0.0283209498436514,-0.0128540118730456,Financial Services,9.0
2024-10-01,1184.449951171875,1225.0,1165.199951171875,1195.0,288589.0,1196.2125061035156,1109.9140002441409,2.15251240010868,-0.0016436894825171,0.0089071292693176,0.0342353417195935,-0.0162522696555935,Financial Services,9.0
2024-10-03,1182.050048828125,1190.949951171875,1155.0,1167.050048828125,199462.0,1199.240008544922,1112.2970007324218,2.1390749487426204,-0.0020261745474138,-0.0126898180114038,0.007529209404097,-0.0228840131218996,Financial Services,9.0
2024-10-04,1247.8499755859375,1265.0,1171.300048828125,1175.0,2539961.0,1202.7150085449218,1116.4220007324218,2.507499654856623,0.0556659397146897,-0.0583803958899227,0.0137436588929766,-0.0613454567900824,Financial Services,9.0
2024-10-07,1240.0,1297.0,1228.0,1247.0,1093627.0,1207.4325073242187,1120.6200012207032,2.463546339241302,-0.0062908007689397,0.0056451612903225,0.0459677419354838,-0.0096774193548386,Financial Services,9.0
2024-10-08,1283.8499755859375,1295.0,1230.0,1231.0,552008.0,1217.4100036621094,1125.0670007324218,2.709069627250693,0.0353628835370463,-0.0411652269275599,0.0086848343857106,-0.0419441341355798,Financial Services,9.0
2024-10-09,1309.3499755859375,1383.300048828125,1263.25,1282.699951171875,1359144.0,1229.6,1129.7090002441407,2.851848357696493,0.0198621338045062,-0.0203536295955835,0.0564784623065308,-0.0352082914770801,Financial Services,9.0
2024-10-10,1241.6500244140625,1309.0,1236.0,1309.0,456075.0,1236.25,1133.455001220703,2.4727850996744167,-0.0517050081599299,0.0542423180941988,0.0542423180941988,-0.0045504162227426,Financial Services,9.0
2024-10-11,1216.6500244140625,1240.949951171875,1206.0,1235.0,248733.0,1240.632501220703,1136.9860021972656,2.3328059521785347,-0.0201344980537471,0.0150823780197388,0.0199728157401017,-0.0087535644600768,Financial Services,9.0
2024-10-14,1214.550048828125,1229.949951171875,1188.0,1226.0,201414.0,1241.2025024414063,1140.7700036621093,2.321047840487267,-0.0017260309405318,0.0094273193458949,0.0126795123499512,-0.0218599874527543,Financial Services,9.0
2024-10-15,1200.199951171875,1213.5,1193.75,1210.5,118646.0,1241.8424987792969,1144.252003173828,2.2406992630310856,-0.0118151554726755,0.0085819440486296,0.0110815275530871,-0.0053740638512584,Financial Services,9.0
2024-10-16,1209.75,1225.449951171875,1190.550048828125,1193.949951171875,165416.0,1243.5799987792968,1148.8230029296874,2.2941715707712853,0.0079570481725152,-0.0130605900625129,0.0129778476312254,-0.0158710073749741,Financial Services,9.0
2024-10-17,1200.8499755859375,1243.4000244140625,1192.050048828125,1220.0,277879.0,1242.1199951171875,1152.0250024414063,2.244338857564365,-0.0073569121008989,0.0159470581699587,0.0354332761737063,-0.0073280817227137,Financial Services,9.0
2024-10-18,1171.0,1206.5,1160.5999755859375,1200.8499755859375,159781.0,1240.0024963378903,1155.2140026855468,2.077203892152668,-0.0248573728549002,0.025491012455967,0.0303159692570451,-0.0088813188847672,Financial Services,9.0
2024-10-21,1124.5,1177.199951171875,1115.800048828125,1174.949951171875,196465.0,1232.8024963378907,1157.157003173828,1.8168426778103277,-0.0397096498719043,0.0448643407486659,0.0468652300327923,-0.0077367284765451,Financial Services,9.0
2024-10-22,1102.3499755859375,1160.0,1092.6500244140625,1130.0,249114.0,1223.0974975585937,1158.3200036621097,1.69282101643059,-0.0196976651081036,0.0250828004049852,0.0522973880263566,-0.0087993390363338,Financial Services,9.0
2024-10-23,1115.25,1136.550048828125,1087.5,1098.699951171875,202286.0,1211.8224975585938,1160.31400390625,1.765050393236851,0.0117022948244777,-0.0148397658176417,0.0190989005407979,-0.0248823133826496,Financial Services,9.0
2024-10-24,1113.0,1126.6500244140625,1081.800048828125,1125.8499755859375,230486.0,1202.3274963378906,1162.3330041503907,1.7524522699622218,-0.0020174848688634,0.0115453509307614,0.0122641728787622,-0.0280323011427447,Financial Services,9.0
2024-10-25,1102.0,1215.0,1085.449951171875,1149.0,3519918.0,1192.5724975585938,1164.5200036621093,1.6908614450640338,-0.0098831985624438,0.0426497277676951,0.102540834845735,-0.01501819312897,Financial Services,9.0
2024-10-28,1103.050048828125,1118.0,1095.050048828125,1103.8499755859375,149144.0,1187.4375,1166.4520043945313,1.6967408426556332,0.000952857375794,0.0007251953423712,0.0135532845384103,-0.0072526174206684,Financial Services,9.0
2024-10-29,1185.300048828125,1203.0,1103.0999755859375,1115.9000244140625,1328086.0,1187.382501220703,1169.7750048828125,2.157272237917085,0.0745659728562471,-0.058550596098158,0.0149328865626678,-0.0693495906993816,Financial Services,9.0
2024-10-30,1210.6500244140625,1254.0,1169.75,1184.949951171875,610708.0,1188.6925048828125,1173.3290063476563,2.299210956779523,0.0213869691568817,-0.0212283258777663,0.0358071901141854,-0.0337835242136616,Financial Services,9.0
2024-10-31,1179.800048828125,1207.949951171875,1175.800048828125,1200.0,117483.0,1188.5800048828123,1176.0270068359375,2.126476825467991,-0.0254821583148015,0.0171215039293644,0.0238598925061164,-0.0033904050130978,Financial Services,9.0
2024-11-01,1191.5999755859375,1201.949951171875,1180.0999755859375,1180.0999755859375,20443.0,1185.7675048828123,1178.8950073242188,2.1925465729908886,0.0100016327084688,-0.0096508897579871,0.0086857802937165,-0.0096508897579871,Financial Services,9.0
2024-11-04,1148.1500244140625,1189.050048828125,1139.050048828125,1188.699951171875,93952.0,1181.1750061035157,1180.7770068359375,1.949263088039818,-0.0364635381521467,0.0353176204290084,0.0356225436958337,-0.0079257722357158,Financial Services,9.0
