Date_Ticker,Close_NAM-INDIA.NS,High_NAM-INDIA.NS,Low_NAM-INDIA.NS,Open_NAM-INDIA.NS,Volume_NAM-INDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-24,568.2398681640625,605.8243392775635,542.9080597485506,549.4233574507598,4500326.0,507.1128860473633,489.04123046875,1.4977391658726134,0.0385673769498428,-0.0331136756984288,0.0661419115750068,-0.0445794282216714,Financial Services,9.0
2024-04-25,565.4197998046875,597.9962258014122,558.1751797647756,571.9350968745235,3428605.0,513.5698257446289,490.72450744628907,1.478455532977084,-0.0049628132719487,0.011522937598023,0.0576145830195149,-0.0128128163223402,Financial Services,9.0
2024-04-26,564.1070556640625,574.8037939392832,561.5787594490864,562.0649748252328,866199.0,519.6523803710937,492.5993536376953,1.4694789860045914,-0.0023217159021994,-0.0036200235723444,0.0189622486863394,-0.0044819439671779,Financial Services,9.0
2024-04-29,570.8654174804688,575.87345921167,563.4263584074453,569.3095521371125,1322583.0,525.5939315795898,494.6793823242188,1.515692677176115,0.0119806369173141,-0.0027254503350774,0.0087727187141664,-0.0130311958742499,Financial Services,9.0
2024-04-30,572.4213256835938,577.6238059184761,566.7811804334009,572.7616526700041,635438.0,531.3069610595703,496.8848553466797,1.5263319804782711,0.0027255254136641,0.0005945393211965,0.0090885506906464,-0.0098531361378916,Financial Services,9.0
2024-05-02,567.2188110351562,574.7551489016379,564.0098016205656,574.7065392375073,433607.0,536.0086624145508,498.71496948242185,1.4907571752503876,-0.0090886108099214,0.0132007755326135,0.0132864737908251,-0.0056574453317835,Financial Services,9.0
2024-05-03,582.1942138671875,586.3756535894573,568.9205123956983,569.7471140196931,1492695.0,541.4907379150391,500.85139892578127,1.5931590087788357,0.0264014566172472,-0.0213796350960195,0.0071822076253469,-0.0227994390107717,Financial Services,9.0
2024-05-06,569.4553833007812,581.9997628321314,564.0097952257915,578.5962554471482,437083.0,545.4242172241211,502.6221954345703,1.5060508607283505,-0.0218807234132221,0.0160519549282034,0.0220287311336633,-0.0095628002380537,Financial Services,9.0
2024-05-07,558.7586669921875,578.5962773864205,555.0634421331529,569.309575897181,1000851.0,548.0060211181641,503.8649615478516,1.432906693922316,-0.0187841165827452,0.0188827655448986,0.0355030025771581,-0.0066132752426483,Financial Services,9.0
2024-05-08,563.8638916015625,572.6644365119148,549.2288221132451,558.1751960103837,826356.0,550.3349914550781,505.3644488525391,1.4678162296749275,0.00913672558648,-0.0100887743938008,0.0156075695596604,-0.0259549683998188,Financial Services,9.0
2024-05-09,559.1962890625,563.9612234626828,547.6730084542007,563.8639447765278,799418.0,553.1720581054688,506.7307147216797,1.435899154485491,-0.00827788870432,0.0083470792015682,0.008521040810502,-0.0206068617293906,Financial Services,9.0
2024-05-10,556.6679077148438,561.7731683545203,549.7636148573329,560.0228051485504,333714.0,555.4451110839843,508.14073852539065,1.4186100779402286,-0.0045214558771395,0.0060267484207572,0.0091711064513022,-0.012402893649561,Financial Services,9.0
2024-05-13,547.527099609375,560.0228698492435,542.6649460574713,550.5416704230314,340246.0,556.2741088867188,509.2862615966797,1.356105214436351,-0.0164205767546261,0.0055057928928214,0.0228221950087648,-0.0088802062133044,Financial Services,9.0
2024-05-14,545.3876953125,550.7360637796377,539.1155652284575,548.4508755392064,292143.0,557.1541564941406,510.049619140625,1.3414759637166276,-0.0039073943525376,0.0056165187682704,0.0098065440660026,-0.0115003146164649,Financial Services,9.0
2024-05-15,546.6519165039062,551.8057871054303,542.9080228703076,545.14460150654,332066.0,558.4499206542969,510.6953137207031,1.3501207106685171,0.0023180229445438,-0.0027573579308132,0.0094280664640955,-0.0068487707086852,Financial Services,9.0
2024-05-16,563.6694946289062,570.8168367311481,543.6859957077121,543.6859957077121,877302.0,559.7335327148437,511.7008068847656,1.4664869427999327,0.0311305560471375,-0.0354525109334687,0.0126800229041086,-0.0354525109334687,Financial Services,9.0
2024-05-17,576.99169921875,579.0824488455729,558.3696879865752,567.6077791100562,585835.0,561.6638031005859,513.211962890625,1.557584203550952,0.0236347801624682,-0.0162635270514284,0.0036235350173214,-0.0322743139240809,Financial Services,9.0
2024-05-21,583.263916015625,584.8198407311648,570.9140343816225,574.5606494692734,415030.0,563.5430236816406,514.8398120117188,1.6004736341386974,0.0108705494470156,-0.0149216612023681,0.0026676169617496,-0.0211737453576189,Financial Services,9.0
2024-05-22,577.0404052734375,589.2930084406249,573.7341171286612,586.3757163196317,215661.0,564.3039520263671,516.3908392333984,1.5579172556471046,-0.0106701453172371,0.0161779157245851,0.0212335272456032,-0.0057297341998253,Financial Services,9.0
2024-05-23,602.9556274414062,606.7481308103492,577.0403855951566,578.5962509323107,1736857.0,567.09482421875,518.4280810546875,1.735125594952734,0.0449105849974032,-0.040399948852725,0.0062898548356469,-0.0429803465907082,Financial Services,9.0
2024-05-24,594.1065673828125,604.7060267465124,589.6333504056646,599.9897614389092,888326.0,568.3881591796875,520.4351788330079,1.6746157051576398,-0.0146761381034687,0.0099025905100049,0.0178410068927417,-0.007529317504187,Financial Services,9.0
2024-05-27,590.6544189453125,600.0383393985753,585.5977675373455,594.106535989828,368948.0,569.6498901367188,522.6756591796875,1.651009907465424,-0.0058106552376749,0.0058445631384247,0.0158873279404545,-0.0085610997662496,Financial Services,9.0
2024-05-28,589.584716796875,599.6980197365073,583.4584153066471,592.2102915362468,704379.0,570.9237731933594,524.6720593261718,1.643695282105562,-0.0018110457047753,0.0044532611931262,0.0171532650889871,-0.0103908756717968,Financial Services,9.0
2024-05-29,594.2523193359375,599.017253044317,585.8894398688328,588.3205163828114,1009017.0,572.0931182861328,526.951435546875,1.6756123572949986,0.0079167631149275,-0.0099819601205002,0.0080183678773089,-0.0140729437563659,Financial Services,9.0
2024-05-30,584.3336181640625,599.0172976612029,581.5621551202264,593.1827135930743,422067.0,572.6887329101562,529.9795849609375,1.6077882594985589,-0.0166910600920479,0.0151439094961112,0.0251289315567286,-0.0047429464225314,Financial Services,9.0
2024-05-31,581.8052368164062,592.8909697919374,577.6237969580762,585.4032420349528,684629.0,573.4180541992188,532.4262194824219,1.5904991829532966,-0.0043269482861524,0.006184209063216,0.0190540274889781,-0.0071870096618767,Financial Services,9.0
2024-06-03,606.5050659179688,618.6604501982213,601.5456335201484,606.7481736035738,1626429.0,574.6335968017578,535.524384765625,1.7593966621202222,0.0424537758317853,0.0004008337263219,0.0200416863160983,-0.0081770667328459,Financial Services,9.0
2024-06-04,531.336181640625,611.6589372600175,499.2459671261885,611.6589372600175,1341704.0,572.72763671875,537.4809167480469,1.245391686052166,-0.1239377682090301,0.1511712516384207,0.1511712516384207,-0.060395312089138,Financial Services,9.0
2024-06-05,530.8985595703125,559.1476599091432,484.31910468211447,549.3261334499842,4258481.0,571.3346313476562,539.643603515625,1.2423992254889908,-0.0008236255791225,0.034710159874207,0.0532099773668519,-0.0877370150069676,Financial Services,9.0
2024-06-06,597.0724487304688,604.8518943165335,538.8238261638252,539.6990375332413,1965902.0,572.9950592041016,543.0043237304687,1.6948964075490445,0.1246450719582186,-0.0960912052117264,0.013029315960912,-0.0975570430196457,Financial Services,9.0
2024-06-07,590.80029296875,607.7692215036238,578.8394065600513,607.7692215036238,1590106.0,574.5752593994141,546.1452752685547,1.6520073943198157,-0.0105048487416476,0.0287219365610087,0.0287219365610087,-0.0202452276192952,Financial Services,9.0
2024-06-10,582.8262939453125,597.5586422261259,578.5962443035719,595.5165615754493,455851.0,575.8831787109375,549.0761810302735,1.597481173575522,-0.0134969449378036,0.0217736704091244,0.0252774255963745,-0.0072578222459838,Financial Services,9.0
2024-06-11,594.8358764648438,599.8438590038677,582.4859945921476,584.9656810291847,853706.0,578.2486175537109,552.123779296875,1.679602722071082,0.0206057664938811,-0.0165931407740878,0.0084190996830701,-0.0207618308870213,Financial Services,9.0
2024-06-12,631.0588989257812,638.8869539954161,593.668927571083,595.0789639214732,3124946.0,582.532177734375,555.7042694091797,1.927295819715723,0.0608958267215046,-0.0570151772925708,0.0124046346275445,-0.0592495746725784,Financial Services,9.0
2024-06-13,623.036376953125,636.6504070938412,617.979725316081,636.6504070938412,1345217.0,586.3514007568359,559.0017822265625,1.8724377989508263,-0.012712794299094,0.0218510999426611,0.0218510999426611,-0.0081161418884926,Financial Services,9.0
2024-06-14,628.6764526367188,637.9145443614656,624.5436221282794,627.023308562851,637255.0,589.6017486572266,562.111615600586,1.9110046473833688,0.009052562406028,-0.0026295625785479,0.0146945088940448,-0.0065738592420727,Financial Services,9.0
2024-06-18,636.5531005859375,645.9856900701951,627.7526147858539,628.7736551312853,988688.0,592.5798187255859,565.3916235351562,1.9648651812938736,0.0125289374465728,-0.012221204244377,0.0148182287943849,-0.0138252186533737,Financial Services,9.0
2024-06-19,633.1495971679688,649.3892015268333,624.7867169927844,640.8318233435717,667127.0,595.0741027832031,568.2388995361329,1.9415920183392936,-0.0053467706226485,0.0121333508067682,0.0256489215684621,-0.0132083795245088,Financial Services,9.0
2024-06-20,634.9486083984375,641.8042326494286,625.2243018431432,639.5676540122023,777411.0,597.9695129394531,570.795419921875,1.9538936606125976,0.0028413683567289,0.0072746763323343,0.0107971324927909,-0.0153151080680725,Financial Services,9.0
2024-06-21,646.131591796875,656.1962258213182,632.5661716338508,634.9972483887849,2373849.0,600.1283111572266,573.3723620605468,2.0303629227194437,0.0176124228804042,-0.0172323154438646,0.0155767558067447,-0.0209948257216445,Financial Services,9.0
2024-06-24,633.3927001953125,641.804249325179,621.3832050284688,641.804249325179,766669.0,602.0926177978515,575.9911169433594,1.9432543573104413,-0.0197156303194152,0.0132801485196667,0.0132801485196667,-0.0189605834786863,Financial Services,9.0
2024-06-25,653.8624267578125,659.5997322792922,632.0799553256077,632.0799553256077,810580.0,605.2530181884765,578.844228515625,2.0832263871340726,0.0323175915292171,-0.0333135389660078,0.0087744841830539,-0.0333135389660078,Financial Services,9.0
2024-06-26,642.2418823242188,657.2659488521567,636.9421230179285,654.4458760168944,495368.0,607.8858764648437,581.0701232910156,2.0037650818225687,-0.017772155055941,0.0190021766386683,0.0233931590907263,-0.0082519677587997,Financial Services,9.0
2024-06-27,643.9922485351562,656.3907402963088,637.6228391479584,648.3195771379723,462080.0,610.3728729248047,583.3942333984374,2.015734089358236,0.0027254002878215,0.006719535231455,0.0192525481313703,-0.0098905062936485,Financial Services,9.0
2024-06-28,637.2680053710938,659.2206118268507,633.7080889876174,646.7115643079634,474315.0,613.0195922851562,585.7248608398437,1.969753701597426,-0.0104414970511798,0.0148188185461632,0.0344479971860089,-0.0055862154595432,Financial Services,9.0
2024-07-01,656.3529052734375,664.1648886646254,639.6907125357855,645.7227075609111,621193.0,616.7469757080078,588.0919738769531,2.1002562840406,0.0299479963555211,-0.0161958568738228,0.0119021083451036,-0.0253860272481166,Financial Services,9.0
2024-07-02,643.497802734375,661.8904933536048,636.8230272161928,656.3529259545776,535193.0,618.5966125488281,590.1942041015625,2.0123530680162163,-0.019585656490249,0.0199769496734536,0.0285823674005953,-0.0103726469458317,Financial Services,9.0
2024-07-03,651.1614379882812,654.5235713013507,637.3668897594513,646.662156903849,559614.0,624.5878753662109,592.3038427734375,2.0647570207041994,0.0119093417589642,-0.006909624590689,0.0051632868854403,-0.0211845287882023,Financial Services,9.0
2024-07-04,643.1022338867188,656.6001373584347,641.2234444054449,656.6001373584347,797738.0,630.1980590820312,593.9294506835937,2.009648167470897,-0.0123766605812236,0.02098873672097,0.02098873672097,-0.0029214476054904,Financial Services,9.0
2024-07-05,650.86474609375,653.6335296096078,635.8835601157842,640.8278379494424,485063.0,632.8876739501953,596.0039819335938,2.062728240955581,0.0120704171094491,-0.0154208815342133,0.0042540075068975,-0.0230173566288193,Financial Services,9.0
2024-07-08,660.0116577148438,667.4775051458548,644.7832578999049,644.7832578999049,1108576.0,636.3482421875,597.8394177246093,2.125274840311107,0.0140534752819078,-0.0230729255111402,0.0113116902462906,-0.0230729255111402,Financial Services,9.0
2024-07-09,655.7596435546875,678.2561094246098,653.8313629805596,667.1314834449779,904471.0,639.9949096679687,599.6462145996094,2.096199559260396,-0.0064423319049817,0.0173414756489844,0.0343059626969042,-0.0029405294959525,Financial Services,9.0
2024-07-10,659.6160888671875,666.0436500036813,650.8153106009605,660.5555137196658,763581.0,643.233920288086,601.5563952636719,2.122569939765788,0.0058808823482874,0.001424199421957,0.0097443971500639,-0.013342273505398,Financial Services,9.0
2024-07-11,658.1822509765625,669.4057980407907,656.600106187971,664.1153844662128,414215.0,644.590087890625,603.3027319335938,2.112765353496595,-0.0021737460847679,0.0090144234075701,0.0170523392989943,-0.0024038095622359,Financial Services,9.0
2024-07-12,655.7596435546875,666.4887031352823,652.1502963170901,658.2317826612723,1684615.0,646.2262512207031,604.9694982910156,2.096199559260396,-0.0036807547123619,0.0037698860106487,0.0163612684709226,-0.0055040703908403,Financial Services,9.0
2024-07-15,663.7693481445312,670.9385515323121,650.0737216767541,658.8745006570548,411128.0,647.9808959960938,606.9005090332031,2.1509699347368314,0.0122143908497104,-0.0073743198614989,0.0108007448789573,-0.0206331107425512,Financial Services,9.0
2024-07-16,655.0179443359375,673.3117721191322,651.1613835261475,666.4886446417971,679402.0,648.9041381835938,608.3569836425781,2.091127818568108,-0.0131844048434249,0.0175120397922665,0.0279287429319836,-0.0058877177993953,Financial Services,9.0
2024-07-18,644.635009765625,666.4886950611054,642.7561599253984,659.2700610283194,558109.0,649.4784088134766,609.860576171875,2.020129291895307,-0.0158513742411115,0.0227028489625709,0.0339008663265527,-0.0029145947889329,Financial Services,9.0
2024-07-19,628.12109375,646.4643531921473,618.9247486742426,644.6349944608519,430800.0,649.1370330810547,611.2478247070312,1.9072071022419,-0.0256174668850658,0.0262909507022934,0.0292033807249405,-0.0146410384355245,Financial Services,9.0
2024-07-22,631.6315307617188,668.1697581934077,628.9121777917074,628.9121777917074,2384814.0,648.4120300292968,612.6031774902344,1.931211477317356,0.0055887901977002,-0.0043052837573385,0.0578473772321428,-0.0043052837573385,Financial Services,9.0
2024-07-23,621.3969116210938,655.1168649823528,573.1407078486152,637.9602436791381,2686007.0,647.8122406005859,613.8471899414062,1.8612271318396063,-0.0162034645868335,0.0266549957817365,0.0542647585313722,-0.0776576176514753,Financial Services,9.0
2024-07-24,625.5006103515625,633.7575909914253,614.277123206697,618.0347624916548,758700.0,646.3941497802734,615.2238439941407,1.8892882316952664,0.0066039895817361,-0.011935796282775,0.013200595656049,-0.0179432073432468,Financial Services,9.0
2024-07-25,631.9281616210938,640.7290006380618,611.2611157119103,613.0904744372001,868815.0,645.8784637451172,616.911865234375,1.9332398397074584,0.0102758513151868,-0.0298098554993483,0.0139269612457073,-0.0327047395010312,Financial Services,9.0
2024-07-26,644.9810791015625,657.5395575651793,628.170533536631,630.7415340104611,1955484.0,645.9279052734375,618.9037329101562,2.0224957146837594,0.0206556983423304,-0.0220774617310272,0.0194710804247317,-0.0260636259103105,Financial Services,9.0
2024-07-29,643.5966186523438,664.5109379392895,640.4817598437256,664.5109379392895,1209618.0,646.2443359375,620.842626953125,2.0130287714544006,-0.0021465132762456,0.0324960055426319,0.0324960055426319,-0.004839768759414,Financial Services,9.0
