Date_Ticker,Close_SHRIRAMFIN.NS,High_SHRIRAMFIN.NS,Low_SHRIRAMFIN.NS,Open_SHRIRAMFIN.NS,Volume_SHRIRAMFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-22,479.02728271484375,480.5386579006917,469.02058321967326,472.18164394048,3489700.0,480.6571960449219,475.1546020507813,1.267749338496403,0.0245505473793646,-0.0142907074844812,0.0031550920801053,-0.0208896233184432,Financial Services,9.0
2024-04-23,479.481689453125,485.2999787806507,477.5356677282825,482.44517247698,2892585.0,481.7709716796875,475.2751165771484,1.2706403414648275,0.0009486030434549,0.0061805968591521,0.0121345391398819,-0.0040585944524013,Financial Services,9.0
2024-04-24,486.2186584472656,490.2983916269303,477.7134765136124,479.4915542956816,8459300.0,483.2551818847657,475.4624084472656,1.3135019359779592,0.0140505240186012,-0.0138355532736382,0.0083907376008425,-0.0174925042177822,Financial Services,9.0
2024-04-25,492.3036804199219,494.7633617181594,478.5531358743159,485.8136452697556,14587660.0,484.8470657348633,476.0310021972657,1.3522157469844116,0.0125149906671387,-0.0131829913289098,0.0049962683523705,-0.0279310212222608,Financial Services,9.0
2024-04-26,493.6372680664063,501.21391992194657,461.7106690100533,496.3834279144968,20810260.0,486.0922225952148,476.68099304199217,1.36070022910108,0.0027088719819174,0.0055631128882294,0.0153486220463425,-0.0646762331811179,Financial Services,9.0
2024-04-29,492.3728332519531,509.11652455512507,480.1336337763824,507.7335416805616,11904615.0,487.1378387451172,477.5895971679688,1.352655707543609,-0.0025614654651298,0.0311973110440644,0.0340061233528778,-0.0248575848402013,Financial Services,9.0
2024-04-30,504.12799072265625,509.4820301838402,490.75279506662207,492.5309030351756,13426225.0,489.0334808349609,478.4630340576172,1.4274437603586805,0.0238745045965764,-0.0230042526915763,0.0106203971207967,-0.0265313489871116,Financial Services,9.0
2024-05-02,510.1339721679688,513.4728346711191,500.8286519659261,503.1105315779874,9243475.0,490.5186782836914,479.2090417480469,1.4656547038239496,0.0119136043938029,-0.0137678354572881,0.0065450698940141,-0.0182409341657777,Financial Services,9.0
2024-05-03,511.4083251953125,525.129206794904,508.7609540653609,513.670429033356,7622145.0,491.72975769042966,479.8054931640625,1.473762326520758,0.0024980752054759,0.0044232831704089,0.0268296015602627,-0.0051766289274632,Financial Services,9.0
2024-05-06,503.3080749511719,515.4385671256244,493.6866131531887,513.6703773395951,4326785.0,491.6418395996094,480.1933142089844,1.4222273347876486,-0.0158391051632705,0.020588388909573,0.0241015250463236,-0.0191164463215032,Financial Services,9.0
2024-05-07,491.1083984375,506.75558480698993,482.38586340003513,503.3080759528157,7825870.0,491.5084838867188,480.3746789550781,1.3446111859861385,-0.024238984273907,0.024841109527204,0.0318609627106207,-0.0177609160527824,Financial Services,9.0
2024-05-08,483.6404418945313,493.5187187708652,480.6275493595842,490.6540245059501,7324775.0,490.80860900878906,480.4985528564453,1.2970989404251436,-0.0152063303472891,0.0145016462724767,0.0204248363466845,-0.006229612484731,Financial Services,9.0
2024-05-09,466.4324645996094,488.8067554212823,465.1087791319239,483.64043597173736,4104015.0,488.7509613037109,480.5181115722656,1.1876192403036794,-0.0355801041524035,0.0368927394170546,0.0479689826926588,-0.0028378930888135,Financial Services,9.0
2024-05-10,463.1627807617188,475.4809937026841,460.5450433187618,469.02059193798095,10984650.0,486.715544128418,480.3171875,1.1668170274735927,-0.0070099834082032,0.0126474134355709,0.0265958610074557,-0.0056518734917597,Financial Services,9.0
2024-05-13,454.75634765625,465.1976937297815,450.2024764078086,463.2911934948157,8390345.0,484.480583190918,479.7495812988281,1.1133340550297912,-0.0181500618241463,0.0187679531743825,0.0229603085857836,-0.0100138706626337,Financial Services,9.0
2024-05-14,460.3968505859375,477.6838348557688,457.7198158880972,463.29117843147753,12376035.0,482.9469818115234,479.13791809082034,1.1492197700498046,0.0124033517261668,0.0062865934939748,0.0375480072199243,-0.0058146242625971,Financial Services,9.0
2024-05-15,458.35205078125,462.6984866128849,455.0033004228668,461.90823651480906,4269680.0,482.01200408935546,478.930869140625,1.1362104508492452,-0.0044413853007142,0.0077586338437836,0.0094827454665611,-0.007306066052667,Financial Services,9.0
2024-05-16,462.0465393066406,463.4492679673328,447.48596800762897,461.71068149123215,12445545.0,481.3990585327148,478.8909606933594,1.1597153340165027,0.008060373067151,-0.0007268917453909,0.0030359034022786,-0.0315132136274879,Financial Services,9.0
2024-05-17,468.5464477539063,471.5197886687063,458.549636128366,463.0936194882593,4729135.0,481.4005401611328,478.62622314453125,1.201068714220788,0.0140676488065889,-0.0116377539340793,0.0063458829515268,-0.0213357964262933,Financial Services,9.0
2024-05-21,468.8724060058594,472.0828459913519,464.0123106634885,468.2303240379826,3935580.0,481.4667251586914,478.32118225097656,1.2031425088954515,0.0006956796994528,-0.0013694172650219,0.0068471506200182,-0.0103654966257711,Financial Services,9.0
2024-05-22,461.6612854003906,470.1763554206624,460.7426128669425,468.87241561093066,3465540.0,480.5984252929687,477.8875268554688,1.1572642916072755,-0.0153797078119769,0.0156199586982606,0.0184444099809815,-0.0019899275995199,Financial Services,9.0
2024-05-23,474.2461853027344,476.0736725323612,460.03136072258656,463.4887575882178,5512760.0,480.3366500854492,477.7648388671875,1.237331288660661,0.0272600287274015,-0.0226832140097227,0.003853456888557,-0.029973513800799,Financial Services,9.0
2024-05-24,473.6633605957031,479.8768049868676,466.7880885574765,474.1276407994201,4877325.0,479.7088851928711,477.8553234863281,1.2336232715558275,-0.0012289496997412,0.0009801902412993,0.0131178488945189,-0.0145151020960963,Financial Services,9.0
2024-05-27,470.20599365234375,478.8001068552737,469.41574353658194,476.1329599588859,3398210.0,478.6040008544922,477.5805102539063,1.21162699101212,-0.0072992070550088,0.0126050420168066,0.0182773365693935,-0.0016806466238838,Financial Services,9.0
2024-05-28,472.9126281738281,480.6769696493408,469.2181621856895,472.1816453152833,6493910.0,477.5677688598633,477.23575805664063,1.2288470007013448,0.0057562739693309,-0.0015457038256041,0.0164181309885824,-0.007812153383184,Financial Services,9.0
2024-05-29,469.1489868164063,473.6930001154082,465.8595339484398,469.2280299116143,2197930.0,476.4065765380859,477.0496508789063,1.20490215697489,-0.0079584285409237,0.000168481862754,0.0096856508842471,-0.0070115314333051,Financial Services,9.0
2024-05-30,454.9341735839844,470.2059812570096,452.8202078535791,467.4400757786471,6688165.0,473.9468856811524,476.97576171875,1.1144654099187778,-0.0302991451156743,0.0274894763260822,0.0335692690498792,-0.0046467507897932,Financial Services,9.0
2024-05-31,465.07916259765625,471.6580987760148,457.0975279503122,458.134734989296,12916455.0,471.6941452026367,477.2229168701172,1.1790093325377429,0.0222999053549865,-0.0149317109147028,0.0141458416275037,-0.0171618840172569,Financial Services,9.0
2024-06-03,495.7215576171875,503.18956270621766,479.1458101444133,484.0355692802801,15161795.0,470.9098068237305,478.1805169677734,1.373960787914879,0.0658864070546205,-0.0235736940573638,0.0150649189535492,-0.0334376167791647,Financial Services,9.0
2024-06-04,446.6364440917969,501.8164865922178,433.2612481932904,501.8164865922178,17788625.0,468.0762252807617,477.9898663330078,1.0616740259621171,-0.0990175084604566,0.1235457679962181,0.1235457679962181,-0.0299464946836212,Financial Services,9.0
2024-06-05,471.6778259277344,473.7423821467439,440.5711421521332,442.9221768372192,7114095.0,467.1046966552734,478.38677490234375,1.2209910059324798,0.0560665887595835,-0.0609645981003159,0.0043770474368787,-0.0659490060072635,Financial Services,9.0
2024-06-06,488.9351806640625,500.8286343870641,474.1671749172372,480.084253081091,10501485.0,467.36943359375,479.0213549804688,1.3307848526491697,0.0365871656196365,-0.0181024559757601,0.0243252156796083,-0.0302044244939947,Financial Services,9.0
2024-06-07,493.5088195800781,495.286927464888,486.0210991430548,489.8340994601341,3706890.0,468.72325134277344,479.7608422851562,1.359883020807319,0.0093542847741162,-0.007446108304753,0.0036029911001851,-0.0151724146356585,Financial Services,9.0
2024-06-10,497.6873474121094,504.2860290587524,490.9898769685544,495.8894938050808,4849020.0,470.449479675293,480.5052691650391,1.386467433731607,0.0084669770148924,-0.0036124157392731,0.0132586887751016,-0.0134571844721003,Financial Services,9.0
2024-06-11,500.43353271484375,504.1971539444345,491.9382082302401,496.8674589430611,4681350.0,472.7333389282227,481.1392572021484,1.403939071348775,0.0055178925424045,-0.0071259688623117,0.0075207215015611,-0.0169759297274039,Financial Services,9.0
2024-06-12,507.1408996582031,510.40071915300433,499.9494847459292,500.7792865789688,3510365.0,475.070541381836,481.8528649902344,1.4466123332306526,0.01340311251121,-0.0125440742080196,0.0064278378986948,-0.0141803094901646,Financial Services,9.0
2024-06-13,530.3251953125,532.9627388348833,509.9364159317504,512.0899334998135,10022455.0,478.66919860839846,483.1350659179688,1.5941142558714283,0.0457156890125059,-0.034385056516014,0.0049734456248662,-0.0384458056320241,Financial Services,9.0
2024-06-14,539.7786865234375,542.7125661642162,532.449021821729,535.7977722174902,15318425.0,482.5558059692383,484.3220391845703,1.654258767055771,0.0178258383620015,-0.0073750861331469,0.005435338063596,-0.0135790183730979,Financial Services,9.0
2024-06-18,559.0610961914062,561.3133119846481,539.8181716890139,543.0977668723466,12393205.0,487.08153839111327,485.7595263671875,1.7769363131664,0.0357228066787173,-0.0285538189435994,0.0040285682702392,-0.0344200743594652,Financial Services,9.0
2024-06-19,551.4547729492188,559.3080146448245,545.2808502784931,559.0709456610228,9175135.0,491.2106567382813,486.68729309082033,1.728543758172307,-0.0136055312988248,0.013811055929523,0.014240953348914,-0.0111957008508732,Financial Services,9.0
2024-06-20,554.2108764648438,563.9509042061486,546.2193834813838,554.082454029955,6948810.0,495.83813629150393,487.89600036621096,1.7460784969288128,0.0049978777060631,-0.0002317212460858,0.0175745878598301,-0.0144195888655874,Financial Services,9.0
2024-06-21,557.4608154296875,561.4812813504336,552.1956769766936,555.1591600373914,9672340.0,499.9988677978516,489.0924578857422,1.7667550899522797,0.0058640836960367,-0.0041288200508262,0.00721210497575,-0.0094448583779571,Financial Services,9.0
2024-06-24,569.4332885742188,570.9644094476851,549.20253632034,556.9965113277426,5367855.0,504.7873641967773,490.3294152832031,1.842925737269577,0.0214767976746543,-0.0218406220641158,0.0026888503081721,-0.0355278707090233,Financial Services,9.0
2024-06-25,590.6912841796875,592.6966032944308,565.3634284876565,569.6308512664424,15844875.0,510.8116287231445,492.0658184814453,1.9781722537068651,0.0373318455945836,-0.0356538744980678,0.0033948682982993,-0.0428783297982882,Financial Services,9.0
2024-06-26,590.5333251953125,604.4419572771259,584.5174274616246,589.8912130187646,9032225.0,516.6926635742187,493.8873736572266,1.9771672952539057,-0.0002674137719745,-0.0010873428291884,0.0235526624635675,-0.010187228183436,Financial Services,9.0
2024-06-27,583.0258178710938,592.0348018161766,577.6717482408436,590.1381291913661,12298175.0,522.3865051269531,495.7265124511719,1.929403421764968,-0.0127130967955715,0.0121989646123097,0.015452118360691,-0.0091832462064894,Financial Services,9.0
2024-06-28,575.2120361328125,586.6313215059271,572.9400445662516,583.0257867111413,6005455.0,528.4003982543945,497.6897210693359,1.8796909850932824,-0.0134021195953433,0.0135841221801635,0.0198523060294202,-0.0039498331464613,Financial Services,9.0
2024-07-01,577.73095703125,581.2377933013987,573.3450000050489,573.3450000050489,6673330.0,534.0329879760742,499.7582312011719,1.8957167329115343,0.0043791171606428,-0.0075916946682915,0.00607001620299,-0.0075916946682915,Financial Services,9.0
2024-07-02,558.1028442382812,580.8426559465689,556.275387209757,578.2743281834189,12638725.0,537.1520523071289,501.5499517822266,1.7708397723196214,-0.0339744868335089,0.0361429513455864,0.0407448411041944,-0.0032744090939339,Financial Services,9.0
2024-07-03,563.1506958007812,569.9765583856288,554.2799624375982,561.0861094680021,7945600.0,542.9777648925781,503.4619915771484,1.8029549515675187,0.0090446619554313,-0.0036661347454137,0.0121208455139016,-0.0157519708833336,Financial Services,9.0
2024-07-04,559.8513793945312,566.617975390307,557.1348530719288,566.6081477582362,3958315.0,547.386442565918,505.0784735107422,1.7819642119488264,-0.0058586741184053,0.0120688607948278,0.0120864147965371,-0.0048522276135861,Financial Services,9.0
2024-07-05,566.1931762695312,567.457624644228,556.0086752679387,560.0982963463136,6163345.0,551.2493423461914,506.8127032470703,1.822311662913393,0.0113276435647234,-0.010764665097829,0.0022332455205973,-0.0179876788143139,Financial Services,9.0
2024-07-08,554.7838134765625,564.2472201580948,552.4130027710202,564.2472201580948,4065755.0,554.3130920410156,508.1840063476562,1.7497236070516606,-0.0201510072377442,0.0170578276648514,0.0170578276648514,-0.0042733955965398,Financial Services,9.0
2024-07-09,551.6029663085938,555.9394837318944,548.2739920574971,554.9418284826297,6359760.0,557.0088729858398,509.3699920654297,1.7294865862726878,-0.0057334894975322,0.0060530170756334,0.0078616644365081,-0.0060350912783783,Financial Services,9.0
2024-07-10,545.69580078125,554.1022247654893,534.4148245098332,551.9882588638383,8300735.0,559.2719863891601,510.4111627197266,1.691904324312574,-0.0107090894867287,0.011531072941334,0.0154049636669444,-0.0206726462898674,Financial Services,9.0
2024-07-11,541.1319580078125,550.3089151817502,536.2224836782148,545.6957167874039,5689115.0,560.9715393066406,511.3863452148437,1.6628684806643552,-0.0083633459647364,0.0084337262141991,0.0169588157530427,-0.0090726009745794,Financial Services,9.0
2024-07-12,552.0771484375,565.0374430061518,543.3052336597614,543.3052336597614,9030805.0,562.0591369628906,512.3453283691406,1.7325034032050843,0.0202264720604978,-0.0158889292965033,0.0234755135316364,-0.0158889292965033,Financial Services,9.0
2024-07-15,569.443115234375,570.766770443656,554.6059255130697,555.7517789909044,7400215.0,563.5423583984375,513.5315112304687,1.84298825593686,0.0314556884776421,-0.0240433783062516,0.0023244731104286,-0.0260556135009175,Financial Services,9.0
2024-07-16,555.8506469726562,572.9400537590963,553.5786553696411,570.3519500637688,4907090.0,563.3818359375,514.4203576660157,1.7565109597561732,-0.0238697560793658,0.0260884882838425,0.0307446017730022,-0.0040874137961144,Financial Services,9.0
2024-07-18,566.4796752929688,567.7934426789178,548.6395100490316,548.6395100490316,4119020.0,564.1330810546875,515.6837896728516,1.8241344121321688,0.019122093998094,-0.0314930367708438,0.0023191783275713,-0.0314930367708438,Financial Services,9.0
2024-07-19,555.3270874023438,568.1688476451425,551.0794403035541,565.0374506831428,3677715.0,564.1888916015625,516.9681634521485,1.753179996228551,-0.0196875340405764,0.0174858448310548,0.023124678291615,-0.0076489103361748,Financial Services,9.0
2024-07-22,558.5967407226562,562.6567580444664,546.0809817160186,553.1636888373748,2717785.0,564.2456878662109,518.467289428711,1.773982014901286,0.0058877972900745,-0.0097262506011988,0.0072682438435958,-0.0224057143449243,Financial Services,9.0
2024-07-23,544.0579223632812,561.4966915661626,529.0025479940531,561.4966915661626,12227465.0,562.976919555664,520.0197985839844,1.6814838992410257,-0.0260273956138128,0.0320531481779196,0.0320531481779196,-0.0276723741175031,Financial Services,9.0
2024-07-24,541.0885009765625,548.1891638480078,529.3799172870771,544.0181472177109,5130575.0,560.4967803955078,521.5783129882813,1.6625920005953805,-0.0054579140651424,0.0054143568674271,0.0131229232530905,-0.0216389438481018,Financial Services,9.0
2024-07-25,532.1009521484375,538.258160946225,523.4610027558797,536.1726830921314,10445410.0,557.575161743164,523.125205078125,1.6054118838584464,-0.016610127200826,0.0076521775186713,0.0115715049426745,-0.0162374251684247,Financial Services,9.0
