Date_Ticker,Close_BERGEPAINT.NS,High_BERGEPAINT.NS,Low_BERGEPAINT.NS,Open_BERGEPAINT.NS,Volume_BERGEPAINT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-16,558.1412353515625,566.9628253510676,555.5562984578646,560.479987779194,1403494.0,516.5709442138672,492.9007238769531,0.2501260811204094,0.0055439925895365,0.0041902519998515,0.0158053005955536,-0.0046313311577305,Consumer Durables,5.0
2022-08-17,578.5335693359375,581.7750185887484,559.8645983032596,561.3006545046543,2160462.0,521.874171447754,494.7897802734375,0.5208005342005539,0.0365361537416784,-0.0297872340425531,0.0056028715093083,-0.0322694689162235,Consumer Durables,5.0
2022-08-18,582.8607788085938,585.4571323260363,576.9674281975497,581.0474122963881,905200.0,527.2604064941406,496.9122711181641,0.5782370717872714,0.0074796169176892,-0.0031111486278289,0.0044545003058014,-0.0101110776798027,Consumer Durables,5.0
2022-08-19,574.5772094726562,582.4486742991166,570.2499533485915,579.1105052891238,868228.0,532.2632369995117,498.86991027832033,0.4682864108538874,-0.0142119175575163,0.0078897939941409,0.0136995771789918,-0.0075312004248068,Consumer Durables,5.0
2022-08-22,551.0039672851562,570.9505790241599,549.4791647837149,568.7251328521297,1066476.0,535.4350173950195,500.352802734375,0.1553906706548328,-0.0410271096710142,0.0321615934169896,0.0362004866086216,-0.0027673167381248,Consumer Durables,5.0
2022-08-23,545.0693969726562,554.3009168368469,538.8876025855133,541.937328062561,755781.0,538.5049652099609,501.7227478027344,0.0766190805645368,-0.01077046748273,-0.0057461837474106,0.0169364119788471,-0.0113412978631289,Consumer Durables,5.0
2022-08-24,543.7506103515625,545.4402806199562,535.9615497667174,542.0197079993748,778852.0,541.2976638793946,503.2082836914062,0.0591143727823146,-0.0024194838830034,-0.0031832651205092,0.003107436086005,-0.014324693042292,Consumer Durables,5.0
2022-08-25,540.5361328125,548.3664262836828,537.5276392451798,543.668262274791,646164.0,544.278401184082,504.659072265625,0.0164475083375277,-0.0059116761946881,0.0057944867552035,0.0144861610461459,-0.0055657584843894,Consumer Durables,5.0
2022-08-26,544.12158203125,549.2730576102502,540.742180727688,543.9567140457549,525475.0,546.9952789306641,506.0954052734375,0.0640384073035506,0.0066331351432406,-0.0003029984307544,0.0094675082722677,-0.0062107466697909,Consumer Durables,5.0
2022-08-29,545.77001953125,547.2948218418736,530.1918982765261,530.7276135233578,829158.0,548.959603881836,507.67877197265625,0.085918684425884,0.0030295389016665,-0.0275618034512261,0.0027938550232811,-0.0285433803566264,Consumer Durables,5.0
2022-08-30,555.2899780273438,556.7736086110275,544.8220997741861,547.130009817083,1474011.0,551.0921966552735,509.5813751220703,0.2122803633416105,0.0174431686523752,-0.0146949675541577,0.0026718122825741,-0.0188511924712644,Consumer Durables,5.0
2022-09-01,556.072998046875,567.0354204787471,553.600280260601,558.0100005588473,1670614.0,553.0916076660156,511.2050372314453,0.2226736570028373,0.0014101101235662,0.0034833601321693,0.0197139988281682,-0.004446750327671,Consumer Durables,5.0
2022-09-02,550.7154541015625,563.5735859133789,549.0257234571592,559.658409378469,621326.0,553.8568695068359,512.6107666015625,0.151561136074069,-0.009634605463905,0.0162387948446007,0.0233480497343099,-0.0030682462818478,Consumer Durables,5.0
2022-09-05,544.4100341796875,553.9299973323815,543.4209470988881,551.003907805627,738805.0,554.105810546875,513.9002337646484,0.067867131743722,-0.0114495060469324,0.0121119619624114,0.0174867518138945,-0.0018168053832618,Consumer Durables,5.0
2022-09-06,542.2257690429688,551.1687850046399,540.2064231319129,547.2948404169459,847058.0,553.8495910644531,514.9892785644531,0.0388746303598008,-0.0040121691364671,0.0093486360541736,0.0164931592562551,-0.0037241791636352,Consumer Durables,5.0
2022-09-07,543.7506103515625,550.2209083149112,541.360296504085,544.162750082254,1026091.0,553.3926574707032,516.1137438964844,0.0591143727823146,0.002812188936142,0.0007579572746134,0.0118993851963959,-0.0043959745551954,Consumer Durables,5.0
2022-09-08,548.283935546875,555.1663736129021,546.9651728541013,552.2402839942825,1411280.0,553.1254608154297,517.2320434570313,0.1192867551499163,0.0083371404261624,0.0072158751896704,0.0125526896190426,-0.002405255028051,Consumer Durables,5.0
2022-09-09,547.2947998046875,556.3614509807338,543.997863181162,552.776010518858,1001852.0,553.1473114013672,518.6218780517578,0.1061576167078053,-0.00180405749295,0.0100150973773669,0.0165663024375197,-0.0060240598388694,Consumer Durables,5.0
2022-09-12,547.7069702148438,554.5481759703523,545.8524319409786,548.1191099542864,657117.0,552.7589508056641,520.2398809814454,0.1116284961289811,0.0007531049268206,0.0007524821882054,0.0124906311724042,-0.0033860045146726,Consumer Durables,5.0
2022-09-13,547.9130249023438,554.960270535991,546.0997186634984,550.5918427284424,662271.0,552.4014038085937,521.8710321044922,0.1143635307692728,0.0003762133744969,0.0048891296690312,0.0128619786596664,-0.0033094782500717,Consumer Durables,5.0
2022-09-14,542.2257690429688,547.9130198527968,540.7009666805936,543.9979035487697,808021.0,551.6056304931641,523.1594860839843,0.0388746303598008,-0.0103798515474032,0.0032682594723021,0.0104887136217557,-0.0028121171095693,Consumer Durables,5.0
2022-09-15,539.7530517578125,547.706980628875,536.662154575934,546.4706217561237,929656.0,549.6666046142578,524.3746887207031,0.0060534045357083,-0.004560309425206,0.0124456359745148,0.0147362369608823,-0.0057265024659192,Consumer Durables,5.0
2022-09-16,526.6889038085938,548.9433645329005,524.463457736163,542.4730660141004,1675180.0,546.8580108642578,525.4705737304688,-0.1673515183055087,-0.0242039353120334,0.0299686628887909,0.0422535211267605,-0.0042253521126761,Consumer Durables,5.0
2022-09-19,520.5894775390625,531.5930712594376,512.8828809847062,529.4912612229614,863514.0,544.1586242675781,526.1646417236328,-0.2483112981361565,-0.0115807001541613,0.0170994306799658,0.0211367962571802,-0.0148035964744948,Consumer Durables,5.0
2022-09-20,522.4852905273438,528.2961775729626,519.3119893559575,525.5349558041423,1085251.0,542.7326904296875,526.8777508544922,-0.2231475211924067,0.0036416659768905,0.0058368442750236,0.0111216280170374,-0.0060734746583649,Consumer Durables,5.0
2022-09-21,513.5010375976562,529.5737018685314,512.594354361913,527.5130636390315,997669.0,541.1542724609375,527.5424737548828,-0.3423985961277304,-0.0171952265309128,0.0272872399770185,0.031300159287056,-0.0017656891989644,Consumer Durables,5.0
2022-09-22,523.6392211914062,525.7822030180353,511.19316813859206,512.6767988042982,1301725.0,540.1487030029297,528.2893298339844,-0.2078310031505364,0.0197432582438004,-0.020935067396529,0.0040924776829229,-0.0237683743866558,Consumer Durables,5.0
2022-09-23,522.3203735351562,528.254895918522,519.3531123434733,525.0403629608655,643054.0,539.2379150390625,529.2116796875,-0.225336521073351,-0.0025186189324193,0.0052075116413703,0.0113618435811719,-0.0056809217905861,Consumer Durables,5.0
2022-09-26,516.5919189453125,524.4633828809262,512.9240143996835,521.3312539178124,1115509.0,537.8614318847656,529.9152429199219,-0.3013722663827629,-0.0109673198291549,0.0091742336623767,0.0152372959137345,-0.0071001972952218,Consumer Durables,5.0
2022-09-27,518.0343627929688,527.9664657666817,516.2622283023909,521.743439376212,1002027.0,536.4746490478516,530.7576177978516,-0.2822262137601287,0.0027922307623417,0.0071599045346062,0.019172672098747,-0.0034208821226133,Consumer Durables,5.0
2022-09-28,518.19921875,523.8040052109005,512.8416436864992,516.7155881510998,1141065.0,534.6201110839844,531.7066870117187,-0.2800380240197769,0.0003182336324996,-0.0028630506284416,0.0108158913755609,-0.0103388327686489,Consumer Durables,5.0
2022-09-29,511.275634765625,523.1446801482679,504.8053364305304,523.1446801482679,1288083.0,532.3802429199219,532.4828192138672,-0.3719371322709988,-0.0133608537679313,0.0232145726797323,0.0232145726797323,-0.0126552057151339,Consumer Durables,5.0
2022-09-30,508.5556335449219,512.594385716492,499.777455413956,511.0283512763087,1390287.0,530.2722518920898,533.1512103271484,-0.408040642705619,-0.005320029032774,0.0048622364364554,0.0079416132772291,-0.0172609987028892,Consumer Durables,5.0
2022-10-03,499.03564453125,511.8525749477358,497.84051774014944,506.9071394409944,1181254.0,528.003532409668,533.6415112304687,-0.5344027266916418,-0.0187196609096867,0.0157734121720667,0.0256833966810625,-0.002394872599177,Consumer Durables,5.0
2022-10-04,507.0307922363281,509.9980536393205,502.2501943588812,506.659884560954,814366.0,526.243783569336,534.0307598876954,-0.4282803851281329,0.016021195665468,-0.0007315288953914,0.0058522311631308,-0.0094286144957023,Consumer Durables,5.0
2022-10-06,507.2780456542969,514.6549668077424,506.3301604566993,510.20407486439495,634243.0,524.4201553344726,534.5029119873047,-0.4249985055879014,0.0004876497083701,0.0057680974667926,0.0145421652220936,-0.0018685713007251,Consumer Durables,5.0
2022-10-07,515.8912963867188,517.1276551896659,499.7774300498213,506.6598374477408,1613706.0,522.8005233764649,535.0628051757812,-0.31067187024411,0.0169793485174631,-0.0178941939971359,0.0023965490629644,-0.0312350032841381,Consumer Durables,5.0
2022-10-10,513.2949829101562,514.9022494792686,506.6598769401829,511.8525843173151,703614.0,521.1005325317383,535.7102770996094,-0.345133630768022,-0.0050326754778515,-0.0028100773256409,0.0031312727040497,-0.012926496831033,Consumer Durables,5.0
2022-10-11,509.0913696289063,524.1337766894596,507.4429313199515,517.4162064547519,1613001.0,519.1697525024414,536.0964239501953,-0.40092963365492,-0.0081894688652855,0.0163523432579772,0.0295475585679605,-0.0032380008919741,Consumer Durables,5.0
2022-10-12,515.7265625,518.1992804592951,503.2393066210146,511.3993060712337,1087634.0,517.5604293823242,536.2812847900391,-0.3128584397032768,0.013033402777836,-0.0083906021977805,0.0047946298273033,-0.0242129391560772,Consumer Durables,5.0
2022-10-13,507.0719909667969,520.7131098843697,506.0828737129888,515.1494951197477,628777.0,515.8027404785156,536.1699621582031,-0.4277335402281931,-0.016781318168391,0.0159296989319999,0.0269017401090609,-0.0019506446252772,Consumer Durables,5.0
2022-10-14,504.7641296386719,514.8610705702388,503.6101745590658,512.6767962992312,448261.0,514.0532943725586,535.9435491943359,-0.4583665763119337,-0.0045513484657765,0.0156759686276113,0.0200032853736944,-0.0022861273451267,Consumer Durables,5.0
2022-10-17,505.8768615722656,506.9071505973311,497.4283889392811,504.4344327895392,685411.0,513.0126922607421,535.3528820800781,-0.4435969031700033,0.0022044592082846,-0.0028513436614661,0.0020366399480364,-0.016700650444313,Consumer Durables,5.0
2022-10-18,510.5338134765625,514.3252939176705,505.1762382085581,506.8247368377332,577351.0,512.5099090576172,534.7749340820312,-0.3817835810322859,0.0092057025297086,-0.0072650949671125,0.0074265021062742,-0.0104940654792697,Consumer Durables,5.0
2022-10-19,509.9980163574219,517.0452616743609,507.9374384345611,513.5010531584603,395449.0,511.8855453491211,534.0278912353516,-0.3888954002235774,-0.0010494840987946,0.0068687263257576,0.0138181818181819,-0.0040403645833333,Consumer Durables,5.0
2022-10-20,510.0804748535156,513.4186440458159,501.219922429082,506.9071736455935,746910.0,511.7145172119141,533.1717150878907,-0.3878009002831052,0.0001616839545429,-0.0062211775677817,0.0065443971233341,-0.0173708911853138,Consumer Durables,5.0
2022-10-21,482.4684448242188,508.06110424631584,480.8199763519133,506.90714914961296,3314667.0,509.6559783935547,531.7485266113281,-0.7543048586990022,-0.0541326935464967,0.050653477108328,0.0530452503094196,-0.0034167384209053,Consumer Durables,5.0
2022-10-24,486.3011474609375,492.02963037173055,484.28177135985857,492.02963037173055,337567.0,507.8550170898437,530.5373937988281,-0.7034320801927477,0.0079439446824654,0.0117797026404367,0.0117797026404367,-0.004152521768913,Consumer Durables,5.0
2022-10-25,480.8199768066406,490.33994034845375,479.7072537952598,488.7738756783293,905096.0,506.0664199829101,529.0443096923829,-0.7761855408916318,-0.0112711448099907,0.0165423635775585,0.019799434301877,-0.002314219593726,Consumer Durables,5.0
2022-10-27,473.0721130371094,485.4357019324476,469.6515402324279,485.4357019324476,1665915.0,503.8183074951172,527.40447265625,-0.879025597844613,-0.0161138557948207,0.0261346812771614,0.0261346812771614,-0.0072305526164319,Consumer Durables,5.0
2022-10-28,473.81390380859375,478.80057119423634,469.3630120370036,476.4102573420213,872997.0,501.5990417480469,525.7179260253906,-0.8691795541536222,0.0015680289559283,0.0054796904703673,0.0105245273419773,-0.0093937550920586,Consumer Durables,5.0
2022-10-31,482.83935546875,483.82844259513496,475.1327283371816,478.0587878142517,567505.0,500.1772277832032,523.8040417480469,-0.7493816343183588,0.0190485158574034,-0.0099009486288813,0.0020484807528267,-0.0159610583608841,Consumer Durables,5.0
2022-11-01,493.3071899414063,494.13143925094295,483.2926830779341,486.0538744972949,828110.0,499.4148056030273,522.0129699707031,-0.6104384720010536,0.0216797457665684,-0.0147034456257831,0.0016708641721492,-0.0203007518796992,Consumer Durables,5.0
2022-11-02,490.9169006347656,493.6368901224952,487.7435695042337,493.3071843654987,570453.0,499.0088684082031,520.3397637939453,-0.6421656029549702,-0.0048454378030138,0.004869019028765,0.0055406311826147,-0.0064640902084014,Consumer Durables,5.0
2022-11-03,500.0659484863281,501.1374393571229,487.12538257633946,488.4441753994814,1329958.0,498.6606262207032,519.3210034179688,-0.5207271484198872,0.0186366528423295,-0.0232404808246295,0.0021426991260615,-0.025877718627231,Consumer Durables,5.0
2022-11-04,498.0465698242188,503.198075333455,494.09022132036847,501.9617164260018,610170.0,498.1990524291992,518.380546875,-0.5475310549931603,-0.0040382246946066,0.0078610050525291,0.0103434213211315,-0.0079437320595273,Consumer Durables,5.0
2022-11-07,506.4538269042969,507.7313574947781,497.0574692768271,500.5605062097188,1070514.0,497.7271789550781,517.6346112060547,-0.4359386441490681,0.0168804637747939,-0.0116364422213987,0.0025225016035324,-0.0185532365011537,Consumer Durables,5.0
2022-11-09,485.2296447753906,508.9265327000335,476.41026489112846,507.07199443248425,2673972.0,496.3239120483398,516.5284814453125,-0.7176545033644421,-0.04190743756176,0.0450144583956824,0.0488364389517297,-0.0181756823376786,Consumer Durables,5.0
2022-11-10,480.6551208496094,485.4769203833663,474.9678701174858,485.2296486124044,1346472.0,494.902099609375,515.2591522216796,-0.7783737306319837,-0.0094275442051747,0.0095172766592168,0.0100317240462015,-0.0118322899006479,Consumer Durables,5.0
2022-11-11,492.97747802734375,496.48051491074256,480.73752534699,486.3011402016963,1367907.0,493.7646453857422,514.2033013916016,-0.6148148514817573,0.0256365877387372,-0.0135428860814553,0.0071058761090188,-0.0248286244826682,Consumer Durables,5.0
2022-11-14,495.6974792480469,500.97262055595496,492.565380132015,496.19202280239625,900926.0,493.1959197998047,513.0114514160156,-0.5787113410471371,0.0055174959139862,0.0009976721186872,0.0106418562303569,-0.006318569787329,Consumer Durables,5.0
2022-11-15,502.208984375,502.9920016155637,491.6174997537961,498.6647454725,682028.0,493.0681625366211,511.9341711425781,-0.4922818970062022,0.0131360464790557,-0.0070572988790927,0.0015591462218427,-0.0210897951863306,Consumer Durables,5.0
2022-11-16,501.5907897949219,504.022305615856,496.3980825798894,498.6647304296989,702052.0,492.8538589477539,510.9516778564453,-0.5004874059973734,-0.0012309508577339,-0.0058335587988354,0.0048476085893209,-0.0103524771999015,Consumer Durables,5.0
2022-11-17,502.62109375,505.83562688359285,498.0465658291179,501.9617123994954,643311.0,492.4582229614258,510.11589904785154,-0.4868118277256188,0.0020540727143322,-0.0013118855509723,0.006395539649181,-0.0091013448853728,Consumer Durables,5.0
2022-11-18,497.4696350097656,505.5471700140993,494.5435754601119,505.2586963232624,912042.0,491.831803894043,509.2207763671875,-0.5551889089437992,-0.0102491893083911,0.0156573602996772,0.0162372423076135,-0.0058818857347872,Consumer Durables,5.0
2022-11-21,498.7471618652344,500.8489719177155,494.6671776457121,499.983520719635,608245.0,491.2651382446289,508.3207073974609,-0.5382318562021094,0.0025680499181496,0.0024789291026274,0.004214179474467,-0.0081804660386712,Consumer Durables,5.0
2022-11-22,502.4974365234375,503.6101594839717,496.4392781827512,498.78835998832346,565286.0,492.26658782958987,507.4049774169922,-0.4884531725660308,0.0075193904746799,-0.0073812844912712,0.0022143853473812,-0.0120560980024099,Consumer Durables,5.0
2022-11-23,506.0416870117188,506.65986644857645,499.241713206284,503.6101711652309,665809.0,493.2536148071289,506.5799151611328,-0.4414091184999477,0.007053270784429,-0.0048049714260627,0.0012215978499878,-0.0134375763498656,Consumer Durables,5.0
2022-11-24,506.7835083007813,512.5943950756377,505.58835131394176,509.4210940521137,853294.0,494.5517913818359,505.7614459228516,-0.4315626697386607,0.0014659292072222,0.0052045611353379,0.0114662112710417,-0.0023583186257318,Consumer Durables,5.0
2022-11-25,508.3083801269531,509.09136719077605,501.1374682624449,506.7835173478396,581750.0,496.3136047363281,504.9693530273437,-0.4113225222458506,0.0030089215635384,-0.0029998773160747,0.0015403780351357,-0.0141074043727495,Consumer Durables,5.0
2022-11-28,510.5338134765625,516.79801167689,508.5556392691868,512.6767952884956,1012508.0,498.14960021972655,504.3355139160156,-0.3817835810322859,0.0043781165855529,0.0041975315941173,0.0122698987510161,-0.0038747173157933,Consumer Durables,5.0
2022-11-29,504.5992431640625,512.6767775024352,503.6925900786504,512.0174263689086,660429.0,499.2375946044922,503.6324377441407,-0.4605551711225818,-0.0116242453601409,0.014701138191034,0.016007820954552,-0.0017967785280987,Consumer Durables,5.0
2022-11-30,513.0065307617188,514.1192537523393,503.6101731008245,503.6101731008245,1418444.0,500.2225616455078,503.3587902832031,-0.3489623552081933,0.0166613163050717,-0.0183162534928013,0.0021690230511655,-0.0183162534928013,Consumer Durables,5.0
2022-12-01,511.3992919921875,514.9847329344566,509.7920253628945,513.5011021997245,612643.0,501.2466812133789,503.17498657226565,-0.3702957874305868,-0.0031329791594364,0.0041099200574745,0.0070110400980449,-0.0031428800439511,Consumer Durables,5.0
2022-12-02,508.0610961914063,511.35803308374665,506.08289179764176,511.35803308374665,660871.0,501.6464385986328,502.8865026855469,-0.4146048068563783,-0.0065275721985791,0.0064892528025768,0.0064892528025768,-0.0038936348572913,Consumer Durables,5.0
2022-12-05,512.8416748046875,517.6222424570798,505.9180649230427,508.59682243279286,1023423.0,502.3861938476563,502.8733154296875,-0.3511505449485452,0.0094094561640677,-0.0082771205626205,0.0093217222531942,-0.0135004821600771,Consumer Durables,5.0
2022-12-06,509.7919921875,514.0780161303329,506.90713471244953,512.6767892934653,428204.0,502.5531021118164,502.5963708496094,-0.3916300297935728,-0.0059466357104245,0.0056587728920314,0.0084073975435388,-0.0056588913110848,Consumer Durables,5.0
2022-12-07,512.1410522460938,517.2925271754025,508.8852872499897,513.4185827730181,839484.0,503.89867248535154,502.3927844238281,-0.3604501488098923,0.0046078794774982,0.0024944895968044,0.0100587033722758,-0.0063571646557628,Consumer Durables,5.0
2022-12-08,510.4513244628906,519.2707041645866,508.3083427552508,513.6658573934333,758224.0,505.3884826660157,502.2699725341797,-0.3828784860430543,-0.0032993406324146,0.0062974328334344,0.0172776115547863,-0.004198209711562,Consumer Durables,5.0
2022-12-09,507.0307922363281,516.0974444240564,502.3326283482568,515.1495290075975,524230.0,506.0911483764648,502.0499011230469,-0.4282803851281329,-0.0067009958886122,0.0160123150222506,0.0178818571308827,-0.0092660326749574,Consumer Durables,5.0
2022-12-12,513.0065307617188,513.9543857788484,496.8101992692544,507.0307760594316,1400270.0,506.9566009521485,501.94604736328125,-0.3489623552081933,0.011785750721438,-0.0116484963523061,0.0018476470771673,-0.0315713943610342,Consumer Durables,5.0
2022-12-13,503.857421875,513.8719585179558,501.1374324665418,513.5010508713478,990001.0,507.0390228271484,501.7976831054688,-0.4704016198838688,-0.0178342932070163,0.0191395989771492,0.0198757350952354,-0.0053983315326314,Consumer Durables,5.0
2022-12-14,501.5083618164063,507.73135809506505,500.39563882842833,505.1350346409927,491677.0,507.03490142822267,501.6567376708985,-0.5015815008675493,-0.004662152340343,0.0072315301213543,0.0124085593630378,-0.0022187526125142,Consumer Durables,5.0
2022-12-15,499.03564453125,503.89867623590766,497.181106216222,501.1374546216151,533672.0,506.8556289672852,501.6567376708985,-0.5344027266916418,-0.0049305604321338,0.0042117434163233,0.0097448584243426,-0.0037162441908734,Consumer Durables,5.0
2022-12-16,490.2987365722656,498.6647449843029,485.7654105557892,498.6647449843029,1246788.0,506.4970840454101,501.3220965576172,-0.6503707068758452,-0.0175075829847606,0.0170630837650633,0.0170630837650633,-0.0092460487419759,Consumer Durables,5.0
2022-12-19,488.0320434570313,494.0902018650051,486.301141054753,492.7714392053452,475365.0,505.961328125,500.9371765136719,-0.6804573031299422,-0.0046230857764004,0.0097112388660831,0.0124134439309766,-0.0035466982659934,Consumer Durables,5.0
2022-12-20,487.8260192871094,488.7738743192877,481.1084491510896,486.2599546213394,559504.0,505.2277572631836,500.37587097167966,-0.6831919326999377,-0.000422152956315,-0.0032102934321924,0.0019430186064357,-0.013770421975106,Consumer Durables,5.0
2022-12-21,486.5896301269531,493.7192792062055,482.6744837982913,488.77384392138697,484646.0,504.2551544189453,499.8417639160156,-0.6996029506822802,-0.0025344879347826,0.0044888210911193,0.0146522832338047,-0.0080460948739092,Consumer Durables,5.0
2022-12-22,488.1556701660156,491.5762730058229,484.0344841091039,490.0102084193072,596436.0,503.3237625122071,499.4230499267578,-0.6788163633598265,0.003218399945461,0.0037990714164211,0.007007196779347,-0.0084423603140986,Consumer Durables,5.0
2022-12-23,474.3908996582031,485.47692761634295,472.2890895737128,482.1799605595497,789414.0,501.6278884887696,498.59633666992187,-0.8615208900623909,-0.0281975020450572,0.0164190774042221,0.0233689726470875,-0.0044305446963773,Consumer Durables,5.0
2022-12-26,482.5096740722656,484.15814253487406,469.0745640391502,472.2890971611897,554780.0,500.2266815185547,498.1050903320312,-0.7537576087287662,0.0171141023571743,-0.0211821181217294,0.0034164464490333,-0.0278442293596444,Consumer Durables,5.0
2022-12-27,487.0841979980469,490.1750952055298,483.0454155854216,483.6635950269182,585752.0,499.3509292602539,497.7514916992188,-0.6930383814612247,0.0094806885158868,-0.007022611255277,0.0063457143963747,-0.008291754134552,Consumer Durables,5.0
2022-12-28,487.1665954589844,494.4611127736894,481.02603320974697,486.2599423514392,984674.0,498.0589324951172,497.3772863769531,-0.691944691661345,0.0001691647178786,-0.0018610740473512,0.0149733528174946,-0.0126046455288094,Consumer Durables,5.0
2022-12-29,481.4793395996094,486.63084488560696,479.2951257474566,485.6829597027879,591195.0,496.5629348754883,496.7961968994141,-0.767433592070817,-0.0116741498953078,0.0087306344373452,0.0106993278055949,-0.004536464335041,Consumer Durables,5.0
2022-12-30,479.1714782714844,484.6526589962375,478.0999572291965,482.9629585419646,388261.0,495.1184539794922,496.17966613769534,-0.7980666281545576,-0.0047932717737051,0.007912575022531,0.0114388709956723,-0.0022361953723815,Consumer Durables,5.0
2023-01-02,475.8333435058594,483.0042251981611,472.33030646417706,481.685432296683,581743.0,493.2680374145508,495.4947235107422,-0.8423748374397566,-0.0069664721649682,0.0122986101556197,0.0150701538472859,-0.0073618990545566,Consumer Durables,5.0
2023-01-03,477.2757263183594,481.4793464816223,475.83332775791536,475.83332775791536,400521.0,491.64222412109376,495.390869140625,-0.823229594957715,0.0030312772994695,-0.0030221494220342,0.0088075297599754,-0.0030221494220342,Consumer Durables,5.0
2023-01-04,472.8248291015625,480.2842143329772,471.5060664429976,479.4187631325567,478196.0,489.6764129638672,495.1213427734375,-0.8823078824551407,-0.009325630807019,0.0139458286137883,0.0157762130334579,-0.0027891146517637,Consumer Durables,5.0
2023-01-05,472.2890930175781,480.1605879627188,471.0939360365603,475.62726199963953,475200.0,487.7683013916016,494.9507250976562,-0.8894188915058397,-0.0011330540424502,0.007068062827225,0.016666687970386,-0.0025305623159358,Consumer Durables,5.0
2023-01-06,468.4975891113281,473.4842567976853,465.2830559713315,472.2890997995053,520146.0,485.8416412353516,494.85923461914064,-0.9397448251121544,-0.0080279302704728,0.0080929139792782,0.0106439559183562,-0.006861365383105,Consumer Durables,5.0
2023-01-09,468.7036437988281,473.8963510105271,465.86001842099296,470.9290897466991,529332.0,483.6264968872071,494.7570294189453,-0.9370097904718628,0.0004398201661845,0.0047480875758374,0.0110788710102875,-0.0060670007913479,Consumer Durables,5.0
2023-01-10,467.2200317382813,471.4236520291258,465.94247092708815,470.228495022175,505182.0,481.7946273803711,494.444642944336,-0.9567022829241404,-0.00316535209439,0.0064390716996889,0.008997089177031,-0.0027343879209116,Consumer Durables,5.0
2023-01-11,462.6454772949219,469.4454509056169,459.9666897504068,466.1072820421848,1003441.0,479.8514831542969,493.83140869140624,-1.0174219152619783,-0.0097910066619786,0.0074826296098342,0.0146980224478887,-0.0057901518030131,Consumer Durables,5.0
2023-01-12,463.1812438964844,466.4370091091727,458.4006762929248,463.6757874544073,711766.0,478.0587631225586,493.2766955566406,-1.010310501140983,0.0011580500142249,0.0010677106736072,0.0070291387131726,-0.0103211597329445,Consumer Durables,5.0
2023-01-13,463.3460998535156,465.4891118207468,458.6891380756894,465.4891118207468,609004.0,476.7111312866211,492.5422985839844,-1.008122311400631,0.0003559210551023,0.0046250782469274,0.0046250782469274,-0.0100507197088709,Consumer Durables,5.0
2023-01-16,461.573974609375,466.2309364805153,459.9667080556103,466.2309364805153,419074.0,475.3882278442383,491.8128466796875,-1.0316443384336726,-0.0038246253603966,0.0100893077324852,0.0100893077324852,-0.0034821429330474,Consumer Durables,5.0
2023-01-17,467.9206237792969,469.6927280730641,461.57396154665634,462.3570089429484,834703.0,474.3929580688476,491.0421826171875,-0.9474030841330896,0.0137500152067563,-0.0118900825345383,0.0037871899713552,-0.0135635445631352,Consumer Durables,5.0
2023-01-18,473.772705078125,474.473318478742,466.1072803091157,469.569085043507,456282.0,473.7521118164062,490.8130438232422,-0.8697263990535621,0.012506568425136,-0.0088726513569936,0.0014787964631719,-0.0161795407098119,Consumer Durables,5.0
2023-01-19,464.58245849609375,474.84423705195377,462.7691221034236,473.8551499622324,712520.0,472.5734512329101,490.4915905761719,-0.9917116984885848,-0.0193980077018488,0.0199591941033576,0.0220881748077157,-0.0039031529484349,Consumer Durables,5.0
2023-01-20,459.2248840332031,466.1072917716282,456.0103509865022,465.0770027797126,1011021.0,471.81515045166014,489.81653869628906,-1.0628246244876494,-0.0115320205593506,0.0127434704650855,0.0149870095844533,-0.0069999104109274,Consumer Durables,5.0
2023-01-23,465.40667724609375,465.69518110339584,456.66976141683193,460.7085135736359,358850.0,470.9600006103516,489.21072265625,-0.9807715599274182,0.0134613637627782,-0.0100947491777683,0.0006198962572028,-0.0187726482158785,Consumer Durables,5.0
2023-01-24,463.2224426269531,468.74482516974143,461.4503082156416,465.44788847735646,524761.0,469.76691284179685,488.430991821289,-1.009763656241043,-0.0046931742192982,0.0048042703582813,0.0119216644847142,-0.0038256661340969,Consumer Durables,5.0
2023-01-25,452.30126953125,464.8709279094651,450.4467312550154,463.2224595032151,1056709.0,468.0236465454101,487.4452014160156,-1.1547241378091675,-0.023576519811451,0.02414583090444,0.0277904556651849,-0.0041002278816429,Consumer Durables,5.0
2023-01-27,444.6770629882813,455.1036789129095,440.1849391795245,453.2491406940305,739868.0,466.18353271484375,486.28632080078125,-1.2559228499217368,-0.016856478317804,0.0192770853709967,0.0234476135435457,-0.0101019912710791,Consumer Durables,5.0
2023-01-30,456.7109680175781,459.6370274139821,444.42981326504815,446.9025310128423,735165.0,465.0605072021484,485.4711474609375,-1.0961926952116818,0.0270621222251214,-0.021476245791317,0.0064068078091161,-0.0268904309564496,Consumer Durables,5.0
