Date_Ticker,Close_GUJGASLTD.NS,High_GUJGASLTD.NS,Low_GUJGASLTD.NS,Open_GUJGASLTD.NS,Volume_GUJGASLTD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-23,280.7714233398437,283.52551146178683,278.40389666627715,282.1726348639633,721434.0,266.75459442138674,250.70940948486327,-1.6064631768076365,-0.0013749072640409,0.0049905774150795,0.0098090043822214,-0.0084322209340406,Oil Gas & Consumable Fuels,15.0
2020-06-24,280.7714233398437,284.3952157396378,276.71279354637323,281.3512360219104,791725.0,269.4265365600586,251.78011932373047,-1.6064631768076365,0.0,0.0020650701384408,0.0129065570729676,-0.0144552809014255,Oil Gas & Consumable Fuels,15.0
2020-06-25,298.4555053710937,305.2199168857804,273.6687747903765,276.2778872517451,2382959.0,273.0986442565918,253.201611328125,-1.4619498220315976,0.0629839099039837,-0.0743079545199658,0.0226647235281383,-0.0830500028803218,Oil Gas & Consumable Fuels,15.0
2020-06-26,296.57110595703125,308.74705193129336,293.2372352971389,300.8230156410852,2447867.0,276.30448989868165,254.33899749755855,-1.477349031364768,-0.00631383700468,0.0143368979602145,0.0410557391792112,-0.011241387285973,Oil Gas & Consumable Fuels,15.0
2020-06-29,299.03533935546875,305.268244145441,294.0103357890063,299.80840321623407,1187539.0,279.4040397644043,255.3662222290039,-1.457211450305708,0.0083090811914581,0.0025851923134956,0.0208433719018175,-0.0168040458940176,Oil Gas & Consumable Fuels,15.0
2020-06-30,307.5391845703125,313.4821982640665,301.20963891502544,303.3839143754597,2717596.0,282.6654541015625,256.54033142089844,-1.3877184905738102,0.0284375928048259,-0.0135113520596031,0.019324411300815,-0.0205812656495483,Oil Gas & Consumable Fuels,15.0
2020-07-01,315.608154296875,317.7340947363101,307.5391709366514,310.43820475537865,1291802.0,285.46060638427736,257.75695953369143,-1.3217793096363295,0.0262372085620123,-0.0163809124419302,0.0067360123954065,-0.0255664603413052,Oil Gas & Consumable Fuels,15.0
2020-07-02,310.1966247558594,317.7341010378401,306.66947277122097,317.34756908577657,1353124.0,287.56723937988284,259.08568359375,-1.3660020341780867,-0.0171463552742217,0.0230529404874904,0.0242990273924259,-0.0113706974968359,Oil Gas & Consumable Fuels,15.0
2020-07-03,311.2596130371094,316.23628201254564,307.53918029180335,315.0283512179981,704933.0,289.3356506347656,260.14286560058594,-1.3573153518646033,0.0034268209142721,0.0121080218024924,0.01598880409468,-0.0119528284090697,Oil Gas & Consumable Fuels,15.0
2020-07-06,309.90673828125,316.9610423669992,308.5055267550747,313.77211684670124,1066117.0,290.88905334472656,261.2763882446289,-1.368370970653046,-0.0043464513197158,0.0124727154591368,0.0227626676492178,-0.0045213974176439,Oil Gas & Consumable Fuels,15.0
2020-07-07,299.3252258300781,307.8290461155739,298.5521619824859,307.8290461155739,1040140.0,291.57515716552734,262.2717227172852,-1.4548425138307488,-0.0341441832141411,0.0284099686617231,0.0284099686617231,-0.002582688597155,Oil Gas & Consumable Fuels,15.0
2020-07-08,284.9750366210937,300.7264723997025,282.1726429827213,299.5185415650162,1600015.0,291.67903900146484,263.0341687011719,-1.5721114781228496,-0.047941796984163,0.0510343120448817,0.0552730371241325,-0.0098338214869625,Oil Gas & Consumable Fuels,15.0
2020-07-09,278.93536376953125,286.7627609522584,275.4565173004862,285.796416349218,1945420.0,291.6089782714844,263.7376675415039,-1.6214673555716586,-0.0211936909392976,0.0245972847865774,0.0280616881163713,-0.0124718731322981,Oil Gas & Consumable Fuels,15.0
2020-07-10,296.32958984375,302.70747062166794,277.4375631701856,279.9017303048247,2014026.0,292.5511657714844,264.695315246582,-1.4793226878825938,0.0623593431795569,-0.0554377966357914,0.0215229291859813,-0.0637534263234592,Oil Gas & Consumable Fuels,15.0
2020-07-13,299.1802673339844,304.1086302518604,293.7687321592675,299.2285727634708,1150312.0,293.5827377319336,265.6732556152344,-1.4560271067622212,0.0096199555762807,0.0001614592764318,0.0164728876065023,-0.0180878746547673,Oil Gas & Consumable Fuels,15.0
2020-07-14,289.3235778808594,301.2579400236822,287.2459428132784,296.9576946008419,635679.0,294.1552978515625,266.60674438476565,-1.5365754358945762,-0.0329456536052949,0.0263860856965005,0.0412491862233823,-0.007181008484682,Oil Gas & Consumable Fuels,15.0
2020-07-15,290.8697204589844,296.66778797643923,288.35721863665464,289.9033758727419,648979.0,294.8244918823242,267.7595932006836,-1.5239404429934986,0.0053439909372394,-0.0033222591362126,0.0199335548172758,-0.0086378940316134,Oil Gas & Consumable Fuels,15.0
2020-07-16,284.9750366210937,291.5461980560865,280.43323437697256,290.1932919288388,557873.0,294.8945510864258,268.9172741699219,-1.5721114781228496,-0.0202657183724348,0.0183112716454645,0.0230587265218247,-0.0159375442072844,Oil Gas & Consumable Fuels,15.0
2020-07-17,283.3322448730469,287.970687097206,281.20627498418435,287.00434250963144,373343.0,294.92595825195315,270.0604595947266,-1.5855362827742374,-0.0057646865056154,0.0129603943886793,0.0163710354472272,-0.007503451962607,Oil Gas & Consumable Fuels,15.0
2020-07-20,283.8154296875,286.2312912630133,281.4478735472979,285.0716659105678,564319.0,295.05883026123047,271.02390533447266,-1.581587722798658,0.001705364720029,0.0044262435782684,0.0085120868099854,-0.0083418866367094,Oil Gas & Consumable Fuels,15.0
2020-07-21,295.2665710449219,296.6677824651412,282.7040916571472,286.03799221394723,1354352.0,295.7835876464844,272.0540283203125,-1.4880096195840629,0.0403471416970893,-0.0312550750270019,0.0047455809686161,-0.0425462298130032,Oil Gas & Consumable Fuels,15.0
2020-07-22,290.4831848144531,297.3925426197868,286.1829396643699,295.7014396154501,727535.0,296.26917572021483,273.09381500244143,-1.527099191218768,-0.0162002295537242,0.0179640511870942,0.0237857410223143,-0.0148037661898744,Oil Gas & Consumable Fuels,15.0
2020-07-23,289.8550720214844,298.6004787785074,287.584156333322,290.43485518399683,478909.0,295.8391540527344,274.1973806762695,-1.5322320947378345,-0.0021623034509552,0.0020002519137201,0.0301716533577678,-0.007834659136115,Oil Gas & Consumable Fuels,15.0
2020-07-24,283.8154296875,289.9033890615944,281.93104586240054,289.9033890615944,592925.0,295.2013702392578,275.2023794555664,-1.581587722798658,-0.0208367660840404,0.0214504171982392,0.0214504171982392,-0.0066394692747124,Oil Gas & Consumable Fuels,15.0
2020-07-27,276.7610778808594,286.0379916151247,272.70244839683414,284.78175547517554,699269.0,294.08765716552733,276.1010800170898,-1.639235501379788,-0.0248554203497954,0.0289805114784562,0.0335195750981245,-0.0146647408483225,Oil Gas & Consumable Fuels,15.0
2020-07-28,276.9060363769531,282.17262630103085,275.89138633200105,279.2252870348388,258518.0,292.5559997558594,277.162126159668,-1.6380509084483157,0.0005237676381508,0.0083755872144601,0.0190194117578148,-0.0036642395313146,Oil Gas & Consumable Fuels,15.0
2020-07-29,273.5238342285156,284.1053196653104,272.0260118564112,277.43754765289754,642036.0,290.45178375244143,277.9245721435547,-1.6656900801134158,-0.0122142593664274,0.0143084913803606,0.0386857893632568,-0.0054760214089902,Oil Gas & Consumable Fuels,15.0
2020-07-30,276.37457275390625,281.88274911198425,273.9587111039596,275.84309498711747,696171.0,288.7606811523437,278.6271051025391,-1.642394000217072,0.0104222673443842,-0.0019230342411493,0.0199301126119972,-0.0087412587412586,Oil Gas & Consumable Fuels,15.0
2020-07-31,279.51519775390625,282.220951052645,274.92506053927855,277.53420296274027,366147.0,287.1734603881836,279.38568603515625,-1.616728983845769,0.0113636539306259,-0.0070872525253889,0.009680165230661,-0.0164217804667243,Oil Gas & Consumable Fuels,15.0
2020-08-03,295.60479736328125,297.1992600018976,279.5634716412562,282.1726137702618,1581472.0,286.4583633422852,280.51824157714844,-1.4852456525399558,0.0575625216040695,-0.0454396671259433,0.0053938997365352,-0.0542661210680933,Oil Gas & Consumable Fuels,15.0
2020-08-04,299.0836181640625,301.4994793770194,285.26490382214644,297.5374610896714,1113355.0,286.4462829589844,281.8537292480469,-1.4568169185125313,0.0117684855990546,-0.0051696481535239,0.0080775444264944,-0.0462035146784127,Oil Gas & Consumable Fuels,15.0
2020-08-05,297.97235107421875,302.36920702749785,287.970678976759,297.634124580006,2044628.0,287.0961486816406,283.26652465820314,-1.4658981326191916,-0.003715573245587,-0.0011350935514434,0.0147559192570316,-0.0335657723322406,Oil Gas & Consumable Fuels,15.0
2020-08-06,293.1406555175781,300.53318619303707,291.3529120167224,299.5185361065911,542393.0,287.806413269043,284.6290707397461,-1.505382485435059,-0.0162152479557982,0.0217570659987507,0.0252183739659259,-0.0060985860105252,Oil Gas & Consumable Fuels,15.0
2020-08-07,292.8507385253906,298.11732873852685,291.8360884247491,294.88006821717244,499298.0,287.632470703125,285.8370016479492,-1.507751671298004,-0.0009890030152099,0.006929569998697,0.0179838720559675,-0.0034647346486154,Oil Gas & Consumable Fuels,15.0
2020-08-10,299.0836181640625,300.87136135974924,287.0043120992781,291.642753831958,1220221.0,287.6276382446289,287.07778717041015,-1.4568169185125313,0.0212834690807224,-0.0248788762747373,0.0059774025961731,-0.0403877221324716,Oil Gas & Consumable Fuels,15.0
2020-08-11,301.35455322265625,309.7134276656104,299.08363763652545,299.08363763652545,1245879.0,288.22918701171875,288.2586602783203,-1.4382589609540917,0.0075929770829107,-0.0075356936268121,0.0277376742895207,-0.0075356936268121,Oil Gas & Consumable Fuels,15.0
2020-08-12,310.1482849121094,313.2889045962556,301.4994896780322,301.4994896780322,1950233.0,289.193115234375,289.26752380371096,-1.3663970647472348,0.0291806830041683,-0.0278860005191649,0.0101261874945921,-0.0278860005191649,Oil Gas & Consumable Fuels,15.0
2020-08-13,314.69012451171875,319.8600742074309,312.12931712688874,314.0620063970243,1738587.0,290.6788696289062,290.2000469970704,-1.329281399018341,0.0146440906513361,-0.001995989278879,0.0164287001498186,-0.0081375524217781,Oil Gas & Consumable Fuels,15.0
2020-08-14,303.1906433105469,323.1456550518503,296.812762525277,314.98006020121244,1506710.0,291.6717895507812,290.7460321044922,-1.4232545328020838,-0.0365422372850586,0.0388845010582667,0.0658167136142928,-0.0210358760271412,Oil Gas & Consumable Fuels,15.0
2020-08-17,298.35888671875,306.2345890854534,294.8317349277045,305.316579436001,754515.0,292.3989624023437,291.13643615722657,-1.4627393843939225,-0.0159363644571573,0.0233198775936234,0.0263967413651315,-0.0118218425797064,Oil Gas & Consumable Fuels,15.0
2020-08-18,295.7014465332031,299.4701845615074,293.7687573401757,298.11730802448744,712290.0,292.4207061767578,291.33840209960937,-1.4844558407896458,-0.0089068578274054,0.0081699346405228,0.0127450780930862,-0.0065359477124181,Oil Gas & Consumable Fuels,15.0
2020-08-19,294.05865478515625,297.6341416597351,293.76876319662165,297.10266391725594,883666.0,292.59947967529297,291.56162719726564,-1.4978806454410334,-0.0055555756230039,0.0103517073296948,0.0121590941684446,-0.0009858291324443,Oil Gas & Consumable Fuels,15.0
2020-08-20,302.7074279785156,305.36487547074523,289.90336278868216,292.7057560642071,987988.0,293.2420974731445,292.0090441894531,-1.4272033421656487,0.0294117280774419,-0.0330407217989324,0.0087789305666401,-0.0422984836392658,Oil Gas & Consumable Fuels,15.0
2020-08-21,310.77642822265625,313.0956493568297,304.5434937772244,305.17161186703225,739938.0,294.5901473999023,292.67485595703124,-1.3612639118401828,0.0266561025542898,-0.01803488246415,0.0074626674469397,-0.0200560077258055,Oil Gas & Consumable Fuels,15.0
2020-08-24,309.23028564453125,315.84975234470915,307.7807686805725,313.8204226970673,572329.0,296.21360778808594,293.2884851074219,-1.3738989047412602,-0.0049750960424104,0.01484375,0.0214062690734864,-0.0046874999999999,Oil Gas & Consumable Fuels,15.0
2020-08-25,315.9463806152344,318.217266846127,309.47185996114433,313.8687161206777,970963.0,298.165625,294.04996520996093,-1.3190153425922226,0.0217187490439518,-0.0065760034677748,0.007187568430031,-0.0204924666061449,Oil Gas & Consumable Fuels,15.0
2020-08-26,315.89801025390625,318.1689257205496,312.6124448613448,317.685753471923,398539.0,300.28433380126955,294.8182086181641,-1.319410622549356,-0.0001530967413962,0.005659241780535,0.0071887615398971,-0.0104007156927663,Oil Gas & Consumable Fuels,15.0
2020-08-27,315.5115051269531,317.0576623518613,312.17760453232285,316.4778497062087,704450.0,302.2411804199219,295.4569616699219,-1.32256912138664,-0.001223512381868,0.003062787136294,0.0049004781118395,-0.0105666530077526,Oil Gas & Consumable Fuels,15.0
2020-08-28,310.0999755859375,316.47785583054554,307.29758214996485,316.2845751147557,480964.0,303.7704193115234,296.00487915039065,-1.366791845928397,-0.0171516076373765,0.0199438891187666,0.0205671742880886,-0.0090370643553824,Oil Gas & Consumable Fuels,15.0
2020-08-31,314.496826171875,316.9609928260017,302.0792935731235,310.19658139373945,1441652.0,304.71502075195315,296.6716558837891,-1.3308610225189612,0.0141788162918413,-0.0136734123217683,0.0078352671603114,-0.0394838089461838,Oil Gas & Consumable Fuels,15.0
2020-09-01,303.4321594238281,316.96098181852113,298.6970774837841,315.1249332487684,647987.0,304.9324478149414,297.12487060546874,-1.421280876284258,-0.0351821253102247,0.0385350512850815,0.0445859872611467,-0.0156050761034534,Oil Gas & Consumable Fuels,15.0
2020-09-02,301.3062438964844,306.95936588118497,298.1656238483727,305.36490313947394,866008.0,305.09914245605466,297.5355670166016,-1.438653742135254,-0.0070062300956515,0.0134702128654988,0.0187620472499825,-0.0104233487082685,Oil Gas & Consumable Fuels,15.0
2020-09-03,298.6004638671875,306.04132864648375,298.11729159555773,302.46584204022554,374339.0,305.3721328735352,297.53846618652346,-1.4607652291001252,-0.0089801658084007,0.0129449838187702,0.0249191333560883,-0.0016181229773463,Oil Gas & Consumable Fuels,15.0
2020-09-04,296.57110595703125,303.38385202727534,293.86535329185847,295.60476150654205,257737.0,305.5581512451172,297.53846618652346,-1.477349031364768,-0.0067962316061869,-0.0032583904199663,0.0229717121236725,-0.0091234534006316,Oil Gas & Consumable Fuels,15.0
2020-09-07,290.8214416503906,298.60050448561225,288.5505257667206,296.6678151361908,536647.0,305.1450424194336,297.3741882324219,-1.5243349747866757,-0.0193871358036937,0.0201029657669753,0.0267485876937958,-0.0078086260448428,Oil Gas & Consumable Fuels,15.0
2020-09-08,279.3702392578125,291.88438455904577,277.34090963070776,291.88438455904577,905316.0,304.0458267211914,296.81080932617186,-1.6179135767772417,-0.0393753718006257,0.0447941245799083,0.0447941245799083,-0.0072639434769284,Oil Gas & Consumable Fuels,15.0
2020-09-09,282.7185974121094,284.805284374752,276.7983206727569,281.8451163865133,473401.0,302.6743423461914,296.1530181884765,-1.590550976388142,0.0119853788406104,-0.0030895775290042,0.0073807912947478,-0.0209405281206975,Oil Gas & Consumable Fuels,15.0
2020-09-10,284.9508361816406,288.25066957290466,281.69951799170224,284.99935138296627,325776.0,301.1873779296875,295.6481024169922,-1.572309242795409,0.0078956205568514,0.0001702581468991,0.01158036044211,-0.0114101022952108,Oil Gas & Consumable Fuels,15.0
2020-09-11,287.0375061035156,290.87115497244105,285.58169457636336,288.2506823761425,448457.0,300.3797210693359,295.1636602783203,-1.5552570898938602,0.0073229120848933,0.0042265426880812,0.0133559161691674,-0.0050718512256975,Oil Gas & Consumable Fuels,15.0
2020-09-14,290.1917419433594,295.91792758307844,288.34772007545786,290.5799523968293,564339.0,299.9713638305664,294.7693603515625,-1.5294808464809917,0.0109889327100905,0.0013377722290446,0.0197324210584763,-0.0063544946370714,Oil Gas & Consumable Fuels,15.0
2020-09-15,295.723876953125,300.38246225866123,294.94742632316024,295.820907365628,579548.0,299.9724853515625,294.69733337402346,-1.4842725406202495,0.0190637230843233,0.0003281115258688,0.015753159175154,-0.0026255932999547,Oil Gas & Consumable Fuels,15.0
2020-09-16,295.23858642578125,299.6545361639306,290.43439658965576,291.6475728494288,410346.0,300.03148193359374,294.9026043701172,-1.4882383083668336,-0.0016410258527101,-0.0121630902648125,0.014957224228749,-0.0162722288244432,Oil Gas & Consumable Fuels,15.0
2020-09-17,295.67529296875,297.956070113198,292.3269444796557,293.0548501884013,401926.0,299.6798751831055,295.2374029541016,-1.4846695662932818,0.0014791648620717,-0.0088625693206826,0.0077137900889441,-0.0113244108274145,Oil Gas & Consumable Fuels,15.0
2020-09-18,307.6614990234375,317.85217959045985,294.5591954372659,299.7515957451276,2840601.0,299.52412872314454,295.4640411376953,-1.386718943527633,0.0405384093284869,-0.0257097599258181,0.0331230283911672,-0.0425867507886434,Oil Gas & Consumable Fuels,15.0
2020-09-21,299.5574951171875,309.4570258715207,295.04448506863315,307.66151896959445,616074.0,299.04048919677734,295.4715856933594,-1.4529444218725516,-0.0263406501365081,0.0270533169241404,0.0330471809775967,-0.015065588817228,Oil Gas & Consumable Fuels,15.0
2020-09-22,297.4708251953125,304.6043076775421,285.63021280177753,295.38416790803,709047.0,298.11671142578126,295.63453063964846,-1.4699965747741006,-0.0069658411353008,-0.0070146619787417,0.0239804440571471,-0.0398042812627446,Oil Gas & Consumable Fuels,15.0
2020-09-23,290.48291015625,304.74987473823506,288.34773772221416,298.97514392682183,305390.0,296.84595642089846,295.6267944335938,-1.5271014357106385,-0.0234910937382662,0.0292348825822623,0.0491146435234723,-0.007350423585633,Oil Gas & Consumable Fuels,15.0
2020-09-24,287.13458251953125,293.7342499719254,285.77583094033986,290.4829314519783,787209.0,295.42711029052737,295.6699853515625,-1.554463786711752,-0.0115267629166813,0.0116612527236048,0.022984578849694,-0.0047321070393844,Oil Gas & Consumable Fuels,15.0
