Date_Ticker,Close_CASTROLIND.NS,High_CASTROLIND.NS,Low_CASTROLIND.NS,Open_CASTROLIND.NS,Volume_CASTROLIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-18,115.11597442626952,115.89533245279983,113.7864747383373,114.2449214592777,2593049.0,105.84617652893068,105.49204727172852,-0.3347300229714967,0.0129085330728461,-0.0075667427681788,0.0067701987531667,-0.0115492197721329,Oil Gas & Consumable Fuels,15.0
2022-10-19,114.88674926757812,115.94117111296364,112.9612674734929,115.8953306387922,840504.0,106.32066917419434,105.7343161010742,-0.3397657852355559,-0.0019912541229299,0.0087789181750197,0.0091779239303717,-0.0167598248393351,Oil Gas & Consumable Fuels,15.0
2022-10-20,116.39962005615234,117.17898508075308,113.78647513671166,114.06154596837568,2271047.0,106.87538986206054,105.98004348754884,-0.3065300895074276,0.0131683662234245,-0.0200866127110103,0.0066955976679712,-0.0224497718994278,Oil Gas & Consumable Fuels,15.0
2022-10-21,114.01569366455078,116.21623923855022,112.91542437522185,115.52856918388424,639995.0,107.36363563537596,106.16800674438475,-0.3589016818389807,-0.0204805341327706,0.0132690112273887,0.0193003743894566,-0.0096501565176289,Oil Gas & Consumable Fuels,15.0
2022-10-24,113.0529556274414,114.61167156255566,112.50281400766812,113.6947781900552,282988.0,107.82437438964844,106.32571243286132,-0.380051715740698,-0.0084439080811267,0.0056771851655863,0.013787485045954,-0.0048662294295626,Oil Gas & Consumable Fuels,15.0
2022-10-25,114.56582641601562,115.3910318670466,112.22775246599288,113.41970967717856,864221.0,108.47995262145996,106.52834579467772,-0.3468160200125698,0.0133819658245803,-0.0100040018449762,0.0072028935402992,-0.0204081271280027,Oil Gas & Consumable Fuels,15.0
2022-10-27,114.38246154785156,116.90391861604068,112.77789795900394,114.01570275704654,1209372.0,109.09427185058594,106.72547790527344,-0.3508442946091549,-0.0016005197527072,-0.0032064250571456,0.0220440881763526,-0.0140280561122245,Oil Gas & Consumable Fuels,15.0
2022-10-28,114.10738372802734,115.89533010061218,113.05296188753822,114.51998996570462,973584.0,109.69254455566406,106.89601989746092,-0.356887376933357,-0.0024048950870771,0.0036159468756264,0.0156689805179162,-0.0092406100818358,Oil Gas & Consumable Fuels,15.0
2022-10-31,113.9698486328125,116.30792252795226,113.2363311390385,115.52856456290569,848932.0,110.28623313903807,107.04088897705078,-0.3599088342917925,-0.001205312844107,0.0136765640104956,0.0205148460157436,-0.0064360662278076,Oil Gas & Consumable Fuels,15.0
2022-11-01,110.118896484375,113.23633545882804,109.66044978211254,111.76930741065648,1722865.0,110.62548332214357,107.0949855041504,-0.444508969898662,-0.0337892187682417,0.0149875360085509,0.0283097549465125,-0.0041631973884473,Oil Gas & Consumable Fuels,15.0
2022-11-02,111.90684509277344,112.31944433505124,110.4856574887647,110.66903337525667,657530.0,111.08622245788574,107.21968307495118,-0.4052301918463316,0.0162365285657592,-0.0110610902888967,0.0036869884226988,-0.0126997379188962,Oil Gas & Consumable Fuels,15.0
2022-11-03,112.31945037841795,113.1904963791342,110.34812801352426,112.22776243023868,834835.0,111.57676048278807,107.37738891601562,-0.3961658197710251,0.0036870424262472,-0.0008163140744579,0.0077550771285077,-0.0175510328643176,Oil Gas & Consumable Fuels,15.0
2022-11-04,115.52857208251952,116.30793009829358,112.7778917948405,113.69478522406683,1411957.0,112.20024795532228,107.61027969360352,-0.3256658185035213,0.0285713800529617,-0.0158730158730158,0.0067460196358817,-0.0238095238095237,Oil Gas & Consumable Fuels,15.0
2022-11-07,116.21623992919922,117.17898080958958,115.62025781254526,116.1245519871005,876306.0,112.88104133605955,107.84958892822266,-0.3105586993186749,0.0059523616909979,-0.0007889425966162,0.0082840477456238,-0.0051282171666975,Oil Gas & Consumable Fuels,15.0
2022-11-09,114.9325942993164,116.44546991380032,113.69478952213576,116.44546991380032,768757.0,113.33261108398438,108.05864059448244,-0.338758632782744,-0.0110453206080736,0.013163155532224,0.013163155532224,-0.0107698323937339,Oil Gas & Consumable Fuels,15.0
2022-11-10,113.8323211669922,115.29934926150963,113.00711567778184,115.29934926150963,728025.0,113.67873878479004,108.23376724243164,-0.3629301240428969,-0.0095732036593449,0.012887623475281,0.012887623475281,-0.0072493074089193,Oil Gas & Consumable Fuels,15.0
2022-11-11,113.41970825195312,115.39103041704962,113.19048490706612,114.428296565729,416226.0,113.84377937316894,108.41989654541015,-0.3719946637255346,-0.0036247430502076,0.0088925313714913,0.0173807726671042,-0.0020210186432308,Oil Gas & Consumable Fuels,15.0
2022-11-14,114.61167907714844,114.9325903794961,113.5114097561445,113.69478564453124,584331.0,113.92859191894532,108.6216130065918,-0.3458086999524268,0.0105093801030367,-0.008,0.0027999877929687,-0.0095999755859375,Oil Gas & Consumable Fuels,15.0
2022-11-15,115.39102935791016,115.84947604347622,114.38244804873308,114.70335932956104,538718.0,114.12113914489746,108.84716873168944,-0.3286874434692879,0.0067999202789544,-0.0059594756384063,0.0039729837589375,-0.0087405521450784,Oil Gas & Consumable Fuels,15.0
2022-11-16,119.01277160644533,120.57148766018936,115.5744211978848,115.98702044877533,5190407.0,114.3893310546875,109.13690704345704,-0.2491227349118153,0.0313866881046839,-0.0254237517270468,0.0130970485999473,-0.0288906002452455,Oil Gas & Consumable Fuels,15.0
2022-11-17,120.15887451171876,122.5886362564684,119.19613371053572,120.2047219766669,2801106.0,114.64147605895997,109.45781967163086,-0.2239444264135129,0.009630083307894,0.0003815570438259,0.0202212425392906,-0.0080122321808959,Oil Gas & Consumable Fuels,15.0
2022-11-18,119.3795166015625,120.47978587162592,118.37094226678887,120.34225745937404,785833.0,114.86611442565918,109.75856048583984,-0.241065850503983,-0.006486062001856,0.0080645397570571,0.0092165666387782,-0.0084484705876286,Oil Gas & Consumable Fuels,15.0
2022-11-21,119.24199676513672,120.11304275030368,118.64600762425545,119.33367771633732,713385.0,115.0082332611084,110.05196655273436,-0.2440869726477562,-0.0011519550450582,0.0007688646088441,0.0073048590999578,-0.0049981479432549,Oil Gas & Consumable Fuels,15.0
2022-11-22,123.3680191040039,124.14737015857143,118.78355175707462,119.3795269159018,3301788.0,115.47584953308106,110.38754974365234,-0.1534439223240157,0.0346020902936903,-0.0323300334808784,0.0063172859565048,-0.0371609058832695,Oil Gas & Consumable Fuels,15.0
2022-11-23,120.34226989746094,124.60581900612584,119.28784798606164,123.7806204659598,1226754.0,115.84031524658204,110.68370651245117,-0.2199154813876033,-0.0245262040236874,0.0285714285714284,0.0354285249255952,-0.0087618582589286,Oil Gas & Consumable Fuels,15.0
2022-11-24,119.3795166015625,121.12162243728883,118.92106990647918,120.34225745937404,525616.0,116.08099975585938,110.88909042358398,-0.241065850503983,-0.0080001257805654,0.0080645397570571,0.0145930046068183,-0.0038402458657411,Oil Gas & Consumable Fuels,15.0
2022-11-25,119.70044708251952,122.86372680281332,119.287847813035,119.287847813035,899867.0,116.34689903259276,111.11648010253906,-0.2340154481196378,0.0026883211634049,-0.0034469317328454,0.0264266324595521,-0.0034469317328454,Oil Gas & Consumable Fuels,15.0
2022-11-28,119.15030670166016,121.44254043578476,118.87523585542831,121.30501200801103,637459.0,116.59904518127442,111.3310333251953,-0.2461012775533798,-0.0045959759906336,0.0180839258076443,0.0192381689781473,-0.0023086037614706,Oil Gas & Consumable Fuels,15.0
2022-11-29,118.05003356933594,120.0671963933548,117.59158683702783,119.7462920751495,578262.0,116.80305442810058,111.52999923706057,-0.2702727688135327,-0.009234328998239,0.0143689794447816,0.0170873549378034,-0.0038834951456311,Oil Gas & Consumable Fuels,15.0
2022-11-30,120.57149505615234,121.39669360855184,118.32510878290086,118.64601311297422,956920.0,117.32568435668944,111.86099792480468,-0.2148797191235441,0.0213592610741227,-0.0159696281636169,0.0068440600493107,-0.0186311554999405,Oil Gas & Consumable Fuels,15.0
2022-12-01,119.3795166015625,121.35084578483053,119.10444578637592,120.98408003435416,531559.0,117.6993179321289,112.1663233947754,-0.241065850503983,-0.0098860717786962,0.0134408605300939,0.0165131275396888,-0.0023041709584453,Oil Gas & Consumable Fuels,15.0
2022-12-02,118.82939910888672,120.47979615957024,118.4626333270917,120.47979615957024,439033.0,118.02481536865234,112.43497344970704,-0.2531511771157316,-0.0046081397239346,0.0138887940447398,0.0138887940447398,-0.0030864902502699,Oil Gas & Consumable Fuels,15.0
2022-12-05,119.1961441040039,120.57148422828088,118.7376973959116,119.47121492699596,535333.0,118.20819396972657,112.71279220581054,-0.2450942927078991,0.0030863153215234,0.0023077157827524,0.0115384615384614,-0.0038461538461537,Oil Gas & Consumable Fuels,15.0
2022-12-06,117.9124984741211,119.8838137152302,117.72910859902734,119.74628529959304,376154.0,118.29300689697266,112.98602661132811,-0.2732942261719682,-0.0107691875398483,0.015552098795315,0.0167184587437247,-0.0015553048020096,Oil Gas & Consumable Fuels,15.0
2022-12-07,117.72911071777344,119.51706409733258,116.9039122277334,117.9125005961676,599312.0,118.43283271789552,113.26384521484376,-0.2773230035905467,-0.0015552868332096,0.0015577275431375,0.0151870116801045,-0.0070092985924122,Oil Gas & Consumable Fuels,15.0
2022-12-08,120.29641723632812,121.02993479077256,117.59158437058016,118.64600623649903,878736.0,118.7560375213623,113.64068832397462,-0.2209228014477463,0.0218068963818912,-0.0137195357745923,0.0060975843777908,-0.0224847333602146,Oil Gas & Consumable Fuels,15.0
2022-12-09,119.83795928955078,125.43101437882214,106.81807638267456,121.7634409407904,3128487.0,119.0769500732422,113.99552597045898,-0.2309944935831958,-0.0038110690019693,0.0160673768366439,0.0466718151946954,-0.1086457328217493,Oil Gas & Consumable Fuels,15.0
2022-12-12,120.98409271240234,121.39669198307747,118.73770646922944,120.20474164350138,615921.0,119.39557075500488,114.37236923217772,-0.2058155146555688,0.0095640265375538,-0.0064417647926128,0.0034103596714647,-0.0185676165585908,Oil Gas & Consumable Fuels,15.0
2022-12-13,122.9554214477539,123.78061998471162,120.52564532771754,120.98409206840168,1182629.0,119.77379035949708,114.78955612182617,-0.1625081267919911,0.0162941151283227,-0.0160328788770806,0.0067113635758497,-0.0197614394829171,Oil Gas & Consumable Fuels,15.0
2022-12-14,121.85513305664062,124.23906160624423,120.8924061334196,122.95541638149376,794284.0,119.91590843200684,115.15998092651368,-0.1866799532668062,-0.0089486773186395,0.0090294376383939,0.0195636284644284,-0.0079005857124913,Oil Gas & Consumable Fuels,15.0
2022-12-15,119.70044708251952,122.35943258869476,119.242000340718,121.90098584689324,687542.0,119.89298706054689,115.50014862060549,-0.2340154481196378,-0.0176823570749338,0.0183837138290443,0.022213663950162,-0.0038299501211176,Oil Gas & Consumable Fuels,15.0
2022-12-16,118.60016632080078,120.84655234195364,117.91249627407952,119.24198889960404,528931.0,119.8540195465088,115.82197814941406,-0.2581871069871219,-0.0091919519812673,0.0054116499050025,0.0189408336500696,-0.0057982216050287,Oil Gas & Consumable Fuels,15.0
2022-12-19,117.9124984741211,119.47121447763564,117.63742765216364,118.78354441808364,279211.0,119.787544631958,116.11905166625976,-0.2732942261719682,-0.0057982030549571,0.007387223197155,0.0132192602453982,-0.0023328385499168,Oil Gas & Consumable Fuels,15.0
2022-12-20,118.00418090820312,118.96692180184608,116.76637618447768,118.23340426427605,362478.0,119.51935272216797,116.42712783813477,-0.2712800888736757,0.0007775463608054,0.0019425019885628,0.0081585320641466,-0.0104894988821483,Oil Gas & Consumable Fuels,15.0
2022-12-21,114.2449188232422,119.37952058023276,113.32802540251738,119.37952058023276,779574.0,119.21448516845705,116.5940022277832,-0.3538659195749215,-0.0318570245225913,0.0449438085288915,0.0449438085288915,-0.0080256822812698,Oil Gas & Consumable Fuels,15.0
2022-12-22,111.26502227783205,115.43689040542826,109.93552953141588,114.61168487525798,789024.0,118.8087604522705,116.68110733032226,-0.4193301585783662,-0.0260834055125077,0.0300782989021404,0.0374948752284338,-0.0119488831188687,Oil Gas & Consumable Fuels,15.0
2022-12-23,107.04730224609376,111.26501040019065,106.17625633216358,110.98994658305858,703699.0,118.1761032104492,116.61967544555664,-0.5119876814150615,-0.0379069715297095,0.0368308612570262,0.0394004151958979,-0.0081370188286268,Oil Gas & Consumable Fuels,15.0
2022-12-26,109.93551635742188,110.57733891767442,106.35963081875748,107.04730084560288,527280.0,117.71536369323732,116.56007720947264,-0.4485375797099094,0.0269807276851156,-0.02627190563629,0.0058381729719252,-0.0325271182339154,Oil Gas & Consumable Fuels,15.0
2022-12-27,111.76931762695312,112.68621111528688,110.21059449958044,111.03580003814923,421925.0,117.40132789611816,116.56466186523436,-0.408251481597436,0.0166806991070038,-0.0065627813104496,0.0082034453444015,-0.0139458946378751,Oil Gas & Consumable Fuels,15.0
2022-12-28,113.92400360107422,114.42829776323968,111.03578802620406,112.54866351735905,511372.0,117.06895332336424,116.57016326904296,-0.3609159867446044,0.0192779737755282,-0.0120724346076458,0.0044265839175678,-0.0253521249567718,Oil Gas & Consumable Fuels,15.0
2022-12-29,113.8323211669922,114.6116791863913,112.31944560266348,114.15323246964572,388120.0,116.79159355163574,116.54449020385742,-0.3629301240428969,-0.0008047683647343,0.0028191580331808,0.0068465442100209,-0.0132903866741794,Oil Gas & Consumable Fuels,15.0
2022-12-30,112.9154281616211,114.97843839479806,112.54866938776571,114.6116796209427,422299.0,116.49589500427246,116.50506378173829,-0.3830730054918024,-0.0080547685927093,0.0150223179147288,0.018270401722465,-0.0032480838077362,Oil Gas & Consumable Fuels,15.0
2023-01-02,114.74921417236328,115.9411714342496,111.81515099893336,112.68620395470516,739450.0,116.27354850769044,116.4720556640625,-0.3427872425939913,0.016240349442039,-0.017978425669733,0.0103874982542007,-0.0255693530852656,Oil Gas & Consumable Fuels,15.0
2023-01-03,115.25350189208984,115.98701943765838,114.38245592765124,115.75779607908594,305585.0,116.14059867858889,116.49681182861327,-0.3317087332203923,0.0043946943198153,0.0043755215999272,0.0063643840189369,-0.0075576529141313,Oil Gas & Consumable Fuels,15.0
2023-01-04,116.44546508789062,117.3165110443484,112.41113261491112,115.75779501847394,1081226.0,116.07641639709472,116.56466201782229,-0.3055229370546158,0.0103420995998611,-0.0059055118110237,0.0074802909310407,-0.0346456813061332,Oil Gas & Consumable Fuels,15.0
2023-01-05,117.36235809326172,117.9124997430972,115.71194713443856,117.36235809326172,966917.0,115.9297134399414,116.6205926513672,-0.2853800556057103,0.007874012136746,0.0,0.0046875476837158,-0.0140625238418579,Oil Gas & Consumable Fuels,15.0
2023-01-06,115.16181182861328,118.78354502461876,114.61167717723087,117.72910920017829,802721.0,115.69590606689454,116.63617965698242,-0.333723038126016,-0.0187500174706764,0.0222929574552517,0.0314490814142054,-0.004777057973012,Oil Gas & Consumable Fuels,15.0
2023-01-09,113.7864761352539,116.12455723889045,113.23634146243998,116.12455723889045,654300.0,115.33602523803712,116.62976150512696,-0.3639372764957087,-0.0119426368126804,0.0205479700492468,0.0205479700492468,-0.0048347984004707,Oil Gas & Consumable Fuels,15.0
2023-01-10,115.39102935791016,115.6661001673863,113.74062548707708,114.74920679625416,403128.0,114.95780563354492,116.65818511962893,-0.3286874434692879,0.0141014404976297,-0.0055621530133441,0.0023838145045309,-0.0143027051584225,Oil Gas & Consumable Fuels,15.0
2023-01-11,115.02427673339844,115.80364173662116,114.19907825172533,115.52857091250236,286397.0,114.61626281738282,116.75629272460938,-0.3367444954844515,-0.0031783460686025,0.0043842412525902,0.0067756566296794,-0.0071741244988287,Oil Gas & Consumable Fuels,15.0
2023-01-12,114.10738372802734,115.52857133223516,113.2363377740559,115.52857133223516,297838.0,114.3366096496582,116.80030349731446,-0.356887376933357,-0.0079712998978142,0.0124548259523256,0.0124548259523256,-0.0076335634514902,Oil Gas & Consumable Fuels,15.0
2023-01-13,113.37387084960938,114.38245219534976,113.23633543988534,114.33660472699458,235582.0,114.07529487609864,116.82139190673828,-0.3730016485710152,-0.0064282683070385,0.0084916733474,0.0088960651884091,-0.0012131138214949,Oil Gas & Consumable Fuels,15.0
2023-01-16,112.64036560058594,114.7950639365536,112.41114222451829,113.64894705621523,321983.0,113.81168823242189,116.7636277770996,-0.3891157526013423,-0.0064697909979313,0.0089539966445568,0.0191290069459473,-0.002035002060278,Oil Gas & Consumable Fuels,15.0
2023-01-17,113.60309600830078,114.01569524869646,112.68620258934008,113.78647189395627,212160.0,113.59163398742676,116.71136489868164,-0.3679658863069561,0.0085469396568598,0.0016141803533427,0.0036319365835375,-0.0080710249207796,Oil Gas & Consumable Fuels,15.0
2023-01-18,111.99853515625,114.06154539737696,111.6317763809813,113.96985745239525,353549.0,113.47931480407716,116.65268371582032,-0.403215886940708,-0.0141242704506357,0.0176013221368926,0.0184199752099334,-0.0032746747513888,Oil Gas & Consumable Fuels,15.0
2023-01-19,111.0357894897461,112.27359418233677,110.80656613943889,111.95268289097494,415622.0,113.46785316467285,116.59675308227538,-0.4243660884497565,-0.0085960558784163,0.0082576384194892,0.0111477992661543,-0.0020644096048723,Oil Gas & Consumable Fuels,15.0
2023-01-20,110.25643920898438,111.49424398814574,110.11890379011268,111.4025560406786,253042.0,113.62831001281738,116.53348770141602,-0.4414873449328954,-0.0070189106084006,0.0103950103950103,0.0112265985373896,-0.0012474139366229,Oil Gas & Consumable Fuels,15.0
