Date_Ticker,Close_BIRLACORPN.NS,High_BIRLACORPN.NS,Low_BIRLACORPN.NS,Open_BIRLACORPN.NS,Volume_BIRLACORPN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-24,859.011474609375,880.1261641032846,853.658487972372,873.3357795761312,116512.0,890.0292755126953,936.7710803222656,-0.6273554962717347,-0.010900580849875,0.0166753359997549,0.0245802182136289,-0.006231565928077,Construction Materials,4.0
2023-02-27,845.4802856445312,863.5219077280628,835.8151050265599,861.4402007197125,46715.0,887.3825042724609,932.9853051757811,-0.6702538339608607,-0.0157520468175316,0.0188767441963648,0.0213389033308777,-0.0114315860252179,Construction Materials,4.0
2023-02-28,862.8775634765625,870.0644923610176,837.7480585918541,843.7950281626643,87051.0,885.6179901123047,929.386884765625,-0.6150987177882118,0.0205767989241391,-0.0221149976794089,0.0083290251000371,-0.0291229091453725,Construction Materials,4.0
2023-03-01,849.6436767578125,870.8079797917253,848.0576200803177,861.5888967823961,108916.0,882.0567413330078,925.8439770507812,-0.6570545091732545,-0.0153369229644009,0.0140590936546081,0.0249096222485576,-0.0018667315733426,Construction Materials,4.0
2023-03-02,853.1629028320312,859.5071904977217,843.894205732221,849.0489810572241,57976.0,879.7494903564453,922.780859375,-0.6458974002947624,0.0041420023128376,-0.0048219651383706,0.0074361972896745,-0.0108639241920192,Construction Materials,4.0
2023-03-03,882.8026733398438,887.2139727914309,848.3054270572816,854.7984334165387,114350.0,877.8684967041015,920.6882238769532,-0.5519295392608284,0.0347410446579718,-0.0317219700041897,0.0049969257964503,-0.0390769617314945,Construction Materials,4.0
2023-03-06,887.8087768554688,895.392250507888,880.6218476374426,884.240118962675,58085.0,877.5587188720704,919.2260559082032,-0.5360585378523072,0.0056706936519412,-0.0040196244797597,0.0085417872070145,-0.0080951319759211,Construction Materials,4.0
2023-03-08,882.0097045898438,887.8087888701591,869.3706220008912,885.280984453206,65197.0,876.9218139648438,917.3852111816408,-0.5544435120759895,-0.0065318933725399,0.0037088932767281,0.0065748531451954,-0.0143298679404326,Construction Materials,4.0
2023-03-09,889.0479125976562,896.5818334066909,877.945394359814,883.7940315557869,61736.0,876.2799468994141,915.7515478515623,-0.5321300683254138,0.007979739872687,-0.0059095589421253,0.0084741448714746,-0.0124880988757989,Construction Materials,4.0
2023-03-10,873.9305419921875,892.0217770568858,868.4783889589908,892.0217770568858,94968.0,874.8599060058593,914.1218493652344,-0.5800571256512704,-0.0170039998871356,0.0207009987583888,0.0207009987583888,-0.0062386571600623,Construction Materials,4.0
2023-03-13,860.3001708984375,885.6279487306128,848.1071860531071,873.9305536634621,85717.0,872.8376525878906,911.7774230957032,-0.6232699034438938,-0.0155966297535254,0.0158437522461374,0.0294406286188746,-0.0141729424888954,Construction Materials,4.0
2023-03-14,856.8801879882812,873.3853052339524,838.838506543488,864.6123198919978,77089.0,871.2763519287109,909.4795886230468,-0.6341123787172864,-0.0039753367787718,0.0090235858082674,0.019261872869789,-0.0210550806258574,Construction Materials,4.0
2023-03-15,850.8828125,865.306284068734,846.6202321876987,862.4314882395948,81773.0,869.6555755615234,906.8486767578124,-0.6531260396463611,-0.0069990829200537,0.0135725808183424,0.0169511845307535,-0.0050095973848353,Construction Materials,4.0
2023-03-16,854.8975830078125,863.3236373327802,841.4654127099599,852.4193317357632,102928.0,868.3594512939453,904.351591796875,-0.6403978912599955,0.0047183589195045,-0.0028988867453924,0.0098562149343339,-0.0157120227789085,Construction Materials,4.0
2023-03-17,857.0288696289062,867.1401472362415,849.7923877888175,858.4662675125295,86993.0,866.9022399902344,901.7752001953126,-0.6336410088144437,0.0024930315203315,0.0016771872390315,0.0117980595119433,-0.0084436850338801,Construction Materials,4.0
2023-03-20,871.5018920898438,877.3009760348414,841.6637095967702,856.4836647390994,250908.0,866.2876342773437,899.6002880859374,-0.5877567479025075,0.0168874386544345,-0.0172325814631693,0.0066541266262676,-0.034237656583306,Construction Materials,4.0
2023-03-21,892.8644409179688,897.0279154380709,867.3880040135342,874.3271080456425,75161.0,867.3731109619141,898.6119616699219,-0.5200304131428385,0.0245123378641187,-0.020761643114903,0.0046630533475178,-0.0285333761060545,Construction Materials,4.0
2023-03-22,909.3199462890624,912.9877702791854,897.5235065152172,897.5235065152172,85892.0,868.6964965820313,897.7485388183594,-0.4678610266913975,0.018430015371847,-0.0129728153682173,0.0040335901627268,-0.0129728153682173,Construction Materials,4.0
2023-03-23,922.7025146484376,929.7903375891062,902.0339229468848,913.8799762968124,125951.0,871.5316162109375,897.2429760742187,-0.4254338654035121,0.0147171173512571,-0.0095616281646168,0.0076815905756681,-0.0224000600122213,Construction Materials,4.0
2023-03-24,926.7669067382812,935.6886116723164,914.6730279490856,923.892110946752,90046.0,874.4460418701171,896.7403869628906,-0.4125484002145967,0.0044048780894374,-0.0031019620690244,0.0096266977911789,-0.0130495367295315,Construction Materials,4.0
2023-03-27,893.4096069335938,931.3268523873636,886.2722309826357,914.4747432967991,198981.0,876.1659484863281,895.1701672363281,-0.5183020568324153,-0.0359931926379278,0.0235783633841886,0.0424410540915396,-0.0079889178441401,Construction Materials,4.0
2023-03-28,870.3123779296875,899.9026767760121,865.950631067671,889.2461952763138,113665.0,877.4075531005859,893.2262280273437,-0.5915279006268512,-0.0258528997501848,0.0217551971300997,0.0339996300141272,-0.0050117026628901,Construction Materials,4.0
2023-03-29,876.7062377929688,881.2661961585948,857.9706330430414,865.4053872288563,376621.0,878.0989868164063,891.5053308105469,-0.571257253290196,0.0073466263670649,-0.0128901222290391,0.0052012386464881,-0.0213704476394426,Construction Materials,4.0
2023-03-31,882.455810546875,896.0366409342893,872.5923574276842,878.292335905627,59920.0,879.7395935058594,890.0064855957031,-0.5530292088658593,0.0065581519852993,-0.0047180545376744,0.0153898135465819,-0.0111772770956976,Construction Materials,4.0
2023-04-03,906.0982055664062,909.6173102236454,883.2982941760594,886.1730898139058,56284.0,882.3863586425781,888.9418286132812,-0.478075008761,0.0267915908501748,-0.0219900178922053,0.0038838004927284,-0.0251627376042473,Construction Materials,4.0
2023-04-05,915.763427734375,920.422552378214,899.3078629543808,907.932189762477,43875.0,884.0343963623047,887.9683703613281,-0.4474330625521927,0.0106668594072835,-0.0085515950241348,0.0050876945974636,-0.0179692312246032,Construction Materials,4.0
2023-04-06,916.8538818359376,927.8572934865084,909.4686808072436,913.9790861053,32770.0,885.4866516113282,887.4380236816406,-0.4439759629281419,0.0011907596094553,-0.0031355004189773,0.0120012707243353,-0.0080549378423369,Construction Materials,4.0
2023-04-10,911.5999755859376,933.259929238774,904.6113187018868,920.918225100795,56333.0,886.9661651611328,886.9820251464844,-0.4606325808414009,-0.0057303637516148,0.0102218624006305,0.0237603710321672,-0.0076663636147628,Construction Materials,4.0
2023-04-11,913.8800048828124,919.9269140601984,903.66956077384,919.9269140601984,51272.0,888.2077697753906,886.6866186523438,-0.4534041349914044,0.0025011291772024,0.0066167430571602,0.0066167430571602,-0.0111726310395441,Construction Materials,4.0
2023-04-12,923.7930297851562,928.551260442985,910.360858594324,917.944332192622,35325.0,890.700894165039,886.7203234863281,-0.4219765722778592,0.0108471843670711,-0.0063311774433874,0.005150754015686,-0.0145402387306994,Construction Materials,4.0
2023-04-13,923.7433471679688,927.460724044758,915.1190812171624,922.7520466674916,36626.0,893.8730529785156,887.3022155761719,-0.4221340825820111,-5.378111285279402e-05,-0.0010731341162198,0.0040242529358247,-0.0093362144119867,Construction Materials,4.0
2023-04-17,916.5564575195312,927.8077549809594,910.0138981398072,926.8164544383236,82003.0,896.8568664550781,887.6650305175781,-0.4449188962354294,-0.0077801801447027,0.0111940697538248,0.012275618560233,-0.0071381957172937,Construction Materials,4.0
2023-04-18,920.323486328125,925.081717030182,912.987837805322,921.4138927687804,35357.0,900.3289001464843,888.1081433105469,-0.4329761708521995,0.0041099801083595,0.0011848077951437,0.0051701719805512,-0.007970728370815,Construction Materials,4.0
2023-04-19,902.3313598632812,925.1808263066335,900.3983116166232,925.1312733780908,31681.0,902.7005889892578,887.7373974609375,-0.4900171536394235,-0.0195497851919743,0.0252677835759407,0.0253227001296003,-0.0021422820181611,Construction Materials,4.0
2023-04-20,897.7217407226562,910.0138915641944,890.8322504044655,906.8912706757814,37249.0,904.7352325439454,887.705673828125,-0.5046311686403642,-0.0051085658170225,0.0102142228902062,0.0136926068334304,-0.0076744162535762,Construction Materials,4.0
2023-04-21,901.340087890625,904.5618149026068,885.6279972800194,902.0835633549284,39769.0,906.2271423339844,887.3240246582031,-0.4931598131599769,0.0040305887713669,0.0008248556502612,0.0035743744844651,-0.0174319225580835,Construction Materials,4.0
2023-04-24,906.0487060546876,909.8651889846446,895.1443999643138,905.9496002009942,23494.0,906.8863555908204,887.564912109375,-0.4782319385603454,0.0052240194653739,-0.0001093824791438,0.0042122271180935,-0.0120350109409189,Construction Materials,4.0
2023-04-25,901.4391479492188,914.1278436319768,893.855734901145,910.9061167836892,43394.0,906.492315673828,887.6987390136719,-0.4928457600596839,-0.0050875389751845,0.0105020609056172,0.0140760424168675,-0.0084125623624469,Construction Materials,4.0
2023-04-26,909.6173706054688,912.9878167146668,899.1096088601552,899.1096088601552,20971.0,905.8380584716796,887.8533813476563,-0.46691809338411,0.0090724068006759,-0.0115518481560211,0.0037053449264659,-0.0115518481560211,Construction Materials,4.0
2023-04-27,905.9000244140624,913.9791484638722,902.0835413255138,909.9643931555136,23373.0,904.7947143554688,887.9247546386719,-0.4787033084631881,-0.0040867141630462,0.0044865532971807,0.0089183395872356,-0.0042129186286502,Construction Materials,4.0
2023-04-28,908.5764770507812,914.6234465089556,894.1530666245803,907.8825545878194,107834.0,905.5530578613282,888.0813793945313,-0.4702180697072131,0.0029544680037401,-0.0007637468947184,0.0066554325485099,-0.0158747345881317,Construction Materials,4.0
2023-05-02,911.5008544921876,931.772962813106,909.1217089737318,913.3347363055336,65760.0,907.6124816894531,888.5492724609375,-0.4609468274432961,0.0032186365322803,0.0020119364719277,0.0222403612909529,-0.0026101407439504,Construction Materials,4.0
2023-05-03,921.6616821289062,928.6503388734676,905.9495926852522,910.0139007199097,58664.0,909.86025390625,889.3165393066406,-0.4287336482250131,0.0111473594200627,-0.0126378058617908,0.0075826703877051,-0.0170475671803577,Construction Materials,4.0
2023-05-04,965.1798095703124,971.4745438928423,921.9590690701204,924.189495318854,244402.0,913.996453857422,891.0037341308594,-0.2907668123889116,0.0472170301589251,-0.0424690962709912,0.0065218255294132,-0.0447799882173598,Construction Materials,4.0
2023-05-05,971.6232299804688,991.1022489180282,961.5615054893964,966.518008095012,382528.0,917.272705078125,892.7127368164063,-0.2703390417513089,0.0066758756723524,-0.0052543225891783,0.020047913981998,-0.0103555824733364,Construction Materials,4.0
2023-05-08,972.9119262695312,1005.178746718688,971.2762561782268,981.2388144960518,186672.0,920.1301300048827,894.4950952148438,-0.2662534489234679,0.0013263333453733,0.0085587276727592,0.0331652018830506,-0.0016812108548983,Construction Materials,4.0
2023-05-09,981.8336791992188,996.2075377210286,977.7693104870918,978.066749066754,139645.0,923.3791198730468,896.7086706542968,-0.2379685457304762,0.009170154757889,-0.0038366275391336,0.0146398100068569,-0.0041395694588942,Construction Materials,4.0
2023-05-10,990.8544311523438,1025.9464335584155,985.501444601002,1001.2135337759112,808584.0,927.3418426513672,898.8687145996093,-0.2093697829387936,0.0091876578938321,0.010454716957283,0.0354159009666643,-0.0054023945223885,Construction Materials,4.0
2023-05-11,1003.6422729492188,1025.0047881053156,992.0440441938052,996.6536160402468,903330.0,931.8299560546876,901.6215576171876,-0.1688281012622789,0.0129058733501378,-0.0069632946890884,0.0212849894149265,-0.0115561381460468,Construction Materials,4.0
2023-05-12,989.7144775390624,1012.1178454101308,983.6179550521078,1003.6422379436248,148848.0,935.1260284423828,904.046279296875,-0.2129838123621897,-0.0138772506754116,0.0140725034549296,0.0226361929420033,-0.0061598800717896,Construction Materials,4.0
2023-05-15,991.4492797851562,1006.1700689068988,977.6701777925408,1001.1640131772136,188603.0,938.5113250732422,906.6950354003908,-0.2074839163242186,0.0017528310290128,0.0097985177760806,0.0148477480612345,-0.0138979393838497,Construction Materials,4.0
2023-05-16,986.8397216796876,1002.7996367236616,982.7754135268798,996.2570771351944,112332.0,942.02548828125,909.5222241210936,-0.2220977378235571,-0.004649313080814,0.0095429432446008,0.0161727529743218,-0.0041185088758789,Construction Materials,4.0
2023-05-17,990.8544311523438,1003.1961348328932,983.717055246372,988.2770739799404,117328.0,945.552035522461,912.0817614746094,-0.2093697829387936,0.0040682487585956,-0.0026011461334497,0.0124556173869014,-0.0072032537591532,Construction Materials,4.0
2023-05-18,988.475341796875,1002.0065576481784,981.1396937169444,1002.0065576481784,49910.0,949.8592346191406,914.8583947753906,-0.2169122818890832,-0.0024010483080768,0.0136889766280927,0.0136889766280927,-0.0074211745804356,Construction Materials,4.0
2023-05-19,978.9588623046876,994.522293298914,971.4745551287672,991.3996723128976,71093.0,953.9210906982422,917.3743139648436,-0.2470826646934457,-0.0096274323595044,0.0127082051016131,0.0158979417762117,-0.0076451702559805,Construction Materials,4.0
2023-05-22,977.91796875,990.7057697351246,971.424962406526,972.6640880638372,74670.0,957.7499847412108,919.2766198730468,-0.2503826410165488,-0.0010632658784425,-0.0053725167693549,0.0130765579463381,-0.0066396226994107,Construction Materials,4.0
2023-05-23,976.7283935546876,990.309222825402,975.935365236845,983.3701191619606,76435.0,961.283969116211,921.0550122070312,-0.2541539872424947,-0.0012164365860186,0.0067999718766251,0.0139044071620448,-0.0008119230720389,Construction Materials,4.0
2023-05-24,980.6441040039062,985.798879148282,976.431076516399,976.926726809047,72993.0,965.2442169189452,923.0277001953124,-0.241739891956422,0.0040090064700259,-0.0037907505686124,0.0052565197948257,-0.0042961839777608,Construction Materials,4.0
2023-05-25,986.3440551757812,994.0761874270762,975.3406431840368,983.2214342165158,85226.0,969.0805511474608,924.973623046875,-0.2236691643346349,0.0058124564748846,-0.0031658536824747,0.0078391837115265,-0.011155754357726,Construction Materials,4.0
2023-05-26,1001.3622436523438,1015.0917316413276,986.9883861242196,986.9883861242196,151542.0,973.853662109375,927.522257080078,-0.1760565471122755,0.0152261154692984,-0.0143543034693394,0.0137108105243783,-0.0143543034693394,Construction Materials,4.0
2023-05-29,1011.3743896484376,1024.0134717048134,1006.1700617428708,1011.1265645100772,179574.0,978.9935577392578,930.543741455078,-0.1443147377968352,0.0099985255681058,-0.000245037980887,0.0124969370252387,-0.0051457975986278,Construction Materials,4.0
2023-05-30,1082.6983642578125,1089.439256102007,1006.2195665218592,1011.3743412539334,901694.0,987.553433227539,935.0601049804689,0.0818058164333337,0.0705218318155829,-0.0658761713866369,0.0062260109248575,-0.0706372155539177,Construction Materials,4.0
2023-05-31,1111.3470458984375,1118.1870440397165,1062.6742120661131,1082.6984351961005,369149.0,997.0377014160156,940.2693896484376,0.1726315984515207,0.0264604460359221,-0.0257782758392782,0.0061546914319181,-0.0437962506959074,Construction Materials,4.0
2023-06-01,1136.6251220703125,1145.4477206674326,1093.5531640149811,1111.3469594766132,322295.0,1005.6099670410156,945.9039404296876,0.252771447992456,0.0227454387584569,-0.0222396655703476,0.0077621006484971,-0.0378946032592326,Construction Materials,4.0
