Date_Ticker,Close_KIRLOSBROS.NS,High_KIRLOSBROS.NS,Low_KIRLOSBROS.NS,Open_KIRLOSBROS.NS,Volume_KIRLOSBROS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-14,459.9713439941406,467.8170132567657,426.59065086071513,448.3246377044005,86917.0,376.9971664428711,293.0269384765625,-0.2558513039243941,0.0244193287350597,-0.0253205040744635,0.0170568653136031,-0.0725712450770644,Capital Goods,1.0
2021-06-15,464.0159912109375,471.7154733605776,440.7226091154932,460.0200484012244,64621.0,386.292593383789,297.6427325439453,-0.2492066483476976,0.0087932591227865,-0.0086116489202988,0.0165931396664731,-0.050199524448836,Capital Goods,1.0
2021-06-16,451.102294921875,468.7429002664275,444.426150527845,464.8931443021536,38318.0,395.15675048828126,301.587014465332,-0.2704216170368181,-0.0278302828645231,0.0305714458461512,0.0391055544233212,-0.014799624096761,Capital Goods,1.0
2021-06-17,442.0870971679688,453.1002777989386,439.55308231908026,440.5277011268831,14069.0,402.9512649536133,305.51277893066407,-0.2852320271466902,-0.0199848190873592,-0.0035273502689294,0.0249117893318324,-0.005731935777184,Capital Goods,1.0
2021-06-18,432.2921752929688,450.2739048176287,420.0120016832569,442.0871124968186,34011.0,410.4046630859375,309.1520056152344,-0.3013233890804927,-0.0221560908195392,0.0226581413304824,0.0415962410433949,-0.0284071151678594,Capital Goods,1.0
2021-06-21,431.7561340332031,446.3754162239436,410.7043617299356,414.2129954043145,28604.0,417.4024261474609,312.7629681396484,-0.3022040121250068,-0.0012399975997769,-0.0406320541760722,0.0338600451467268,-0.0487584787889743,Capital Goods,1.0
2021-06-22,425.9571533203125,438.57847923093885,415.2363460502229,428.8322908035847,11708.0,424.2003921508789,316.37100708007813,-0.3117307341028952,-0.0134311484094506,0.0067498279131144,0.0296305058202306,-0.0251687456978277,Capital Goods,1.0
2021-06-23,437.9449768066406,441.5023295842703,414.4566570766246,425.9571473628534,17761.0,428.698258972168,320.3221118164063,-0.2920368142351532,0.0281432613418596,-0.0273729123032733,0.0081228304148359,-0.0536330383357416,Capital Goods,1.0
2021-06-24,418.9886169433594,450.2738864296017,416.0647605379724,437.9449645354874,72834.0,431.5977493286133,324.2644448852539,-0.3231788336815783,-0.0432847980161918,0.0452431088233851,0.0746685428221825,-0.006978367161183,Capital Goods,1.0
2021-06-25,414.4079284667969,430.781512520604,411.7764457917538,430.781512520604,12174.0,434.4582565307617,328.0615600585937,-0.3307041123027889,-0.0109327277432497,0.0395107885951535,0.0395107885951535,-0.0063499814899268,Capital Goods,1.0
2021-06-28,404.4180908203125,423.8617184125522,395.207931084037,410.3145227777548,20156.0,435.13805389404297,331.7358734130859,-0.3471156871250235,-0.0241062898662296,0.0145800400409441,0.0480780361551103,-0.0227738569201833,Capital Goods,1.0
2021-06-29,401.7865905761719,409.339886093371,392.0891218536628,396.66984200000473,21381.0,436.30516052246094,335.32149597167967,-0.3514387867268114,-0.0065068806363309,-0.0127349909035778,0.018799272286234,-0.0241358695137203,Capital Goods,1.0
2021-06-30,408.85260009765625,413.9206299221718,382.099301257234,401.7866135643833,30572.0,436.2539947509766,339.3417987060547,-0.3398305556363619,0.0175864742308884,-0.0172824791418355,0.0123957382765942,-0.0654350708153307,Capital Goods,1.0
2021-07-01,408.5602416992188,409.33992489705776,395.2079512994212,408.6089607454559,26219.0,435.7545043945312,343.1964169311523,-0.3403108499014598,-0.0007150704150289,0.0001192456858614,0.001908367771167,-0.0326813258780757,Capital Goods,1.0
2021-07-02,428.9784240722656,428.9784240722656,396.6698194217711,400.5682943055231,203761.0,435.2306457519532,347.3015106201172,-0.3067673089944444,0.0499759406057888,-0.0662274095210824,0.0,-0.0753152206206339,Capital Goods,1.0
2021-07-05,450.4201049804688,450.4201049804688,438.5784916544014,438.5784916544014,49385.0,434.6824249267578,351.8013259887695,-0.2715423370787804,0.0499831220056677,-0.0262901526710954,0.0,-0.0262901526710954,Capital Goods,1.0
2021-07-06,467.42718505859375,468.7916454376699,453.10027672078087,453.10027672078087,65638.0,435.3256744384765,356.6091207885742,-0.2436026470570802,0.0377582614320967,-0.0306505671808903,0.0029190864859627,-0.0306505671808903,Capital Goods,1.0
2021-07-07,466.550048828125,477.5632297809734,448.3246646923424,468.9865959188442,154235.0,435.8495330810547,361.39449981689455,-0.2450436301225754,-0.0018765195061532,0.0052224774101712,0.0236055723935968,-0.0390641565284601,Capital Goods,1.0
2021-07-08,463.3824768066406,465.8677426158631,451.2484619898423,451.2484619898423,29550.0,436.3953186035157,366.009319152832,-0.2502474029039782,-0.0067893509591107,-0.0261857437951016,0.0053633141812989,-0.0261857437951016,Capital Goods,1.0
2021-07-09,466.1601867675781,467.8170507194122,448.5683283200197,448.5683283200197,33040.0,437.2529830932617,370.5666369628906,-0.2456841060345405,0.0059944216710132,-0.0377377968924006,0.0035542802643078,-0.0377377968924006,Capital Goods,1.0
2021-07-12,465.23431396484375,470.2048760481112,462.9439537188962,467.8170479685688,26730.0,437.51613159179686,375.1122595214844,-0.247205154855919,-0.0019861687656222,0.0055514692837559,0.0106839971473879,-0.0049230251879498,Capital Goods,1.0
2021-07-13,472.78759765625,483.4109368934113,461.96932275700993,462.9439415813918,47259.0,437.9547119140625,379.7894558715821,-0.2347964166119393,0.016235439787395,-0.0208204617118895,0.0224695810334796,-0.0228818923188118,Capital Goods,1.0
2021-07-14,470.3022766113281,483.4109109941578,467.86572968091406,483.4109109941578,23780.0,438.9147109985352,384.4442349243164,-0.2388793690811783,-0.0052567390880013,0.0278727853015754,0.0278727853015754,-0.0051808104097861,Capital Goods,1.0
2021-07-15,468.0606994628906,482.3388595676601,465.8190880206562,482.3388595676601,14221.0,440.21339111328126,389.078547668457,-0.2425618925007996,-0.0047662477090027,0.0305049326319299,0.0305049326319299,-0.004789146888014,Capital Goods,1.0
2021-07-16,466.2088928222656,472.6413826286405,463.0413818316951,468.0606625296906,248575.0,441.9092269897461,393.6914181518555,-0.245604090413758,-0.0039563386602421,0.0039719742285801,0.0137974412444918,-0.0067941882691158,Capital Goods,1.0
2021-07-19,476.1500244140625,486.5297388987042,459.0454755963687,465.8678075054442,36779.0,444.12892150878906,398.50798431396487,-0.2292725312123059,0.0213233418427879,-0.0215944899326032,0.0217992522365502,-0.0359226040967702,Capital Goods,1.0
2021-07-20,457.3885803222656,476.1499917866269,452.3692995674141,476.1499917866269,28189.0,445.7004928588867,402.54485473632815,-0.2600943377702988,-0.0394023797749127,0.0410185393153943,0.0410185393153943,-0.0109737780320511,Capital Goods,1.0
2021-07-22,447.3500061035156,467.7682808065312,438.5784373563879,439.60177514635126,28664.0,446.1707443237305,406.4823138427735,-0.2765859783484166,-0.0219475838502068,-0.0173202880327477,0.0456427281198936,-0.0196078431372548,Capital Goods,1.0
2021-07-23,444.8159790039063,466.64743243947777,424.9824820522743,449.250512037118,10177.0,447.4621124267578,410.36519409179687,-0.2807489464384381,-0.0056645290377463,0.0099693654062118,0.0490797418844068,-0.0445880946004815,Capital Goods,1.0
2021-07-26,433.8028259277344,447.7398626166965,428.8322641896624,438.9195745345429,14419.0,448.4318572998047,414.0161163330078,-0.2988416514587169,-0.024758897153007,0.0117951020624766,0.0321275839067121,-0.0114581128590897,Capital Goods,1.0
2021-07-27,428.49114990234375,448.3246484508919,424.9337972273671,444.42617324697113,21411.0,449.6355102539063,417.1124798583984,-0.3075678161479745,-0.0122444477258326,0.0371886872068631,0.0462868335858706,-0.0083020446881747,Capital Goods,1.0
2021-07-28,419.2810363769531,427.8576702617631,407.09830089113984,419.0861007119775,32761.0,450.5102325439453,419.93595153808593,-0.3226984391462789,-0.0214942911364439,-0.0004649284085445,0.0204555730898812,-0.0290562520811469,Capital Goods,1.0
2021-07-29,418.3064270019531,423.95920449805766,399.5937329751808,418.1114913325672,14477.0,450.9829238891601,422.8256970214844,-0.3242995537235406,-0.0023244775948411,-0.0004660116527088,0.0135134846878126,-0.044734416731027,Capital Goods,1.0
2021-07-30,418.8424377441406,428.7348128149764,409.33990425256326,421.0353300883508,7123.0,451.4970336914063,425.4786096191406,-0.3234189808141273,0.0012813829948278,0.0052356020942407,0.0236183685782067,-0.0226876090750436,Capital Goods,1.0
2021-08-02,405.8312683105469,407.3419453184581,397.93684996641474,405.4414267334428,37155.0,450.3396759033203,427.9307507324218,-0.3447940810150142,-0.0310645919827778,-0.0009606001497296,0.0037224263527058,-0.0194524645106725,Capital Goods,1.0
2021-08-03,408.9500427246094,421.9124604964279,404.5155094657208,406.3673089271273,98681.0,448.2661727905273,430.2737341308594,-0.3396704742596961,0.0076849041894819,-0.0063155239702989,0.0316968245936766,-0.010843704109538,Capital Goods,1.0
2021-08-04,388.5317687988281,403.4921729472862,388.5317687988281,403.4921729472862,52484.0,444.32140197753904,432.2444128417969,-0.3732141655720138,-0.0499285286529022,0.0385049701204849,0.0385049701204849,0.0,Capital Goods,1.0
2021-08-05,370.45263671875,378.8343649105066,369.1368953017463,369.1856143478175,55300.0,439.5165313720703,432.6937127685547,-0.4029150515476414,-0.0465319274559477,-0.0034202007094754,0.0226256405299123,-0.0035517129224879,Capital Goods,1.0
2021-08-06,388.921630859375,388.97037964650895,353.9328209328701,368.40591645655,141626.0,435.7934890747071,433.2521691894531,-0.3725736896600486,0.0498552103832015,-0.0527502529429714,0.0001253434709358,-0.0899636511581842,Capital Goods,1.0
2021-08-09,394.8180847167969,407.3906613801674,389.6525871932067,389.6525871932067,26890.0,432.226383972168,434.0045751953125,-0.3628868361703937,0.0151610334565163,-0.0130832343389116,0.0318439735920124,-0.0130832343389116,Capital Goods,1.0
2021-08-10,382.1967468261719,403.4921730173554,378.8830489383984,403.4921730173554,72505.0,428.0745056152344,433.8320672607422,-0.3836215105944163,-0.0319674766156628,0.0557184915047668,0.0557184915047668,-0.0086701362983619,Capital Goods,1.0
2021-08-11,376.2028503417969,387.8982757410237,363.5328061593011,363.5328061593011,34908.0,423.2452682495117,433.78723510742185,-0.3934684454607369,-0.0156827511854806,-0.0336787564766839,0.0310880829015545,-0.0336787564766839,Capital Goods,1.0
2021-08-12,385.0231628417969,388.8729191769671,366.5541535738077,376.20287419125134,34070.0,418.9813125610352,433.2901800537109,-0.3789781981041962,0.0234456291120238,-0.0229084624037794,0.0099987655463524,-0.0479685667004351,Capital Goods,1.0
2021-08-13,371.3297729492188,387.898293002071,368.4059164693036,385.02315556628537,23561.0,414.14476623535154,432.3457745361328,-0.4014740684821462,-0.0355651067626927,0.0368766083804954,0.0446194225721783,-0.0078740157480314,Capital Goods,1.0
2021-08-16,384.4383850097656,387.654615047591,366.21300214741,374.156139159558,22992.0,410.0562408447266,431.2454302978516,-0.3799388869045935,0.0353018072222814,-0.0267461477603139,0.0083660481451239,-0.0474078124688112,Capital Goods,1.0
2021-08-17,381.3683166503906,383.9023314265504,371.3297551153405,383.9023314265504,19714.0,405.317155456543,429.6451062011719,-0.384982478039129,-0.0079858528156521,0.0066445340777554,0.0066445340777554,-0.0263224843196733,Capital Goods,1.0
2021-08-18,365.5794982910156,384.8769376025046,364.5074117197098,370.3551242071918,12965.0,400.7267013549805,427.86545227050783,-0.4109207748392521,-0.0414004458945366,0.0130631666668972,0.0527858903513442,-0.0029325675436329,Capital Goods,1.0
2021-08-20,359.5368957519531,373.76633722462105,347.30544081168813,373.76633722462105,12571.0,396.3360458374024,425.9347326660156,-0.4208477253263552,-0.0165288331739334,0.0395771383710363,0.0395771383710363,-0.0340200271092721,Capital Goods,1.0
2021-08-23,351.83740234375,368.35720363077695,342.09121391317524,342.09121391317524,14065.0,391.6871170043945,423.92214538574217,-0.4334966608379846,-0.0214150299987989,-0.0277008310249307,0.0469529424017485,-0.0277008310249307,Capital Goods,1.0
2021-08-24,366.6028442382813,368.4058949106512,335.2688567440847,335.2688567440847,10901.0,388.3271179199219,422.27406433105466,-0.4092395945061072,0.0419666635672383,-0.0854712067477315,0.004918267003946,-0.0854712067477315,Capital Goods,1.0
2021-08-25,367.5774841308594,372.5967651341585,356.32064859224647,368.3084482500682,11762.0,385.2814346313477,420.4261871337891,-0.4076384297937447,0.0026585715520107,0.0019885987329641,0.0136550284497627,-0.0306243881211326,Capital Goods,1.0
2021-08-26,372.3913879394531,378.1877692906891,361.5355102888643,361.5355102888643,29650.0,382.9369522094727,418.59369506835935,-0.3997300187326721,0.0130962967440083,-0.0291517956702958,0.0155652937714509,-0.0291517956702958,Capital Goods,1.0
2021-08-27,367.67572021484375,384.62269729889465,354.6584769473844,384.62269729889465,20969.0,380.4054168701172,416.92516357421874,-0.4074770449044597,-0.012663202956176,0.0460921843687374,0.0460921843687374,-0.0354041416165664,Capital Goods,1.0
2021-08-30,365.0231323242188,382.0683584897986,358.6373149697327,382.0683584897986,6637.0,377.7144515991211,415.3838842773437,-0.4118347878608596,-0.0072144766292291,0.046696290333841,0.046696290333841,-0.0174942812906828,Capital Goods,1.0
2021-08-31,370.7212829589844,380.9876949270532,368.51080760939897,371.163360040007,10965.0,375.95895233154295,414.1524664306641,-0.4024737122558192,0.0156103822749086,0.0011924782885246,0.0276930741233021,-0.0059626340628249,Capital Goods,1.0
2021-09-01,364.5810852050781,377.1071125829061,360.6513511257596,377.1071125829061,8121.0,373.7405044555664,412.8089654541016,-0.4125609947950917,-0.0165628412399122,0.03435731552223,0.03435731552223,-0.010778765654033,Capital Goods,1.0
2021-09-02,360.5530700683594,368.3634278567137,358.5882032015018,358.5882032015018,4866.0,372.341569519043,411.5008837890625,-0.4191783267418844,-0.0110483382165944,-0.005449591280654,0.0216621586022649,-0.005449591280654,Capital Goods,1.0
2021-09-03,360.0618591308594,367.4301099998401,359.5706424062607,359.5706424062607,9771.0,371.82203063964846,409.9432214355469,-0.4199853013234101,-0.0013623817914152,-0.0013642564802182,0.0204638472032741,-0.0013642564802182,Capital Goods,1.0
2021-09-06,361.4864501953125,372.3423293350428,358.0970423288208,360.0619095020928,61809.0,370.4502716064453,408.7931781005859,-0.4176449446857236,0.0039565175492119,-0.003940785864726,0.0300312200744032,-0.0093763068149868,Capital Goods,1.0
2021-09-07,363.4512634277344,372.1457753938904,358.58820590302906,366.4476734296708,64684.0,368.8819305419922,407.7740447998047,-0.4144170964947217,0.0054353717306977,0.0082443240771186,0.0239220848598995,-0.0133802190666266,Capital Goods,1.0
2021-09-08,363.4512634277344,368.2651812915046,361.78111458572727,366.4476734296708,34488.0,367.9446563720703,406.9547082519532,-0.4144170964947217,0.0,0.0082443240771186,0.0132450161773267,-0.0045952484144801,Capital Goods,1.0
2021-09-09,363.5003967285156,378.2368992985906,353.676061681799,353.676061681799,48386.0,367.3095336914063,406.188984375,-0.4143363789825288,0.0001351853899691,-0.0270270270270269,0.0405405405405405,-0.0270270270270269,Capital Goods,1.0
2021-09-13,360.700439453125,372.1457832851963,358.58821350684843,358.58821350684843,30517.0,366.09339752197263,405.2259411621094,-0.4189362243404065,-0.0077027626395736,-0.0058559006733649,0.0317308840804966,-0.0058559006733649,Capital Goods,1.0
2021-09-14,360.454833984375,370.32830834232266,353.6760490407258,362.5179502667439,28308.0,365.5496505737305,404.2638330078125,-0.4193397116311694,-0.0006809125853086,0.0057236471475878,0.0273917102145886,-0.0188061979047923,Capital Goods,1.0
2021-09-15,359.03033447265625,367.381019220448,356.67247008808687,367.381019220448,56863.0,364.279248046875,402.8648712158203,-0.4216799178635536,-0.0039519500847656,0.0232589949817394,0.0232589949817394,-0.0065673124473802,Capital Goods,1.0
2021-09-16,360.7495727539063,372.34227540451167,358.5882071837645,363.5003744054599,46897.0,363.2483108520508,401.071460571289,-0.4188555068282137,0.0047885599521144,0.0076252388341155,0.0321350419408914,-0.0059913184474266,Capital Goods,1.0
2021-09-17,359.9145202636719,369.3949975830012,356.77072105760305,369.3949975830012,29611.0,362.9650619506836,398.9212072753906,-0.4202273535897872,-0.0023147705591436,0.0263409137046872,0.0263409137046872,-0.0087348496075281,Capital Goods,1.0
2021-09-20,352.98834228515625,369.5423526498934,347.1919906687666,369.5423526498934,34381.0,362.63763427734375,396.64997314453126,-0.4316058656486419,-0.0192439526292007,0.0468967622487777,0.0468967622487777,-0.0164208018283706,Capital Goods,1.0
2021-09-21,353.23394775390625,362.5179561853968,344.2446873569893,362.5179561853968,29328.0,362.7074615478516,394.4470025634766,-0.431202378357879,0.0006957891786454,0.026282888410144,0.026282888410144,-0.0254484611518134,Capital Goods,1.0
