Date_Ticker,Close_INDUSINDBK.NS,High_INDUSINDBK.NS,Low_INDUSINDBK.NS,Open_INDUSINDBK.NS,Volume_INDUSINDBK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-01,1148.412109375,1155.308966935694,1136.868265194403,1149.488202105757,2693170.0,1132.4562072753906,1144.420654296875,0.293561827164053,0.0052235811774988,0.000937026631792,0.0060055597676058,-0.0100520049260709,Financial Services,9.0
2022-12-02,1153.1077880859375,1160.0047648797472,1141.7108306926136,1144.2543551018557,2299901.0,1133.9578735351563,1142.7497387695312,0.3087028560318499,0.0040888446513273,-0.0076778884641633,0.0059812073641944,-0.0098836878139916,Financial Services,9.0
2022-12-05,1169.5430908203125,1171.9888103745163,1154.232862527016,1156.3362052276111,3842074.0,1136.0514099121094,1142.1872241210938,0.3616978347071413,0.0142530498052191,-0.0112923462986198,0.002091175240485,-0.0130907774270703,Financial Services,9.0
2022-12-06,1158.3905029296875,1181.7716040798143,1153.4012592798852,1172.9180521587764,3130375.0,1138.0055297851563,1141.5523120117186,0.3257367595149075,-0.0095358503488765,0.0125411501495802,0.0201841271065272,-0.0043070481303014,Financial Services,9.0
2022-12-07,1139.3629150390625,1163.1841991872182,1136.2323224137017,1158.292760166246,2752097.0,1138.771038818359,1141.1864331054687,0.2643830606629313,-0.01642588388156,0.0166144122099449,0.0209075473966422,-0.0027476694072087,Financial Services,9.0
2022-12-08,1164.9940185546875,1168.369183162426,1137.797688997579,1139.7053024655056,3666432.0,1141.8771057128906,1141.9935205078125,0.3470295324795873,0.0224959959441423,-0.0217071638878931,0.0028971518771623,-0.0233446087481623,Financial Services,9.0
2022-12-09,1176.39111328125,1189.597998960499,1163.428799559024,1169.5430984846023,6171282.0,1144.9342529296875,1142.7252807617188,0.3837790102200363,0.0097829641569335,-0.0058212058212059,0.0112266112266112,-0.0110187110187111,Financial Services,9.0
2022-12-12,1180.548828125,1193.413336856582,1169.2985181822305,1175.2172072679082,2790292.0,1147.565850830078,1144.0136840820312,0.3971853960374165,0.0035342963720229,-0.0045162222265382,0.0108970577286615,-0.0095297286099025,Financial Services,9.0
2022-12-13,1208.136474609375,1214.006201427679,1183.2390977896964,1186.4674953077226,4161518.0,1151.581719970703,1145.8274267578124,0.486140662683226,0.023368492541042,-0.017935870455909,0.0048584964874944,-0.0206080830625766,Financial Services,9.0
2022-12-14,1225.94140625,1229.707790475272,1206.228882781233,1214.7889012113517,3913725.0,1156.915838623047,1147.1569213867188,0.5435519551832679,0.01473751684087,-0.0090970946749914,0.0030722383680579,-0.0160794988800196,Financial Services,9.0
2022-12-15,1212.685546875,1245.8984897170549,1208.1854468274769,1225.5500554762116,3097282.0,1161.4697631835938,1148.7877270507813,0.50080896491078,-0.0108128001121587,0.010608280633312,0.0273879266786365,-0.0037108548536096,Financial Services,9.0
2022-12-16,1202.853759765625,1221.685799093798,1181.967220611192,1208.185380274995,1944616.0,1166.4052185058597,1148.9892529296876,0.4691067592001684,-0.0081074497298254,0.004432476072909,0.0156561337363589,-0.0173641550228871,Financial Services,9.0
2022-12-19,1196.9840087890625,1214.739835685853,1185.7825425445972,1207.158105721476,1382378.0,1170.5409240722656,1149.4324169921874,0.45017998110185,-0.0048798542041438,0.0084997768204992,0.0148338046009097,-0.0093580750972582,Financial Services,9.0
2022-12-20,1201.973388671875,1207.5495816391035,1183.6793342571173,1188.619735658887,1245359.0,1173.4391052246094,1149.7307958984377,0.466268037693564,0.0041682928478384,-0.0111097742585991,0.0046391983547904,-0.0152200161727139,Financial Services,9.0
2022-12-21,1175.706298828125,1211.267035658106,1165.091780905787,1209.1636930523937,1495106.0,1174.781805419922,1149.5644873046874,0.3815708533076611,-0.0218533039843535,0.0284572722436011,0.0302462756773744,-0.009028205371459,Financial Services,9.0
2022-12-22,1154.5264892578125,1182.554461481379,1144.7924529992747,1181.6250163242808,2126536.0,1175.006817626953,1149.868737792969,0.3132774014214445,-0.0180145412093337,0.0234715507340923,0.0242765951966887,-0.0084311935231519,Financial Services,9.0
2022-12-23,1122.9276123046875,1154.0860544333484,1118.1829404222208,1134.8627949567572,2621761.0,1173.0869262695312,1149.062626953125,0.2113880819876399,-0.0273695556118754,0.0106286304845366,0.0277475073078945,-0.0042252695814726,Financial Services,9.0
2022-12-26,1169.7386474609375,1181.7716348887727,1116.2263538146435,1125.030943809676,2100374.0,1172.981756591797,1149.2866528320312,0.3623283993013703,0.0416866008488075,-0.0382202500945874,0.0102869025093377,-0.0457472220503689,Financial Services,9.0
2022-12-27,1176.2442626953125,1183.679225776862,1159.2709939671977,1175.559509032234,1462244.0,1174.045635986328,1149.6926391601562,0.3833054963580778,0.0055615972409702,-0.0005821526062191,0.0063209346199168,-0.0144300544252785,Financial Services,9.0
2022-12-28,1187.7882080078125,1200.3591829015704,1168.0756840949268,1171.988835465429,2834356.0,1176.3128234863282,1149.9763427734374,0.4205284879604854,0.009814241547115,-0.0133015064772217,0.0105835154861844,-0.0165959922652776,Financial Services,9.0
2022-12-29,1204.4190673828125,1208.08764668925,1175.7063438950745,1179.815104950325,3134405.0,1179.1131713867187,1150.1309130859374,0.4741540312300059,0.014001536017009,-0.0204280744956586,0.00304593260418,-0.0238394793517596,Financial Services,9.0
2022-12-30,1193.60888671875,1211.1202617213164,1185.195635763631,1211.1202617213164,1767556.0,1181.138226318359,1150.1641748046875,0.4392970344939598,-0.0089754313567559,0.0146709489158591,0.0146709489158591,-0.0070485827047143,Financial Services,9.0
2023-01-02,1199.7232666015625,1204.3701338334347,1185.4402880465257,1193.6089676122572,2587946.0,1182.647235107422,1151.4633422851562,0.4590126087513512,0.0051225991619591,-0.005096424450136,0.0038732825821035,-0.0119052276076099,Financial Services,9.0
2023-01-03,1214.0062255859375,1222.713011090329,1195.7612532318942,1199.9189764775963,2195814.0,1185.4280212402343,1153.3944799804688,0.5050674407815443,0.0119052112949631,-0.0116039348163491,0.0071719446909666,-0.0150287304706674,Financial Services,9.0
2023-01-04,1196.5438232421875,1245.7517489518098,1179.9129301008704,1230.6860924574598,8001367.0,1188.287066650391,1154.9059350585935,0.4487606203485478,-0.0143841126805769,0.0285340733469832,0.0411250509624354,-0.0138991090992836,Financial Services,9.0
2023-01-05,1189.451171875,1205.739687274698,1177.6628757933386,1202.560251993852,2364186.0,1189.5099243164063,1156.4398901367188,0.4258906486765796,-0.0059276152109239,0.0110211166534792,0.0136941438075357,-0.0099107019778532,Financial Services,9.0
2023-01-06,1156.2384033203125,1191.261035775167,1150.564286171922,1187.6414185935423,3029739.0,1188.5022888183594,1157.2107836914065,0.3187974000915249,-0.0279227675250698,0.0271596369598616,0.0302901480821617,-0.0049073937797744,Financial Services,9.0
2023-01-09,1192.1904296875,1197.0329064415355,1162.254847435519,1164.3092278942038,2836421.0,1189.0843688964844,1158.6126708984375,0.4347232763260808,0.031093956284401,-0.0233865338112171,0.0040618315945588,-0.0251097320583489,Financial Services,9.0
2023-01-10,1200.897216796875,1204.4190289346498,1178.8367795037634,1188.6196573419688,2442613.0,1188.7224060058593,1160.2738037109375,0.4627979643710149,0.0073031848709415,-0.0102236555162096,0.0029326507618765,-0.018369962878216,Financial Services,9.0
2023-01-11,1186.90771484375,1211.3159485390918,1181.1847548976575,1205.6419507526698,2675249.0,1186.7707214355469,1161.488837890625,0.4176893728430232,-0.0116492084063937,0.015784071225273,0.0205645589712548,-0.0048217396133833,Financial Services,9.0
2023-01-12,1182.896728515625,1198.1579944569387,1171.3040418592377,1187.6414005068166,1862790.0,1185.281280517578,1162.8770288085936,0.4047561072767438,-0.0033793582078561,0.0040110618930746,0.0129016046569547,-0.0098002525300199,Financial Services,9.0
2023-01-13,1207.5985107421875,1210.4355693085142,1183.826068911805,1186.6631274781316,2184432.0,1185.5185180664062,1164.567509765625,0.4844060196328092,0.0208824503704223,-0.0173363771798534,0.0023493392390681,-0.0196857164189214,Financial Services,9.0
2023-01-16,1212.3431396484375,1222.859733355293,1205.8375019830082,1213.0768554884507,2398823.0,1186.286474609375,1166.2609252929688,0.4997048864545923,0.0039289787657438,0.0006052047609441,0.0086746015735323,-0.0053661685810469,Financial Services,9.0
2023-01-17,1203.6363525390625,1213.0768535494549,1186.369549247706,1213.0768535494549,1803413.0,1186.3696228027345,1167.947490234375,0.4716301984096582,-0.0071817844508113,0.0078433166217335,0.0078433166217335,-0.01434553156768,Financial Services,9.0
2023-01-18,1196.4459228515625,1211.1202391580002,1191.55448408275,1205.2505126354251,1865108.0,1187.4066040039063,1169.3953540039065,0.4484449444405755,-0.0059739220008865,0.0073589533932951,0.0122649223221584,-0.0040883074407195,Financial Services,9.0
2023-01-19,1174.4835205078125,1217.9683674658404,1157.5590930152257,1188.6197321052175,9691261.0,1188.4044555664063,1170.8275708007814,0.377628053344869,-0.0183563685782017,0.0120361089368823,0.0370246548365584,-0.0144101021402747,Financial Services,9.0
2023-01-20,1176.3421630859375,1201.3374651158776,1172.4779738936315,1182.358657173878,4144033.0,1191.0751831054688,1172.0494506835937,0.3836211722660502,0.0015825190781062,0.0051145782891579,0.0212483262219975,-0.0032849193997849,Financial Services,9.0
2023-01-23,1178.543212890625,1193.657830385654,1174.4344520798768,1186.3695149453015,1848813.0,1191.5154113769531,1173.0619775390626,0.390718369643419,0.001871096585464,0.0066406576942399,0.0128248309690377,-0.0034863047581179,Financial Services,9.0
2023-01-24,1185.9783935546875,1193.3155523383225,1172.3312065651855,1180.1086665277796,2472106.0,1192.0021179199218,1174.2251635742186,0.4146928133824326,0.0063087891752616,-0.0049492697833345,0.0061865872291682,-0.0115071126621436,Financial Services,9.0
2023-01-25,1131.0474853515625,1184.7065483174697,1126.3516560543508,1183.7282604988754,3420414.0,1189.165081787109,1174.4609326171876,0.2375702890281711,-0.046316955268032,0.0465769791539196,0.0474419188061128,-0.0041517525639095,Financial Services,9.0
2023-01-27,1092.16064453125,1143.2761877315545,1081.986426402614,1137.7977993299537,4781085.0,1183.552160644531,1173.8720043945314,0.1121812205498849,-0.0343812627886488,0.0417861191274573,0.0468022204025149,-0.0093156791352821,Financial Services,9.0
2023-01-30,1065.4044189453125,1100.3782091933178,1032.0936702558247,1085.8995014066022,7991091.0,1177.1419372558594,1173.0971997070312,0.0259068374566936,-0.0244984341084924,0.0192369039369844,0.0328267741583307,-0.0312658255373705,Financial Services,9.0
2023-01-31,1059.436767578125,1074.991568103689,1045.1537890113432,1073.2307216452623,6080048.0,1170.1276123046875,1172.000537109375,0.0066643834504028,-0.0056013014974117,0.0130200824525565,0.0146821414940339,-0.0134816715861511,Financial Services,9.0
2023-02-01,1019.2291870117188,1094.7041195875493,968.5049851578854,1070.246922992653,7563064.0,1160.3887603759763,1169.504925537109,-0.1229833577040766,-0.0379518455436664,0.0500552148928479,0.0740509921984433,-0.0497672186984282,Financial Services,9.0
2023-02-02,1052.5399169921875,1057.5291611208957,1006.071244324988,1012.4301153215522,4494575.0,1153.1885650634763,1167.5786779785155,-0.0155742364056205,0.0326822763760647,-0.0381076299559791,0.0047401946930105,-0.0441490834855855,Financial Services,9.0
2023-02-03,1079.589599609375,1106.4435531988936,1055.572585235726,1085.8995084445376,9207051.0,1147.6954864501954,1166.1699450683593,0.0716463871897721,0.025699436363883,0.0058447291799084,0.0248742240562849,-0.0222464299233142,Financial Services,9.0
2023-02-06,1104.6336669921875,1110.3566266021492,1076.5567361477558,1084.9211444068576,2865938.0,1145.115249633789,1165.0361096191407,0.1523999843911674,0.0231977664400195,-0.0178453030849632,0.0051808665451458,-0.0254174136488909,Financial Services,9.0
2023-02-07,1118.085205078125,1123.2212162788155,1098.1281091000324,1109.378419349164,3603258.0,1141.4099884033203,1163.9609729003903,0.1957739328687423,0.012177374715153,-0.0077872291748575,0.0045935776427088,-0.0178493516303153,Financial Services,9.0
2023-02-08,1120.48193359375,1126.2538556303634,1111.33496633754,1119.1612689173817,1675932.0,1137.389224243164,1163.271278076172,0.203502088451198,0.0021436009570107,-0.0011786577157317,0.005151285231437,-0.0081634223470902,Financial Services,9.0
2023-02-09,1138.5313720703125,1142.8357427888473,1113.5850335501973,1125.1777199196836,2284751.0,1134.970407104492,1163.1930163574218,0.2617017834994553,0.0161086385557972,-0.0117288398705663,0.0037806342663246,-0.0219109803489671,Financial Services,9.0
2023-02-10,1135.98779296875,1141.6619102133498,1122.1939582974535,1134.8138953277512,2126093.0,1132.6249603271483,1162.9445300292969,0.2535001140550411,-0.0022340878468172,-0.0010333717036967,0.0049948751911947,-0.0121425905777105,Financial Services,9.0
2023-02-13,1132.2213134765625,1144.596677506228,1123.6612955892297,1139.7052387134663,2112106.0,1128.8561004638673,1162.5268005371097,0.2413552510369769,-0.003315598561446,0.0066099490866533,0.0109301634604157,-0.0075603751540842,Financial Services,9.0
2023-02-14,1131.7322998046875,1136.7705062248633,1112.31330944722,1135.4986842244634,2433798.0,1124.8255584716796,1161.770584716797,0.2397784459405464,-0.0004319064356538,0.003327981732452,0.0044517651577544,-0.0171586428705964,Financial Services,9.0
2023-02-15,1124.6396484375,1135.254047348134,1120.1395483716897,1129.9224265234077,2050158.0,1120.8757232666017,1161.0955676269532,0.2169084742685781,-0.0062670751452543,0.004697307349289,0.0094380443774866,-0.0040013706364189,Financial Services,9.0
2023-02-16,1123.416748046875,1130.9984783403083,1118.867685986836,1130.26476250546,1918858.0,1117.2242645263673,1160.776644287109,0.2129652806949283,-0.0010873708679255,0.006095702659312,0.0067488136585238,-0.004049309455238,Financial Services,9.0
2023-02-17,1090.4974365234375,1119.063513864184,1084.9212434548867,1117.2047430346986,3146155.0,1113.0249603271484,1159.2867126464844,0.106818272612075,-0.0293028491703275,0.0244909392876753,0.0261954557470731,-0.0051134398686235,Financial Services,9.0
2023-02-20,1085.2147216796875,1098.4216071910987,1079.8341386935572,1092.992062046225,1613608.0,1108.468588256836,1157.4631848144531,0.0897843691290174,-0.0048443166089335,0.0071666373586418,0.0121698362983591,-0.0049580814548869,Financial Services,9.0
2023-02-21,1077.82861328125,1088.002830564935,1072.2034582766055,1085.8994878531314,1767689.0,1103.4328582763671,1155.4087805175782,0.0659681569548477,-0.0068061262447724,0.0074880871341047,0.0094395501829473,-0.0052189698207396,Financial Services,9.0
2023-02-22,1069.0240478515625,1073.1328090526945,1055.7681997190268,1072.937199250699,1983022.0,1097.585140991211,1152.626531982422,0.0375781866127991,-0.00816879912186,0.0036604895904828,0.003843469386296,-0.0123999531714709,Financial Services,9.0
2023-02-23,1052.2464599609375,1073.7199513975593,1043.490830869092,1068.975159462738,3193602.0,1093.6450897216796,1149.1526330566403,-0.016520476907822,-0.0156943035325942,0.0158980810469264,0.0204072831353776,-0.0083208919440513,Financial Services,9.0
2023-02-24,1055.7193603515625,1065.991382807115,1046.3766635883126,1056.599843303162,1862986.0,1091.8230255126953,1146.0133093261718,-0.0053222480028172,0.0033004628884699,0.0008340123186776,0.0097298797780234,-0.0088496025687534,Financial Services,9.0
2023-02-27,1058.45849609375,1066.186994025984,1043.8821026019552,1056.5019203853317,2047252.0,1091.4757293701173,1143.1254040527344,0.0035099860358261,0.0025945680689945,-0.0018485143400891,0.0073016542082244,-0.0137713415741751,Financial Services,9.0
2023-02-28,1054.30078125,1066.2359648199342,1044.8603989163653,1058.996610756188,1360243.0,1091.218930053711,1140.271739501953,-0.0098963997815539,-0.0039280849075273,0.0044539751745422,0.0113204730397558,-0.0089541642209939,Financial Services,9.0
2023-03-01,1076.5567626953125,1082.5244138165149,1046.8657518230011,1053.6649236909602,4006038.0,1094.0853088378906,1137.763406982422,0.0618671254272117,0.0211097078187928,-0.0212639405534357,0.0055432758661617,-0.0275796055546349,Financial Services,9.0
2023-03-02,1078.1220703125,1086.3885540907538,1069.659857330921,1076.0675704869957,3831094.0,1095.3644165039063,1135.8117224121097,0.0669143974570492,0.0014539945049144,-0.0019056282048924,0.0076674840501667,-0.0078490304712209,Financial Services,9.0
2023-03-03,1101.9434814453125,1108.595767314158,1080.763525160583,1084.9212486110764,3365349.0,1096.482110595703,1134.760062255859,0.1437255883065102,0.0220952819618169,-0.0154474645214196,0.0060368666640873,-0.019220546826004,Financial Services,9.0
