Date_Ticker,Close_HINDCOPPER.NS,High_HINDCOPPER.NS,Low_HINDCOPPER.NS,Open_HINDCOPPER.NS,Volume_HINDCOPPER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-02-22,262.3441772460937,264.0392752594231,246.29042294392897,248.28467738072192,15152414.0,272.25811233520506,255.095061340332,1.283506756730487,0.0695121819220776,-0.0535918121490579,0.0064613517674503,-0.0611934843406317,Metals & Mining,14.0
2024-02-23,262.2943115234375,265.3854120912887,259.5522115798437,264.38828483907275,4675158.0,271.31582565307616,256.7542807006836,1.282974259409044,-0.0001900774897301,0.0079832967153317,0.0117848555307877,-0.0104542867425044,Metals & Mining,14.0
2024-02-26,261.696044921875,267.030651079805,256.51097132754774,262.8427351119934,5453854.0,270.2638572692871,258.35367279052736,1.276585595094743,-0.0022808981181776,0.0043817635473273,0.0203847412349031,-0.0198133433612845,Metals & Mining,14.0
2024-02-27,252.273193359375,263.64043788326234,250.87722130028507,261.0977755767024,9683917.0,268.63853988647463,259.7227282714844,1.1759625027157294,-0.036006855072315,0.0349802612787177,0.0450592644129816,-0.005533572713377,Metals & Mining,14.0
2024-02-28,253.220458984375,260.1504902437673,251.87434634238105,253.669163198373,10882873.0,266.888582611084,261.04990478515623,1.1860779965086243,0.003754919864397,0.001771990366804,0.0273675803573989,-0.0053159711004119,Metals & Mining,14.0
2024-02-29,269.02490234375,271.1188755182525,250.32878283976484,253.27030499255383,23977798.0,265.7643196105957,262.5007244873047,1.3548477106021943,0.0624137694985783,-0.058561855106876,0.0077835663399921,-0.0694958694942521,Metals & Mining,14.0
2024-03-01,271.3183288574219,274.16014758544185,266.8312562647299,271.1188912368944,7848874.0,264.31848526000977,263.78402740478515,1.3793383508737744,0.0085249599337886,-0.0007350687340856,0.0104741126041409,-0.0165380371152511,Metals & Mining,14.0
2024-03-04,283.18414306640625,289.16690665231624,280.79104371802407,283.6827066985654,11993501.0,263.8498359680176,265.52700592041015,1.5060489237171897,0.0437339204430227,0.0017605633802817,0.0211267605633802,-0.0084506827340999,Metals & Mining,14.0
2024-03-05,284.4305419921875,288.4688950965375,282.3864433452761,283.58297776179444,6109772.0,263.2116752624512,266.87013641357424,1.5193587496672352,0.0044013725919991,-0.0029798636407208,0.0141980290726335,-0.0071866355581726,Metals & Mining,14.0
2024-03-06,280.1429138183594,285.67695789888734,270.4707672951944,283.1342955764629,7799665.0,262.4638298034668,267.9540139770508,1.4735727789384865,-0.0150744295735508,0.0106780561297477,0.0197543603909116,-0.0345257582686395,Metals & Mining,14.0
2024-03-07,279.19561767578125,285.17838091169085,277.6999268668038,281.1898720877511,4698074.0,261.9877021789551,268.8863278198242,1.463456959259838,-0.0033814745826208,0.0071428571428571,0.0214285714285713,-0.0053571428571429,Metals & Mining,14.0
2024-03-11,268.3269348144531,280.74115015988855,266.2828058025387,280.74115015988855,4953456.0,261.9353538513184,269.56138275146486,1.3473943775307609,-0.0389285582338527,0.0462652597810198,0.0462652597810198,-0.0076180537497211,Metals & Mining,14.0
2024-03-12,255.36428833007807,268.3269422510983,252.92131445761495,268.2770676319188,7588996.0,262.69067840576173,269.2791958618164,1.2089711448158753,-0.0483091512722664,0.0505661123811873,0.050761420110023,-0.0095666229935229,Metals & Mining,14.0
2024-03-13,234.374755859375,258.05651209470454,230.33638757959903,255.96256927881623,12151483.0,261.9054405212402,268.50941375732424,0.9848318117505976,-0.0821944705266404,0.0921080998688868,0.1010422651897655,-0.0172303892753662,Metals & Mining,14.0
2024-03-14,261.9453430175781,264.78713136078454,236.41887911032592,241.80336022101835,23144188.0,262.0674736022949,268.3339199829102,1.279247755816204,0.1176346277444039,-0.0768938380981567,0.0108487836067989,-0.0974495809438353,Metals & Mining,14.0
2024-03-15,270.3710327148437,274.80826090253095,255.0152800048351,261.2473249707401,39164127.0,262.80285415649416,268.3628359985352,1.3692225311951258,0.0321658312386955,-0.0337451377556643,0.0164116256950022,-0.0567951106145462,Metals & Mining,14.0
2024-03-18,268.4765014648437,273.1131369083387,262.9424576177543,270.42091169755497,7535501.0,263.34878158569336,268.43662322998046,1.348991543609336,-0.007007153210818,0.0072423851700325,0.0172701723174908,-0.02061276803331,Metals & Mining,14.0
2024-03-19,259.8014831542969,272.0661661311553,258.50522994946414,269.22434748835224,5949736.0,263.6229904174805,268.0876284790039,1.2563542816231992,-0.0323120208406129,0.0362694786020874,0.0472079020795057,-0.0049893987866993,Metals & Mining,14.0
2024-03-20,255.16485595703125,264.1390011637023,250.1792197311029,260.9980564273491,7715028.0,263.9121566772461,267.541202697754,1.206841481415857,-0.0178468080357798,0.0228605167762607,0.0351699891155161,-0.0195388828419533,Metals & Mining,14.0
2024-03-21,272.6145935058594,274.2100032470972,260.69894071361324,261.2473485481435,12123658.0,265.2782211303711,267.65188385009765,1.393180674145263,0.0683861321081246,-0.0416971256436847,0.0058522536182696,-0.0437087855019399,Metals & Mining,14.0
2024-03-22,268.0776672363281,274.45927555005704,266.23297573793,273.01342886565914,11447912.0,265.5648956298828,267.62097320556643,1.3447325426950532,-0.0166422721952841,0.0184116852411275,0.0238050725355765,-0.0068811830445087,Metals & Mining,14.0
2024-03-26,281.73828125,284.92910049664107,266.48224709615863,268.07765671947914,20516082.0,266.53709411621094,267.8822201538086,1.4906091084813722,0.050957672656966,-0.0484869307426459,0.0113254728199669,-0.0541496671526293,Metals & Mining,14.0
2024-03-27,284.1812744140625,290.86203935295345,282.1870198567708,283.13430294344823,20697044.0,267.66135559082034,268.2621255493164,1.5166969148315277,0.008671143847487,-0.0036841676946272,0.0235088147615132,-0.0070175438596492,Metals & Mining,14.0
2024-03-28,277.251220703125,289.6156229922097,272.51486624832665,286.1755217951822,14832318.0,268.91025695800784,268.5722317504883,1.4426934743526052,-0.024386032208583,0.0321885006292295,0.044596385392742,-0.0170832591567556,Metals & Mining,14.0
2024-04-01,308.9598693847656,311.75181337622564,279.3451793364952,279.3451793364952,35423166.0,271.69722747802734,269.6271920776367,1.781298223068385,0.1143679317307446,-0.0958528695239364,0.0090365910531347,-0.0958528695239364,Metals & Mining,14.0
2024-04-02,308.1123046875,312.7988146977517,303.8246699010284,308.1123046875,21092431.0,273.65159759521487,270.46577545166014,1.7722473980326223,-0.0027432841001434,0.0,0.0152103954920104,-0.0139158181002224,Metals & Mining,14.0
2024-04-03,310.5552978515625,313.3970862036919,305.2206609150883,306.5667888044654,12997372.0,275.6134460449219,271.5077737426758,1.7983352043827778,0.0079289049054379,-0.0128431524906831,0.0091506677612298,-0.0171777360533841,Metals & Mining,14.0
2024-04-04,313.048095703125,323.0692118620689,310.60512189825454,320.07783027075345,14501703.0,277.1066436767578,272.7043264770508,1.8249548562828688,0.0080269049306445,0.0224557653092865,0.0320114266673172,-0.0078038289911439,Metals & Mining,14.0
2024-04-05,321.47381591796875,325.46232487583416,306.11806251616866,312.00110714303844,20958999.0,278.95880737304685,273.8520199584961,1.9149299575475445,0.0269150981286727,-0.0294665017985399,0.0124069481257009,-0.0477667313524484,Metals & Mining,14.0
2024-04-08,330.3981018066406,331.79407379221175,319.3299838676358,325.1133094206762,17356080.0,281.47156677246096,275.3008456420898,2.010229054369389,0.0277605373961439,-0.0159952262348566,0.0042251210825299,-0.0334993387627942,Metals & Mining,14.0
2024-04-09,357.320556640625,365.3474188427786,330.4978396627868,333.14022079312923,60120542.0,285.3778137207031,276.98997955322267,2.297723836799251,0.0814848956055451,-0.0676712699510739,0.0224640369913746,-0.0750662576763395,Metals & Mining,14.0
2024-04-10,356.8219909667969,362.6551914402392,350.390508059941,358.66668245736014,18813514.0,289.8025665283203,278.5036184692383,2.2923998412420823,-0.0013952896483634,0.0051697808354387,0.0163476484665014,-0.0180243456672331,Metals & Mining,14.0
2024-04-12,361.3589172363281,375.916981491476,353.980181510541,356.32343668539545,24343182.0,295.1022979736328,280.0760885620117,2.340847972692292,0.0127148168677569,-0.0139348451380251,0.0402869932378806,-0.0204194095505367,Metals & Mining,14.0
2024-04-15,352.7337646484375,364.2505722126986,348.84497445984994,358.9658099602474,15741753.0,301.02024841308594,281.435173034668,2.2487432080275984,-0.0238686584901675,0.0176678445229683,0.0326501421709364,-0.0110247177285776,Metals & Mining,14.0
2024-04-16,356.42315673828125,366.8431185075226,348.44613853565,349.991673640446,11856229.0,305.74413909912107,282.79924407958987,2.288140840327799,0.010459424244574,-0.018044515279791,0.0292348057982456,-0.0223807517884948,Metals & Mining,14.0
2024-04-18,354.4787292480469,365.8958481707559,351.1383469511484,359.46436538374377,10582705.0,309.94952392578125,284.0586154174805,2.267377029534813,-0.0054553904634825,0.0140646976090015,0.0322081918622538,-0.0094233645668512,Metals & Mining,14.0
2024-04-19,363.0540466308594,363.9514550916789,345.504600518539,353.9801823494411,13850416.0,314.678401184082,285.3149960327148,2.3589496227638174,0.024191345418675,-0.0249931500987902,0.0024718315885676,-0.0483383845330445,Metals & Mining,14.0
2024-04-22,377.9610595703125,392.8681236418852,370.2333236357322,370.2333236357322,38708175.0,320.5863800048828,287.0230746459961,2.5181360145001817,0.041060037968975,-0.0204458521292262,0.0394407405051724,-0.0204458521292262,Metals & Mining,14.0
2024-04-23,370.9811706542969,380.6034726874408,370.03391805164506,380.4538792602624,8476391.0,326.37719573974607,288.4988229370117,2.44360040258557,-0.0184672170301108,0.0255342032299337,0.0259374404802623,-0.0025533711077064,Metals & Mining,14.0
2024-04-24,378.5593566894531,380.8028930156608,371.13077688951097,373.8230022230148,11212331.0,331.67443389892577,290.16801361083986,2.5245250047002368,0.0204274142048521,-0.0125115239730391,0.0059265113556501,-0.0196232893697463,Metals & Mining,14.0
2024-04-25,379.7060241699219,385.7885061531866,373.6235726165642,379.107772196082,14965329.0,337.25585174560547,291.987770690918,2.5367698360073963,0.0030290295569405,-0.0015755661900485,0.0160189241046719,-0.0160188439639706,Metals & Mining,14.0
2024-04-26,389.8767395019531,395.8595027679677,382.9965678320178,383.6446944331879,29035791.0,342.66277465820315,294.3978274536133,2.64537908466504,0.0267857623651495,-0.0159846547314579,0.0153452685421995,-0.0176470432135151,Metals & Mining,14.0
2024-04-29,387.7827758789063,400.4961481341192,384.8911129813493,393.8652581026761,13277520.0,347.8428497314453,297.3483270263672,2.623018433679232,-0.0053708349611259,0.0156852820757289,0.0327847780923178,-0.0074569142247306,Metals & Mining,14.0
2024-04-30,384.89111328125,396.25835769113945,383.6447042356501,393.8652584095693,7723438.0,353.22484436035154,300.0445590209961,2.592139454979104,-0.0074569134513577,0.0233160621761658,0.0295336629442599,-0.0032383419689118,Metals & Mining,14.0
2024-05-02,390.3254699707031,393.8652594980258,383.69454948586025,384.8911143449062,9706243.0,357.2931243896484,302.67697479248045,2.6501709087865195,0.014119205411433,-0.0139226262283237,0.009068815129047,-0.0169881829267779,Metals & Mining,14.0
2024-05-03,386.4865112304688,392.2199926664357,373.52385754915207,391.87099205826496,12628632.0,361.2118347167969,305.29343658447266,2.609176110407743,-0.0098352760339275,0.0139318725785628,0.0148348810873453,-0.0335397311539983,Metals & Mining,14.0
2024-05-06,376.6149597167969,391.37243026567984,368.9869122097308,389.4778946510122,14724178.0,364.5148178100586,307.6745767211914,2.503761519793004,-0.0255417750085081,0.0341540732845233,0.0391845044073133,-0.0202542339603347,Metals & Mining,14.0
2024-05-07,365.347412109375,379.7060381795428,360.7606207512901,377.9112213319874,10200797.0,367.1297836303711,309.89517883300783,2.38343961126389,-0.029917950194795,0.034388663519125,0.039301294040285,-0.0125546020200404,Metals & Mining,14.0
2024-05-08,368.8872375488281,375.7175348533172,362.5554734384023,364.7491351259338,6802052.0,369.5004547119141,312.28529296875,2.4212400774855154,0.0096889298298721,-0.0112177977486862,0.0185159490739632,-0.0171644976185647,Metals & Mining,14.0
2024-05-09,356.5228271484375,372.0281737560739,353.9801648964963,369.9342004974652,5815664.0,370.8066909790039,314.50988342285154,2.289205183199178,-0.0335181300457812,0.0376171519122501,0.0434904736160997,-0.007131835771297,Metals & Mining,14.0
2024-05-10,371.8786010742188,373.7232620486176,355.12684587148857,360.0127630610697,10615790.0,371.5345932006836,316.70057189941406,2.453183724942776,0.0430709417643765,-0.0319078268522928,0.0049603848381443,-0.0450463004710155,Metals & Mining,14.0
2024-05-13,365.7462463378906,369.385784977239,353.4317497096336,369.385784977239,9525604.0,371.9808059692383,318.7696105957031,2.387698612178173,-0.0164902059936066,0.0099509938264301,0.0099509938264301,-0.0336695092610203,Metals & Mining,14.0
2024-05-14,378.1604919433594,381.9994377629781,369.5353477187013,369.5353477187013,9772990.0,372.8208847045898,321.0988995361328,2.5202656779002,0.0339422365363115,-0.0228081579340392,0.0101516311233107,-0.0228081579340392,Metals & Mining,14.0
2024-05-15,382.4980163574219,387.8824973816221,376.5650970918321,383.7942696008726,10330102.0,374.3090972900391,323.7033959960938,2.566584471836145,0.0114700623319269,0.0033889149433901,0.0140771475770706,-0.015510980480604,Metals & Mining,14.0
2024-05-16,376.7146606445313,386.287088273759,372.4270256669157,385.8383992718645,6102087.0,375.3236724853516,326.17328002929685,2.5048261885501364,-0.0151199626287379,0.0242192289828147,0.0254102869605605,-0.0113816514873079,Metals & Mining,14.0
2024-05-17,382.8470153808594,385.0905516674072,375.7674059017714,377.4126597592581,10061695.0,376.74208679199216,328.44972229003906,2.5703113013147387,0.0162785136257668,-0.0141945879248794,0.0058601378524942,-0.0184920064534004,Metals & Mining,14.0
2024-05-21,398.0033264160156,400.2468626758916,386.4865191206155,393.8652545115593,23674398.0,378.48955078125,330.9834222412109,2.732159853772565,0.0395884267768905,-0.0103970786920783,0.005636978665678,-0.0289364599012473,Metals & Mining,14.0
2024-05-22,381.8997192382813,414.60547936662016,380.0550278243864,404.4846443291851,53472984.0,378.6864837646484,332.9577337646484,2.5601954816360903,-0.0404609864011588,0.0591383652649721,0.0856396548119287,-0.0048303031423384,Metals & Mining,14.0
2024-05-23,373.1250305175781,379.8057648596211,368.1892384396531,379.8057648596211,11769601.0,378.7936767578125,334.73162353515625,2.466493876778575,-0.0229764209782732,0.017904814192647,0.017904814192647,-0.0132282523932484,Metals & Mining,14.0
2024-05-24,370.5325012207031,380.8028999741635,368.9869356875722,373.9227278673855,7119785.0,378.392333984375,336.53941528320314,2.4388092302355977,-0.006948151651147,0.009149606675564,0.0277179430134333,-0.0041712009824754,Metals & Mining,14.0
2024-05-27,367.3416748046875,378.40979342564873,361.1595040791308,373.9227207763327,10914259.0,377.7741165161133,338.3023364257813,2.404735593492566,-0.0086114616275322,0.0179153263107005,0.0301303102264289,-0.0168294836921069,Metals & Mining,14.0
2024-05-28,372.7760314941406,376.2659768971861,368.5382406475854,370.7319023572686,8670446.0,376.9190811157226,340.391318359375,2.462767047299981,0.0147937385333219,-0.0054835315690197,0.0093620434475287,-0.0113681956148563,Metals & Mining,14.0
2024-05-29,375.966796875,379.905461469017,366.5938073236881,371.7290062943089,8270469.0,376.32828216552736,342.8033685302734,2.496840032271506,0.0085594703287931,-0.0112717149916301,0.0104760968967334,-0.0249303652057024,Metals & Mining,14.0
2024-05-30,353.38189697265625,374.1720065540461,350.58995279991285,371.9284702056208,17523289.0,374.7528213500976,345.1835113525391,2.2556643696633425,-0.0600715278318917,0.0524830881034057,0.0588318466777559,-0.0079006428927496,Metals & Mining,14.0
2024-05-31,354.8775634765625,363.3531446546508,352.48446428873075,357.9686638745526,16814960.0,372.9804260253906,347.04215576171873,2.271636030449096,0.0042324366831444,0.0087103291842631,0.0238831136436385,-0.0067434502322089,Metals & Mining,14.0
2024-06-03,369.4356384277344,375.9169654176946,357.6196746754406,372.9255837300207,13759533.0,372.1278823852539,349.02344787597656,2.4270962444783737,0.0410228102575815,0.0094466936572199,0.0175438596491226,-0.0319838221417425,Metals & Mining,14.0
2024-06-04,297.7421875,368.9370633730304,277.10164232311354,368.9370633730304,35052909.0,368.1842437744141,349.6087615966797,1.6615088118607142,-0.1940620867896002,0.2391158487509612,0.2391158487509612,-0.069323549175867,Metals & Mining,14.0
2024-06-05,320.0279846191406,325.71159135870045,285.8763782744893,304.12379372609206,16878845.0,365.9182723999023,350.81329162597655,1.8994904681974805,0.0748493094185405,-0.0496962505075168,0.0177597179394288,-0.1067144374430083,Metals & Mining,14.0
2024-06-06,336.3309936523437,349.69252252649704,323.4182146217475,324.0663412182024,17041987.0,364.29046020507815,352.4366143798828,2.07358417784822,0.0509424482130993,-0.0364660190871941,0.0397273195938783,-0.0383930689538052,Metals & Mining,14.0
2024-06-07,339.3223876953125,342.5132070361718,331.24568139297145,336.7298812145113,8659828.0,363.43043823242186,353.77077026367186,2.1055281511912334,0.0088941967865764,-0.0076402458983316,0.0094035037373498,-0.0238024562929616,Metals & Mining,14.0
2024-06-10,335.6828918457031,340.0204015883101,334.1373567377201,339.02327431092505,5430581.0,361.6206527709961,355.12287475585936,2.066663342098229,-0.0107257757860568,0.0099510059832221,0.0129214501184669,-0.0046041521493249,Metals & Mining,14.0
2024-06-11,328.8525390625,344.3080106941985,327.3070040712931,336.0318670891874,10963290.0,359.7759674072266,356.0651599121094,1.993724570376439,-0.0203476344762386,0.0218314507990553,0.0469981824551493,-0.0046997812320773,Metals & Mining,14.0
2024-06-12,334.4364624023437,336.48059145456705,328.1545731089626,328.5534179096696,5202379.0,357.58976593017576,357.070263671875,2.05335319026243,0.016980021975085,-0.017590918317981,0.0061121596537045,-0.018783505985731,Metals & Mining,14.0
2024-06-13,334.9350280761719,337.8266909365143,330.44795557325523,336.03187410731084,3797084.0,355.2116165161133,358.22393981933595,2.0586771858195987,0.0014907635078029,0.0032748023920912,0.0086335038677554,-0.0133968445423277,Metals & Mining,14.0
2024-06-14,335.9321594238281,340.6186696008259,332.2428069118524,335.0347509982074,4342044.0,353.1724914550781,358.7633856201172,2.0693251769339365,0.0029770888801438,-0.0026713977820994,0.0139507637048974,-0.0109824332338515,Metals & Mining,14.0
2024-06-18,331.9935302734375,337.6771373441554,330.9465284023174,335.1344750269801,4235765.0,350.629817199707,359.24101013183594,2.0272660356837817,-0.0117244778146454,0.0094608613335196,0.0171196320182407,-0.0031536815499317,Metals & Mining,14.0
2024-06-19,325.8611755371094,336.03188573426434,324.4652034627708,332.3923773308394,5175648.0,347.02270965576173,359.54712768554685,1.961780922919179,-0.0184713079537344,0.0200428964357746,0.0312117888250749,-0.004283947211685,Metals & Mining,14.0
2024-06-20,332.89093017578125,337.0290020738424,321.82281189151666,326.06060259806645,6621282.0,344.5722702026368,359.943984375,2.0368490321552337,0.0215728511599606,-0.0205182147020589,0.012430713855364,-0.0332484825537906,Metals & Mining,14.0
2024-06-21,330.1488342285156,335.88231584077647,329.1018323718099,334.0376243665022,3982390.0,342.4234603881836,360.11748474121094,2.0075672195336813,-0.0082372203586852,0.011778900104475,0.0173663542555244,-0.003171302600999,Metals & Mining,14.0
2024-06-24,331.0462341308594,331.8439237278864,321.72308861980696,323.8170618493873,7153557.0,340.4491470336914,360.1304473876953,2.017150216005133,0.0027181677149967,-0.0218373493975903,0.0024096017860504,-0.0281626689864928,Metals & Mining,14.0
2024-06-25,328.603271484375,342.8123347285043,327.05773642627526,334.03762714268964,12994795.0,338.5122268676758,359.5561016845703,1.9910627355407315,-0.0073795210294363,0.0165377405823332,0.0432407844874573,-0.0047033465343123,Metals & Mining,14.0
2024-06-26,321.92254638671875,330.64741003123305,321.12482630984607,329.0520003073971,5586698.0,335.9695526123047,358.8581127929688,1.919721781669024,-0.0203306712908788,0.0221464883423043,0.0271023690090761,-0.0024779875961666,Metals & Mining,14.0
2024-06-27,318.7317199707031,326.0606113578475,312.898519461347,322.0721023504121,7253387.0,333.10779876708983,358.00556884765626,1.885648144925992,-0.0099117829795697,0.0104802320271606,0.0229939191110881,-0.0183012864546154,Metals & Mining,14.0
2024-06-28,317.7844543457031,324.6147513977298,317.0864531259785,318.7317069382922,6388899.0,331.3279266357422,357.30658264160155,1.8755326511330968,-0.0029719841661415,0.0029808021746671,0.0214934901900403,-0.0021964611867555,Metals & Mining,14.0
2024-07-01,321.2744140625,324.8640478402548,318.2830322944317,319.08072192728633,5551602.0,329.64776916503905,356.6036077880859,1.91280062003328,0.0109821599800483,-0.006828094735197,0.0111731081612258,-0.0093109866118575,Metals & Mining,14.0
2024-07-02,316.63775634765625,326.4594661650765,314.693376404962,322.57067584977835,7730054.0,327.0078750610352,355.84678833007814,1.863287493940184,-0.0144320789701658,0.0187372459006689,0.0310187576197844,-0.0061407078079449,Metals & Mining,14.0
2024-07-03,324.365478515625,326.6090148022745,321.423971419963,322.0720980390133,8561995.0,328.3390396118164,355.0730169677734,1.945808936247672,0.0244055612858878,-0.0070703592968854,0.0069166925435975,-0.0090684961578619,Metals & Mining,14.0
2024-07-04,325.5620422363281,327.95514151441137,324.0663513837876,327.0577330888687,4884103.0,328.6157424926758,354.02503662109376,1.9585865907620283,0.003688936708613,0.0045941807044411,0.0073506704333365,-0.0045941807044409,Metals & Mining,14.0
2024-07-05,329.84967041015625,330.7471092472018,321.8726526935391,326.0605991667261,6216734.0,328.2916763305664,353.20240661621096,2.004372561490777,0.0131699265196146,-0.011487267029003,0.0027207510498028,-0.0241837977485258,Metals & Mining,14.0
2024-07-08,341.26678466796875,342.7624754700197,330.1986666468099,332.5419216560046,14693579.0,328.3888961791992,352.45655517578126,2.126291636098466,0.0346130837227023,-0.0255661066471877,0.0043827611395179,-0.0324324502659332,Metals & Mining,14.0
2024-07-09,346.6014404296875,347.7979748794879,340.5688022701903,344.35790410266407,14511825.0,328.93482360839846,351.7944635009766,2.183258421148749,0.0156319220076135,-0.0064729573086658,0.0034521912208935,-0.0174051156625847,Metals & Mining,14.0
2024-07-10,332.9906616210937,346.9005686807568,323.2686708077115,346.9005686807568,14441088.0,329.1417297363281,350.6567419433593,2.0379140267981195,-0.0392692505597214,0.0417726641099953,0.0417726641099953,-0.0291959863560522,Metals & Mining,14.0
2024-07-11,332.841064453125,338.8238279634621,331.44509238669474,336.5304474564631,4854382.0,329.0619598388672,349.55790771484374,2.0363165348337904,-0.0004492533431432,0.0110845187008397,0.0179748358880149,-0.0041941100889215,Metals & Mining,14.0
2024-07-12,329.30126953125,334.53618751774223,327.5562968690859,333.0404966644587,4458195.0,328.78027191162107,348.4461108398437,1.9985163944979183,-0.0106350907382508,0.011355034065102,0.015897047691143,-0.0052990158970478,Metals & Mining,14.0
2024-07-15,330.6473999023437,335.48347311742486,326.7087351200829,330.0491174704941,3941525.0,328.5160339355469,347.25254943847654,2.0128912150908502,0.0040878383888708,-0.0018094272993719,0.0146260736255885,-0.0119119786921781,Metals & Mining,14.0
2024-07-16,328.1047058105469,334.03762505437146,327.1574531914721,330.69724271784605,2662124.0,328.3215927124023,346.0849133300781,1.9857387399835624,-0.0076900471394841,0.0079015535631974,0.0180823960728266,-0.002887043685444,Metals & Mining,14.0
2024-07-18,319.2801513671875,327.4565763990641,317.03661509863895,327.4565763990641,3983681.0,327.99254150390624,344.93821716308594,1.891504637804604,-0.0268955436696931,0.0256089362175016,0.0256089362175016,-0.0070268579457304,Metals & Mining,14.0
2024-07-19,306.9157409667969,316.9867318048949,305.81892538722485,316.9867318048949,5548551.0,326.693782043457,343.7695837402344,1.7594697435182662,-0.0387258974522689,0.032813536400492,0.032813536400492,-0.0035736700115706,Metals & Mining,14.0
2024-07-22,321.4239807128906,323.76723587712047,300.7335899155947,303.9243789131357,9508278.0,326.2575393676758,342.8203186035156,1.914397786111855,0.0472710839150583,-0.0544439831805403,0.0072902312983391,-0.0643710240642482,Metals & Mining,14.0
2024-07-23,311.8515319824219,322.4210863945861,301.78054117054927,320.9752397817775,11044851.0,325.2978042602539,341.9268927001953,1.8121772017685127,-0.0297813769502757,0.0292565752085831,0.0338929052070844,-0.0322941841839028,Metals & Mining,14.0
2024-07-24,309.9570007324219,315.09219980143206,307.76330868842354,309.30887412893844,3699538.0,324.36549072265626,340.6884606933594,1.791946214182723,-0.0060751064391333,-0.0020910210188894,0.0165674563145075,-0.0070774076365904,Metals & Mining,14.0
2024-07-25,308.0126037597656,309.458450455123,304.7719401728486,305.1209407989599,3728928.0,323.6699935913086,339.5337878417969,1.77118272927549,-0.0062731184263032,-0.0093881319319681,0.0046941153631656,-0.0105212044811145,Metals & Mining,14.0
2024-07-26,314.4939270019531,316.9867451145715,309.0596017743902,309.10944596467914,3964899.0,323.4581039428711,338.2604565429688,1.8403943456329328,0.0210423961976653,-0.017121097022775,0.0079264427659453,-0.0172795871747601,Metals & Mining,14.0
2024-07-29,314.89276123046875,320.0778349024085,313.8457898303211,317.3855792593037,3145736.0,323.3135192871094,336.90835144042967,1.844653346547216,0.0012681778383375,0.0079164030925769,0.0164661570868718,-0.0033248506445703,Metals & Mining,14.0
2024-07-30,317.3855895996094,320.5265647621993,312.7988286210441,314.8927714895593,3831964.0,323.1190780639648,335.7217700195313,1.8712733243330604,0.0079164359301233,-0.0078542258745736,0.0098964013033873,-0.0144516989077908,Metals & Mining,14.0
2024-07-31,320.6761169433594,324.4651881708305,318.2331431059717,318.2331431059717,3814938.0,323.32099609375,334.47835205078127,1.9064116298332248,0.0103676015911783,-0.0076181970165841,0.0118158822165743,-0.0076181970165841,Metals & Mining,14.0
2024-08-01,318.5821533203125,328.7528633447554,316.3386170293244,325.0634803831671,6419350.0,323.0318298339844,332.8899285888672,1.884050978847417,-0.0065298396494452,0.0203442879499218,0.0319249208357785,-0.0070422535211267,Metals & Mining,14.0
2024-08-02,309.2590026855469,314.6434836134819,307.3146228551329,311.4526947520687,5220719.0,322.2166778564453,331.4371142578125,1.7844925552255355,-0.0292645100725144,0.0070933814293916,0.0174109108584623,-0.0062872214342326,Metals & Mining,14.0
2024-08-05,288.5187683105469,303.07683186491846,286.2752320568566,299.1381671586991,9200604.0,320.15013275146487,329.7449890136719,1.563015382881719,-0.0670642865523581,0.036806613692188,0.0504579429602376,-0.0077760496026914,Metals & Mining,14.0
2024-08-06,282.83514404296875,296.1467991831424,281.28960894646826,294.1525446431885,5590600.0,317.22855072021486,327.9910418701172,1.502322094238596,-0.0196993225115274,0.0400141242649125,0.0470650674802679,-0.0054644379563584,Metals & Mining,14.0
2024-08-07,295.3490905761719,296.6453437719519,284.77953610705526,288.56860731772565,3860469.0,314.6659332275391,326.5511901855469,1.6359538287177553,0.0442446661837115,-0.0229575220469402,0.0043888850080806,-0.0357866497861812,Metals & Mining,14.0
2024-08-08,294.60125732421875,301.78055524530976,290.6625925262563,295.1496651381539,3603263.0,312.7464630126953,324.9876947021484,1.6279679983248787,-0.0025320316730762,0.0018615257073788,0.0243695427042591,-0.0133694772172267,Metals & Mining,14.0
2024-08-09,302.27911376953125,305.6194960769081,298.6894496545876,299.13816908017105,4487901.0,311.21836547851564,323.5139410400391,1.709956943310924,0.0260618590533127,-0.010390875671797,0.011050655355314,-0.0118753296255875,Metals & Mining,14.0
2024-08-12,301.8802795410156,304.87166133663266,297.14392503128875,300.1353068269057,2861453.0,309.8473159790039,322.48390869140627,1.705697942396641,-0.0013194237059319,-0.0057803468208091,0.0099091659785301,-0.0156895127993392,Metals & Mining,14.0
2024-08-13,312.0509948730469,318.58216639397995,307.36448447869896,313.0481221544052,20951815.0,308.91749572753906,321.62737731933595,1.8143071910542847,0.0336912213924506,0.0031953985013377,0.0209298211774333,-0.0150184119626171,Metals & Mining,14.0
