Date_Ticker,Close_PNCINFRA.NS,High_PNCINFRA.NS,Low_PNCINFRA.NS,Open_PNCINFRA.NS,Volume_PNCINFRA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-17,266.6185913085937,269.01201931391097,262.4300694737224,264.07554932524744,205790.0,259.40087814331054,266.6056488037109,-0.2281071084871767,0.0130732134042269,-0.0095381269958136,0.0089769734119815,-0.0157097890822753,Construction,3.0
2022-11-18,269.6103820800781,272.851490724347,266.36927343580925,267.9649022398054,233295.0,259.93441543579104,266.36847045898435,-0.1973627916027869,0.0112212383870169,-0.0061031768419956,0.0120214533997664,-0.0120214533997664,Construction,3.0
2022-11-21,263.8262023925781,273.1506277052279,262.479920220608,270.2585679359042,155392.0,260.28345718383787,266.03551818847654,-0.2568023269218026,-0.0214538462609426,0.0243810716486552,0.0353430600451689,-0.0051029130532184,Construction,3.0
2022-11-22,266.6185913085937,267.9649040722373,262.9287015762505,265.17254603762694,81329.0,260.77710342407227,265.641943359375,-0.2281071084871767,0.010584198577291,-0.005423647555369,0.0050495832156178,-0.0138395815319286,Construction,3.0
2022-11-23,275.4942321777344,276.9402774252436,265.2722742417279,265.2722742417279,295787.0,261.5923667907715,265.352216796875,-0.1368990206644066,0.033289654804558,-0.0371040723981901,0.0052489129666291,-0.0371040723981901,Construction,3.0
2022-11-24,271.2558288574219,279.23394147087544,270.2585647807402,276.94024626814127,209098.0,262.34280624389646,264.9140118408203,-0.1804538093232691,-0.0153847261585429,0.0209559272317323,0.0294117647058822,-0.0036764705882352,Construction,3.0
2022-11-25,270.1588439941406,273.9983169425734,267.7654161931973,272.6520042938911,91469.0,263.00099868774413,264.51857299804686,-0.1917266732466258,-0.0040440969246705,0.0092284978085135,0.0142119091556227,-0.0088593353656607,Construction,3.0
2022-11-28,272.25311279296875,274.2476410918183,270.0092684567629,271.255848643544,227116.0,263.75642623901365,264.2187750244141,-0.1702054946247944,0.0077519905247801,-0.0036630036630036,0.0073260073260073,-0.0082417582417584,Construction,3.0
2022-11-29,267.1670837402344,272.35286996053185,266.369284522076,270.45807399183866,610309.0,264.25007247924805,263.8381616210938,-0.2224706765254984,-0.0186812521647896,0.0123180977444217,0.0194102737047487,-0.002986143378853,Construction,3.0
2022-11-30,274.6964111328125,276.54132538810177,267.51609737084624,267.51609737084624,387503.0,264.5517448425293,263.72062255859373,-0.1450976097020829,0.0281820922217306,-0.0261390883570541,0.006716193515893,-0.0261390883570541,Construction,3.0
2022-12-01,271.6547546386719,276.0925923821615,270.5079069265381,276.04271091305907,108892.0,265.0778022766113,263.67265747070314,-0.1763543580016723,-0.0110727929847981,0.0161526945487247,0.0163363153698246,-0.0042217104341103,Construction,3.0
2022-12-02,278.0871276855469,282.92386513242843,270.7073787075246,272.1533935341012,476866.0,265.88558731079104,263.6995837402344,-0.1102538414960963,0.023678485051479,-0.0213376800315452,0.0173928850541791,-0.0265375425300774,Construction,3.0
2022-12-05,265.4218444824219,284.22027958757525,236.35160092019413,279.73259096250825,290333.0,266.3393409729004,263.5958679199219,-0.2404051488464499,-0.0455442986827011,0.0539169882870516,0.0708247474574321,-0.1095246836932932,Construction,3.0
2022-12-06,290.3534545898437,292.84661499407406,264.4245863858486,265.1725345071177,3365548.0,267.7704139709473,264.04363891601565,0.0157977009271432,0.0939320203882956,-0.0867250576312133,0.0085866393694271,-0.0893010494420413,Construction,3.0
2022-12-07,281.1786193847656,288.9074160007836,279.2837932864743,286.4142558020681,495055.0,268.8823631286621,264.4216021728516,-0.0784849753868246,-0.0315988498157826,0.0186203219460936,0.0274871419204241,-0.0067388697705299,Construction,3.0
2022-12-08,282.77423095703125,288.9572807163123,279.23395548081953,279.23395548081953,307616.0,269.99680404663087,264.92522033691404,-0.0620881109169891,0.005674725822884,-0.0125197952593837,0.0218656761556912,-0.0125197952593837,Construction,3.0
2022-12-09,282.6246643066406,293.0959382626438,279.23397216008567,283.9709770449443,536330.0,271.1311912536621,265.48568267822264,-0.0636250915570706,-0.0005289260265492,0.0047636066781593,0.0370501066553841,-0.0119971558564193,Construction,3.0
2022-12-12,288.05975341796875,290.10413273482703,281.3780714949185,282.62465167204834,219528.0,272.7118553161621,266.17479217529296,-0.0077728897499694,0.0192307671542466,-0.0188679663904113,0.0070970668154808,-0.0231954719247268,Construction,3.0
2022-12-13,286.71343994140625,294.192920983356,284.7687626968648,289.4559163234545,231939.0,274.3872589111328,266.72029571533204,-0.0216079107493241,-0.0046737298792623,0.0095652173913045,0.0260869565217392,-0.0067826511548912,Construction,3.0
2022-12-14,287.710693359375,291.0515341871068,285.5167001618566,289.20658951202336,135562.0,275.61389312744143,267.18601776123046,-0.0113599096563666,0.003478223476976,0.0051993067590987,0.0116118062513539,-0.0076256922254117,Construction,3.0
2022-12-15,296.88555908203125,314.1382172527538,287.7107164362523,288.159497491677,3320702.0,277.12724151611326,267.7793899536133,0.0829230802631184,0.0318892065342738,-0.0293920041693345,0.0581121500960426,-0.0309036339596561,Construction,3.0
2022-12-16,292.896484375,299.4285521908752,289.35617848664646,298.0822395413348,764925.0,278.2915466308594,268.22616424560545,0.0419304486802538,-0.0134364053252217,0.0177050782203835,0.0223016258792376,-0.0120872256145649,Construction,3.0
2022-12-19,285.9156494140625,293.9436138005443,280.4805475196033,293.9436138005443,772869.0,279.3960189819336,268.4974197387695,-0.0298061861814832,-0.0238337956695985,0.0280780866767307,0.0280780866767307,-0.0190094592779288,Construction,3.0
2022-12-20,282.674560546875,289.306361645388,281.2783662658497,286.06525287060225,224932.0,280.19881744384764,268.7796463012695,-0.0631123465363538,-0.0113358218545559,0.0119950388077634,0.0234609053099181,-0.0049392286250455,Construction,3.0
2022-12-21,273.1506652832031,286.26468376197784,271.2558693415323,284.71893638605684,305535.0,280.0816390991211,268.8634164428711,-0.1609820427567188,-0.0336920847961928,0.0423512463015958,0.0480102014951275,-0.0069368161329803,Construction,3.0
2022-12-22,277.4389038085937,283.8712394339987,261.8316952266471,273.59943067362894,612724.0,280.3907928466797,269.1237026977539,-0.1169151362881739,0.0156991692513161,-0.0138389861056172,0.0231846923308298,-0.0562545784592419,Construction,3.0
2022-12-23,265.7210388183594,278.1868404061209,264.2749936605447,270.3084294553869,382052.0,280.1689025878906,269.169577331543,-0.2373305603552523,-0.0422358394204101,0.017263934603851,0.0469131147582289,-0.0054419671255431,Construction,3.0
2022-12-26,281.2783508300781,282.82412857521695,268.31391644238704,269.2613295905072,371312.0,280.6201644897461,269.5385647583008,-0.0774601125564253,0.0585475357197943,-0.0427228800371858,0.0054955446822591,-0.0460911205908021,Construction,3.0
2022-12-27,284.7687683105469,290.0044051431224,281.02902771585,287.2120776727169,837834.0,281.50024871826173,269.96738800048826,-0.0415917951255568,0.012409122387728,0.0085799765777176,0.0183855724896979,-0.0131325517783558,Construction,3.0
2022-12-28,283.0734558105469,287.31182875867387,281.32824342014163,286.2148320264585,556223.0,281.9191009521484,270.38723724365235,-0.0590132088202742,-0.0059532950542919,0.0110973888629601,0.0149726965249741,-0.0061652279808717,Construction,3.0
2022-12-29,279.83233642578125,285.01809192784685,275.84327968538264,281.22850019810323,205260.0,282.3279800415039,270.74625213623045,-0.092319682780662,-0.0114497467644398,0.0049892867641916,0.0185316520896112,-0.0142551671881444,Construction,3.0
2022-12-30,287.5611267089844,293.9934622824597,280.2312290439706,280.2312290439706,1445185.0,282.80167999267576,271.3186819458008,-0.0128968902964481,0.0276193608713015,-0.0254898767051769,0.0223685852364354,-0.0254898767051769,Construction,3.0
2023-01-02,308.8028564453125,313.1409618443045,288.9074537223456,288.9074537223456,2487832.0,284.9707305908203,272.3578317260742,0.205387916385478,0.0738685718039526,-0.0644275216621589,0.0140481388317736,-0.0644275216621589,Construction,3.0
2023-01-03,306.75848388671875,320.6204506263594,303.41764262230123,310.3486412091661,1835619.0,285.7909820556641,273.35808807373047,0.1843794827843634,-0.0066203162176895,0.0117035306634685,0.0451885358279435,-0.0108907868564483,Construction,3.0
2023-01-04,301.7222595214844,312.0938311357486,299.2290991207645,307.1573613686885,577248.0,286.8181640625,274.20875396728513,0.1326261050878244,-0.0164175552748336,0.0180135925530449,0.0343745656376595,-0.0082630973421513,Construction,3.0
2023-01-05,303.517333984375,313.0910754016226,299.6778611244165,302.17102136671616,691708.0,287.8553192138672,275.1541598510742,0.1510726952184583,0.0059494266871046,-0.0044357025675777,0.0315426512600445,-0.0126499294440827,Construction,3.0
2023-01-06,316.23248291015625,320.371123240295,301.1737874507987,304.4647471267914,1782102.0,289.535710144043,276.3389096069336,0.2817364339840115,0.0418926614795444,-0.0372122929152352,0.0130873346471322,-0.0476190659504001,Construction,3.0
2023-01-09,313.3404235839844,331.93939481353533,311.14643017195715,321.2188046713926,2608874.0,290.7997436523437,277.4628268432617,0.252016979930021,-0.0091453581857165,0.0251432004760043,0.0593570756585317,-0.0070019481908282,Construction,3.0
2023-01-10,310.996826171875,318.8253557080034,309.3513464381364,313.14093797244874,721327.0,292.0139129638672,278.5368801879883,0.2279336442321914,-0.0074793969616282,0.0068943205207785,0.0251723775849788,-0.0052909856154905,Construction,3.0
2023-01-11,313.9387512207031,317.82810586415457,310.6477916052615,311.54532327910124,702969.0,293.3253158569336,279.4423959350586,0.2581655297013817,0.0094596626114835,-0.0076238690900546,0.0123888963319382,-0.0104828078809807,Construction,3.0
2023-01-12,325.9059143066406,328.0999076254914,314.5371090046112,314.5371090046112,2101839.0,294.7763336181641,280.7378421020508,0.3811427972389408,0.038119419916799,-0.0348837035566427,0.0067319837491088,-0.0348837035566427,Construction,3.0
2023-01-13,329.34649658203125,331.7399245354768,321.21879957378883,325.1081238023988,1063953.0,296.5988342285156,282.08614349365234,0.4164989968601271,0.0105569801723617,-0.0128690386071157,0.0072672033201646,-0.0246782555533212,Construction,3.0
2023-01-16,328.6484069824219,334.08350907989427,322.71470321593347,328.3990909308697,875248.0,298.7354721069336,283.5321762084961,0.4093252706528499,-0.0021196205420557,-0.0007586102541659,0.0165377405823332,-0.0180548684868744,Construction,3.0
2023-01-17,320.6702880859375,327.102654284372,319.124540765241,325.20785841039594,563424.0,300.6352584838868,284.7109420776368,0.327340321092638,-0.0242755440981373,0.0141502674025177,0.0200591275132753,-0.0048203634016826,Construction,3.0
2023-01-18,325.157958984375,326.7037366537974,316.58151177219327,321.4680999459933,943381.0,303.2356231689453,286.03530853271485,0.3734566396164641,0.0139946576442243,-0.0113478970341274,0.0047539284421966,-0.0263762487591264,Construction,3.0
2023-01-19,323.76177978515625,330.0445617942392,321.916835137233,322.1163001282838,294737.0,305.55176696777346,287.3008358764648,0.3591091872019097,-0.0042938490682488,-0.005082377722177,0.0194055703957771,-0.0056984633860966,Construction,3.0
2023-01-20,323.8615417480469,328.7980116019061,320.9694817191774,325.6067540592373,268866.0,308.4587921142578,288.57932830810546,0.3601343636378262,0.0003081338475369,0.0053887605850655,0.0152425318153386,-0.0089299273178888,Construction,3.0
2023-01-23,322.91412353515625,327.6012772709631,321.51795979494364,326.0056485246829,214002.0,310.5405807495117,289.9086813354492,0.350398480354551,-0.0029253804195982,0.0095738302050143,0.0145151710445288,-0.004323637891486,Construction,3.0
2023-01-24,317.678466796875,328.3990558690237,315.83355255963374,323.11356831406346,243030.0,312.1860656738281,291.19814331054687,0.2965956906027309,-0.0162137743650324,0.0171088131090222,0.0337466658670431,-0.0058074891126344,Construction,3.0
2023-01-25,315.1853332519531,323.06374465463267,311.8943736176324,316.8806945387776,249271.0,313.7916595458984,292.23828979492185,0.2709756878703371,-0.0078479777684018,0.0053789345758332,0.0249961231425122,-0.0104413476362176,Construction,3.0
2023-01-27,310.1990051269531,317.08015218560047,302.4702078786665,316.1327390589499,361168.0,315.309992980957,293.1098980712891,0.219735055194515,-0.0158203050679836,0.0191287974297929,0.0221830081493368,-0.0249156094008861,Construction,3.0
2023-01-30,315.8335876464844,319.1245473675771,307.8055924913157,310.1990205097548,269559.0,316.723616027832,294.0343621826172,0.277637296267932,0.0181644119626535,-0.01784030374577,0.0104199168480343,-0.0254184338498998,Construction,3.0
2023-01-31,327.651123046875,329.09716823244,316.08288329870084,317.4291655487462,832951.0,317.66602935791013,295.3108605957031,0.3990769559543751,0.0374169685005703,-0.0311976879647881,0.0044133686224483,-0.0353065774369989,Construction,3.0
2023-02-01,333.4851379394531,343.0588802184124,320.57058498238126,333.93391899709485,1411584.0,319.0023620605469,296.6481915283203,0.4590286090830732,0.0178055696508126,0.0013457303087467,0.0287081527474171,-0.0387260225054365,Construction,3.0
2023-02-02,348.5936584472656,350.9871166651968,326.7037294322806,334.083477780007,1749346.0,321.34593200683594,298.11018005371096,0.6142871741451037,0.0453049290327162,-0.0416249128911038,0.006866040617584,-0.0627949719810995,Construction,3.0
2023-02-03,336.177734375,351.0369633860588,334.2829386708127,351.0369633860588,594885.0,322.9789520263672,299.4086181640625,0.4866983374762654,-0.0356171828471282,0.0442005150599402,0.0442005150599402,-0.0056362914923856,Construction,3.0
2023-02-06,338.5213317871094,343.25833655412663,334.6319772100783,336.82597053896313,253199.0,324.09339447021483,300.7758679199219,0.5107816731740948,0.006971304677469,-0.0050081371215106,0.0139932238302673,-0.011489245172523,Construction,3.0
2023-02-07,329.296630859375,341.31365156025043,328.0999017189843,339.2692722490098,237916.0,324.8912048339844,301.91673828125,0.4159865654449274,-0.0272499841561997,0.0302846748343854,0.0364929962068372,-0.0036341979487234,Construction,3.0
2023-02-08,323.8116760253906,332.338272185395,321.21878319384115,329.44621228770313,314531.0,325.53194732666014,303.0496301269531,0.3596219322226266,-0.0166565774440817,0.0174006580969325,0.0263319601833498,-0.0080074099346132,Construction,3.0
2023-02-09,330.2440490722656,333.8840574844079,321.3684033670985,321.3684033670985,391269.0,326.34721221923826,304.1605828857422,0.4257224487282026,0.0198645494375892,-0.0268760201133099,0.0110221771516183,-0.0268760201133099,Construction,3.0
2023-02-10,333.5350036621094,340.964603241661,330.09443020686257,332.587590555857,302742.0,326.7286666870117,305.39818786621095,0.4595410404982727,0.0099652199610828,-0.0028405207724828,0.0222753219241667,-0.0103154793873818,Construction,3.0
2023-02-13,332.3382873535156,340.06708473383,327.2522339583623,334.78159676350805,250053.0,326.8782562255859,306.4832110595703,0.4472433137445168,-0.003587978159576,0.0073518745897411,0.0232558139534884,-0.0153038442716146,Construction,3.0
2023-02-14,326.8034973144531,333.6846143508324,324.11087174478405,332.0889855108095,306058.0,326.7860107421875,307.7108441162109,0.3903665627125336,-0.0166540848577432,0.0161732914114767,0.0210558243498788,-0.0082392801539642,Construction,3.0
2023-02-15,331.0418395996094,334.8812821467223,325.7563214585804,333.0862188892172,599839.0,327.3045883178711,308.52461181640626,0.4339207241603617,0.0129690848475776,0.0061755918589641,0.0115980582749197,-0.0159663145523289,Construction,3.0
2023-02-16,324.0610046386719,333.58486530098435,322.31579233889096,331.9892365400815,429410.0,327.24974060058594,309.3822595214844,0.3621840892986246,-0.0210874703009768,0.0244652450863367,0.0293890981203726,-0.0053854437121394,Construction,3.0
2023-02-17,314.28778076171875,325.0083700322939,310.6477728171313,324.1108384127373,305888.0,326.7760406494141,310.0125305175781,0.2617522360022616,-0.0301585927867201,0.031254977928862,0.0341107415776469,-0.011581767308183,Construction,3.0
