Date_Ticker,Close_HAPPSTMNDS.NS,High_HAPPSTMNDS.NS,Low_HAPPSTMNDS.NS,Open_HAPPSTMNDS.NS,Volume_HAPPSTMNDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-12,981.1616821289062,986.0674905395508,971.3500653076172,981.1616821289062,212598.0,987.4361206054688,995.932022705078,0.4552947631640931,0.000500394807769,0.0,0.0049999999999998,-0.0100000000000001,Information Technology,12.0
2022-10-13,974.09716796875,986.0183046710174,971.3499276252631,986.0183046710174,120106.0,984.8237731933592,996.419659423828,0.4277515567051252,-0.0072001529297677,0.0122381391654449,0.0122381391654449,-0.0028202939437915,Information Technology,12.0
2022-10-14,972.2330932617188,1000.7358269334372,969.3877005508996,995.8790648372094,182791.0,982.709375,996.74638671875,0.4204838814840501,-0.001913643492998,0.024321298811339,0.0293167696813274,-0.0029266569205882,Information Technology,12.0
2022-10-17,972.772705078125,979.886126859337,964.8252599844556,976.1577246614276,146505.0,981.4510375976564,997.173192138672,0.4225877260415147,0.0005550230908062,0.0034797641480193,0.00731252197361,-0.0081698890729373,Information Technology,12.0
2022-10-18,970.1725463867188,987.1957355214194,966.9347251896376,979.297336991347,191173.0,980.8083740234376,997.4724450683592,0.412450198387115,-0.0026729354944199,0.0094053275766381,0.017546558288112,-0.0033373663366789,Information Technology,12.0
2022-10-19,968.45556640625,976.1577210652964,966.7875796728332,974.2934900305328,116156.0,979.9204223632812,997.8315502929688,0.4057560177236113,-0.0017697676427388,0.0060280758630426,0.0079530284364284,-0.0017223162231452,Information Technology,12.0
2022-10-20,990.9241943359376,1003.728341554652,965.413992106787,965.4630382109262,270985.0,979.4396575927734,998.6056860351564,0.493356954445837,0.0232004737326919,-0.0256943530802312,0.0129214195111011,-0.0257438483942216,Information Technology,12.0
2022-10-21,969.9763793945312,1009.2228452391064,966.0517328100738,995.3884899830356,469420.0,977.7716857910156,999.0001135253906,0.4116853803339885,-0.0211396745191435,0.0261986901210591,0.0404612593443494,-0.0040461259344348,Information Technology,12.0
2022-10-24,977.8746948242188,986.0183238126048,974.6368137609992,986.0183238126048,89752.0,977.0112854003906,999.6329614257812,0.4424794204655639,0.0081427915127352,0.0083278860077773,0.0083278860077773,-0.0033111410698706,Information Technology,12.0
2022-10-25,968.8480224609376,981.112542316169,967.1800357835558,981.112542316169,176666.0,977.3546905517578,999.915535888672,0.4072861297589577,-0.0092309090429054,0.0126588686469926,0.0126588686469926,-0.0017216184981674,Information Technology,12.0
2022-10-27,965.95361328125,976.2067641702444,963.0101284261522,974.5387774419518,201212.0,977.1829895019532,1000.0185583496094,0.3960013750248684,-0.0029874749316569,0.0088877602844081,0.0106145375388839,-0.0030472320975114,Information Technology,12.0
2022-10-28,955.602294921875,970.368764138213,953.6890179396796,969.338556497138,203687.0,976.3539093017578,999.5063903808592,0.3556435397610115,-0.0107161650591197,0.014374454360625,0.0154525259041422,-0.0020021686766166,Information Technology,12.0
2022-10-31,952.0701904296876,964.3347111488072,950.7456461461646,960.410064518689,264701.0,975.3506744384764,996.8131018066406,0.3418725314428943,-0.0036962076283798,0.0087597260925031,0.0128819501360342,-0.0013912254546327,Information Technology,12.0
2022-11-01,958.9873046875,966.4441083715578,953.1493815989476,953.7380545636136,275429.0,974.5387634277344,994.1178479003906,0.3688410535215571,0.0072653406517125,-0.00547374308109,0.0077757063598331,-0.006087591629229,Information Technology,12.0
2022-11-02,967.8359375,986.073792417677,960.9537235681864,960.9537235681864,399345.0,974.5372161865234,991.9164807128906,0.4033402016454098,0.0092270593878022,-0.0071109303396924,0.0188439529997066,-0.0071109303396924,Information Technology,12.0
2022-11-03,961.1503295898438,969.6056571668464,957.6109292140762,963.5099698457852,152129.0,973.6568450927734,990.52724609375,0.3772742790924186,-0.0069077905160514,0.0024550168514725,0.0087970916897162,-0.0036824628435365,Information Technology,12.0
2022-11-04,957.0211181640624,965.2305929652438,953.6783042284558,959.577345285539,145065.0,971.9886749267578,989.2182995605468,0.3611752636138359,-0.004296114040291,0.0026710247798713,0.0085781542803675,-0.0034929364380376,Information Technology,12.0
2022-11-07,959.675537109375,968.4258044216192,954.6613767445606,961.8385306031126,172181.0,970.6911560058594,987.6102014160156,0.3715243417502609,0.0027736263024213,0.002253879993912,0.0091179434859833,-0.005224849619401,Information Technology,12.0
2022-11-09,955.349609375,965.3287834280952,953.6782025853354,965.3287834280952,119246.0,968.0416473388672,986.1157409667968,0.3546583665376314,-0.0045076982449766,0.0104455729663444,0.0104455729663444,-0.0017495237065706,Information Technology,12.0
2022-11-10,946.3043823242188,962.2809498180044,939.962901994288,957.6108762428976,185275.0,966.3233184814452,984.7082360839844,0.3193927346088253,-0.0094679758718891,0.0119480519480519,0.0168831168831169,-0.0067013113839285,Information Technology,12.0
2022-11-11,975.504638671875,990.0555926798412,959.626364597338,963.4607647787984,732172.0,966.0404663085938,984.4999243164062,0.4332390191522616,0.0308571500809681,-0.0123463009970654,0.0149163350240724,-0.0162769846959976,Information Technology,12.0
2022-11-14,981.4528198242188,997.52768047323,976.6352462921484,980.420499783958,298962.0,966.4082489013672,983.879765625,0.4564298540519005,0.0060975426630897,-0.0010518284928311,0.0163786382027923,-0.0049086144894189,Information Technology,12.0
2022-11-15,979.5847778320312,988.974131662328,974.5706175733718,985.1397314587828,132007.0,966.7758331298828,983.2330395507812,0.4491467111352893,-0.0019033436497967,0.0056707226903276,0.0095850344378327,-0.0051186588155816,Information Technology,12.0
2022-11-16,967.7866821289062,981.9935493178252,851.4281378680881,979.2406758852376,179814.0,966.5265319824218,982.5583581542968,0.4031481642562147,-0.0120439761520549,0.0118352463077249,0.0146797506633042,-0.1202316031099501,Information Technology,12.0
2022-11-17,959.0364990234376,967.2951195268134,957.0210055676926,967.2951195268134,119425.0,965.969729614258,981.8205261230468,0.3690328529462055,-0.0090414378158422,0.0086113724678731,0.0086113724678731,-0.0021015815954839,Information Technology,12.0
2022-11-18,948.8114624023438,966.2136433039776,945.4195022252908,962.5267431132984,148282.0,964.9875244140624,980.8909484863282,0.3291673663294919,-0.0106617804760357,0.014455222406597,0.0183410314811882,-0.003574956997742,Information Technology,12.0
2022-11-21,949.1065063476562,958.1025678012816,941.8802051858672,948.7624196287702,134531.0,962.8966400146484,979.7082446289064,0.3303176869482889,0.0003109616156675,-0.0003625375198513,0.0094784530434248,-0.0076137937243705,Information Technology,12.0
2022-11-22,945.3211669921876,956.6768070745532,943.8464069812792,953.8256403916804,91410.0,961.6638793945312,978.2849987792968,0.3155593637258712,-0.0039883188347696,0.0089963852460348,0.0120124678033994,-0.0015600624024961,Information Technology,12.0
2022-11-23,945.2720336914062,951.9084538343216,943.8464203257448,950.089547123602,108334.0,960.0337463378906,976.6409912109376,0.3153678022657695,-5.197524661124621e-05,0.0050964307209879,0.0070206458102852,-0.0015081514260972,Information Technology,12.0
2022-11-24,921.6268310546876,953.4816153489958,904.5195887426016,950.0405082179096,602715.0,957.6726867675782,974.1914624023436,0.2231796229766121,-0.0250141777117654,0.0308299153256055,0.0345636468263998,-0.0185620055055351,Information Technology,12.0
2022-11-25,932.441650390625,940.1595373607354,925.1661434315838,926.2476101379714,186248.0,955.9970886230468,971.999443359375,0.265344561008186,0.0117344883759094,-0.0066428180788136,0.0082770723153315,-0.0078026404719193,Information Technology,12.0
2022-11-28,932.1466674804688,942.519194756208,928.2139739186769,934.7029543005184,156524.0,954.8243072509764,970.1154943847656,0.2641944783539357,-0.0003163553558902,0.0027423654551692,0.0111275699818522,-0.0042189643529185,Information Technology,12.0
2022-11-29,928.7546997070312,937.898199571222,926.6408530681302,934.0146529599192,120651.0,953.6585327148438,968.400167236328,0.2509698366350651,-0.0036388777557997,0.0056634472531305,0.0098449029297777,-0.0022760010146574,Information Technology,12.0
2022-11-30,931.6060180664062,936.3744454446572,927.1817374107088,929.6396711083185,100786.0,952.2894683837892,967.0734985351562,0.2620865883991771,0.0030700446094909,-0.0021107065862123,0.0051185021197566,-0.0047490898189777,Information Technology,12.0
2022-12-01,964.2965087890624,979.3882572675805,950.4337871325032,954.7105676413164,924487.0,952.1124969482422,966.6989123535157,0.3895406375816874,0.0350904675245732,-0.0099408647240502,0.0156505269291804,-0.0143759948627912,Information Technology,12.0
2022-12-02,969.1140747070312,978.9458091364256,963.5099740806476,969.310721397248,299697.0,952.5106842041016,966.3569018554688,0.4083234172180673,0.0049959383592693,0.0002029138729371,0.0101450744406601,-0.0057827048153004,Information Technology,12.0
2022-12-05,964.0015869140624,978.2576022228376,957.610959361853,976.684548674783,145618.0,952.8597076416016,965.626143798828,0.3883907928919839,-0.0052754241491274,0.0131565776787991,0.0147883732789393,-0.0066292707802141,Information Technology,12.0
2022-12-06,952.9407958984376,961.4452696148962,951.7118291768764,959.0856295062428,120516.0,952.5229705810548,964.6182434082032,0.3452668577371681,-0.0114738307133212,0.0064482847562548,0.0089244512912689,-0.0012896569512509,Information Technology,12.0
2022-12-07,944.9279174804688,955.3495913791496,942.7157773615024,953.6781846209692,120559.0,952.001885986328,963.655147705078,0.3140261581514176,-0.0084085794757209,0.0092602482989727,0.0110290676208075,-0.0023410675862605,Information Technology,12.0
2022-12-08,939.9629516601562,947.8774858197924,938.930631553794,945.2229655486163,83533.0,951.684814453125,963.2148083496094,0.2946686941347327,-0.0052543328739306,0.0055959800108822,0.0084200490515689,-0.001098256164819,Information Technology,12.0
2022-12-09,918.4805908203124,951.6626926562476,914.3512505902124,943.64980554298,252667.0,948.8336120605468,962.1966674804688,0.2109130265227966,-0.0228544761279173,0.0274030991772928,0.0361271671579903,-0.004495838313156,Information Technology,12.0
2022-12-12,907.665771484375,918.1857397538396,903.8313708975128,918.1857397538396,171555.0,945.1442596435548,960.9063049316406,0.1687480884912227,-0.0117746846738248,0.0115901343864277,0.0115901343864277,-0.0042244631309514,Information Technology,12.0
2022-12-13,908.5013427734376,919.217956535958,906.485849361626,909.4353694788548,163780.0,941.590087890625,959.6336340332032,0.1720058231356848,0.0009205715532227,0.0010280961198867,0.0117959250668857,-0.0022184814891508,Information Technology,12.0
2022-12-14,908.79638671875,922.4133754888244,905.9943662901836,914.351340911417,209282.0,938.6405731201172,958.3050512695312,0.1731561437544817,0.000324758953478,0.0061124298840176,0.0149835419342272,-0.0030832213568576,Information Technology,12.0
2022-12-15,908.550537109375,916.907511213322,905.6502235151082,909.386270524656,111944.0,936.116275024414,957.1187243652344,0.1721976225603332,-0.0002705222126406,0.0009198535261889,0.009198138972583,-0.0031922424519106,Information Technology,12.0
2022-12-16,921.6759033203124,930.082023774575,898.6696220693551,901.5699955616124,225855.0,934.7594970703124,955.9770874023436,0.223370946472167,0.0144464899582767,-0.0218145095106307,0.0091204732856524,-0.0249613569890216,Information Technology,12.0
2022-12-19,924.7237548828124,928.5090085821384,910.4185935197412,926.0510750143204,138952.0,933.5403594970704,954.6638720703126,0.2352539440766858,0.0033068582475902,0.0014353693462498,0.0040933886248066,-0.0154696592225902,Information Technology,12.0
2022-12-20,908.8455810546876,921.6759828560884,904.5687404487896,914.3513284918096,198017.0,931.7165802001952,953.1282653808594,0.1733479431791301,-0.0171707212497609,0.0060579569861944,0.0141172516749341,-0.0047057945761642,Information Technology,12.0
2022-12-21,892.8197021484375,916.3175694013636,890.7550621004671,913.073109322493,183008.0,929.0939636230468,950.8178637695312,0.1108660680785359,-0.0176332253138673,0.022684767288758,0.0263187149615782,-0.0023124938249035,Information Technology,12.0
2022-12-22,873.254638671875,901.0292876286804,865.1926046721649,895.5726871803879,263282.0,926.6753540039062,948.6695373535156,0.0345855807724061,-0.0219137900177181,0.0255573203051704,0.031805899135042,-0.0092321685367415,Information Technology,12.0
2022-12-23,833.9768676757812,865.1926242908193,831.2239940546666,852.5096629542076,393835.0,921.752114868164,945.7258410644532,-0.1185510300783452,-0.0449785998913569,0.0222221934405393,0.0374300029472443,-0.0033008992548997,Information Technology,12.0
2022-12-26,858.3103637695312,865.0942841187324,831.4697424024215,836.6314026656404,178822.0,918.0602996826173,943.4101049804688,-0.0236793245959372,0.0291776631186009,-0.0252577179759092,0.0079038080344358,-0.0312714636803765,Information Technology,12.0
2022-12-27,867.1589965820312,881.1692184655844,860.2767823234436,873.5496241078625,182333.0,914.9805145263672,941.308623046875,0.0108198235279154,0.0103093626571611,0.0073696145124717,0.0161564625850338,-0.007936507936508,Information Technology,12.0
2022-12-28,866.9623413085938,876.9907225592184,860.7683605387845,867.7488680715918,127369.0,911.7483306884766,939.1924157714844,0.0100531017584152,-0.0002267811026727,0.0009072213699743,0.0115672628126934,-0.007144463461308,Information Technology,12.0
2022-12-29,860.473388671875,864.9468157285755,856.0982549538586,861.2599154057768,81163.0,906.5571746826172,936.9984326171876,-0.0152460990250757,-0.0074846995394567,0.0009140628219959,0.0051987976799667,-0.0050845659791632,Information Technology,12.0
2022-12-30,866.3724365234375,879.8910711548207,865.2909097480406,865.2909097480406,129663.0,901.4200927734375,934.9567700195312,0.0077531744144615,0.0068555842972291,-0.0012483393166763,0.0156037219808498,-0.0012483393166763,Information Technology,12.0
2023-01-02,869.2728271484375,876.0566879276954,864.0128132022207,870.7967339896236,123831.0,896.6836547851562,932.5237426757812,0.0190612496741285,0.0033477411130929,0.0017530823391604,0.0078040640031411,-0.0060510506965594,Information Technology,12.0
2023-01-03,872.4680786132812,878.6129122185469,867.3555650520722,870.010145171175,170921.0,892.6600189208984,930.5735766601564,0.0315189316589522,0.0036757751594806,-0.0028172187640524,0.0070430469101314,-0.0058598287851803,Information Technology,12.0
2023-01-04,869.2728271484375,877.7280947891862,866.3724534782248,876.990714703953,71677.0,888.8772644042969,928.4015393066406,0.0190612496741285,-0.0036623133191558,0.0088785560924908,0.0097268284210441,-0.0033365516321579,Information Technology,12.0
2023-01-05,865.2417602539062,875.0243478295848,851.624832327456,871.6323875133357,108683.0,885.1412048339844,926.3294140625,0.0033448811866557,-0.0046372862105384,0.0073859440829047,0.0113061898131314,-0.0157377146503588,Information Technology,12.0
2023-01-06,858.7528076171875,869.5185682157479,855.3608474274847,869.5185682157479,95628.0,882.1548156738281,924.1853979492188,-0.0219543195968352,-0.0074995832781054,0.0125365070169989,0.0125365070169989,-0.0039498679475815,Information Technology,12.0
2023-01-09,862.5380859375,874.9261078469057,855.3609315023853,866.1758398317259,116898.0,879.8984313964844,922.3241137695312,-0.0071962343389643,0.0044078788293171,0.0042174994397747,0.0143622897485633,-0.0083209710413121,Information Technology,12.0
2023-01-10,866.1265869140625,870.0592803695931,859.4410200412883,865.192560216746,86695.0,877.7796936035156,920.6052416992188,0.006794653220313,0.0041603971292028,-0.001078395134647,0.004540552749388,-0.0077189258172922,Information Technology,12.0
2023-01-11,863.2261962890625,876.9414764435745,848.8226827919178,868.8302963531592,124722.0,875.5011840820313,918.69001953125,-0.0045134220393539,-0.0033486913677755,0.0064920412380766,0.0158883965911518,-0.0166856770091827,Information Technology,12.0
2023-01-12,869.4694213867188,874.0412019581495,858.4579266914002,858.4579266914002,93013.0,873.5471282958985,916.7226892089844,0.0198277334790819,0.0072324323850403,-0.0126646141019615,0.0052581269208284,-0.0126646141019615,Information Technology,12.0
2023-01-13,869.8134765625,879.9401500870132,868.1420698623829,879.9401500870132,78190.0,870.9540069580078,914.8959521484376,0.0211691396288871,0.0003957070453754,0.0116423506848086,0.0116423506848086,-0.0019215691009094,Information Technology,12.0
2023-01-16,867.2572021484375,875.0242957431212,865.1925620830862,875.0242957431212,80053.0,868.080679321289,913.100673828125,0.011202708483572,-0.0029388765326617,0.0089559286166116,0.0089559286166116,-0.0023806548509907,Information Technology,12.0
2023-01-17,869.076171875,873.5987456831767,863.521217951176,871.2883121088539,63438.0,866.0922088623047,911.2886865234376,0.0182945279046283,0.002097382093866,0.0025453928038106,0.0052038865573997,-0.0063917917710704,Information Technology,12.0
2023-01-18,866.6182250976562,872.0748255898536,865.1926116336766,870.9933588285688,80453.0,864.7821350097656,909.5140588378906,0.0087114576440633,-0.0028282293967867,0.0050485134101807,0.0062964294243668,-0.0016450305598165,Information Technology,12.0
2023-01-19,852.3621826171875,870.1084503082875,843.071182078369,865.1925833573932,284067.0,863.7375122070313,907.63521484375,-0.0468701594955762,-0.0164501992545359,0.01505275691703,0.0208201021267859,-0.0109002965268711,Information Technology,12.0
2023-01-20,835.2057495117188,850.1008495657127,833.436049507318,838.7451495205202,295089.0,863.7989562988281,904.8292370605468,-0.1137598518948828,-0.0201281021792751,0.0042377581941583,0.0178340487511035,-0.0021188790970791,Information Technology,12.0
2023-01-23,811.462158203125,835.6974070096625,808.1685512493442,835.2058202996568,352820.0,861.4565460205079,901.429423828125,-0.2063316300333371,-0.0284284337392011,0.0292603442520462,0.0298661478684394,-0.0040588546495797,Information Technology,12.0
2023-01-24,861.9481201171875,870.0593005574217,815.0507375702049,815.0507375702049,1585932.0,861.1960021972657,899.0766906738281,-0.0094963996474647,0.062216039779177,-0.054408590786887,0.0094102884511557,-0.054408590786887,Information Technology,12.0
2023-01-25,848.281982421875,861.1615897375476,841.2031220662259,857.0322495294072,273486.0,860.2619842529297,896.6865966796875,-0.0627780894431506,-0.0158549422829003,0.0103152811079989,0.0151831673695355,-0.008344937771092,Information Technology,12.0
2023-01-27,832.40380859375,859.7360179487806,826.2097679776322,850.4450170327478,207333.0,858.8585052490234,894.1539428710937,-0.1246840903407063,-0.0187180373474304,0.0216736255321516,0.0328352766684298,-0.0074411488176416,Information Technology,12.0
2023-01-30,819.5733642578125,835.6482861768892,813.0844434883701,832.403825792168,217084.0,856.5185516357421,891.5691809082032,-0.1747075695628366,-0.0154137261308463,0.0156550494365743,0.0196137681141379,-0.0079174373551276,Information Technology,12.0
2023-01-31,831.8629760742188,835.6973762744993,811.8554217160798,825.8656424359758,173790.0,854.6480590820313,889.2243103027344,-0.126792694189105,0.0149951332636773,-0.0072095210518274,0.0046094132213649,-0.0240515023911267,Information Technology,12.0
2023-02-01,819.62255859375,860.2767561526789,814.067604679335,842.1371942641736,211713.0,852.0057830810547,886.7103381347656,-0.1745157701381882,-0.0147144635986019,0.0274695168335197,0.0496011208240541,-0.0067774536659237,Information Technology,12.0
2023-02-02,826.209716796875,846.5122708739368,819.9665899057646,822.473669995575,201008.0,849.8526275634765,884.329091796875,-0.1488336843990405,0.0080368190626997,-0.0045219109934753,0.0245731243100997,-0.0075563464870811,Information Technology,12.0
2023-02-03,825.4232788085938,843.8577814620292,822.6704050806434,833.7311066727046,184597.0,847.861703491211,882.4050207519531,-0.151899857583401,-0.000951862429469,0.0100649304149773,0.0223333932137745,-0.0033351055132875,Information Technology,12.0
2023-02-06,829.1592407226562,833.3869342361603,819.5241536618382,827.8319806713918,105733.0,846.3820251464844,880.3393725585937,-0.1373340476792718,0.0045261164907475,-0.0016007299757133,0.0050987715095829,-0.0116203095709582,Information Technology,12.0
2023-02-07,819.8683471679688,832.1580150412856,817.6070002727633,828.3727613314176,109931.0,844.2485382080079,878.0938061523437,-0.1735574869085863,-0.0112051981071693,0.0103729021773131,0.0149898064924307,-0.0027581829485388,Information Technology,12.0
2023-02-08,823.7518310546875,833.6819186631844,821.1956041500848,821.1956041500848,144887.0,842.1298004150391,875.9937487792969,-0.1584165166950588,0.0047367164498218,-0.0031031517117598,0.0120547077822976,-0.0031031517117598,Information Technology,12.0
2023-02-09,827.1929321289062,835.6974062070946,820.949804921087,826.7013454193726,155083.0,840.3281372070312,873.9054870605469,-0.1450003135160865,0.0041773516543361,-0.0005942830148082,0.0102811251739067,-0.0075473652703386,Information Technology,12.0
2023-02-10,835.058349609375,845.3325242109357,824.7842350159596,827.5371086870394,165610.0,838.6075836181641,871.3207238769531,-0.1143345362751878,0.0095085646588225,-0.0090068447622299,0.012303540951799,-0.0123034690907785,Information Technology,12.0
2023-02-13,823.3585815429688,837.5654492731451,822.0804681157314,835.6973957969302,120608.0,836.2848388671875,868.4056140136719,-0.1599497222695124,-0.0140107192172609,0.014985954516729,0.0172547758032142,-0.0015523168834193,Information Technology,12.0
2023-02-14,823.7518310546875,836.6314389414847,821.3922508369336,823.3585976891337,109777.0,834.1095703125,865.6006188964843,-0.1584165166950588,0.0004776163393861,-0.0004773687301554,0.0156353010715701,-0.0028644309230035,Information Technology,12.0
2023-02-15,821.6381225585938,824.8334364981774,816.1815215249345,820.9498890930535,105141.0,831.7376678466796,862.9745654296875,-0.1666574669121784,-0.0025659530169267,-0.0008376357506356,0.0038889553099525,-0.0066411244608116,Information Technology,12.0
2023-02-16,841.203125,850.5924788421618,825.9147908503886,827.5861976081009,326867.0,830.4669128417969,860.9000695800781,-0.0903772175705954,0.0238121892159537,-0.0161874427082033,0.0111618152181278,-0.0181743668030375,Information Technology,12.0
2023-02-17,836.3364868164062,851.3298813475301,830.8798263739748,837.663746919183,187932.0,829.6656280517578,858.8275402832031,-0.1093513207025303,-0.005785330604417,0.0015869929432699,0.0179274667164142,-0.0065244797141432,Information Technology,12.0
2023-02-20,890.3126831054688,909.43541822546,832.7478910669887,836.3364980718925,2107473.0,832.4209747314453,858.2641821289062,0.1010916743224159,0.0645388514550261,-0.0606260991872021,0.021478673148056,-0.0646568257768611,Information Technology,12.0
2023-02-21,892.7214965820312,913.2206391027108,881.8574419127006,891.1484430582726,850053.0,836.4839416503906,857.9652966308594,0.1104831831228792,0.0027055814460155,-0.0017620876497108,0.0229625281783452,-0.0121695900803621,Information Technology,12.0
2023-02-22,861.554931640625,884.8561557435002,859.2936445775769,884.8561557435002,322564.0,836.4642822265625,857.0263684082031,-0.0110293672573716,-0.0349118566772883,0.0270455466588805,0.0270455466588805,-0.0026246580223759,Information Technology,12.0
2023-02-23,852.558837890625,870.1084590789608,849.6093176903573,864.70100537847,232452.0,836.678125,855.9016174316406,-0.046103437726076,-0.0104416949165029,0.014242028758844,0.0205846451979272,-0.0034596089667726,Information Technology,12.0
2023-02-24,846.7089233398438,867.1097708900852,842.5795831593715,856.8355971101427,280172.0,837.3933807373047,854.66478515625,-0.0689111497055117,-0.0068615962802695,0.0119600413922109,0.0240942866998143,-0.004876930036575,Information Technology,12.0
2023-02-27,834.3209228515625,843.4644834738548,824.1451021695171,843.4644834738548,242146.0,838.1307586669922,852.917685546875,-0.11720962392854,-0.0146307664261016,0.0109592848169757,0.0109592848169757,-0.0121965306194961,Information Technology,12.0
2023-02-28,841.6456298828125,853.394564751703,834.3701822711532,838.3520227893908,201853.0,838.6198913574219,851.256123046875,-0.0886519746069467,0.0087792440901702,-0.003913294356296,0.0139594794432977,-0.0086443122299254,Information Technology,12.0
2023-03-01,842.7271118164062,854.3285460449534,835.1566645628833,838.9418581855734,167644.0,839.7751190185547,849.9337536621093,-0.0844354808037893,0.0012849611465865,-0.0044916718327409,0.0137665373118724,-0.0089832724583948,Information Technology,12.0
2023-03-02,835.844970703125,842.4813917937845,833.731123685804,838.6469911603665,121734.0,840.2568817138672,848.7942590332032,-0.1112676491971872,-0.0081665120497281,0.0033523207717387,0.0079397751057552,-0.0025289941214131,Information Technology,12.0
2023-03-03,839.4826049804688,849.0685458747608,837.6637581473733,840.0725450403883,136627.0,840.959848022461,848.118818359375,-0.0970852001778082,0.0043520442245213,0.0007027424468588,0.0114188678090776,-0.0021666283759838,Information Technology,12.0
2023-03-06,844.7426147460938,859.0969226796022,841.4489477831142,845.5291414807263,235989.0,841.7390167236329,848.3341333007812,-0.0765774155423263,0.0062657757700022,0.0009310844757948,0.0169925225541309,-0.0038990183583546,Information Technology,12.0
2023-03-08,844.496826171875,847.4954931192179,836.6805854344019,844.5459728415409,144359.0,842.9704406738281,848.0578625488281,-0.0775356987719281,-0.0002909626789606,5.819639357174111e-05,0.0035508327022801,-0.0092555004296515,Information Technology,12.0
2023-03-09,834.0751342773438,848.9702353690088,830.7815273732629,848.1837086464969,165873.0,843.486605834961,847.3961853027344,-0.1181679071581418,-0.0123407117369203,0.0169152319609395,0.0178582246125469,-0.0039488132048614,Information Technology,12.0
2023-03-10,828.0778198242188,833.0919803043136,820.9989591402102,825.8656796109751,185104.0,843.5308502197265,846.6184948730469,-0.1415503035178825,-0.007190376749837,-0.0026714158504006,0.006055180274191,-0.0085485452146408,Information Technology,12.0
2023-03-13,816.181396484375,829.4050302942467,812.2978496742179,822.2278767003653,216488.0,842.5870025634765,845.7326550292969,-0.1879322112817072,-0.0143663108164992,0.0074082553731742,0.0162018319295578,-0.0047581907978853,Information Technology,12.0
2023-03-14,813.428466796875,830.5357075039715,809.7907733203868,814.0675534930907,142445.0,842.0904968261718,844.6737756347657,-0.1986653641965224,-0.0033729385395917,0.000785670433606,0.0210310327280056,-0.0044720508624596,Information Technology,12.0
2023-03-15,808.709228515625,825.865615506039,806.2021484701809,824.8824421542461,121678.0,841.3383666992188,843.4625036621094,-0.2170647829481523,-0.0058016635437329,0.0199987994056982,0.0212145309902105,-0.0031001007000326,Information Technology,12.0
2023-03-16,798.5335083007812,819.7700313549736,795.3873411795296,810.1349433027594,187438.0,840.1831359863281,841.9838122558593,-0.256737994211124,-0.0125826685983553,0.014528426022679,0.0265944044093804,-0.0039399312471514,Information Technology,12.0
2023-03-17,805.218994140625,818.196894692505,801.3354473076715,801.7778873280582,152554.0,838.3839294433594,840.7027355957031,-0.2306725475872263,0.0083722045103278,-0.0042735042735042,0.0161172310220163,-0.0048229697277548,Information Technology,12.0
2023-03-20,792.3886108398438,804.137544928595,779.754796691065,800.3031446793317,263328.0,836.1865356445312,839.2456726074219,-0.2806957888448099,-0.0159340296169671,0.0099881973708575,0.0148272374539795,-0.0159439623133758,Information Technology,12.0
2023-03-21,792.6343994140625,799.3199664677611,790.8646993128101,796.3704462962933,104908.0,831.302621459961,837.9233044433594,-0.279737505615208,0.0003101869093729,0.0047134553900165,0.0084346163359056,-0.0022326814260907,Information Technology,12.0
2023-03-22,789.0949096679688,807.185323379112,787.5218563053212,795.780536479569,209499.0,826.1212921142578,836.4544409179688,-0.2935373076434772,-0.0044654758217789,0.0084725255855642,0.0229255232665932,-0.0019934906984883,Information Technology,12.0
2023-03-23,791.0121459960938,798.1892998056435,787.0794524009276,788.5050658308038,150967.0,822.5941528320312,834.9521520996094,-0.2860623653022175,0.0024296650563006,-0.0031694584943862,0.0090733800307349,-0.0049717233990305,Information Technology,12.0
2023-03-24,783.4417114257812,804.3341464861653,781.6228646120168,792.4377721726861,260226.0,819.138296508789,833.3564624023437,-0.3155780598888659,-0.0095705667841286,0.0114827441731855,0.0266675041112656,-0.0023216108961755,Information Technology,12.0
2023-03-27,770.7096557617188,789.3899504465138,766.8752554810566,785.5555501658515,218560.0,815.3383331298828,831.3812670898437,-0.3652179402616994,-0.016251439613665,0.0192626293094253,0.024237784676945,-0.0049751553675196,Information Technology,12.0
2023-03-28,757.2401733398438,770.7096610754811,752.1276595997593,768.8416075908651,302138.0,811.4842956542968,829.1298010253906,-0.4177329082878852,-0.0174767272229937,0.0153206798311462,0.017787603206826,-0.0067515088608353,Information Technology,12.0
2023-03-29,753.2091064453125,768.8415872742213,750.4070863005747,756.9943599834527,222191.0,807.0624694824219,826.8488391113282,-0.4334492767753579,-0.0053233663987371,0.0050255015582647,0.0207545032251197,-0.0037201092243315,Information Technology,12.0
2023-03-31,754.9296264648438,771.5944266092523,753.0124864549284,757.0434731528767,397406.0,802.6725952148438,824.565908203125,-0.4267412941681451,0.0022842528121454,0.0028000579311366,0.0220746405495382,-0.0025394949975573,Information Technology,12.0
