Date_Ticker,Close_GAEL.NS,High_GAEL.NS,Low_GAEL.NS,Open_GAEL.NS,Volume_GAEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-05,181.3895263671875,183.43432319063908,179.61901188180886,181.48926401556395,682792.0,186.0003189086914,179.0559469604492,1.6153254338687029,0.0080377302780003,0.0005498534031922,0.0112729597149523,-0.00976084187901,Fast Moving Consumer Goods,8.0
2024-01-08,177.8485107421875,181.73862905133876,177.54926735991032,181.38952445547423,630418.0,185.67614135742187,179.46291381835937,1.5370069828758364,-0.0195216101828939,0.0199102803757511,0.0218732127298519,-0.0016825745744419,Fast Moving Consumer Goods,8.0
2024-01-09,174.10801696777344,181.5391494363864,172.3375023947507,179.04547980127123,783702.0,184.8569709777832,179.6394659423828,1.4542765717778707,-0.0210319094537505,0.0283586185144575,0.0426811619478064,-0.0101690582883984,Fast Moving Consumer Goods,8.0
2024-01-10,177.79864501953125,179.89333360151062,174.18282404788582,174.6566273667138,1014826.0,184.13256072998047,179.87387115478515,1.5359040772211692,0.0211973470035037,-0.01767177501534,0.0117812404124297,-0.020336605890603,Fast Moving Consumer Goods,8.0
2024-01-11,176.15281677246094,179.1452201249706,175.5543300138988,177.79863252828105,501622.0,183.4405670166016,180.1022915649414,1.4995024533478345,-0.0092566973549743,0.0093431134737176,0.0169875418817457,-0.0033975429375915,Fast Moving Consumer Goods,8.0
2024-01-12,177.02560424804688,178.1477555252971,175.40471906979656,177.05053485503657,470292.0,182.5740165710449,180.4000357055664,1.518806339682384,0.0049547176796686,0.0001408305148602,0.0063389207567843,-0.0091562188709105,Fast Moving Consumer Goods,8.0
2024-01-15,175.20521545410156,177.99812837753996,174.0581335559764,177.02560639090805,427938.0,181.29102325439453,180.7905444335937,1.4785438710448533,-0.0102831949179204,0.0103900499313811,0.015940809274425,-0.0065470762109,Fast Moving Consumer Goods,8.0
2024-01-16,172.36244201660156,176.8011707632423,170.3425605528011,176.8011707632423,838938.0,180.11027069091796,180.98554962158204,1.415668799108771,-0.0162253927780176,0.0257522966993772,0.0257522966993772,-0.011718802774945,Fast Moving Consumer Goods,8.0
2024-01-17,168.69674682617188,174.0082599793293,168.198012910943,172.06320075396687,537826.0,179.0616828918457,181.07282806396483,1.3345927464928062,-0.0212673662982601,0.0199556541019954,0.0314855695387563,-0.0029563932002956,Fast Moving Consumer Goods,8.0
2024-01-18,167.30029296875,171.389901819732,164.90636111486103,169.29522857024875,566954.0,178.57042999267577,181.025947265625,1.3037066633520986,-0.0082778944093142,0.0119242803828885,0.0244447201998976,-0.0143091910444899,Fast Moving Consumer Goods,8.0
2024-01-19,166.92623901367188,170.56699032136,166.07838531290318,167.7990233208718,541350.0,177.42458877563476,181.04689392089844,1.295433520996373,-0.0022358236703625,0.0052285627014483,0.0218105393687684,-0.0050792116672517,Fast Moving Consumer Goods,8.0
2024-01-23,162.41268920898438,169.64433065737597,159.76940566418423,166.926240072657,906504.0,176.38971557617188,180.8678482055664,1.195605034873192,-0.0270391870766214,0.0277906294493088,0.0445263327860192,-0.0162751048435563,Fast Moving Consumer Goods,8.0
2024-01-24,167.05093383789062,178.04801076784392,162.96130957533052,162.98624018345592,4517302.0,175.55932388305663,180.8229623413086,1.298191460105902,0.0285583882115146,-0.0243320618511426,0.0658306821596403,-0.0244813014127102,Fast Moving Consumer Goods,8.0
2024-01-25,183.4842071533203,195.5036977367802,168.17308485551538,168.52218946938305,3860854.0,175.5630645751953,181.104248046875,1.6616545585797642,0.0983728311951661,-0.0815438991511401,0.0655069489082313,-0.0834465403608871,Fast Moving Consumer Goods,8.0
2024-01-29,189.91786193847656,195.8528074904264,187.0750878569345,193.85787190191232,3526942.0,176.06304473876952,181.4269287109375,1.80395098716338,0.0350638067710114,0.0207458630969219,0.0312500651143197,-0.0149684397903711,Fast Moving Consumer Goods,8.0
2024-01-30,190.0176239013672,195.00496311137684,188.0725646534937,190.0176239013672,1662418.0,176.41091232299806,181.6358984375,1.8061574734455752,0.0005252900484049,0.0,0.026246719160105,-0.0102362044527148,Fast Moving Consumer Goods,8.0
2024-01-31,194.057373046875,196.0024323081932,189.843065297226,190.36674504998768,2163592.0,177.08295669555665,181.91967834472652,1.895506668417266,0.0212598655985969,-0.0190182312526505,0.0100231144572298,-0.0217168133499932,Fast Moving Consumer Goods,8.0
2024-02-01,198.6457061767578,201.6879860091771,191.91279853032285,196.50115649595364,3307292.0,177.95574111938475,182.2872448730469,1.9969891755360172,0.0236442092245291,-0.0107958521836657,0.0153151049220878,-0.0338940507500521,Fast Moving Consumer Goods,8.0
2024-02-02,198.4212951660156,210.06673536236053,193.50876295923163,201.98723968682685,8674050.0,178.9382469177246,182.6588018798828,1.9920257626035844,-0.0011297048149759,0.0179715817187244,0.0586904756699695,-0.0247580896126787,Fast Moving Consumer Goods,8.0
2024-02-05,194.25685119628903,203.1841848311128,191.8878652060904,202.83508023833176,3287552.0,179.65392990112304,182.89819396972652,1.899918628522365,-0.0209878882518242,0.0441592097741496,0.0459563386302552,-0.0121951219512194,Fast Moving Consumer Goods,8.0
2024-02-06,193.50875854492188,197.49862985512647,192.48636010974244,196.0024281137997,1476010.0,180.25989151000977,183.17050262451173,1.883372681297344,-0.003851048993949,0.0128865979381442,0.020618556701031,-0.0052834736932183,Fast Moving Consumer Goods,8.0
2024-02-07,192.4115295410156,196.50115354550516,191.5138146230304,194.5062179765152,843946.0,180.9880424499512,183.4069021606445,1.8591047070575009,-0.0056701774749463,0.0108865016586912,0.0212545683423701,-0.004665598366827,Fast Moving Consumer Goods,8.0
2024-02-08,189.3443298339844,194.5062289541044,188.97027939368803,192.8354672767504,919662.0,181.7498580932617,183.59941345214844,1.791265884702555,-0.015940831167175,0.0184380353286892,0.0272619683126813,-0.0019755037852166,Fast Moving Consumer Goods,8.0
2024-02-09,184.3819274902344,192.5112839092216,182.71116589414237,189.51888053239423,1267778.0,182.0790222167969,183.6587628173828,1.6815098977416476,-0.0262083493501019,0.0278603934348824,0.0440897680680647,-0.0090614173462337,Fast Moving Consumer Goods,8.0
2024-02-12,179.49432373046875,189.5188779502905,177.52433399965466,189.5188779502905,1012400.0,182.2460975646973,183.6163702392578,1.573408269262741,-0.0265080413590127,0.0558488648079744,0.0558488648079744,-0.010975220217951,Fast Moving Consumer Goods,8.0
2024-02-13,179.4694061279297,182.8607907331316,175.62914881367476,180.46687397888925,689258.0,182.3682876586914,183.4981704711914,1.5728571539218377,-0.0001388211171316,0.00555787124101,0.0188967282968799,-0.0213978382004423,Fast Moving Consumer Goods,8.0
2024-02-14,184.15750122070312,185.00535497856788,177.02561220394026,178.52181397418295,691576.0,182.81590194702147,183.5654995727539,1.6765461473227845,0.026121973621686,-0.0306025397236797,0.004603959937796,-0.0387271165686358,Fast Moving Consumer Goods,8.0
2024-02-15,182.06280517578125,189.1947091197412,181.19002084565736,186.02774579211865,1935186.0,183.3009201049805,183.57996276855468,1.6302166851252926,-0.0113744812513039,0.0217778728198176,0.0391727675352144,-0.0047938640145702,Fast Moving Consumer Goods,8.0
2024-02-16,181.96307373046875,184.53155037407768,178.9457243828018,182.96054157032864,1027416.0,183.9642364501953,183.5515350341797,1.6280108738159582,-0.0005477859424181,0.0054817047184934,0.0141153729212855,-0.0165822069599481,Fast Moving Consumer Goods,8.0
2024-02-19,181.58901977539065,185.00535010480897,181.01547882260385,181.93812438049287,590356.0,184.67867279052732,183.3884490966797,1.6197377314602326,-0.0020556585872592,0.0019224984282315,0.0188135292191347,-0.0031584561307517,Fast Moving Consumer Goods,8.0
2024-02-20,192.5611724853516,198.47117257128724,180.9905392772737,182.2872505330301,8384276.0,185.9604194641113,183.45278594970705,1.8624144364807933,0.0604229965200126,-0.053354068318747,0.0306915460144763,-0.0600880907544226,Fast Moving Consumer Goods,8.0
2024-02-21,201.2391357421875,205.4783740415892,192.96014966638447,194.00749393732573,7881378.0,187.9017417907715,183.79092742919923,2.054349381712333,0.0450660075696001,-0.0359355638166047,0.0210656753407683,-0.0411400399095802,Fast Moving Consumer Goods,8.0
2024-02-22,201.93736267089844,205.9023034525468,197.84775362847117,202.95977634661887,2971838.0,189.64606323242188,184.01984619140623,2.0697924232826868,0.0034696378819945,0.0050630238119266,0.0196345080930373,-0.0202518691357389,Fast Moving Consumer Goods,8.0
2024-02-23,203.95724487304688,207.4483823507212,202.1368538692812,203.55824860065036,2159602.0,190.6697151184082,184.2532540893555,2.1144671895117475,0.0100025184811405,-0.001956274084036,0.0171170064581298,-0.008925355923977,Fast Moving Consumer Goods,8.0
2024-02-26,205.3786163330078,206.92469448511304,202.16179177249057,204.9297588617904,1132580.0,191.4427528381348,184.56097259521485,2.145904387993358,0.0069689677404971,-0.0021855121980645,0.0075279412224609,-0.0156628991759364,Fast Moving Consumer Goods,8.0
2024-02-27,204.08192443847656,208.4209003739533,202.36128634086344,206.9745750621277,1011824.0,192.14596786499024,184.7554788208008,2.117224791134846,-0.0063136655494296,0.0141739677906811,0.0212609516860216,-0.0084311146239305,Fast Moving Consumer Goods,8.0
2024-02-28,195.37901306152344,205.9771088561817,194.50622870196332,205.47837493643308,1120668.0,192.21204986572263,184.64575744628905,1.924738055589542,-0.042644204776581,0.0516911295469049,0.0542437779195916,-0.0044671346522016,Fast Moving Consumer Goods,8.0
2024-02-29,195.8029327392578,197.84774477908636,190.24205278251927,196.4014042888644,1157410.0,192.06991119384764,184.6422662353516,1.934114103599935,0.0021697298552781,0.0030564994161939,0.0104432145689641,-0.0284003915515592,Fast Moving Consumer Goods,8.0
2024-03-01,199.59332275390625,202.1867300302671,196.99990025739388,197.4487577455956,642834.0,192.12851257324215,184.84076263427733,2.017948095325429,0.0193581881620533,-0.0107446731119098,0.0129934570985548,-0.0129935333543698,Fast Moving Consumer Goods,8.0
2024-03-04,201.8126678466797,208.77001177960688,200.76532362170184,205.97709891971616,1180610.0,192.5063034057617,185.334508972168,2.067034484173158,0.011119335367295,0.0206351321622697,0.0344742676818126,-0.0051896852469812,Fast Moving Consumer Goods,8.0
2024-03-05,202.0121612548828,203.18418897057308,198.4960933279629,202.93482201915603,637114.0,192.93147354125975,185.57789093017576,2.071446781764688,0.000988507858955,0.0045673525719527,0.0058017681134132,-0.0174052289974938,Fast Moving Consumer Goods,8.0
2024-03-06,194.8802795410156,201.6879945155007,191.18965157134528,200.76533371804524,1114092.0,193.05491104125977,185.81329345703125,1.913707311610718,-0.0353042196547204,0.0301983052923064,0.0349328058771194,-0.0189379242392434,Fast Moving Consumer Goods,8.0
2024-03-07,194.6558380126953,197.1245769429252,192.81053168700265,194.88027435913477,323530.0,193.3204864501953,186.03323486328125,1.9087432237054245,-0.0011516892773805,0.0011529905741887,0.012682583555849,-0.0094798406486648,Fast Moving Consumer Goods,8.0
2024-03-11,198.9948272705078,207.97203752331268,194.65583622692512,196.9998916587734,4038502.0,194.05113143920897,186.34494354248048,2.004710865064409,0.0222905683287521,-0.0100250626566416,0.0451127819548873,-0.0218045418722587,Fast Moving Consumer Goods,8.0
2024-03-12,193.43394470214844,206.9496363343828,192.51128395006748,199.99229239372292,3244356.0,194.74811248779295,186.6152572631836,1.881717985328913,-0.027944859897288,0.0339048438559899,0.0698723879774356,-0.0047699009266531,Fast Moving Consumer Goods,8.0
2024-03-13,180.31724548339844,196.97497084576432,177.07547495314125,195.50369967089463,2126754.0,194.7905044555664,186.56039672851563,1.591609249942623,-0.0678097075409759,0.0842207529667171,0.0923801010696978,-0.0179781502405195,Fast Moving Consumer Goods,8.0
2024-03-14,182.9605407714844,183.9330627790107,176.60168332014177,181.3895319745947,1476786.0,194.73065643310548,186.6072778320313,1.6500723617736064,0.0146591374607555,-0.008586599002524,0.0053154740548182,-0.0347553490196815,Fast Moving Consumer Goods,8.0
2024-03-15,179.4444580078125,186.5763621831801,177.64902807513664,184.43179719891515,1432388.0,194.59973907470703,186.5723666381836,1.5723053636080735,-0.0192177108181125,0.0277932193976451,0.0397443546295372,-0.0100054911286125,Fast Moving Consumer Goods,8.0
2024-03-18,178.79611206054688,185.97787753442972,177.1502961965857,181.53914864724985,995775.0,194.4413909912109,186.57286529541017,1.5579655651788171,-0.0036130731172394,0.0153417015341701,0.0401673469915881,-0.0092049868702056,Fast Moving Consumer Goods,8.0
2024-03-19,169.17054748535156,179.84345006013632,168.37257018944734,179.4444538021087,1009898.0,193.820467376709,186.3574124145508,1.3450720376442968,-0.053835424407527,0.0607310579144797,0.063089602377204,-0.0047169989561764,Fast Moving Consumer Goods,8.0
2024-03-20,165.08091735839844,171.26521454169205,164.58218346909814,170.76648065239175,691666.0,192.4464546203613,186.031240234375,1.2546195995315086,-0.0241745988751809,0.0344410691736689,0.0374622172099226,-0.0030211480362537,Fast Moving Consumer Goods,8.0
2024-03-21,164.68194580078125,167.67434930858357,163.7343391805228,166.4773757293416,463983.0,190.61859512329104,185.76790893554687,1.2457953418348795,-0.0024168242096147,0.0109024090031841,0.0181708049006312,-0.0057541621557276,Fast Moving Consumer Goods,8.0
2024-03-22,159.6447296142578,167.47484296624256,156.55257324586177,164.8814357341809,1541631.0,188.50396347045896,185.47864318847652,1.1343846589055409,-0.0305875435344749,0.0328022486716368,0.0490471146207225,-0.0193689849697354,Fast Moving Consumer Goods,8.0
2024-03-26,155.1062469482422,163.03611312117997,154.60751303522534,159.6447286007258,1584145.0,186.0614135742188,185.0247952270508,1.0340047199550262,-0.0284286407511337,0.0292604697862239,0.0511253823038082,-0.0032154340836012,Fast Moving Consumer Goods,8.0
2024-03-27,157.79940795898438,159.49510022914583,153.46043202240816,156.50269673351343,1711464.0,183.6824531555176,184.6577270507813,1.0935707374406765,0.0173633303863053,-0.0082174657195671,0.0107458721936537,-0.0274967821026553,Fast Moving Consumer Goods,8.0
2024-03-28,159.4452362060547,163.3353545938165,157.40042414268206,159.5948502901413,1215355.0,181.45061874389648,184.3061196899414,1.1299723613140111,0.0104298759314616,0.0009383415124002,0.0243978338915973,-0.0128245415920114,Fast Moving Consumer Goods,8.0
2024-04-01,165.08091735839844,165.878894625309,159.24572476552478,159.54496814313504,755833.0,179.93571395874022,184.10363372802732,1.2546195995315086,0.0353455599329454,-0.0335347616420412,0.0048338552976301,-0.0353474689034176,Fast Moving Consumer Goods,8.0
2024-04-02,163.68447875976562,166.47737653782352,162.1882769985983,165.87890496544742,557514.0,178.3297912597656,183.93007446289064,1.223733853877231,-0.0084591158141015,0.0134064403803519,0.0170626915833413,-0.0091407674845166,Fast Moving Consumer Goods,8.0
2024-04-03,168.17308044433594,170.267753733053,163.68447525689086,163.68447525689086,985081.0,176.7587791442871,183.9196011352539,1.3230105496866484,0.0274222804665437,-0.0266903904928516,0.0124554612615923,-0.0266903904928516,Fast Moving Consumer Goods,8.0
2024-04-04,179.99305725097656,186.62622709773453,170.6168662386041,170.6168662386041,8578911.0,175.66779861450195,184.17345642089845,1.5844390132415649,0.0702845947485213,-0.0520919592987333,0.0368523650193288,-0.0520919592987333,Fast Moving Consumer Goods,8.0
2024-04-05,178.99559020996094,181.53913609488083,176.75128770329346,180.0429344237692,845842.0,174.5169700622559,184.4148434448242,1.5623775252839167,-0.0055416973090511,0.0058512291424595,0.0142101036228676,-0.0125383117206123,Fast Moving Consumer Goods,8.0
2024-04-08,174.40725708007812,180.5416781787543,173.26015993745935,179.64396321509724,639194.0,173.493318939209,184.65473480224608,1.4608950181651652,-0.0256337774830135,0.0300257352973261,0.0351729692982878,-0.0065771181877603,Fast Moving Consumer Goods,8.0
2024-04-09,169.968505859375,174.95584482496875,167.42497516304272,174.5568637957815,662920.0,172.25895233154296,184.7130862426758,1.362720890523985,-0.0254504961262311,0.0269953419500124,0.0293427240557146,-0.0149647176309044,Fast Moving Consumer Goods,8.0
2024-04-10,171.51458740234375,173.40978537914563,168.17307936086436,170.1181385521958,632475.0,170.88494033813475,184.47369384765625,1.3969163656015549,0.0090962824856971,-0.0081418663642417,0.0110497771968285,-0.01948235477861,Fast Moving Consumer Goods,8.0
2024-04-12,167.87384033203125,172.26269273516027,167.47484406437775,172.26269273516027,353652.0,169.6069351196289,184.03281341552736,1.316392103299354,-0.0212270403669626,0.0261437541099225,0.0261437541099225,-0.0023767626144987,Fast Moving Consumer Goods,8.0
2024-04-15,164.13333129882812,166.0285140511453,160.6920703958571,165.5796565803492,447189.0,168.7977394104004,183.51512756347657,1.233661354714958,-0.0222816671484068,0.0088118925636611,0.0115466050516375,-0.0209662527150303,Fast Moving Consumer Goods,8.0
2024-04-16,164.78167724609375,167.07585622636654,161.63965976929998,161.83915028494312,380413.0,167.8887962341309,182.9296136474609,1.248001153144214,0.0039501175180878,-0.0178571247139092,0.013922536890109,-0.0190677600161898,Fast Moving Consumer Goods,8.0
2024-04-18,163.33535766601562,167.27535256263124,162.088522874672,165.8290272487029,410137.0,167.083341217041,182.2234066772461,1.2160121643488393,-0.008777186907244,0.0152671755725191,0.0241221187678912,-0.0076335877862594,Fast Moving Consumer Goods,8.0
2024-04-19,161.29054260253906,162.88649719421426,160.4427040920843,161.58978599099703,334294.0,166.20806274414062,181.48079162597656,1.1707859452924452,-0.0125191207384365,0.0018553064775495,0.0098949049703926,-0.0052565915941149,Fast Moving Consumer Goods,8.0
2024-04-22,164.4325714111328,165.77914379670182,161.49002925197885,161.49002925197885,332457.0,165.97116394042968,180.88430603027345,1.2402798011022524,0.0194805520391639,-0.0178951294983806,0.0081892071261364,-0.0178951294983806,Fast Moving Consumer Goods,8.0
2024-04-23,170.71661376953125,171.36497699398214,164.53231624028035,165.52978407468055,943431.0,166.25294876098633,180.4284631347656,1.3792671752354362,0.0382165303654247,-0.0303826884819362,0.0037978917817933,-0.0362255166190195,Fast Moving Consumer Goods,8.0
2024-04-24,168.77154541015625,171.46470537337382,168.12319744091607,171.46470537337382,386915.0,166.4574287414551,179.95566345214843,1.336247104974807,-0.0113935504953305,0.0159574290599313,0.0159574290599313,-0.0038415715615125,Fast Moving Consumer Goods,8.0
2024-04-25,168.2229461669922,169.8687772452487,167.62447459138647,169.41991975850655,217879.0,166.8863395690918,179.5332357788086,1.3241134553413156,-0.0032505434599821,0.0071154002399063,0.009783630091835,-0.0035576096438807,Fast Moving Consumer Goods,8.0
2024-04-26,171.01585388183594,173.5593998547723,166.17814410992858,168.87130416709311,699485.0,167.68181991577148,179.26591430664064,1.3858856216227309,0.0166024182698077,-0.0125400637780904,0.0148731589218262,-0.0282880777547676,Fast Moving Consumer Goods,8.0
2024-04-29,168.62193298339844,171.9135797352068,167.67434162670452,171.0158495919042,393865.0,168.2229461669922,179.04846649169923,1.332938050524375,-0.0139982396023446,0.0141969467799984,0.0195208695189874,-0.0056196210061665,Fast Moving Consumer Goods,8.0
2024-04-30,168.27281188964844,171.0657247251089,166.97610072816855,168.82142221413807,287426.0,168.66432495117186,178.82453460693358,1.3252163609959828,-0.0020704370278116,0.0032602434007544,0.0165975287635415,-0.00770600518835,Fast Moving Consumer Goods,8.0
2024-05-02,166.8264923095703,169.07079489669457,166.07839144719554,168.52218455358954,287532.0,168.75160369873046,178.47791442871093,1.2932273722006082,-0.0085950877259162,0.0101644062675168,0.0134529147982063,-0.0044843049327355,Fast Moving Consumer Goods,8.0
2024-05-03,162.7867431640625,168.322692540537,161.68953770774064,167.07585778097746,560416.0,168.70671691894532,178.09239318847656,1.2038781772289175,-0.0242152735430742,0.0263480584078781,0.0340073722765934,-0.0067401401059793,Fast Moving Consumer Goods,8.0
2024-05-06,159.4452362060547,164.83155631528658,156.7520609312878,164.08345545455154,779637.0,168.27032470703125,177.64203643798828,1.1299723613140111,-0.0205268985241637,0.0290897323674366,0.0337816308432761,-0.0168909108785567,Fast Moving Consumer Goods,8.0
2024-05-07,155.85433959960938,162.78673758096994,154.85687182617187,159.39535323934257,592522.0,167.0633888244629,177.12734283447264,1.050550667180047,-0.0225211909235388,0.02272001953125,0.0444799804687501,-0.0064,Fast Moving Consumer Goods,8.0
2024-05-08,156.80194091796875,159.4452398178668,155.55510612183326,156.30320699951454,430730.0,165.95370635986328,176.412158203125,1.0715092494830285,0.0060800444876528,-0.003180661639355,0.0168575649282356,-0.0079516540983874,Fast Moving Consumer Goods,8.0
2024-05-09,148.9219512939453,158.09865236176512,147.6751164961396,157.3006750471392,943010.0,164.67944107055663,175.36581451416015,0.8972234946176071,-0.0502544138031165,0.0562625165759196,0.0616208758217695,-0.0083724043834524,Fast Moving Consumer Goods,8.0
2024-05-10,149.57029724121094,153.11131106225088,148.123971939702,151.36574236935877,628268.0,163.65953063964844,174.31847320556642,0.9115632930468632,0.0043535955689024,0.0120040219299177,0.0236745790197192,-0.0096698698082846,Fast Moving Consumer Goods,8.0
2024-05-13,150.01914978027344,151.01661757195117,146.32852199509588,150.31839316180688,300332.0,162.58475875854492,173.23971130371095,0.9214907938845898,0.0030009470285309,0.0019947012229553,0.006648936440039,-0.0246010445372011,Fast Moving Consumer Goods,8.0
2024-05-14,151.81460571289062,153.61005091041935,150.11891338972802,150.11891338972802,303585.0,161.78179702758788,172.1684310913086,0.961201809694787,0.0119681782975501,-0.0111694939706227,0.0118265643091302,-0.0111694939706227,Fast Moving Consumer Goods,8.0
2024-05-15,154.15866088867188,156.20347304678512,152.2136016046721,152.61258266082274,444223.0,161.28306350708007,171.1699658203125,1.0130464751384756,0.0154402480892667,-0.0100291363387339,0.0132643352395875,-0.0126172559672428,Fast Moving Consumer Goods,8.0
2024-05-16,153.0115509033203,156.60244098857063,152.11383599208295,155.10623932307473,327909.0,160.6945571899414,170.32261657714844,0.9876752577575344,-0.0074410998301286,0.0136897404633062,0.0234680980883541,-0.0058669747867896,Fast Moving Consumer Goods,8.0
2024-05-17,154.10877990722656,155.305738260534,152.36321120277577,153.01155920493986,342370.0,160.23322830200195,169.48873352050782,1.011943231997378,0.0071708900238487,-0.0071197806052791,0.0077669705387843,-0.0113268608414239,Fast Moving Consumer Goods,8.0
2024-05-21,152.0140838623047,154.1087722922006,149.2710474622817,154.1087722922006,558933.0,159.76940536499023,168.53714874267578,0.9656137697998862,-0.0135923212563416,0.0137795681602324,0.0137795681602324,-0.0180446201452468,Fast Moving Consumer Goods,8.0
2024-05-22,151.51535034179688,153.4604246972341,150.46802134443902,152.5128181260619,311709.0,159.12354431152343,167.53120239257814,0.954583025821062,-0.0032808375897562,0.0065832787372028,0.0128374738998353,-0.0069123623117738,Fast Moving Consumer Goods,8.0
2024-05-23,150.36827087402344,152.91181680845995,150.06902748994548,151.41561510822092,321630.0,158.10612716674805,166.49832458496093,0.9292124834129818,-0.0075707145525901,0.0069651943731861,0.0169154431294049,-0.0019900699950766,Fast Moving Consumer Goods,8.0
2024-05-24,150.11891174316406,151.66498995797116,149.62017781710705,150.36827870619257,304178.0,157.17349548339843,165.6030972290039,0.923697280166785,-0.0016583227925011,0.0016611295681063,0.0102990235997197,-0.0033222591362125,Fast Moving Consumer Goods,8.0
2024-05-27,148.0740966796875,150.2186616514953,147.62523919912582,150.2186616514953,395018.0,156.1660530090332,164.67146240234376,0.8784710611103909,-0.0136213022045816,0.0144830528762023,0.0144830528762023,-0.0030313031828426,Fast Moving Consumer Goods,8.0
2024-05-28,145.7300567626953,148.32346400126883,144.88220301499456,147.82473008383337,486881.0,154.90176315307616,163.6061669921875,0.8266267331531327,-0.0158301821152608,0.0143736533675342,0.0177959667084779,-0.0058179744558899,Fast Moving Consumer Goods,8.0
2024-05-29,143.03688049316406,145.6801793703053,142.33865605736963,145.630302934859,401790.0,153.62251052856445,162.59822570800782,0.7670603781810521,-0.0184805820388636,0.0181311451476942,0.0184798414788385,-0.0048814294144774,Fast Moving Consumer Goods,8.0
2024-05-30,142.03941345214844,145.53055087062268,140.14423065589435,144.08422555557073,449056.0,152.31084060668945,161.83266906738282,0.7449988902234038,-0.0069734954899501,0.0143960894636554,0.0245786527388778,-0.0133426543393363,Fast Moving Consumer Goods,8.0
2024-05-31,142.9870147705078,144.9819503642636,141.24144612597146,142.03940818735322,294184.0,151.11886672973634,161.03319854736327,0.7659574725263849,0.006671397011074,-0.0066272212527515,0.0139518654680472,-0.0122078822845413,Fast Moving Consumer Goods,8.0
2024-06-03,139.89486694335938,148.4730966015654,138.49841803162892,148.4730966015654,1033284.0,149.97427291870116,160.24220672607422,0.6975668598576754,-0.0216253750881595,0.0613191166026068,0.0613191166026068,-0.009982131169229,Fast Moving Consumer Goods,8.0
2024-06-04,135.0072784423828,142.2389202936487,124.68348019423924,141.79004758882832,878556.0,148.75237503051758,159.36643005371093,0.589465568865199,-0.034937582827506,0.0502400257578719,0.0535648295017823,-0.0764684568658233,Fast Moving Consumer Goods,8.0
2024-06-05,136.50347900390625,138.19917127560078,131.26677288181497,135.00727725473732,434191.0,147.78483200073242,158.71308868408204,0.6225578008016713,0.0110823696232197,-0.0109609056127142,0.0124223373943896,-0.0383631696444998,Fast Moving Consumer Goods,8.0
2024-06-06,140.24398803710938,143.13663876023102,136.55334475706562,137.65056549764378,1004212.0,146.95693435668946,158.21635009765626,0.7052885493860674,0.0274022981721666,-0.018492218994652,0.0206258447410683,-0.0263158751522895,Fast Moving Consumer Goods,8.0
2024-06-07,152.31333923339844,154.55764191921517,140.34372490904255,140.39360134609103,3773353.0,147.12650375366212,157.9689779663086,0.9722325536736112,0.0860596690468859,-0.0782580038445753,0.0147347743612769,-0.0785854632601427,Fast Moving Consumer Goods,8.0
2024-06-10,152.98162841796875,154.30826239065786,149.67004330566505,152.8619371549187,818635.0,147.2970703125,157.83571594238282,0.987013446867448,0.0043875945989619,-0.0007823897829286,0.008671851557656,-0.0216469464114733,Fast Moving Consumer Goods,8.0
2024-06-11,152.5626983642578,156.35307908302806,151.66498342409025,154.62746403485446,894725.0,147.42424774169922,157.78484497070312,0.977747756919808,-0.0027384337455629,0.013533882742863,0.0248447409452627,-0.0058842361192653,Fast Moving Consumer Goods,8.0
2024-06-12,149.68002319335938,153.0614385973542,149.07156719581923,153.0614385973542,743994.0,147.31751861572266,157.62245727539062,0.9139901579681337,-0.0188950195677306,0.0225909599147151,0.0225909599147151,-0.0040650447839264,Fast Moving Consumer Goods,8.0
2024-06-13,150.00918579101562,151.31586620826678,149.12144003439948,150.5777497576889,543076.0,147.11004486083985,157.43373626708984,0.9212704152455146,0.0021991084089493,0.0037901943382678,0.0087106693524192,-0.0059179426375455,Fast Moving Consumer Goods,8.0
2024-06-14,147.97434997558594,150.89692324012242,147.62523016753502,150.61763348174182,617027.0,146.85818481445312,157.0916049194336,0.8762649123146261,-0.013564741416999,0.0178631195649245,0.0197505396375701,-0.0023593265191468,Fast Moving Consumer Goods,8.0
2024-06-18,141.45091247558594,149.2710567171206,140.14423203560276,148.52295583436828,4032633.0,146.22529144287108,156.64693359375,0.7319827135743205,-0.044084920806047,0.0499964491922451,0.0552852159429115,-0.0092376953751267,Fast Moving Consumer Goods,8.0
2024-06-19,140.34371948242188,143.735119208613,139.64549505119612,143.63536633837316,1307433.0,145.64177322387695,156.0903463745117,0.7074943606954018,-0.0078274008543788,0.0234541799810541,0.0241649554301282,-0.0049751027961975,Fast Moving Consumer Goods,8.0
2024-06-20,143.19647216796875,144.62285900890677,139.19663184645108,141.14169097486615,3910241.0,145.22582931518554,155.35441467285156,0.7705901487569897,0.0203268995297234,-0.0143493841851938,0.0099610473592175,-0.0279325339581402,Fast Moving Consumer Goods,8.0
