Date_Ticker,Close_KNRCON.NS,High_KNRCON.NS,Low_KNRCON.NS,Open_KNRCON.NS,Volume_KNRCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-10,203.53073120117188,205.27456855540467,198.84728534795764,198.84728534795764,398367.0,199.3056632995605,204.85505279541016,-0.5159832955597126,0.0235529544364891,-0.0230110009705859,0.0085679314565483,-0.0230110009705859,Construction,3.0
2021-05-11,203.87950134277344,208.26400053517628,203.2816081778754,205.1749111916278,491997.0,198.9469306945801,204.75939086914065,-0.51099525113712,0.0017135994134312,0.0063538013401183,0.0215053458710956,-0.0029325810636197,Construction,3.0
2021-05-12,211.801513671875,213.24640449308336,204.27809776206584,204.77633702490013,1134684.0,199.58716888427733,204.85804229736328,-0.3976961331781415,0.0388563454242643,-0.0331686800777937,0.0068219097973341,-0.0355210677175069,Construction,3.0
2021-05-14,207.81558227539065,217.7305397396882,206.27103764812568,216.18599511242329,644734.0,199.77400741577148,204.8480773925781,-0.4547021680977937,-0.0188191827687285,0.0402780809089686,0.0477103658721731,-0.0074322849632044,Construction,3.0
2021-05-17,212.6983337402344,213.9439318708343,208.36366136877976,208.81207365478468,529732.0,200.1352310180664,204.9845947265625,-0.3848699826381118,0.0234955984117364,-0.0182712295724701,0.005856172489443,-0.0203794373713736,Construction,3.0
2021-05-18,214.5418243408203,215.7375955012016,212.69833303165169,213.19657228223184,398083.0,200.69575042724608,205.1221090698242,-0.3585047296777265,0.0086671605186967,-0.0062703487430563,0.0055736039537059,-0.0085926896297855,Construction,3.0
2021-05-19,215.588134765625,216.9831986173076,208.4134772282413,216.23583972425143,462124.0,201.34844436645508,205.2785565185547,-0.3435405964099486,0.0048769531443086,0.0030043627369873,0.0064709676773224,-0.0332794638498243,Construction,3.0
2021-05-20,214.990234375,221.21822494206256,209.60925660708,217.2323109791425,1828159.0,202.04348754882807,205.42304595947263,-0.3520916544077117,-0.0027733455334868,0.0104287369640787,0.0289687137891077,-0.0250289404240295,Construction,3.0
2021-05-21,226.94798278808597,229.19005945668397,217.88002217973408,222.21470982104572,3215754.0,203.43855743408204,205.82064086914065,-0.1810742043336774,0.0556199608221667,-0.0208562019758505,0.0098792535675082,-0.039956119005557,Construction,3.0
2021-05-24,232.62789916992188,234.17244386193715,229.28970536981663,230.2861838543355,1621137.0,205.34681396484376,206.2132534790039,-0.0998411174096954,0.0250273931147455,-0.0100663562880559,0.0066395505333909,-0.014349928843517,Construction,3.0
2021-05-25,227.59567260742188,238.60676255525567,226.05114316915092,236.16539338615647,988568.0,207.26254348754884,206.4733337402344,-0.1718110673688181,-0.0216320853193289,0.0376532676590757,0.0483800496805875,-0.0067862864903195,Construction,3.0
2021-05-26,229.0904083251953,233.57456171724613,228.0939297936285,228.0939297936285,549636.0,209.1483787536621,206.8480096435547,-0.1504336406027179,0.0065675049997619,-0.0043497173838563,0.0195737282273535,-0.0043497173838563,Construction,3.0
2021-05-27,221.86593627929688,229.1900594794673,215.2393602068041,227.9942882971073,1994439.0,210.56337814331056,206.9994741821289,-0.2537566697165111,-0.031535462783947,0.0276218698579113,0.0330114812710609,-0.0298674784584819,Construction,3.0
2021-05-28,216.28567504882807,222.2147194551632,215.73760879839836,220.620347673014,581343.0,211.43031616210936,207.102112121582,-0.3335645075647634,-0.0251515006045994,0.0200414226379406,0.0274130240248067,-0.0025339923705353,Construction,3.0
2021-05-31,218.9263153076172,223.46029535584825,216.73406572975244,217.2323049613151,434105.0,212.40935592651368,207.322333984375,-0.2957985713683854,0.0122090390784915,-0.0077378105227862,0.0207100733498404,-0.0100136412325962,Construction,3.0
2021-06-01,220.57052612304688,223.01189545204036,218.0295028601943,219.72351330041084,308624.0,213.60762252807615,207.60633026123048,-0.2722833801028446,0.0075103388695843,-0.0038400997518749,0.0110684295490663,-0.0115202303205055,Construction,3.0
2021-06-02,218.1789703369141,220.76982058784523,216.63442557982265,218.27862427158664,274152.0,214.61904830932616,207.8783688354492,-0.3064869574089743,-0.0108425900240119,0.0004567531624093,0.0118748853151628,-0.0070792558728567,Construction,3.0
2021-06-03,222.96206665039065,229.190057338949,219.2252722372556,219.2252722372556,874562.0,215.89703140258788,208.21318572998047,-0.2380800210250221,0.0219228109202754,-0.0167597765363128,0.0279329608938547,-0.0167597765363128,Construction,3.0
2021-06-04,228.24337768554688,230.7844006145452,223.2111587879332,223.9086906181348,796442.0,217.34939880371093,208.6815301513672,-0.1625477121756514,0.0236870384029829,-0.018991512969038,0.0111329535812387,-0.022047600892704,Construction,3.0
2021-06-07,226.64903259277344,231.18301282496373,226.20062030718435,230.18653432140783,428811.0,218.73948593139647,209.1379168701172,-0.1853497333325589,-0.0069852852202791,0.0156078395224847,0.0200044102563483,-0.0019784434129694,Construction,3.0
2021-06-08,225.0546722412109,229.09039794719,223.21118095930183,228.29322732209368,410634.0,219.81568298339843,209.51358947753903,-0.2081519727177738,-0.0070344899924065,0.0143900815238873,0.0179322013881748,-0.0081913041997779,Construction,3.0
2021-06-09,222.21469116210935,229.78793335548548,221.2182127264049,225.95148529600132,469004.0,220.73244247436523,209.8444204711914,-0.2487688435222259,-0.0126190718496068,0.0168161434977578,0.0340807448588145,-0.0044843049327354,Construction,3.0
2021-06-10,225.0048370361328,226.30026206205807,222.31434826232163,224.10799730815944,193013.0,221.39260864257807,210.31176849365235,-0.2088647063697923,0.0125560819558414,-0.0039858686585895,0.0057573207891403,-0.0119574708226344,Construction,3.0
2021-06-11,222.0153961181641,226.99778824287577,219.47437309355027,225.75219021169784,250995.0,222.1025993347168,210.65057067871092,-0.2516191234453778,-0.0132861184557054,0.0168312385486317,0.0224416513981755,-0.0114452559103666,Construction,3.0
2021-06-14,222.9122314453125,224.8055496676928,217.73054642495163,222.1150456256289,259571.0,222.6132942199707,210.9843908691406,-0.2387927546770407,0.0040395186227134,-0.0035762318402843,0.0084935591470438,-0.0232454046454247,Construction,3.0
2021-06-15,226.2006072998047,228.6918034154413,220.76980280872772,223.21117196104075,489528.0,223.19623336791992,211.2554330444336,-0.1917630268308811,0.014751886126531,-0.0132158590308369,0.0110132158590308,-0.0240087971288202,Construction,3.0
2021-06-16,223.4104766845703,228.7914697082196,218.22879152498805,228.54235008319108,741175.0,223.5873504638672,211.50255950927732,-0.2316669457550073,-0.012334761822882,0.0229706031461827,0.0240856789865169,-0.0231935638671869,Construction,3.0
2021-06-17,225.4532470703125,226.89813776743185,219.3249107457821,223.85887548414712,600730.0,224.1105010986328,211.85232360839845,-0.2024516310997775,0.0091435747152822,-0.0070718501812845,0.0064088262905732,-0.0271822934651242,Construction,3.0
2021-06-18,222.21469116210935,228.1935617763365,215.43863475830773,228.1935617763365,6094363.0,223.873836517334,212.08450286865235,-0.2487688435222259,-0.0143646452215128,0.0269058295964126,0.0269058295964126,-0.0304932872276135,Construction,3.0
2021-06-21,221.6666259765625,224.207649040027,214.242864638248,217.2322999587817,422797.0,223.325772857666,212.22101989746093,-0.2566071678679704,-0.0024663769199087,-0.0200044819478131,0.0114632640446883,-0.0334906588017422,Construction,3.0
2021-06-22,222.8624267578125,224.70591819978893,221.41753586804907,223.9087323004192,386195.0,223.08911056518556,212.3276431274414,-0.2395050518724444,0.0053945909808562,0.0046948494541152,0.0082718808584985,-0.0064833310432071,Construction,3.0
2021-06-23,220.96910095214844,224.65606825396927,220.3213960279972,224.6062412894065,158243.0,222.6830451965332,212.52594207763676,-0.2665830384848482,-0.008495491291233,0.0164599499277762,0.0166854428331102,-0.0029312013370207,Construction,3.0
2021-06-24,220.3712158203125,223.75925186836463,219.52421821209097,223.2111856483064,433115.0,222.608309173584,212.9534313964844,-0.2751338782543038,-0.0027057408898333,0.0128872086012792,0.0153742222433201,-0.0038435038127309,Construction,3.0
2021-06-25,219.474365234375,223.01186655725647,218.42805988464195,222.61326607852055,169535.0,222.7677436828613,213.2613424682617,-0.2879604652509483,-0.0040697265411866,0.0143019019136634,0.0161180615289799,-0.0047673237310229,Construction,3.0
2021-06-28,219.474365234375,223.11150527315027,217.9298206900123,220.22172402631952,517849.0,222.7951461791992,213.5413525390625,-0.2879604652509483,0.0,0.0034052213393871,0.0165720494732548,-0.0070374712906142,Construction,3.0
2021-06-29,225.3535919189453,227.4462027137772,219.22525562773708,219.22525562773708,771150.0,223.0342994689941,213.9817956542969,-0.2038768801755071,0.0267877602848602,-0.0271943137849449,0.0092858994481195,-0.0271943137849449,Construction,3.0
2021-06-30,237.7099456787109,258.9847522140929,226.0013234779439,227.1970946191389,12305585.0,224.010848236084,214.68530944824215,-0.0271586520268617,0.0548309598908453,-0.0442255414663264,0.0894990172777079,-0.0492559205603976,Construction,3.0
2021-07-01,239.9520263671875,245.9308973802982,236.4643516095396,238.05870809000265,2931975.0,224.86034622192383,215.4625625610352,0.0049071607798273,0.0094320020227801,-0.0078904033687451,0.024916943205812,-0.0145348835367236,Construction,3.0
2021-07-02,236.36468505859372,243.7884464625325,234.72050169978772,241.89514349147987,884087.0,225.26641159057615,216.20892456054688,-0.0463983142935211,-0.0149502438587628,0.0233979895580218,0.0314080819734066,-0.0069561295013187,Construction,3.0
2021-07-05,243.8881072998047,253.1055332140976,241.64603072605772,243.14074844188903,2796476.0,226.12836532592772,217.1974313354492,0.0612002438191535,0.0318297221065232,-0.0030643513789582,0.0377936670071501,-0.0091930541368744,Construction,3.0
2021-07-06,246.52877807617188,252.7567687834828,242.1442787002472,245.73160742968045,1556785.0,227.2020706176758,218.34238525390623,0.0989666164721463,0.0108273864010969,-0.0032335804878939,0.025262733040386,-0.0177849393897938,Construction,3.0
2021-07-07,239.10501098632807,247.5750781637917,238.15835946044615,246.1301873921766,864043.0,228.0465866088867,219.2970114135742,-0.0072066925647986,-0.0301131865730903,0.0293811341588745,0.0354240471269247,-0.0039591454899958,Construction,3.0
2021-07-08,243.78846740722656,252.05924228539595,239.15484830337104,239.15484830337104,2089829.0,228.98576812744145,220.30146179199215,0.0597752129717313,0.019587445706716,-0.0190067198548629,0.0339260300789938,-0.0190067198548629,Construction,3.0
2021-07-09,242.2439117431641,244.9344004556912,240.50007449550057,244.68528084888217,391341.0,229.9971939086914,221.16740173339844,0.03768527078192,-0.0063356387629381,0.0100781443304405,0.0111065276859454,-0.0071986834885343,Construction,3.0
2021-07-12,238.35765075683597,246.52877129919597,236.16540112913765,244.3863486367975,665037.0,230.7694648742676,221.9476443481445,-0.017895296833695,-0.0160427602013316,0.0252926552213414,0.0342809241340269,-0.0091973117738718,Construction,3.0
2021-07-13,243.53933715820312,245.03405489494756,240.40043599306188,240.6495556158526,489502.0,231.6364013671875,222.88632720947265,0.0562121993965609,0.0217391234764826,-0.0118657691035486,0.0061374796950088,-0.0128886823860501,Construction,3.0
2021-07-14,241.7456817626953,245.5322877667742,239.5534169750016,244.13722399738248,555784.0,232.55316162109372,223.76223175048827,0.0305596800881941,-0.0073649514548142,0.009892802292265,0.0156635931466024,-0.0090684754809631,Construction,3.0
2021-07-15,259.781982421875,262.372802446183,244.33654896213332,245.13373488080583,7513139.0,234.26959838867188,225.00982330322265,0.2885114316174363,0.0746085742986907,-0.0563866955071619,0.0099730550985657,-0.0594553683659974,Construction,3.0
2021-07-16,254.99884033203125,263.81768107901763,251.46135384515745,261.9741897845454,1404663.0,235.908805847168,226.1258795166016,0.2201038405485618,-0.0184121394611429,0.0273544359787347,0.0345838464814329,-0.0138725591154362,Construction,3.0
2021-07-19,261.82470703125,264.06678349488584,248.37224824943507,250.1160854989296,1526546.0,237.91670989990237,227.3854278564453,0.3177260915877438,0.026768226437151,-0.044719314938154,0.0085632730732636,-0.0513796384395812,Construction,3.0
2021-07-20,262.1734924316406,268.550948579332,254.10201071513785,262.9706630463109,2455758.0,239.88226318359372,228.5582830810547,0.3227143542386438,0.0013321332594826,0.0030406224797043,0.0243253278145738,-0.0307867955743365,Construction,3.0
2021-07-22,268.1025085449219,269.4477605030153,262.2232919092967,262.422599758684,937022.0,242.2389335632324,229.84274322509765,0.4075100182811813,0.0226148572774846,-0.0211855861292183,0.005017677624109,-0.0219289877872966,Construction,3.0
2021-07-23,269.2484741210937,272.9354259314361,263.56853511339733,267.0562094910793,1078415.0,244.68279647827148,230.99168243408204,0.4238994006246888,0.0042743560378878,-0.0081421617603243,0.0136934919404005,-0.0210955290507677,Construction,3.0
2021-07-26,269.84637451171875,271.7397080520825,265.51171722223194,267.8036056835724,657289.0,247.20139694213867,232.2322982788086,0.4324504586224518,0.0022206268487749,-0.007570117745116,0.0070163386252259,-0.0160634260783761,Construction,3.0
2021-07-27,272.4372253417969,276.97122092136186,269.8463750692042,270.0456829402158,797931.0,249.84953994750973,233.42707611083983,0.4695043158517336,0.0096012067413031,-0.0087783246161778,0.0166423497151562,-0.0095098981768817,Construction,3.0
2021-07-28,272.63653564453125,275.9249026747712,259.7321263392786,271.540403164414,967086.0,252.21368713378905,234.5889703369141,0.4723548140031928,0.0007315824865134,-0.0040204900547387,0.0120613586233628,-0.0473319149054831,Construction,3.0
2021-07-29,276.5227966308594,278.06732621376176,269.49763504266065,272.03864317198054,470820.0,254.1543296813965,235.80766357421876,0.5279353816188079,0.0142543660817166,-0.0162162162162163,0.0055855415962837,-0.0254053614161037,Construction,3.0
2021-07-30,269.8962097167969,282.9002420697687,267.25554775513376,274.0814012003448,1367095.0,255.65153884887692,236.9057830810547,0.4331631922744704,-0.0239639805281897,0.0155066700934387,0.0481816042048792,-0.0097839905363397,Construction,3.0
2021-08-02,271.0421447753906,278.0174940894632,267.50465835872626,271.0421447753906,844765.0,257.3854118347168,237.7876663208008,0.4495521381613631,0.0042458360560016,0.0,0.0257352941176471,-0.0130514257094439,Construction,3.0
2021-08-03,275.27716064453125,281.45533894792675,272.0386058134191,272.0386058134191,728384.0,258.9548645019531,238.64065155029297,0.5101205319712634,0.0156249349068947,-0.011764705882353,0.0224434831023756,-0.011764705882353,Construction,3.0
2021-08-04,276.6224060058594,278.7648284535075,273.53331692757035,275.02803450640954,363721.0,260.4595458984375,239.62118621826173,0.5293599760096154,0.0048868760422345,-0.0057637106208094,0.0077449346153208,-0.0111671687152615,Construction,3.0
2021-08-05,277.3697814941406,280.0104432937144,270.09547059311404,273.58314515371194,1512825.0,262.37278442382814,240.58677368164064,0.5400487985068191,0.0027017894142147,-0.0136519426162099,0.0095203658644751,-0.0262260396999312,Construction,3.0
2021-08-06,278.9642028808594,288.43074980641654,276.273698432708,283.39851451044655,724246.0,264.13157119750974,241.72873901367188,0.5628519108052638,0.0057483601066053,0.0158956295603309,0.0339346297044433,-0.0096446225729559,Construction,3.0
2021-08-09,281.8539123535156,283.49809557801,276.9213322699259,280.5086604752542,398773.0,266.11207122802733,243.04010375976563,0.6041799876635824,0.0103587106976961,-0.0047728692748253,0.0058334589389419,-0.0175004847099763,Construction,3.0
2021-08-10,282.50164794921875,286.3380961638844,269.2983081420683,279.36274683180494,882556.0,268.3192710876465,244.31161041259764,0.6134437793133639,0.0022981252603323,-0.0111110895819553,0.0135802684427359,-0.04673721340388,Construction,3.0
