Date_Ticker,Close_GRANULES.NS,High_GRANULES.NS,Low_GRANULES.NS,Open_GRANULES.NS,Volume_GRANULES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,205.2705535888672,209.00274846960264,204.2883978300688,206.94021538152296,1295342.0,202.4910430908203,179.4673471069336,-1.280457387541701,0.0,0.0081339566901539,0.0181818327835301,-0.0047846889952154,Healthcare,11.0
2020-07-07,203.25714111328125,208.16792014470388,201.391051075944,206.449147483706,1109326.0,203.7653907775879,180.24521484375,-1.2988483792472865,-0.0098085791672709,0.0157042766268453,0.024160425579762,-0.0091809322276025,Healthcare,11.0
2020-07-08,205.9580535888672,210.08310465766928,203.40445768270737,203.40445768270737,1651058.0,204.05512542724608,180.98379608154295,-1.274177597905496,0.0132881553916998,-0.0123986212807064,0.020028598041796,-0.0123986212807064,Healthcare,11.0
2020-07-09,222.4091339111328,224.9136337029426,205.5160604905709,207.2348328005279,8896169.0,205.376123046875,182.07693450927732,-1.1239094906878428,0.0798758778091058,-0.0682269691166013,0.0112607775938307,-0.0759549444912266,Healthcare,11.0
2020-07-10,229.97174072265625,235.71735730148225,223.5386331688414,224.4225672641196,10080951.0,206.34845581054688,183.35962982177733,-1.0548308290475563,0.0340031305303549,-0.0241298058670126,0.0249840113431814,-0.0279734698428582,Healthcare,11.0
2020-07-13,238.1727752685547,240.5299431322796,230.8066069612798,231.98519089314223,4991497.0,208.06477279663085,184.93108001708984,-0.9799206155966612,0.0356610534847792,-0.0259793940278671,0.0098968820473583,-0.0309278350515463,Healthcare,11.0
2020-07-14,231.0030059814453,240.08794574782883,227.56546120497583,239.4495505696583,2674434.0,208.98554306030277,186.37092010498048,-1.045411005215816,-0.0301032277052866,0.0365646522750939,0.0393282318028072,-0.0148809525740352,Healthcare,11.0
2020-07-15,237.0923767089844,244.5567659204356,232.8691192465515,232.8691192465515,4433019.0,210.29180984497071,187.9944235229492,-0.9897892347637306,0.0263605692128013,-0.0178127087891006,0.0314830418213458,-0.0178127087891006,Healthcare,11.0
2020-07-16,241.41387939453125,242.93622376048887,236.30667263892136,240.08796317561493,2958089.0,212.17509384155272,189.7112319946289,-0.9503155943600528,0.0182270840822994,-0.0054922949013608,0.0063059521257671,-0.0211553982249025,Healthcare,11.0
2020-07-17,259.3381652832031,263.1194702079272,239.30219772598863,244.31119710854455,17702387.0,214.9914237976074,191.7698291015625,-0.7865908747090653,0.07424712254998,-0.0579435277420458,0.0145805956504503,-0.0772580755143955,Healthcare,11.0
2020-07-20,260.4185791015625,269.11066308259194,258.30695033110106,261.8427168625553,6462435.0,217.8765075683594,193.87753479003905,-0.7767221161645625,0.0041660424996819,0.0054686488418222,0.0333773573721849,-0.0081085949310778,Healthcare,11.0
2020-07-21,258.552490234375,267.146352682811,256.7354961792458,262.2355741408476,2985704.0,220.43747787475587,195.99015197753903,-0.793767418751328,-0.0071657286266803,0.0142450142450143,0.0332383665716999,-0.0070275635461183,Healthcare,11.0
2020-07-22,265.2311706542969,271.4678661870831,258.3560798248041,260.86059518221543,6424292.0,223.5533676147461,198.22455657958983,-0.7327627524465288,0.0258310427173519,-0.0164783628609702,0.023514187708032,-0.0259211268891685,Healthcare,11.0
2020-07-23,275.6419982910156,276.91881871762223,264.15079428964066,265.5258063103589,6543599.0,227.1799774169922,200.66815948486328,-0.6376677597230654,0.0392519009399851,-0.0367004739603443,0.0046321693882751,-0.0416888720609363,Healthcare,11.0
2020-07-24,297.98602294921875,305.4013162083256,273.0392750375158,273.87411334788044,11859979.0,231.9925399780273,203.55373260498047,-0.433572087752609,0.0810617569047402,-0.0809162435294736,0.0248847015900826,-0.0837178457727672,Healthcare,11.0
2020-07-27,288.8519897460937,303.2896601714903,277.2134390134594,296.11993573979805,9927138.0,236.85666580200197,206.2762680053711,-0.5170045343645873,-0.0306525558236722,0.0251614884152016,0.0499829356830379,-0.0402924374620541,Healthcare,11.0
2020-07-28,286.93511962890625,294.6024688369988,285.06744238539363,289.1468497853446,4012265.0,241.25418548583983,208.9643951416016,-0.5345136850494815,-0.0066361672594759,0.0077081193800843,0.026721543246462,-0.0065090576780147,Healthcare,11.0
2020-07-29,277.94073486328125,289.7857656759118,276.5153857620151,288.0163936867954,3820804.0,244.7403717041016,211.27718505859372,-0.6166705493916056,-0.0313464060351254,0.0362511052166225,0.0426171097894561,-0.0051282483007295,Healthcare,11.0
2020-07-30,273.861328125,287.0334029453953,271.45298791595224,277.9407352151045,5274378.0,248.22884063720704,213.38070678710935,-0.6539328274380386,-0.0146772539127375,0.0148958858778431,0.0480976080506814,-0.008794013472207,Healthcare,11.0
2020-07-31,268.65155029296875,277.35103059302924,266.58729225441056,275.2376049830417,3518666.0,251.3978904724121,215.44387298583985,-0.7015201857457032,-0.0190234154917021,0.0245152305389295,0.0323820215836221,-0.0076837748984031,Healthcare,11.0
2020-08-03,294.1109619140625,299.1241927433461,269.7327635744373,270.27342670206224,11571051.0,255.83991088867188,218.07024658203125,-0.4689678232118604,0.0947674100273378,-0.0810494619339127,0.0170453722522196,-0.0828877583513816,Healthcare,11.0
2020-08-04,297.45318603515625,304.1866827263426,291.8009858196775,295.8803938885374,5706726.0,260.5497131347656,220.73007110595705,-0.4384391477245611,0.0113638203055836,-0.0052875283253243,0.0226371644591849,-0.0190019824323236,Healthcare,11.0
2020-08-05,311.71832275390625,314.71891313083523,300.01106043186627,300.01106043186627,9125048.0,265.8377265930176,223.5485000610352,-0.3081379728511778,0.0479575858940841,-0.0375571837375839,0.009625967284887,-0.0375571837375839,Healthcare,11.0
2020-08-06,319.7918701171875,322.942541073298,310.24145324171053,314.3766750687023,7023164.0,270.7068634033203,226.57357940673828,-0.2343922578557708,0.0259001373161343,-0.0169334981733613,0.0098522547022723,-0.0298644767672712,Healthcare,11.0
2020-08-07,310.88140869140625,323.33635064699376,304.48163305722056,321.46565300948265,4106600.0,274.7523468017578,229.42732421875,-0.3157825463145692,-0.0278633144192065,0.0340459224069675,0.040063321920774,-0.0205859065716547,Healthcare,11.0
2020-08-10,324.3702087402344,330.5730567588953,313.29367295903535,314.08132570688787,6862767.0,279.0622184753418,232.54986297607425,-0.1925726164942494,0.0433888925864256,-0.0317195684317179,0.0191227426302529,-0.0341478208625177,Healthcare,11.0
2020-08-11,310.6845092773437,328.25928538700686,308.7153473613485,327.76699490800803,4178651.0,283.0462936401367,235.20618560791016,-0.3175810727142848,-0.0421916042044741,0.0549833838526367,0.0565679188529297,-0.006338140001172,Healthcare,11.0
2020-08-12,313.6874389648437,319.44724247201725,310.2414062738706,311.3736681486434,3175038.0,286.8760467529297,237.9156909179688,-0.2901515938345549,0.0096655275619787,-0.007376039103879,0.0183616007264448,-0.0109855616225658,Healthcare,11.0
2020-08-13,313.244384765625,320.9733502833871,311.1275419924857,314.9674012165328,2657769.0,290.4675720214844,240.5524951171875,-0.2941985569887818,-0.0014124065684007,0.0055005501605303,0.0246739156187749,-0.0067577995842548,Healthcare,11.0
2020-08-14,302.1678771972656,315.55818366809365,297.4911178449304,314.7705309538788,2549364.0,292.6090576171875,242.9775912475586,-0.3953740296187852,-0.0353605941783984,0.0417074570384783,0.0443141295991775,-0.0154773544948395,Healthcare,11.0
2020-08-17,304.6293029785156,309.0599167162197,301.281734163877,304.92469525590934,1641864.0,294.81959381103513,245.50495178222656,-0.37289077709314,0.0081458883190389,0.0009696778166299,0.0145442795370756,-0.010988991478849,Healthcare,11.0
2020-08-18,301.6263122558594,307.38611552833413,298.0325986053985,306.2046066350503,1492980.0,296.97328491210936,247.9820742797852,-0.4003208134826032,-0.0098578524563936,0.0151786969278306,0.0190958249941699,-0.011914456744783,Healthcare,11.0
2020-08-19,298.8203125,306.20466948105434,297.3926581315193,301.9709834973934,2444594.0,298.6527420043945,249.95521331787108,-0.4259514872077508,-0.0093029011125499,0.0105436975519974,0.0247116968698515,-0.0047776349490321,Healthcare,11.0
2020-08-20,311.71832275390625,318.462708010626,298.52494454228685,298.8203067970819,5744092.0,300.45655822753906,252.2697961425781,-0.3081379728511778,0.0431630974012392,-0.0413771505084319,0.0216361527841408,-0.0423246798425617,Healthcare,11.0
2020-08-21,310.0445251464844,316.296619986756,306.20466557472724,313.78595066403693,3951281.0,301.0594833374024,254.26018493652344,-0.3234268410230939,-0.0053695836440878,0.0120673813407441,0.0201651515611112,-0.0123848649478424,Healthcare,11.0
2020-08-24,312.8998107910156,319.3488339778351,311.3245053242444,315.0659008783647,2465266.0,302.2618743896484,256.4412524414063,-0.2973459781882841,0.0092092761295566,0.0069226315026307,0.0206105052301446,-0.005034536335413,Healthcare,11.0
2020-08-25,306.8446960449219,316.34589771985475,305.22014322747214,315.41056369624715,1839219.0,303.2573532104492,258.3263943481445,-0.3526548463025393,-0.0193516088449728,0.0279159710489871,0.0309642037076043,-0.0052943812892627,Healthcare,11.0
2020-08-26,304.9739685058594,309.6015112816602,303.3001687664349,309.15843780739254,1493251.0,304.6090148925781,260.2065328979492,-0.3697425196290377,-0.0060966591998338,0.0137207425343017,0.0151735664472356,-0.0054883364230225,Healthcare,11.0
2020-08-27,304.9247436523437,314.0813348114207,303.25094395585444,306.20468691646346,2758663.0,306.1621856689453,262.2300637817383,-0.3701921512289666,-0.000161406738276,0.0041975710097801,0.0300290197817356,-0.0054892222797034,Healthcare,11.0
2020-08-28,304.5308532714844,310.6352667283793,303.2509101500502,307.1892336584924,2059687.0,307.9561508178711,264.2604495239258,-0.3737900402929978,-0.0012917626039179,0.0087294287539336,0.0200453037559809,-0.0042029998198348,Healthcare,11.0
2020-08-31,308.9122314453125,313.8351355320904,277.79947160747184,307.2384320369992,5029810.0,308.6962142944336,266.3843560791016,-0.3337694828409254,0.0143873046910034,-0.0054183656000996,0.0159362549800796,-0.1007171509275398,Healthcare,11.0
2020-09-01,319.053466796875,321.41648527719974,305.2201155157005,311.9152544178788,4204470.0,309.7762283325195,268.61876373291017,-0.2411370106095711,0.0328288566111951,-0.0223730914152415,0.007406340084777,-0.0433574705207058,Healthcare,11.0
2020-09-02,322.05645751953125,327.5701172386792,317.0843053423503,320.3334407352368,3169425.0,310.2931350708008,271.00162536621093,-0.2137069742201079,0.0094121864676935,-0.0053500457577067,0.0171201650841408,-0.015438759450676,Healthcare,11.0
2020-09-03,320.136474609375,325.6993507020648,316.09968689756505,323.68097186967213,1739084.0,310.3103652954102,273.34215881347654,-0.2312445579014018,-0.0059616345684973,0.0110718319885982,0.0173765769722975,-0.0126095838243223,Healthcare,11.0
2020-09-04,341.3050231933594,344.60337579970536,310.63532875659155,315.06594358830205,10035557.0,311.8315460205078,276.1335638427734,-0.0378859658851063,0.0661235137602295,-0.0768786798376305,0.0096639439275916,-0.0898600734024138,Healthcare,11.0
2020-09-07,370.1039733886719,377.04528711988416,341.3049805783666,345.2925514572399,19975265.0,314.1182342529297,279.70425384521485,0.2251705417077693,0.084378922776642,-0.0670390585225514,0.018755037044476,-0.077813249467769,Healthcare,11.0
2020-09-08,353.5630187988281,376.1099161391245,349.870840302698,368.72555914686416,7571469.0,316.2621597290039,282.79581970214844,0.0740815014077908,-0.0446927236105972,0.0428849725278064,0.0637705193741575,-0.0104427734231756,Healthcare,11.0
2020-09-09,359.3228454589844,364.29496745544367,338.64664460340515,342.6834026375868,8247427.0,318.54393005371094,285.8179364013672,0.1266931374322059,0.0162908063171434,-0.0463077787334758,0.0138374780765972,-0.0575421271340771,Healthcare,11.0
2020-09-10,355.6798400878906,377.9805908341696,352.4799522531899,362.2765439505447,7639716.0,320.6657028198242,288.8496942138672,0.093417053979067,-0.0101385297849356,0.018546746593858,0.0626989450421713,-0.0089965397923875,Healthcare,11.0
2020-09-11,338.9911804199219,367.10098219523377,336.0866848910803,359.3720163814607,8487873.0,322.50686798095705,291.5241067504883,-0.0590211598755648,-0.0469204542597772,0.0601220242257991,0.0829219265837275,-0.0085680563289098,Healthcare,11.0
2020-09-14,365.6734008789063,369.2178987159856,346.178707845514,347.5571153246478,5598000.0,325.55907287597654,294.73216369628904,0.1847006314106346,0.0787106626960974,-0.0495422568628602,0.0096930699048933,-0.0533117612233654,Healthcare,11.0
2020-09-15,363.6057434082031,373.15619092022274,356.07370493069635,371.8762476667478,4078946.0,328.6580444335938,297.9391357421875,0.1658141529295539,-0.0056543830252171,0.02274580203553,0.0262659423982138,-0.0207148501200953,Healthcare,11.0
2020-09-16,361.8826904296875,369.0209018097762,359.3720212044659,365.4271876071364,2156407.0,331.8111633300781,301.0576284790039,0.1500753744028423,-0.004738794724101,0.0097946027018873,0.0197252081098795,-0.0069377986060634,Healthcare,11.0
2020-09-17,358.7320556640625,368.1347912072178,356.41828454778664,361.0458267803384,2208432.0,334.16184997558594,303.7840869140625,0.1212967219684591,-0.0087062322928019,0.0064498588284582,0.0262110268505264,-0.0064498588284582,Healthcare,11.0
2020-09-18,359.51971435546875,379.06365148699547,350.60926911205195,360.5535423422846,11238156.0,336.6356094360352,306.37504638671874,0.1284913850770549,0.0021956741221471,0.0028755807972011,0.0543612390396011,-0.0247843021887994,Healthcare,11.0
2020-09-21,354.9906616210937,367.4948521317276,349.57546621124914,362.7196283518229,3372976.0,338.7401519775391,308.7114041137695,0.0871219328251957,-0.0125975087137974,0.0217723099966464,0.0352239984385291,-0.0152544728504002,Healthcare,11.0
2020-09-22,347.26171875,358.09210937671696,325.65015452605866,357.4028906816607,4657364.0,340.761003112793,311.0365783691406,0.0165239177841577,-0.021772242784638,0.0292032532931207,0.0311879773725187,-0.0622342258217638,Healthcare,11.0
2020-09-23,357.59979248046875,363.8026400897109,347.55705534957497,353.1691784604317,4124647.0,343.3922943115234,313.4467266845703,0.1109543589054943,0.0297702659759952,-0.0123898674249903,0.0173457807853201,-0.0280837331063112,Healthcare,11.0
2020-09-24,355.0399475097656,362.7196680026085,347.5571252069521,352.43081362739144,3828595.0,345.8980545043945,315.719248046875,0.0875721219348579,-0.0071584073160303,-0.0073488459557143,0.0216305814224795,-0.0210760010395948,Healthcare,11.0
2020-09-25,370.15325927734375,388.9095163375985,364.34420702100687,388.9095163375985,7821438.0,349.1791748046875,317.9355499267578,0.2256207308174316,0.0425679191132778,0.0506715977508152,0.0506715977508152,-0.0156936407035237,Healthcare,11.0
2020-09-28,393.73388671875,398.75525520105697,376.1098950291451,377.0944759061848,9872044.0,353.4202575683594,320.60185607910154,0.4410118287399767,0.0637050379819513,-0.0422605505236866,0.012753203754326,-0.0447611757181417,Healthcare,11.0
2020-09-29,383.9373168945313,400.62594437893046,379.16209373255,397.4753036673,4678143.0,356.66445007324216,323.1095526123047,0.3515276139727248,-0.0248811955350355,0.0352609297847639,0.0434670628512612,-0.0124375072488539,Healthcare,11.0
2020-09-30,377.8821716308594,386.8911117195351,374.8792116326523,385.6603854830523,3039201.0,359.4557357788086,325.3625726318359,0.2962184671036029,-0.015771181901902,0.0205837015771974,0.0238406063186178,-0.0079468157633554,Healthcare,11.0
2020-10-01,380.392822265625,385.2172624828425,375.2237727371012,383.19888373337113,1991514.0,362.4685531616211,327.4575891113281,0.319151351229177,0.006644003933634,0.0073767466248,0.0126827845711785,-0.0135887146811468,Healthcare,11.0
2020-10-05,373.9437561035156,382.9034469204845,369.2177805315201,380.8850684057202,2766250.0,364.1004898071289,328.97674377441405,0.2602440365411572,-0.0169537009760032,0.0185624500714569,0.0239599957767142,-0.012638198913227,Healthcare,11.0
2020-10-06,376.70062255859375,382.70657148736575,370.7438906513358,376.5036943784944,2423215.0,364.430322265625,330.73371643066406,0.2854259149309758,0.0073724093799682,-0.0005227710502888,0.015943559869848,-0.0158129069891075,Healthcare,11.0
2020-10-07,369.5625,377.6852935937722,368.2825266176125,376.4053202113847,2046014.0,365.2302963256836,332.3862640380859,0.2202245941085513,-0.0189490596275387,0.018516002601413,0.0219794854558355,-0.0034634828544224,Healthcare,11.0
2020-10-08,364.88568115234375,372.95922636258615,363.8518531972538,370.8916305464542,1795875.0,365.5084381103516,334.1251629638672,0.1775054107923054,-0.0126550146393539,0.0164598111253451,0.0221262319330957,-0.0028332927502802,Healthcare,11.0
2020-10-09,372.3684692382813,378.0790258389146,364.2948946885376,366.2640562814486,3441110.0,366.3428695678711,336.0953057861328,0.2458549890788322,0.0205072121830216,-0.0163934743704801,0.0153357683917623,-0.0216816814975204,Healthcare,11.0
2020-10-12,386.9402770996094,390.2878460065881,372.2207812572908,374.82994456797286,4017602.0,368.74032440185545,338.4610803222656,0.3789573716073213,0.0391327651643982,-0.031297678862516,0.00865138396052,-0.0380407435293416,Healthcare,11.0
