Date_Ticker,Close_USHAMART.NS,High_USHAMART.NS,Low_USHAMART.NS,Open_USHAMART.NS,Volume_USHAMART.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-25,361.0809631347656,366.9840406097015,352.6975630966314,358.0053946444853,473697.0,383.981494140625,372.2769964599609,1.478966397967917,0.0063598014753262,-0.0085176700083533,0.0163483486464852,-0.0232175076895573,Capital Goods,1.0
2024-07-26,369.6627807617188,372.4406961044258,355.5747079938316,362.12268590393415,1290310.0,383.6714584350586,372.8444879150391,1.5439033637634514,0.0237670176584472,-0.0203972248497608,0.0075147282530931,-0.0381106064799317,Capital Goods,1.0
2024-07-29,368.0257873535156,376.9052157122407,362.767549457466,372.490313539234,1168328.0,382.83312072753904,373.5369860839844,1.531516549037613,-0.0044283425148454,0.012131014562384,0.0241271907128499,-0.0142876887346991,Capital Goods,1.0
2024-07-30,373.3832092285156,376.35955999115504,365.09902688376815,371.2501639040252,966329.0,381.5508087158203,374.3812780761719,1.572055131441937,0.0145571915314015,-0.0057127510604928,0.0079713031788148,-0.0221868100653594,Capital Goods,1.0
2024-07-31,376.7564086914063,380.9233119582427,367.1824862573485,376.80600242769935,782349.0,380.4148361206055,374.91999755859376,1.5975794839351996,0.009034148776696,0.0001316334245391,0.0110599399790156,-0.0254114388320852,Capital Goods,1.0
2024-08-01,377.9469604492188,383.9492558261376,375.8138848063575,376.7564080102732,685053.0,379.2962249755859,375.6730145263672,1.6065881604342285,0.0031600039982004,-0.003150051630341,0.0158813167058802,-0.0056438491801229,Capital Goods,1.0
2024-08-02,367.0336608886719,376.4091474689233,365.0990208143157,374.4249136601499,721449.0,377.3367935180664,376.0152947998047,1.5240093186217558,-0.0288752145210417,0.0201378063079613,0.0255439420938974,-0.0052710153877222,Capital Goods,1.0
2024-08-05,346.1000061035156,361.9242533831119,342.9748437479909,361.9242533831119,995901.0,374.2438690185547,375.82183227539065,1.3656083732917348,-0.0570347001266072,0.0457216035843217,0.0457216035843217,-0.0090296512580528,Capital Goods,1.0
2024-08-06,348.25,359.20001220703125,342.0,351.54998779296875,789727.0,371.4717498779297,375.733872680664,1.3818769641876918,0.0062120596895954,0.0094759161319992,0.0314429639828608,-0.0179468772433596,Capital Goods,1.0
2024-08-07,352.8999938964844,356.8999938964844,346.25,350.0,577510.0,369.6985397338867,375.8212591552734,1.4170625749442156,0.0133524591428122,-0.0082176082364427,0.0113346559058691,-0.0188438481481951,Capital Goods,1.0
2024-08-08,351.1499938964844,358.70001220703125,344.45001220703125,348.0,547915.0,367.956884765625,375.801220703125,1.403820661041819,-0.0049589119588177,-0.0089705081909041,0.0215008356593409,-0.0190801133587039,Capital Goods,1.0
2024-08-09,347.20001220703125,362.9500122070313,345.45001220703125,356.0,463994.0,366.0921401977539,375.557333984375,1.3739319082145147,-0.0112487021446952,0.0253455860702027,0.0453629016309149,-0.0050403224034349,Capital Goods,1.0
2024-08-12,336.0,349.29998779296875,334.1000061035156,345.29998779296875,1299368.0,363.8782196044922,375.1916345214844,1.2891835668709135,-0.0322580985404828,0.0276785350981212,0.0395832970028831,-0.0056547437395367,Capital Goods,1.0
2024-08-13,330.0,348.95001220703125,314.95001220703125,336.25,1447417.0,361.1410736083984,374.5561260986328,1.2437827192055533,-0.0178571428571428,0.018939393939394,0.0574242794152461,-0.0456060236150568,Capital Goods,1.0
2024-08-14,335.54998779296875,344.0,327.1499938964844,330.0,1719556.0,358.47804260253906,374.0931286621094,1.2857784109277508,0.016818144827178,-0.0165399731630836,0.0251825734299977,-0.0250335097662619,Capital Goods,1.0
2024-08-16,326.8999938964844,340.70001220703125,325.6000061035156,338.04998779296875,1032706.0,355.79176025390626,373.9898974609375,1.2203255683943195,-0.0257785552411384,0.0341082719628778,0.0422148013710785,-0.0039767140325502,Capital Goods,1.0
2024-08-19,319.3999938964844,328.5,318.0,327.0,1793425.0,353.4274383544922,373.6285260009765,1.163574508812619,-0.0229427963904304,0.0237946344669586,0.0284909401296509,-0.0043831995091963,Capital Goods,1.0
2024-08-20,338.04998779296875,346.3999938964844,320.54998779296875,321.1499938964844,4417162.0,352.14691467285155,373.30085021972656,1.3046954307883176,0.0583907146301597,-0.0499925883944548,0.0247005070404835,-0.0517674918856009,Capital Goods,1.0
2024-08-21,332.20001220703125,340.6499938964844,330.70001220703125,339.0,666761.0,350.8194412231445,372.7400970458984,1.2604297890511131,-0.0173050607814847,0.0204695591303316,0.0254364279920225,-0.0045153520315501,Capital Goods,1.0
2024-08-22,336.79998779296875,343.6000061035156,330.5,332.20001220703125,853698.0,349.71948699951173,372.1443524169922,1.295236920858034,0.0138470060713626,-0.013657885251365,0.0201900788509732,-0.0187054276167056,Capital Goods,1.0
2024-08-23,332.8500061035156,336.6000061035156,329.0,334.1000061035156,904910.0,348.30793914794924,371.4209942626953,1.26534816803073,-0.0117279745624016,0.0037554453269599,0.0112663359808795,-0.0115667899441717,Capital Goods,1.0
2024-08-26,336.5,337.0,330.04998779296875,332.0,1534049.0,346.6498001098633,370.6456298828125,1.2929669708430271,0.0109658820175873,-0.013372956909361,0.0014858841010401,-0.0191679411798848,Capital Goods,1.0
2024-08-27,343.1000061035156,344.6499938964844,333.6000061035156,336.5,953818.0,345.4035110473633,369.2770281982422,1.3429079494590543,0.0196136882719632,-0.0192363916820343,0.0045175976840441,-0.0276887199970896,Capital Goods,1.0
2024-08-28,341.70001220703125,347.20001220703125,337.1499938964844,340.0,639967.0,343.81935119628906,368.1324237060547,1.3323144645212674,-0.00408042515762,-0.0049751599247858,0.0160959900600401,-0.0133158271817388,Capital Goods,1.0
2024-08-29,336.8999938964844,342.0,332.0,341.54998779296875,722396.0,341.82653045654297,367.0039282226562,1.2959936478365874,-0.0140474630935588,0.0138022973604241,0.0151380415432202,-0.0145443573323125,Capital Goods,1.0
2024-08-30,331.3500061035156,338.6000061035156,330.29998779296875,336.5,632666.0,339.49668273925784,365.9112664794922,1.25399795611439,-0.0164736951425236,0.015542459036127,0.021880186710288,-0.0031689098874464,Capital Goods,1.0
2024-09-02,334.75,336.54998779296875,326.95001220703125,332.0,830786.0,337.8824996948242,364.8161639404297,1.2797250569406304,0.0102610346577817,-0.0082150858849887,0.0053771106586071,-0.0233009344076736,Capital Goods,1.0
2024-09-03,333.8999938964844,341.0,332.0,334.0,1023367.0,337.27249908447266,363.4570245361328,1.273293224003907,-0.0025392265975074,0.0002995091504751,0.0212638701206948,-0.0056903082695874,Capital Goods,1.0
2024-09-04,341.20001220703125,344.8999938964844,331.0,331.0,1542113.0,336.91999969482424,362.395679321289,1.328531060549154,0.0218628884216452,-0.0298945247424028,0.0108440256655326,-0.0298945247424028,Capital Goods,1.0
2024-09-05,340.04998779296875,344.5,336.25,341.0,1286882.0,336.2774993896484,361.3867346191406,1.3198290466767713,-0.0033705286427853,0.0027937428058655,0.0130863472041662,-0.0111747917346853,Capital Goods,1.0
2024-09-06,350.95001220703125,354.8999938964844,335.3500061035156,341.75,2935488.0,336.26750030517576,360.7237738037109,1.402307438005365,0.0320541826359326,-0.0262145943497047,0.0112551119876382,-0.0444507923091705,Capital Goods,1.0
2024-09-09,363.2999877929688,364.8999938964844,346.25,354.95001220703125,2816910.0,337.07249908447267,360.4725036621094,1.4957573313800436,0.0351901272442527,-0.0229836935494086,0.0044040907164231,-0.0469308790692415,Capital Goods,1.0
2024-09-10,366.5,367.75,356.1000061035156,364.0,1197193.0,338.59749908447264,360.1066528320313,1.5199712091698303,0.0088081814328461,-0.0068212824010913,0.0034106412005456,-0.0283765181350187,Capital Goods,1.0
2024-09-11,359.5,371.7000122070313,357.3999938964844,366.9500122070313,637513.0,340.07249908447267,359.3160638427734,1.4670035535602428,-0.0190995907230559,0.0207232606593359,0.0339360562087101,-0.0058414634311978,Capital Goods,1.0
2024-09-12,358.25,361.6499938964844,352.29998779296875,359.29998779296875,493975.0,341.2074996948242,358.4915466308594,1.4575450436299595,-0.0034770514603616,0.0029308800920271,0.0094905621674372,-0.0166085476818736,Capital Goods,1.0
2024-09-13,359.8500061035156,365.0499877929688,356.75,359.79998779296875,410330.0,342.8550003051758,357.6821630859375,1.4696519825248529,0.0044661719567777,-0.0001389976648561,0.014450414342795,-0.0086147173848424,Capital Goods,1.0
2024-09-16,355.20001220703125,365.1000061035156,352.75,359.8500061035156,838421.0,344.64500122070314,356.6617175292969,1.4344663717683288,-0.0129220336740712,0.0130911985829946,0.0278716034804471,-0.0068975566521186,Capital Goods,1.0
2024-09-17,356.25,360.0,353.75,355.20001220703125,561261.0,345.5550018310547,355.6275476074219,1.442411427741506,0.0029560466128496,-0.0029473341557018,0.0105263157894737,-0.0070175438596491,Capital Goods,1.0
2024-09-18,347.3999938964844,355.0,345.6000061035156,355.0,608920.0,346.3150009155273,354.50169982910154,1.3754451312509686,-0.0248421223958333,0.0218768170323577,0.0218768170323577,-0.0051813121030309,Capital Goods,1.0
2024-09-19,338.04998779296875,350.3500061035156,334.70001220703125,347.29998779296875,529473.0,346.3775009155273,353.49541564941404,1.3046954307883176,-0.0269142379613906,0.0273628171395319,0.0363852056047988,-0.0099097047978274,Capital Goods,1.0
2024-09-20,345.04998779296875,356.95001220703125,340.54998779296875,342.29998779296875,1474790.0,346.9875,352.67675354003904,1.3576630863979051,0.0207069967542403,-0.0079698597226151,0.0344878273730082,-0.0130415886370064,Capital Goods,1.0
2024-09-23,351.6499938964844,356.8500061035156,343.25,347.0,1155172.0,347.74499969482423,352.01985534667966,1.4076040650139323,0.0191276810230628,-0.0132233583881511,0.014787465654164,-0.0238873710856855,Capital Goods,1.0
2024-09-24,351.6000061035156,355.54998779296875,348.3500061035156,353.04998779296875,306275.0,348.16999969482424,351.4462872314453,1.4072258169849818,-0.0001421521223841,0.0041239524012586,0.0112343049513208,-0.0092434583150807,Capital Goods,1.0
2024-09-25,356.8500061035156,358.79998779296875,350.79998779296875,351.6000061035156,748737.0,348.92749938964846,350.8884289550781,1.4469515586921724,0.0149317403551305,-0.0147120636407585,0.0054644294692471,-0.0169539532214324,Capital Goods,1.0
2024-09-26,351.70001220703125,360.8999938964844,350.0,359.0,423873.0,349.6675003051758,350.14621704101563,1.4079825439635352,-0.0144318167532564,0.0207562909854877,0.0261586049762132,-0.004833699596321,Capital Goods,1.0
2024-09-27,354.95001220703125,357.29998779296875,349.29998779296875,353.95001220703125,452801.0,350.8475006103516,349.63270446777346,1.432574669782272,0.0092408299323198,-0.0028172981141263,0.0066205817865048,-0.0159178031265062,Capital Goods,1.0
2024-09-30,357.5,360.8999938964844,349.0,357.95001220703125,498311.0,351.9850006103516,349.4489758300781,1.4518699376717894,0.0071840758001761,0.0012587754042832,0.0095104724377186,-0.0237762237762237,Capital Goods,1.0
2024-10-01,366.8500061035156,369.6000061035156,357.0,360.0,1063308.0,353.63250122070315,349.5127667236328,1.52261963813444,0.0261538632266171,-0.0186724982678144,0.007496251749343,-0.026850227448916,Capital Goods,1.0
2024-10-03,356.25,367.25,354.0,362.9500122070313,500712.0,354.38500061035154,349.4627770996093,1.442411427741506,-0.0288946597441914,0.0188070518092104,0.030877192982456,-0.0063157894736841,Capital Goods,1.0
2024-10-04,348.8500061035156,360.20001220703125,346.0,354.25,530507.0,354.8250015258789,349.2637957763672,1.3864170951383583,-0.0207719126918859,0.0154794146538785,0.0325354906261565,-0.0081697177974821,Capital Goods,1.0
2024-10-07,339.1499938964844,354.79998779296875,335.6499938964844,350.1000061035156,665423.0,354.2350006103516,348.8251763916016,1.3130189657110976,-0.0278056816319874,0.0322866354241286,0.0461447565328898,-0.0103199176263829,Capital Goods,1.0
2024-10-08,345.54998779296875,347.5,334.3999938964844,339.1499938964844,408822.0,353.3475006103516,348.3429205322266,1.3614464903700183,0.0188706885203064,-0.0185211810810967,0.0056432130687835,-0.0322673832741233,Capital Goods,1.0
2024-10-09,343.04998779296875,351.45001220703125,340.1000061035156,347.3999938964844,382261.0,352.175,347.8434045410156,1.3425294705094517,-0.0072348432594876,0.0126803855365267,0.0244862985365617,-0.0085992764740555,Capital Goods,1.0
2024-10-10,367.1499938964844,370.0,343.8999938964844,344.0,1763615.0,352.55749969482423,347.718740234375,1.524889588149447,0.0702521701241395,-0.0630532324154453,0.0077625116461779,-0.0633256172858747,Capital Goods,1.0
2024-10-11,422.1000061035156,433.7999877929688,365.0,365.4500122070313,44646845.0,355.75,348.6256121826172,1.940685777052969,0.1496663846398539,-0.1342098864660796,0.0277185063261615,-0.1352760134514483,Capital Goods,1.0
2024-10-14,430.1499938964844,433.0,404.0499877929688,413.3999938964844,15316416.0,359.26499938964844,349.6696728515625,2.0015984886357336,0.0190712809205564,-0.0389399052369413,0.0066256100057076,-0.0606765232450441,Capital Goods,1.0
2024-10-15,440.8500061035156,451.0,418.0499877929688,421.8500061035156,12273228.0,363.54749908447263,351.1459997558593,2.082563426007221,0.02487507232095,-0.0430985590040768,0.0230236900441396,-0.0517183123395335,Capital Goods,1.0
2024-10-16,436.8500061035156,443.75,427.5499877929688,443.0,2125414.0,367.5774993896485,352.96099975585935,2.052296194230314,-0.0090733808429635,0.0140780446619177,0.0157948810806456,-0.021288813507177,Capital Goods,1.0
2024-10-17,418.9500122070313,439.3999938964844,416.1000061035156,438.25,1449606.0,371.1550003051758,354.375,1.9168503782127853,-0.0409751485553208,0.0460675193474664,0.0488124623310606,-0.0068027354588242,Capital Goods,1.0
2024-10-18,429.0,431.5,411.0499877929688,420.9500122070313,1734058.0,375.70250091552737,355.8970001220703,1.9928967056840032,0.0239885129493739,-0.0187645403099504,0.0058275058275059,-0.0418415202961101,Capital Goods,1.0
2024-10-21,419.3500061035156,437.7999877929688,406.5499877929688,432.8999938964844,1927937.0,379.41750183105466,357.26100036621096,1.9198770552063456,-0.0224941582668633,0.0323118817115837,0.0439966171954671,-0.0305234723363452,Capital Goods,1.0
2024-10-22,394.0,418.0,390.0,418.0,1030914.0,381.5350021362305,358.19700012207034,1.7280584276360664,-0.060450711182911,0.0609137055837563,0.0609137055837563,-0.0101522842639594,Capital Goods,1.0
2024-10-23,390.75,408.0,388.0499877929688,392.9500122070313,1121904.0,383.4925018310547,359.2920001220703,1.7034663018173295,-0.008248730964467,0.0056302295765355,0.0441458733205373,-0.0069098201075655,Capital Goods,1.0
2024-10-24,395.8500061035156,406.0,391.2999877929688,393.4500122070313,871420.0,385.4425018310547,360.6090002441407,1.7420570685170165,0.0130518390365083,-0.0060628871023858,0.0256410098269144,-0.0114942989526114,Capital Goods,1.0
2024-10-25,384.3999938964844,400.6499938964844,380.1499938964844,397.9500122070313,914074.0,387.07750091552737,361.58600036621095,1.655417025187359,-0.0289251282821429,0.0352497880481126,0.0422736739282467,-0.0110561916427721,Capital Goods,1.0
2024-10-28,409.8999938964844,425.3999938964844,381.3500061035156,387.8500061035156,4417471.0,389.825,363.2460003662109,1.8483706277651413,0.0663371498566332,-0.0537935792176108,0.0378141015633055,-0.0696511056796422,Capital Goods,1.0
2024-10-29,414.4500122070313,422.2999877929688,402.5499877929688,412.2999877929688,1400269.0,392.6725006103516,365.1470007324219,1.8827997424637648,0.0111003131941883,-0.0051876567758152,0.0189407054040962,-0.0287128099012289,Capital Goods,1.0
2024-10-30,414.8999938964844,428.1499938964844,413.1000061035156,414.8999938964844,844621.0,395.075,366.6840008544922,1.8862046674862756,0.0010857321177453,0.0,0.0319354065917527,-0.0043383654361244,Capital Goods,1.0
2024-10-31,424.8999938964844,426.7999877929688,410.5,415.5,819923.0,398.5074996948242,368.5380004882812,1.961872746928543,0.024102193654153,-0.0221228383890597,0.004471626085613,-0.033890313258024,Capital Goods,1.0
2024-11-01,428.1499938964844,432.3999938964844,423.5499877929688,426.7999877929688,287667.0,402.47249908447264,370.3650006103516,1.98646487274728,0.0076488586648268,-0.0031531148493768,0.0099264277953663,-0.0107439125752453,Capital Goods,1.0
2024-11-04,413.0499877929688,429.7000122070313,409.1000061035156,428.0,664413.0,406.16749877929686,371.9690002441406,1.872206026605325,-0.0352680283049739,0.0361941959783438,0.0403099501419375,-0.0095629628524113,Capital Goods,1.0
2024-11-05,421.6000061035156,423.8999938964844,406.5499877929688,409.8500061035156,886195.0,409.9699996948242,373.6710003662109,1.936902373080856,0.0206997181049,-0.027870018571857,0.0054553789366027,-0.0356973863678067,Capital Goods,1.0
2024-11-06,420.4500122070313,423.6499938964844,415.0,423.0,647899.0,413.84000091552736,375.2180004882812,1.9282005901291253,-0.0027276894683014,0.0060649012223434,0.0076108493198887,-0.0129623309520743,Capital Goods,1.0
