Date_Ticker,Close_IRB.NS,High_IRB.NS,Low_IRB.NS,Open_IRB.NS,Volume_IRB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-04-07,24.724367141723636,26.00753699966115,24.419551566931343,25.44707055993432,16617700.0,23.526741886138915,24.36576774597168,-0.1745192951046782,-0.0280247952227131,0.0292304111999328,0.0518989970737047,-0.0123285491209964,Construction,3.0
2022-04-08,25.348745346069336,26.046867359602206,25.09801000989934,25.24058485788291,19604390.0,23.65751705169678,24.4169962310791,-0.1408910632403261,0.0252535565730227,-0.0042668971071262,0.0275406930008519,-0.0098914298418669,Construction,3.0
2022-04-11,25.093095779418945,25.90921126566026,24.97510234295808,25.34874666221577,11896900.0,23.79517526626587,24.445707740783693,-0.1546600302598419,-0.0100852946826432,0.01018809656027,0.0325235073988234,-0.0047022271583421,Construction,3.0
2022-04-12,24.163902282714844,25.16683797083532,23.864004120287102,25.16683797083532,10523090.0,23.922263050079344,24.45239398956299,-0.2047052338504414,-0.0370298469695482,0.0415055348422719,0.0415055348422719,-0.0124109988080138,Construction,3.0
2022-04-13,24.222898483276367,24.78827858384756,23.937748790903303,24.355640387438804,8104190.0,24.046892642974854,24.43695659637451,-0.2015277720207516,0.0024415013713958,0.0054800173585372,0.0233407286482059,-0.0117719063459698,Construction,3.0
2022-04-18,24.16881561279297,24.571956814751218,23.775507351790008,23.89349889237004,7208140.0,24.14841537475586,24.396839027404784,-0.2044406080163823,-0.0022327167213592,-0.0113914030721969,0.0166802216714689,-0.0162733775334351,Construction,3.0
2022-04-19,24.23273277282715,24.8177787899796,23.795177143353914,24.36547468437106,9940170.0,24.23445177078247,24.33223812103272,-0.2009981094429533,0.0026446128373931,0.0054777937258796,0.0241427998499814,-0.0180563881744232,Construction,3.0
2022-04-20,23.44611358642578,24.522797324617454,23.160965761661497,24.326142229617137,11049310.0,24.30377254486084,24.22535648345947,-0.2433644383845174,-0.0324610184817217,0.0375340945077078,0.0459216293661146,-0.0121618375562835,Construction,3.0
2022-04-21,24.13440322875977,24.326140904447048,23.65751586839979,24.03116015345767,11242090.0,24.397920894622803,24.1217195892334,-0.2062940161289963,0.0293562359406324,-0.0042778383340784,0.0079445791084984,-0.0197596499834598,Construction,3.0
2022-04-22,23.87874984741211,24.4834616358831,23.76075830965477,23.903331261491417,11728400.0,24.469699478149412,24.016312828063963,-0.2200631886033522,-0.0105929025434947,0.0010294263408421,0.0253242649776543,-0.0049412778521203,Construction,3.0
2022-04-25,22.944643020629883,23.736176997849828,22.664410750804937,23.69684710713428,13033990.0,24.49624757766724,23.909234466552736,-0.2703730180280108,-0.0391187492122189,0.032783429484088,0.0344975503218012,-0.0122134072677873,Construction,3.0
2022-04-26,23.441198348999023,23.86400549577924,23.11671875096058,23.254376193933854,7650460.0,24.50878438949585,23.78858699798584,-0.2436291669459965,0.0216414492883014,-0.007969821008453,0.0180369254372301,-0.0138422785903477,Construction,3.0
2022-04-27,23.219959259033203,23.45102869164378,22.73815638659724,23.165879019448447,9450310.0,24.49206867218017,23.67846054077149,-0.2555448285803184,-0.0094380452173114,-0.0023290411056047,0.0099513280808485,-0.0207495141167626,Construction,3.0
2022-04-28,23.81975555419922,24.080321935377324,23.111798782029584,23.578853180237765,10158320.0,24.44831304550171,23.5898677444458,-0.223240547705622,0.0258310657859004,-0.0101135535758671,0.0109390871197319,-0.0297214121513026,Construction,3.0
2022-04-29,23.215044021606445,24.031159407826216,23.057720709234573,23.9721617591054,6074530.0,24.404311752319337,23.517400588989258,-0.2558095571417975,-0.0253869747410639,0.032613237209212,0.0351545913701565,-0.0067767828579368,Construction,3.0
2022-05-02,22.79715347290039,23.29370672366553,22.67916192104465,22.91022949152961,6447380.0,24.30893430709839,23.4377555847168,-0.2783166212385253,-0.0180008510135548,0.0049600937574785,0.0217813707029432,-0.0051757142397624,Construction,3.0
2022-05-04,22.015453338623047,23.18554721734795,21.858130012543963,23.18554721734795,8458640.0,24.122112560272218,23.345721397399902,-0.3204180161637702,-0.0342893745575109,0.0531487524116587,0.0531487524116587,-0.007146040722363,Construction,3.0
2022-05-05,21.99087142944336,22.41859409545335,21.774552329776203,22.02528578903945,4442580.0,23.918821144104005,23.26991111755371,-0.321741967153426,-0.0011165751984112,0.0015649384203129,0.0194500098544216,-0.0098367679680728,Construction,3.0
2022-05-06,21.661476135253903,21.818799456558324,21.150174403293587,21.336996550633305,7287440.0,23.697830963134766,23.199508895874025,-0.3394827871419091,-0.0149787285713666,-0.0149795693790467,0.0072628162698651,-0.0236041961668613,Construction,3.0
2022-05-09,21.02726936340332,21.52382083724388,20.66837535252009,21.52382083724388,15240940.0,23.477332401275635,23.130483322143554,-0.3736403734017994,-0.0292780957258226,0.0236146436923843,0.0236146436923843,-0.0170680274590414,Construction,3.0
2022-05-10,20.24064826965332,21.420575131262662,19.930919015720555,21.02234939349505,15065500.0,23.25314645767212,23.07001209259033,-0.4160068050707836,-0.0374095694574144,0.0386203600511023,0.0582949145644906,-0.0153023386309785,Construction,3.0
2022-05-11,19.38028717041016,20.688040525067443,18.682165060468083,20.157072828399773,14458920.0,22.95472354888916,22.99351360321045,-0.4623447815264749,-0.0425065979992892,0.0400812253791376,0.0674785333756027,-0.0360222789168969,Construction,3.0
2022-05-12,18.628080368041992,19.17379641215081,18.23968763163856,19.17379641215081,16191810.0,22.631472778320312,22.925176200866694,-0.5028577023554252,-0.0388129853677624,0.0292953451631572,0.0292953451631572,-0.0208498529494083,Construction,3.0
2022-05-13,19.03614044189453,20.20623239796511,18.755908161408207,19.016474558067657,21080300.0,22.375084686279298,22.874144401550293,-0.4808800953816555,0.0219056427603028,-0.0010330814634879,0.0614668692764763,-0.0147210660344568,Construction,3.0
2022-05-16,20.93877220153809,20.93877220153809,19.370454419697925,19.370454419697925,21552790.0,22.210878372192383,22.868441467285155,-0.3784067202374642,0.0999483989651738,-0.0749001788044171,0.0,-0.0749001788044171,Construction,3.0
2022-05-17,21.38616180419922,21.631979755971624,20.894525900654408,21.209172578852343,17023380.0,22.071745681762696,22.850644302368163,-0.3543108738621814,0.0213665633474091,-0.0082758761000358,0.0114942528735633,-0.0229885057471265,Construction,3.0
2022-05-18,20.899438858032227,21.85321359361168,20.57004374347695,21.6123112053784,14172320.0,21.90508098602295,22.817704696655277,-0.3805251650938175,-0.0227587797484737,0.034109640559665,0.0456363800989274,-0.0157609549611749,Construction,3.0
2022-05-19,20.953519821166992,21.317331182641496,19.5277769529023,20.348807938619423,21791280.0,21.78045129776001,22.800890693664552,-0.3776124318256068,0.0025876753678475,-0.0288596802689299,0.0173627803146938,-0.0680431202219506,Construction,3.0
2022-05-20,23.03314018249512,23.047890534166683,21.36157931904989,21.62214573479566,37078520.0,21.72538814544678,22.847399520874024,-0.265606671192346,0.0992492134532603,-0.0612593175103322,0.0006403969044037,-0.0725719919299404,Construction,3.0
2022-05-23,23.45594596862793,24.606373933392774,23.03313883728262,23.09705202294787,34173940.0,21.70424795150757,22.90138111114502,-0.2428348785341391,0.0183564109271622,-0.0153007662176607,0.0490463256652933,-0.0180255842979348,Construction,3.0
2022-05-24,23.224878311157227,23.795175820468867,22.71357657854902,23.69684827566853,18414340.0,21.71825971603393,22.930682640075684,-0.2552798945639992,-0.0098511336008257,0.0203217411169198,0.0245554573708,-0.0220152599190401,Construction,3.0
2022-05-25,22.72832489013672,23.5985205608719,21.484486802382172,23.5985205608719,23009280.0,21.68261604309082,22.93058429718017,-0.2820236429185934,-0.0213802377936233,0.038286837016872,0.038286837016872,-0.0547263422960978,Construction,3.0
2022-05-26,22.42842674255371,22.80698656857368,21.858129236893927,22.61524888893386,12177400.0,21.643039417266845,22.932354202270503,-0.2981757833559416,-0.0131949076332129,0.0083297035732643,0.0168785724636548,-0.0254274413540452,Construction,3.0
2022-05-27,22.52183723449707,22.86106526979302,22.42350969695799,22.59558148107004,10294490.0,21.578143501281737,22.950348014831544,-0.2931448106862178,0.0041648258710063,0.0032743441756168,0.015062183060996,-0.004365875506305,Construction,3.0
2022-05-30,22.0400333404541,22.92005997820191,21.877792629729484,22.861064208593728,9587790.0,21.51939296722412,22.9565425491333,-0.3190941679015345,-0.0213927438079954,0.0372517979195901,0.039928552927029,-0.0073611826360909,Construction,3.0
2022-05-31,21.71555519104004,22.300603068900227,21.5631492736347,22.099032439878663,10620780.0,21.465313053131105,22.948086433410644,-0.3365701566011184,-0.0147222168134604,0.0176591040599711,0.0269414193058061,-0.0070182832566133,Construction,3.0
2022-06-01,22.030202865600582,22.43825964127609,21.71063881652208,21.71063881652208,11029290.0,21.46605052947998,22.93845039367676,-0.3196236250244928,0.0144895063373913,-0.0145057243016809,0.0185226063584131,-0.0145057243016809,Construction,3.0
2022-06-02,21.936792373657227,22.172777370285377,21.641811596732552,22.03511992444613,13575450.0,21.463346576690675,22.935992279052734,-0.3246545976942167,-0.0042401103845129,0.0044823121409027,0.0107574978423705,-0.0134468509297148,Construction,3.0
2022-06-03,22.403846740722656,23.008558643728254,22.03020429979961,22.123614441169867,16570840.0,21.50046510696411,22.939040489196778,-0.2994996316181773,0.0212909143283086,-0.0125082224849994,0.0269914318734574,-0.0166776020764276,Construction,3.0
2022-06-06,22.369428634643555,22.52675193874197,21.95153895977745,22.221938271481505,4514350.0,21.567573070526123,22.93756549835205,-0.3013533479130515,-0.0015362587718715,-0.0065933898255065,0.007032960325807,-0.0186812851455184,Construction,3.0
2022-06-07,22.07444953918457,22.68407691874492,21.976121997998167,22.507087719697765,6655830.0,21.65926313400269,22.930780868530277,-0.3172405543340804,-0.0131867067450328,0.0195990472942582,0.0276168779872942,-0.0044543598250031,Construction,3.0
2022-06-08,22.025285720825195,22.51692157118041,21.69097319254829,22.04003607163637,8643050.0,21.79151306152344,22.907477340698243,-0.3198884563133919,-0.0022271820763686,0.0006697007702027,0.0223214289515603,-0.0151785784990204,Construction,3.0
2022-06-09,21.83846473693848,22.074451608080107,21.641811511576496,21.7303061193941,4982030.0,21.95203227996826,22.87316116333008,-0.3299504016528397,-0.0084821139782117,-0.0049526658053682,0.0108060192868078,-0.0090049015684401,Construction,3.0
2022-06-10,21.853214263916016,22.0105375884459,21.631977752720257,21.730305299411924,5310490.0,22.092885971069336,22.816328086853023,-0.3291560105135622,0.0006753921191443,-0.0056242968663442,0.0071990931233238,-0.0101237515234116,Construction,3.0
2022-06-13,20.776531219482425,21.33699769146829,20.407804313814943,21.33699769146829,7584530.0,22.08477392196655,22.7499573135376,-0.3871448173146762,-0.0492688641327885,0.0269759405968745,0.0269759405968745,-0.0177472794554713,Construction,3.0
2022-06-14,21.15017318725586,21.37632521419802,20.702784666373844,20.747031965161817,9626170.0,22.072974491119385,22.678866729736328,-0.3670209266357808,0.0179838474395123,-0.0190608946094568,0.0106926796740571,-0.0211529483433067,Construction,3.0
2022-06-15,20.992849349975582,21.33207738190489,20.89452181341235,21.22883431246229,2938190.0,22.077645015716552,22.58368595123291,-0.3754941924240936,-0.0074384183943737,0.0112412068772826,0.0161592181353742,-0.0046838585331604,Construction,3.0
2022-06-16,19.43928337097168,21.336998189872485,19.272127094813523,21.150176028179946,10450360.0,22.00193319320679,22.451337623596192,-0.4591673196967851,-0.0740045314051526,0.0880121259903596,0.0976226737727703,-0.0085988908628066,Construction,3.0
2022-06-17,19.28196144104004,19.99974943631157,19.173800938170395,19.272128497557144,6838910.0,21.814374256134037,22.31535125732422,-0.4676404827576779,-0.0080929902059335,-0.0005099555619879,0.0372258806484169,-0.0056094139177891,Construction,3.0
2022-06-20,17.767719268798828,19.517943565019777,17.590730063227483,19.429448962234105,9674140.0,21.529962921142577,22.161960830688475,-0.5491956788111164,-0.078531542388539,0.0935252109905502,0.0985058503988436,-0.0099612788165867,Construction,3.0
2022-06-21,18.913230895996094,19.17379728459406,17.895544882464527,18.12661244623482,15012140.0,21.31438055038452,22.045738105773925,-0.4874998503299343,0.0644715064363298,-0.0415909081894516,0.0137769368983449,-0.0538081525640872,Construction,3.0
2022-06-22,18.29376792907715,18.977141400763102,17.910292599743563,18.977141400763102,12558200.0,21.09265270233154,21.904638557434083,-0.5208633536328073,-0.0327528897799309,0.0373555340996627,0.0373555340996627,-0.0209620746704711,Construction,3.0
2022-06-23,19.59660530090332,20.6388727788344,18.71657667840663,18.775572455342594,102201290.0,20.951061630249026,21.79470874786377,-0.4506941566358923,0.071217552167335,-0.041896687357523,0.0531861239192807,-0.0449071973938326,Construction,3.0
2022-06-24,20.565126419067383,20.747031139986643,19.6850978867536,19.852254133810728,26741420.0,20.853226089477538,21.72273323059082,-0.3985308163711997,0.0494229027575208,-0.034664133384354,0.008845300398961,-0.04279227437658,Construction,3.0
2022-06-27,20.79619598388672,20.943686363117305,20.501215225425543,20.845360693924864,8449560.0,20.79103422164917,21.654199180603023,-0.3860856976139196,0.0112359904875223,0.0023641203456747,0.0070921806730839,-0.0141843613461679,Construction,3.0
2022-06-28,20.806028366088867,21.130507941842502,19.980080014090174,20.56021044883787,11566770.0,20.745557880401613,21.586943435668942,-0.3855561377635413,0.0004727971504868,-0.0118147448867101,0.0155954596448835,-0.0396975500304941,Construction,3.0
2022-06-29,20.397972106933597,20.83552771047214,20.25539726126946,20.452050474705096,9338700.0,20.66394634246826,21.510248222351077,-0.4075335392824708,-0.0196124052113834,0.0026511639239432,0.0214509364580322,-0.0069896578403334,Construction,3.0
2022-06-30,19.886669158935547,20.7371988967022,19.73426138061228,20.452049222828048,8571350.0,20.561440181732177,21.439059333801268,-0.4350716787763425,-0.0250663617597676,0.0284301035720937,0.0427688383091791,-0.0076638162532506,Construction,3.0
2022-07-01,19.989913940429688,20.245564812015747,19.468779255030192,19.96041511374754,6364280.0,20.44074354171753,21.356169548034668,-0.4295110435288203,0.0051916578220818,-0.0014756855267138,0.0127889931066189,-0.0260698813888087,Construction,3.0
2022-07-04,19.247543334960938,20.260311936074213,19.124634378480835,20.05382578939972,13969700.0,20.2846492767334,21.263545417785643,-0.4694941990525521,-0.0371372587036156,0.041890148805342,0.0526180709656436,-0.0063856957919846,Construction,3.0
2022-07-05,19.19837760925293,19.99974448814041,19.080386067535084,19.321286559216706,12503050.0,20.14084568023681,21.188620109558105,-0.4721422037592836,-0.0025543896617031,0.0064020487806497,0.0417413854023402,-0.006145912124417,Construction,3.0
2022-07-06,19.478614807128903,19.54744353650074,19.04597654380817,19.331124404840374,4982260.0,20.013512134552,21.109368438720704,-0.4570489775678519,0.0145969208221486,-0.0075719143146951,0.0035335535947167,-0.022210935818824,Construction,3.0
2022-07-07,19.9309196472168,20.17673759488713,19.527778363072816,19.739181948104672,17845270.0,19.91813488006592,21.043587646484376,-0.43268840263109,0.0232205854762502,-0.0096201129955836,0.012333497501439,-0.0202269283745909,Construction,3.0
2022-07-08,20.62412452697754,20.73720054876442,20.26031316847204,20.35372518136178,17069490.0,19.856680393218998,20.97967502593994,-0.3953532518140898,0.0347803760203078,-0.0131108278202092,0.005482706509019,-0.017640087366114,Construction,3.0
2022-07-11,20.81094741821289,20.95843780512308,20.27997977480581,20.530713245008915,9680680.0,19.85840120315552,20.93159309387207,-0.3852912037472221,0.0090584640812741,-0.0134657095408701,0.0070871538881074,-0.0255138621388473,Construction,3.0
2022-07-12,20.909273147583008,21.21900427371939,20.574960602803877,20.835528891654743,9878100.0,19.84635620117188,20.893835487365724,-0.3799955025160191,0.0047247118256647,-0.0035268684572514,0.0148130986644163,-0.0159887214835001,Construction,3.0
2022-07-13,20.47663688659668,21.10101285669381,20.353727906186,21.03710153719864,5608200.0,19.82054557800293,20.8630591583252,-0.4032967522971843,-0.0206911190997731,0.0273709327222979,0.0304921151630044,-0.0060024007404816,Construction,3.0
2022-07-14,20.49629783630371,20.69786845904808,20.181651193526346,20.452050534948025,4280520.0,19.87339630126953,20.833167686462403,-0.4022378380512678,0.000960164982947,-0.0021587948081683,0.0098344893479904,-0.015351389079644,Construction,3.0
2022-07-15,20.560211181640625,20.73720038844025,20.235731594321955,20.550378239547097,3268030.0,19.93730878829956,20.811142387390134,-0.3987955449326789,0.0031182873047301,-0.000478251026055,0.0086083360348785,-0.0157819189915917,Construction,3.0
2022-07-18,20.61429023742676,20.7814464924996,20.452049515396432,20.761780609445893,4790570.0,20.07963733673096,20.80288280487061,-0.3958829143918882,0.0026302772529118,0.0071547635315309,0.0081087562631361,-0.0078703035691117,Construction,3.0
2022-07-19,20.732282638549805,21.04693115403976,20.53562942624073,20.550377901417388,8204780.0,20.170589923858643,20.812715492248536,-0.3895279907325086,0.005723815846389,-0.0087739850118665,0.0151767425215829,-0.0094853623085098,Construction,3.0
2022-07-20,20.860109329223636,21.042014069155268,20.74703330843143,21.002684176264992,8081630.0,20.29890699386597,20.842311935424803,-0.3826434044953307,0.0061655869207641,0.0068348082357181,0.0087202198732869,-0.0054206820782952,Construction,3.0
2022-07-21,20.59954071044922,20.91418732146624,20.560208946351224,20.88468849839274,5961720.0,20.34905376434326,20.88174114227295,-0.3966773055311657,-0.0124912393632268,0.0138424342538316,0.0152744478840449,-0.001909351506951,Construction,3.0
2022-07-22,21.02234649658203,21.43040512076683,20.74703164213618,20.74703164213618,18098890.0,20.371914768218996,20.9214652633667,-0.3739055128729587,0.0205250103425044,-0.0130962951490983,0.0194107077557277,-0.0130962951490983,Construction,3.0
2022-07-25,20.747032165527344,21.06167879308416,20.65853756709676,21.02234702691864,6103460.0,20.369456577301023,20.91763046264649,-0.3887335995932311,-0.0130962702522028,0.0132700840869544,0.0151658620397585,-0.0042654099981405,Construction,3.0
2022-07-26,20.486467361450195,20.791282974361074,20.353727316839315,20.64870811110684,3332360.0,20.353478527069093,20.899636573791504,-0.402767295174226,-0.0125591362657689,0.0079194107404743,0.0148788762617246,-0.0064794013662238,Construction,3.0
2022-07-27,20.81094741821289,20.992852166220715,20.353725905981907,20.550379130048142,6798880.0,20.37412729263305,20.89786674499512,-0.3852912037472221,0.015838751066144,-0.0125207316576421,0.0087408201247305,-0.0219702401357682,Construction,3.0
2022-07-28,20.987934112548828,21.115760485935333,20.85519220577452,21.042014357024502,5032340.0,20.42919054031372,20.898555030822752,-0.3757589209855727,0.0085044996164396,0.0025767302387014,0.0060904695384038,-0.0063246771246027,Construction,3.0
2022-07-29,21.00268173217773,21.53364741478042,20.899436790041285,21.14033915443737,10614460.0,20.479828929901124,20.857945861816408,-0.3749646325737154,0.0007026713324818,0.0065542783543082,0.0252808517204357,-0.0049157980610766,Construction,3.0
2022-08-01,21.4500732421875,21.828633082004213,21.08626187812924,21.23375226203968,12658260.0,20.589955425262453,20.8178284072876,-0.3508686834710126,0.0213016373677808,-0.0100848597440855,0.0176484171192559,-0.0169608448395749,Construction,3.0
2022-08-02,23.101970672607425,23.401866982039728,21.548401377167032,21.62214563341089,51522420.0,20.785135078430176,20.8153702545166,-0.2618995467848579,0.0770112722585491,-0.0640562253397365,0.0129814167666613,-0.0672483450635877,Construction,3.0
2022-08-03,23.83942413330078,24.09999054395118,22.261271567131256,23.10197032917293,30219800.0,21.00317554473877,20.837592239379884,-0.2221812225500253,0.0319216689841865,-0.0309342121690647,0.0109300631254098,-0.0661992738308236,Construction,3.0
2022-08-04,23.99674415588379,24.58179008474161,23.205210215084428,24.149150054126466,38476980.0,21.20646677017212,20.868958587646485,-0.2137081622165526,0.0065991536416037,0.0063511073524242,0.0243802211273886,-0.0329850556249433,Construction,3.0
2022-08-05,24.65553855895996,24.817777413777986,23.814839832467182,23.99182903804461,26849640.0,21.40803747177124,20.91163261413574,-0.1782263167847463,0.027453491140157,-0.0269192870935749,0.0065802194679323,-0.0340977636518616,Construction,3.0
2022-08-08,26.277936935424805,26.548336281724342,24.984934106209668,26.05670042465538,87250700.0,21.68138694763184,20.99639068603516,-0.0908459623771466,0.0658025933031284,-0.008419097409096,0.0102899762246944,-0.0492048836403159,Construction,3.0
2022-08-10,25.28483009338379,26.3565963191823,25.15700373134812,26.35167891078919,17664970.0,21.900164794921874,21.06777618408203,-0.1443334590863351,-0.0377924204811613,0.042193236555881,0.0423877171347477,-0.0050554566340202,Construction,3.0
2022-08-11,25.63389205932617,26.14519377628632,25.32907836767149,25.32907836767149,20450730.0,22.158027553558348,21.139849967956543,-0.1255334166696754,0.0138051932582976,-0.0118910421776464,0.0199463162198236,-0.0118910421776464,Construction,3.0
2022-08-12,25.816673278808597,25.964876130294066,25.342429430592205,25.465930550511736,11107600.0,22.424046325683594,21.21744758605957,-0.115689048005902,0.0071304513204393,-0.0135858994886364,0.0057405867086337,-0.0183696730827697,Construction,3.0
2022-08-16,25.619075775146484,26.024159347650443,25.490633539292386,25.895717111796344,6565000.0,22.676989555358887,21.28175216674805,-0.1263314032686548,-0.0076538716483004,0.010798255919842,0.0158117949319989,-0.0050135390121568,Construction,3.0
2022-08-17,25.40665054321289,25.717873893095778,25.15470720324376,25.58943167305885,8040870.0,22.916607570648196,21.342496604919432,-0.1377723614949071,-0.0082916820964974,0.0071942237932969,0.0122496804273173,-0.0099164326891738,Construction,3.0
2022-08-18,25.24856948852539,25.64377269898279,25.001567246429826,25.24362838837605,7244310.0,23.14242191314697,21.40597900390625,-0.1462864100689814,-0.0062220344401017,-0.0001956982216987,0.0156524990707693,-0.0097828212488562,Construction,3.0
2022-08-19,24.70022392272949,25.39183094635693,24.28526008544853,25.248569195330493,11702150.0,23.334427642822263,21.459477767944332,-0.1758196187877216,-0.0217178864745229,0.0222000122070313,0.028000030517578,-0.0168000030517578,Construction,3.0
2022-08-22,23.95427894592285,24.675525060991163,23.90981846570754,24.35936248367232,7258010.0,23.502164554595947,21.501794052124023,-0.2159952854966345,-0.0301999277067367,0.0169106963588405,0.0301092809638117,-0.0018560558769346,Construction,3.0
2022-08-23,24.57672119140625,25.194226748979272,23.6035318296384,23.70233309574556,14254580.0,23.67988328933716,21.55626419067383,-0.1824713219636372,0.025984595357204,-0.035577898648516,0.0251256281407035,-0.0395980144864949,Construction,3.0
2022-08-24,24.76938247680664,25.0312042286305,24.49274119472178,24.650822465763813,5975520.0,23.881000804901124,21.636121215820317,-0.1720948252639841,0.0078391777283846,-0.0047865549798765,0.0105703786547373,-0.0111686790069918,Construction,3.0
2022-08-25,24.32478141784668,25.011447343346124,24.22598014497767,24.86818559190993,5013230.0,24.072916507720947,21.69961338043213,-0.1960404841511479,-0.0179496222554709,0.0223395295821473,0.0282290686894168,-0.004061753779893,Construction,3.0
2022-08-26,23.924636840820312,24.542142433687907,23.77149477537724,24.542142433687907,10819870.0,24.22860097885132,21.758249130249023,-0.2175917723316935,-0.0164500790429626,0.0258104479067371,0.0258104479067371,-0.0064010194370758,Construction,3.0
2022-08-29,23.28243064880371,23.81101526845991,23.020607004443495,23.218209541566967,8991960.0,24.343325805664065,21.835112075805664,-0.2521801973912903,-0.0268428815153786,-0.002758350629514,0.022703154478562,-0.0112455459788373,Construction,3.0
2022-08-30,23.38123321533203,23.93451771172388,23.30713178867776,23.43557212580393,8029350.0,24.462253379821775,21.917097511291505,-0.2468588143050737,0.0042436534234193,0.0023240395393799,0.0236636148015083,-0.0031692693867695,Construction,3.0
2022-09-01,23.198448181152344,23.643052933454467,23.070007855196952,23.218208811138528,6662350.0,24.54967212677002,22.025712089538573,-0.2567033884236873,-0.0078175959538279,0.0008518082688926,0.0191652798855461,-0.0055365912819868,Construction,3.0
2022-09-02,23.12434959411621,23.820895811647667,23.045308955406167,23.30713071779365,7672650.0,24.55079107284546,22.109934463500977,-0.2606942459653645,-0.0031941182641834,0.0079042709042917,0.0301217647093816,-0.0034180697013054,Construction,3.0
2022-09-05,23.801137924194336,23.90981952162645,23.183632274198587,23.218212439840133,9658850.0,24.548876762390137,22.22008186340332,-0.2242432700527689,0.0292673455451619,-0.0244914964238599,0.0045662353530431,-0.0259443750951101,Construction,3.0
2022-09-06,23.4750919342041,24.166697040708154,23.40593161200144,24.008615765822803,8392780.0,24.52279415130615,22.297651596069336,-0.2418037006916372,-0.0136987563799965,0.0227272307650194,0.0294612310121076,-0.0029461150736491,Construction,3.0
2022-09-07,23.509675979614254,23.78631919860981,23.31701451179572,23.31701451179572,5584460.0,24.465501022338863,22.356542587280277,-0.2399410471112184,0.0014732230019413,-0.0081949860978772,0.0117672067975516,-0.0081949860978772,Construction,3.0
2022-09-08,23.351593017578125,23.9493380122602,23.21821157600419,23.66281638125064,8200930.0,24.319183826446533,22.4076505279541,-0.2484551984127127,-0.0067241659210109,0.0133277144492127,0.0255976110166067,-0.0057118776210912,Construction,3.0
2022-09-09,23.524492263793945,23.81101576009114,23.15893001238838,23.48497288623976,8343850.0,24.23116693496704,22.4620198059082,-0.239143060512239,0.007404173500526,-0.0016799247826916,0.0121797951294437,-0.0155396446948269,Construction,3.0
2022-09-12,23.22315216064453,23.90487894071149,23.163872144610192,23.687517625600428,9531650.0,24.11062994003296,22.51852340698242,-0.255372862879148,-0.0128096326063198,0.0199957982337488,0.0293554800550399,-0.002552625742805,Construction,3.0
2022-09-13,23.37629508972168,24.45322515646144,23.27255458678712,23.736918184073573,35353070.0,23.98861103057861,22.588315925598145,-0.2471247755955935,0.006594407512718,0.0154268712371985,0.0460693220463865,-0.0044378505035288,Construction,3.0
2022-09-14,23.331832885742188,23.568954825467717,22.941568868818283,23.119410794731845,7443990.0,23.8742488861084,22.655154304504396,-0.249519454484472,-0.0019020209921563,-0.0091043893572609,0.0101630223774844,-0.0167266763325049,Construction,3.0
2022-09-15,22.990968704223636,23.81101605682552,22.921808379283807,23.484973178910977,12578840.0,23.753464794158937,22.730022811889647,-0.2678779744497396,-0.0146094043784641,0.0214868925725861,0.0356682383918534,-0.0030081518456036,Construction,3.0
2022-09-16,22.36358070373535,23.23796876829429,22.18079959284889,23.020605613694595,10147370.0,23.609215354919435,22.793326873779296,-0.301668310182937,-0.0272884543735221,0.0293792357611812,0.0390987506044993,-0.0081731594465073,Construction,3.0
2022-09-19,22.13140106201172,22.50684553458635,21.844879434025646,22.50190443431485,5941710.0,23.480774211883546,22.846382598876957,-0.3141732162986885,-0.0103820423392597,0.0167410717136702,0.0169643336869023,-0.012946384514168,Construction,3.0
2022-09-20,22.235143661499023,22.68962882119676,22.13140315969592,22.30924509677426,6440040.0,23.394817447662355,22.8924670791626,-0.3085857691945322,0.0046875748714064,0.0033326267823285,0.0204399470773239,-0.0046656096934842,Construction,3.0
2022-09-21,21.83993911743164,22.403103962023906,21.785598319360865,22.23514235184045,4705750.0,23.25797834396362,22.91678337097168,-0.3298709933571379,-0.0177738696040761,0.0180954366348657,0.0257860079904146,-0.0024881387158905,Construction,3.0
2022-09-22,22.12152099609375,22.23020258956446,21.405215975789883,21.815238732513485,5906360.0,23.125585269927974,22.9429948425293,-0.3147053443345681,0.0128929791034702,-0.0138454432511375,0.0049129349419463,-0.0323804597536648,Construction,3.0
2022-09-23,21.469432830810547,22.131398865677312,21.390392194609024,22.022719168698604,4644860.0,22.98281784057617,22.954198036193848,-0.3498260001574646,-0.0294775465664567,0.0257708874867919,0.0308329539994547,-0.003681542815984,Construction,3.0
2022-09-26,20.15044403076172,21.340994801770307,19.76018002303221,21.340994801770307,15240420.0,22.794108200073243,22.947674179077147,-0.4208650929473967,-0.0614356611300863,0.05908310353812,0.05908310353812,-0.0193675140425558,Construction,3.0
2022-09-27,19.898500442504883,20.53576669291117,19.819459798735878,20.35298555753489,17408350.0,22.6249116897583,22.93571823120117,-0.4344344605897476,-0.0125031283614504,0.0228401691043604,0.0320258429647812,-0.0039721909697361,Construction,3.0
