Date_Ticker,Close_MARICO.NS,High_MARICO.NS,Low_MARICO.NS,Open_MARICO.NS,Volume_MARICO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-28,473.3624267578125,476.5249878604076,468.5455910460192,471.0756458674003,2225302.0,489.88560638427737,501.6892541503906,-0.0779583550311825,0.0004112929684897,-0.0048309303002247,0.006681056467148,-0.0101757880209991,Fast Moving Consumer Goods,8.0
2022-11-29,488.88330078125,494.62455978949913,473.3624413256924,473.3624413256924,4005638.0,488.8079010009766,501.2747149658203,0.0728785489800275,0.0327885635743085,-0.0317475754045082,0.0117436185672008,-0.0317475754045082,Fast Moving Consumer Goods,8.0
2022-11-30,493.70013427734375,495.50036735260113,487.1803808793389,488.88329844037486,3141017.0,487.6377502441407,501.2494140625,0.1196901042179045,0.0098527265881168,-0.0097566022420058,0.0036464099364534,-0.0132058975587441,Fast Moving Consumer Goods,8.0
2022-12-01,488.0075378417969,496.23020913170006,487.1804004824207,495.4517146831291,1180104.0,486.2583877563477,501.0421447753906,0.0643675997747578,-0.0115304737437016,0.0152542251176159,0.0168494759861042,-0.0016949274247569,Fast Moving Consumer Goods,8.0
2022-12-02,490.2943115234375,492.2405030708589,485.18555871145634,487.5696255391318,1542730.0,484.5165451049805,500.58673706054685,0.0865912104935951,0.0046859392618274,-0.0055572457608973,0.003969435299737,-0.0104197676618097,Fast Moving Consumer Goods,8.0
2022-12-05,487.4723205566406,492.8729900098263,486.3532367036431,491.3647034984754,1003133.0,482.6554992675781,499.9182208251953,0.0591661840462141,-0.0057557081542072,0.0079848286306596,0.0110789253572771,-0.0022956869668409,Fast Moving Consumer Goods,8.0
2022-12-06,488.6400146484375,490.0510153348783,484.9422627548013,486.5478647692348,873707.0,482.5216979980469,498.997671508789,0.070514215179825,0.0023954059390766,-0.0042815770638595,0.0028876077360466,-0.0075674357047829,Fast Moving Consumer Goods,8.0
2022-12-07,496.71673583984375,498.4196533967684,487.4723262451103,487.5209691538408,1606711.0,482.92066802978513,498.3651593017578,0.149006419757595,0.0165289803317012,-0.0185131001685595,0.0034283474545011,-0.0186110290387199,Fast Moving Consumer Goods,8.0
2022-12-08,496.765380859375,501.9714193697308,493.45686124545415,498.2250244857983,1703231.0,483.2344909667969,498.0586346435547,0.1494791678857338,9.793311966628522e-05,0.0029382957884427,0.0104798738216209,-0.0066601251645138,Fast Moving Consumer Goods,8.0
2022-12-09,509.6588745117188,511.84833984375,498.7601907581091,500.1711914062501,2940138.0,484.431396484375,497.8114666748047,0.2747823345418724,0.0259548957095978,-0.018615751789976,0.0042959427207638,-0.0213842715170047,Fast Moving Consumer Goods,8.0
2022-12-12,519.389892578125,520.6062623499707,510.8753041752049,513.5026747610027,4051574.0,486.0953918457032,497.5458111572266,0.3693515344334123,0.019093198515829,-0.011334871743267,0.0023419203747072,-0.0163934426229508,Fast Moving Consumer Goods,8.0
2022-12-13,513.7945556640625,520.3143090634098,510.5347086609144,520.3143090634098,787991.0,487.5574676513672,497.3434063720703,0.3149742296667892,-0.0107729029656095,0.0126894170587712,0.0126894170587712,-0.0063446507309422,Fast Moving Consumer Goods,8.0
2022-12-14,510.9725341796875,515.6920840147055,508.9290569434439,515.6920840147055,1159310.0,489.0998229980469,497.0952667236328,0.287548906639654,-0.0054925095123431,0.009236406106631,0.009236406106631,-0.0039991919321539,Fast Moving Consumer Goods,8.0
2022-12-15,505.1827087402344,511.65376017969226,502.8958979725323,509.7562114895301,752911.0,490.6008255004882,496.8938366699219,0.231281499099738,-0.0113309914959481,0.0090531656570362,0.0128093288378665,-0.0045267003959907,Fast Moving Consumer Goods,8.0
2022-12-16,500.3658752441406,506.8856290219134,498.66295758391175,503.2851626616758,1439095.0,491.96802673339846,496.6622412109375,0.184469943861861,-0.0095348344524803,0.0058343055791141,0.0130299728665381,-0.0034033449211499,Fast Moving Consumer Goods,8.0
2022-12-19,511.3132019042969,512.3835835310855,499.39277830963584,501.14433887758736,1396813.0,493.71716766357423,496.6690545654297,0.2908596264353966,0.0218786436121663,-0.0198877380612065,0.0020933972031274,-0.0233133499199033,Fast Moving Consumer Goods,8.0
2022-12-20,511.9456481933594,515.5461143320288,505.2799660907404,511.36181450300256,1129137.0,495.6682235717773,496.76247131347657,0.2970059452607096,0.0012369058469585,-0.0011404212388895,0.0070329070114676,-0.0130202925371901,Fast Moving Consumer Goods,8.0
2022-12-21,507.6640930175781,514.4757636481565,506.5450090853328,511.9456789209662,796069.0,497.1813873291016,496.8957867431641,0.2553963989108847,-0.0083633002661331,0.0084338954877389,0.0134176726781867,-0.0022043787371162,Fast Moving Consumer Goods,8.0
2022-12-22,508.2965393066406,513.3080061571488,506.3017049053984,510.2427307991796,685397.0,498.77969512939455,497.19744567871095,0.2615427177361978,0.00124579677342,0.0038288505666272,0.009859336947964,-0.0039245484613438,Fast Moving Consumer Goods,8.0
2022-12-23,501.6795043945313,509.3183417038063,499.19812209896537,503.67433881280766,598327.0,500.2052795410156,497.3365979003906,0.1972362193798884,-0.0130180601291041,0.0039763123683593,0.0152265285752388,-0.0049461504283708,Fast Moving Consumer Goods,8.0
2022-12-26,504.5014953613281,508.5885093242807,498.3223018122657,500.0252193474085,490218.0,501.7622329711914,497.3930377197266,0.2246612458272694,0.0056250872161953,-0.0088726714490978,0.0081010938531023,-0.0122481174107061,Fast Moving Consumer Goods,8.0
2022-12-27,504.9394226074219,509.56162754968136,504.06361265061474,507.7127218155565,464951.0,502.5650390625,497.53705627441406,0.2289171652995355,0.0008680395402596,0.0054923404352422,0.0091539791414803,-0.0017344852027686,Fast Moving Consumer Goods,8.0
2022-12-28,505.2313232421875,507.7613484247694,500.5117732378798,505.8637998413075,433375.0,503.1415985107422,497.63923095703126,0.2317539506481226,0.0005780904039108,0.0012518554769354,0.0050076570200479,-0.0093413646129879,Fast Moving Consumer Goods,8.0
2022-12-29,501.5335998535156,505.9125309602935,498.46832432154935,502.3120646161097,762655.0,503.8179016113281,497.6304736328125,0.1958182715752261,-0.0073188720068714,0.001552168713764,0.0087310822406652,-0.0061118049376184,Fast Moving Consumer Goods,8.0
2022-12-30,496.1329040527344,505.76654662048577,495.3057666759543,504.30690290729535,406283.0,504.10983123779295,497.4913214111328,0.1433325524806666,-0.0107683628820853,0.0164754217827329,0.0194174635245063,-0.0016671689582035,Fast Moving Consumer Goods,8.0
2023-01-02,492.6297302246094,499.1981266276042,487.52097746672456,496.1328809121785,651385.0,504.3677017211914,497.1487921142578,0.1092875693405712,-0.0070609584639696,0.0071111231674383,0.0133333333333334,-0.0103703703703703,Fast Moving Consumer Goods,8.0
2023-01-03,496.8627014160156,499.5873873642382,490.7321803049092,492.6297289171263,490270.0,504.7788360595703,496.9823919677734,0.1504249607217656,0.0085926019720252,-0.0085194008059484,0.0054837804094722,-0.0123384610952582,Fast Moving Consumer Goods,8.0
2023-01-04,492.5324096679688,500.85239617785726,491.4133554908096,497.25193001149256,790246.0,504.5696197509766,496.71576416015625,0.1083417765045394,-0.0087152682938484,0.00958215185617,0.016892262004641,-0.002272041707699,Fast Moving Consumer Goods,8.0
2023-01-05,501.6308898925781,510.7780142608383,491.2674254587392,492.5324381327186,2901670.0,504.8128952026367,496.6982482910156,0.1967637678315038,0.0184728558893067,-0.0181377421988664,0.018234770929316,-0.0206595419912403,Fast Moving Consumer Goods,8.0
2023-01-06,499.2467956542969,503.4797980823883,493.99208419631617,501.630892277973,896307.0,504.2922912597657,496.5736926269531,0.1735943642766347,-0.0047526862605925,0.004775386931731,0.0084787773600905,-0.0105252782866518,Fast Moving Consumer Goods,8.0
2023-01-09,501.0956726074219,506.4476992779889,499.2954098187638,501.047029698118,590344.0,503.3775802612305,496.4958447265625,0.19156235210296,0.0037033326387241,-9.707309793915986e-05,0.0106806483534731,-0.0035926528347182,Fast Moving Consumer Goods,8.0
2023-01-10,496.3274841308594,502.89588055878585,494.867840480209,502.89588055878585,896497.0,502.5042266845703,496.2136462402344,0.1452235449932219,-0.009515525152615,0.0132339969837227,0.0132339969837227,-0.0029408882186051,Fast Moving Consumer Goods,8.0
2023-01-11,486.8398132324219,500.5117972418983,481.43914346129,497.25195009341934,1810341.0,501.297590637207,495.6083795166016,0.0530192720613927,-0.0191157475694737,0.0213871926206383,0.0280831263957233,-0.0110933198648515,Fast Moving Consumer Goods,8.0
2023-01-12,488.1048583984375,489.467186576841,477.2061735781555,483.14206388747823,1961900.0,500.4436981201172,495.0585809326172,0.0653133926107896,0.0025984833853587,-0.0101674761592071,0.0027910563784872,-0.0223285727088287,Fast Moving Consumer Goods,8.0
2023-01-13,483.1907043457031,491.2674172490322,481.0012388105008,489.4671840918938,787686.0,499.58493957519534,494.2197717285157,0.0175560445368808,-0.0100678245016012,0.0129896533392335,0.0167153731035987,-0.0045312658449567,Fast Moving Consumer Goods,8.0
2023-01-16,484.65032958984375,485.7207408611744,481.2931670482247,484.2610972265942,548451.0,498.25179595947264,493.4189135742188,0.0317411575988331,0.0030208057212464,-0.0008031199805,0.0022086259019704,-0.0069269787652062,Fast Moving Consumer Goods,8.0
2023-01-17,494.5758972167969,495.88958237153247,481.0012001120693,484.50435062585626,2178054.0,497.3833084106445,493.48411071777343,0.1282010534231742,0.0204798532487392,-0.0203640061062776,0.0026561851520228,-0.0274471464968643,Fast Moving Consumer Goods,8.0
2023-01-18,494.38128662109375,496.2788352226141,491.802588808752,495.3057394672756,731495.0,496.7191680908203,493.59698974609375,0.1263097643308647,-0.0003934898501893,0.0018699187675572,0.0038382290205387,-0.0052160101567884,Fast Moving Consumer Goods,8.0
2023-01-19,487.8616027832031,494.4786425821395,486.5479174667373,494.23536862340615,978452.0,495.6974212646484,493.544443359375,0.0629493553903414,-0.0131875619371642,0.0130647007344733,0.0135633543635875,-0.0026927417713781,Fast Moving Consumer Goods,8.0
2023-01-20,491.6080017089844,493.01897277716114,482.0230023020837,482.0230023020837,3298721.0,495.1938461303711,493.6621881103516,0.0993580791711309,0.0076792248137758,-0.0194972404305466,0.0028701141219666,-0.0194972404305466,Fast Moving Consumer Goods,8.0
2023-01-23,490.3916320800781,493.7001518053923,488.1048510490505,493.3595623417879,605076.0,494.4883529663086,493.74782104492186,0.0875370033296269,-0.0024742673526015,0.0060521633477326,0.0067466887868385,-0.0046631730262766,Fast Moving Consumer Goods,8.0
2023-01-24,489.85638427734375,497.7871085332428,488.9806040601232,491.8512483406781,1246731.0,493.7342010498047,493.8538879394531,0.082335291021329,-0.0010914700980194,0.0040723447266637,0.0161898966930864,-0.0017878305669376,Fast Moving Consumer Goods,8.0
2023-01-25,491.8026123046875,493.40821443839866,484.844983260921,488.9319975072105,681724.0,493.06276550292966,494.087431640625,0.1012493682634403,0.0039730584102009,-0.0058369246637888,0.0032647287621896,-0.0141471982248357,Fast Moving Consumer Goods,8.0
2023-01-27,490.2456359863281,496.1328832000018,483.774555069139,492.7270480123732,1000075.0,492.4983673095703,494.3890911865234,0.0861181657857021,-0.0031658561370039,0.0050615688216228,0.0120087702602984,-0.0131996706185255,Fast Moving Consumer Goods,8.0
2023-01-30,490.68353271484375,494.4786002065508,486.8397926176442,490.44025877695833,1213003.0,492.2258987426758,494.7423248291016,0.090373788678214,0.00089321902404,-0.0004957858205255,0.0077342466960521,-0.0078334401725954,Fast Moving Consumer Goods,8.0
2023-01-31,484.6990051269531,493.4568669874005,480.222758681197,492.14318176902816,2320622.0,491.829362487793,494.909697265625,0.0322142023067261,-0.0121963081882523,0.0153583493329541,0.0180686606900575,-0.0092351054951798,Fast Moving Consumer Goods,8.0
2023-02-01,491.7539367675781,493.3595387947649,483.2879919747383,484.6989926723867,924112.0,491.5739242553711,495.2862854003906,0.1007763235555473,0.0145552839308534,-0.0143464923566557,0.0032650516999228,-0.0172158149835842,Fast Moving Consumer Goods,8.0
2023-02-02,486.2559509277344,491.1700725135992,482.217579868025,491.1700725135992,1173574.0,491.2601013183594,495.46338806152346,0.0473451082047101,-0.011180359583867,0.0101060389625855,0.0101060389625855,-0.008305031644352,Fast Moving Consumer Goods,8.0
2023-02-03,480.6119995117188,487.6669439124475,478.8604389873898,486.2559728502176,1168245.0,490.2091567993164,495.5490203857422,-0.0075046481102976,-0.0116069559770887,0.0117433050864999,0.014679085016388,-0.0036444377712343,Fast Moving Consumer Goods,8.0
2023-02-06,491.1214294433594,497.7384685642348,480.3200608431296,480.6119776850851,2365306.0,489.8028884887696,495.9080926513672,0.0946294115707259,0.0218667655870385,-0.0213988865649494,0.0134733259926678,-0.0219932748861562,Fast Moving Consumer Goods,8.0
2023-02-07,484.2124633789063,494.5272845289425,480.56335422416646,494.33265349541256,1331226.0,488.9587280273437,496.1250933837891,0.0274858312860753,-0.0140677348823564,0.0209003090211394,0.0213022628084744,-0.0075361735410025,Fast Moving Consumer Goods,8.0
2023-02-08,487.4236755371094,488.9806347412625,483.1420599980833,484.2124713069715,936630.0,488.5135375976562,496.0959008789063,0.0586934359180753,0.0066318246659633,-0.0065881170556586,0.0031942625733916,-0.0087841763827085,Fast Moving Consumer Goods,8.0
2023-02-09,480.9039306640625,488.785982467672,478.2765602651756,487.5209698735564,1121421.0,488.2167434692383,495.8399768066406,-0.0046675661819563,-0.0133759298127292,0.0137595864528632,0.0163900756492578,-0.0054633997174006,Fast Moving Consumer Goods,8.0
2023-02-10,481.828369140625,483.19069729222525,478.7631233753927,482.41223254746126,665580.0,487.9029190063477,495.7163934326172,0.0043164277312062,0.0019222934511805,0.0012117663554713,0.0028274137407684,-0.0063616963249785,Fast Moving Consumer Goods,8.0
2023-02-13,478.76312255859375,485.23420354005,477.449437319585,481.8283683185965,731063.0,487.68153991699216,495.4857696533203,-0.025472635936623,-0.0063616980201857,0.0064024266188706,0.013516247757082,-0.0027439148445439,Fast Moving Consumer Goods,8.0
2023-02-14,480.8066101074219,485.4288148631364,478.1792397360898,480.2227467252897,1613823.0,487.4893539428711,495.35245544433593,-0.0056133590179881,0.0042682643097224,-0.0012143414209753,0.0096134384564343,-0.0054645055124035,Fast Moving Consumer Goods,8.0
2023-02-15,480.0768127441406,481.9256888012459,476.2330725045709,480.806634584829,804095.0,486.7643997192383,495.18119140625,-0.0127057672590872,-0.0015178605034531,0.0015202188927156,0.0038512088233069,-0.0080065109114491,Fast Moving Consumer Goods,8.0
2023-02-16,481.2445068359375,482.850138632546,478.7144815613968,480.8066315522023,1067189.0,486.1075607299805,494.8717468261719,-0.0013577361254762,0.0024323067909118,-0.0009098811051665,0.003336415842261,-0.0052572553839106,Fast Moving Consumer Goods,8.0
2023-02-17,476.3303833007813,483.6286016353183,474.9680551509729,479.7362185235652,864738.0,485.5309997558594,494.463046875,-0.0491147876196309,-0.0102112823426606,0.007150153217569,0.0153217568947905,-0.0028600488181499,Fast Moving Consumer Goods,8.0
2023-02-20,475.8924865722656,479.0550479053918,472.9245562767119,479.0064049942621,699230.0,484.7452239990234,493.78771911621095,-0.0533704105121428,-0.0009193130311805,0.0065433233552925,0.0066455374320055,-0.0062365563216411,Fast Moving Consumer Goods,8.0
2023-02-21,486.9371032714844,487.5696095643676,478.13059868655006,481.39047536097934,1498550.0,484.57249755859374,493.13866333007815,0.0539647683176703,0.0232082182653698,-0.0113908508372848,0.0012989486499053,-0.0180855074007871,Fast Moving Consumer Goods,8.0
2023-02-22,490.197021484375,491.8026236551423,484.9423099725329,487.2777340115152,1412597.0,484.5895294189453,492.6667126464844,0.0856457142373174,0.0066947418691015,-0.005955334987593,0.0032754221270161,-0.0107195908615075,Fast Moving Consumer Goods,8.0
2023-02-23,487.52099609375,491.41337929609534,482.8501481295465,490.440283495509,896170.0,484.3754486083984,492.1976818847656,0.0596392287541071,-0.0054590812945408,0.0059880239520957,0.0079840319361277,-0.0095808139580214,Fast Moving Consumer Goods,8.0
2023-02-24,485.3801574707031,489.9050765516496,482.412227255257,488.4940758086516,399292.0,484.1321746826172,491.801630859375,0.0388338624196863,-0.0043912747147308,0.0064154215824869,0.0093224228706125,-0.0061146508973747,Fast Moving Consumer Goods,8.0
2023-02-27,476.9142456054688,486.06133995765896,472.0487667270137,486.06133995765896,753190.0,483.4437103271485,491.3325982666016,-0.0434406237629483,-0.0174418169653862,0.0191797465403396,0.0191797465403396,-0.0102019994648683,Fast Moving Consumer Goods,8.0
2023-02-28,478.6658020019531,482.1203097938299,473.70300764935166,478.76311751798966,1995562.0,483.1420501708984,490.67965026855467,-0.0264184287726548,0.0036726862588486,0.0002033057628716,0.0072169513205848,-0.0103679735043641,Fast Moving Consumer Goods,8.0
