Date_Ticker,Close_LUPIN.NS,High_LUPIN.NS,Low_LUPIN.NS,Open_LUPIN.NS,Volume_LUPIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,852.2754516601562,875.5401474355851,849.7932495834266,872.1818460787517,2750613.0,894.4414886474609,862.1313366699219,-0.4975790933588495,-0.0272206786788569,0.0233567614552543,0.0272971557846837,-0.0029124411267443,Healthcare,11.0
2020-07-07,847.3596801757812,860.8902031418186,844.1474152695963,852.275425197196,2421820.0,892.0614776611328,861.9979772949218,-0.5086530848015333,-0.0057678201041688,0.0058012496185739,0.015967862623851,-0.0037909107328761,Healthcare,11.0
2020-07-08,842.3953247070312,866.0006933779841,839.085682241704,850.7666894190827,3517313.0,888.9976501464844,861.3866711425782,-0.5198365236888207,-0.005858616576753,0.0099375726176575,0.0280217232677097,-0.0039288471436831,Healthcare,11.0
2020-07-09,844.0015258789062,858.5541275654142,839.5724886906687,848.2359271216509,2105983.0,886.503271484375,861.6339221191406,-0.5162181581709951,0.0019067071299732,0.0050170540134215,0.0172423878870995,-0.0052476649063226,Healthcare,11.0
2020-07-10,838.2095336914062,851.642738686297,835.1919641129432,846.8729706040333,1826593.0,884.0307891845703,861.7643591308594,-0.529266053526656,-0.0068625375783159,0.0103356458789891,0.0160260703976151,-0.0036000182021003,Healthcare,11.0
2020-07-13,846.6782836914062,853.6868995382225,835.5326446712291,845.7535254524736,1910103.0,880.4218444824219,862.4360168457031,-0.5101880989617782,0.0101033806698717,-0.0010922191542469,0.0082777791539185,-0.0131639599536952,Healthcare,11.0
2020-07-14,849.7932739257812,859.819459891397,845.4615552059385,847.8464393921598,2542417.0,877.8544555664063,863.0463488769532,-0.5031708128024932,0.0036790718439051,-0.0022909507445588,0.0117983823516252,-0.0050973793894973,Healthcare,11.0
2020-07-15,834.3645629882812,855.5363867392057,832.3690102310467,851.8373539100577,1623972.0,874.3598815917969,863.6372119140625,-0.5379278012907894,-0.0181558402624489,0.0209414345920895,0.0253747878206829,-0.0023917036338257,Healthcare,11.0
2020-07-16,856.169189453125,857.5806564455881,833.293882499128,838.8910320729784,1862973.0,872.4227844238281,864.6563793945312,-0.4888074856597433,0.0261332125453055,-0.0201807745396478,0.0016485841932301,-0.0267182085454493,Healthcare,11.0
2020-07-17,873.544677734375,879.7258536045905,846.8730208973651,861.3282435234743,3563919.0,871.5929443359375,866.2936669921875,-0.4496648995670785,0.0202944563940084,-0.0139848991382848,0.007075969927774,-0.0305326762521013,Healthcare,11.0
2020-07-20,841.27587890625,876.7569504198326,839.329044358593,873.5446852987337,2390319.0,868.1373138427734,866.863115234375,-0.5223583523087644,-0.0369400668913893,0.0383569851478882,0.0421753106242768,-0.0023141452126121,Healthcare,11.0
2020-07-21,829.0595092773438,849.257917837802,823.5110188986828,848.8198681792569,2209965.0,863.9418853759765,866.9098400878906,-0.5498787472581993,-0.0145212408143555,0.0238346688998687,0.0243630382794406,-0.006692511594852,Healthcare,11.0
2020-07-22,828.134765625,846.6783532548434,823.5110334631207,829.4001962288737,1982870.0,860.5032897949219,866.8884265136719,-0.5519619611189902,-0.0011154128768751,0.001528049124853,0.0223919927040479,-0.0055833088451366,Healthcare,11.0
2020-07-23,840.05908203125,841.9085985609305,828.670088387689,829.4975286931456,1590020.0,856.9868194580079,867.3507995605469,-0.5250994883082845,0.0143990047287178,-0.0125723934947131,0.0022016505377318,-0.0135573721981823,Healthcare,11.0
2020-07-24,831.1036987304688,850.1827139142844,825.6525854851948,843.9528192802469,2150236.0,853.4362823486329,867.1707189941407,-0.5452737047774647,-0.0106604207874608,0.0154603096694256,0.0229562390505051,-0.006558884593584,Healthcare,11.0
2020-07-27,822.927001953125,830.7629992667262,806.3789079985509,828.3781150201494,1904586.0,849.5815551757812,867.2408056640625,-0.5636937372036135,-0.0098383592683245,0.0066240542041842,0.0095221049923059,-0.0201088236445019,Healthcare,11.0
2020-07-28,818.838623046875,831.7364019317151,816.6970931608192,825.4578486297673,1232300.0,846.145394897461,866.9361267089844,-0.5729038221650826,-0.0049680942496074,0.0080836753379589,0.0157513074271555,-0.0026153259333165,Healthcare,11.0
2020-07-29,836.45751953125,839.8158212815592,820.7368649282673,822.537663266204,2037689.0,843.9990112304688,867.3050537109375,-0.533212898875082,0.0215169338481074,-0.0166414383755514,0.0040149101082755,-0.0187943251580695,Healthcare,11.0
2020-07-30,866.730712890625,870.6730407328868,840.1077163854478,841.3244879054466,4113177.0,843.7751220703125,867.6399084472656,-0.4650150411695272,0.0361921468245513,-0.029312708788692,0.0045485036858954,-0.0307165721823645,Healthcare,11.0
2020-07-31,901.9197998046876,906.251518731644,855.3418051258175,870.9651411225976,5233499.0,845.0649047851563,868.43421875,-0.3857429170277091,0.0405997922892379,-0.0343208550125999,0.0048027761757691,-0.0516431668192189,Healthcare,11.0
2020-08-03,908.8761596679688,927.34464775021,894.5715999030155,896.4821475873662,3944365.0,847.8949401855468,869.231376953125,-0.3700719954148832,0.0077128364016264,-0.0136366345940137,0.0203201370019301,-0.0157387336138061,Healthcare,11.0
2020-08-04,921.7599487304688,928.3243651724104,893.542819036663,914.0688420260524,2870818.0,851.6149536132813,870.0292272949218,-0.3410480730700454,0.0141755165711538,-0.0083439367429765,0.0071216117070205,-0.0306122323199971,Healthcare,11.0
2020-08-05,909.218994140625,935.2806353544304,905.2999467520876,921.9558981533708,3672601.0,854.9561370849609,870.7981982421875,-0.3692996759471211,-0.0136054453300084,0.014008620689655,0.0286637667951912,-0.0043103448275862,Healthcare,11.0
2020-08-06,917.302001953125,926.6587153535182,906.76956241134,913.9218117215922,3300867.0,858.6211608886719,871.9897045898438,-0.3510907010931666,0.0088900560421528,-0.0036849262558411,0.0102002539844794,-0.0114819759679573,Healthcare,11.0
2020-08-07,862.04345703125,899.813324943549,856.4098262811568,888.3011229759672,12143243.0,859.812857055664,872.2970080566406,-0.4755742446315628,-0.0602402968752037,0.030459793796411,0.0438143432378372,-0.0065352050458042,Healthcare,11.0
2020-08-10,938.5629272460938,979.1740700987228,868.1180224773636,868.9508559751388,14698270.0,864.4070892333984,874.5260119628906,-0.3031952068647952,0.0887652119979722,-0.0741687842659722,0.0432694938972171,-0.0750561339295892,Healthcare,11.0
2020-08-11,938.1220092773438,949.9281280868552,925.8749856575351,945.1763068423376,6022988.0,868.8235260009766,876.3266564941406,-0.30418848367361,-0.000469779868723,0.0075195949942885,0.0125848436480091,-0.0130548302872062,Healthcare,11.0
2020-08-12,921.1720581054688,933.6640210796816,906.2796667566204,933.6640210796816,2723715.0,873.1639007568359,877.8622814941406,-0.3423724421484652,-0.0180679602485096,0.01356094430383,0.01356094430383,-0.016166785800556,Healthcare,11.0
2020-08-13,911.6683959960938,926.8547045806606,908.1412772770644,921.1720978444836,2432952.0,875.9388610839844,878.4261804199218,-0.363781792279548,-0.0103169239945474,0.0104245160741873,0.0166577109081138,-0.0038688614572137,Healthcare,11.0
2020-08-14,997.593505859375,1002.8352077225176,913.3339885981812,913.3339885981812,26833773.0,882.1413024902344,880.8107897949219,-0.1702142242259607,0.0942503987641241,-0.0844627764377923,0.005254346417008,-0.0844627764377923,Healthcare,11.0
2020-08-17,983.3380126953124,1014.0535230234468,974.3731677747032,1007.5871186806556,7593651.0,889.2444091796875,882.9501977539062,-0.2023282494225849,-0.014289881680597,0.0246599904328694,0.0312359635563599,-0.0091167480610628,Healthcare,11.0
2020-08-18,961.8322143554688,1002.1984142941564,958.5010001654146,977.8023204550212,6244582.0,895.8830444335938,884.2876440429687,-0.2507753807712449,-0.0218701993233198,0.0166038378224357,0.0419680265811615,-0.0034634046773807,Healthcare,11.0
2020-08-19,961.097412109375,988.3837560921148,955.4637813933762,965.0654356971818,6124085.0,902.5311767578124,885.4361547851563,-0.25243070462248,-0.000763960943631,0.0041286383022278,0.0283908203673681,-0.0058616646398353,Healthcare,11.0
2020-08-20,962.37109375,979.6639146205274,958.5010224158116,964.0856770170528,4884459.0,908.64677734375,886.8057946777344,-0.2495614216149567,0.0013252367809726,0.0017816238228556,0.0179689736971875,-0.0040213919134958,Healthcare,11.0
2020-08-21,961.5382690429688,983.6808621392852,958.2070549524112,978.4881364804056,4143775.0,915.168505859375,888.2833764648437,-0.2514375653104548,-0.0008653883231114,0.0176278656639503,0.0230283014303271,-0.003464463347749,Healthcare,11.0
2020-08-24,950.4669799804688,972.4136701073944,941.0612898117404,967.0249797440788,4373228.0,921.5455047607422,888.9155725097656,-0.2763783829882708,-0.0115141429300774,0.0174209100498687,0.0230904287988802,-0.009895862104459,Healthcare,11.0
2020-08-25,952.4754638671876,996.564745148497,949.0952736756376,979.7618062513208,7286500.0,928.2273468017578,889.9422607421875,-0.2718537761295125,0.0021131548270725,0.0286478165782315,0.0462891517460204,-0.0035488475239309,Healthcare,11.0
2020-08-26,958.94189453125,966.241132150756,944.4904074872286,959.284787253006,3859285.0,934.351565551758,891.0359777832032,-0.2572865412476329,0.0067890784690745,0.0003575740341634,0.0076117621527778,-0.0150702426564495,Healthcare,11.0
2020-08-27,963.3018188476562,974.373115286606,955.5127005362116,958.9418668544652,3902056.0,939.1801208496094,892.4037915039063,-0.2474647330687748,0.0045465990601416,-0.0045260497882239,0.0114930712496668,-0.0080858544633105,Healthcare,11.0
2020-08-28,956.345458984375,971.6787549127956,952.3284595666622,964.5754819376328,2531186.0,941.9014038085936,893.72787109375,-0.2631356546816008,-0.0072213710460992,0.008605700875077,0.0160332187332223,-0.0042003643975878,Healthcare,11.0
2020-08-31,908.7781372070312,969.964279742704,903.046554019429,962.126184552864,5062616.0,941.8965026855468,893.6956640625,-0.3702928152591463,-0.0497386392442952,0.0587030488098982,0.0673279208979626,-0.0063069113933762,Healthcare,11.0
2020-09-01,930.67578125,935.57459037375,899.5193073830169,913.3339849919416,3982915.0,942.3422943115236,894.0498181152344,-0.3209629545205927,0.0240956985499973,-0.0186335527446157,0.0052637118343945,-0.0334772586701853,Healthcare,11.0
2020-09-02,942.5309448242188,950.369039999472,921.319075836221,931.1166948052878,3758078.0,944.0078918457032,894.9623034667969,-0.2942562655726204,0.0127382315227929,-0.0121102124886305,0.0083160083160083,-0.0225052228836409,Healthcare,11.0
2020-09-03,942.2369995117188,952.8184157159844,934.692821175372,950.2220228483076,2224188.0,945.2546417236327,895.5992736816406,-0.2949184501118303,-0.0003118680761774,0.0084745380840773,0.011230100505233,-0.0080066674735298,Healthcare,11.0
2020-09-04,925.8749389648438,947.0377707926448,916.616177615212,937.632081046937,2972431.0,948.4462158203124,896.0744836425781,-0.3317780395082657,-0.0173651221034135,0.0126984126984126,0.022857117022156,-0.0100000129174934,Healthcare,11.0
2020-09-07,906.5736694335938,934.0070024920832,903.0955266665194,929.7940383037992,2220516.0,946.8467529296876,896.2055261230469,-0.3752589243096411,-0.0208465190264566,0.0256133281310861,0.0302604564675135,-0.0038365803953334,Healthcare,11.0
2020-09-08,900.9400024414062,918.7716801749804,893.3468480597949,911.4724423900932,1923221.0,944.9876525878906,896.4730895996094,-0.3879501529928122,-0.0062142406978434,0.0116905009436205,0.0197923032446702,-0.0084280355640055,Healthcare,11.0
2020-09-09,922.0538940429688,928.2264418118884,896.7270730162342,900.3522039821293,3719749.0,945.0317443847656,897.3264636230468,-0.3403858885308355,0.023435402517756,-0.0235362490208497,0.0066943459691437,-0.0274678315338846,Healthcare,11.0
2020-09-10,943.020751953125,946.4499183238636,916.6161589384544,923.4255155489042,3696881.0,946.5993621826173,898.7627087402344,-0.2931528538352534,0.0227392976111428,-0.0207792207792207,0.0036363636363636,-0.0280000126826298,Healthcare,11.0
2020-09-11,948.0665893554688,953.3082913953835,933.1252209651506,940.5224110607014,2154611.0,944.123016357422,900.2015576171875,-0.2817858567337124,0.0053507172476248,-0.0079574350361784,0.0055288332051426,-0.0157598301196078,Healthcare,11.0
2020-09-14,948.4094848632812,953.2593180526796,938.6118662179996,953.2593180526796,1836317.0,942.3765899658204,902.12423828125,-0.2810133997691607,0.0003616787171517,0.0051136489742058,0.0051136489742058,-0.0103305785123966,Healthcare,11.0
2020-09-15,980.5946044921876,984.6606400102062,947.429690437681,953.1612732282216,6025028.0,943.3147094726562,904.788936767578,-0.2085084551261577,0.0339358896579845,-0.0279762208952523,0.0041464999903035,-0.0338212283675386,Healthcare,11.0
2020-09-16,1007.83203125,1012.0939712943416,975.695795357352,985.5424495975836,5342544.0,945.6514404296876,908.0976708984376,-0.1471494127468532,0.02777643955314,-0.0221163655860103,0.0042288197955522,-0.0318864998295299,Healthcare,11.0
2020-09-17,1016.1110229492188,1024.732975342668,989.6574521600296,998.230368619489,3069437.0,948.3384368896484,911.5398608398438,-0.1284989357011621,0.008214654270266,-0.0175971463018203,0.0084852463940645,-0.0260341342547478,Healthcare,11.0
2020-09-18,1063.9234619140625,1099.586818685108,1048.7371525956091,1053.2440333766017,15274487.0,953.4576965332031,916.0541394042968,-0.0207895880161692,0.0470543453274133,-0.0100377789566253,0.0335206037348636,-0.0142738738848114,Healthcare,11.0
2020-09-21,1019.4913330078124,1075.6316203273525,1009.4487731375798,1063.874477064641,4118958.0,956.9089141845704,919.510400390625,-0.120883950997038,-0.0417625238062838,0.0435345967345153,0.0550669588861623,-0.0098505593378651,Healthcare,11.0
2020-09-22,1018.7073364257812,1032.2280971704265,997.2015528528664,1019.4911937094646,5220254.0,960.2205078125,922.888681640625,-0.1226500972607737,-0.0007690075988367,0.0007694626863428,0.0132724682165183,-0.0211108556932255,Healthcare,11.0
2020-09-23,995.9768676757812,1032.3749834641892,981.7213451330834,1032.3749834641892,3211053.0,962.0722564697264,926.120927734375,-0.1738561016948255,-0.0223130509982893,0.0365451417293927,0.0365451417293927,-0.0143131060623572,Healthcare,11.0
2020-09-24,959.7747192382812,998.377361451874,951.5937314132804,988.579742595624,2899900.0,961.8959014892578,928.193038330078,-0.2554103975521348,-0.0363483827912405,0.0300122755683789,0.0402205240873916,-0.0085238625908938,Healthcare,11.0
2020-09-25,978.6841430664062,1002.1493917061566,958.2070963311816,967.0249530458858,3803230.0,963.0128356933594,930.2958276367189,-0.2128122421406529,0.0197019398918241,-0.0119131285646357,0.0239763245435133,-0.0209230392464171,Healthcare,11.0
2020-09-28,988.5307006835938,994.36029547514,961.146345842571,988.1877481664936,4089142.0,967.0004638671876,933.2409240722656,-0.1906304350450184,0.010061016812162,-0.0003469315792247,0.0058972319094539,-0.0277020782683692,Healthcare,11.0
2020-09-29,977.9492797851562,993.4784806364802,973.8832443320132,993.4784806364802,2642123.0,969.3641387939454,936.218719482422,-0.2144677034886777,-0.0107041904627951,0.0158793519994568,0.0158793519994568,-0.0041577160873172,Healthcare,11.0
2020-09-30,987.0120849609376,1004.2558691353936,972.1686694142384,979.7618235467254,5227238.0,971.5881958007812,939.3962658691406,-0.19405149266962,0.0092671525641618,-0.0073456663040747,0.0174706920383234,-0.0150387373902182,Healthcare,11.0
2020-10-01,1007.0482177734376,1011.1142534684964,986.6202066305968,1010.1344915949804,4893786.0,974.8287567138672,942.7360485839844,-0.1489151465202198,0.0202997846913829,0.0030646733364632,0.0040375779662753,-0.0202850377790316,Healthcare,11.0
2020-10-05,1017.188720703125,1026.7904348228922,992.1558768048928,1007.5380902499955,2928369.0,979.3944458007812,946.4577490234376,-0.1260711548853753,0.0100695306845465,-0.0094875515788834,0.0094394618464999,-0.0246098323631905,Healthcare,11.0
2020-10-06,1005.5784912109376,1032.5219404885718,1001.022634758486,1024.4389057052815,2631466.0,984.3446868896484,950.1107788085938,-0.1522260692162693,-0.0114140368015111,0.0187557855097237,0.0267939792996054,-0.0045305826370304,Healthcare,11.0
2020-10-07,1005.1376953125,1017.9235155612482,997.789481514426,1010.7222899591026,1833860.0,989.5545715332032,953.8367602539064,-0.1532190710315047,-0.0004383505636707,0.0055560493578605,0.0127204663683149,-0.007310653885873,Healthcare,11.0
2020-10-08,1022.1365356445312,1028.749928039068,992.7926566895288,1010.036500887086,2859013.0,994.5587036132812,957.5503405761718,-0.1149249776280974,0.0169119518761519,-0.0118379828286004,0.0064701653486698,-0.0287083749887671,Healthcare,11.0
2020-10-09,1008.370849609375,1034.4815268688526,1004.2558976734764,1027.4272893787877,2443002.0,997.8262084960936,960.3831433105468,-0.1459355910873546,-0.0134675608933947,0.018898245399294,0.0258939231232164,-0.004080792237789,Healthcare,11.0
2020-10-12,1025.3209228515625,1027.7703278273189,1004.2560400600588,1009.1548500115712,2276510.0,1001.6889251708984,962.8511657714844,-0.1077513576189201,0.0168093645792653,-0.0157668418537983,0.0023889154323937,-0.0205446727185857,Healthcare,11.0
2020-10-13,1033.8446044921875,1065.784934882084,1024.1450583429305,1028.7498909673286,9418725.0,1005.9606811523438,965.3505346679688,-0.0885496559433095,0.008313184146208,-0.0049279296934198,0.0308947111114299,-0.0093820155438365,Healthcare,11.0
2020-10-14,1015.229248046875,1039.968236389996,1001.8555337928238,1039.5273913683727,3491057.0,1007.692413330078,967.2199206542969,-0.1304853518220021,-0.018005952117394,0.0239336518015444,0.024367883796408,-0.0131730978789075,Healthcare,11.0
