Date_Ticker,Close_HDFCBANK.NS,High_HDFCBANK.NS,Low_HDFCBANK.NS,Open_HDFCBANK.NS,Volume_HDFCBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,1030.968994140625,1051.9446207775625,1027.177125457984,1049.256633762221,13798627.0,983.8724578857422,927.6129089355468,-1.833630609823467,-0.014182229900084,0.017738302243357,0.0203455455558312,-0.0036779657818921,Financial Services,9.0
2020-07-06,1058.8563232421875,1075.0799839074434,1055.976387639534,1063.6081701126136,17779108.0,988.0531616210938,930.4554028320312,-1.705391885391826,0.0270496292905571,0.0044877163842929,0.015321871635596,-0.0027198549410699,Financial Services,9.0
2020-07-07,1060.92041015625,1067.2081998941871,1049.3046921288994,1065.0003193482664,12174925.0,993.7098388671876,933.6636535644532,-1.695900267459846,0.001949355043508,0.0038456317297312,0.0059267308628845,-0.0109487176570011,Financial Services,9.0
2020-07-08,1065.9122314453125,1079.8799671638103,1060.7763692934038,1062.6963265228942,15028175.0,999.3977142333983,937.1320568847656,-1.67294558462275,0.0047051798054552,-0.003017044769303,0.0131040204872763,-0.0048182786540921,Financial Services,9.0
2020-07-09,1079.9278564453125,1084.4877546992495,1062.9362824572274,1073.2560521898215,10057242.0,1006.902346801758,940.8481323242188,-1.6084953152704398,0.0131489484654807,-0.0061780092213304,0.0042224100681562,-0.0157339899018944,Financial Services,9.0
2020-07-10,1060.872314453125,1075.1760188552298,1055.5445035991938,1073.1600872568536,8781489.0,1012.775015258789,943.3056762695312,-1.6961214335527668,-0.0176451990551578,0.0115827066427525,0.0134829651101586,-0.0050221037737964,Financial Services,9.0
2020-07-13,1037.0169677734375,1068.4562695041295,1028.4252054721385,1065.4803590368297,14961057.0,1019.03408203125,944.811884765625,-1.8058192543062896,-0.0224865390063316,0.0274473727508099,0.0303170562369821,-0.0082850739846102,Financial Services,9.0
2020-07-14,1016.4732666015624,1026.1210979255195,1007.9774798512216,1020.0731861724596,13306337.0,1022.3196044921876,947.420145263672,-1.9002886107581576,-0.0198103809390737,0.0035415782088721,0.0094914757140769,-0.0083581015157885,Financial Services,9.0
2020-07-15,1011.0015869140624,1035.8170127633975,1008.0736050179264,1027.3691533664369,10487197.0,1025.866732788086,950.1407275390624,-1.925449902507112,-0.0053830040270452,0.0161894567369909,0.0245453876339409,-0.0028961199804576,Financial Services,9.0
2020-07-16,1020.0252075195312,1022.8570972357692,992.7137487371295,1011.481375386734,11831228.0,1027.9114868164063,952.3707556152344,-1.88395515799479,0.0089254267473625,-0.0083760990118801,0.0027762938556432,-0.0267752782784818,Financial Services,9.0
2020-07-17,1054.4884033203125,1059.8163312071276,1015.9453578490468,1016.6653417697036,14202869.0,1031.036215209961,955.7009204101564,-1.7254775837088232,0.0337866118863747,-0.035868636801992,0.0050526187580999,-0.0365514171136484,Financial Services,9.0
2020-07-20,1087.7037353515625,1106.7592859989431,1079.1599028792828,1089.5756466370306,32562048.0,1036.0425048828124,959.6176318359376,-1.5727382591306844,0.031499001721274,0.0017209753213387,0.0175190633515858,-0.0078549261113994,Financial Services,9.0
2020-07-21,1092.983642578125,1111.6071330001369,1088.61569323133,1105.9433532118312,23756211.0,1040.6623992919922,963.8943371582031,-1.548458825077108,0.0048541777093888,0.0118571862641392,0.0170391300441448,-0.0039963538122966,Financial Services,9.0
2020-07-22,1081.2718505859375,1098.6954852570034,1072.8241093894317,1092.93561377466,12359006.0,1045.1670989990234,968.2104016113282,-1.6023150140444005,-0.0107154320851149,0.0107870774425524,0.0161140185621442,-0.0078127819492647,Financial Services,9.0
2020-07-23,1085.159912109375,1098.1196241556218,1071.576190490589,1079.976003853897,10074561.0,1050.0461975097655,972.1031176757812,-1.5844359246392616,0.0035958223839181,-0.0047770915582397,0.0119426749013011,-0.0125177141794534,Financial Services,9.0
2020-07-24,1074.31201171875,1077.9599772180209,1057.1764174025957,1077.9599772180209,9799220.0,1053.0533294677734,976.4307006835936,-1.634319543962896,-0.0099965915341808,0.0033956294442194,0.0033956294442194,-0.0159502957513618,Financial Services,9.0
2020-07-27,1036.2967529296875,1058.8562468563644,1032.3128188631083,1055.8322912547503,18985047.0,1053.218911743164,980.1045361328124,-1.809131132347492,-0.035385677879784,0.0188512974394974,0.0217693376563223,-0.003844395010711,Financial Services,9.0
2020-07-28,1043.1607666015625,1050.6006007335511,1017.0973242376826,1035.816906892364,17798225.0,1054.217288208008,984.9044299316406,-1.7775672506090543,0.0066235985517371,-0.0070400075849512,0.007132011066929,-0.0249850676888376,Financial Services,9.0
2020-07-29,1021.9931030273438,1044.9366129592445,1013.3053677826604,1037.736774101004,16796043.0,1053.257305908203,989.3961669921875,-1.874905872248652,-0.0202918516991195,0.0154048701767404,0.0224497698310657,-0.0085007767850374,Financial Services,9.0
2020-07-30,1008.6015625,1040.2808570215627,1004.8095766326968,1031.017039883582,13478133.0,1051.3973449707032,993.11224609375,-1.9364863150779716,-0.0131033570458307,0.0222243135614637,0.0314091269530059,-0.0037596470284102,Financial Services,9.0
2020-07-31,991.4659423828124,1015.3693157129144,979.2261566721098,1015.3693157129144,18863348.0,1049.4221923828125,996.4385729980468,-2.01528375237182,-0.0169894840086443,0.02410912196606,0.02410912196606,-0.0123451398454358,Financial Services,9.0
2020-08-03,961.8985595703124,985.8499788253786,953.2587521490224,984.890000223013,15891771.0,1044.574304199219,999.5709838867188,-2.151248134003641,-0.0298218844930165,0.0239021468781188,0.0249001508701347,-0.0089820359281437,Financial Services,9.0
2020-08-04,999.9617309570312,1018.5853392122192,962.858534673464,967.6584276678484,30153084.0,1041.526370239258,1003.2045043945312,-1.976216221529016,0.0395708788707635,-0.0323045395529951,0.0186243209901282,-0.0371046162417204,Financial Services,9.0
2020-08-05,986.4260864257812,1013.5454826764152,979.17820090785,1006.0095566960254,16610680.0,1037.5520629882812,1005.5833325195312,-2.0384593206342063,-0.0135361625472361,0.019852952532108,0.0274925781301045,-0.0073476214971089,Financial Services,9.0
2020-08-06,999.0496215820312,1012.7773616037884,985.177978526908,995.4977478513068,16823444.0,1033.5081512451172,1007.415928955078,-1.9804105186008565,0.0127972438380965,-0.0035552525660337,0.013740798980554,-0.0138848389063568,Financial Services,9.0
2020-08-07,1002.0736083984376,1005.289513175906,979.7541066116164,993.4338012551518,12418392.0,1030.5682159423827,1009.1861279296876,-1.966504840842268,0.0030268634821338,-0.0086219286396477,0.0032092500496128,-0.0222733156524232,Financial Services,9.0
2020-08-10,1008.6015625,1021.4172536649268,1002.0257323771992,1002.217681227616,11086427.0,1029.147445678711,1010.3957019042969,-1.9364863150779716,0.0065144456922638,-0.0063294382139962,0.0127063963029769,-0.0065197500849606,Financial Services,9.0
2020-08-11,1023.961181640625,1028.1370650504916,1006.537546877162,1006.537546877162,10068074.0,1029.5218414306642,1011.6561560058594,-1.865855744499622,0.0152286291353281,-0.0170159133723666,0.0040781657398143,-0.0170159133723666,Financial Services,9.0
2020-08-12,1021.1292724609376,1023.3372702933152,1006.0576540969928,1022.377291615742,10333216.0,1030.0282257080078,1012.4519799804688,-1.87887816122468,-0.0027656411497456,0.0012221950623318,0.0021623097994796,-0.0147597554691795,Financial Services,9.0
2020-08-13,1016.6654663085938,1028.4731337428475,1014.217473804534,1025.209182799067,9946370.0,1029.8602386474608,1013.5530786132812,-1.8994047883893657,-0.0043714407888688,0.0084036654864405,0.0116141128282112,-0.0024078643223204,Financial Services,9.0
2020-08-14,993.0498046875,1023.2412016276626,986.1860515228814,1023.2412016276626,10462256.0,1026.7883087158202,1013.5741979980468,-2.0080004273574823,-0.0232285470527879,0.0304027016546903,0.0304027016546903,-0.0069117914652614,Financial Services,9.0
2020-08-17,991.4179077148438,1005.0976028830224,979.3701878992524,1005.0976028830224,9780506.0,1021.9740173339844,1013.8977111816406,-2.01550463779711,-0.0016433183561924,0.0137981118373275,0.0137981118373275,-0.0121520094824195,Financial Services,9.0
2020-08-18,1014.21728515625,1019.161197867768,981.0980269093114,986.857897908779,12020412.0,1018.0356994628906,1015.226319580078,-1.9106626477207769,0.0229967375654504,-0.0269758637008991,0.0048746090052651,-0.0326549929010884,Financial Services,9.0
2020-08-19,1023.9131469726562,1026.9851487905366,1013.9773919418484,1022.3772046561596,8857812.0,1015.1677642822266,1016.6614880371094,-1.8660766299249123,0.0095599453473251,-0.0015000709005815,0.0030002562492368,-0.0097037088157175,Financial Services,9.0
2020-08-20,1016.6172485351562,1026.1689878962618,1009.8973989225536,1012.7292886710568,9608367.0,1011.7406311035156,1018.39712890625,-1.899626515817548,-0.0071255051847623,-0.003824408713999,0.0093956101717422,-0.0066100094428707,Financial Services,9.0
2020-08-21,1042.2008056640625,1045.2247617349606,1021.9932089666092,1022.7612387317192,14462151.0,1010.1350708007812,1020.3727661132812,-1.7819815911032937,0.0251653777916611,-0.0186524197896362,0.0029015100107998,-0.0193893504856557,Financial Services,9.0
2020-08-24,1072.34423828125,1078.0080187818455,1042.2008840979397,1042.536853201126,18389870.0,1011.9374450683594,1023.5829382324218,-1.6433682683737727,0.0289228644358808,-0.0277964705884924,0.0052816812907705,-0.0281097739953581,Financial Services,9.0
2020-08-25,1074.8878173828125,1081.8957069012847,1061.928108382664,1074.2158793456413,13800869.0,1013.523797607422,1026.065438232422,-1.631671725535718,0.0023719800142157,-0.000625123874608,0.0065196473577451,-0.0120568014545958,Financial Services,9.0
2020-08-26,1073.6878662109375,1086.4556266563725,1065.0961058318933,1076.1358581681409,12595031.0,1016.1085357666016,1028.7380151367188,-1.6371896511535171,-0.0011163501460056,0.0022799847462582,0.0118915011031022,-0.0080021025192029,Financial Services,9.0
2020-08-27,1067.592041015625,1084.6797047830696,1061.976190361198,1080.7438164636771,10322998.0,1019.0580596923828,1030.5072534179687,-1.6652210500930926,-0.0056774649198791,0.0123191021877051,0.0160057991357716,-0.0052602964790601,Financial Services,9.0
2020-08-28,1069.8961181640625,1079.9758931669542,1051.1765360158354,1067.4481259322638,19348305.0,1022.9795684814452,1032.0652990722656,-1.6546258470375528,0.0021582000051682,-0.0022880653460071,0.009421265141319,-0.0174966352624494,Financial Services,9.0
2020-08-31,1071.192138671875,1102.8235050723267,1056.6484388841782,1084.2958705040553,19250583.0,1028.4442474365237,1033.7375830078124,-1.648666150569173,0.001211351724536,0.0122328491398631,0.0295291248493199,-0.0135771158717883,Financial Services,9.0
2020-09-01,1082.1839599609375,1097.8315413694363,1063.6563254682646,1082.855898130147,14438942.0,1032.5553588867188,1035.3695471191406,-1.5981207169725598,0.0102612975695385,0.0006209093777673,0.0144592619992849,-0.017120596107654,Financial Services,9.0
2020-09-02,1088.7596435546875,1093.4155158612832,1075.847862367261,1079.1118127172551,9880841.0,1037.672036743164,1037.3211828613282,-1.5678827091211258,0.0060763084993307,-0.0088613045997307,0.0042763086730464,-0.0118591658534206,Financial Services,9.0
2020-09-03,1085.6396484375,1100.0872537444563,1082.8556875060517,1091.7354881349795,9916681.0,1042.0015380859377,1039.2824169921876,-1.5822298770626644,-0.0028656417747089,0.0056149751957319,0.0133079197390681,-0.0025643508280628,Financial Services,9.0
2020-09-04,1074.5040283203125,1080.3598739861889,1060.200324615713,1065.5761810108638,11830685.0,1045.6230590820312,1040.4891101074218,-1.6334365635969958,-0.0102571973427963,-0.0083088076676686,0.0054498126684832,-0.0133119125918581,Financial Services,9.0
2020-09-07,1066.05615234375,1074.6959590714346,1055.0163993028198,1071.6240746644316,8807733.0,1048.4957885742188,1041.1505310058594,-1.6722837703497708,-0.0078621166174392,0.0052229165494148,0.0081044574515982,-0.0103556956325978,Financial Services,9.0
2020-09-08,1067.9281005859375,1074.0240581806415,1058.856350081585,1069.4161142256444,7312459.0,1050.6941345214843,1042.0452282714843,-1.663675694118952,0.0017559565113638,0.0013933650017172,0.0057082097487268,-0.008494720290041,Financial Services,9.0
2020-09-09,1052.6165771484375,1065.5762887685962,1047.5766892961535,1056.9364810218235,7864436.0,1052.2684997558597,1042.2737048339843,-1.7340850986043803,-0.0143375976613959,0.0041039671682627,0.0123119015047881,-0.0047879616963064,Financial Services,9.0
2020-09-10,1046.90478515625,1060.632409822559,1040.6168779955103,1058.8564727205242,7594044.0,1053.780465698242,1042.2957849121094,-1.760350536812156,-0.0054262797263376,0.0114162125665424,0.0131125818326072,-0.0060061881938967,Financial Services,9.0
2020-09-11,1035.48095703125,1060.6323498830343,1028.137097185802,1052.568506075972,10397365.0,1055.9020233154297,1042.386024169922,-1.8128825358982288,-0.0109120029700647,0.0165020408426557,0.024289575468287,-0.0070922210549414,Financial Services,9.0
2020-09-14,1015.6093139648438,1050.216589401811,1010.2334572366932,1044.4567177963163,10825295.0,1057.1115936279298,1041.521083984375,-1.904261461069447,-0.0191907373394666,0.0284040363108282,0.0340753820993071,-0.0052932329924818,Financial Services,9.0
2020-09-15,1027.6571044921875,1033.0810070887926,1015.7533462623996,1025.257157961379,8252555.0,1057.7835845947266,1040.8558178710937,-1.8488601967956444,0.0118626231186383,-0.0023353573096682,0.0052779303260743,-0.0115833950621788,Financial Services,9.0
2020-09-16,1049.880615234375,1052.1365414986035,1025.5931098750964,1027.369046841196,9355056.0,1059.0819580078123,1040.535185546875,-1.746666305814119,0.0216254143965356,-0.0214420268995571,0.0021487455159125,-0.0231335877687928,Financial Services,9.0
2020-09-17,1040.232666015625,1050.216465726416,1034.856809920545,1040.6166808477465,9159343.0,1060.262728881836,1039.7412817382813,-1.7910319995199544,-0.0091895679172971,0.0003691624428525,0.0095976602513663,-0.0051679362422553,Financial Services,9.0
2020-09-18,1014.9854125976562,1048.4885717238196,1005.2895350667058,1048.2966228792984,11740889.0,1058.9019592285156,1038.823543701172,-1.9071304455895457,-0.0242707754166888,0.0328193980604989,0.0330085129405146,-0.0095527259905497,Financial Services,9.0
2020-09-21,1007.3055419921876,1028.4729987634628,999.8176624088836,1012.777372867376,9921439.0,1055.6500244140625,1038.229315185547,-1.942446011546351,-0.0075664837249371,0.0054321461037201,0.0210139385606988,-0.0074335733013985,Financial Services,9.0
2020-09-22,993.9618530273438,1015.8013658950092,988.2979559235872,1011.8654771228688,9310339.0,1051.603726196289,1037.7790869140624,-2.003806410953272,-0.0132469130850341,0.0180123855266631,0.0219721841448423,-0.0056983043026306,Financial Services,9.0
2020-09-23,1005.337646484375,1012.7774810608888,992.9538983974574,1004.1376731655826,8039914.0,1048.186215209961,1037.6658081054688,-1.951495297292489,0.011444899441949,-0.0011936022917162,0.0074003342086417,-0.0123179989630579,Financial Services,9.0
2020-09-24,989.1619262695312,1005.0975468416972,983.9780186368096,996.4577398487888,9904755.0,1044.2647094726562,1037.0485424804688,-2.025878674759729,-0.0160898383457633,0.0073757525289843,0.016110224371721,-0.0052407067994133,Financial Services,9.0
2020-09-25,1002.217529296875,1009.8493113098132,984.6019476930472,1007.9774001549032,10160772.0,1040.8807800292968,1036.003125,-1.965843026569289,0.0131986509798056,0.0057471264367816,0.0076148957585009,-0.017576604967373,Financial Services,9.0
2020-09-28,1012.00927734375,1016.6172209699716,1000.9215960945204,1006.9693902709528,8076211.0,1037.9216369628907,1034.4892358398438,-1.920816079925736,0.0097700826024711,-0.0049800799119407,0.0045532622371962,-0.0109561063297084,Financial Services,9.0
2020-09-29,1020.0252075195312,1027.081026095398,1008.9374089111152,1015.657258447155,6322223.0,1034.8136993408202,1033.030067138672,-1.88395515799479,0.0079208070076401,-0.004282197185105,0.0069172982430745,-0.01087012215647,Financial Services,9.0
2020-09-30,1035.4329833984375,1043.4008533363071,1009.8975738836072,1017.577403342798,9406921.0,1032.1473663330078,1032.113289794922,-1.813103140655889,0.0151052893255201,-0.0172445540579891,0.0076952058371928,-0.0246615762915137,Financial Services,9.0
2020-10-01,1062.648193359375,1065.5761747675983,1046.4725784676716,1046.4725784676716,10601540.0,1030.9977935791017,1031.663055419922,-1.687955128172529,0.0262838932092092,-0.0152219850302168,0.0027553629004599,-0.0152219850302168,Financial Services,9.0
2020-10-05,1069.7520751953125,1086.6957200625934,1066.5361704854606,1067.4961490367525,8470063.0,1030.7601959228516,1031.5718566894532,-1.6552882226457932,0.0066850740257505,-0.0021088308318056,0.0158388520669028,-0.003006214976741,Financial Services,9.0
