Date_Ticker,Close_CHOLAHLDNG.NS,High_CHOLAHLDNG.NS,Low_CHOLAHLDNG.NS,Open_CHOLAHLDNG.NS,Volume_CHOLAHLDNG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-24,627.83740234375,658.2568475724781,609.3862634345214,609.3862634345214,883848.0,574.0497802734375,581.4033093261719,-0.4129022643592958,0.0327292164069454,-0.0293884034948371,0.0484511517077044,-0.0293884034948371,Financial Services,9.0
2021-05-25,638.359375,663.24348483905,633.3725818809094,645.2910296103238,398281.0,577.80732421875,582.1952099609375,-0.3855136014712279,0.016759072678644,0.0108585459566936,0.0389813493990747,-0.0078118898451058,Financial Services,9.0
2021-05-26,642.1493530273438,648.2831331754265,634.3201118454942,648.2831331754265,108913.0,581.7394073486328,583.1077917480469,-0.3756483001693428,0.0059370601823522,0.0095519525468112,0.0095519525468112,-0.0121922433541969,Financial Services,9.0
2021-05-27,648.133544921875,653.4195948784583,630.9291068670431,638.2597300408606,168234.0,585.5867156982422,584.271708984375,-0.3600714668310172,0.0093190032292634,-0.0152342290541442,0.0081558036889148,-0.0265445882096809,Financial Services,9.0
2021-05-28,641.8003540039062,653.2699795999356,634.619358847255,644.2937508726083,177413.0,589.3068603515625,585.06560546875,-0.3765567435680734,-0.0097714290019229,0.0038850038850037,0.0178710178710177,-0.0111888301585567,Financial Services,9.0
2021-05-31,639.35693359375,648.1835966995955,633.9213152190697,648.1835966995955,37485.0,592.9372528076171,585.7976684570312,-0.3829169594794732,-0.0038071347186283,0.0138055327815589,0.0138055327815589,-0.008501696140413,Financial Services,9.0
2021-06-01,643.6953735351562,651.973439138861,621.0054615519336,639.4066821314765,98437.0,596.6923126220703,586.6932971191407,-0.3716240134799676,0.0067856305507166,-0.0066626102656702,0.0128602223101927,-0.0352494563672413,Financial Services,9.0
2021-06-02,654.7161254882812,674.6134435669533,638.8580979371126,643.296356290963,347254.0,600.9909271240234,587.9709130859375,-0.3429370295960223,0.0171210675208046,-0.0174423215692167,0.0303907560911727,-0.0242212264732931,Financial Services,9.0
2021-06-03,672.369384765625,674.2144739913198,658.2068792022612,662.5952209109748,188791.0,606.0250946044922,589.5218054199219,-0.2969856492780333,0.0269632266414365,-0.0145368960516506,0.0027441600814974,-0.0210635788664003,Financial Services,9.0
2021-06-04,677.9546508789062,683.190784629718,671.1227673821894,678.2039905813259,135375.0,611.3160827636718,591.3449792480469,-0.2824472185374873,0.0083068418042682,0.0003677822728944,0.0077234277307833,-0.0100771983610702,Financial Services,9.0
2021-06-07,691.2194213867188,696.854522281455,678.2039027802107,684.1880548635655,247141.0,617.1930145263672,593.20904296875,-0.2479190611667055,0.0195658669656088,-0.0101724087975522,0.0081524053294554,-0.0188297929771655,Financial Services,9.0
2021-06-08,698.2010498046875,704.6340265531052,672.5190594526105,688.1776055508034,251035.0,623.8703308105469,595.3394018554687,-0.2297459035852782,0.0101004517551926,-0.0143561002331463,0.0092136451960609,-0.0367830875637629,Financial Services,9.0
2021-06-09,687.8284912109375,709.12207632629,680.1986723692402,698.1511299977537,190593.0,630.1038269042969,597.2583203125,-0.2567456421221581,-0.0148561200196585,0.0150075766251598,0.0309576956864126,-0.011092618202344,Financial Services,9.0
2021-06-10,700.7442626953125,704.6339863325028,678.4034622857148,687.6290311088934,91684.0,637.1775939941406,599.5791735839844,-0.2231259281501071,0.0187776046636807,-0.0187161455107363,0.0055508462134659,-0.0318815316784286,Financial Services,9.0
2021-06-11,687.7785034179688,707.1272856542772,683.2903894751701,707.1272856542772,80542.0,643.3836517333984,601.6357263183594,-0.2568757601955335,-0.0185028404335025,0.0281322869792428,0.0281322869792428,-0.0065255222727879,Financial Services,9.0
2021-06-14,674.4638671875,697.0041510056657,671.2224511899261,683.2406121753721,100374.0,648.3779266357421,603.210556640625,-0.2915337178910377,-0.0193589013967441,0.0130129209507856,0.0334195572435305,-0.0048059149722734,Financial Services,9.0
2021-06-15,686.43212890625,692.1669414615874,660.8498537663413,690.9700988404672,98651.0,653.7337432861328,604.9868505859375,-0.2603803689630395,0.0177448523204918,0.0066109521147386,0.0083545223392662,-0.0372684699078277,Financial Services,9.0
2021-06-16,659.45361328125,693.1643266318665,650.8762915640273,693.1643266318665,77778.0,658.2019134521485,606.1906628417969,-0.3306053632500843,-0.0393025245889744,0.0511191578477852,0.0511191578477852,-0.0130067097131282,Financial Services,9.0
2021-06-17,633.9711303710938,656.2620746671224,629.6824389347483,656.2620746671224,73597.0,660.720248413086,607.2947412109374,-0.3969361889211294,-0.0386418125504882,0.0351608192047809,0.0351608192047809,-0.0067648055737727,Financial Services,9.0
2021-06-18,614.4727783203125,645.0418521778189,604.3994780359617,644.8423682280985,408904.0,661.0468872070312,608.184384765625,-0.4476903401281753,-0.0307558989939619,0.0494238166103999,0.0497484590628543,-0.0163934036457833,Financial Services,9.0
2021-06-21,641.949951171875,647.2857958637007,599.462434056147,614.3729587858854,65153.0,661.7525146484375,609.2505603027344,-0.3761673425939061,0.0447166641403912,-0.0429581657193803,0.0083119325456528,-0.0661850928381057,Financial Services,9.0
2021-06-22,668.8287963867188,673.2171995183447,631.4278408579219,643.2964350953072,151748.0,663.2759857177734,610.663818359375,-0.3062017900819797,0.0418706242843022,-0.0381747338472081,0.0065613250436193,-0.0559200736135343,Financial Services,9.0
2021-06-23,646.138916015625,674.214592400833,638.8582084795784,674.214592400833,30484.0,663.4754638671875,611.6901013183593,-0.3652634798199149,-0.0339247958426335,0.0434514555450937,0.0434514555450937,-0.01126802202372,Financial Services,9.0
2021-06-24,632.275634765625,644.5929918167808,628.3360552602348,643.6954054050656,44836.0,662.682568359375,613.0155908203125,-0.4013495588360189,-0.021455573881058,0.0180613802138267,0.0194809927409611,-0.0062307944332703,Financial Services,9.0
2021-06-25,631.0289306640625,637.8109583908482,624.5959541708658,637.8109583908482,25910.0,662.1439971923828,614.1495886230468,-0.4045947258284065,-0.0019717731207919,0.0107475701940458,0.0107475701940458,-0.0101944240281138,Financial Services,9.0
2021-06-28,653.0704956054688,662.2462082560955,644.2937508033701,655.2646970244801,69412.0,662.8296752929688,615.5698278808594,-0.3472205991861894,0.034929563242387,0.0033598232254805,0.0140501105353409,-0.0134391996900145,Financial Services,9.0
2021-06-29,682.8416748046875,688.1276638676287,661.1491225555111,668.2303451470433,194172.0,664.7869903564454,617.823857421875,-0.2697263100917084,0.0455864709852151,-0.0213978293896948,0.0077411635200108,-0.0317680555384688,Financial Services,9.0
2021-06-30,660.4509887695312,687.4295312865081,654.5166919213216,681.2957505097804,96661.0,665.0737335205079,619.9611962890625,-0.328009197881309,-0.0327904503508234,0.0315614059100501,0.0408486670104617,-0.008985219114087,Financial Services,9.0
2021-07-01,656.910400390625,673.2171924811437,653.2700164076283,663.5427999106986,94467.0,664.3007843017579,621.8711389160156,-0.3372253386852554,-0.0053608646805156,0.010096353347625,0.0248234646320442,-0.005541675060757,Financial Services,9.0
2021-07-02,652.5220336914062,666.0860898281879,648.5824540224144,659.1544944552757,85207.0,663.0291534423828,623.2754223632812,-0.3486482438838099,-0.0066803124088296,0.0101643475950514,0.0207871235551204,-0.0060374661169756,Financial Services,9.0
2021-07-05,645.9893188476562,660.3013935420091,631.0289365717678,654.3172406316537,53000.0,660.7676483154297,624.9220617675782,-0.3656528807940823,-0.0100114854463895,0.0128917329451407,0.0221552807094138,-0.0231588694106823,Financial Services,9.0
2021-07-06,645.041748046875,652.4720826382843,640.0549544786734,652.4720826382843,363863.0,658.1096832275391,626.5587268066406,-0.3681194047124617,-0.001466852118347,0.0115191530066196,0.0115191530066196,-0.0077309625048318,Financial Services,9.0
2021-07-07,642.249267578125,653.8684620894669,631.8767108018098,653.0705871545093,37688.0,655.8307220458985,628.1335583496094,-0.3753882228969185,-0.0043291468764701,0.0168490960171752,0.0180914095163657,-0.0161503598368112,Financial Services,9.0
2021-07-08,649.2805786132812,653.3697253425253,635.3175554172967,643.2465700498066,42755.0,653.2575378417969,629.6954223632813,-0.3570857416137481,0.0109479471446823,-0.0092933760260656,0.0062979655697965,-0.021505376344086,Financial Services,9.0
2021-07-09,648.0338745117188,657.3591548588447,634.4199026637395,650.2779317916746,21471.0,651.2703063964843,631.3081506347656,-0.3603309086061356,-0.0019201315157542,0.0034628703347441,0.0143901124831666,-0.0210081176053289,Financial Services,9.0
2021-07-12,643.8948364257812,658.9051355194118,640.6035644609207,657.2594691000055,118806.0,649.7418548583985,632.8510656738281,-0.3711048121810779,-0.0063870705664209,0.0207559245985111,0.0233117245930278,-0.0051115054488248,Financial Services,9.0
2021-07-13,646.2884521484375,652.2726044831453,641.1520303782352,647.2858108708888,34502.0,647.7346710205078,634.404951171875,-0.3648742377200741,0.0037174016427015,0.0015432098765431,0.0092592592592593,-0.0079475685402199,Financial Services,9.0
2021-07-14,640.0549926757812,651.2254231099691,636.3148972764292,651.2254231099691,15149.0,646.7647399902344,635.8311743164063,-0.3810999138076854,-0.0096450113752373,0.0174522979462894,0.0174522979462894,-0.0058433969614336,Financial Services,9.0
2021-07-15,634.220458984375,644.293758097308,633.3228117519978,644.293758097308,25201.0,646.7772064208984,637.0818627929688,-0.3962871872975171,-0.0091156756187694,0.0158829614690514,0.0158829614690514,-0.0014153552123099,Financial Services,9.0
2021-07-16,644.7924194335938,648.9314825158085,626.0420874701748,638.3095876836813,54954.0,648.2931884765625,638.5350134277344,-0.3687684063360739,0.0166692201417602,-0.0100541376643464,0.0064192179645206,-0.0290796408243909,Financial Services,9.0
2021-07-19,657.8578491210938,667.3327578505834,630.9790777929128,648.2832288598214,224707.0,649.0885833740234,640.2185546875,-0.334759132515529,0.0202630013841929,-0.014554238843641,0.0144026688169005,-0.0408580233010692,Financial Services,9.0
2021-07-20,648.2832641601562,666.7344032170222,645.2911875563401,666.7344032170222,293764.0,648.0613067626953,641.8911254882812,-0.359681748108197,-0.0145541851841233,0.0284615384615383,0.0284615384615383,-0.0046153846153846,Financial Services,9.0
2021-07-22,677.8548583984375,683.1907030434329,654.7659803620637,654.7659803620637,111962.0,649.647103881836,644.1850512695313,-0.2827069780612586,0.0456152362294758,-0.0340616840763311,0.0078716624641481,-0.0340616840763311,Financial Services,9.0
2021-07-23,662.744873046875,683.190726918148,659.3538290308417,683.0910153951835,87258.0,651.1705657958985,646.2545703125,-0.3220382240697501,-0.0222908859682185,0.0306998110068661,0.0308502633559066,-0.0051166657848946,Financial Services,9.0
2021-07-26,650.7766723632812,673.1673915029086,640.3044040723779,659.2542228844887,232429.0,652.1579528808594,647.9969567871094,-0.3531914141234218,-0.018058533789287,0.0130268199233716,0.034406148976293,-0.0160919540229884,Financial Services,9.0
2021-07-27,644.9371337890625,653.8211400623218,639.8463370686233,648.8301389931437,34783.0,651.7512847900391,649.4041320800782,-0.3683917153080238,-0.0089731836161437,0.0060362553187307,0.0137749957442594,-0.0078934774472209,Financial Services,9.0
2021-07-28,645.3862915039062,654.2203993415053,629.4150891854105,644.9870480011249,112731.0,649.878515625,650.7255419921875,-0.367222559139563,0.0006964364297104,-0.0006186116873524,0.0136880934006413,-0.0247467331251783,Financial Services,9.0
2021-07-29,646.0850219726562,652.4735270544409,638.8480711664736,638.8480711664736,84220.0,649.1602172851562,652.2454382324219,-0.3654037658501841,0.0010826546487713,-0.0112012359984549,0.0098880253596949,-0.0112012359984549,Financial Services,9.0
2021-07-30,660.7086791992188,673.3857718947388,639.0976223815236,647.133121106532,30180.0,649.350131225586,653.7875231933593,-0.327338430474971,0.0226342613266484,-0.0205469649787866,0.019187113919685,-0.0327089040874835,Financial Services,9.0
2021-08-02,651.0760498046875,670.5908506110899,643.9388943405022,659.8103011435775,158242.0,649.27783203125,654.650244140625,-0.3524121355521078,-0.014579238471948,0.0134151015714831,0.0299731510815925,-0.0109620918575124,Financial Services,9.0
2021-08-03,660.15966796875,667.7959237539958,653.7712233400377,667.7959237539958,58829.0,649.9863494873047,655.296689453125,-0.3287675050415296,0.013951700675808,0.0115672861517606,0.0115672861517606,-0.0096771204584019,Financial Services,9.0
2021-08-04,661.8067626953125,678.7761668669872,641.5932077261118,661.8067626953125,111950.0,650.8246002197266,655.7656372070312,-0.3244801224675273,0.0024949944785788,0.0,0.0256410256410255,-0.0305429864253393,Financial Services,9.0
2021-08-05,669.39306640625,682.7689741888449,651.4754205753129,676.7797726608726,36822.0,652.1817901611328,656.3105114746094,-0.3047329969338047,0.0114630193261263,0.011034930932702,0.0199821427108675,-0.0267670024237492,Financial Services,9.0
2021-08-06,665.0009765625,678.6763313053077,658.8121232199187,678.6763313053077,72621.0,652.9678100585937,656.6478601074218,-0.3161655934662735,-0.0065613016688829,0.0205644130231175,0.0205644130231175,-0.0093065327130382,Financial Services,9.0
2021-08-09,655.2186279296875,669.5427762607841,647.4326177211858,656.8157238607469,545117.0,653.3270477294922,656.9162255859375,-0.3416290172662306,-0.0147102770936955,0.002437500801993,0.0218616317065907,-0.0118830721176279,Financial Services,9.0
2021-08-10,652.0244140625,666.7977655452064,643.8391598452966,665.7496674700548,30168.0,653.7335266113281,657.1695751953125,-0.3499435462674843,-0.0048750351883009,0.0210502139360675,0.0226576661304132,-0.0125536008171908,Financial Services,9.0
2021-08-11,653.9708862304688,663.7033381928261,631.9605230522781,654.819332031424,38494.0,654.1176483154297,657.3750854492188,-0.344876885122168,0.0029852749774215,0.0012973754930372,0.0148820875168553,-0.0336564878370349,Financial Services,9.0
2021-08-12,648.4308471679688,660.8085544307522,644.8872485248894,644.8872485248894,140299.0,654.5364410400391,657.2493798828125,-0.359297589986803,-0.0084713848569515,-0.0054648828916084,0.0190887082513784,-0.0054648828916084,Financial Services,9.0
2021-08-13,634.4060668945312,659.011723943924,629.9640642257892,658.7621739167508,43525.0,654.5457214355469,656.4901135253906,-0.3958040504707351,-0.0216287987141434,0.0383919831369909,0.0387853432263651,-0.0070018287978959,Financial Services,9.0
2021-08-16,630.862548828125,646.7838547692127,619.4331439467312,646.7838547692127,47282.0,653.8492279052734,655.548271484375,-0.4050278172423519,-0.0055855677480388,0.0252373610870746,0.0252373610870746,-0.0181171079225177,Financial Services,9.0
2021-08-17,638.5985717773438,645.5360752853474,624.4241168892922,628.8661199214171,246040.0,652.886264038086,654.4958544921875,-0.384890972985809,0.012262612455897,-0.0152403282532238,0.0108636376819559,-0.022196189459994,Financial Services,9.0
2021-08-18,650.776611328125,655.1187576862379,634.5059607843997,636.6520545891497,28737.0,653.0109313964844,653.5473657226562,-0.3531915729977483,0.0190699448589235,-0.0217041554553558,0.0066722532471648,-0.0250018981329394,Financial Services,9.0
2021-08-20,645.8355102539062,652.723115799842,635.7037541541448,650.776613282486,742399.0,651.4099639892578,652.7075061035156,-0.3660532440967757,-0.0075926223963931,0.0076507143849013,0.0106646436075155,-0.0156878275333268,Financial Services,9.0
2021-08-23,638.6484985351562,662.8049564211075,625.8715477048711,652.7231584119335,153854.0,650.2051452636719,651.4655908203125,-0.3847610137867601,-0.0111282386995482,0.0220381945766094,0.0378243399011475,-0.0200062332559947,Financial Services,9.0
2021-08-24,648.8800048828125,650.8764052122268,637.3009073423309,648.8301070596377,20141.0,650.1103118896484,650.6876208496094,-0.3581284338183422,0.0160205596210182,-7.689838305890984e-05,0.0030766864665137,-0.0178447439485714,Financial Services,9.0
2021-08-25,644.1884155273438,654.8192710509586,639.3970671925186,654.8192710509586,15447.0,650.0728759765625,650.0821118164063,-0.370340626670778,-0.0072302880658436,0.0165027114231979,0.0165027114231979,-0.0074378058023641,Financial Services,9.0
