Date_Ticker,Close_LICHSGFIN.NS,High_LICHSGFIN.NS,Low_LICHSGFIN.NS,Open_LICHSGFIN.NS,Volume_LICHSGFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,245.20977783203125,246.80491548053988,243.83616153713783,245.2983755556845,2916405.0,242.7527862548828,233.04941375732423,-1.2568746745012414,0.0085657433653506,0.000361313991785,0.0065051959290192,-0.0056018006583502,Financial Services,9.0
2020-07-07,246.62765502929688,248.93176367643397,241.04464646212105,245.47561422796883,4993325.0,243.84723510742188,233.3622399902344,-1.2463327356079603,0.005782302850243,-0.004671174451994,0.0093424585611185,-0.0226373987398641,Financial Services,9.0
2020-07-08,249.68502807617188,259.2116085617756,245.785781937472,246.62764956765108,13319466.0,244.53625030517577,233.855849609375,-1.2236011197132426,0.0123967162016433,-0.0122449412849379,0.0381543921916591,-0.0156166597923137,Financial Services,9.0
2020-07-09,250.74850463867188,254.02740492421773,249.2862634773577,251.67899715543183,4086426.0,245.0369529724121,233.9701690673828,-1.2156941550212843,0.0042592724549569,0.0037108596842911,0.0130764500082294,-0.0058315050110518,Financial Services,9.0
2020-07-10,244.4564971923828,252.78671118810783,241.57636814291268,249.02038858495465,4787129.0,244.8021102905273,233.81508514404297,-1.2624753277087122,-0.0250929011734519,0.0186695442542488,0.0340764679662792,-0.0117817651915527,Financial Services,9.0
2020-07-13,243.5703125,249.81796646296863,242.3739457501067,246.36181688676297,2630469.0,244.99928970336916,233.6662048339844,-1.2690641246040124,-0.0036251222714911,0.0114607743370325,0.0256503097559093,-0.0049117921540347,Financial Services,9.0
2020-07-14,233.60061645507807,242.373926863167,232.40424979841148,241.31048382513444,4921174.0,244.09980239868165,233.747734375,-1.3431889689084686,-0.0409314909628893,0.0330044821244679,0.0375568803765378,-0.0051214190905044,Financial Services,9.0
2020-07-15,230.36602783203125,238.20881923963145,229.65705675398107,235.7274880776592,3611211.0,242.6730323791504,233.8079959106445,-1.3672381853531803,-0.0138466613322011,0.0232736584299537,0.0340449131384887,-0.0030775852009182,Financial Services,9.0
2020-07-16,235.28440856933597,235.99335265495304,225.97937546207407,230.41034360838924,3866084.0,241.85330505371093,233.8593951416016,-1.3306699484941995,0.0213502866876311,-0.0207156308851224,0.0030131366966807,-0.03954802259887,Financial Services,9.0
2020-07-17,235.6831970214844,239.1393466274193,232.40426990756944,236.6136894769153,3255388.0,241.0202835083008,233.96928344726564,-1.3277049501840483,0.0016949208601339,0.0039480644661575,0.0146643869805442,-0.013912434808053,Financial Services,9.0
2020-07-20,237.41123962402344,241.48773524251797,236.6136708614763,236.79092038403348,2948189.0,240.9914810180664,234.0446099853516,-1.3148569267049457,0.0073320568643743,-0.0026128469779793,0.017170609213575,-0.0033594397797265,Financial Services,9.0
2020-07-21,239.09500122070312,244.14631510973092,238.6962303628199,239.98119474197256,3894086.0,240.8452575683594,234.0720816040039,-1.302338133189342,0.0070921730552697,0.003706449389343,0.0211268067639986,-0.001667834358089,Financial Services,9.0
2020-07-22,239.93690490722656,244.5007963045066,235.9490339115386,240.42430054446268,5210927.0,240.8607666015625,234.1917169189453,-1.2960785662575414,0.0035212099049544,0.0020313491891736,0.0190212147607917,-0.0166204986149584,Financial Services,9.0
2020-07-23,242.77273559570312,244.05770002580573,239.2722602301,239.9369053974058,2740824.0,241.1066856384277,234.18196838378907,-1.2749941212243157,0.0118190683903881,-0.0116810077183456,0.0052928695924179,-0.0144187334587382,Financial Services,9.0
2020-07-24,241.5763702392578,246.2731852967438,238.03159599376465,240.20275399244045,3406322.0,241.18201293945316,234.3849066162109,-1.2838891161547703,-0.0049279230367847,-0.0056860538365441,0.0194423612410197,-0.0146735139781363,Financial Services,9.0
2020-07-27,236.39215087890625,242.55120742719032,233.99941725933957,242.3296590196187,3243724.0,241.27949600219728,234.61265869140624,-1.322433867288075,-0.0214599604887559,0.0251171966524133,0.0260544037751875,-0.0101218826880271,Financial Services,9.0
2020-07-28,237.9872894287109,239.27228101491772,233.37909876178037,236.613700114752,2897287.0,241.43458099365236,235.47049407958983,-1.3105739874968014,0.0067478490460616,-0.0057716919136994,0.0053994126715399,-0.0193631797647368,Financial Services,9.0
2020-07-29,242.32965087890625,246.7606188814865,237.1010870002756,238.56332807671305,4246595.0,241.2994369506836,236.2148971557617,-1.2782884629472997,0.0182461906290002,-0.0155421459509107,0.0182848775893067,-0.0215762448370108,Financial Services,9.0
2020-07-30,233.86648559570312,245.0325303629094,233.2018403958037,243.08289362541157,3460957.0,240.486353302002,236.48341400146484,-1.341212227735479,-0.0349241838648635,0.0394088447783891,0.0477453823225855,-0.0028419856663361,Financial Services,9.0
2020-07-31,232.6258087158203,236.34783247306584,231.07496999104816,235.0185421375469,3019404.0,239.96128311157227,236.7554751586914,-1.3504366795280986,-0.0053050648823091,0.0102857607886905,0.0160000465029761,-0.0066666666666667,Financial Services,9.0
2020-08-03,228.37210083007807,232.3599720177199,227.7517544942076,230.4103352859688,2979034.0,239.1193992614746,237.05057800292968,-1.3820630634546056,-0.0182856232041673,0.0089250589213047,0.0174621644813304,-0.0027163840662485,Financial Services,9.0
2020-08-04,228.90377807617188,232.6258017215081,228.2834588316027,229.08102760003757,3402215.0,238.23320541381835,237.3820135498047,-1.3781100349059574,0.0023281182077899,0.0007743407529372,0.0162602106291915,-0.0027099563396579,Financial Services,9.0
2020-08-05,227.75173950195312,232.09408243375572,227.397267495282,230.14447287482423,4240866.0,237.13654098510744,237.5362109375,-1.3866754595249144,-0.0050328508506984,0.0105058840740517,0.0190661241108343,-0.001556396484375,Financial Services,9.0
2020-08-06,228.99241638183597,232.89166273717805,226.33383563349156,229.03674228766417,3946025.0,236.0487365722656,237.77991424560548,-1.3774510077322948,0.0054474968340348,0.000193569317834,0.0170278405588779,-0.0116099073949738,Financial Services,9.0
2020-08-07,230.0115203857422,234.841285952366,229.08102799504385,229.5241247609917,6051680.0,235.3264877319336,238.1343914794922,-1.3698739536998326,0.0044503832048609,-0.0021190052738797,0.0209979289668797,-0.0040454164606097,Financial Services,9.0
2020-08-10,233.1575469970703,235.5502535460858,231.1636113506492,231.65100702420335,3794629.0,234.80584945678712,238.356826171875,-1.3464831971821196,0.0136776914741142,-0.0064614677597627,0.0102621878632371,-0.0085518812155206,Financial Services,9.0
2020-08-11,236.74659729003903,241.84221011249412,233.9993919246889,234.6197382165191,6604571.0,234.9631484985352,238.59609832763672,-1.3197985527387537,0.0153932409188275,-0.0089836943713887,0.0215234891685156,-0.011603990920235,Financial Services,9.0
2020-08-12,236.8795318603516,239.00641807666096,234.48682543372595,235.5945674028531,2214402.0,235.2888236999512,238.80789825439453,-1.318810182152259,0.0005615057273648,-0.0054245482815965,0.0089787673911956,-0.0101009420604402,Financial Services,9.0
2020-08-13,240.1141815185547,241.13329881239224,236.6580046302161,237.9429962471096,4686161.0,235.5303123474121,239.26517456054688,-1.2947605119102163,0.0136552518185068,-0.0090423033646487,0.0042443028037426,-0.0143938890509535,Financial Services,9.0
2020-08-14,234.0880279541016,242.19669377470143,232.1827171724605,241.44345086984185,3684940.0,235.45055389404297,239.3059390258789,-1.3395650568739872,-0.0250970331129211,0.031421610835999,0.0346393871205996,-0.0081392918650867,Financial Services,9.0
2020-08-17,236.6136779785156,238.3860650794783,233.95509732707163,235.55023490014568,2964726.0,235.4106758117676,239.4140545654297,-1.320786809875916,0.010789317362737,-0.0044944277416899,0.0074906367041198,-0.0112359550561798,Financial Services,9.0
2020-08-18,237.72142028808597,238.60761383995205,234.5311180924717,237.5884966642022,2562562.0,235.3419967651367,239.6737094116211,-1.312550728669791,0.0046816495100122,-0.0005591571164375,0.0037278657968313,-0.0134203396216799,Financial Services,9.0
2020-08-19,245.91868591308597,250.3496532268352,238.82913821108707,238.87343706643327,10199063.0,235.64108581542968,239.87398864746092,-1.251603931953266,0.0344826545923629,-0.0286486926379504,0.0180180180180178,-0.0288288288288287,Financial Services,9.0
2020-08-20,246.4061279296875,251.01434562209656,241.13329205946144,243.7032481767928,5325786.0,235.8227554321289,239.98742218017577,-1.2479797930201195,0.001982126794439,-0.0109692067141528,0.0187017170844225,-0.0213989640376585,Financial Services,9.0
2020-08-21,245.25405883789065,250.7041436253921,244.58941369198843,248.4000350440353,2412691.0,236.00663986206052,239.90943634033204,-1.256545444537742,-0.0046754888016649,0.0128274174994353,0.022222200167965,-0.0027100271002711,Financial Services,9.0
2020-08-24,245.1211700439453,249.46351353856164,243.79187956327803,247.24802940411612,3727665.0,236.4430908203125,240.01932525634768,-1.2575334747762386,-0.0005418413647259,0.0086767673301719,0.0177150896180768,-0.0054229933727428,Financial Services,9.0
2020-08-25,264.97186279296875,273.833798003436,253.36272225836075,255.22373406145485,43293454.0,237.79231948852535,240.28695526123047,-1.1099432671383198,0.0809831837269078,-0.0367892976588628,0.0334448160535119,-0.043812729443196,Financial Services,9.0
2020-08-26,264.1300048828125,270.2890615288872,262.1803950919173,270.2890615288872,7072976.0,238.8823371887207,240.3915267944336,-1.1162024937221224,-0.0031771596473774,0.0233182771067881,0.0233182771067881,-0.0073812507282546,Financial Services,9.0
2020-08-27,269.2699584960937,270.11182627609287,264.79466412857545,266.70000220035735,6348149.0,240.65251083374025,240.74334686279295,-1.0779868591029844,0.0194599383571045,-0.0095441627060438,0.0031264823773919,-0.0166201027122125,Financial Services,9.0
2020-08-28,278.5306396484375,282.6957604159324,270.86507036267005,270.86507036267005,10853555.0,242.9477523803711,241.267087097168,-1.0091335514918325,0.0343918096324811,-0.0275214579460376,0.0149539051529559,-0.0275214579460376,Financial Services,9.0
2020-08-31,267.0101318359375,286.5063918372056,263.24380888114706,281.4994032003221,8228913.0,244.8796539306641,241.8475439453125,-1.0947887052760643,-0.0413617253277457,0.0542648747624581,0.0730169296094254,-0.0141055432200026,Financial Services,9.0
2020-09-01,268.782470703125,273.70086072618903,260.0091606914567,267.0100837494757,5738207.0,246.8735885620117,242.3828039550781,-1.0816113383841293,0.006637721404057,-0.0065941314886078,0.0182987752519638,-0.0326409307449165,Financial Services,9.0
2020-09-02,268.47235107421875,271.39677901809057,264.4844800355856,267.63045637049254,2158546.0,248.909619140625,242.95971649169925,-1.083917082621953,-0.0011537941000951,-0.0031358711627383,0.0108928458821571,-0.0148539356945949,Financial Services,9.0
2020-09-03,268.8711242675781,273.7008900515434,266.34546717912366,270.9093857093491,2488465.0,250.9035545349121,243.5800518798828,-1.080952197761134,0.0014853417559156,0.0075808119868705,0.0179631256317385,-0.0093935601873742,Financial Services,9.0
2020-09-04,261.7372741699219,267.45320642303204,259.83196341888515,263.6425849209586,2791594.0,252.4898422241211,244.01340087890625,-1.1339924835830315,-0.0265326003939222,0.0072794780838123,0.021838434251437,-0.0072794780838123,Financial Services,9.0
2020-09-07,260.49658203125,263.6868568963253,256.4200866492912,260.6738044990439,3579749.0,253.85679397583007,244.5344827270508,-1.143217048824984,-0.0047402195297044,0.0006803255014402,0.0122468972153062,-0.0156489399982598,Financial Services,9.0
2020-09-08,260.8953857421875,268.959752766148,259.47747059877435,261.07263527679487,4909735.0,255.0642333984375,245.05467864990237,-1.1402519370654998,0.0015309364438787,0.0006793893042729,0.0309103474598417,-0.0054348034534206,Financial Services,9.0
2020-09-09,254.11602783203125,259.1230165199121,249.59643483135287,256.95185831525635,3768735.0,255.9260581970215,245.2363485717773,-1.190656567990078,-0.0259849666979373,0.0111595892137097,0.0197035532571381,-0.0177855487480929,Financial Services,9.0
2020-09-10,262.04742431640625,264.262908028772,256.2428407633208,257.12903424826703,3974409.0,257.02272033691406,245.47473388671875,-1.1316865124465427,0.0312117128228432,-0.0187690838059929,0.0084545143618379,-0.022150889550728,Financial Services,9.0
2020-09-11,262.7563781738281,264.61738997113906,259.300228861382,262.5348297942549,2079216.0,258.4561378479004,245.86731719970703,-1.1264154295505695,0.00270544104477,-0.0008431703204047,0.0070826512766124,-0.0131534364131009,Financial Services,9.0
2020-09-14,268.2064819335937,271.7512562582921,263.4210420041473,265.85807435237746,4233968.0,260.0357780456543,246.32725128173828,-1.0858938237949425,0.0207420417256629,-0.0087559687755709,0.0132165870829923,-0.0178423723951284,Financial Services,9.0
2020-09-15,268.0292663574219,271.8398880369686,265.32635963843325,271.17524283394425,2794868.0,261.5511703491211,246.7552835083008,-1.087211424344937,-0.0006607430771033,0.011737436434748,0.0142171850534604,-0.010084371590169,Financial Services,9.0
2020-09-16,274.36553955078125,276.22655148970983,265.8580757188807,268.3394069411308,4706277.0,262.97351303100584,247.24889373779297,-1.0401011351433422,0.023640228843181,-0.0219638829989985,0.0067829653169111,-0.0310077710408889,Financial Services,9.0
2020-09-17,278.5956420898437,279.5963177035962,269.3166904159103,273.68326734087293,3531210.0,264.5829887390137,247.8058364868164,-1.0086502573345244,0.0154177618150896,-0.0176326331313776,0.0035918566645407,-0.0333061623086735,Financial Services,9.0
2020-09-18,275.9120178222656,282.5983188333004,270.635768565062,279.6417936304888,4019604.0,266.1158866882324,248.4349468994141,-1.0286030452740536,-0.009632685735668,0.0135179896753383,0.0242334533443262,-0.0191229410695783,Financial Services,9.0
2020-09-21,264.9956359863281,276.1394625461138,261.99363667087886,275.6391385808205,3296669.0,267.10960998535154,248.8634533691406,-1.109766513077971,-0.0395647203847768,0.0401648221672656,0.0420528682229341,-0.0113284858608168,Financial Services,9.0
2020-09-22,260.72003173828125,266.17823186778395,256.03508217949303,264.9956051826202,2594547.0,266.8970184326172,249.4058416748047,-1.1415556967969045,-0.0161346213575663,0.0163990983578541,0.0209351007404825,-0.0179692735059617,Financial Services,9.0
2020-09-23,252.94207763671875,265.5414283754533,248.53005478092987,262.903303888799,4408437.0,266.3376220703125,249.8573626708984,-1.1993849058507942,-0.0298325911120256,0.0393814518531265,0.049811209176632,-0.01744281891337,Financial Services,9.0
2020-09-24,237.5681610107422,248.93941156421292,236.5220115121913,247.48388594100024,4655731.0,264.7525321960449,249.90303771972657,-1.313690213767444,-0.0607803840690236,0.0417384420878255,0.0478652126829259,-0.0044035761951433,Financial Services,9.0
2020-09-25,246.0738677978516,247.6658429129948,237.29526771528757,239.3875667618815,3283146.0,263.12969360351565,250.1108511352539,-1.250450152239693,0.0358032269598819,-0.0271719264455291,0.0064695009242143,-0.0356746539611252,Financial Services,9.0
2020-09-28,256.71734619140625,258.08189616529,247.43839526426035,250.0310457670076,2761930.0,262.61505432128905,250.4969732666016,-1.1713157257511402,0.0432531844555645,-0.0260453784038939,0.0053153789337878,-0.0361446200064237,Financial Services,9.0
2020-09-29,253.71534729003903,259.5374222618418,250.7133481245005,258.263847699548,2337693.0,261.8616981506348,250.7893801879883,-1.1936356340174843,-0.0116937906452527,0.0179275729990004,0.022947271554476,-0.0118321544108515,Financial Services,9.0
2020-09-30,250.895263671875,256.03509118406055,249.53071359150908,255.5347394974876,2131855.0,260.9828437805176,251.00854736328125,-1.2146029993393623,-0.0111151479336416,0.0184916835723141,0.0204859487459576,-0.0054387239535557,Financial Services,9.0
2020-10-01,255.21633911132807,258.4457909609734,252.25981393505933,253.5334162204645,1784779.0,260.30010452270506,251.25741943359372,-1.1824757366089786,0.0172226265901308,-0.0065941032487325,0.0126537817323544,-0.0115843883137087,Financial Services,9.0
2020-10-05,250.0765380859375,262.4484643130276,249.3942630487286,254.85246334639987,3151776.0,259.71706771850586,251.42742279052732,-1.2206902367347896,-0.0201389967558017,0.0190978541890289,0.0494725587685418,-0.002728264884147,Financial Services,9.0
