Date_Ticker,Close_HFCL.NS,High_HFCL.NS,Low_HFCL.NS,Open_HFCL.NS,Volume_HFCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-31,82.37393188476562,83.0711765223121,77.44345151607239,77.59286162406903,42534639.0,76.73625259399414,75.35797210693359,0.4677568819458556,0.0740258985798117,-0.0580410592441419,0.0084643845643044,-0.0598548625260546,Telecommunication,19.0
2022-11-01,82.8221664428711,84.86407935883481,81.42768469580187,82.8221664428711,28107905.0,77.24922218322754,75.50899353027344,0.4803915908876006,0.0054414612468967,0.0,0.0246541838213347,-0.0168370595332241,Telecommunication,19.0
2022-11-02,82.27433013916016,84.56526493210309,81.77630149715638,83.12097731070376,12580424.0,77.68499717712402,75.70768508911132,0.4649493361128573,-0.0066146096780603,0.0102905386177143,0.027845073780218,-0.0060532688769558,Telecommunication,19.0
2022-11-03,80.7304458618164,82.57315031630114,80.38181973316432,81.67669724135035,7288522.0,78.0112060546875,75.90729675292968,0.4214307627872709,-0.0187650786670933,0.011721121683802,0.0228253967237939,-0.0043183971664025,Telecommunication,19.0
2022-11-04,80.92965698242188,81.92571429912861,80.08300978308401,80.87985107686085,7261452.0,78.20543746948242,76.09598739624023,0.4270460695084825,0.0024676083289128,-0.0006154221754807,0.0123076923076923,-0.0104615196814903,Telecommunication,19.0
2022-11-07,79.68457794189453,81.52728228693813,79.28615353232234,81.42767808437347,5936327.0,78.23531913757324,76.23195358276367,0.391950133681891,-0.0153847067558655,0.0218749999999998,0.0231249809265137,-0.0050000190734863,Telecommunication,19.0
2022-11-09,79.83399200439453,81.3280779148973,79.03714314573415,79.78418610098554,7773088.0,78.24776954650879,76.39873092651368,0.396161775014211,0.0018750687568296,-0.0006238683818573,0.0187149091883134,-0.009981322976014,Telecommunication,19.0
2022-11-10,78.09088897705078,80.18260765693417,77.84187466755719,79.33596052451871,5403501.0,78.30255241394043,76.53660827636719,0.3470276799121979,-0.0218340957727354,0.015943877240709,0.0267856943016502,-0.0031887754481417,Telecommunication,19.0
2022-11-11,82.52334594726562,84.5652664560029,78.24030410843947,78.83793696975077,17873922.0,78.56650772094727,76.70748886108399,0.4719685232781756,0.0567602319332982,-0.044658986317277,0.0247435496622023,-0.0519009716542894,Telecommunication,19.0
2022-11-14,82.6229476928711,83.96763108985091,81.3280777985429,82.57314938884726,14200642.0,78.88773612976074,76.88334243774415,0.4747760691111738,0.0012069523413303,-0.0006027175913518,0.0162749385555489,-0.0156720370125442,Telecommunication,19.0
2022-11-15,81.77629852294922,82.87195997564547,81.3280758011733,82.82216167284466,6309836.0,79.19900398254394,77.04723159790039,0.4509109617822207,-0.0102471431189924,0.0127893187731153,0.0133982764258859,-0.0054810835152943,Telecommunication,19.0
2022-11-16,80.1826171875,82.17473190023293,79.93360284840838,81.6767032220497,5015209.0,79.47292022705078,77.1325440979004,0.4059887230677427,-0.0194883036311796,0.0186335403726709,0.0248447204968944,-0.0031055900621118,Telecommunication,19.0
2022-11-17,79.3359603881836,81.17866475540679,78.88773007227722,79.98339911161705,7678519.0,79.67462196350098,77.15521438598633,0.3821234006835744,-0.0105591065621688,0.0081607220769193,0.0232265968446969,-0.0056497748777883,Telecommunication,19.0
2022-11-18,77.99128723144531,80.13280428114103,77.39364679037183,79.6845815496498,6459846.0,79.84893188476562,77.17483947753907,0.3442201340791997,-0.0169491003847299,0.0217113267175539,0.0274584139551461,-0.0076629129007697,Telecommunication,19.0
2022-11-21,76.5968017578125,77.89167158456165,76.19837734984603,77.89167158456165,4714139.0,79.87383308410645,77.12782150268555,0.3049127719755032,-0.0178800161291679,0.0169050116588853,0.0169050116588853,-0.0052015802073072,Telecommunication,19.0
2022-11-22,76.89562225341797,78.2901040247109,76.24819107327687,76.9952340651144,5296359.0,79.8439510345459,77.07286834716797,0.3133358395849281,0.00390121374193,0.0012954158998563,0.0181347355080534,-0.0084196103909195,Telecommunication,19.0
2022-11-23,78.88773345947266,79.88379073850294,77.14463322116967,77.39364754092723,7515737.0,79.80659866333008,77.07961822509766,0.3694889067970445,0.0259066920544509,-0.0189393946691722,0.0126262631127815,-0.0220959604473676,Telecommunication,19.0
2022-11-24,79.18655395507812,80.08300702914936,78.2403025764726,79.18655395507812,5873820.0,79.86387214660644,77.11519912719727,0.3779119744064695,0.0037879209162345,0.0,0.0113207739104266,-0.0119496471477004,Telecommunication,19.0
2022-11-25,79.93359375,80.83004678855433,78.93753650700936,79.18655081775701,8965433.0,79.96845817565918,77.18758178710938,0.3989693208472093,0.0094339222710166,-0.0093457943925233,0.0112149722850953,-0.012461059190031,Telecommunication,19.0
2022-11-28,80.0830078125,82.02531649255849,79.78418758511528,81.17866931405386,12305268.0,80.13778800964356,77.21923095703124,0.4031809621795293,0.0018692273860137,0.0136815728015506,0.0242536929257959,-0.0037313811699525,Telecommunication,19.0
2022-11-29,78.88773345947266,80.48143118537227,78.29010061191728,80.38181937801808,5989912.0,79.9634780883789,77.22300003051758,0.3694889067970445,-0.0149254428083653,0.0189393946691722,0.0202020980450445,-0.0075757386015203,Telecommunication,19.0
2022-11-30,79.18655395507812,79.63477669245674,78.04108656039344,79.08694974669554,7515609.0,79.78169746398926,77.30130920410156,0.3779119744064695,0.0037879209162345,-0.0012578424417748,0.0056603389715996,-0.0144654279984768,Telecommunication,19.0
2022-12-01,78.68852233886719,80.48142841922508,78.38970212570297,79.58497537904613,6466905.0,79.6024070739746,77.39648696899414,0.3638736000758328,-0.0062893457454085,0.0113924243782139,0.0227848487564279,-0.0037975069842761,Telecommunication,19.0
2022-12-02,81.07906341552734,81.67669625853186,78.38970422303612,78.88773285875888,12783273.0,79.61983795166016,77.54046936035157,0.4312574957855875,0.0303797937183956,-0.0270270827567157,0.0073709884873938,-0.0331695887840779,Telecommunication,19.0
2022-12-05,83.12097930908203,84.11703661703659,80.13280738521836,81.57709504134098,20399306.0,79.72940406799316,77.70541641235351,0.4888144434418105,0.0251842560525143,-0.0185739422294362,0.0119832239253432,-0.0359496717760299,Telecommunication,19.0
2022-12-06,83.2703857421875,84.91388174748548,82.17472427176014,83.07117732913301,18299086.0,79.90869445800782,77.87076171875,0.4930258697189155,0.0017974575654349,-0.0023923080369924,0.0197368607176431,-0.0131578767248613,Telecommunication,19.0
2022-12-07,83.3699951171875,87.05541178168146,82.47354960355386,83.66881535460826,54227720.0,80.08549461364746,78.08391799926758,0.4958336306071288,0.001196216087054,0.0035842659820326,0.0442055521211632,-0.0107526156427568,Telecommunication,19.0
2022-12-08,82.87195587158203,84.86407026848846,82.47353907165143,83.5692004700873,15244999.0,80.32454795837403,78.3628140258789,0.4817950412212771,-0.0059738428064606,0.0084135168667396,0.024038462420187,-0.0048076191244718,Telecommunication,19.0
2022-12-09,84.61506652832031,88.4498933003789,83.27039066246378,83.4198007807399,47128910.0,80.42913398742675,78.64270599365234,0.5309293513785053,0.0210337820364635,-0.0141259210282645,0.045320850404048,-0.0158916836094015,Telecommunication,19.0
2022-12-12,85.21270751953125,87.5036348162086,84.76447716197757,84.86408137499583,19198357.0,80.55862197875976,78.95048782348633,0.5477754865973553,0.007063056447647,-0.0040912459500891,0.026884808186059,-0.0052601351441737,Telecommunication,19.0
2022-12-13,83.71862030029297,86.10915177498033,83.27038994930342,85.66092902330502,10536406.0,80.65573806762696,79.18256927490235,0.5056605786606605,-0.0175336198406303,0.0232004387559794,0.0285543582313312,-0.0053540102474428,Telecommunication,19.0
2022-12-14,82.6229476928711,84.46565972597266,82.27432916744866,84.11703360123632,9446356.0,80.7777545928955,79.3837727355957,0.4747760691111738,-0.0130875616857011,0.0180831833054309,0.022302666324026,-0.0042193910427685,Telecommunication,19.0
2022-12-15,80.92965698242188,83.51940448599653,80.18261399489182,82.42374295748198,9649483.0,80.85743942260743,79.53118927001952,0.4270460695084825,-0.0204941938980872,0.0184615384615385,0.031999981219952,-0.0092307692307692,Telecommunication,19.0
2022-12-16,78.88773345947266,81.77630108852327,78.24030230755415,80.28221516997785,12721187.0,80.90226173400879,79.62481857299805,0.3694889067970445,-0.0252308436620796,0.0176767876240426,0.0366161822932151,-0.0082069939587137,Telecommunication,19.0
2022-12-19,78.73833465576172,79.88379450114823,77.44345709230612,78.98734898724823,7298007.0,81.00933837890625,79.6586846923828,0.3652776955751546,-0.0018938153900401,0.0031625552226266,0.0145476768132621,-0.0164453257630696,Telecommunication,19.0
2022-12-20,79.23635864257812,80.08300579980428,78.29009967918452,78.68852410591268,6899659.0,81.12637519836426,79.66167297363282,0.3793158548505762,0.0063250510566896,-0.0069139287323466,0.0106850841170684,-0.0119422318188802,Telecommunication,19.0
2022-12-21,75.40153503417969,80.4316274698528,74.45528363308355,79.68458449025664,11892786.0,80.9520652770996,79.57800399780274,0.2712209316482334,-0.0483972720868797,0.0568032130133084,0.0667107431353082,-0.0125494978406898,Telecommunication,19.0
2022-12-22,71.71612548828125,76.29798754128085,71.21809683905707,75.89956310203868,10360451.0,80.57854385375977,79.472421875,0.1673376497782107,-0.0488771156214237,0.0583332909478082,0.0638888676961264,-0.0069444444444445,Telecommunication,19.0
2022-12-23,66.1382064819336,71.06868709525388,65.54057361960903,71.06868709525388,10198737.0,79.88877449035644,79.2503012084961,0.0101088465290699,-0.0777777517729832,0.0745481450977523,0.0745481450977523,-0.0090361213905583,Telecommunication,19.0
2022-12-26,71.06868743896484,71.51691778736166,65.39116382045201,65.64017814756774,12945730.0,79.43805847167968,79.14770736694337,0.1490878491704691,0.0745481502946117,-0.0763839812865435,0.0063070019237623,-0.0798878356011401,Telecommunication,19.0
2022-12-27,73.11061096191406,73.50903542151566,71.16829457109921,71.8157333680375,7368348.0,79.14920234680176,79.09890075683593,0.2066450118819072,0.0287316903763399,-0.0177112128710169,0.0054496119559055,-0.0265668193065254,Telecommunication,19.0
2022-12-28,73.60863494873047,74.60469223464207,72.31375743731978,73.16040461048185,5896243.0,78.87030639648438,79.07698760986328,0.2206831711573287,0.0068119248391433,-0.0060893716961443,0.0135317994499608,-0.0175913805807238,Telecommunication,19.0
2022-12-29,73.26001739501953,73.75804604461365,72.21415419114625,73.01100307022247,3816095.0,78.598881149292,79.03614944458008,0.2108564381590121,-0.0047360958935558,-0.0033990481254511,0.0067980962509022,-0.0142760436191813,Telecommunication,19.0
2022-12-30,73.40941619873047,74.7042936619294,72.86158927146455,73.6584305109369,5062948.0,78.21539878845215,79.01423599243164,0.215067649380902,0.0020392952257351,0.0033921303982626,0.0176391194788076,-0.0074626247644152,Telecommunication,19.0
2023-01-02,75.30192565917969,76.34778879861406,73.06079687408914,73.6086313946145,6781121.0,77.82444610595704,78.9982989501953,0.26841317076002,0.0257802003945366,-0.0224867325734685,0.0138889295363839,-0.0297619053626067,Telecommunication,19.0
2023-01-03,76.34779357910156,77.34385087928733,75.89956323442951,75.99917504389937,9292954.0,77.47831649780274,78.97538955688476,0.2978937998654,0.0138889930206503,-0.0045661900476665,0.0130463141564631,-0.005870901091695,Telecommunication,19.0
2023-01-04,74.15646362304688,76.6466068958062,73.40942064121909,76.59680858993953,6802146.0,77.0176399230957,78.86582321166992,0.2361252108768569,-0.0287019421692169,0.0329080547758782,0.0335795849896141,-0.0100738754968841,Telecommunication,19.0
2023-01-05,74.10665893554688,74.70429174968162,73.11060171221779,74.55488164631956,5705596.0,76.57937507629394,78.78713470458985,0.2347213304327502,-0.0006716162700687,0.0060483459544777,0.0080644954545112,-0.0134408599393934,Telecommunication,19.0
2023-01-06,72.46316528320312,74.45527979270699,71.61651813652674,74.1564595765559,6111673.0,75.97178001403809,78.679560546875,0.1883949962189505,-0.0221774085615322,0.0233676556459407,0.0274914089347078,-0.0116838278229703,Telecommunication,19.0
2023-01-09,72.01494598388672,73.65843445295361,71.7161257535214,73.21021170671975,4868817.0,75.31189193725587,78.58593124389648,0.1757607173876356,-0.0061854777881239,0.0165974674632189,0.022821491380895,-0.0041494196278669,Telecommunication,19.0
2023-01-10,72.06474304199219,73.40941885673207,71.6165203035169,72.46316747581135,6566480.0,74.72919807434081,78.37974746704101,0.1771643827765272,0.0006914822669812,0.0055287012344857,0.0186592743965845,-0.006219722981793,Telecommunication,19.0
2023-01-11,72.86158752441406,73.40941443854436,71.91532860113045,72.36355891194276,4405672.0,74.24113006591797,78.18053588867187,0.1996256096613738,0.0110573416179053,-0.0068352698505838,0.0075187342568776,-0.0129870752948738,Telecommunication,19.0
2023-01-12,72.11454772949219,73.26001510765708,71.81572750934,73.21020920452709,3554357.0,73.80037460327148,77.97734024047851,0.1785682632206339,-0.0102528619030097,0.0151933487698601,0.0158839986414618,-0.0041436884728598,Telecommunication,19.0
2023-01-13,73.359619140625,73.65843176075465,71.96513744874503,72.4631660816083,4960291.0,73.5239688873291,77.82992370605469,0.2136639839920104,0.0172651905937645,-0.0122199797316049,0.0040732575172841,-0.0190088458502879,Telecommunication,19.0
2023-01-16,72.51297760009766,73.95725770752215,72.31376157193654,73.60863915738325,2990512.0,73.2127010345459,77.6615901184082,0.1897990917182723,-0.011540975136531,0.0151098685166131,0.0199175396628941,-0.0027473155117112,Telecommunication,19.0
2023-01-17,71.06868743896484,72.71218351779146,70.52086047889877,72.56277340165919,3699294.0,72.80431747436523,77.48927230834961,0.1490878491704691,-0.0199176783099149,0.0210231258875788,0.0231254598621661,-0.0077084153346234,Telecommunication,19.0
2023-01-18,71.81572723388672,72.562770182088,71.01888598206033,71.26790029812743,3419247.0,72.62502708435059,77.32890701293945,0.1701451956112089,0.0105115181079353,-0.0076282307073929,0.0104022193602293,-0.0110956371608028,Telecommunication,19.0
2023-01-19,71.41730499267578,72.11454965857777,71.21809657345469,71.31770078306523,2851712.0,72.6100860595703,77.19543533325195,0.1589145821687857,-0.0055478410726576,-0.0013946789173963,0.0097629652361357,-0.0027893578347926,Telecommunication,19.0
2023-01-20,71.36750793457031,72.46316945805958,71.01888939518476,71.76593237928847,3040594.0,72.87155113220214,76.97231857299805,0.1575109167798941,-0.0006972687937548,0.0055827148270812,0.0153523859134014,-0.0048848355431602,Telecommunication,19.0
2023-01-23,71.41730499267578,72.21415386818832,71.16829066899237,71.86553533489436,2673078.0,72.8889820098877,76.74820571899414,0.1589145821687857,0.0006977553167629,0.0062762147390544,0.0111576441535319,-0.0034867504970812,Telecommunication,19.0
2023-01-24,70.7698745727539,72.16434872055437,70.22204001517933,72.01494620422872,4053384.0,72.77194519042969,76.52807723999024,0.1406649966162592,-0.009065455774175,0.0175932434385599,0.0197043467466782,-0.0077410700652207,Telecommunication,19.0
2023-01-25,70.22203826904297,71.51691577330409,69.87341974076158,71.06868543753033,2953755.0,72.60261535644531,76.3288656616211,0.1252227418415159,-0.0077410947386623,0.01205671594498,0.0184397595994014,-0.0049645173634197,Telecommunication,19.0
2023-01-27,67.68208312988281,70.72006060400555,66.93504023617852,70.62045640470764,5224068.0,72.32371864318847,76.09578811645508,0.0536272047994412,-0.036170341986212,0.0434143445198937,0.0448859924759232,-0.0110375280895345,Telecommunication,19.0
2023-01-30,67.43307495117188,70.22203838047668,66.83544210183912,68.0307153998186,6016462.0,72.02490158081055,75.88462387084961,0.0466082326893379,-0.0036790856190564,0.008862719801514,0.04135898342652,-0.0088626071073505,Telecommunication,19.0
2023-01-31,69.02677154541016,69.5248001782073,67.53268564701871,67.73189406041203,4683005.0,71.71114387512208,75.73322326660156,0.0915309015142461,0.0236337523595397,-0.0187590619698369,0.0072150068972804,-0.0216450206918419,Telecommunication,19.0
2023-02-01,68.03071594238281,71.21809623045372,66.48682410325576,69.7240102955491,6310033.0,71.29528999328613,75.55592514038086,0.0634543679081879,-0.0144299897087331,0.0248901445429501,0.0468520762117277,-0.022694040739401,Telecommunication,19.0
2023-02-02,68.77776336669922,70.72007216821305,66.88525287332075,68.03072035083781,8312507.0,71.02635498046875,75.35372573852538,0.0845119294041429,0.0109810313469154,-0.010861693944283,0.0282403600587899,-0.0275163134236897,Telecommunication,19.0
2023-02-03,67.3334732055664,69.3753937480603,66.38722179278977,69.12637941845443,5377060.0,70.68769569396973,75.11666412353516,0.0438006868563397,-0.0209993766943591,0.0266272646802929,0.0303254896158406,-0.0140532096107349,Telecommunication,19.0
2023-02-06,68.57854461669922,69.52480362552137,66.78564600931881,67.28367466681019,5057426.0,70.49346466064453,74.88956314086914,0.0788964076277161,0.0184911211594812,-0.0188815606561257,0.0137981786302261,-0.0261437249419818,Telecommunication,19.0
2023-02-07,67.68208312988281,68.92715461938995,67.23386043338556,68.92715461938995,3393366.0,70.27682151794434,74.64154464721679,0.0536272047994412,-0.0130720401231453,0.0183958801492241,0.0183958801492241,-0.0066224719419039,Telecommunication,19.0
2023-02-08,67.63228607177734,68.8773575841469,67.08445156660937,67.73189027290422,3854973.0,70.0551986694336,74.4164356994629,0.0522235394105496,-0.0007357494894166,0.0014727315445344,0.0184094252122157,-0.0081001920382605,Telecommunication,19.0
2023-02-09,68.47893524169922,69.32558237573386,67.33346789597533,67.63228810766458,5080161.0,69.83606605529785,74.20228332519531,0.0760886467395028,0.012518417150994,-0.012363614169034,0.0123636141690341,-0.016727294921875,Telecommunication,19.0
2023-02-10,69.12637329101562,69.92321451553299,67.83149585211874,68.2299202640342,5071381.0,69.68665733337403,74.01104034423828,0.0943384473472443,0.0094545577706669,-0.0129683214134124,0.0115273113079827,-0.0187320320342219,Telecommunication,19.0
2023-02-13,68.37933349609375,70.32164214396687,67.83149895473778,69.52480088300193,3134586.0,69.43764305114746,73.75704574584961,0.0732811009065045,-0.010806870943119,0.0167516606018631,0.0284049075731935,-0.0080116975897003,Telecommunication,19.0
2023-02-14,67.68208312988281,68.72794622079412,67.28366633269115,68.37932772359478,2447497.0,69.19609832763672,73.44826782226562,0.0536272047994412,-0.0101967996843778,0.0103017602512904,0.0154525842371648,-0.0058865918241182,Telecommunication,19.0
2023-02-15,68.52873992919922,69.22597694503531,67.4330709052946,67.63228690932887,3826674.0,69.06910095214843,73.15343490600586,0.0774925271836095,0.0125093194559579,-0.0130814169470578,0.0101743737964019,-0.0159884600977139,Telecommunication,19.0
2023-02-16,68.27972412109375,69.6243998216519,67.83149382136547,68.62834262134018,4075310.0,68.89230079650879,72.85162948608398,0.0704733400182911,-0.0036337426948567,0.0051057397307019,0.0196936311308666,-0.0065646179081413,Telecommunication,19.0
2023-02-17,67.5326919555664,68.72795774620944,67.1342674922472,68.22992906688908,3344573.0,68.69807014465331,72.54484420776367,0.0494162086327664,-0.010940761333518,0.010324438299919,0.0176990692364147,-0.0058997272547842,Telecommunication,19.0
2023-02-20,66.98485565185547,67.98091298496857,66.7358413185772,67.73189865169029,3014273.0,68.47893753051758,72.19223999023437,0.0339739538580231,-0.0081121644620858,0.0111524163568772,0.0148698884758364,-0.003717472118959,Telecommunication,19.0
2023-02-21,66.43701171875,67.4828748108951,66.18799742055482,66.98484621450473,3590096.0,68.22992286682128,71.81672607421875,0.0185314840280647,-0.0081786237765863,0.0082459231922396,0.0157421754092821,-0.0037481261085212,Telecommunication,19.0
2023-02-22,64.34529876708984,66.43701753519301,63.29943938303826,66.03860070265065,4011250.0,67.90869407653808,71.42925964355469,-0.0404291290170498,-0.0314841516429889,0.0263158609565252,0.0325077170855099,-0.0162538585427549,Telecommunication,19.0
2023-02-23,64.09628295898438,65.19194442166601,63.89707454733818,64.544513284159,3497387.0,67.60240631103515,71.05872634887696,-0.0474483161823681,-0.0038699922585926,0.0069930782953739,0.017093993787171,-0.0031079557573358,Telecommunication,19.0
2023-02-24,64.64411926269531,65.7397807554229,63.49865186603348,64.3452990377178,3738529.0,67.45050811767578,70.73301559448242,-0.0320060614076248,0.008547083831078,-0.0046225430617006,0.0169491286326468,-0.017719591661648,Telecommunication,19.0
2023-02-27,63.10022735595703,64.59431328040422,62.85121303521583,64.59431328040422,2751182.0,67.23386573791504,70.41726547241211,-0.0755248497884263,-0.0238829444092871,0.0236779800494038,0.0236779800494038,-0.003946330008234,Telecommunication,19.0
2023-02-28,63.59825897216797,64.04648933005593,62.55239953606757,63.19983832014062,3057751.0,66.96244010925292,70.11446395874023,-0.0614864754577896,0.0078927071593811,-0.0062646471533396,0.0070478400687685,-0.0164447809264416,Telecommunication,19.0
2023-03-01,65.59037017822266,66.138204720362,63.34924130471176,63.648061527572125,3222182.0,66.84042282104492,69.84154418945313,-0.0053334082456733,0.031323360705935,-0.0296127106063416,0.0083523624070234,-0.0341685657120287,Telecommunication,19.0
2023-03-02,65.34135437011719,66.03859900779975,64.8931316453535,65.59036868372229,2232353.0,66.66860237121583,69.64034057617188,-0.0123525954109916,-0.0037965300001942,0.0038109756984006,0.010670801736571,-0.0068597097364218,Telecommunication,19.0
2023-03-03,67.1840591430664,67.93110208801961,65.54057074362039,65.68997325315999,4381683.0,66.66113166809082,69.54969924926758,0.0395890455240196,0.0282012026030478,-0.022238696336058,0.0111193481680289,-0.0244624754801768,Telecommunication,19.0
2023-03-06,67.48287963867188,67.9809082706916,66.93504510372465,67.3832754321307,4147861.0,66.60634841918946,69.57659271240234,0.0480121131334446,0.004447788648333,-0.0014759922379496,0.0073800738007381,-0.0081181262252075,Telecommunication,19.0
2023-03-08,67.43307495117188,67.88130528765691,66.4370176691793,66.73583789350266,2566831.0,66.59389801025391,69.50388046264648,0.0466082326893379,-0.0007380344135678,-0.0103396895095482,0.0066470398511353,-0.0147710494103052,Telecommunication,19.0
2023-03-09,68.47893524169922,69.92321519979868,67.33346789597533,67.48287800181996,10564407.0,66.63623046875,69.4112469482422,0.0760886467395028,0.0155096040227239,-0.0145454545454545,0.0210908647017045,-0.016727294921875,Telecommunication,19.0
2023-03-10,67.08445739746094,68.429133227834,66.88524897789236,67.98091048414769,3253317.0,66.56650657653809,69.2807633972168,0.0367814996910214,-0.0203636028994378,0.0133630519119423,0.0200445212280118,-0.0029695167449639,Telecommunication,19.0
2023-03-13,64.44490814208984,67.38328191321423,63.89708115376517,67.13426757325358,4539363.0,66.33243331909179,69.1044612121582,-0.0376213681288364,-0.0393466587906097,0.0417311391806807,0.0455951269981762,-0.0085007024467599,Telecommunication,19.0
2023-03-14,63.3990478515625,64.59431355650365,63.00062341681077,64.44490344355751,4324108.0,66.08341903686524,68.90425384521484,-0.0671017821790013,-0.0162287498062904,0.0164963927288575,0.0188530545086362,-0.0062843914578113,Telecommunication,19.0
2023-03-15,63.10022735595703,64.4449031680967,62.85121303521583,63.89707622205446,3487441.0,65.85432624816895,68.66021987915039,-0.0755248497884263,-0.0047133278137725,0.0126283041993222,0.0213101579579764,-0.003946330008234,Telecommunication,19.0
2023-03-16,62.75160598754883,63.6480590215194,61.456732338213314,62.95081819505972,3959419.0,65.56546955108642,68.38829612731934,-0.0853516903143504,-0.0055248829206522,0.0031746152847533,0.0142857385060144,-0.0206349085247705,Telecommunication,19.0
2023-03-17,62.30338287353516,63.44885027954484,62.10417065514342,63.10022794744505,2827461.0,65.2666524887085,68.1512345123291,-0.0979860766732728,-0.0071428150237717,0.0127897561441783,0.0183853163853844,-0.0031974542826366,Telecommunication,19.0
2023-03-20,62.25358200073242,62.75161065673828,60.85910024405317,61.755553344726565,3657955.0,65.0026969909668,67.91417297363282,-0.0993898495897719,-0.0007993285517709,-0.008,0.008,-0.0224000244140625,Telecommunication,19.0
2023-03-21,62.15397644042969,63.39904805342181,61.655947795232834,62.60219918138123,3933770.0,64.7611530303955,67.70798919677735,-0.1021975029503777,-0.0015999972548015,0.0072114893788193,0.0200320507922036,-0.0080128203168815,Telecommunication,19.0
2023-03-22,61.75555038452149,62.85121185535184,61.357125958952125,62.253579016654726,2820367.0,64.52707996368409,67.50280128479004,-0.1134282239204085,-0.0064103067691906,0.0080645161290322,0.0177419108729208,-0.0064516375141758,Telecommunication,19.0
2023-03-23,61.95476531982422,62.50259607931308,61.606142982217065,61.75555309828543,4735304.0,64.4075532913208,67.30060173034668,-0.1078128096715894,0.0032258628424865,-0.0032154463100684,0.0088424313555355,-0.0056270463750042,Telecommunication,19.0
2023-03-24,60.560279846191406,62.30338002811106,59.86303901349217,62.05436571640825,4526553.0,64.23075313568116,67.05457557678223,-0.1471201717752859,-0.0225081229253983,0.0246710529411597,0.0287828950980197,-0.0115131705875544,Telecommunication,19.0
2023-03-27,57.17369079589844,60.859099782676815,56.07802548119759,60.75949557209359,9585889.0,63.85723171234131,66.75575843811035,-0.2425803860358836,-0.0559209610473084,0.0627177417843452,0.064459875433523,-0.0191638024316501,Telecommunication,19.0
2023-03-28,56.27723693847656,57.173690020191216,55.5301939702667,57.12388411591827,6887297.0,63.51608219146728,66.41411079406738,-0.2678493738089435,-0.0156794820299791,0.0150442207809045,0.0159292305465295,-0.0132743362831857,Telecommunication,19.0
2023-03-29,58.518367767333984,59.16580654760139,56.177634576503486,56.57605522618892,10185193.0,63.26208763122558,66.13421859741212,-0.2046770119039013,0.039823043041496,-0.0331915023479054,0.0110638557596409,-0.039999974027593,Telecommunication,19.0
2023-03-31,60.709693908691406,62.70180853211257,59.81324080828904,59.81324080828904,13373696.0,63.01805381774902,65.92703872680664,-0.1429085304429659,0.0374468090099508,-0.014766226654851,0.0328137813776057,-0.014766226654851,Telecommunication,19.0
2023-04-03,61.05831146240234,62.004566653185584,59.96264995706831,60.85909924334423,4301372.0,62.80390167236328,65.71189041137696,-0.1330817974446493,0.0057423704727496,-0.0032626552272212,0.0154975656568214,-0.017944510404758,Telecommunication,19.0
2023-04-05,61.45673370361328,61.95476233362692,60.8092949647328,61.25752149167645,2407231.0,62.51753540039063,65.5126789855957,-0.121851184002226,0.0065252744739964,-0.0032415034111245,0.0081037276145436,-0.0105348706295208,Telecommunication,19.0
2023-04-06,62.25358200073242,63.05042709041037,61.45673691105447,61.45673691105447,3735429.0,62.25607051849365,65.33040046691895,-0.0993898495897719,0.0129660046848908,-0.0127999877929687,0.0127999877929687,-0.0127999877929687,Telecommunication,19.0
2023-04-10,62.25358200073242,62.90102077340288,61.855157556064896,62.70180855106912,2271115.0,61.99709587097168,65.14712600708008,-0.0993898495897719,0.0,0.0072000122070312,0.0104000244140625,-0.0064000244140624,Telecommunication,19.0
2023-04-11,62.85121154785156,63.99667891601656,62.353182918154936,62.50259302692669,3642422.0,61.7157096862793,64.98875274658204,-0.0825440369537446,0.0095999222520578,-0.0055467271408038,0.0182250642422843,-0.0079239304610294,Telecommunication,19.0
2023-04-12,62.95082092285156,63.448849563381,62.50259438644368,63.15003313899473,3350433.0,61.50902786254883,64.8433283996582,-0.0797362760655312,0.0015848441509224,0.0031645689956498,0.0079113923095583,-0.0071202651504291,Telecommunication,19.0
2023-04-13,63.59825897216797,64.29550366244446,63.05042820084464,63.15003621359435,3024457.0,61.466695404052736,64.76165191650391,-0.0614864754577896,0.0102848229749039,-0.007047720579423,0.0109632669438579,-0.0086139271762624,Telecommunication,19.0
2023-04-17,62.60219955444336,63.498652641002685,62.353185230361,63.34924252669045,1948581.0,61.426852989196775,64.66503440856934,-0.0895631165914554,-0.0156617403341262,0.0119331745140585,0.0143198336949759,-0.0039777248380195,Telecommunication,19.0
2023-04-18,62.15397644042969,63.59825647177493,61.85515621358596,62.751609294803096,2732605.0,61.37954044342041,64.52757850646972,-0.1021975029503777,-0.0071598620688058,0.0096153599270707,0.0232371300125824,-0.0048077410965029,Telecommunication,19.0
2023-04-19,60.95870590209961,62.30338170154936,60.8092957912021,62.104169486905,2735199.0,61.28989543914795,64.38613830566406,-0.1358894508052551,-0.0192307975576697,0.0187908120399573,0.0220587983217577,-0.0024510052942636,Telecommunication,19.0
