Date_Ticker,Close_ABREL.NS,High_ABREL.NS,Low_ABREL.NS,Open_ABREL.NS,Volume_ABREL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-23,1370.16015625,1401.7876291302618,1355.9925498417138,1401.7876291302618,150594.0,1377.2439086914062,1297.0127563476562,0.5757635076423736,-0.019666580054631,0.0230830481648387,0.0230830481648387,-0.0103401097628336,Forest Materials,10.0
2024-01-24,1350.5550537109375,1366.2690430821228,1320.972820790432,1356.8905107817127,267320.0,1383.8562561035155,1300.6913256835935,0.546758705981209,-0.0143086211123813,0.0046910024536706,0.0116352083004744,-0.0219037593759854,Forest Materials,10.0
2024-01-25,1342.2242431640625,1379.7880652441709,1336.9862464192104,1355.9926186758,481311.0,1389.5706665039063,1304.162373046875,0.5344336744182575,-0.0061684346180367,0.0102578802177504,0.0279862491468325,-0.0039024751426813,Forest Materials,10.0
2024-01-29,1415.00732421875,1425.7327455022696,1346.9133704884982,1346.9133704884982,273861.0,1399.3582336425782,1308.4335864257812,0.6421127251181181,0.0542257237755696,-0.0481226864093071,0.0075797637934074,-0.0481226864093071,Forest Materials,10.0
2024-01-30,1385.1258544921875,1421.7418952894736,1379.8379236388366,1414.8078344113887,102225.0,1407.6267822265625,1311.4905810546877,0.5979045348760035,-0.0211175371428275,0.0214290851787495,0.0264351724274978,-0.0038176537072073,Forest Materials,10.0
2024-01-31,1422.689697265625,1441.696190570602,1381.8833073668748,1386.8219411025168,395897.0,1414.9075927734375,1315.2988525390624,0.6534784247398219,0.0271194438047718,-0.0252112292877675,0.0133595494094789,-0.028682565127996,Forest Materials,10.0
2024-02-01,1512.3343505859375,1539.4721122737596,1413.660449426739,1421.7419053727203,567871.0,1427.3790100097656,1321.0317163085938,0.7861033566604207,0.0630106856699724,-0.0599023920723074,0.0179442870403014,-0.065246088684667,Forest Materials,10.0
2024-02-02,1543.71240234375,1586.3646597037082,1488.4390433014912,1523.109591681808,1195279.0,1442.4045715332031,1327.415087890625,0.8325256676856111,0.0207480916806891,-0.0133462752716513,0.0276296655356276,-0.0358054770813136,Forest Materials,10.0
2024-02-05,1477.9630126953125,1583.3714785864186,1466.8384817294846,1583.3714785864186,264714.0,1446.550067138672,1332.1721850585936,0.7352526234719514,-0.0425917350593369,0.0713200973134478,0.0713200973134478,-0.0075269346189797,Forest Materials,10.0
2024-02-06,1491.5819091796875,1513.2322467034676,1472.7250968057276,1481.4052786495972,106247.0,1450.6332092285156,1337.4071899414062,0.7554011225979406,0.009214639586642,-0.0068227098139632,0.0145150175062709,-0.0126421567987039,Forest Materials,10.0
2024-02-07,1447.2335205078125,1531.0912760526166,1435.959308038791,1491.5818415966598,236467.0,1448.31103515625,1342.4915380859377,0.6897898249851364,-0.0297324527730863,0.0306435143053389,0.0579434862145673,-0.0077901819639069,Forest Materials,10.0
2024-02-08,1447.333251953125,1483.699863799722,1425.383552847836,1455.065532319761,115632.0,1443.8437744140624,1347.8632299804688,0.6899373728382989,6.89117850708058e-05,0.0053424326126698,0.0251266332736579,-0.0151656151585467,Forest Materials,10.0
2024-02-09,1427.5784912109375,1465.7909711021084,1397.796764379509,1460.253611862921,146439.0,1436.0541198730468,1351.799208984375,0.6607111590988267,-0.013649075439626,0.0228884932444357,0.026767340728675,-0.020861708841078,Forest Materials,10.0
2024-02-12,1372.005859375,1434.6621993745227,1356.890474219388,1431.768927413934,135304.0,1427.5062072753906,1354.3144458007812,0.578494136210082,-0.038927899361105,0.0435589014657404,0.0456676912648645,-0.0110169975239738,Forest Materials,10.0
2024-02-13,1352.8497314453125,1392.9079575613605,1323.068004309894,1386.8219288505468,221878.0,1420.6843383789062,1356.154228515625,0.5501535707838402,-0.013962132740755,0.0251115823255108,0.0296102554370558,-0.0220140688527181,Forest Materials,10.0
2024-02-14,1426.38134765625,1434.7122322963896,1327.0090922253971,1346.8634964771925,165391.0,1419.6866271972656,1359.1892724609374,0.6589400430694937,0.0543531291774587,-0.0557479606065494,0.0058405731775927,-0.0696673828455032,Forest Materials,10.0
2024-02-15,1425.5831298828125,1441.8459111563411,1417.8010364578545,1434.7122341733832,77449.0,1419.429718017578,1361.307419433594,0.6577591184528108,-0.0005596103557783,0.0064037684644326,0.011407809851724,-0.0054588843413136,Forest Materials,10.0
2024-02-16,1411.9144287109375,1451.6233570093775,1406.7761793006398,1436.707587370866,82309.0,1420.282757568359,1362.995549316406,0.6375369356988041,-0.0095881473941113,0.0175599584194097,0.0281241748727605,-0.0036392073809946,Forest Materials,10.0
2024-02-19,1454.7662353515625,1473.1241907012743,1398.9442058630125,1426.7305064021823,149748.0,1423.732354736328,1365.8719580078125,0.7009341125285325,0.0303501442929145,-0.0192716384722833,0.0126191788780933,-0.0383718209373067,Forest Materials,10.0
2024-02-20,1455.9635009765625,1474.8201905289402,1438.1044032300829,1461.6504197635954,91215.0,1426.648175048828,1368.4151318359377,0.7027054091549931,0.0008229951973766,0.003905948729634,0.012951347708737,-0.0122661713253808,Forest Materials,10.0
2024-02-21,1433.814208984375,1481.6047154086611,1428.2270371094266,1461.0019049405273,127958.0,1429.830877685547,1371.0530859375,0.6699366021625999,-0.0152128071736216,0.0189617983876797,0.0333310314019958,-0.0038967195609715,Forest Materials,10.0
2024-02-22,1419.84619140625,1452.870487012736,1408.7715948699758,1445.2380754508351,179417.0,1433.2954345703124,1373.6900415039063,0.649271595251978,-0.0097418602009942,0.0178835455546324,0.0232590655286246,-0.0077998564938259,Forest Materials,10.0
2024-02-23,1429.524169921875,1443.9410834830387,1410.966598553655,1436.7076595029023,60264.0,1437.6604309082031,1376.5574731445313,0.6635896967139527,0.0068162161325655,0.0050250913780773,0.0100851135395294,-0.0129816422545928,Forest Materials,10.0
2024-02-26,1488.1895751953125,1504.4523555239734,1423.737301262351,1429.5240888347016,511407.0,1441.3195434570312,1380.5922241210938,0.750382328424884,0.0410384143953604,-0.0394207077770394,0.0109278956120402,-0.0433091825176258,Forest Materials,10.0
2024-02-27,1476.815673828125,1495.5727388828348,1439.7007753221685,1488.1896336255038,171311.0,1445.904034423828,1385.3144018554688,0.7335551910706358,-0.0076427772084714,0.0077016786853947,0.0127010197596892,-0.0251317067957094,Forest Materials,10.0
2024-02-28,1447.033935546875,1495.4729808872055,1416.9030327074363,1495.4729808872055,222312.0,1447.1212463378906,1389.887919921875,0.6894945486816838,-0.0201661851299636,0.033474712755803,0.033474712755803,-0.0208225267557744,Forest Materials,10.0
2024-02-29,1407.8238525390625,1441.9456096343713,1399.7922091797427,1441.8956752368747,208114.0,1441.8957214355469,1393.9765502929688,0.6314851259564821,-0.0270968648658498,0.0242017654668673,0.0242372346751824,-0.0057050058818327,Forest Materials,10.0
2024-03-01,1461.4010009765625,1471.5776310175183,1416.553823208052,1416.8032516089695,135126.0,1437.7801513671875,1398.8114697265626,0.7107499276020833,0.0380567130901153,-0.0305171197623314,0.0069636123378562,-0.0306877973523639,Forest Materials,10.0
2024-03-04,1455.3150634765625,1463.845442247347,1431.6691765142612,1461.9996963232277,95275.0,1436.64775390625,1403.8020336914062,0.7017460772137454,-0.0041644541750916,0.004593254762784,0.0058615340312677,-0.0162479503962629,Forest Materials,10.0
2024-03-05,1469.582275390625,1492.579623791873,1446.7347301866778,1456.6619323102504,202805.0,1435.5477722167968,1408.4723315429687,0.7228537276838548,0.0098035210877154,-0.0087918473818965,0.0156489015867691,-0.0155469656830709,Forest Materials,10.0
2024-03-06,1433.8641357421875,1479.409786294409,1389.016835998909,1470.13100102581,181457.0,1434.8793029785156,1412.61783203125,0.6700104663877449,-0.0243049608358561,0.0252930974278469,0.0317642720930784,-0.0312772309630751,Forest Materials,10.0
2024-03-07,1526.751220703125,1544.211208523615,1437.7052828186263,1446.8343865230102,770305.0,1438.8502014160156,1418.7866943359377,0.8074324192088378,0.0647809528431073,-0.0523443722175707,0.0114360398627675,-0.0583238033001144,Forest Materials,10.0
2024-03-11,1464.743408203125,1533.485904125621,1457.659665535154,1496.5704984960514,358820.0,1440.708447265625,1423.522841796875,0.715694857549995,-0.0406142216617604,0.0217287820615423,0.0469314253523935,-0.0048361662720577,Forest Materials,10.0
2024-03-12,1430.02294921875,1477.2147293455564,1412.1638514502024,1471.5776231566872,220430.0,1443.6093017578123,1427.7381811523437,0.664327616576893,-0.0237041237324756,0.0290587461974924,0.0330007152350864,-0.0124886791350476,Forest Materials,10.0
2024-03-13,1341.4759521484375,1447.6825226877097,1280.7649784194275,1436.4083095974308,441785.0,1443.040612792969,1430.1726025390626,0.5333266140267195,-0.0619199832552949,0.0707670959713848,0.079171430817807,-0.0452568483481038,Forest Materials,10.0
2024-03-14,1433.814208984375,1445.3876625377422,1337.6845267233418,1341.7253155727594,255607.0,1443.412255859375,1433.3074169921874,0.6699366021625999,0.0688333299512774,-0.0642265175185045,0.008071794435323,-0.0670447270355379,Forest Materials,10.0
2024-03-15,1415.0572509765625,1421.7418833960453,1380.9853070969343,1415.7556017817462,197853.0,1442.8859619140626,1436.3504418945313,0.6421865893432631,-0.0130818608786829,0.000493514170329,0.004723930720732,-0.0240781380796532,Forest Materials,10.0
2024-03-18,1411.814697265625,1424.984468245157,1391.810490601781,1419.6965373779983,80627.0,1442.8809753417968,1439.722712402344,0.6373893878456416,-0.0022914646801037,0.0055827723904835,0.0093282574583186,-0.014169144649498,Forest Materials,10.0
2024-03-19,1396.94873046875,1430.721311689796,1383.8787065821273,1418.9482424168682,84906.0,1439.9901000976563,1439.760625,0.6153959084651742,-0.0105296869523083,0.0157482600959422,0.0241759632865792,-0.0093561228136389,Forest Materials,10.0
2024-03-20,1421.0933837890625,1427.678269385376,1381.7834424293776,1400.9396171900885,85154.0,1438.2465942382812,1439.984111328125,0.6511167561035835,0.0172838507195684,-0.0141818734988676,0.0046336755004487,-0.0276617580576392,Forest Materials,10.0
2024-03-21,1453.7186279296875,1461.6504022149848,1402.934982088345,1402.934982088345,109970.0,1439.2418151855468,1439.1849438476563,0.6993842279803796,0.0229578467627766,-0.0349336142948557,0.0054561963593968,-0.0349336142948557,Forest Materials,10.0
2024-03-22,1455.9635009765625,1483.6001188999771,1446.5849688055027,1461.6504197635954,156722.0,1441.0476806640625,1437.57064453125,0.7027054091549931,0.0015442280257989,0.003905948729634,0.0189816694614102,-0.0064414610426493,Forest Materials,10.0
2024-03-26,1441.1973876953125,1471.328291632614,1433.1159313748908,1451.6733811676563,112680.0,1441.6313415527345,1434.7271606445313,0.680859658224816,-0.0101418155546796,0.0072689511941848,0.0209068543938213,-0.0056074597341209,Forest Materials,10.0
2024-03-27,1502.5068359375,1506.5476249726223,1384.8764929835393,1438.3039863440958,381940.0,1442.3472045898438,1433.9180151367189,0.771564023717266,0.042540632369748,-0.0427304875144507,0.0026893648258186,-0.0782893895325038,Forest Materials,10.0
2024-03-28,1626.1734619140625,1681.0477112947424,1491.083012716837,1516.424963152703,3549159.0,1449.8150939941406,1436.6557421875,0.9545228198474466,0.0823068641144649,-0.0674888019831425,0.0337444009915712,-0.0830725948744849,Forest Materials,10.0
2024-04-01,1707.33740234375,1720.5571075773832,1626.4228535361322,1656.2045802136597,669978.0,1462.8302673339845,1441.875778808594,1.0746009469325313,0.0499109980150301,-0.0299488677867055,0.0077428780131483,-0.0473922428551862,Forest Materials,10.0
2024-04-02,1671.4697265625,1721.3554090625305,1656.2046590010038,1695.1654257500145,443694.0,1476.0125610351563,1446.6907470703125,1.0215364541552412,-0.0210079599568384,0.0141765649780845,0.0298453999538621,-0.0091327215317802,Forest Materials,10.0
2024-04-03,1671.120361328125,1695.1154223503938,1657.2522395906,1686.1359998659009,215722.0,1486.4985290527345,1452.2160815429688,1.0210195851763535,-0.0002090167885322,0.0089853722599861,0.014358667141844,-0.0082986971246662,Forest Materials,10.0
2024-04-04,1670.2723388671875,1691.1245777833485,1650.2183195596806,1682.594077656806,186325.0,1497.2463928222655,1457.9060424804688,1.019764976931653,-0.0005074574402669,0.0073770836664728,0.0124843346985579,-0.0120064368192243,Forest Materials,10.0
2024-04-05,1665.9822998046875,1680.0998505049622,1658.0005906127449,1670.9209336507151,116761.0,1507.0663940429688,1463.2727465820312,1.013418071483006,-0.0025684668078797,0.0029643975488855,0.008474010019152,-0.0047909927931877,Forest Materials,10.0
2024-04-08,1738.416259765625,1770.8419528617796,1671.170336494126,1671.170336494126,1076822.0,1522.2940002441403,1470.6378686523435,1.120580614398234,0.0434782290120545,-0.0386822907883784,0.0186524331638076,-0.0386822907883784,Forest Materials,10.0
2024-04-09,1827.61181640625,1845.670408160676,1735.5727370474876,1736.0216594498263,1214306.0,1537.3370300292968,1480.17900390625,1.2525411294867828,0.0513085149425894,-0.0501146666563597,0.0098809777833104,-0.0503603000005464,Forest Materials,10.0
2024-04-10,1836.5413818359373,1887.5744588525577,1785.1091950052896,1821.675424249741,654854.0,1555.9269287109375,1490.0653466796875,1.265751989960092,0.0048859201661577,-0.0080945399505976,0.0277875998446623,-0.0280049158376342,Forest Materials,10.0
2024-04-12,1793.5399169921875,1837.7884917707709,1781.2181781184167,1835.8429989243068,226558.0,1574.1027770996093,1497.6359985351562,1.202133401052056,-0.0234143729452818,0.0235863621050946,0.024671084462279,-0.0068700667083198,Forest Materials,10.0
2024-04-15,1742.5068359375,1770.991608482222,1690.027123925681,1763.3091405396335,227252.0,1594.1543212890624,1504.7836181640623,1.126632424140556,-0.0284538306458611,0.0119381480595119,0.0163470076313341,-0.030117363633517,Forest Materials,10.0
2024-04-16,1768.8465576171875,1800.5737786693871,1720.1580826933362,1731.0331858560933,204929.0,1610.905938720703,1511.7067553710938,1.1656007693255614,0.0151159933128849,-0.0213774177292306,0.0179366722995686,-0.0275255503164952,Forest Materials,10.0
2024-04-18,1802.5692138671875,1831.7025257017808,1741.808549640038,1776.928021620371,330252.0,1630.2815368652343,1517.5114526367188,1.215491809378528,0.0190647719581893,-0.0142248031584909,0.0161621044065716,-0.0337078120272537,Forest Materials,10.0
2024-04-19,1845.2713623046875,1855.6974210421536,1745.9988559249543,1800.873105682596,345043.0,1651.9543701171874,1523.5426318359375,1.278667574129949,0.0236896026565814,-0.0240605569072721,0.0056501493224521,-0.0537983238713165,Forest Materials,10.0
2024-04-22,1870.7130126953125,1937.809252750651,1839.783890885417,1854.7495949869792,631769.0,1675.6425842285155,1531.3976318359375,1.3163072662479811,0.0137874845458226,-0.0085333333333332,0.0358666666666667,-0.0165333333333332,Forest Materials,10.0
2024-04-23,1914.363037109375,1925.7868095133592,1862.7313564993892,1870.7130655791937,310958.0,1700.306066894531,1539.8532543945312,1.3808853676943926,0.0233333622623236,-0.0228013029315961,0.005967401262215,-0.0269706840390878,Forest Materials,10.0
2024-04-24,1860.785888671875,1934.5667642548444,1845.8201839458188,1920.449091771688,257364.0,1720.6594299316407,1548.1243017578124,1.3016205660487914,-0.0279869321538926,0.0320634434423821,0.0396503842984483,-0.0080426796103542,Forest Materials,10.0
2024-04-25,1919.8504638671875,1983.305026751742,1857.29386761318,1874.6539874447465,949916.0,1743.853778076172,1557.5746459960938,1.389003750366628,0.0317417364108825,-0.0235416649749903,0.0330518256910159,-0.0325840983094062,Forest Materials,10.0
2024-04-26,1992.7335205078125,2001.4635149393823,1906.630783854816,1915.610206698716,860919.0,1771.4305847167968,1568.8777465820312,1.496830710113906,0.0379628820120789,-0.0387022715357561,0.0043809141271158,-0.0432083546379322,Forest Materials,10.0
2024-04-29,1994.9283447265625,2028.3018159556163,1980.3118161171355,2013.9348375375912,893152.0,1796.05166015625,1581.3361962890624,1.5000778464662472,0.0011014138098056,0.0095274062656289,0.0167291578754065,-0.0073268439180106,Forest Materials,10.0
2024-04-30,1992.583740234375,2015.8303940354035,1981.50914363464,2001.9123380344292,397474.0,1814.3721740722656,1594.1308764648438,1.496609117438471,-0.0011752825600905,0.0046816591000371,0.0116665881245694,-0.0055579077436578,Forest Materials,10.0
2024-05-02,2005.05517578125,2050.7503859325443,1993.232293889965,2001.463431152294,749384.0,1829.2580627441407,1605.7043530273438,1.515060003566017,0.0062589266865181,-0.0017913445337265,0.0227900013442221,-0.0058965369303009,Forest Materials,10.0
2024-05-03,1959.759033203125,2029.2996257564653,1916.607917924502,2015.381569082506,348339.0,1843.672528076172,1616.38787109375,1.44804654985535,-0.0225909706252725,0.0283823342242586,0.035484256673985,-0.0220185821560391,Forest Materials,10.0
2024-05-06,1927.582763671875,1994.429577939999,1918.4038468470671,1960.806676793265,244839.0,1856.4956481933596,1626.7012377929686,1.400443314213477,-0.0164184825716351,0.017236050118077,0.034679089026915,-0.004761879488548,Forest Materials,10.0
