Date_Ticker,Close_MAXHEALTH.NS,High_MAXHEALTH.NS,Low_MAXHEALTH.NS,Open_MAXHEALTH.NS,Volume_MAXHEALTH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-02-10,179.34121704101562,187.86229500162085,176.8995085559029,184.37413567798333,512282.0,167.44909057617187,151.6442398071289,-1.1834627154231971,-0.0314855017080202,0.0280633683656594,0.04751321587528,-0.0136148762978133,Healthcare,11.0
2021-02-11,197.1308441162109,201.31663244239127,179.34122472098372,180.28800782222464,2083333.0,169.35013885498046,153.04747665405273,-1.1162011193889994,0.0991943032879429,-0.085439883187723,0.0212335535057761,-0.0902426988276884,Healthcare,11.0
2021-02-12,197.47964477539065,207.29632792590272,193.69251248863256,194.14098707973096,1410742.0,171.18889617919922,154.4467268371582,-1.114882323388665,0.0017693865246884,-0.016906338369491,0.0497098481298028,-0.0191773298512131,Healthcare,11.0
2021-02-15,194.5396270751953,203.30985934319824,193.8419982463336,199.07423727354828,1011280.0,172.9454330444336,155.7831903076172,-1.1259983677019074,-0.014887699962896,0.0233094422279334,0.045081983551932,-0.0035860499958295,Healthcare,11.0
2021-02-16,190.85215759277344,196.9315274423037,189.80570668986493,195.2871002499707,343425.0,174.29834060668946,156.82166564941406,-1.1399404858624913,-0.0189548501652907,0.0232375819751549,0.0318538177729275,-0.0054830446566987,Healthcare,11.0
2021-02-17,200.5193328857422,211.0834789329637,188.85891728727543,191.79893433026115,799276.0,176.0673355102539,157.8681134033203,-1.1033894307673522,0.0506526906213754,-0.0434890662659944,0.0526839277549413,-0.0581510791536042,Healthcare,11.0
2021-02-18,202.36306762695312,209.68819282771344,200.6688219129304,201.9145930566482,1057402.0,178.08797607421874,159.08199279785157,-1.0964183716870604,0.0091947979014148,-0.0022161878427919,0.0361979351601045,-0.0083723069327353,Healthcare,11.0
2021-02-19,206.0505523681641,212.6780489370421,202.5125591893328,203.70849647603373,887131.0,180.24066772460935,160.4264291381836,-1.0824761958338391,0.0182221231593931,-0.0113664140436062,0.0321644202973852,-0.0171705105284537,Healthcare,11.0
2021-02-22,188.75924682617188,210.1366928614886,186.417206085973,207.6949691348928,1482067.0,181.5736434936524,161.39215087890625,-1.1478536657129594,-0.0839177830064569,0.1003167930954864,0.1132524440246531,-0.0124075550182485,Healthcare,11.0
2021-02-23,183.3276824951172,192.0979145809739,181.0852943871681,187.86229259929223,1457603.0,182.654972076416,162.2532275390625,-1.1683901100310394,-0.0287750900810523,0.0247349993326611,0.047839104092151,-0.012231584872671,Healthcare,11.0
2021-02-24,183.1782073974609,188.06162460808932,179.49072754380597,184.2246582875009,483434.0,183.6092338562012,163.14818969726562,-1.1689552671078702,-0.0008153438456313,0.0057127477384324,0.0266593787547682,-0.0201305597758899,Healthcare,11.0
2021-02-25,182.38088989257807,189.2575403138578,181.48394077925184,184.87243210422537,954481.0,184.64571533203124,164.05710418701173,-1.1719698804945218,-0.0043526875615328,0.0136612021857922,0.0377048846802425,-0.0049179994343409,Healthcare,11.0
2021-02-26,180.6866607666016,182.7795472916269,177.39782170479805,181.1849692545364,627903.0,185.5974853515625,164.90323211669923,-1.178375667112708,-0.0092895101398751,0.0027578598542949,0.0115829608901167,-0.0182018918709876,Healthcare,11.0
2021-03-01,184.1249847412109,186.3175390282248,179.98903040905233,182.33107115832036,443431.0,186.4695251464844,165.81115020751952,-1.1653755543370254,0.0190292075796937,-0.0097429123234522,0.01190796724353,-0.0224627545141237,Healthcare,11.0
2021-03-02,188.31077575683597,192.8952199581052,184.47380949943096,184.97211799056163,1020719.0,187.4337516784668,166.78185516357422,-1.149549310021364,0.0227334221996442,-0.0177295099170824,0.0243450975274461,-0.0203757126589483,Healthcare,11.0
2021-03-03,189.1080780029297,191.49995274855772,188.3606152440248,190.553169628712,829903.0,188.3830299377441,167.9668325805664,-1.14653475432735,0.0042339703763065,0.0076416176455451,0.0126481891777832,-0.0039525691699605,Healthcare,11.0
2021-03-04,194.73895263671875,197.2304950973071,185.52024553254185,186.46704383330007,1076384.0,189.3746635437012,169.14682708740236,-1.125244728778404,0.0297759603569226,-0.0424769091720943,0.0127942685675026,-0.0473387936997597,Healthcare,11.0
2021-03-05,198.1772918701172,200.0210241524364,190.65283065572032,196.73218508838303,2186921.0,190.3538398742676,170.2889501953125,-1.112244558310084,0.0176561452490328,-0.0072919897537062,0.0093034487701424,-0.03796833200914,Healthcare,11.0
2021-03-08,197.9281311035156,204.90444970948008,196.1342175634055,200.32000568555063,1030653.0,191.20843887329104,171.4290802001953,-1.1131866213876227,-0.0012572619408123,0.0120845610409168,0.0352467260064,-0.0090634591965702,Healthcare,11.0
2021-03-09,198.37661743164065,199.67222257660245,195.33693253192945,197.92814282185307,2239190.0,191.8686981201172,172.53233551025392,-1.1114909193865803,0.002265904930363,-0.0022607231416378,0.0065310375876748,-0.0153227983169874,Healthcare,11.0
2021-03-10,200.8681488037109,203.30985728357524,197.8284640724985,202.31324033610676,810077.0,192.94504470825197,173.74023529052735,-1.1020705770743804,0.0125596020555642,0.0071942293539426,0.0121557772817946,-0.0151327363213908,Healthcare,11.0
2021-03-12,205.55224609375,208.74141729474067,201.8149325284091,204.30647490530305,4453797.0,193.3661148071289,175.05078643798828,-1.084360264296279,0.0233192634966551,-0.0060606060606061,0.01551513671875,-0.0181818181818181,Healthcare,11.0
2021-03-15,201.71527099609372,206.299715194392,194.5894656604108,206.299715194392,828253.0,193.5778961181641,176.29157470703126,-1.0988676549189689,-0.0186666658748464,0.0227273035683404,0.0227273035683404,-0.0353260578660945,Healthcare,11.0
2021-03-16,205.7017364501953,213.6746722072908,202.81155332111547,203.30986180593396,1690949.0,194.1360015869141,177.56525115966798,-1.0837950495268107,0.0197628341890821,-0.0116278777492989,0.0387596910686549,-0.0140503584410898,Healthcare,11.0
2021-03-17,200.96780395507807,208.2929446959116,197.92813439199657,205.70173451634884,737564.0,194.64178390502929,178.7591979980469,-1.101693786458947,-0.0230135757568744,0.0235556664704803,0.0364493247011388,-0.0151251568821492,Healthcare,11.0
2021-03-18,197.1308441162109,203.7085071410177,195.83523898480144,202.2135816525841,757998.0,194.47235946655277,179.87640563964842,-1.1162011193889994,-0.0190924106416809,0.0257835731346882,0.0333669906112163,-0.0065723105748266,Healthcare,11.0
2021-03-19,198.77523803710935,200.1705108240316,180.63681346445665,193.3436789633357,629023.0,194.2929679870605,180.988630065918,-1.1099837569248483,0.0083416368872699,-0.0273251292636342,0.0070193490934808,-0.0912509261805862,Healthcare,11.0
2021-03-22,203.3596954345703,204.10715816083768,197.52948008681776,197.52948008681776,470351.0,194.15842514038087,181.9423928833008,-1.0926501770695427,0.0230635236196022,-0.0286694732468676,0.0036755696583339,-0.0286694732468676,Healthcare,11.0
2021-03-23,204.05731201171875,205.4525696007269,199.32338169642856,203.0606951032366,2014558.0,194.9233283996582,182.94797912597656,-1.0900125273762369,0.0034304564415169,-0.0048840048840048,0.0068375770280066,-0.0231990231990231,Healthcare,11.0
2021-03-24,202.3132476806641,204.6553036751056,199.47288319439824,202.3132476806641,461781.0,195.87260665893555,183.80805938720704,-1.096606738148458,-0.0085469337700308,0.0,0.0115763847463823,-0.0140394389335745,Healthcare,11.0
2021-03-25,198.0776214599609,204.1071571294839,196.83185025581025,204.05732323988428,535923.0,196.61757736206056,184.51067443847657,-1.1126214066181546,-0.0209359805611382,0.030188679245283,0.0304402669270833,-0.0062893081761007,Healthcare,11.0
2021-03-26,198.0277862548828,202.06408797095196,196.8816828375448,200.7186489965396,2424207.0,197.3999221801758,185.28903259277345,-1.11280983077219,-0.0002515943230275,0.0135883089567712,0.0203825018317074,-0.0057875888985742,Healthcare,11.0
2021-03-30,204.40614318847656,207.74480085746592,198.07761945265665,200.02101947000384,361972.0,198.58589630126957,186.16306549072263,-1.0886936159906273,0.0322094038125747,-0.0214529937802766,0.0163334507315218,-0.0309605359071063,Healthcare,11.0
2021-03-31,205.05393981933597,207.14684152125832,199.4230600699832,204.80478557897223,649630.0,199.6323440551758,187.0759664916992,-1.086244332758719,0.0031691641980743,-0.0012150668286755,0.0102065910255924,-0.0274604806633504,Healthcare,11.0
2021-04-01,217.4618225097656,220.25235310181048,203.55901864726147,203.55901864726147,930335.0,201.08989639282223,188.1493228149414,-1.0393308145812037,0.0605103354822722,-0.0639321592270745,0.0128322781435326,-0.0639321592270745,Healthcare,11.0
2021-04-05,227.87646484375,233.7066802199508,212.27941529573357,221.6476087611287,2654132.0,203.02831573486327,189.40406341552733,-0.9999536279460858,0.0478918194181725,-0.027334354545531,0.0255849825483225,-0.0684451970883041,Healthcare,11.0
2021-04-06,229.77003479003903,238.19144475348835,226.2320416696312,229.72020090242285,1283485.0,204.7798698425293,190.760458984375,-0.9927941447117586,0.008309633676244,-0.0002168859297155,0.0366514718559565,-0.0153979744296982,Healthcare,11.0
2021-04-07,224.03948974609372,234.9026082409883,220.7506508233196,232.1120777850839,1035998.0,206.0729797363281,191.98131439208984,-1.0144610185687752,-0.0249403498118534,0.0360319872542955,0.0484875166748763,-0.0146797286786425,Healthcare,11.0
2021-04-08,221.54795837402344,229.2219061020947,219.60455829850457,223.09271773918863,728501.0,207.25397109985352,193.17027893066407,-1.0238813608809754,-0.0111209473601907,0.0069725732365237,0.0346378625395225,-0.0087719159760342,Healthcare,11.0
2021-04-09,218.1594390869141,226.13237449741317,217.2624899360999,226.13237449741317,723147.0,208.2431121826172,194.29944549560548,-1.0366931648878976,-0.0152947439099789,0.0365463692236698,0.0365463692236698,-0.0041114386549958,Healthcare,11.0
2021-04-12,220.10287475585935,226.2320633405893,211.28280805376625,215.96690500220367,1623189.0,209.2048484802246,195.4196435546875,-1.0293451421142603,0.0089083272173754,-0.0187910755742893,0.0278469265407299,-0.0400724738914767,Healthcare,11.0
2021-04-13,219.2557373046875,224.58764427200973,217.26250332919037,219.2557373046875,507976.0,209.8900230407715,196.5717330932617,-1.0325481219623096,-0.0038488250192621,0.0,0.0243182095614347,-0.0090909090909091,Healthcare,11.0
2021-04-15,219.2058868408203,220.60115964247987,215.02009885017617,220.2523376402732,999740.0,210.76455383300785,197.7228256225586,-1.0327366038089822,-0.000227362186641,0.0047738261710679,0.0063651246860572,-0.0190952353103716,Healthcare,11.0
2021-04-16,221.29879760742188,225.23543153304823,219.45505016023557,220.3520145428537,651799.0,211.54440689086917,198.8151177978516,-1.024823423958514,0.0095476941644425,-0.0042783018923028,0.0177887723213472,-0.0083314842516998,Healthcare,11.0
2021-04-19,232.8097381591797,236.6965383909425,216.31572370566136,220.2523578290454,2481547.0,213.13650360107425,200.0907876586914,-0.9813011943978082,0.0520153777436148,-0.0539383808831416,0.0166951789151759,-0.0708476139526467,Healthcare,11.0
2021-04-20,234.852783203125,241.1314731637258,231.71344582640864,236.1982221972424,4582953.0,215.02260055541996,201.38539306640624,-0.9735765540866504,0.0087755995951871,0.0057288611860037,0.0267345776148215,-0.0133672564314518,Healthcare,11.0
2021-04-22,224.9862823486328,237.09517252506072,224.2388196165776,236.04873686591796,1227400.0,216.3331527709961,202.38699310302732,-1.010881248105293,-0.0420114282655045,0.0491694622525609,0.0538205709700305,-0.0033222591362126,Healthcare,11.0
2021-04-23,223.690673828125,230.21851796332385,221.74727379584223,227.22866708068327,1482866.0,217.34970169067384,203.28893127441407,-1.015779872261747,-0.005758611178348,0.0158164539987784,0.0291824599724466,-0.0086878902862799,Healthcare,11.0
2021-04-26,223.9896697998047,229.1720751363865,223.24220705297552,227.12900725361976,353972.0,218.34631958007813,204.1520016479492,-1.014649385030173,0.0013366492512308,0.0140155457018216,0.0231368051089753,-0.0033370411568409,Healthcare,11.0
2021-04-27,226.68052673339844,228.7235945628664,224.08933173628992,225.63407587370327,1734708.0,219.56468353271484,204.98218353271488,-1.0044754037944692,0.0120133081851442,-0.0046164126878258,0.0090129834216894,-0.011431043656238,Healthcare,11.0
2021-04-28,225.3350982666016,229.86969321911585,224.2886474286491,227.92629320987143,460278.0,220.92755737304688,205.90206115722657,-1.009562394412321,-0.0059353508931062,0.0114992957741726,0.0201237844765276,-0.0046439762203149,Healthcare,11.0
2021-04-29,223.74050903320312,228.57410740476087,222.7438920664628,227.32833619633556,299181.0,222.21319351196288,206.4342544555664,-1.0155914481077115,-0.0070765240109724,0.0160356619310273,0.0216035906615394,-0.0044543429844098,Healthcare,11.0
2021-04-30,226.1822052001953,234.2049743854715,221.44827486687197,221.74726298198897,724867.0,223.30199661254883,207.0083056640625,-1.006359529949547,0.0109130714752679,-0.0196078299540892,0.0354703818462429,-0.0209297204841262,Healthcare,11.0
2021-05-03,230.01919555664065,232.4609040475392,226.7303565736985,226.92967692265933,768189.0,224.55025939941407,207.7178970336914,-0.99185208163422,0.0169641566322565,-0.0134315687284477,0.0106152379369457,-0.0142981066209855,Healthcare,11.0
2021-05-04,227.1788330078125,232.21175169762816,225.3351007559733,232.21175169762816,523854.0,225.0361099243164,208.44443054199215,-1.0025913353320293,-0.012348371804164,0.0221539948206468,0.0221539948206468,-0.0081157748168192,Healthcare,11.0
2021-05-05,229.0225830078125,238.6897645863696,223.7903439093639,227.17883552834908,6709528.0,225.09341583251955,209.0144955444336,-0.9956202185591,0.0081158529410026,-0.0080505051303194,0.0422106040880141,-0.0228459526992153,Healthcare,11.0
2021-05-06,227.87646484375,230.91614965350283,225.5842579710799,229.22190384046343,7982132.0,224.99873733520508,209.52476348876957,-0.9999536279460858,-0.0050043893008725,0.0059042472755401,0.013339178365072,-0.0100589890853441,Healthcare,11.0
2021-05-07,226.58087158203125,232.16191742494104,225.23543260528297,229.52088856796752,5189474.0,225.12580642700195,209.93536987304688,-1.0048521944099025,-0.0056855071128434,0.0129755745284607,0.0246315843166364,-0.0059380077733577,Healthcare,11.0
2021-05-10,230.71682739257807,240.48367669080335,227.27850190483508,228.17545109044872,10389515.0,225.5842498779297,210.774521484375,-0.9892143742482764,0.0182537730641992,-0.0110151319730359,0.0423326265734678,-0.0149027945928388,Healthcare,11.0
2021-05-11,233.3578643798828,235.9989085531965,228.8232691973131,230.218526913924,1972452.0,226.3441711425781,211.7751251220703,-0.9792287594739704,0.0114470930324072,-0.0134528890821878,0.0113175708919512,-0.0194319364149984,Healthcare,11.0
2021-05-12,222.74388122558597,236.59685030618945,220.50149315955656,235.20159270352696,3811740.0,226.4762214660645,212.5664385986328,-1.0193596427252294,-0.0454837173904642,0.0559284116331095,0.0621923664272232,-0.0100671140939596,Healthcare,11.0
2021-05-14,219.3553924560547,225.2354262623372,214.77094849351175,223.9896550993818,2181316.0,226.4812042236328,213.30592864990237,-1.0321713313468766,-0.0152124886703376,0.0211267322468742,0.0268059687999715,-0.0208996182460449,Healthcare,11.0
2021-05-17,218.0099639892578,221.79711154799057,213.77434183175225,221.2489691685268,1019402.0,226.4214080810547,214.05239471435547,-1.0372583219647282,-0.0061335554678302,0.0148571428571426,0.0173714425223214,-0.0194285714285714,Healthcare,11.0
2021-05-18,221.89675903320312,224.3384827396263,214.6214674246401,218.7574217066132,3948392.0,226.45130615234376,214.80783020019533,-1.0225625648806411,0.0178285201869802,-0.0141477385260961,0.011003872778772,-0.0327868313185882,Healthcare,11.0
2021-05-19,225.1855926513672,228.6239180239198,221.2489588130195,221.94658762369912,2664671.0,226.07009887695312,215.54532653808596,-1.0101276668744268,0.0148214585579951,-0.0143837134051586,0.0152688514929808,-0.0174817304783898,Healthcare,11.0
2021-05-20,224.33848571777344,227.9262976804813,222.2455840008178,226.2320518752719,4868651.0,225.54438400268555,216.2499346923828,-1.0133305313372012,-0.0037618167468877,0.008440665681771,0.0159928509423099,-0.0093292138897139,Healthcare,11.0
2021-05-21,226.481201171875,233.2083655631188,224.03949269352373,226.23204693516223,24274755.0,225.61912994384767,216.88477966308596,-1.0052290427179729,0.0095512611099514,-0.001100110011001,0.0297029702970297,-0.0107810646787335,Healthcare,11.0
2021-05-24,233.75650024414065,235.0521052739072,226.43135984262145,227.2286564153368,7236863.0,226.12242126464844,217.5963638305664,-0.9777215393196008,0.0321231918350011,-0.0279258280389467,0.0055425411845804,-0.0313366276183493,Healthcare,11.0
2021-05-25,232.61038208007807,237.0951582014717,231.2151244807337,234.20497522832943,3362296.0,226.5534568786621,218.29000885009765,-0.9820549487065868,-0.0049030429650746,0.0068552105627956,0.0192802061597132,-0.0059982602103464,Healthcare,11.0
