Date_Ticker,Close_NAUKRI.NS,High_NAUKRI.NS,Low_NAUKRI.NS,Open_NAUKRI.NS,Volume_NAUKRI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-16,4300.7021484375,4311.7429495833685,4247.587507355564,4267.082901663237,208240.0,4572.574267578125,4448.534072265625,-0.2675536310829428,0.0045420781196378,-0.0078171530168573,0.0025672089730464,-0.0123502254396372,Consumer Services,6.0
2023-08-17,4275.93505859375,4330.740809984204,4268.077357749706,4321.788888236419,145818.0,4554.564599609375,4452.489809570313,-0.2844323915327537,-0.0057588479715453,0.0107236964580441,0.0128172553229746,-0.001837656731538,Consumer Services,6.0
2023-08-18,4167.11962890625,4273.050704327784,4155.382858950279,4273.050704327784,325969.0,4532.439233398438,4452.920844726563,-0.3585900573112398,-0.0254483354392399,0.025420694593627,0.025420694593627,-0.0028165186030552,Consumer Services,6.0
2023-08-21,4164.6328125,4196.610968272499,4143.794534299207,4185.520629328876,211267.0,4510.397607421875,4454.559384765625,-0.3602848215596258,-0.0005967710619583,0.0050155242417007,0.0076785054558754,-0.0050036291646763,Consumer Services,6.0
2023-08-22,4152.19970703125,4191.040906596004,4146.778626810906,4187.41050213022,157223.0,4491.722021484375,4455.509384765625,-0.3687579772746571,-0.0029854025621256,0.0084800340983948,0.0093543669151994,-0.0013055923613607,Consumer Services,6.0
2023-08-23,4129.81982421875,4172.590116232576,4124.20010391429,4171.595458278766,229479.0,4469.68095703125,4453.525048828125,-0.3840098572197832,-0.0053898859379529,0.0101156069364161,0.0103564547206165,-0.0013607664604408,Consumer Services,6.0
2023-08-24,4226.4013671875,4256.141543987313,4130.4664096751785,4152.647574280784,383996.0,4456.090112304688,4452.158623046875,-0.3181895796689258,0.0233863817502064,-0.0174507308935014,0.0070367611156636,-0.0226989699220551,Consumer Services,6.0
2023-08-25,4184.32763671875,4216.902690551795,4150.011931154168,4197.4573183343655,215964.0,4438.437426757812,4450.448076171875,-0.3468628078233894,-0.0099549774887443,0.003137823506075,0.0077850150994842,-0.0082010082727391,Consumer Services,6.0
2023-08-28,4156.576171875,4207.950159857171,4131.361494726697,4187.460593828074,212515.0,4418.529345703125,4447.950673828125,-0.3657754184766433,-0.0066322399327008,0.0074302552572114,0.0123596888058461,-0.0060662131777868,Consumer Services,6.0
2023-08-29,4238.5859375,4262.109501910397,4167.616992533153,4172.540743869844,251351.0,4402.328857421875,4445.20314453125,-0.3098858005496983,0.019730124562593,-0.0155818932549732,0.0055498613823721,-0.016743542778964,Consumer Services,6.0
2023-08-30,4346.30712890625,4391.315402332805,4263.601415313347,4277.078836622771,666415.0,4388.100268554687,4444.119619140625,-0.236473857661578,0.0254144172124031,-0.0159280718619856,0.0103555206964587,-0.0190289620912537,Consumer Services,6.0
2023-08-31,4308.36083984375,4373.461395873878,4282.002404600564,4373.461395873878,349014.0,4376.151928710938,4441.99876953125,-0.262334236377281,-0.0087306966436238,0.0151102840384393,0.0151102840384393,-0.0061179729885721,Consumer Services,6.0
2023-09-01,4348.99267578125,4372.516238574413,4285.931460466855,4308.808592743291,115255.0,4367.928588867188,4440.325966796875,-0.2346436586892388,0.0094309268531401,-0.0092398599017506,0.0054089681328188,-0.014500188897896,Consumer Services,6.0
2023-09-04,4414.2919921875,4424.735900686366,4306.471167295675,4371.670801798037,318825.0,4345.613427734375,4441.34123046875,-0.1901422042950871,0.0150148140671493,-0.0096552721172261,0.002365930599369,-0.024425394849876,Consumer Services,6.0
2023-09-05,4453.4814453125,4466.014232721518,4393.354663137576,4414.292018890445,279380.0,4328.286474609375,4445.071220703125,-0.1634346098369159,0.0088778570140711,-0.0087997282358284,0.0028141550746123,-0.0135010739156016,Consumer Services,6.0
2023-09-06,4468.74951171875,4495.853940897835,4428.8636307279885,4453.4318763998135,183516.0,4317.238330078125,4447.11123046875,-0.1530294295339934,0.0034283440031664,-0.0034277229633855,0.0060653274720381,-0.0089255128053531,Consumer Services,6.0
2023-09-07,4426.67626953125,4468.750112265899,4412.253727295903,4468.750112265899,114699.0,4305.307421875,4448.6228515625,-0.1817023249250074,-0.0094149922874773,0.0095046125293241,0.0095046125293241,-0.0032580973527738,Consumer Services,6.0
2023-09-08,4453.82958984375,4465.865048049636,4406.384211847181,4456.764025035226,190981.0,4296.760791015625,4449.886923828125,-0.1631973494974108,0.0061340198964618,0.0006588566383787,0.0027022718231812,-0.010652715161074,Consumer Services,6.0
2023-09-11,4485.36083984375,4554.339985565866,4437.51769154947,4443.137412274614,215380.0,4299.180346679687,4450.752265625,-0.1417088169814518,0.007079581596903,-0.0094136077512566,0.0153787283086279,-0.0106665104553653,Consumer Services,6.0
2023-09-12,4491.67626953125,4515.697648060392,4399.023976701025,4500.827317130241,261919.0,4309.701342773437,4451.887568359375,-0.1374048545254092,0.0014080092801898,0.0020373346274009,0.0053479763651018,-0.0206275535613998,Consumer Services,6.0
2023-09-13,4372.56640625,4463.876308310493,4311.842725458203,4461.538764715749,327697.0,4313.294555664063,4451.522421875,-0.2185781721100456,-0.0265179091577052,0.0203478575736606,0.0208824506198415,-0.0138874233459326,Consumer Services,6.0
2023-09-14,4406.6826171875,4434.184810318827,4357.645692506859,4388.579649578814,221694.0,4319.83193359375,4451.65830078125,-0.1953279898923478,0.007802331118113,-0.0041080715770359,0.0062410197240116,-0.0111278548832587,Consumer Services,6.0
2023-09-15,4460.64306640625,4484.863084225326,4346.65517007476,4378.583786879667,824454.0,4334.50810546875,4452.342353515625,-0.1585539683228616,0.0122451408250475,-0.0183962891235534,0.0054297143838923,-0.0255541397584464,Consumer Services,6.0
2023-09-18,4466.9091796875,4514.752323029981,4411.407461723739,4460.095675764491,175625.0,4349.621923828125,4454.399072265625,-0.15428361497522,0.0014047555897132,-0.0015253285099219,0.0107105699753287,-0.0124250831461147,Consumer Services,6.0
2023-09-20,4441.04833984375,4474.916735634813,4401.4611463121,4416.430554716376,447637.0,4364.06435546875,4457.386015625,-0.1719077655519472,-0.0057894259326667,-0.0055432373717959,0.0076262164244433,-0.0089139298882395,Consumer Services,6.0
2023-09-21,4416.2314453125,4461.687018991242,4369.581602236729,4406.334405144695,174814.0,4378.384936523437,4458.47869140625,-0.1888204678736087,-0.0055880712462866,-0.0022410601188735,0.0102928422664509,-0.0105632695327338,Consumer Services,6.0
2023-09-22,4277.3779296875,4431.2017031226,4249.1792762603245,4411.308541716887,388783.0,4380.933764648437,4455.639111328125,-0.2834490755394332,-0.0314416301193594,0.0313113814656942,0.0359621655985722,-0.0065925092172614,Consumer Services,6.0
2023-09-25,4237.8896484375,4280.411279320864,4213.968317028403,4277.377766591315,225725.0,4383.611865234375,4448.744326171875,-0.3103603212287084,-0.0092318896995115,0.0093178731466907,0.0100336805369725,-0.0056446329172153,Consumer Services,6.0
2023-09-26,4215.80810546875,4255.146632403824,4196.262688569875,4217.349630993972,312246.0,4386.573461914062,4439.5195703125,-0.3254088827061801,-0.0052105044728787,0.000365653627171,0.0093311948625089,-0.0046362207220772,Consumer Services,6.0
2023-09-27,4216.50439453125,4254.997853683085,4207.35383226776,4220.284386362721,204508.0,4385.469384765625,4430.059072265625,-0.3249343620271699,0.0001651614696591,0.000896475250061,0.0091292349183271,-0.0021701773334704,Consumer Services,6.0
2023-09-28,4154.68701171875,4250.124653623639,4134.843387743146,4237.243636562575,686533.0,4375.88837890625,4420.2231640625,-0.3670628802628216,-0.0146608130878925,0.0198707206128798,0.0229710786000716,-0.0047762018943021,Consumer Services,6.0
2023-09-29,4143.048828125,4173.585023399473,4111.916226580892,4160.654469227835,449502.0,4367.622778320312,4410.361572265625,-0.3749942970820405,-0.0028012178922078,0.0042494408908047,0.0073704647329229,-0.0075144182064099,Consumer Services,6.0
2023-10-03,4092.520263671875,4127.731059071997,4078.097722944389,4119.922896784962,380058.0,4354.799157714844,4400.019438476563,-0.409429490746602,-0.0121959857460797,0.0066957843449995,0.0086036948216672,-0.0035241220075342,Consumer Services,6.0
2023-10-04,4036.968505859375,4078.097710390196,3983.60520246652,4076.108394433908,665902.0,4335.9329833984375,4388.649501953125,-0.4472879883980615,-0.0135739725727486,0.0096953663417793,0.0101881410447279,-0.0132186573453327,Consumer Services,6.0
2023-10-05,4186.56494140625,4197.456640465218,4029.4092247181416,4033.437638070706,576826.0,4322.587158203125,4381.866572265625,-0.3453380856977061,0.0370566268549646,-0.0365758815350203,0.0026015836876782,-0.0375381055561317,Consumer Services,6.0
2023-10-06,4190.39453125,4207.40327994178,4160.654354609093,4207.353741311628,168914.0,4308.669409179687,4374.261640625,-0.3427282219631504,0.0009147331756099,0.0040471630857559,0.0040589850346874,-0.0070972259101423,Consumer Services,6.0
2023-10-09,4191.0908203125,4207.403113499778,4108.285546270217,4128.825135729924,267209.0,4296.89013671875,4368.119091796875,-0.3422537012841403,0.0001661631279125,-0.0148566774742269,0.0038921354574847,-0.0197574516020887,Consumer Services,6.0
2023-10-10,4211.72998046875,4226.301622276607,4169.606119224179,4197.904332122109,207771.0,4284.78515625,4361.606064453125,-0.3281881230365395,0.0049245318321952,-0.0032826530691082,0.0034597758819845,-0.0100015578966159,Consumer Services,6.0
2023-10-11,4242.5146484375,4285.981398078196,4202.976992235688,4236.248497195414,253952.0,4272.642846679688,4355.3616015625,-0.3072083858348908,0.0073092691391682,-0.001476989889568,0.0102455155120571,-0.0093193917942919,Consumer Services,6.0
2023-10-12,4217.25,4272.055748294287,4207.800749800048,4243.161130109872,115861.0,4258.921533203125,4348.4546875,-0.3244262322397587,-0.0059551116569049,0.0061440820700389,0.0129956128506223,-0.0022406189341281,Consumer Services,6.0
2023-10-13,4115.1982421875,4191.588266006032,4083.070983891545,4186.564951832864,313234.0,4246.053125,4338.14107421875,-0.3939744587155462,-0.0241986502608334,0.0173422288417939,0.0185629025195941,-0.0078069770653083,Consumer Services,6.0
2023-10-16,4103.212890625,4127.681574417196,4081.2308518183354,4101.273113267146,163976.0,4230.879638671875,4329.258779296875,-0.4021424703473712,-0.0029124603134863,-0.0004727459699412,0.0059632986258408,-0.0053572747485001,Consumer Services,6.0
2023-10-17,4105.50048828125,4141.7559671330055,4094.310585632296,4109.877372077794,321335.0,4213.122509765625,4321.099599609375,-0.4005834735863877,0.0005575137623194,0.0010661023690137,0.0088309522688507,-0.0027255879474122,Consumer Services,6.0
2023-10-18,4182.03955078125,4206.408671721704,4127.830689913709,4127.830689913709,527387.0,4198.8790283203125,4307.528486328125,-0.3484221373478223,0.0186430528308237,-0.0129623022951599,0.0058270900225947,-0.0129623022951599,Consumer Services,6.0
2023-10-19,4156.6259765625,4193.4778588279005,4120.470063448715,4177.5633318494265,173799.0,4184.65791015625,4294.660595703125,-0.3657414766047926,-0.0060768373685041,0.005037103507745,0.0088658162830124,-0.0086983802049193,Consumer Services,6.0
2023-10-20,4180.5478515625,4217.350200005948,4128.825632128465,4155.631861277373,128991.0,4172.87373046875,4284.4773046875,-0.3494387296860944,0.005755118486697,-0.0059599820812514,0.0088032357839638,-0.0123721151558409,Consumer Services,6.0
2023-10-23,4050.993408203125,4192.334408488065,4038.3115185819615,4182.53692995989,189507.0,4161.554504394531,4272.191284179688,-0.4377300238376073,-0.030989824290841,0.0324719170093916,0.0348904542769012,-0.0031305628874839,Consumer Services,6.0
2023-10-25,4058.85107421875,4089.039041680492,4010.461059609765,4058.2046436527385,159650.0,4152.602575683593,4260.873061523437,-0.4323750280262677,0.0019396886698737,-0.0001592644209386,0.0074375646974316,-0.0119220966042217,Consumer Services,6.0
2023-10-26,4027.220947265625,4058.850875879329,3950.831167962438,4018.418127253289,263110.0,4143.1732177734375,4252.6780859375,-0.4539309451407537,-0.0077928769434372,-0.0021858299128864,0.0078540335948491,-0.0189683606396251,Consumer Services,6.0
2023-10-27,4059.6962890625,4090.03335553718,4002.503458823349,4028.364564670617,98089.0,4135.3328125,4248.246884765625,-0.4317990144951551,0.0080639583032872,-0.0077177508269019,0.007472742864143,-0.0140879578586304,Consumer Services,6.0
2023-10-30,4056.662841796875,4092.719436869001,4035.675703852569,4075.113796128912,280927.0,4130.431604003907,4243.366098632812,-0.4338663074252746,-0.0007472103944813,0.0045483085609019,0.0088882405263324,-0.0051734982084461,Consumer Services,6.0
2023-10-31,4062.431884765625,4106.942829698785,4043.334499976112,4091.8738583252566,235896.0,4126.4007568359375,4239.09603515625,-0.4299347072692405,0.001422115466267,0.0072473765455713,0.0109567240007344,-0.0047009735378282,Consumer Services,6.0
2023-11-01,4074.765625,4125.244518827476,4057.3591098870775,4070.140562404566,111026.0,4125.513024902344,4237.248955078125,-0.4215292689161857,0.0030360485010535,-0.001135049968778,0.0123881711178115,-0.0042717831440728,Consumer Services,6.0
2023-11-02,4117.03857421875,4166.274145346152,4093.117243525991,4128.775830052832,134296.0,4129.516528320312,4236.2970703125,-0.3927202732743196,0.0103743265525241,0.0028508977077799,0.0119589773668189,-0.005810324645136,Consumer Services,6.0
2023-11-03,4227.64453125,4247.189462908444,4133.8479947989335,4133.8479947989335,291059.0,4131.5705078125,4237.805966796875,-0.3173423639264576,0.0268654167400504,-0.0221864765965394,0.0046231255996029,-0.0221864765965394,Consumer Services,6.0
2023-11-06,4288.517578125,4331.735663224709,4233.264519560129,4247.1897317955245,271944.0,4136.47666015625,4240.979921875,-0.2758574102021703,0.0143988091773178,-0.0096368606579303,0.0100776280643355,-0.0128839529180683,Consumer Services,6.0
2023-11-07,4316.865234375,4399.969201211761,4269.61897964047,4297.966732481188,603768.0,4142.765380859375,4242.78919921875,-0.2565384953770571,0.0066101294290121,-0.0043778299455178,0.0192509986587043,-0.0109445748637948,Consumer Services,6.0
2023-11-08,4481.7294921875,4515.746987552285,4336.708560733031,4370.526930243334,506871.0,4156.265356445312,4248.737236328125,-0.1441835787555039,0.0381907353742927,-0.0248124216640055,0.0075902607294981,-0.0323582518104379,Consumer Services,6.0
2023-11-09,4544.69189453125,4578.261601511211,4432.295542272419,4480.934220584371,376261.0,4171.37421875,4256.49955078125,-0.1012747302307368,0.0140486842085193,-0.0140290421059345,0.0073865748787846,-0.0247313470015603,Consumer Services,6.0
2023-11-10,4486.703125,4514.056220078456,4459.051826789829,4505.800752923918,119732.0,4184.846875,4261.46189453125,-0.1407940502587318,-0.0127596701552044,0.0042564946669871,0.0060964798241371,-0.0061629435779019,Consumer Services,6.0
2023-11-13,4488.64306640625,4502.56827895507,4448.657618961204,4489.83685032244,111992.0,4203.519116210938,4264.30861328125,-0.1394719810738039,0.0004323757004203,0.0002659565259541,0.0031023212010414,-0.0089081370145698,Consumer Services,6.0
2023-11-15,4718.259765625,4730.642966267986,4500.976532191146,4547.07902742727,545292.0,4234.271459960937,4272.506591796875,0.0170116948784427,0.0511550363487886,-0.0362804819363425,0.0026245271049305,-0.0460515622765995,Consumer Services,6.0
2023-11-16,4734.57177734375,4756.454251944919,4626.154062274323,4696.774775759913,381885.0,4265.725024414062,4280.218173828125,0.0281283234364308,0.0034572093375594,-0.007983193277311,0.0046218487394957,-0.0228991596638656,Consumer Services,6.0
2023-11-17,4789.69189453125,4820.092828650012,4702.8250604457135,4722.610683760424,246567.0,4296.107641601562,4287.726171875,0.0656926581985181,0.0116420491186267,-0.0140053289956746,0.0063471586039747,-0.0181362049998913,Consumer Services,6.0
2023-11-20,4749.8720703125,4823.531943133605,4716.730067500248,4789.393188357074,159446.0,4325.769946289062,4293.653984375,0.0385554661270214,-0.0083136504592738,0.008320459469127,0.0155077593102961,-0.0069774516706239,Consumer Services,6.0
2023-11-21,4723.6572265625,4788.047501133736,4709.702698988964,4762.630325910508,139907.0,4352.925415039063,4298.752138671875,0.0206900620493949,-0.0055190631162146,0.008250619695445,0.013631445188095,-0.0029541787018468,Consumer Services,6.0
2023-11-22,4726.05029296875,4758.494378141577,4692.708741577408,4719.720819990553,84769.0,4386.678259277343,4304.739619140625,0.0223209357154739,0.0005066130524444,-0.0013392733013471,0.006864947083,-0.0070548448121566,Consumer Services,6.0
2023-11-23,4602.1533203125,4759.490718145654,4595.026640974128,4726.049883798898,161852.0,4413.843371582031,4307.70609375,-0.0621147947282194,-0.0262157541659214,0.0269214332646321,0.0341877783903274,-0.0015485532189718,Consumer Services,6.0
2023-11-24,4581.96923828125,4618.550231892848,4566.22075112971,4602.153466575604,83298.0,4441.580786132812,4309.63826171875,-0.0758702374408711,-0.004385790873625,0.00440514268968,0.0079836838069475,-0.0034370564996301,Consumer Services,6.0
2023-11-28,4535.2216796875,4591.189208131832,4523.559486404461,4580.075520475618,162661.0,4465.357055664063,4310.509169921875,-0.1077286773341038,-0.0102025038062642,0.0098901098901098,0.0123406378777473,-0.0025714714972527,Consumer Services,6.0
2023-11-29,4532.87890625,4653.585664685368,4526.599563645648,4545.238533085957,329934.0,4489.167858886719,4313.715419921875,-0.1093252763648826,-0.0005165730813099,0.0027266615966545,0.0266291601721229,-0.001385287966924,Consumer Services,6.0
2023-11-30,4596.0234375,4618.948733327912,4511.299518135979,4545.189085881588,255885.0,4515.847436523438,4317.502236328125,-0.0662923070734459,0.0139303371115728,-0.0110605074821079,0.004988072001735,-0.0184341791368466,Consumer Services,6.0
2023-12-01,4558.04736328125,4635.893795916179,4505.817653072262,4633.900291811292,238806.0,4540.0115234375,4319.450322265625,-0.0921729843595694,-0.0082628112617735,0.0166415402220474,0.0170788994563868,-0.0114587905842621,Consumer Services,6.0
2023-12-04,4581.42138671875,4629.06594007598,4555.505833394074,4585.059434365647,301801.0,4563.2306640625,4321.74056640625,-0.0762435980312283,0.0051280782261712,0.0007940871052471,0.0103995134556598,-0.0056566622314645,Consumer Services,6.0
2023-12-05,4677.4580078125,4714.636660371567,4568.512729119092,4585.058908606598,267812.0,4585.721337890625,4326.468759765625,-0.010794684490031,0.020962189021109,-0.0197541269321012,0.0079484738285131,-0.0232915567625497,Consumer Services,6.0
2023-12-06,4742.5458984375,4804.045689991112,4701.977898365011,4719.421057932615,244203.0,4608.42275390625,4332.995048828125,0.0335626833304801,0.0139152271418123,-0.0048760393679067,0.0129676745087221,-0.0085540553410046,Consumer Services,6.0
2023-12-07,4790.041015625,4833.2503109387335,4654.831707998327,4744.539385454397,245197.0,4632.08154296875,4343.248310546875,0.0659305840649221,0.0100146879344168,-0.0094992151470473,0.0090206524689007,-0.0282271711631744,Consumer Services,6.0
2023-12-08,4730.23583984375,4826.522176482347,4666.294298973021,4825.0766914627775,269968.0,4644.506860351563,4353.095234375,0.0251733840047269,-0.0124853160100648,0.0200499203063331,0.0203555044396639,-0.0135176221726909,Consumer Services,6.0
2023-12-11,4867.09033203125,4938.906118347463,4717.52740367541,4745.187271442139,605082.0,4660.626782226563,4366.12087890625,0.118439658108232,0.0289318538908243,-0.0250463936916979,0.0147553838981742,-0.0307294334299772,Consumer Services,6.0
2023-12-12,4772.498046875,4980.7695644450105,4754.5068686017,4871.625224379625,364573.0,4674.916528320313,4377.240751953125,0.0539750588507036,-0.0194350790109072,0.0207705014294417,0.0436399377274518,-0.00376976126477,Consumer Services,6.0
2023-12-13,4798.01513671875,4818.597968047808,4689.718129951701,4775.438801402465,196424.0,4690.3851318359375,4390.107314453125,0.0713649439589714,0.0053466946645391,-0.0047053489147023,0.0042898637754473,-0.0225712099026663,Consumer Services,6.0
2023-12-14,5135.91357421875,5216.451419662178,4834.246709373884,4834.246709373884,1183841.0,4711.267822265625,4409.964609375,0.301642575239383,0.0704246293251756,-0.0587367486787886,0.0156813085499942,-0.0587367486787886,Consumer Services,6.0
2023-12-15,5203.892578125,5217.996521048182,5083.435006178745,5143.240123898495,553951.0,4734.733862304687,4432.192055664063,0.3479702354444797,0.013236010093217,-0.0116552087338356,0.002710267883405,-0.0231475900276282,Consumer Services,6.0
2023-12-18,5178.27587890625,5257.8666207316455,5123.404877855217,5213.959891306782,340544.0,4754.163061523437,4455.018203125,0.3305124665925106,-0.0049226033847108,0.0068910991293242,0.0153701238957948,-0.0105963842665375,Consumer Services,6.0
2023-12-19,5189.93798828125,5301.773265055902,5148.223821834012,5148.223821834012,387018.0,4776.166357421875,4475.0856640625,0.3384601888207558,0.0022521220668264,-0.0080375076814843,0.0215484803531704,-0.0080375076814843,Consumer Services,6.0
2023-12-20,4981.21826171875,5250.789536446843,4948.873466039029,5194.074447437942,420009.0,4789.044409179687,4490.902138671875,0.1962177902174545,-0.0402162274450646,0.0427317524620465,0.0541175392372945,-0.0064933504175663,Consumer Services,6.0
2023-12-21,4988.84326171875,5037.036315641643,4868.236276265923,4952.910062052203,350756.0,4802.184057617187,4506.8571875,0.2014142242450997,0.0015307500292848,-0.0072027116871511,0.0096601659732822,-0.0241753406803314,Consumer Services,6.0
2023-12-22,4990.23876953125,5071.474055602716,4950.418333398466,5038.780785456983,306931.0,4821.588330078125,4522.42736328125,0.202365262183817,0.0002797257278472,0.0097273934510135,0.0162788375112352,-0.0079796654973535,Consumer Services,6.0
2023-12-26,5062.40380859375,5102.57320758472,4998.7610938781245,5033.597772147654,145022.0,4845.61005859375,4538.825146484375,0.2515457034416162,0.014461239711237,-0.0056901893912919,0.0079348468651947,-0.0125716393085015,Consumer Services,6.0
2023-12-27,5137.55859375,5161.181810620418,5068.583647973648,5082.38876039133,221253.0,4875.726904296875,4557.231318359375,0.3027636553008031,0.0148456717397118,-0.0107385312209938,0.0045981406225044,-0.0134256270790297,Consumer Services,6.0
2023-12-28,5132.3759765625,5173.741185819996,5105.96204775952,5160.883181968177,187646.0,4905.7017578125,4577.574873046875,0.299231704047638,-0.0010087704291693,0.0055543875849817,0.0080596607587584,-0.0051465303640266,Consumer Services,6.0
2023-12-29,5123.45458984375,5158.291266203736,5083.435095207792,5145.184075012996,160542.0,4932.073315429688,4597.97970703125,0.2931517830615273,-0.0017382566591945,0.0042411784447782,0.0067994505951205,-0.0078110372472683,Consumer Services,6.0
2024-01-01,5132.7744140625,5179.073739050986,5100.878350124253,5158.19159001329,106346.0,4960.80966796875,4618.525185546875,0.2995032390224433,0.0018190508094332,0.00495193708127,0.0090203311607923,-0.0062141955529663,Consumer Services,6.0
2024-01-02,5109.55029296875,5158.191595851505,5042.4685914055135,5128.33867879739,287607.0,4987.21611328125,4637.075400390625,0.2836760110731036,-0.0045246720818514,0.0036771114386513,0.0095196837478417,-0.0131286899466568,Consumer Services,6.0
2024-01-03,5071.47412109375,5131.677843902892,5013.662505719646,5013.662505719646,159354.0,5006.916918945312,4655.37236328125,0.2577271172798294,-0.0074519614627135,-0.0113993710691825,0.0118710499889445,-0.0113993710691825,Consumer Services,6.0
2024-01-04,5068.98193359375,5124.50121070253,5040.125770578693,5108.353634778875,132168.0,5023.238720703125,4673.141044921875,0.2560286926334986,-0.0004914128398357,0.007767181201455,0.0109527470873069,-0.0056926939951823,Consumer Services,6.0
2024-01-05,5229.1103515625,5272.818023634334,5068.533508739981,5068.533508739981,571151.0,5045.1921875,4696.703383789062,0.365156136558194,0.0315898577005233,-0.0307082528435334,0.0083585292972014,-0.0307082528435334,Consumer Services,6.0
2024-01-08,5128.33837890625,5285.975087717558,5109.998240532544,5277.801527123975,217738.0,5065.097314453125,4718.093129882813,0.2964800830835885,-0.0192713417543652,0.0291445566135988,0.0307383595161534,-0.0035762340584121,Consumer Services,6.0
2024-01-09,5177.77783203125,5247.79966209454,5149.121211186844,5183.1105527274485,244775.0,5080.631689453125,4741.104267578125,0.3301730478740041,0.0096404428631997,0.0010299245871865,0.0135235292696636,-0.0055345404484387,Consumer Services,6.0
2024-01-10,5226.369140625,5281.888419590908,5172.195574146957,5196.067978316863,346884.0,5103.325244140625,4764.437724609375,0.36328800255261,0.0093845873983139,-0.0057977462924698,0.0106229157321382,-0.0103654305733873,Consumer Services,6.0
2024-01-11,5154.8525390625,5270.326359087192,5142.791742159377,5223.0302805814135,136417.0,5121.1671142578125,4786.401518554688,0.3145494711557683,-0.0136838022034447,0.0132259343991463,0.0224009938499023,-0.0023396977530839,Consumer Services,6.0
2024-01-12,5291.05810546875,5370.299884354961,5192.080832934274,5198.609363434837,448934.0,5128.924340820313,4810.97404296875,0.4073735026348664,0.0264227861755714,-0.017472637833699,0.0149765467145992,-0.0187065177817976,Consumer Services,6.0
2024-01-15,5325.74560546875,5386.8463072081295,5226.1200503187,5302.720537375297,480582.0,5135.0169921875,4835.993642578125,0.4310130180884982,0.0065558720597204,-0.0043233510946917,0.0114727037800375,-0.0187064051740941,Consumer Services,6.0
2024-01-16,5195.4697265625,5317.621969105174,5169.155572625561,5294.846089885189,217195.0,5135.876684570312,4857.562265625,0.342230065940325,-0.0244615286867018,0.0191275031042168,0.023511299068524,-0.005064826728256,Consumer Services,6.0
2024-01-17,5157.39453125,5226.569024564194,5116.776886161812,5178.027006185578,330783.0,5134.24951171875,4876.157265625,0.3162818376739498,-0.0073285376138052,0.0040005616810117,0.0134126821004378,-0.0078756133241455,Consumer Services,6.0
2024-01-18,5092.25634765625,5167.112517183536,4967.014561234315,5123.404846403016,333250.0,5139.801416015625,4892.232041015625,0.2718901952181384,-0.0126300563587021,0.0061168363531232,0.014700000238939,-0.0245945564935234,Consumer Services,6.0
2024-01-19,5081.39208984375,5166.514613920578,5013.662596275579,5098.43615981082,266283.0,5144.428857421875,4907.522578125,0.2644862084664027,-0.0021334860365975,0.0033542127168528,0.0167518118208125,-0.0133289249029893,Consumer Services,6.0
2024-01-23,4930.03515625,5083.385548531228,4896.095458689876,5083.385548531228,259129.0,5141.418676757812,4916.48869140625,0.1613365271488165,-0.0297865094678029,0.0311053344288669,0.0311053344288669,-0.0068842708995893,Consumer Services,6.0
2024-01-24,5005.638671875,5015.556061803705,4846.407547166032,4894.052095906312,196697.0,5138.580419921875,4925.707626953125,0.2128602886181088,0.0153352893496417,-0.0222921755410865,0.0019812436691502,-0.0318103513151347,Consumer Services,6.0
2024-01-25,4966.3662109375,5058.51612296901,4918.970850611245,5028.563921687476,226741.0,5130.02080078125,4935.300888671875,0.1860961243735198,-0.0078456443846334,0.0125237866295475,0.0185547960254253,-0.0095432673132069,Consumer Services,6.0
2024-01-29,4959.09033203125,5032.401246125731,4911.545067489725,4979.872708335761,412804.0,5121.356518554688,4944.709833984375,0.1811376162122788,-0.0014650306878752,0.0041907638121199,0.0147831374679663,-0.0095874971735089,Consumer Services,6.0
2024-01-30,4876.80859375,5006.984012622096,4856.225276063628,4953.857326913001,202501.0,5109.02421875,4947.880810546875,0.1250626490439532,-0.0165921031423412,0.0157990070108031,0.0266927471869462,-0.0042206531773159,Consumer Services,6.0
2024-01-31,5015.30712890625,5033.597625538109,4856.175768637954,4869.133544703696,308427.0,5103.150854492187,4953.495517578125,0.2194493376819794,0.0283994199267419,-0.029145490085755,0.0036469345070493,-0.0317291356597336,Consumer Services,6.0
2024-02-01,5045.55810546875,5183.109867332576,5032.052311934863,5183.109867332576,290940.0,5099.951245117188,4958.612841796875,0.2400653644333068,0.0060317296199359,0.0272619517977084,0.0272619517977084,-0.0026767690018768,Consumer Services,6.0
2024-02-02,5160.33447265625,5198.061632853124,5075.461137965121,5083.435153892797,221142.0,5104.394262695312,4966.82208984375,0.3182854064034869,0.0227480022602647,-0.01490200280058,0.0073109912539166,-0.0164472545608929,Consumer Services,6.0
2024-02-05,5166.6142578125,5272.020779950547,5124.551129477399,5192.978055729609,405725.0,5109.27587890625,4975.68123046875,0.3225650771277149,0.0012169337451914,0.005102722324827,0.020401469294647,-0.0081413332283316,Consumer Services,6.0
