Date_Ticker,Close_ELGIEQUIP.NS,High_ELGIEQUIP.NS,Low_ELGIEQUIP.NS,Open_ELGIEQUIP.NS,Volume_ELGIEQUIP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-19,540.9797973632812,549.4544167596833,539.3845992298277,545.1672685297322,108945.0,537.7669342041015,528.622826538086,0.8688356246399613,-0.0026652116736856,0.0077405315075729,0.0156653158541355,-0.0029487203426606,Capital Goods,1.0
2024-01-23,552.4454345703125,568.2979815548467,530.6108644223169,543.671723516889,1574443.0,538.185678100586,529.396508178711,0.9260494593057396,0.0211942058888601,-0.0158815884871013,0.028695226700288,-0.0395234873557753,Capital Goods,1.0
2024-01-24,573.3328857421875,577.1215267531882,550.2520482661371,554.3397813051026,821274.0,540.0800018310547,530.2010980224609,1.030278396290098,0.0378090755481056,-0.0331275336011783,0.0066080999454551,-0.0402573060956933,Capital Goods,1.0
2024-01-25,578.8164672851562,585.745726776756,574.280065741977,576.7726007495376,555182.0,542.4603729248047,531.2140631103516,1.0576416140607885,0.0095643938789071,-0.0035311133168085,0.0119714277033275,-0.0078373747112906,Capital Goods,1.0
2024-01-29,593.6719970703125,600.6510950538512,578.7167871055867,582.2561746266574,884777.0,545.7804290771485,532.8501623535157,1.131771102867503,0.0256653544340811,-0.0192291745273325,0.0117558146888847,-0.0251910314761815,Capital Goods,1.0
2024-01-30,605.5863647460938,613.6621542957433,589.6341397765862,597.8096063911316,681790.0,548.9135467529297,534.5690148925781,1.1912241145092295,0.0200689399779288,-0.0128416998923394,0.0133354877516695,-0.026341783597119,Capital Goods,1.0
2024-01-31,613.06396484375,615.15767001154,605.5863594546308,610.4218532650979,278428.0,552.5451721191406,536.6796942138672,1.228537537911616,0.0123477022155071,-0.0043096833775339,0.0034151496219869,-0.0121971047360857,Capital Goods,1.0
2024-02-01,612.6651611328125,615.6063648824701,606.2344080520486,609.9732109068054,167999.0,555.9474853515625,538.7863854980469,1.226547496785277,-0.0006505091373934,-0.0043938359756406,0.0048006708007017,-0.0104963583515561,Capital Goods,1.0
2024-02-02,604.7886962890625,618.0490317903505,598.208427923072,614.4597447110672,195755.0,559.202734375,540.5152062988282,1.187243727689498,-0.0128560677894373,0.0159907889835664,0.0219255676943903,-0.0108802767088183,Capital Goods,1.0
2024-02-05,592.3260498046875,604.7887259986333,580.561295648185,604.7887259986333,196719.0,562.1015533447265,542.0466198730469,1.1250547902078718,-0.0206066127902932,0.021040229782322,0.021040229782322,-0.0198619563674125,Capital Goods,1.0
2024-02-06,616.1048583984375,623.034118374317,593.6720417625822,595.2174014046926,307230.0,565.8328796386719,544.0107373046875,1.243711677641716,0.0401447962681884,-0.033902438373951,0.0112468841649651,-0.0364107121215847,Capital Goods,1.0
2024-02-07,647.2615356445312,680.5617685166893,623.7319674723037,628.1188536484723,1617521.0,571.4834594726562,546.5052673339844,1.3991843259128347,0.050570413171364,-0.0295748796149257,0.051447878544178,-0.0363524894906619,Capital Goods,1.0
2024-02-08,678.368408203125,701.8480777491054,652.1967884553642,654.0412401726136,1194879.0,578.6669494628907,549.6468603515625,1.5544084474684514,0.0480592014905042,-0.0358612926786341,0.0346119737624188,-0.0385802455292466,Capital Goods,1.0
2024-02-09,677.7701416015625,683.4032953466868,659.1758660099676,676.0253670074153,631645.0,585.6784484863281,552.8143737792968,1.5514230812118892,-0.0008819199041818,-0.002574286601095,0.0083113040828461,-0.0274344861927036,Capital Goods,1.0
2024-02-12,677.371337890625,696.9127880057029,665.0581784434448,677.7701069800295,249471.0,592.9865631103515,556.0187768554688,1.54943304008555,-0.0005884055470415,0.0005887008603675,0.0288489474265785,-0.0181778571935506,Capital Goods,1.0
2024-02-13,611.4188842773438,662.0173488139524,604.7887163072448,662.0173488139524,757104.0,596.8325469970703,557.6558740234375,1.2203285421237036,-0.0973652853671977,0.0827558092132083,0.0827558092132083,-0.0108439044664695,Capital Goods,1.0
2024-02-14,666.1549682617188,681.459109735388,610.1726044741148,611.169618533713,3735572.0,603.3056640625,560.4794189453125,1.493463057265497,0.0895230510406452,-0.0825413790299963,0.0229738457308277,-0.0840380488847598,Capital Goods,1.0
2024-02-15,645.8158569335938,665.0083775757731,640.2326025424869,658.0292791604352,297012.0,608.525033569336,562.9958825683593,1.3919703506880918,-0.0305321018338996,0.0189116171362409,0.029718255499807,-0.0086452730002895,Capital Goods,1.0
2024-02-16,638.6373291015625,659.3752088964179,634.5994344231046,647.9594468573856,269733.0,613.4502807617188,565.4305908203125,1.3561493058469332,-0.0111154406553529,0.0145968882979914,0.0324720758556809,-0.0063226725004289,Capital Goods,1.0
2024-02-19,629.8636474609375,643.7720061009776,628.9164719107149,643.722167567368,80451.0,617.8221893310547,567.7137536621094,1.312368401067471,-0.013738128419408,0.0220024130020775,0.0220815389110111,-0.0015037787210625,Capital Goods,1.0
2024-02-20,628.3681030273438,671.9874675770403,624.1307933282303,630.5117075692349,880822.0,622.1916046142578,569.921142578125,1.3049055945601724,-0.0023743939495833,0.0034113834415905,0.0694168980563267,-0.0067433558111861,Capital Goods,1.0
2024-02-21,644.7689819335938,667.7999815626268,629.7140336491244,629.7140336491244,565862.0,626.8077819824218,572.1205554199219,1.386746416589688,0.0261007502246438,-0.023349368078038,0.0357197698313054,-0.023349368078038,Capital Goods,1.0
2024-02-22,627.2214965820312,649.0561279939584,620.6412283813197,647.5606069617143,305098.0,629.5022125244141,573.7018188476562,1.2991839978966573,-0.027215151229731,0.0324273171288269,0.0348116758288936,-0.0104911394723713,Capital Goods,1.0
2024-02-23,630.5615234375,635.0979250170406,622.2364199337749,632.256459426808,95443.0,632.0894653320313,575.5113989257812,1.315850820755038,0.0053251154076667,0.0026879787717906,0.0071942251642795,-0.0132026823621284,Capital Goods,1.0
2024-02-26,620.0430297851562,633.7519722595973,618.3480938177352,632.1068748215023,85007.0,633.4080169677734,577.0767102050781,1.263363257622552,-0.0166811536406507,0.0194564642401127,0.0221096630651442,-0.0027335779712068,Capital Goods,1.0
2024-02-27,630.0630493164062,633.3033450213259,615.2075154357651,621.0899227489366,173157.0,634.6318511962891,578.9720336914063,1.313363421630641,0.0161602002601689,-0.0142416327654909,0.0051428118319829,-0.0235778528779918,Capital Goods,1.0
2024-02-28,629.4149780273438,637.0919986321474,624.0809770278476,631.9573517667961,94805.0,635.4494018554688,581.1016564941406,1.310129528658576,-0.0010285816471313,0.0040392647588725,0.0121970732709033,-0.0084745377623735,Capital Goods,1.0
2024-02-29,650.1029663085938,653.5426767780064,613.7119553209549,629.8137557566477,354896.0,637.3212921142579,583.7497253417969,1.4133631405127116,0.0328685986248507,-0.0312092262355793,0.0052910241110633,-0.0559773034020654,Capital Goods,1.0
2024-03-01,678.5677490234375,694.3704584823312,651.3492771904143,651.4988536414879,1890817.0,641.0102447509765,587.0029821777343,1.5554031634645678,0.0437850374325656,-0.0398912200305803,0.0232883296938826,-0.0401116496800719,Capital Goods,1.0
2024-03-04,679.3154907226562,689.8838760414405,674.7292504871795,687.790110049056,210715.0,645.359716796875,590.3200476074219,1.5591344144346904,0.0011019411109574,0.0124752334403333,0.0155574036852033,-0.0067512669711063,Capital Goods,1.0
2024-03-05,700.95068359375,711.7683220527845,669.9934109289958,669.9934109289958,880535.0,649.6020080566407,593.8036145019531,1.6670946023891713,0.0318485198211485,-0.044164694306363,0.0154328096287357,-0.044164694306363,Capital Goods,1.0
2024-03-06,695.4671630859375,712.0674719486716,676.9725639727286,701.5489855184992,286477.0,652.0122894287109,596.8315466308594,1.639731689185534,-0.0078229761895639,0.0087449454918551,0.0238692921015493,-0.0265930587306874,Capital Goods,1.0
2024-03-07,697.6107177734375,705.3375763820156,691.2796422727298,695.417274772034,160652.0,652.9744049072266,600.0748327636719,1.6504280840978438,0.0030821795783838,-0.0031442220503782,0.0110761753105512,-0.0090753701733748,Capital Goods,1.0
2024-03-11,682.40625,711.3196562342803,669.5447449546234,700.4023406752382,215247.0,653.2062103271485,603.0987768554687,1.5745573854473456,-0.0217950604628976,0.0263715208869177,0.0423697852038726,-0.0188472849499496,Capital Goods,1.0
2024-03-12,629.9633178710938,684.9486683545477,623.6821413799091,682.4561331713071,614251.0,650.8358093261719,605.1526257324218,1.3128657590655293,-0.0768500173157943,0.0833267807998856,0.0872834162301261,-0.0099707019646974,Capital Goods,1.0
2024-03-13,622.9343872070312,628.1188726118701,601.1496538234821,626.2245215120352,388766.0,651.4115844726563,606.7528332519531,1.2777912080720375,-0.0111576824628712,0.0052816707065337,0.0083226829523472,-0.0349711523892948,Capital Goods,1.0
2024-03-14,628.8167724609375,640.3821110805608,607.1815554412981,619.4448160653436,239080.0,649.5446746826171,608.5205395507812,1.3071444669690673,0.0094430254208317,-0.0149041132584867,0.0183922234999571,-0.0344062340051265,Capital Goods,1.0
2024-03-15,632.10693359375,650.3024407516143,616.9523072423713,630.9603430481175,424929.0,648.859228515625,610.2703002929687,1.3235624585448924,0.0052323049843853,-0.001813918634168,0.0287854889589906,-0.0239747826609326,Capital Goods,1.0
2024-03-18,626.1746826171875,635.0481322964794,620.6911051610412,628.1188722494942,77261.0,648.2360961914062,612.0001196289063,1.293960368365307,-0.0093848851535855,0.0031048678368481,0.014170885418433,-0.0087572647192105,Capital Goods,1.0
2024-03-19,627.5206909179688,631.6582628687164,624.6791642572807,625.1278327671694,95589.0,648.1189483642578,613.8635400390625,1.3006769855919915,0.0021495731752606,-0.0038131940275929,0.0065935227485407,-0.0045281800294605,Capital Goods,1.0
2024-03-20,595.6162109375,628.1188442512425,592.2263388654573,627.9692678043053,277548.0,646.4813537597656,614.9462976074219,1.1414727817836967,-0.0508421163512509,0.0543186304749523,0.0545697593800937,-0.0056913697273401,Capital Goods,1.0
2024-03-21,595.1177368164062,615.5565257353917,592.4257865930796,598.1586176313316,199169.0,643.9987915039062,616.1636535644532,1.1389853826592993,-0.000836904892681,0.0051097129640138,0.0343441098366907,-0.0045233910145702,Capital Goods,1.0
2024-03-22,587.7896118164062,599.404849658457,582.2561960960069,592.724843457322,349159.0,642.027197265625,617.2254736328125,1.1024178439704737,-0.0123137398646559,0.008396255295606,0.0197608763553289,-0.0094139392890932,Capital Goods,1.0
2024-03-26,578.716796875,591.229310586132,576.3239388990876,591.229310586132,244293.0,639.4349609375,618.0490063476562,1.0571442560627302,-0.0154354802449964,0.0216211345146677,0.0216211345146677,-0.0041347650333177,Capital Goods,1.0
2024-03-27,577.6699829101562,587.7398007877475,574.8284562673753,579.7636881392284,243548.0,637.31630859375,618.9782250976563,1.05192062653138,-0.0018088536059371,0.0036243967853835,0.0174317831556038,-0.0049189445995897,Capital Goods,1.0
2024-03-28,599.9033813476562,603.1935156259431,576.4237120422201,582.006966523379,514956.0,635.8083251953125,620.28630859375,1.1628658761753696,0.038488062553456,-0.0298321619459349,0.0054844402958618,-0.0391390847851034,Capital Goods,1.0
2024-04-01,590.3319702148438,608.0788682521708,587.2412511290113,608.0788682521708,242943.0,633.8541748046875,621.3590954589844,1.1151042800091224,-0.0159549211263166,0.0300625731499315,0.0300625731499315,-0.0052355610771133,Capital Goods,1.0
2024-04-02,588.3878784179688,597.0618521544637,586.3439508898265,595.3170775299878,156932.0,630.7684204101563,622.2982836914063,1.1054032102270357,-0.0032932178756428,0.0117765837233934,0.0147419313936534,-0.0034737757236568,Capital Goods,1.0
2024-04-03,587.2412719726562,593.4726097482575,582.9541237536242,589.2353000608487,151791.0,626.2020965576172,623.2404614257813,1.0996816135635203,-0.00194872547068,0.0033955857385399,0.0106112054329372,-0.0073004886128501,Capital Goods,1.0
2024-04-04,651.3991088867188,664.6594445085587,590.3319979810667,596.0648288007809,5099970.0,624.8062774658204,625.4199340820312,1.4198309264568405,0.1092529424891135,-0.0849468157555627,0.0203566990512202,-0.0937476119824902,Capital Goods,1.0
2024-04-05,645.7161865234375,667.002412568426,632.1069201321108,643.0242363649113,940826.0,622.0445526123046,627.5146618652344,1.3914729926900338,-0.0087241789031515,-0.0041689370883201,0.0329652972764931,-0.0210762354659244,Capital Goods,1.0
2024-04-08,630.8606567382812,649.2555786154161,628.6173750667505,646.9624584106554,233215.0,618.8142272949219,629.0829663085938,1.317343503883319,-0.0230062837128786,0.0255235470787238,0.0291584546930561,-0.0035559067562227,Capital Goods,1.0
2024-04-09,616.8526000976562,632.1069027731783,614.2603270761161,632.1069027731783,228331.0,614.7763214111328,629.9533605957031,1.2474429286118385,-0.022204676248239,0.0247292508341652,0.0247292508341652,-0.0042024188941243,Capital Goods,1.0
2024-04-10,626.7728881835938,632.0072117900088,617.1516785468303,617.8994390620325,149014.0,611.9946533203125,630.9124890136719,1.2969454300548158,0.0160821046784385,-0.0141573595298239,0.0083512284993441,-0.0153503921725873,Capital Goods,1.0
2024-04-12,638.5376586914062,664.0113554264489,629.1158637749088,629.6143707985021,706356.0,612.4233703613281,631.8098022460938,1.355651947848875,0.0187703883330166,-0.0139745679388607,0.0398938048340757,-0.0147552689935408,Capital Goods,1.0
2024-04-15,628.0690307617188,633.6024467254026,602.7946873664338,625.1278270603107,297816.0,612.6801025390625,632.2594555664062,1.3034132159989449,-0.0163946915067491,-0.0046829306292033,0.0088102034850738,-0.0402413463447359,Capital Goods,1.0
2024-04-16,619.8436279296875,640.0830003495998,613.6621288398421,633.1039022149469,209460.0,612.2314453125,632.395048828125,1.2623682370593825,-0.0130963356401374,0.0213929347463801,0.0326523844207498,-0.0099726750607922,Capital Goods,1.0
2024-04-18,624.0809326171875,640.0331567998629,620.491645664342,624.1307711471771,142217.0,611.8301452636719,632.6233642578125,1.2835125001684995,0.006836086549204,7.985908138641307e-05,0.0255611465579905,-0.0057513164803694,Capital Goods,1.0
2024-04-19,621.6881103515625,631.6084125054582,611.1696240976257,622.1866173858999,87983.0,611.6058166503906,632.9613525390625,1.2715722534104643,-0.003834153778085,0.0008018603316308,0.0159570401761195,-0.0169192334207398,Capital Goods,1.0
2024-04-22,611.6680908203125,631.1098638781708,608.228380339495,623.3830053551759,171720.0,610.8131866455078,633.348193359375,1.2215720894023756,-0.0161174379313506,0.0191524042379789,0.0317848410757946,-0.0056234917800019,Capital Goods,1.0
2024-04-23,626.025146484375,628.8167736544542,609.2254232261527,623.1337813975272,281381.0,612.3336334228516,633.5465991210938,1.293214179084693,0.0234719709586422,-0.004618608538467,0.0044592891927048,-0.0268355406369313,Capital Goods,1.0
2024-04-24,615.506591796875,631.3093008052388,612.7648031933605,628.1188437142042,227303.0,613.353076171875,632.9115002441406,1.2407263113851537,-0.0168021280719632,0.0204908478404914,0.0256743131900996,-0.004454523542161,Capital Goods,1.0
2024-04-25,626.0750122070312,628.1188789281996,604.2403792174104,611.1696393380736,172291.0,615.2673461914062,631.8656323242187,1.2934630103672489,0.0171702798166684,-0.0238076469725463,0.0032645716269099,-0.0348754263688783,Capital Goods,1.0
2024-04-26,648.5078125,652.7451222876855,627.6203556112979,632.106918915906,454502.0,618.7568969726562,631.2803857421875,1.405403280574408,0.0358308507057148,-0.0252902020113967,0.0065339379202706,-0.0322084892210949,Capital Goods,1.0
2024-04-29,649.9534912109375,655.8358376636523,642.0770557817677,653.04421046127,159085.0,622.3710723876953,630.7320288085938,1.412617255799151,0.0022292386970087,0.0047552929434599,0.0090504113482878,-0.0121184600678043,Capital Goods,1.0
2024-04-30,649.0062866210938,663.2635748954658,642.0770270314617,651.9973286724826,136728.0,624.8262176513672,631.4837768554687,1.407890679698805,-0.0014573421062467,0.0046086488113405,0.0219678739147497,-0.0106767218322455,Capital Goods,1.0
2024-05-02,656.3343505859375,665.0083851718039,649.1558371061548,652.296455770094,305054.0,628.1263366699219,631.2873645019531,1.444457913820578,0.011291206442692,-0.0061521918093098,0.0132158778191675,-0.0109372813922875,Capital Goods,1.0
2024-05-03,654.34033203125,664.5098878721942,649.6543536596187,661.0203385735406,1988130.0,631.423959350586,631.4578540039063,1.434507708188882,-0.0030381139626584,0.0102087647899589,0.0155416919042346,-0.0071613778675154,Capital Goods,1.0
2024-05-06,662.4161376953125,670.8907568456892,645.5665764551658,660.8208787552625,1967781.0,635.1827026367188,631.9334301757813,1.4748061932807772,0.0123419041571119,-0.0024082428692034,0.0127934974227255,-0.0254365198570946,Capital Goods,1.0
2024-05-07,642.9244995117188,664.5098784956908,634.1507878552007,664.5098784956908,213122.0,634.7589721679688,632.1946472167969,1.377542400238606,-0.0294250654149358,0.0335737384410852,0.0335737384410852,-0.0136465660636379,Capital Goods,1.0
