Date_Ticker,Close_CGPOWER.NS,High_CGPOWER.NS,Low_CGPOWER.NS,Open_CGPOWER.NS,Volume_CGPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-16,234.1104888916016,239.56645367509228,230.7377167164557,236.64007559127143,12894895.0,225.53719024658204,220.47454956054688,-0.1438819863402262,-0.0069430070057257,0.0108050976769398,0.0233050847457627,-0.0144067537986626,Capital Goods,1.0
2022-09-19,238.1280670166016,239.46724929636824,233.21770171754827,237.08647070792452,1694446.0,225.77278823852535,221.2820321655273,-0.1265443074339169,0.0171610342792467,-0.0043741013889152,0.0056237901585676,-0.0206206910448357,Capital Goods,1.0
2022-09-20,251.91677856445312,253.90076581857227,240.0624577484156,240.55845456194533,4373672.0,226.9656608581543,222.3682650756836,-0.0670397387832776,0.0579046045290001,-0.0450876041970413,0.0078755661509521,-0.0470564957347794,Capital Goods,1.0
2022-09-21,259.604736328125,260.8943158943516,251.8671681110393,253.9503607184563,3206192.0,228.51069107055665,223.57353759765624,-0.0338627005267258,0.0305178472330492,-0.0217807105126229,0.0049674731842974,-0.0298051889442644,Capital Goods,1.0
2022-09-22,252.9583740234375,261.1919089901973,251.96638039981616,260.2991207835867,1787362.0,229.76556320190429,224.538747253418,-0.0625447801150772,-0.0256018530273919,0.0290195839077818,0.0325489717371323,-0.003921568627451,Capital Goods,1.0
2022-09-23,246.95681762695312,254.7439587443617,244.9232276048857,253.9999635023825,1617308.0,230.81707687377929,225.50098114013676,-0.0884442286143774,-0.0237254703255181,0.0285197466630324,0.0315323998431644,-0.0082345976175449,Capital Goods,1.0
2022-09-26,244.72482299804688,251.66877833723456,238.07846877214868,243.03843687156845,1722908.0,231.7892303466797,226.39575927734376,-0.0980763017172704,-0.0090379955911071,-0.0068909483959127,0.0283745443315452,-0.0271584800613022,Capital Goods,1.0
2022-09-27,240.01284790039065,247.99839938800872,238.5744602112644,246.01441219290464,3098409.0,232.80850372314453,227.18340209960937,-0.1184106197357132,-0.0192541771608262,0.0250051792852554,0.0332713500859429,-0.0059929612173228,Capital Goods,1.0
2022-09-28,231.72972106933597,241.45124666185333,230.7377274262936,240.0128589067663,2049176.0,233.24250106811525,227.78851837158203,-0.1541560835123663,-0.0345111809784963,0.0357448228876604,0.0419520014422691,-0.0042808218059585,Capital Goods,1.0
2022-09-29,234.556884765625,236.98726606941824,230.043310837654,234.70569288827835,5009594.0,233.7211372375488,228.44720184326167,-0.1419555848893721,0.0122002636659763,0.0006344223185008,0.0103615858738137,-0.0192429820701321,Capital Goods,1.0
2022-09-30,233.81288146972656,234.7552723340961,229.64651150219447,233.118488997908,4195972.0,234.4973709106445,229.112829284668,-0.1451662978732106,-0.003171952495199,-0.0029698640530567,0.0040305344104472,-0.0178192490565218,Capital Goods,1.0
2022-10-03,227.76174926757807,237.38408469480692,222.8017809920352,230.78731780636173,1391436.0,234.98840866088867,229.63461822509765,-0.1712796885469707,-0.0258802345025285,0.0132839186057933,0.042247372344881,-0.0217770029054169,Capital Goods,1.0
2022-10-04,229.9937286376953,233.56489661545487,226.42254552331423,230.14252162720223,2363928.0,235.81176300048827,229.8459130859375,-0.1616476812927003,0.0097996234104042,0.0006469436814136,0.0155272406726583,-0.0155273064858506,Capital Goods,1.0
2022-10-06,239.07046508789065,243.23683531106067,227.71214103946244,229.15052877718972,4501861.0,236.8806365966797,230.07803955078128,-0.1224774306605038,0.0394651476105842,-0.04149377593361,0.0174273732292207,-0.047510360781088,Capital Goods,1.0
2022-10-07,250.67678833007807,252.31358690844883,239.16967125555772,240.36006058925,2641181.0,238.20990829467772,230.7684671020508,-0.0723908612410525,0.0485477084671275,-0.0411554967237078,0.0065295179073998,-0.0459041985944402,Capital Goods,1.0
2022-10-10,252.85916137695312,253.75196469465916,245.0224180290529,246.26241002312705,1679444.0,239.5763786315918,231.40830291748048,-0.062972927858487,0.0087059239166626,-0.0260886389004189,0.0035308323924045,-0.030992522893871,Capital Goods,1.0
2022-10-11,249.4864044189453,261.2911228676184,244.82403726428544,255.3887787799038,2542352.0,240.6601325988769,232.03325927734372,-0.0775279098271226,-0.0133384803605348,0.0236581002267644,0.0473160791112698,-0.0186878606291935,Capital Goods,1.0
2022-10-12,253.15676879882807,257.4223443921887,246.90720596545071,249.9823922421254,1180821.0,241.9993240356445,232.72666259765623,-0.0616886163255026,0.0147116809368073,-0.0125391731446266,0.0168495419403547,-0.0246865326296831,Capital Goods,1.0
2022-10-13,254.59515380859372,257.42234165015145,250.5775917996514,252.95837040766327,1263400.0,243.0929962158203,233.3714584350586,-0.055481330078153,0.0056817955790415,-0.0064289652667978,0.011104641228494,-0.0157801982828108,Capital Goods,1.0
2022-10-14,252.41278076171875,259.8031304136177,249.98239935090928,259.8031304136177,1031077.0,243.9262710571289,233.9607028198242,-0.0648992634607186,-0.0085719347529911,0.0292788250642328,0.0292788250642328,-0.0096285988509583,Capital Goods,1.0
2022-10-17,252.21438598632807,255.93436218081675,250.37919167573165,252.4127816893765,805344.0,244.8314659118652,234.55788330078124,-0.0657554272502932,-0.0007859933827119,0.0007866153323192,0.0147492625368732,-0.0072763268574852,Capital Goods,1.0
2022-10-18,258.4143371582031,260.89432120002846,251.51998454925285,254.44636269128253,2522633.0,245.8457794189453,235.1223275756836,-0.0389998149614183,0.0245820679404508,-0.0153550863723608,0.0095969289827253,-0.0266794508569758,Capital Goods,1.0
2022-10-19,254.1983642578125,267.83827648628045,248.14719714180725,261.48952339458754,6331258.0,245.9598587036133,235.6708999633789,-0.0571936576573022,-0.0163147793839688,0.0286829506478658,0.0536585365853656,-0.023804901867378,Capital Goods,1.0
2022-10-20,257.6703186035156,260.3983008023979,249.68476768491809,255.93432993149963,5462010.0,245.8631378173828,236.2224478149414,-0.0422105937938793,0.013658444875679,-0.0067372473532242,0.0105871029836381,-0.0309913495736585,Capital Goods,1.0
2022-10-21,252.5119781494141,259.604741590542,250.97438501625896,259.50553617422696,1303877.0,245.84081802368163,236.72638092041012,-0.0644711815659313,-0.0200191488179856,0.0276959456579708,0.028088819758606,-0.0060891888948146,Capital Goods,1.0
2022-10-24,253.90077209472656,256.92635575937175,251.51999338558196,256.92635575937175,310808.0,246.18801574707032,237.231305847168,-0.0584779033416641,0.005499913134777,0.0119164019852464,0.0119164019852464,-0.0093768076776717,Capital Goods,1.0
2022-10-25,251.1727752685547,257.223927117091,244.12962982485297,253.00796947425908,1944401.0,246.5104133605957,237.6667907714844,-0.070250451767116,-0.0107443423809443,0.0073065012867823,0.024091591304298,-0.0280410384293089,Capital Goods,1.0
2022-10-27,250.62718200683597,255.38876954618289,247.25440975390865,252.95837306819132,1768057.0,247.041130065918,238.00010040283203,-0.0726049351127574,-0.0021721831163246,0.0093014294885693,0.0189986876172794,-0.0134573282351925,Capital Goods,1.0
2022-10-28,256.7279357910156,258.91033385618863,248.74239928903944,251.47038173388432,1762329.0,248.291040802002,238.39987396240235,-0.0462774047186699,0.0243419478100076,-0.0204790882649058,0.0085008203663099,-0.0311050547630182,Capital Goods,1.0
2022-10-31,257.9183654785156,260.2495567596052,252.61119305728937,259.90235290527346,1588235.0,249.4591148376465,238.7629443359375,-0.0411401585867323,0.0046369308576883,0.0076923076923078,0.0090384850135216,-0.020576946551983,Capital Goods,1.0
2022-11-01,260.00152587890625,261.83672007424474,255.23993848506248,257.9183332861772,1372026.0,250.76854705810547,239.2103335571289,-0.0321503729475766,0.0080768207278521,-0.008012232180896,0.0070583977887621,-0.0183136901898853,Capital Goods,1.0
2022-11-02,256.1327819824219,260.00155130540725,254.9423774492365,259.902345882101,976876.0,252.18709869384764,239.66466705322264,-0.0488457643901487,-0.0148796968918029,0.0147172254582303,0.0151045457478804,-0.0046476070886822,Capital Goods,1.0
2022-11-03,248.9407958984375,257.174345971324,245.76641934193057,254.9423603264426,2205694.0,253.13445205688475,240.08229644775392,-0.0798824590213865,-0.0280791315673054,0.0241084005791225,0.0330743301561771,-0.0127515321265463,Capital Goods,1.0
2022-11-04,251.61917114257807,252.75997286707715,247.45280104067564,248.74239575085576,835517.0,253.76188735961915,240.5405972290039,-0.0683240503162619,0.0107590852454466,-0.0114330532870734,0.0045338426293941,-0.016558237923539,Capital Goods,1.0
2022-11-07,249.88319396972656,252.958380334322,247.05602115384548,252.75998463197237,1134476.0,253.7222076416016,240.98104248046877,-0.0758155822479734,-0.0068992245899573,0.0115125415861072,0.012306495349855,-0.0113139774266836,Capital Goods,1.0
2022-11-09,249.0399932861328,249.98238416737613,247.3040045071927,249.73438577038468,603415.0,253.5312492370605,241.44331146240236,-0.0794543771265992,-0.0033743793257897,0.0027882769955509,0.0037840945496676,-0.0069707228788171,Capital Goods,1.0
2022-11-10,253.65277099609372,254.94236575681836,248.04801297865677,248.99040391035567,1069461.0,253.739567565918,242.01073181152344,-0.0595481410029436,0.018522236726296,-0.018380903419383,0.005084094905253,-0.0220961828858684,Capital Goods,1.0
2022-11-11,261.489501953125,264.16786633442325,255.53754074147528,256.9263256362122,4408662.0,254.1562042236328,242.8479742431641,-0.0257290786771446,0.0308955069808874,-0.0174507056032054,0.010242722408712,-0.0227617597157558,Capital Goods,1.0
2022-11-14,260.94390869140625,264.7630901692926,259.0095393033223,261.88631473630744,1030552.0,254.47364196777343,243.6058569335937,-0.028083562022786,-0.0020864824692524,0.0036115272804304,0.0146360246423797,-0.0074129700815187,Capital Goods,1.0
2022-11-15,268.5326843261719,269.7230585030473,259.9519153174929,261.29111275556505,1957513.0,255.2796371459961,244.4768273925781,0.0046654601876009,0.0290820187097762,-0.0269671887009883,0.0044328837655738,-0.0319542815810697,Capital Goods,1.0
2022-11-16,270.7646484375,273.2942198513287,267.88784295731483,268.83024892816724,2149354.0,256.2071502685547,245.52635620117184,0.0142974015932488,0.0083117037202707,-0.0071442100011784,0.0093423252571045,-0.0106247455005161,Capital Goods,1.0
2022-11-17,265.3583068847656,272.25267500471426,264.31672563993624,270.9630650689912,709876.0,256.5543487548828,246.47470245361328,-0.0090334238400825,-0.0199669402336409,0.0211214725102217,0.0259813540449764,-0.0039251880110982,Capital Goods,1.0
2022-11-18,260.1503295898437,266.4494951979547,254.94236302989447,264.8622993345597,1344153.0,256.8519470214844,247.40717620849608,-0.0315082171810844,-0.0196262078849617,0.0181124880838894,0.0242135599752739,-0.0200190657769304,Capital Goods,1.0
2022-11-21,265.2095031738281,266.05270381441767,256.08314966375866,260.15032960353403,859123.0,257.22890625,248.3575064086914,-0.0096755796065747,0.0194471157963195,-0.0190761398432172,0.0031793756652711,-0.0344118645857411,Capital Goods,1.0
2022-11-22,267.5903015136719,268.6815006421487,262.38233457040303,263.7215321247498,1131094.0,257.9828224182129,249.2274853515625,0.0005986492628103,0.0089770476221709,-0.0144578086987372,0.0040778724875463,-0.0194624652455976,Capital Goods,1.0
2022-11-23,269.3758544921875,271.31025415395334,266.10228766653745,266.10228766653745,1499518.0,258.75657653808594,250.1044073486328,0.0083041233689817,0.0066727118599415,-0.0121524137039721,0.0071810432505632,-0.0121524137039721,Capital Goods,1.0
2022-11-24,275.4766540527344,278.65101563030385,269.07828277694347,270.2686872893097,3239615.0,259.9717704772949,251.05771392822265,0.0346318513089367,0.0226479079650541,-0.0189052926511431,0.0115231600604595,-0.0232265463575946,Capital Goods,1.0
2022-11-25,278.8990173339844,281.1310031160382,276.0222417139862,276.6174439771828,1379359.0,261.3853622436524,252.1082354736328,0.0494009071492772,0.0124234240212415,-0.0081806432256782,0.0080028456298968,-0.0103147571027588,Capital Goods,1.0
2022-11-28,279.5934143066406,281.4781961735061,276.1214365564829,277.7582200126228,1232761.0,262.5286361694336,253.0456695556641,0.0523975462614108,0.0024897792014258,-0.0065637965707056,0.0067411525823652,-0.012417952542866,Capital Goods,1.0
2022-11-29,277.6094055175781,280.23818241299875,277.2622017148076,277.7581984978395,833554.0,263.5131881713868,253.88291198730468,0.0438356449711748,-0.0070960497906669,0.0005359796076935,0.0094693365684765,-0.0012506917844631,Capital Goods,1.0
2022-11-30,277.3614196777344,278.6509992626792,272.20304079147013,277.758211067468,1343071.0,264.3811828613281,254.74793060302736,0.0427654731585178,-0.0008932904826527,0.0014305933038367,0.0046494555242873,-0.0185980403916945,Capital Goods,1.0
2022-12-01,277.1630249023437,278.9982192435726,274.73265857865744,277.75822715804554,1626316.0,265.43269500732424,255.52862976074215,0.0419093093689432,-0.0007152933368351,0.0021474807323649,0.0066213534142061,-0.0087687249211637,Capital Goods,1.0
2022-12-02,275.92303466796875,278.055815014735,273.1950520615075,273.1950520615075,687427.0,266.7818069458008,256.0087548828125,0.0365581869111683,-0.0044738660029125,-0.0098867519695988,0.0077296205057062,-0.0098867519695988,Capital Goods,1.0
2022-12-05,278.7998046875,280.9326152647968,275.32782689426466,275.92302914203947,2835969.0,268.1408386230469,256.39265625,0.0489727594058674,0.0104259871706362,-0.0103184274059483,0.0076499715618072,-0.0124533006654254,Capital Goods,1.0
2022-12-06,278.4526062011719,284.9005643828505,276.9149980092884,278.750192161799,1037096.0,269.56930923461914,256.9025408935547,0.0474744398498006,-0.0012453326024287,0.0010687131454325,0.0231563937204459,-0.0055219745035268,Capital Goods,1.0
2022-12-07,278.9486083984375,281.37897451937295,275.7742168150112,278.6509921587928,629680.0,271.0647399902344,257.5423767089844,0.0496149151723596,0.0017812804987979,-0.0010669213994414,0.0087125945344885,-0.0113798437699755,Capital Goods,1.0
2022-12-08,273.93902587890625,280.23819127731014,272.94703228146443,280.23819127731014,625606.0,272.079052734375,258.1266607666016,0.0279962856209323,-0.0179588008998983,0.0229947718409,0.0229947718409,-0.0036212204312953,Capital Goods,1.0
2022-12-09,273.79022216796875,277.7581964022871,269.92145334415653,275.03021411619324,1121418.0,272.6940887451172,258.8022082519531,0.0273541298544401,-0.0005432001171066,0.0045289855072463,0.0144927536231884,-0.0141304126684215,Capital Goods,1.0
2022-12-12,279.5437927246094,280.28778794684297,274.28623859678913,274.83182298379654,1592165.0,273.6240829467773,259.7584896850586,0.0521834065410834,0.0210145216694803,-0.0168559269189525,0.0026614621450977,-0.0188076225072888,Capital Goods,1.0
2022-12-13,282.42059326171875,285.0989578484285,279.0974086090351,280.0894022203889,1822476.0,274.3184783935547,260.7157638549805,0.0645981107330275,0.010291054968777,-0.0082543238593425,0.0094836022960538,-0.011766792974633,Capital Goods,1.0
2022-12-14,279.6429748535156,285.6941415450555,278.2541899423197,282.7181609039612,1039282.0,274.7623947143555,261.63236572265623,0.0526114225872482,-0.0098350420418142,0.0109968292679492,0.0216389011549804,-0.0049662785625971,Capital Goods,1.0
2022-12-15,276.7662048339844,282.61896081704407,275.7742112682712,280.684591527848,710114.0,275.3327896118164,262.6124548339844,0.0401968500925491,-0.0102872958673042,0.0141577498459901,0.0211469315286179,-0.0035842293906809,Capital Goods,1.0
2022-12-16,276.07183837890625,277.55982894927024,272.3022743766156,277.2126553681152,888448.0,276.12886505126954,263.5340170288086,0.0372003426776605,-0.002508855644043,0.0041323193119147,0.005389867286361,-0.0136542865959291,Capital Goods,1.0
2022-12-19,272.84783935546875,277.41101616720863,270.3182676755091,277.41101616720863,840913.0,276.5107818603516,264.2095645141601,0.0232873189296496,-0.011678116255424,0.016724254890635,0.016724254890635,-0.0092709976591168,Capital Goods,1.0
2022-12-20,267.3918762207031,275.27823784668954,264.61430611028624,272.69904830230604,2189957.0,276.5008605957031,264.54386627197266,-0.0002576462240092,-0.0199963582180232,0.0198479181814126,0.029493647067561,-0.0103876383593805,Capital Goods,1.0
2022-12-21,260.4975280761719,269.17747216485554,259.4063290503746,267.63986390520034,1497887.0,276.0569442749023,264.696633605957,-0.0300098976250176,-0.0257836858844608,0.0274180560628582,0.0333206389818239,-0.0041889035717767,Capital Goods,1.0
2022-12-22,254.1983642578125,262.87830840320123,252.61116841657855,260.7951157536594,1766836.0,274.99302978515624,264.7908728027344,-0.0571936576573022,-0.0241812805859618,0.0259511956935976,0.0341463414634146,-0.006243926257622,Capital Goods,1.0
2022-12-23,249.6351776123047,254.1983541214254,247.99839426480528,248.09759967715948,2087026.0,273.52983779907225,264.7204409790039,-0.0768858857578754,-0.017951282490865,-0.0061592999426272,0.0182793809460923,-0.0065567015160075,Capital Goods,1.0
