Date_Ticker,Close_CENTURYPLY.NS,High_CENTURYPLY.NS,Low_CENTURYPLY.NS,Open_CENTURYPLY.NS,Volume_CENTURYPLY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-04,649.0393676757812,669.1642574129282,621.6236569415291,663.4713552699989,195148.0,658.594937133789,648.5789489746094,0.6667778415726173,-0.0217521775359939,0.0222359202122033,0.0310071942310903,-0.0422404434917841,Consumer Durables,5.0
2024-06-05,649.2890625,656.1804800531168,635.2066747546154,655.1817274198548,111728.0,658.8745880126953,648.7856909179687,0.6679201417167373,0.0003847144513173,0.0090755647371694,0.010613789683415,-0.0216889341877442,Consumer Durables,5.0
2024-06-06,670.0631103515625,677.1542290747857,652.0855644469221,652.0855644469221,102670.0,660.1529907226562,649.6026708984375,0.7629569448585037,0.031995068223658,-0.0268296308614991,0.0105827624497978,-0.0268296308614991,Consumer Durables,5.0
2024-06-07,688.2404174804688,696.7298148913593,665.5187949983793,666.1680085957627,196858.0,662.2179107666016,650.635380859375,0.8461142174132292,0.0271277538609298,-0.0320707827150131,0.0123349300553559,-0.0330140775010996,Consumer Durables,5.0
2024-06-10,691.5862426757812,709.11433842678,689.2391375154353,689.2391375154353,144100.0,663.6735931396485,651.721025390625,0.8614206484326302,0.0048614192226039,-0.0033937996673629,0.0253447721620108,-0.0033937996673629,Consumer Durables,5.0
2024-06-11,689.8384399414062,700.125579632939,686.0931176537836,695.2816538578888,79417.0,665.0868286132812,652.7347595214844,0.8534248266465094,-0.002527237568539,0.0078905633570447,0.014912389765358,-0.005429274552953,Consumer Durables,5.0
2024-06-12,680.7997436523438,692.4351750289305,677.1542722279796,691.1368088226577,122058.0,666.023159790039,653.844375,0.8120747341647865,-0.0131026277541597,0.0151837089638986,0.0170908280813462,-0.0053546897723653,Consumer Durables,5.0
2024-06-13,678.80224609375,687.0918806910195,672.5100557878372,686.1430535052848,71254.0,666.7597412109375,654.6353881835937,0.8029366122345457,-0.0029340456973112,0.0108143534494447,0.0122121496282212,-0.0092695484467264,Consumer Durables,5.0
2024-06-14,699.0269775390625,700.6249573346919,681.9482712980425,682.1979594510485,291783.0,668.2054382324219,655.6371374511718,0.8954604109037921,0.029794732651075,-0.024074919321799,0.0022860059010241,-0.0244321131941801,Consumer Durables,5.0
2024-06-18,723.2467041015625,739.0769080871179,704.1205678397541,707.1168255752425,576464.0,670.4701110839844,657.035390625,1.0062604534335198,0.0346477708882795,-0.0223020422144294,0.021887695990568,-0.026444830171148,Consumer Durables,5.0
2024-06-19,721.4989013671875,732.2854172365996,718.852182598188,729.0893967303609,195419.0,673.2266693115234,658.5804614257812,0.9982646316473992,-0.0024166065665603,0.0105204531133589,0.0149501487098213,-0.0036683614680272,Consumer Durables,5.0
2024-06-20,720.5999755859375,731.5862537999989,716.1055890438214,721.4988772779682,98213.0,675.8733612060547,659.6461291503906,0.9941522394394796,-0.0012459142758867,0.0012474350853255,0.0152460152460152,-0.0062370062370062,Consumer Durables,5.0
2024-06-21,705.2191772460938,724.0457000850945,702.1230686102258,723.0469474981667,110909.0,677.5887176513672,660.6099255371093,0.9237883934316348,-0.0213444336121955,0.0252797581621233,0.0266959882068422,-0.0043902785626992,Consumer Durables,5.0
2024-06-24,700.5750122070312,706.0681514187837,690.2878727840989,705.019473397435,75010.0,680.0156890869141,661.7554956054687,0.902542336730073,-0.006585420800946,0.0063440190029078,0.0078409008543529,-0.0146838514701297,Consumer Durables,5.0
2024-06-25,701.3740234375,714.1081192706479,697.1792502653645,704.1205931270025,173226.0,682.3477783203125,662.8401403808593,0.9061976413467132,0.0011405077494151,0.0039159843360627,0.0181559273762903,-0.0059807934596386,Consumer Durables,5.0
2024-06-26,714.857177734375,721.9982832507824,701.374017553566,701.374017553566,134426.0,685.3165710449218,664.2703540039063,0.9678801737928774,0.019223914553882,-0.0188613342647572,0.0099895555907265,-0.0188613342647572,Consumer Durables,5.0
2024-06-27,746.7174072265625,752.060709263351,719.10187339922,722.2978939172431,549971.0,689.7185760498047,666.33078125,1.1136338747536068,0.0445686641815129,-0.0327024829915478,0.0071557218099875,-0.0369825767553904,Consumer Durables,5.0
2024-06-28,762.5975341796875,776.3303824052235,739.6761498587159,755.0569642549247,851332.0,695.269140625,668.8096850585938,1.1862820418269722,0.0212665819752435,-0.0098880072211013,0.0180079892866533,-0.0300569871965659,Consumer Durables,5.0
2024-07-01,752.460205078125,765.0943884201356,749.0644219815346,762.5975070135305,107039.0,700.4651519775391,671.2056921386719,1.139905940400209,-0.0132931574614479,0.0134722100477764,0.0167905003570238,-0.0045129072257553,Consumer Durables,5.0
2024-07-02,724.1455688476562,752.6100182782122,721.0993855740853,752.5101674006611,485913.0,703.4988647460938,672.9315356445312,1.0103725664187204,-0.0376294135415825,0.0391697467653386,0.0393076346180669,-0.0042065896756343,Consumer Durables,5.0
2024-07-03,716.2054443359375,731.0868820285972,711.1118306070508,730.0881294575199,118712.0,706.8571685791015,674.5784777832031,0.9740482036593184,-0.0109648181985757,0.0193836632091708,0.0207781689043953,-0.0071119450000962,Consumer Durables,5.0
2024-07-04,722.3478393554688,727.0919143460509,706.6174854393282,719.1018933092811,117701.0,710.510107421875,676.2573815917968,1.0021483404483194,0.0085763031656739,-0.0044936052540613,0.0065675769097823,-0.0217767023850674,Consumer Durables,5.0
2024-07-05,741.7236328125,746.4677075987886,724.2953879847514,729.0394627710401,205642.0,714.0931335449219,678.3148120117188,1.0907884303166455,0.0268233562854147,-0.0171009382475295,0.0063960140629466,-0.0234969523104763,Consumer Durables,5.0
2024-07-08,730.3877563476562,749.56381825361,724.0956272270049,741.7236348113809,92423.0,716.2005004882812,680.1385339355469,1.0389292323535624,-0.0152831539448997,0.015520356639616,0.0262546321995382,-0.0086147790210989,Consumer Durables,5.0
2024-07-09,719.2017211914062,734.0332338420708,714.2079582031059,730.3877624770032,75114.0,717.5812744140625,681.8134411621094,0.9877555261660392,-0.0153152008081109,0.0155534128409293,0.0206221873692058,-0.0069434803076219,Consumer Durables,5.0
2024-07-10,716.505126953125,727.0918799423033,702.0731399465321,724.2454594662471,73970.0,718.9146087646484,683.3814831542969,0.9754191872104376,-0.0037494268420467,0.0108028989911588,0.0147755439436945,-0.0201421964249769,Consumer Durables,5.0
2024-07-11,712.0107421875,726.1929801264353,709.1143353075653,720.1006137419079,50280.0,720.4751586914062,684.8716223144531,0.9548583430617164,-0.0062726484383119,0.0113620077269529,0.0199185729914177,-0.0040679258167315,Consumer Durables,5.0
2024-07-12,702.8222045898438,717.9033442039769,700.2254112995889,712.0107405418609,146347.0,721.676156616211,686.1969677734374,0.9128227588044338,-0.0129050547319362,0.0130737701398881,0.0214579726076444,-0.003694808264873,Consumer Durables,5.0
2024-07-15,701.274169921875,709.1143535315376,697.728549387,705.6187193944103,99642.0,721.7885162353516,687.0788671875,0.9057408329781528,-0.0022025978374888,0.0061952224377797,0.0111799121455393,-0.0050559691015996,Consumer Durables,5.0
2024-07-16,700.82470703125,715.656158660704,696.9295475331002,701.2741578901166,624715.0,720.6674163818359,688.0686303710937,0.903684636874193,-0.0006409232079303,0.000641317085938,0.0211628549630924,-0.0055579654356794,Consumer Durables,5.0
2024-07-18,693.3340454101562,704.7697745140173,690.2378758716551,700.8246896756959,86225.0,719.2591735839844,688.9894812011719,0.8694164702187509,-0.0106883526592902,0.0108038027486569,0.0164938231139306,-0.0044656245557213,Consumer Durables,5.0
2024-07-19,684.7947387695312,698.5775123409092,680.2004402730583,690.1380407506349,83536.0,717.4689117431641,689.811455078125,0.8303509780252679,-0.0123162950054953,0.007802778962211,0.0201268683753959,-0.0067090154704285,Consumer Durables,5.0
2024-07-22,686.792236328125,698.0781282953743,679.151754704096,679.151754704096,81368.0,716.5475646972657,690.6573986816406,0.8394890999555086,0.0029169288919814,-0.0111248805969009,0.0164327599676845,-0.0111248805969009,Consumer Durables,5.0
2024-07-23,675.6561279296875,694.9320407475552,667.9157953480835,691.1367930928955,153522.0,715.3016204833984,691.2316809082031,0.7885437979522655,-0.0162146684388509,0.0229120473022912,0.0285291763384607,-0.0114560236511456,Consumer Durables,5.0
2024-07-24,699.0269775390625,704.9695068133867,672.7597350756192,674.1580131160613,257378.0,715.1842681884766,691.9627685546875,0.8954604109037921,0.0345898581294405,-0.0355765445713596,0.008501144398239,-0.0375768651389072,Consumer Durables,5.0
2024-07-25,694.6324462890625,702.0232400508728,685.1942218507712,702.0232400508728,58665.0,714.1730316162109,692.6239428710937,0.875356375123631,-0.0062866404176145,0.0106398625651511,0.0106398625651511,-0.0135873647836537,Consumer Durables,5.0
2024-07-26,692.9345092773438,699.1267872995145,689.1392617666643,695.780990629617,47294.0,711.48388671875,693.2411706542969,0.8675886782990713,-0.0024443675511986,0.0041078649052157,0.0089363106314745,-0.0054770652346893,Consumer Durables,5.0
2024-07-29,699.2766723632812,712.9595345113266,692.9345566410124,696.9295671272206,200189.0,708.3178436279297,693.9452917480469,0.8966027110479121,0.0091526154362721,-0.0033564758111097,0.0195671651705506,-0.0090695370987209,Consumer Durables,5.0
2024-07-30,716.8047485351562,719.101867308365,698.2779001178352,703.1218258126236,121628.0,706.5350708007812,694.8791259765625,0.976789891538838,0.0250660101568052,-0.0190887724313975,0.0032046645587979,-0.0258464365019651,Consumer Durables,5.0
2024-07-31,706.8671264648438,724.0956081766326,699.3764822423269,722.7473166001871,360948.0,705.6711486816406,695.4574035644531,0.9313274068491952,-0.0138637782333623,0.0224655943681562,0.0243730130695867,-0.010596962204168,Consumer Durables,5.0
2024-08-01,700.2254028320312,715.5562913654517,697.6785959689216,715.1068405168984,272149.0,704.8721466064453,696.1345568847656,0.9009429489946736,-0.009396000159222,0.021252353348907,0.0218942193062623,-0.0036371243499724,Consumer Durables,5.0
2024-08-02,712.3103637695312,718.6024929335034,697.1792375541751,700.17549534264,144021.0,704.3702728271485,697.02744140625,0.9562290473901164,0.0172586725483292,-0.0170359284998659,0.0088334095416979,-0.0212423221463219,Consumer Durables,5.0
2024-08-05,685.6436767578125,704.1206003121017,680.6499136350317,704.1206003121017,272756.0,701.566275024414,697.3220739746093,0.8342346868261882,-0.0374368931972282,0.0269482884195193,0.0269482884195193,-0.0072833211944646,Consumer Durables,5.0
2024-08-06,693.9832153320312,703.621202244611,680.2004417311091,680.2004417311091,144078.0,699.7460479736328,698.1610266113281,0.8723862830598313,0.0121630795366679,-0.0198603846554529,0.0138879250962411,-0.0198603846554529,Consumer Durables,5.0
2024-08-07,706.2679443359375,711.2617074693062,687.391495308195,699.4763777073381,81374.0,699.0993591308594,699.1917407226563,0.928586277415114,0.0177017667466621,-0.0096161332013803,0.0070706354060341,-0.0267270363593961,Consumer Durables,5.0
2024-08-08,718.6524047851562,729.0893814094655,706.2679094023798,706.2679094023798,196016.0,699.2067230224609,700.4551623535157,0.985242521693519,0.0175350736905709,-0.0172329422406634,0.0145229829536708,-0.0172329422406634,Consumer Durables,5.0
2024-08-09,717.2042236328125,733.9833162193806,714.5575657962445,726.093146230244,115289.0,699.4663970947265,701.6257006835938,0.9786174042357983,-0.0020151343580025,0.0123938514366339,0.0233951391161335,-0.0036902429591979,Consumer Durables,5.0
2024-08-12,722.5475463867188,728.0906108619713,707.1168072568939,709.1143123621393,152959.0,700.4526641845703,703.0449267578125,1.00306195718544,0.0074502109410915,-0.0185914879813179,0.0076715567065059,-0.0213560190010887,Consumer Durables,5.0
2024-08-13,729.2392578125,753.2093209533524,724.0457319401773,732.085678426867,635067.0,701.8509185791015,704.6589123535156,1.0336750984469611,0.0092612748589969,0.0039032739719819,0.032869957128687,-0.0071218407630736,Consumer Durables,5.0
2024-08-14,729.6885986328125,737.0793919875691,713.6586321777322,736.0806394239003,94731.0,703.2941131591797,705.9832580566406,1.0357307361054826,0.0006161774966152,0.0087599570598531,0.0101286951291337,-0.0219682293037262,Consumer Durables,5.0
2024-08-16,718.352783203125,737.6786209745129,714.1580102334927,733.3839971318732,125140.0,704.5450500488281,707.3695263671875,0.9838718173651188,-0.0155351412245263,0.0209245572373566,0.0269029900395376,-0.0058394330302833,Consumer Durables,5.0
2024-08-19,719.90087890625,724.6948793077734,715.1068785047268,722.0482214306204,39317.0,706.3003570556641,708.7817626953125,0.9909540224141188,0.0021550632771575,0.0029828308136432,0.0066592506579612,-0.0066592506579611,Consumer Durables,5.0
2024-08-20,729.1892700195312,734.9820840347131,715.6561840889382,719.9008827620149,57926.0,708.4202087402343,709.9642858886718,1.0334464150399618,0.0129023194518017,-0.0127379648047585,0.0079441843885426,-0.0185590853938794,Consumer Durables,5.0
2024-08-21,729.6885986328125,736.4801648329753,724.0956086598748,736.4801648329753,61183.0,711.1218322753906,710.7932495117187,1.0357307361054826,0.0006847722996086,0.009307485704022,0.009307485704022,-0.0076648997715149,Consumer Durables,5.0
2024-08-22,759.1517944335938,766.2928996020229,726.1430346060467,728.09061428462,323887.0,714.1280731201172,712.144560546875,1.1705185232162918,0.0403777664280149,-0.0409156381855735,0.009406689440492,-0.0434811062419669,Consumer Durables,5.0
2024-08-23,753.8584594726562,760.0008124210985,746.1181267283537,759.0519852477346,207455.0,717.0893737792969,713.4249609375,1.1463026536736494,-0.0069726963694881,0.0068892584673141,0.0081478862129358,-0.0102676207277917,Consumer Durables,5.0
2024-08-26,787.1168823242188,794.0082994959043,750.0631860646845,755.7560879509873,876007.0,721.7984924316406,715.5513037109375,1.2984527886851005,0.0441175958612013,-0.0398426143276567,0.0087552653569524,-0.0470752147382751,Consumer Durables,5.0
2024-08-27,799.2018432617188,817.279240950549,778.3278895237474,803.9459181149831,1090832.0,726.7947509765625,717.9592956542969,1.3537388870805431,0.0153534515761054,0.0059360159054473,0.0226193143087012,-0.0261185004939179,Consumer Durables,5.0
2024-08-28,792.6600341796875,798.9022379990354,780.075714704469,798.9022379990354,134580.0,730.587515258789,719.8319567871093,1.3238115168173008,-0.0081854279206022,0.0078750076327587,0.0078750076327587,-0.0158760615302647,Consumer Durables,5.0
2024-08-29,784.0208129882812,789.3141897249326,773.0844595197611,787.0170708723128,125480.0,734.445199584961,721.0474389648438,1.2842889370325383,-0.0108990245740683,0.0038216560509554,0.0067515768063295,-0.0139490601363455,Consumer Durables,5.0
2024-08-30,785.7686157226562,793.2592602957988,779.526411911704,787.9658836559157,77883.0,738.7223602294922,722.3328332519532,1.292284758818659,0.0022292810412944,0.0027963294655624,0.0095328884652048,-0.0079440737210042,Consumer Durables,5.0
2024-09-02,787.5164184570312,800.4003512719593,779.0270214286421,789.014547344394,144604.0,742.4826629638671,723.671162109375,1.30028058060478,0.0022243224015349,0.0019023462270133,0.0163602085149809,-0.0107799619530756,Consumer Durables,5.0
2024-09-03,796.7049560546875,798.0033222344789,786.3678301361878,787.5164200023612,93696.0,748.0357269287109,725.5008776855469,1.3423161648620625,0.0116677409921931,-0.0115331729550526,0.0016296700176448,-0.0129748482671546,Consumer Durables,5.0
2024-09-04,791.711181640625,804.9945787507882,784.7698390241089,784.7698390241089,108487.0,752.9221252441406,727.3236010742188,1.319470720425101,-0.006268034830349,-0.00876751873345,0.0167780845063179,-0.00876751873345,Consumer Durables,5.0
2024-09-05,811.8359985351562,825.3691445657646,787.0669471009708,794.008289623445,400827.0,758.2005279541015,729.5328405761719,1.411537431503068,0.0254193920222619,-0.0219597417999187,0.0166698028358276,-0.0305099200809988,Consumer Durables,5.0
2024-09-06,811.5863037109375,827.7661073316503,802.0482289801434,816.6799783287829,256079.0,762.8472229003906,731.4674230957031,1.410395131358948,-0.0003075680613686,0.0062761958827481,0.0199360234971086,-0.0117523850355553,Consumer Durables,5.0
2024-09-09,795.3067016601562,811.5863572264667,785.2193245494731,811.5863572264667,92502.0,766.7523468017578,732.439208984375,1.335919451588622,-0.0200589906167016,0.0204696572181872,0.0204696572181872,-0.0126836314715145,Consumer Durables,5.0
2024-09-10,806.5426635742188,809.9883722942787,787.3666011382095,796.0058356578793,108310.0,770.9521026611328,733.3181115722656,1.3873215619604256,0.0141278350736993,-0.0130641916320274,0.004272196469794,-0.0237756330843429,Consumer Durables,5.0
