Date_Ticker,Close_LT.NS,High_LT.NS,Low_LT.NS,Open_LT.NS,Volume_LT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-07,1492.1541748046875,1503.3610886825356,1475.8226170038972,1480.3245116904243,3131245.0,1387.093707275391,1342.3774633789062,-0.627376600951632,0.0131702643137118,-0.0079279094037393,0.0075105602806191,-0.0109449533275794,Construction,3.0
2021-06-08,1483.8687744140625,1516.292310543592,1480.8994319353324,1495.219391508874,3945382.0,1394.476416015625,1345.1514282226562,-0.6361615324377325,-0.0055526436413378,0.0076493402183044,0.021850676211131,-0.0020010815847935,Construction,3.0
2021-06-09,1455.2767333984375,1489.472288360713,1449.5295734433478,1484.6829883981384,3025732.0,1400.9755065917968,1348.0278833007812,-0.666477402465481,-0.0192685778612163,0.0202066413382626,0.0234976305038701,-0.0039491869987288,Construction,3.0
2021-06-10,1455.6597900390625,1469.3572347607296,1451.1578948256226,1460.7364947914684,1584311.0,1407.4123291015626,1350.8746435546875,-0.6660712511409181,0.0002632191059156,0.0034875626758019,0.0094097843571674,-0.0030926836368263,Construction,3.0
2021-06-11,1440.094482421875,1462.7958331934556,1435.496824857972,1456.9049711673883,1909384.0,1411.6245239257812,1352.8890209960937,-0.6825749992436404,-0.0106929570519838,0.0116731846074726,0.0157637926182472,-0.0031926082767644,Construction,3.0
2021-06-14,1451.876220703125,1455.4681955193128,1415.7170075535007,1440.0944965355234,2005404.0,1417.8027221679688,1354.6553149414062,-0.6700829338384413,0.0081812259022311,-0.0081148268699489,0.0024740227610093,-0.0249051624608279,Construction,3.0
2021-06-15,1447.1348876953125,1459.4911877523473,1442.3934106937909,1455.9471526381424,1831871.0,1422.2807250976562,1356.4158618164065,-0.6751101242773668,-0.0032656592484973,0.0060894564962525,0.0085384577222882,-0.0032764582222691,Construction,3.0
2021-06-16,1428.0733642578125,1452.1156246312978,1425.2955471315113,1442.3933231523736,1504791.0,1426.4689697265626,1357.302841796875,-0.6953208768691926,-0.0131719051206464,0.0100274672527089,0.0168354518578814,-0.0019451501553247,Construction,3.0
2021-06-17,1424.864501953125,1436.6461082443802,1417.872078104318,1418.590473009623,1675778.0,1430.1950378417969,1358.907255859375,-0.6987232031498763,-0.0022469870141126,-0.0044032460173591,0.0082685801176922,-0.0049074307340959,Construction,3.0
2021-06-18,1413.80126953125,1428.121228844412,1398.5712731205597,1424.8645985938183,4649835.0,1432.9704345703126,1360.3440454101562,-0.7104534436040311,-0.0077644101644122,0.0078252363334181,0.0101286932058772,-0.0107723742642699,Construction,3.0
2021-06-21,1405.2283935546875,1407.479340903183,1386.2627210275125,1398.4754345829456,1970012.0,1434.1102905273438,1361.549033203125,-0.7195431827285466,-0.0060637065203689,-0.0048055953058702,0.001601837365954,-0.0134965053468635,Construction,3.0
2021-06-22,1436.0235595703125,1441.3876687166498,1407.6231062009656,1408.1498590064466,3862264.0,1436.421124267578,1363.0825659179689,-0.6868913601495834,0.0219147052229175,-0.0194103365352907,0.0037353907675041,-0.0197771500196312,Construction,3.0
2021-06-23,1416.914306640625,1443.4949197954516,1413.8970244648249,1441.579199928437,1818874.0,1436.7252502441406,1364.5222314453124,-0.7071527198694857,-0.0133070608781692,0.0174074700016899,0.0187595065066756,-0.0021294739997042,Construction,3.0
2021-06-24,1440.669189453125,1449.433513754312,1419.5483324727554,1427.211211460463,2762042.0,1437.740576171875,1367.5663110351563,-0.6819656428268009,0.0167652219341483,-0.0093414769269626,0.0060835092229005,-0.0146604488629252,Construction,3.0
2021-06-25,1459.6348876953125,1464.8552946725365,1443.9739006161712,1446.847480517895,2099002.0,1439.931683349609,1370.442766113281,-0.6618564927811135,0.0131645060372165,-0.0087606889128335,0.0035765156212912,-0.0107293866508418,Construction,3.0
2021-06-28,1450.630859375,1463.5619678519813,1446.7036572227976,1461.6941878424752,1173658.0,1442.170672607422,1373.1209423828125,-0.6714033786482536,-0.0061686853309798,0.007626563571274,0.0089141275283173,-0.0027072374248914,Construction,3.0
2021-06-29,1447.2305908203125,1465.3341668725332,1440.525571314028,1449.2420732869457,2174022.0,1443.9067993164062,1376.028046875,-0.6750086511612237,-0.0023439929825789,0.0013898838784862,0.0125091164925965,-0.0046330001236941,Construction,3.0
2021-06-30,1437.3167724609375,1459.2038485938797,1432.4795330179218,1452.1156616885116,2139362.0,1445.319647216797,1379.6698315429687,-0.6855201787816995,-0.006850199562017,0.0102961918424118,0.0152277330594754,-0.003365465105325,Construction,3.0
2021-07-01,1429.4144287109375,1439.6634832516722,1417.7764071077825,1434.0120862462038,2060651.0,1444.431237792969,1382.7503100585936,-0.6938989589432372,-0.0054979833961512,0.0032164622400043,0.0071701070976157,-0.0081418106389553,Construction,3.0
2021-07-02,1423.04443359375,1437.4123305769745,1413.3221332498524,1436.7896983224523,1814564.0,1441.9455810546874,1385.60185546875,-0.7006530043765281,-0.0044563668795004,0.0096590551947772,0.0100965905519476,-0.0068320427067375,Construction,3.0
2021-07-05,1444.40478515625,1450.1998843045883,1425.2955269783536,1427.2112467726793,1605396.0,1439.5581115722655,1389.1468969726564,-0.6780048261173445,0.0150103194659612,-0.0119035457098065,0.0040121018760759,-0.0132298496752967,Construction,3.0
2021-07-06,1442.0579833984375,1454.9890911871316,1436.7897542993398,1442.5369133165373,1072506.0,1437.4675720214843,1392.3959545898438,-0.680493117772769,-0.0016247535191865,0.0003321155762205,0.0089671205579542,-0.0036532713384258,Construction,3.0
2021-07-07,1452.546630859375,1455.659675603545,1432.0005823183546,1432.0005823183546,1096808.0,1437.3310668945312,1394.9975,-0.6693721043054587,0.0072733881589278,-0.0141448460961729,0.0021431633780517,-0.0141448460961729,Construction,3.0
2021-07-08,1437.4603271484375,1459.7785099303433,1433.916292234727,1439.6634517226416,1456033.0,1436.42109375,1397.3883178710937,-0.6853679691074848,-0.0103861062980208,0.0015326506983148,0.0155261208677526,-0.0024654836358098,Construction,3.0
2021-07-09,1436.40673828125,1439.519783076806,1422.9009365534737,1434.7784231586943,1248405.0,1436.2367065429687,1400.088525390625,-0.6864850793950253,-0.0007329516142386,-0.0011336030938589,0.0021672446338429,-0.0094024912079825,Construction,3.0
2021-07-12,1437.50830078125,1452.115664823838,1428.7438589704448,1441.0045129373514,865284.0,1435.518310546875,1403.159423828125,-0.6853171031194181,0.0007668875887606,0.0024321335426036,0.0101615858737296,-0.0060969677921456,Construction,3.0
2021-07-13,1449.816650390625,1451.1576775703295,1438.0828671891488,1451.1576775703295,995833.0,1435.6523986816403,1406.4372143554688,-0.6722666767154412,0.0085622807205257,0.0009249632905949,0.0009249632905949,-0.0080932876569701,Construction,3.0
2021-07-14,1479.606201171875,1484.5871430110014,1444.4527881770628,1449.768957609625,4010254.0,1438.2290405273438,1410.4046704101563,-0.640681098435952,0.0205471159220193,-0.0201656653903034,0.0033663969745338,-0.0237586277801282,Construction,3.0
2021-07-15,1541.53173828125,1556.5222684363646,1484.634839360541,1484.682779123917,9066480.0,1444.06240234375,1415.590517578125,-0.5750220385115343,0.0418527153105528,-0.0368782281581289,0.0097244382213164,-0.0369093269426595,Construction,3.0
2021-07-16,1550.5357666015625,1554.4151461008616,1527.8823558000156,1541.5318598457743,4157388.0,1450.8991271972657,1420.9325024414063,-0.5654751526443943,0.0058409620098718,-0.0058069648889961,0.002501960666023,-0.0146100536920849,Construction,3.0
2021-07-19,1541.771484375,1570.3157601037944,1530.2771639891134,1532.5760514515457,3027093.0,1457.7262817382812,1426.0455639648435,-0.574767838001196,-0.0056524218372413,-0.0059641996344108,0.0185139471173743,-0.0074552685027419,Construction,3.0
2021-07-20,1523.3323974609375,1554.2713175570154,1515.3342910545912,1542.0106646389177,1847026.0,1462.0917236328123,1429.787919921875,-0.5943186270481059,-0.0119596756723888,0.0122614520698913,0.0203100256698054,-0.0052504013041916,Construction,3.0
2021-07-22,1572.9498291015625,1577.7391291220122,1524.482136279865,1542.1546065848163,3231269.0,1469.8934997558597,1434.7410180664062,-0.5417097346676749,0.0325716381554849,-0.0195780068423006,0.0030447887986264,-0.0308132477749664,Construction,3.0
2021-07-23,1543.830810546875,1576.58957483311,1539.137273296767,1574.7217946573987,2259058.0,1475.051580810547,1439.0791674804686,-0.5725843539841864,-0.0185123632146104,0.0200093066542577,0.0212191414126725,-0.003040188871762,Construction,3.0
2021-07-26,1530.2769775390625,1558.725487183709,1525.679320100654,1543.8307187279445,2219416.0,1478.5836853027345,1442.5676953125,-0.5869553546279705,-0.0087793512833257,0.0088570509703924,0.018590431707596,-0.0030044609609185,Construction,3.0
2021-07-27,1540.4781494140625,1550.7751431067104,1517.4895123328015,1542.2981065682466,3984778.0,1483.0760498046875,1446.8110131835938,-0.576139148799075,0.0066662258040404,0.0011814235436422,0.0066842841598009,-0.0149230530079279,Construction,3.0
2021-07-28,1544.304443359375,1551.1823211003525,1504.3939744033662,1542.60921512035,4119892.0,1487.9297424316403,1450.54560546875,-0.5720821656032736,0.0024838352603494,-0.0010977293022206,0.0044537058547962,-0.0258436535150998,Construction,3.0
2021-07-29,1546.048095703125,1557.0428376460547,1536.3610775596217,1544.1106920744244,1672177.0,1493.36630859375,1454.5803979492186,-0.5702333875535424,0.0011290858815098,-0.0012531328320801,0.0071115135250237,-0.006265664160401,Construction,3.0
2021-07-30,1551.32763671875,1574.0437676081756,1535.3925374938697,1547.9856624070685,2536568.0,1499.4619689941403,1458.600087890625,-0.5646355402663064,0.0034148620798397,-0.0021542672434755,0.0146430259809418,-0.0102719108766636,Construction,3.0
2021-08-02,1563.436279296875,1567.3595690285156,1551.9088220601743,1556.0258048589203,1083353.0,1506.4815612792968,1462.7029467773436,-0.5517968613342814,0.0078053418836373,-0.004739863425254,0.0025094017476714,-0.0073731544990658,Construction,3.0
2021-08-03,1583.1978759765625,1587.4117054568346,1559.9006669765683,1574.1405371512096,1777140.0,1513.4212158203125,1466.7182788085938,-0.5308438277206684,0.0126398478411764,-0.005720913956991,0.0026615936922431,-0.0147152856591749,Construction,3.0
2021-08-04,1572.396728515625,1592.8364312781189,1563.097214802444,1588.6709662009916,2067087.0,1519.9381530761718,1470.3700756835938,-0.5422961819753851,-0.0068223610104801,0.0103499564646956,0.0129990748465811,-0.0059142286068987,Construction,3.0
2021-08-05,1576.4654541015625,1581.744832017324,1558.4476228870642,1569.297036580813,1831728.0,1526.1340942382812,1473.6827490234375,-0.5379821508093536,0.0025875947921733,-0.0045471453257025,0.0033488700320236,-0.0114292585147491,Construction,3.0
2021-08-06,1559.9490966796875,1587.7024300433286,1557.963328714593,1576.0780071265988,1192143.0,1532.2585327148438,1476.4744775390625,-0.5554942880037489,-0.0104768280071749,0.0103393825357771,0.0177911788421258,-0.0012729697201794,Construction,3.0
2021-08-09,1547.4527587890625,1573.1718408015704,1540.2359771394686,1569.2970333119115,1223794.0,1537.8108337402343,1479.1072778320313,-0.5687440366001498,-0.0080107343997462,0.0141162787676587,0.0166202695794306,-0.0046636523206312,Construction,3.0
2021-08-10,1538.734375,1559.513100209234,1522.7992771918746,1555.7351394212155,1429931.0,1542.872137451172,1481.7649438476562,-0.5779880562788013,-0.0056340225829478,0.0110485374847204,0.0135037765756249,-0.0103559770074841,Construction,3.0
2021-08-11,1533.7457275390625,1547.888751278423,1513.8388566877768,1540.429675883532,1370930.0,1547.0685913085938,1484.189697265625,-0.5832774718877602,-0.003242045893033,0.0043579246705998,0.0092212310589794,-0.0129792510543627,Construction,3.0
2021-08-12,1572.638916015625,1576.0778547626037,1532.4862730389912,1540.2358875676332,1645811.0,1551.7202270507812,1487.461279296875,-0.5420393928651451,0.0253583027344224,-0.0206042392299987,0.0021867313036429,-0.0255320166426779,Construction,3.0
2021-08-13,1616.1822509765625,1624.3193704725572,1574.1405654553753,1575.1092673418093,5439442.0,1555.4527526855468,1490.8412719726562,-0.4958708076099297,0.0276880690904286,-0.0254135841486535,0.0050347784051445,-0.0260129607881685,Construction,3.0
2021-08-16,1604.2672119140625,1624.5615879089346,1601.6032816575555,1621.6069997790926,1794407.0,1558.1393249511718,1493.47146484375,-0.5085042105697569,-0.0073723362914674,0.0108085409564295,0.0126502466946629,-0.0016605277703884,Construction,3.0
2021-08-17,1587.4600830078125,1612.8885053900888,1574.1889155786698,1606.107592754815,1838525.0,1560.4237548828123,1495.3775830078123,-0.5263246500124342,-0.0104765146238931,0.0117467581998473,0.0160183066361556,-0.0083600007151029,Construction,3.0
2021-08-18,1581.7447509765625,1609.110577527194,1576.174715483956,1595.4519054474451,1570228.0,1563.3443725585937,1497.3351025390623,-0.5323845623821079,-0.0036002996815018,0.008665844765674,0.0173010383209655,-0.0035214502777187,Construction,3.0
2021-08-20,1543.723388671875,1572.2032493714366,1540.236085336158,1568.231595065488,2416059.0,1561.8830505371093,1499.1040356445312,-0.5726982523798573,-0.0240376092800139,0.0158760348994249,0.0184488107834293,-0.0022590208591173,Construction,3.0
2021-08-23,1531.2755126953125,1568.3283599896954,1518.8277170581284,1550.0198706178164,1973841.0,1561.255285644531,1500.6163500976563,-0.5858966172682113,-0.0080635404424829,0.0122410093853786,0.0241973746639254,-0.0081290372202672,Construction,3.0
2021-08-24,1555.54150390625,1562.8551320455692,1533.261360985621,1540.235967121748,1580003.0,1562.518511962891,1502.9252905273438,-0.5601676168361241,0.0158469139026621,-0.0098393625281402,0.0047016605606171,-0.0143230784036809,Construction,3.0
2021-08-25,1543.9171142578125,1575.1092677083516,1540.2359997886094,1564.4050645608672,1795313.0,1562.690460205078,1504.7661083984376,-0.5724928469776643,-0.0074728894209807,0.0132701102370405,0.0202032564847456,-0.0023842694890863,Construction,3.0
2021-08-26,1545.8060302734375,1552.7806365332897,1535.3924850279798,1543.9171089009023,2051262.0,1562.765539550781,1506.73953125,-0.5704900472337872,0.0012234568800236,-0.0012219653278238,0.0045119543611937,-0.0067366442111858,Construction,3.0
2021-08-27,1586.8304443359375,1614.5352930285803,1548.0340069878514,1553.797735577412,4903187.0,1564.804656982422,1509.9146728515625,-0.52699224992706,0.0265391732591722,-0.0208167853575238,0.0174592369282635,-0.0244490124868519,Construction,3.0
2021-08-30,1608.14208984375,1632.214309745585,1593.6115605368375,1595.161460012958,3345934.0,1567.6453796386718,1513.580224609375,-0.5043957142359135,0.0134303230593304,-0.0080718177285273,0.014968963286182,-0.0090356003979252,Construction,3.0
2021-08-31,1619.86328125,1623.5443957957352,1593.514636684955,1608.0936476821832,3264644.0,1570.466729736328,1517.70146484375,-0.4919678461082742,0.0072886540811756,-0.0072658190997048,0.0022724847142003,-0.0162659681653581,Construction,3.0
2021-09-01,1633.618896484375,1664.2298526622062,1619.863258649894,1619.9117410444553,3530101.0,1572.9877807617188,1522.2692749023438,-0.4773828976826219,0.0084918371776167,-0.0083906690045139,0.0187381256691554,-0.0084203469144998,Construction,3.0
2021-09-02,1633.425048828125,1656.4802006754337,1629.3565482667132,1635.0719129599272,2400278.0,1576.0391967773437,1526.2173046875,-0.4775884325148098,-0.0001186614923879,0.0010082275479881,0.0141146065219517,-0.0024907788479984,Construction,3.0
2021-09-03,1638.559326171875,1650.9587582633792,1619.766484947149,1643.8871868245178,2336258.0,1579.1438903808594,1530.650205078125,-0.4721446069217198,0.0031432586070805,0.0032515518770321,0.0075672768714896,-0.0114691246905482,Construction,3.0
2021-09-06,1641.174560546875,1662.2923073220718,1637.2997533037,1646.793078349372,1850835.0,1583.205163574219,1534.6603125,-0.469371698707113,0.0015960571785398,0.003423473613084,0.0128674592470894,-0.0023609964085012,Construction,3.0
2021-09-07,1629.06591796875,1651.636719262082,1626.886338720457,1641.1746915703782,1734879.0,1587.285821533203,1538.048933105469,-0.482210377639138,-0.0073780345303976,0.0074329549639871,0.0138550570878526,-0.0013379318935177,Construction,3.0
2021-09-08,1614.39013671875,1641.6589995562638,1606.1076884920708,1629.3565331988318,1644392.0,1591.0686096191407,1541.3241186523437,-0.497770969367708,-0.0090087092781972,0.009270619374881,0.016891123290023,-0.0051303882737497,Construction,3.0
2021-09-09,1617.780517578125,1628.000250802672,1603.3952009887978,1603.3952009887978,1225239.0,1595.2703491210937,1544.7351171875,-0.4941761806843395,0.0021001000825401,-0.0088920075578994,0.0063171320914694,-0.0088920075578994,Construction,3.0
2021-09-13,1619.37890625,1623.2053496748842,1608.5294923548508,1610.0310275879908,1578773.0,1597.6073486328123,1548.376359863281,-0.4924814243287541,0.0009880133024891,-0.0057725085993963,0.0023629080322808,-0.0066997376915778,Construction,3.0
2021-09-14,1643.354248046875,1645.630792052229,1622.963144534136,1623.544342009012,1407269.0,1598.9659484863282,1552.65515625,-0.4670605967149538,0.0148052699120274,-0.012054556138098,0.0013853032649897,-0.0124082215000045,Construction,3.0
