Date_Ticker,Close_NCC.NS,High_NCC.NS,Low_NCC.NS,Open_NCC.NS,Volume_NCC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-14,70.58973693847656,70.92748539646307,68.99748579383822,69.23873574416633,4255659.0,69.97455291748047,69.71448501586914,-0.5036064221276335,0.023792796864998,-0.0191387764412227,0.0047846680358205,-0.0225564113665147,Construction,3.0
2022-11-15,75.51123809814453,75.75248806011943,70.97574175796218,70.97574175796218,16828061.0,70.42086524963379,69.83221496582031,-0.4495173905107719,0.069719783259107,-0.0600638587634785,0.0031948881789136,-0.0600638587634785,Construction,3.0
2022-11-16,76.13848876953125,78.64748687845699,74.83574045935487,75.75248736145856,14559258.0,70.85029029846191,69.92099472045898,-0.442623684648347,0.0083067194656702,-0.0050697277331193,0.0329530852197552,-0.0171102464893906,Construction,3.0
2022-11-17,74.93224334716797,77.58599305940764,72.3749921519913,76.13849321636782,4671234.0,71.16391563415527,69.9875798034668,-0.4558807468070612,-0.0158427812510771,0.0160978747641544,0.0354153244811397,-0.0341275141507334,Construction,3.0
2022-11-18,74.16024017333984,76.5244943244249,71.98899041793219,74.30499162950666,4446277.0,71.34485321044922,70.04258483886719,-0.4643653336684253,-0.010302683322203,0.0019518741555917,0.0318803464708166,-0.0292778145045464,Construction,3.0
2022-11-21,75.41474151611328,76.91048690122345,73.82249025385138,74.30499019015106,4666386.0,71.62229042053222,70.1168896484375,-0.4505779219435755,0.0169160906146097,-0.0147153103445313,0.0198335942687091,-0.0211132628747615,Construction,3.0
2022-11-22,74.9804916381836,76.04199745138904,74.40149315248574,75.462991603326,2306188.0,71.9142032623291,70.1815446472168,-0.4553504810906594,-0.005758156418754,0.0064350066877487,0.0141570932653751,-0.0077219883872167,Construction,3.0
2022-11-23,76.09024047851562,76.4762419101566,74.78749208879668,75.36649055507566,3505189.0,72.23747825622559,70.25874465942383,-0.4431539503647488,0.014800500984804,-0.0095117313191344,0.005072942721872,-0.0171210970227749,Construction,3.0
2022-11-24,77.58599090576172,79.61248915729259,76.33148813167061,76.37974107004517,11905740.0,72.5728157043457,70.37068481445313,-0.4267151262081563,0.019657585753963,-0.0155472633865267,0.026119383510772,-0.0161691918791739,Construction,3.0
2022-11-25,78.26148986816406,78.79224275438439,77.77898992155102,78.02023989485754,4247751.0,72.92504043579102,70.50964477539063,-0.4192911546293296,0.0087064553087016,-0.0030826141147187,0.0067817886819483,-0.0061652282294375,Construction,3.0
2022-11-28,80.14324188232422,81.0599888108342,77.77898779125606,77.77898779125606,10507978.0,73.3592903137207,70.70071487426758,-0.398610037042055,0.0240444184915221,-0.0295003550585043,0.0114388550672315,-0.0295003550585043,Construction,3.0
2022-11-29,79.95023345947266,81.63898314119751,79.85373495013268,81.01173178694113,5631827.0,73.75494003295898,70.87923980712891,-0.4007312676071298,-0.0024082931800408,0.0132769884656629,0.0211225109502763,-0.0012069822083621,Construction,3.0
2022-11-30,79.8537368774414,81.34948957658702,79.41948989374855,80.4809882468368,3900788.0,74.18677711486816,71.10987487792968,-0.4017917990399334,-0.0012069581020068,0.007855003333884,0.0187311547040218,-0.0054380295860084,Construction,3.0
2022-12-01,76.86224365234375,80.67399031958219,74.83574533099717,80.67399031958219,18659116.0,74.46662750244141,71.29226013183593,-0.4346693635033848,-0.0374621569644131,0.0495919255815557,0.0495919255815557,-0.0263653287368588,Construction,3.0
2022-12-02,77.48949432373047,78.50273979358082,77.0552399546247,77.15173847141546,4514505.0,74.78266525268555,71.45438018798828,-0.4277756576409599,0.0081607124848429,-0.0043587308868471,0.0130759076271329,-0.0056040418497451,Construction,3.0
2022-12-05,77.00698852539062,78.16498536360947,76.62098712519622,77.87548247287259,2688559.0,75.11558990478515,71.60588516235352,-0.4330785663541794,-0.0062267253458134,0.0112781185722592,0.0150375551673085,-0.0050125502579175,Construction,3.0
2022-12-06,76.57273864746094,77.87548700689612,76.23499016351326,76.62099158618122,2405099.0,75.47263984680175,71.7255451965332,-0.4378511255012632,-0.0056390969994432,0.0006301581943208,0.0170132136116092,-0.0044108189143222,Construction,3.0
2022-12-07,76.81399536132812,77.3447482843973,76.04199981056847,76.5244997906803,1821569.0,75.83451538085937,71.89249038696289,-0.4351996292197866,0.00315068676044,-0.0037687867853515,0.0069095862098116,-0.0100501939409379,Construction,3.0
2022-12-08,80.0467300415039,80.28797999022738,77.00698657747942,77.00698657747942,7267040.0,76.3676773071289,72.18971008300781,-0.3996707361743262,0.0420852302366151,-0.0379746113607437,0.0030138638842385,-0.0379746113607437,Construction,3.0
2022-12-09,78.64749145507812,82.65224249244159,76.8139901818119,80.5774912453868,13036607.0,76.85258979797364,72.41745010375976,-0.4150488611986476,-0.0174802716575715,0.0245398773006135,0.0509202641212134,-0.0233129021580235,Construction,3.0
2022-12-12,82.79698944091797,84.14798333068092,77.48949030656078,78.59923423567112,11241762.0,77.4629524230957,72.72335510253906,-0.3694444164431502,0.0527607163187137,-0.0506993700325574,0.016316944600105,-0.0641025618225467,Construction,3.0
2022-12-13,87.04298400878906,87.91148535108861,83.5689860019555,83.90673447885959,24732226.0,78.03953971862794,73.11996994018554,-0.3227794402548491,0.051281992214233,-0.0360310433476498,0.0099778443051981,-0.0399112926377016,Construction,3.0
2022-12-14,88.92473602294922,93.50848522658202,87.81498474328103,87.81498474328103,26372702.0,78.67885208129883,73.51369003295899,-0.3020983226675745,0.0216186523886882,-0.0124796690920936,0.0515463908990392,-0.0124796690920936,Construction,3.0
2022-12-15,86.02973937988281,89.55199035725812,85.5472394477044,88.7799875208268,9114502.0,79.23372688293458,73.86977508544922,-0.3339153556982222,-0.0325555832104947,0.031968574597206,0.0409422486080313,-0.0056085248619414,Construction,3.0
2022-12-16,82.94174194335938,86.31924173520427,82.6522463786204,85.69199766375387,5823160.0,79.67280197143555,74.14866012573242,-0.3678535354442109,-0.0358945343643053,0.0331588854532693,0.0407213510677335,-0.0034903482607908,Construction,3.0
2022-12-19,83.95498657226562,84.96823935515258,81.68723840744171,83.23123668802197,6024744.0,80.09981422424316,74.42272003173828,-0.3567176200008378,0.0122163413157899,-0.0086206896551722,0.0120690005949173,-0.0270114767140354,Construction,3.0
2022-12-20,84.38923645019531,85.54724072209298,82.12148820764733,83.08648808637965,5285900.0,80.57025146484375,74.69484985351562,-0.351945060853754,0.0051724131663805,-0.0154373758860174,0.0137221797542994,-0.0268724820597986,Construction,3.0
2022-12-21,81.05998992919922,85.7402378752574,79.41949307795898,85.01648796517527,5637652.0,80.81873893737793,74.92451995849609,-0.3885346530314855,-0.0394510800315268,0.0488095056442987,0.0577380770728701,-0.0202380589076449,Construction,3.0
2022-12-22,78.30974578857422,82.41099549089621,77.48949732058286,81.4459955609381,5942981.0,80.85492668151855,75.10979995727538,-0.4187608050631941,-0.0339285033593905,0.0400492906825586,0.0523721493541151,-0.0104744110676329,Construction,3.0
2022-12-23,75.125244140625,77.3929925357278,73.67774422515105,77.19999549194405,6698215.0,80.6981143951416,75.26516494750976,-0.4537596000917202,-0.0406654576117121,0.027617232729858,0.0301862366111964,-0.0192678231136849,Construction,3.0
2022-12-26,78.11672973632812,78.40623261709071,74.49798053861625,74.78748341937883,4143171.0,80.5967887878418,75.49290481567382,-0.4208821194780026,0.0398199783564555,-0.0426188644633063,0.003706029191695,-0.0463248936550012,Construction,3.0
2022-12-27,79.22648620605469,79.90199051841824,77.48949089361534,78.74398628109411,3470710.0,80.5606014251709,75.74573471069336,-0.4086855049023583,0.0142063866917161,-0.0060901340961364,0.0085262434914339,-0.0219244269892484,Construction,3.0
2022-12-28,80.5774917602539,81.30124168624421,78.55099343995404,79.08173896826129,3744695.0,80.59678916931152,76.00628479003906,-0.3938374778949712,0.0170524482265372,-0.0185629107994946,0.0089820359281436,-0.0251496823248036,Construction,3.0
2022-12-29,79.56423950195312,80.96349378654017,79.12999248812285,80.57749235071047,2327531.0,80.731888961792,76.22437484741211,-0.4049734771880781,-0.0125748796117352,0.0127350283883813,0.017586472180793,-0.0054578164329668,Construction,3.0
2022-12-30,80.96348571777344,82.79698683346525,79.95023296999618,80.2879814318005,4792940.0,80.90558853149415,76.43281478881836,-0.3895952683140229,0.0175863707688171,-0.0083433202014997,0.0226460249263862,-0.0125149348350601,Construction,3.0
2023-01-02,88.490478515625,90.22748109665604,81.10823595215358,81.10823595215358,41827634.0,81.47976303100586,76.80530441284179,-0.3068709656643921,0.09296774627626,-0.0834241455951435,0.0196292596691556,-0.0834241455951435,Construction,3.0
2023-01-03,87.47723388671875,89.45547907160802,86.51223408071493,88.97297916860612,8301442.0,82.02498779296874,77.17200439453126,-0.3180068811077652,-0.0114503237625428,0.0170986805987067,0.0226144003072965,-0.0110314394171798,Construction,3.0
2023-01-04,87.9597396850586,90.17923497020637,87.42898681123808,87.81498823198348,11986335.0,82.58227500915527,77.5387043762207,-0.3127039723945458,0.0055157871014151,-0.0016456557692576,0.0252330815563428,-0.0060340432534349,Construction,3.0
2023-01-05,89.98624420166016,90.66174121318764,86.17449739221958,88.24924136863912,12283099.0,83.07925071716309,77.92084442138672,-0.290431973808332,0.0230390008412655,-0.0193029817882874,0.0075066696862431,-0.0423592166031333,Construction,3.0
2023-01-06,90.854736328125,92.49523310972842,88.63523375314203,89.93798206351704,17426368.0,83.68961296081542,78.31359924316406,-0.2808869393638981,0.0096513876556348,-0.0100903299228899,0.0180562604428096,-0.0244291345138811,Construction,3.0
2023-01-09,90.2757339477539,92.15748060682188,89.26248121603166,91.33723225190415,5154284.0,84.06355018615723,78.68994903564453,-0.2872503795099211,-0.006372836505518,0.0117584012638942,0.0208444348971674,-0.0112239766702828,Construction,3.0
2023-01-10,88.63523864746094,91.53023832475871,87.81499021136621,89.84148851300168,4809962.0,84.14316291809082,79.02190902709961,-0.3052800008157191,-0.0181720516527994,0.0136091455717572,0.0326619493722175,-0.0092542023760684,Construction,3.0
2023-01-11,91.04773712158205,93.02598981870402,88.8764873935839,88.92474033248533,15413185.0,84.24931297302246,79.41852386474609,-0.2787657926485571,0.0272182769622429,-0.0233174031141677,0.0217276426593699,-0.0238473771742258,Construction,3.0
2023-01-12,90.13098907470705,91.09598894196864,89.31074066000761,90.95123748940644,4056220.0,84.45437545776367,79.79583892822265,-0.2888411766591265,-0.010068872394388,0.0091006259125763,0.0107066379407168,-0.0091006259125764,Construction,3.0
2023-01-13,90.46874237060548,91.09599379018135,89.35899099171968,90.0344953521726,4625950.0,84.83072547912597,80.18183898925781,-0.2851291489448463,0.0037473603625772,-0.0047999674479167,0.006933349609375,-0.0122666829427083,Construction,3.0
2023-01-16,91.09598541259766,93.31548060388968,90.227484093238,90.95123396564364,8173629.0,85.18777542114258,80.5967887878418,-0.2782355269321552,0.0069332570074057,-0.0015889991891344,0.0243643578939218,-0.0095339143149503,Construction,3.0
2023-01-17,89.40723419189453,91.14422943874966,88.58698582290481,90.90297948537832,4158834.0,85.43867530822754,80.9962986755371,-0.2967954978040888,-0.0185381519619588,0.0167295779475009,0.0194279049402985,-0.0091742953062302,Construction,3.0
2023-01-18,89.06949615478516,90.13099460138928,88.20099474852171,88.77999323190895,3319265.0,85.83915061950684,81.38615890502929,-0.3005073578189015,-0.0037775247177928,-0.0032503038119033,0.0119176428792127,-0.0097508287770502,Construction,3.0
2023-01-19,90.03448486328125,91.19248168577396,88.58698515398325,88.63523072687464,3749221.0,86.42538757324219,81.79917877197266,-0.289901791941664,0.0108341098822332,-0.0155413132926944,0.0128617032046236,-0.0160771698921369,Construction,3.0
2023-01-20,90.2757339477539,90.70998091142675,88.68348281034645,90.22748101296172,3060585.0,87.18291206359864,82.22570861816406,-0.2872503795099211,0.0026795186848572,-0.0005345061477993,0.0048102291134424,-0.0176376426729353,Construction,3.0
2023-01-23,90.03448486328125,91.9644844756786,89.40723351677927,90.5169847663806,4199608.0,87.77879981994629,82.61460357666016,-0.289901791941664,-0.0026723580515255,0.0053590566307124,0.0214362265228491,-0.0069667899744688,Construction,3.0
2023-01-24,88.73173522949219,90.85473936397209,88.29748823231196,90.32398648976093,2552989.0,88.25406227111816,82.87901351928711,-0.3042194693829155,-0.0144694517413778,0.0179445522636361,0.023926097342614,-0.0048939310840377,Construction,3.0
2023-01-25,86.99473571777344,88.58698690189075,84.96823755724431,88.58698690189075,4592687.0,88.57492446899414,83.09613845825196,-0.3233097059712509,-0.0195758541994726,0.0183028452351745,0.0183028452351745,-0.0232944918311316,Construction,3.0
2023-01-27,82.0732421875,88.77998836349178,80.67398795348262,87.04298564621669,5804554.0,88.70037460327148,83.23895843505859,-0.3773986537383786,-0.0565723142862304,0.0605525421715775,0.0817165984581176,-0.0170488480377163,Construction,3.0
2023-01-30,83.32772827148438,83.76198258334142,81.44598167386229,82.26623000199592,3623251.0,88.81858673095704,83.42230819702148,-0.3636114097129965,0.0152849582951584,-0.0127388360574293,0.0052114022650686,-0.0225824780857014,Construction,3.0
2023-01-31,87.04298400878906,88.05623680186598,83.47248748889213,83.76199039044685,3949853.0,88.74621200561523,83.654873046875,-0.3227794402548491,0.0445860677396636,-0.0376939469126071,0.0116408324532464,-0.0410199232087035,Construction,3.0
2023-02-01,86.41574096679688,91.09598884559114,84.53398681020877,88.05623779446012,13670434.0,88.69313735961914,83.88357803344726,-0.3296730622675402,-0.0072061298120116,0.0189837732027728,0.0541596684404122,-0.0217755947647445,Construction,3.0
2023-02-02,89.2142333984375,90.17923325071855,86.12623681608397,86.41573971671413,6672049.0,88.75586204528808,84.1460578918457,-0.2989166445194298,0.0323840587412873,-0.0313682422088983,0.0108166580098412,-0.0346132726216712,Construction,3.0
2023-02-03,89.2142333984375,90.13098767552326,85.88498685301371,89.2142333984375,5970766.0,88.71726150512696,84.37862274169922,-0.2989166445194298,0.0,0.0,0.01027587462408,-0.0373174371241314,Construction,3.0
2023-02-06,88.44223022460938,89.69672550580287,87.81497890283065,89.69672550580287,2444089.0,88.59663619995118,84.58223754882812,-0.3074012313807939,-0.0086533633078513,0.0141843469800293,0.0141843469800293,-0.0070922151124609,Construction,3.0
2023-02-07,90.32398223876952,92.59173035733744,88.4904810969445,88.8282369259272,13913873.0,88.59904861450195,84.78585235595703,-0.2867201137935193,0.0212766232757951,-0.0165597804234135,0.0251068217140069,-0.0202991619321898,Construction,3.0
2023-02-08,91.1924819946289,92.06098329562204,90.32398069363578,90.70998208989542,4580657.0,88.72691078186035,85.01069732666015,-0.2771749954993516,0.009615383803202,-0.0052910052910053,0.0095238256706762,-0.0095238256706762,Construction,3.0
2023-02-09,89.64849090576172,94.5699888532002,88.9729865679628,93.55673602768424,11750748.0,88.65694847106934,85.20659240722657,-0.2941440015226122,-0.0169311225563322,0.0435952137335011,0.0548977221781896,-0.0075350330047273,Construction,3.0
2023-02-10,90.5169906616211,91.67498755953244,89.55199079257338,90.03449072709724,4021496.0,88.67624855041504,85.47968734741211,-0.2845988832284445,0.0096878346426638,-0.0053304902316911,0.0127931440213284,-0.0106609804633824,Construction,3.0
2023-02-13,89.2142333984375,91.09598752780433,87.8149865575758,90.5169890889086,3790775.0,88.61352310180663,85.71418212890624,-0.2989166445194298,-0.0143924058197391,0.0146025543329268,0.0210925326339213,-0.0156841211044492,Construction,3.0
2023-02-14,88.73173522949219,89.98623800724688,87.71848978195007,89.45548513303572,2642524.0,88.49531059265136,85.94867706298828,-0.3042194693829155,-0.0054083093085655,0.0081566071222618,0.01413815220124,-0.0114192001871877,Construction,3.0
2023-02-15,88.92473602294922,90.08273287681594,88.10448763792992,88.10448763792992,2325721.0,88.4711856842041,86.19571701049804,-0.3020983226675745,0.0021751044646863,-0.0092240744443437,0.013022213004578,-0.0092240744443437,Construction,3.0
2023-02-16,89.16598510742188,90.46873339584924,88.87648221560941,89.16598510742188,2745268.0,88.47601013183593,86.44275680541992,-0.2994469102358317,0.0027129581178671,0.0,0.0146103728552753,-0.0032467862208181,Construction,3.0
