Date_Ticker,Close_ALKEM.NS,High_ALKEM.NS,Low_ALKEM.NS,Open_ALKEM.NS,Volume_ALKEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-25,3245.10791015625,3265.8831576346565,3218.93228616922,3243.161760043693,44144.0,3454.976037597656,3651.24427734375,-0.3140590671840101,0.0007051332435316,-0.0005997181500393,0.0064020205347827,-0.0080661798349164,Healthcare,11.0
2021-11-26,3466.968994140625,3511.195445134216,3230.6091599640886,3230.6091599640886,678013.0,3446.8070678710938,3646.50734375,-0.102760644109373,0.0683678602150683,-0.0681747758852179,0.0127565176003405,-0.0681747758852179,Healthcare,11.0
2021-11-29,3412.2822265625,3498.204800896275,3384.9874239266387,3498.204800896275,346486.0,3437.706359863281,3639.7843701171873,-0.1548438104979444,-0.015773653491147,0.0251803832827546,0.0251803832827546,-0.0079989874294066,Healthcare,11.0
2021-11-30,3496.697021484375,3507.936087530677,3387.372165568634,3409.65549256796,222262.0,3436.86953125,3634.325424804688,-0.0744479486783147,0.0247385149636094,-0.0248924995164337,0.0032141949895136,-0.0312651783222933,Healthcare,11.0
2021-12-01,3348.253662109375,3545.252885303319,3336.430895922825,3493.8257766856445,191501.0,3421.293017578125,3626.851225585937,-0.2158240169303212,-0.0424524511168498,0.0434770269121604,0.0588364093865683,-0.0035310246413952,Healthcare,11.0
2021-12-02,3379.684326171875,3397.491647680021,3320.6674174949458,3352.243656381977,83537.0,3410.251049804688,3620.730581054688,-0.1858897461996209,0.0093871812695036,-0.0081192996568941,0.005268930405792,-0.0174622547496253,Healthcare,11.0
2021-12-03,3346.210693359375,3402.84361652997,3320.959442088434,3379.6843816921414,79834.0,3399.929162597656,3612.556752929688,-0.2177697212760917,-0.0099043666751016,0.0100034610489996,0.0169244941100046,-0.0075462227531136,Healthcare,11.0
2021-12-06,3317.991455078125,3366.7910753100364,3277.1223017208263,3346.405199898815,101794.0,3388.3349731445314,3603.121821289063,-0.2446454601037966,-0.008433192308318,0.0085635376719259,0.0147075786338222,-0.0123174377965167,Healthcare,11.0
2021-12-07,3336.5283203125,3366.1584066515147,3287.388032642604,3308.4550114385843,101123.0,3380.0176025390624,3592.722568359375,-0.2269911228832755,0.0055867730478945,-0.0084139279451062,0.0088805139637595,-0.0147279695996388,Healthcare,11.0
2021-12-08,3356.2333984375,3376.1814378448576,3303.5899408770715,3331.809118575285,85602.0,3373.4834106445314,3581.9408984375,-0.2082241906227793,0.0059058626911802,-0.0072772888421841,0.0059435793162192,-0.0156852790943969,Healthcare,11.0
2021-12-09,3364.455810546875,3439.139323384814,3325.629972081709,3387.0798062925696,163540.0,3368.7834716796874,3571.384013671875,-0.2003932421690023,0.0024498928212808,0.0067244145917366,0.0221977987060557,-0.0115400054723425,Healthcare,11.0
2021-12-10,3322.2724609375,3421.963942476502,3304.611245546571,3358.179069285825,355073.0,3363.1396240234376,3561.2231494140624,-0.2405682701297184,-0.0125379413446712,0.0108078457653628,0.0300070155928362,-0.0053160045115461,Healthcare,11.0
2021-12-13,3347.37841796875,3373.700147518828,3310.109593301769,3355.16301894077,63981.0,3357.778002929688,3551.56927734375,-0.216657591270616,0.0075568627577779,0.0023255813953488,0.0078633862872457,-0.0111337351244549,Healthcare,11.0
2021-12-14,3373.115966796875,3391.166556526537,3337.063488603586,3347.378179182579,84853.0,3351.8033081054687,3541.560224609375,-0.192145390286453,0.0076888674103787,-0.0076302706066571,0.0053513101557558,-0.0106881822469698,Healthcare,11.0
2021-12-15,3338.280029296875,3372.6783294437164,3331.809174845726,3372.6783294437164,37872.0,3345.979443359375,3530.6734619140625,-0.2253228116164371,-0.0103275244144897,0.0103041985228802,0.0103041985228802,-0.0019383797627402,Healthcare,11.0
2021-12-16,3327.38134765625,3348.59443072063,3284.1282102962955,3337.647336686309,36764.0,3343.184289550781,3519.96087890625,-0.2357026141617936,-0.0032647595603058,0.0030853058178288,0.0063753086430331,-0.0129991524387251,Healthcare,11.0
2021-12-17,3315.607421875,3332.782101766732,3293.761696584878,3327.916726435685,69792.0,3339.5595703125,3509.0030859375,-0.2469159910474449,-0.0035384960577312,0.0037125337817358,0.005179949766797,-0.0065887550938609,Healthcare,11.0
2021-12-20,3282.42578125,3299.113925205842,3166.970508620957,3299.065461501617,61990.0,3343.935986328125,3498.05599609375,-0.2785178754932345,-0.0100077109268369,0.0050693241402948,0.0050840887404579,-0.0351737648688208,Healthcare,11.0
2021-12-21,3332.29541015625,3375.840517355693,3230.609070439115,3267.148084999227,95003.0,3347.599597167969,3488.6103515625,-0.2310225069591562,0.0151929189659419,-0.0195502850553001,0.0130676011096511,-0.0305154037085706,Healthcare,11.0
2021-12-22,3350.491943359375,3390.1447513949424,3302.032758663828,3347.3781507325884,75871.0,3352.9831298828126,3479.043076171875,-0.2136922987847638,0.005460660284699,-0.0009293538618883,0.0118349211715487,-0.0144633043489607,Healthcare,11.0
2021-12-23,3356.33056640625,3393.1128524695387,3347.767458066396,3393.1128524695387,125166.0,3358.5442626953127,3469.6168994140626,-0.2081316487573854,0.0017426166502047,0.0109590772826269,0.0109590772826269,-0.0025513304397256,Healthcare,11.0
2021-12-24,3367.764404296875,3390.145132822753,3323.10034978732,3390.145132822753,88885.0,3353.584033203125,3460.29484375,-0.1972421684006129,0.003406648321553,0.0066455742858149,0.0066455742858149,-0.0132622265537841,Healthcare,11.0
2021-12-27,3381.873779296875,3426.1486959608665,3337.1610263551333,3365.866741554864,48474.0,3352.063610839844,3451.293901367188,-0.1838045315040102,0.0041895374219164,-0.004733186034323,0.0130918300189182,-0.0132212956070282,Healthcare,11.0
2021-12-28,3391.21533203125,3425.2242583327998,3364.601633747171,3400.897381498049,73058.0,3346.789526367188,3443.360424804688,-0.1749077239774545,0.0027622416873042,0.0028550382440621,0.010028536371702,-0.0078478349731151,Healthcare,11.0
2021-12-29,3423.034912109375,3458.892824352139,3359.444359686064,3391.1667027790977,118262.0,3350.5285888671874,3436.67443359375,-0.1446030532679286,0.0093829429755101,-0.0093099282211641,0.0104754737136663,-0.0185772433107099,Healthcare,11.0
2021-12-30,3526.42431640625,3648.010007947716,3409.266164276576,3415.493750161683,290401.0,3357.865588378906,3432.4289111328126,-0.0461359507990055,0.0302040168889669,-0.0314569536423839,0.0344784633476475,-0.0332229311103062,Healthcare,11.0
2021-12-31,3526.47265625,3551.4319360700915,3510.9034555657418,3546.8585308825204,68337.0,3366.8786865234374,3428.535634765625,-0.0460899123835583,1.3707892021134523e-05,0.0057808117684934,0.0070776898768394,-0.0044149500653761,Healthcare,11.0
2022-01-03,3543.063720703125,3557.5137429046117,3527.591684600927,3554.643218971022,75821.0,3378.132299804688,3425.6173876953126,-0.0302887376434138,0.0047047194379121,0.0032682162051544,0.0040783974945328,-0.0043668523407555,Healthcare,11.0
2022-01-04,3516.49853515625,3643.192854539466,3503.070052441795,3572.693617247504,317799.0,3387.130810546875,3423.020244140625,-0.0555891721041737,-0.0074978006722394,0.0159804082184145,0.0360285431990339,-0.0038187084624673,Healthcare,11.0
2022-01-05,3505.794921875,3532.2138150903147,3469.0126365879296,3522.531765623648,43807.0,3394.60888671875,3420.9777685546874,-0.065783193366993,-0.0030438270268679,0.0047740509988807,0.0075357782768379,-0.0104918530908814,Healthcare,11.0
2022-01-06,3584.711181640625,3591.6201097151657,3437.241843754136,3498.934708617802,168450.0,3405.6216552734377,3420.7451953125,0.009375914954137,0.0225102327786527,-0.0239284195229266,0.0019273318614692,-0.041138415457782,Healthcare,11.0
2022-01-07,3584.322021484375,3663.919609749109,3555.0323668412025,3590.6470094413858,241507.0,3418.724133300781,3419.82466796875,0.0090052824580617,-0.0001085610908469,0.001764626035021,0.0222071532043233,-0.008171602458599,Healthcare,11.0
2022-01-10,3635.943359375,3651.901693999705,3580.9159218130603,3597.4581964518707,134178.0,3433.152380371094,3420.657607421875,0.0581689622589783,0.01440198106677,-0.0105846431363949,0.0043890492913092,-0.015134294493355,Healthcare,11.0
2022-01-11,3606.021484375,3684.0620540660334,3600.377601702146,3639.300602801629,45111.0,3444.79765625,3422.509365234375,0.0296716481316314,-0.0082294667552641,0.0092287632147582,0.0216417373077741,-0.0015651273009074,Healthcare,11.0
2022-01-12,3596.2421875,3632.489233832781,3567.487771687678,3613.952106248491,166642.0,3457.695764160156,3421.2385302734374,0.0203579371763034,-0.0027119352775278,0.0049245623139753,0.0100791449638097,-0.0079956839148008,Healthcare,11.0
2022-01-13,3597.896484375,3619.741972877172,3553.67026855172,3599.404798294855,116460.0,3471.2215209960937,3421.185986328125,0.0219334740604981,0.0004600070820452,0.0004192210438531,0.006071739027802,-0.0122922424298048,Healthcare,11.0
2022-01-14,3527.494384765625,3612.443644794442,3493.339356200428,3608.4054784485343,149874.0,3481.815869140625,3420.6829052734374,-0.0451168276934233,-0.019567572306518,0.0229372707246096,0.0240820397604861,-0.0096825181955509,Healthcare,11.0
2022-01-17,3481.176025390625,3575.953441159864,3474.2186337420026,3528.3701657767733,73718.0,3491.753381347656,3419.308920898437,-0.0892300003128769,-0.0131306684923546,0.0135569531795947,0.0272256889849755,-0.0019985750786163,Healthcare,11.0
2022-01-18,3394.037109375,3512.119862980227,3383.7226562751543,3512.119862980227,138492.0,3494.840466308594,3417.1321484375,-0.1722202896050338,-0.0250314593057232,0.0347912382216031,0.0347912382216031,-0.0030389924351018,Healthcare,11.0
2022-01-19,3401.9189453125,3425.224044350833,3353.2164934184584,3377.54336873345,61280.0,3497.41181640625,3415.432182617188,-0.1647137027146351,0.002322259799614,-0.0071652431968248,0.0068505744589963,-0.0143161705722438,Healthcare,11.0
2022-01-20,3431.695068359375,3439.8203401444275,3391.1665871013665,3405.7627130142846,33516.0,3501.180041503906,3414.8969921875,-0.1363552013853793,0.0087527432386075,-0.0075567190057734,0.0023677138041688,-0.0118100473528914,Healthcare,11.0
2022-01-21,3455.097900390625,3478.6462715944226,3361.536819398408,3432.960440646119,89810.0,3505.5467163085937,3415.2959619140624,-0.1140665628604183,0.0068196129216219,-0.0064071874032869,0.0068155438377406,-0.0270791403571052,Healthcare,11.0
2022-01-24,3406.541015625,3478.6944320199545,3337.6472579475244,3473.877758271913,126469.0,3506.780078125,3414.334565429688,-0.1603116861426791,-0.0140536928809268,0.0197668961970678,0.0211808447524934,-0.020223962477327,Healthcare,11.0
2022-01-25,3361.00146484375,3420.504913411323,3308.455408358064,3362.947615083961,51527.0,3505.269384765625,3411.7023974609374,-0.2036831287354826,-0.0133682672753302,0.0005790387955995,0.01770408290207,-0.0156340474811811,Healthcare,11.0
2022-01-27,3289.675048828125,3347.378451626871,3258.4394796541187,3347.378451626871,97168.0,3498.6013916015627,3408.400751953125,-0.2716137407968954,-0.0212217747483013,0.0175407606958934,0.0175407606958934,-0.0094950317920103,Healthcare,11.0
2022-01-28,3324.900146484375,3368.1048225852364,3290.939921212505,3290.939921212505,282796.0,3488.525183105469,3407.23306640625,-0.2380656869708359,0.0107077742127746,-0.0102139083207591,0.0129942777820093,-0.0102139083207591,Healthcare,11.0
2022-01-31,3443.8583984375,3472.856081853685,3318.185853301912,3342.4153265293694,156564.0,3484.394470214844,3408.348198242188,-0.1247709594864029,0.0357779923342681,-0.0294562261776372,0.008420114900584,-0.0364917864197339,Healthcare,11.0
2022-02-01,3432.27880859375,3477.770065040488,3415.5419660347948,3462.006297485741,26637.0,3478.855224609375,3413.0958251953125,-0.1357992526412663,-0.0033623884910609,0.0086611521236443,0.0132539513785525,-0.0048763062362676,Healthcare,11.0
2022-02-02,3454.61083984375,3491.6850926105385,3433.981697223672,3454.367571092176,82407.0,3475.76083984375,3417.007578125,-0.1145304347736368,0.0065064735399947,-7.041856893652554e-05,0.0107318174131778,-0.0059714808921895,Healthcare,11.0
2022-02-03,3442.69091796875,3465.314913488037,3419.385817409626,3454.6110876509547,28211.0,3472.6056396484373,3421.004970703125,-0.1258828569746288,-0.0034504383930952,0.0034624571203847,0.0065716022897099,-0.0067694431810552,Healthcare,11.0
2022-02-04,3419.3857421875,3503.0701968910075,3284.322877082828,3470.8613175538435,331945.0,3464.339367675781,3424.49052734375,-0.1480784885996963,-0.0067694650308603,0.0150540416459163,0.0244735344336939,-0.0394991601673662,Healthcare,11.0
2022-02-07,3392.285888671875,3461.8122992081776,3345.4324145422,3377.543894961017,44406.0,3454.7375610351564,3422.996865234375,-0.1738881358373727,-0.0079253572304738,-0.0043457403634779,0.0204954454954628,-0.0138117704896678,Healthcare,11.0
2022-02-08,3396.6162109375,3425.175824027166,3352.389755351147,3405.568454797003,50575.0,3442.771203613281,3422.683544921875,-0.1697639773788483,0.0012765204371735,0.0026356359693142,0.0084082543673025,-0.0130207397126407,Healthcare,11.0
2022-02-09,3424.591796875,3443.712626718162,3376.6191490515366,3386.301198355243,66306.0,3433.699719238281,3421.2414404296874,-0.1431202907663776,0.008236310551488,-0.0111810693918901,0.0055833894891093,-0.014008282057803,Healthcare,11.0
2022-02-10,3435.583740234375,3470.3266598331925,3425.2294885576366,3430.136694128636,14214.0,3425.666796875,3422.9880419921874,-0.1326516666316229,0.0032097090723061,-0.0015854790677777,0.0101126685377919,-0.003013826021901,Healthcare,11.0
2022-02-11,3367.76611328125,3423.2666570332344,3342.7884844768337,3415.4151280033416,35760.0,3414.1602783203125,3422.749677734375,-0.1972405407798648,-0.0197397682841805,0.0141485522210647,0.016479928203182,-0.0074166756135212,Healthcare,11.0
2022-02-14,3302.5986328125,3361.435982600614,3278.013483762351,3326.8893015918766,41254.0,3402.915490722656,3421.8774365234376,-0.2593054401822487,-0.0193503581533625,0.007355016906396,0.0178154708851216,-0.0074441831368446,Healthcare,11.0
2022-02-15,3322.276611328125,3335.820307830902,3269.229667993376,3302.549547902436,32556.0,3394.9705200195312,3421.9631396484374,-0.2405643173364729,0.0059583318178955,-0.0059378148581683,0.0040766312042159,-0.0159670459569417,Healthcare,11.0
2022-02-16,3301.764404296875,3350.98382375341,3292.195352691996,3327.085634927103,45109.0,3390.356884765625,3421.267861328125,-0.2600999516245883,-0.0061741418403598,0.0076689998224208,0.0149070052946482,-0.0028981630525866,Healthcare,11.0
2022-02-17,3317.41845703125,3336.9001611690032,3268.199275497877,3312.1678902493327,36502.0,3386.1318603515624,3420.4915625,-0.2451911780889213,0.0047411174201293,-0.0015827267044917,0.0058725495110398,-0.0148365912141874,Healthcare,11.0
2022-02-18,3263.635498046875,3331.9927798515105,3253.7228463630986,3331.9927798515105,34257.0,3377.728881835937,3418.47515625,-0.2964135656189789,-0.0162122926851095,0.0209451336846728,0.0209451336846728,-0.0030373035498935,Healthcare,11.0
2022-02-21,3259.071533203125,3286.3556447126352,3212.403959252798,3263.6353782524507,62425.0,3367.9275634765627,3417.2111376953126,-0.3007602430854984,-0.0013984297102054,0.001400351297242,0.0083717436796162,-0.0143192849481461,Healthcare,11.0
2022-02-22,3210.294189453125,3252.4961613719524,3146.5005109711765,3219.127160319856,70301.0,3358.115222167969,3414.469453125,-0.3472153294442686,-0.0149666379682252,0.002751452155304,0.013145826964231,-0.0198715988994191,Healthcare,11.0
2022-02-23,3204.4052734375,3321.785727842808,3189.242055976701,3209.3124790629786,124090.0,3350.2854125976564,3411.0952392578124,-0.3528238780250921,-0.0018343851585228,0.0015313935681469,0.0366309640601072,-0.004731991170559,Healthcare,11.0
2022-02-24,3112.591552734375,3193.609569293422,3076.818069986133,3076.818069986133,49307.0,3341.4312377929687,3406.5814697265623,-0.4402664076151475,-0.028652343529766,-0.0114931503675177,0.0260291192038586,-0.0114931503675177,Healthcare,11.0
2022-02-25,3238.167236328125,3278.013847807019,3112.591873523443,3112.591873523443,121298.0,3337.094592285156,3404.7971875,-0.3206693000766859,0.0403444144425031,-0.0387797644901986,0.0123052975868156,-0.0387797644901986,Healthcare,11.0
2022-02-28,3217.114990234375,3244.4482222800266,3140.611700025986,3229.333884707857,33559.0,3325.757421875,3402.827338867188,-0.340719262521212,-0.0065012843862943,0.0037980906839116,0.0084961936793126,-0.0237800919272753,Healthcare,11.0
2022-03-02,3198.5166015625,3231.88559955364,3170.0548091582923,3178.8877792147705,22773.0,3314.0693115234376,3401.1491552734374,-0.3584321940886659,-0.0057810767499237,-0.0061368517950292,0.0104326480515495,-0.0088984351027923,Healthcare,11.0
2022-03-03,3189.340576171875,3228.058626555492,3148.4636424927385,3219.127415017513,48593.0,3300.805798339844,3398.29005859375,-0.3671713549199022,-0.0028688378188008,0.009339497659228,0.0121398293656331,-0.0128167352162184,Healthcare,11.0
2022-03-04,3117.64599609375,3207.300499745899,3095.9069312517977,3155.3823597013197,36487.0,3284.5535522460937,3393.633139648437,-0.4354526029939133,-0.0224794368509176,0.0121041207548422,0.0287571147476273,-0.0069729099677097,Healthcare,11.0
2022-03-07,3200.774169921875,3302.2059721618702,3050.172068694422,3054.2449537496764,103285.0,3273.6229736328123,3390.52201171875,-0.3562821070803795,0.0266637629584245,-0.0457793047535669,0.0316897715537585,-0.04705177348739,Healthcare,11.0
