Date_Ticker,Close_BAJFINANCE.NS,High_BAJFINANCE.NS,Low_BAJFINANCE.NS,Open_BAJFINANCE.NS,Volume_BAJFINANCE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-24,7101.79833984375,7150.0560803613125,7085.430313929237,7114.285457743863,910360.0,7088.35068359375,7239.762392578125,0.7135909548969765,0.0029508974471251,0.0017583036440298,0.0067951437380049,-0.0023047719931277,Financial Services,9.0
2023-08-25,7175.47802734375,7241.745452616074,7065.529982967201,7079.460051937986,1303276.0,7084.738793945313,7242.64150390625,0.7623862933167926,0.010374792971328,-0.013381404700825,0.0092352627964016,-0.0153227483879913,Financial Services,9.0
2023-08-28,7199.4580078125,7224.731036705514,7102.445023915132,7188.861302124472,703626.0,7077.475268554687,7245.41068359375,0.778267349574981,0.0033419349034822,-0.0014718754768107,0.003510407153648,-0.0134750398977386,Financial Services,9.0
2023-08-29,7256.91943359375,7274.431617844419,7199.855802665917,7213.785871935861,1418305.0,7077.1295166015625,7247.811201171875,0.8163219316751187,0.007981354390691,-0.0059437840054025,0.0024131705485941,-0.0078633408362884,Financial Services,9.0
2023-08-30,7231.79541015625,7294.281525261383,7221.745763220849,7289.40609828547,460268.0,7077.04990234375,7246.0829296875,0.7996832179712882,-0.0034620783195133,0.0079663050268694,0.0086404705278826,-0.0013896475723425,Financial Services,9.0
2023-08-31,7127.220703125,7248.611311219548,7099.360563562317,7243.636286297641,1412980.0,7075.0375,7244.985869140625,0.730427248071267,-0.0144604072848059,0.0163339382940108,0.0170319698450369,-0.0039089766857461,Financial Services,9.0
2023-09-01,7284.033203125,7292.789052190609,7119.260289200217,7132.742411693318,676076.0,7085.59697265625,7247.870205078125,0.8342783807997738,0.0220019144252462,-0.0207701951944391,0.0012020605647229,-0.0226211096695841,Financial Services,9.0
2023-09-04,7233.9345703125,7333.186311777879,7222.143664759441,7333.186311777879,581363.0,7091.644091796875,7253.243134765625,0.8010999048126703,-0.0068778699129222,0.0137202984766686,0.0137202984766686,-0.0016299436272824,Financial Services,9.0
2023-09-05,7308.4111328125,7321.694546385885,7243.636211826749,7246.621226749205,1221353.0,7102.7359375,7260.905166015625,0.8504229841421271,0.0102954432026031,-0.0084546291855254,0.0018175514940239,-0.0088630647357715,Financial Services,9.0
2023-09-06,7350.8974609375,7360.051700921084,7254.282867840401,7278.759601221835,605157.0,7113.392431640625,7269.237587890625,0.8785601116112782,0.0058133467525177,-0.0098134765311316,0.0012453227693938,-0.0131432377625325,Financial Services,9.0
2023-09-07,7326.4208984375,7350.897632389829,7267.218101841729,7343.136787845277,549622.0,7125.225537109375,7276.673271484375,0.8623501873965308,-0.0033297379850648,0.0022815901023844,0.0033408855826928,-0.0080807255570585,Financial Services,9.0
2023-09-08,7373.63330078125,7412.737286637225,7333.186446922916,7353.086545829084,624642.0,7138.498901367188,7283.647255859375,0.8936172194394639,0.006444129131841,-0.0027865170553015,0.0053032181369572,-0.0054853356830273,Financial Services,9.0
2023-09-11,7354.72802734375,7406.816632127984,7325.226228603737,7387.911538628463,406849.0,7154.968701171875,7288.245166015625,0.8810969544030253,-0.0025639020366658,0.0045118610996004,0.0070823291616735,-0.0040112698430628,Financial Services,9.0
2023-09-12,7394.18017578125,7421.742007550674,7269.008745966142,7383.93181901509,963517.0,7175.528002929687,7290.20134765625,0.9072246566194148,0.0053641886268021,-0.0013860031163058,0.003727503403244,-0.016928371616517,Financial Services,9.0
2023-09-13,7438.5576171875,7470.746125391337,7343.78339304159,7392.190288048448,579846.0,7200.124536132813,7282.548759765625,0.9366141986369962,0.0060016716324553,-0.0062333763513394,0.0043272513113916,-0.0127409410564925,Financial Services,9.0
2023-09-14,7456.865234375,7474.178708788573,7389.951152995702,7438.557240876103,650372.0,7228.534399414062,7275.69416015625,0.9487386579912044,0.0024611783802277,-0.0024551863180388,0.0023218167245078,-0.0089734867502814,Financial Services,9.0
2023-09-15,7454.7763671875,7527.361687626489,7418.309046673243,7461.542206589066,787494.0,7259.88203125,7270.240546875,0.94735527832733,-0.000280126718379,0.0009075844892338,0.0097367535743226,-0.0048918061009541,Financial Services,9.0
2023-09-18,7510.94384765625,7522.237250750099,7427.711782652048,7451.4923032472125,706618.0,7284.779516601562,7268.77390625,0.9845529281906124,0.0075344286269905,-0.0079153227097535,0.0015035930667186,-0.0110814388567389,Financial Services,9.0
2023-09-20,7501.34228515625,7608.802819285031,7445.622008200587,7451.243688974982,844190.0,7308.1148681640625,7268.888330078125,0.9781941676224908,-0.0012783430011923,-0.0066786175429434,0.014325507361719,-0.0074280408542246,Financial Services,9.0
2023-09-21,7446.81640625,7545.769359216291,7387.911917566967,7492.387439633571,675725.0,7326.4105224609375,7269.6883203125,0.9420836899027208,-0.0072688162776076,0.0061195322803075,0.0132879538809687,-0.0079100229506926,Financial Services,9.0
2023-09-22,7434.0302734375,7539.152448431753,7416.368935710212,7456.517482303795,526304.0,7343.022119140625,7270.4723828125,0.933615905919969,-0.0017169931572059,0.0030249014382741,0.0141406708242586,-0.002375741970058,Financial Services,9.0
2023-09-25,7780.78955078125,7810.689255173997,7472.487170039337,7537.16249175073,2347533.0,7373.2876953125,7277.342890625,1.1632617806829306,0.0466448567720734,-0.0313113543864013,0.0038427596836549,-0.0396235341837458,Financial Services,9.0
2023-09-26,7831.33544921875,7860.489385151071,7736.163324904611,7780.8389490594045,1246820.0,7404.881567382812,7285.070087890625,1.196736464190396,0.0064962428436873,-0.0064480062802548,0.0037227285335132,-0.0121527324338576,Financial Services,9.0
2023-09-27,7798.40087890625,7815.763909681595,7704.0746036520895,7815.763909681595,744110.0,7431.955639648438,7291.569453125,1.1749251134825138,-0.004205485836491,0.002226486050789,0.002226486050789,-0.0120955919962132,Financial Services,9.0
2023-09-28,7700.34326171875,7789.893706679944,7679.497713804769,7765.764836787623,777505.0,7455.383032226562,7297.917587890625,1.1099851717203446,-0.0125740672620119,0.0084959297066804,0.0116294094844293,-0.002707093334087,Financial Services,9.0
2023-09-29,7771.73486328125,7808.798797430624,7686.413189366918,7700.343258577421,573005.0,7487.608740234375,7302.41599609375,1.1572651952488762,0.0092712232605803,-0.0091860576769197,0.0047690682712926,-0.0109784591748551,Financial Services,9.0
2023-10-03,7927.8017578125,7935.662199968195,7716.263602376446,7741.934536465237,944555.0,7519.79716796875,7309.798935546875,1.2606225409865612,0.020081345706814,-0.0234449885384808,0.000991503369512,-0.0266830783486219,Financial Services,9.0
2023-10-04,7814.818359375,8002.824737238091,7780.938635484505,7984.914648307308,1176384.0,7548.841357421875,7315.217724609375,1.1857978050296023,-0.0142515418383361,0.0217658659626109,0.0240576772507514,-0.0043353181523216,Financial Services,9.0
2023-10-05,7811.68408203125,7875.314841432005,7787.803963789928,7875.314841432005,795061.0,7574.0050048828125,7320.57681640625,1.1837220887924802,-0.0004010684829276,0.0081455879081338,0.0081455879081338,-0.0030569743976528,Financial Services,9.0
2023-10-06,8127.74755859375,8151.080619205114,7805.813898640639,7810.788923432635,2145034.0,7612.847509765625,7331.76265625,1.3930392673026468,0.0404603505778634,-0.0389971062555927,0.0028707905164566,-0.03960921000957,Financial Services,9.0
2023-10-09,7987.6015625,8094.365401049709,7977.949819989744,8061.57979307241,747800.0,7645.90654296875,7343.594267578125,1.3002257451554913,-0.0172429071010662,0.0092616325430805,0.0133661948100842,-0.0012083405055616,Financial Services,9.0
2023-10-10,8043.22216796875,8094.365325592609,7980.934760489037,8014.764929028699,965024.0,7679.385986328125,7359.50439453125,1.3370612198847065,0.006963367543253,-0.0035380396495049,0.0063585409622939,-0.0077440864095195,Financial Services,9.0
2023-10-11,8061.48046875,8132.175375406939,8055.012936639374,8099.14101705884,712372.0,7714.723608398437,7373.83943359375,1.3491530188027174,0.0022700231822467,0.0046716665077624,0.0087694694455917,-0.0008022759759447,Financial Services,9.0
2023-10-12,7974.26806640625,8086.405319873181,7963.024704681317,8084.415309950731,764092.0,7743.728002929687,7388.04810546875,1.2913954626680169,-0.0108184101768682,0.0138128343099608,0.0140623882384063,-0.0014099553252163,Financial Services,9.0
2023-10-13,8011.431640625,8042.525545825306,7916.309068667769,7959.591784706596,662282.0,7772.371704101562,7403.608984375,1.3160075266224665,0.0046604370343795,-0.0064707355993066,0.0038811921008765,-0.0118733550037269,Financial Services,9.0
2023-10-16,7995.85986328125,8028.695026980637,7942.776251465453,8004.11821011722,438246.0,7799.321435546875,7420.176806640625,1.3056949130505604,-0.0019436947155346,0.0010328278605649,0.0041065206570432,-0.0066388872145656,Financial Services,9.0
2023-10-17,8052.5751953125,8118.245523113145,8017.302074906912,8039.640130745706,838283.0,7829.211376953125,7439.771435546875,1.3432553847892208,0.0070930872978026,-0.001606326454961,0.0081551958482639,-0.0043803528126158,Financial Services,9.0
2023-10-18,7827.255859375,8044.216976466139,7810.788722074915,8009.789708624595,1544642.0,7845.0269775390625,7454.056708984375,1.1940347023643862,-0.0279810284874658,0.023320286512797,0.0277186693509292,-0.0021038199844152,Financial Services,9.0
2023-10-19,7802.380859375,7883.424206765169,7692.383256658024,7804.122118034831,1061453.0,7860.07890625,7468.372841796875,1.1775609076948186,-0.003177997557114,0.0002231701696204,0.0103870022305807,-0.0140979535220724,Financial Services,9.0
2023-10-20,7730.392578125,7793.227042949575,7683.925653066414,7770.988585360789,771153.0,7874.25771484375,7480.225341796875,1.1298857252253671,-0.0092264505600879,0.0052514806752073,0.0081282372388666,-0.0060109398829336,Financial Services,9.0
2023-10-23,7759.94384765625,7845.514271594873,7722.581606889717,7761.038450247172,882230.0,7890.553393554687,7493.62904296875,1.1494564406618644,0.003822738526226,0.0001410580556264,0.0110271962811261,-0.0048147565884535,Financial Services,9.0
2023-10-25,7656.01611328125,7817.704419375702,7637.658077421619,7759.944089908601,708774.0,7884.314721679688,7504.586044921875,1.080628936880271,-0.0133928461874617,0.0135746810207286,0.021119117789468,-0.0023978575264208,Financial Services,9.0
2023-10-26,7384.7275390625,7617.757892547069,7364.230825778827,7587.0123367793,1324630.0,7861.984326171875,7511.773955078125,0.9009645241011954,-0.0354346921694865,0.0273923170011063,0.0315557144460543,-0.0027755544365384,Financial Services,9.0
2023-10-27,7469.701171875,7511.292183428592,7379.5536284463005,7472.437435420427,911944.0,7845.549340820313,7521.508095703125,0.9572394257808086,0.0115066713515184,0.0003663149947323,0.0055679619032404,-0.0120684270166153,Financial Services,9.0
2023-10-30,7465.57177734375,7489.253186917895,7315.773974821176,7468.308040986151,799276.0,7833.810766601562,7531.8869921875,0.9545046801479464,-0.000552819240855,0.0003665176257101,0.0031720824982237,-0.0200651479873483,Financial Services,9.0
2023-10-31,7455.2236328125,7541.839103953207,7423.234321304596,7531.988166417945,749410.0,7817.985205078125,7543.21810546875,0.947651485847692,-0.0013861154697693,0.0102967445896033,0.0116180916102219,-0.0042908587432722,Financial Services,9.0
2023-11-01,7434.57763671875,7511.29261809105,7420.398815708312,7482.437473578579,462778.0,7793.323999023438,7555.35318359375,0.9339784044246916,-0.0027693329014144,0.0064374654753018,0.0103186737863105,-0.0019071454631679,Financial Services,9.0
2023-11-02,7411.8916015625,7576.96282852434,7374.181010457668,7492.387406275546,855030.0,7773.177661132812,7563.3311328125,0.9189542804033586,-0.0030514221876177,0.0108603591417981,0.0222711334481795,-0.005087849786805,Financial Services,9.0
2023-11-03,7374.47900390625,7500.297571048108,7335.624255909946,7490.397077704412,1138755.0,7751.317407226563,7570.1280078125,0.8941772974146462,-0.0050476450098599,0.0157188153545166,0.0170613499713283,-0.0052688126138432,Financial Services,9.0
2023-11-06,7524.27685546875,7534.127792974294,7405.4238077870705,7418.756776714109,634043.0,7721.143872070313,7578.995478515625,0.9933828873074312,0.020313008075981,-0.0140239495145566,0.0013092204998257,-0.0157959429144736,Financial Services,9.0
2023-11-07,7458.1591796875,7601.837796900251,7408.8068371360305,7601.837796900251,1563007.0,7694.671752929687,7586.1226953125,0.9495955902280596,-0.0087872465422633,0.0192646219732162,0.0192646219732162,-0.0066172283753184,Financial Services,9.0
2023-11-08,7422.6875,7498.357433424763,7369.653443738595,7489.40238871924,916717.0,7663.64501953125,7591.066884765625,0.9261040055946302,-0.0047560904551498,0.0089879694813017,0.0101944118521442,-0.0071448590906466,Financial Services,9.0
2023-11-09,7349.80322265625,7447.612014427324,7329.903123753304,7447.612014427324,771791.0,7628.061157226562,7594.0737890625,0.8778354379724886,-0.0098191224329126,0.0133076748870732,0.0133076748870732,-0.002707568937574,Financial Services,9.0
2023-11-10,7407.61279296875,7416.76703301316,7309.754443019431,7333.186615683792,496261.0,7599.728393554687,7597.08765625,0.9161205833499386,0.0078654582389768,-0.0100472553527098,0.0012357881412348,-0.0132105109546499,Financial Services,9.0
2023-11-13,7324.08251953125,7412.787116515459,7282.441463862638,7410.597911217967,732240.0,7565.3609375,7598.9333984375,0.8608015653277383,-0.0112762742562335,0.0118124545232807,0.0121113595795321,-0.0056854978842152,Financial Services,9.0
2023-11-15,7188.2138671875,7438.855995835827,7083.5891967564185,7402.23952318295,1923440.0,7524.978637695312,7600.15326171875,0.7708207701220364,-0.0185509450475778,0.0297745253480041,0.0348684851729925,-0.0145550302709646,Financial Services,9.0
2023-11-16,7325.67431640625,7343.833156565132,6896.62799184961,6909.8613632175375,4557043.0,7488.63359375,7600.986083984375,0.861855753664398,0.0191230327531328,-0.056761048229714,0.0024787943572941,-0.0585674855345079,Financial Services,9.0
2023-11-17,7184.9306640625,7223.735856681034,7072.544661872689,7104.832766478089,2080034.0,7456.517333984375,7600.006005859375,0.768646425835012,-0.0192123818593118,-0.0111480404376125,0.0054009140008308,-0.015641904904099,Financial Services,9.0
2023-11-20,7033.2919921875,7202.840736219746,7014.884400859959,7115.280301796851,1902940.0,7418.062890625,7594.503623046875,0.6682217285713046,-0.0211050988471558,0.0116571741512256,0.0241065981933608,-0.0026172084634035,Financial Services,9.0
2023-11-21,7067.66943359375,7093.241255580445,6994.884917432167,7049.610190612646,1666225.0,7384.926733398437,7588.8390625,0.6909886395659443,0.0048878166077046,-0.0025551906679824,0.0036181406370179,-0.0102982343536932,Financial Services,9.0
2023-11-22,7092.74365234375,7141.99639750654,7030.207493892845,7051.053041990567,1041404.0,7351.566723632813,7584.165517578125,0.7075943694629222,0.0035477350752736,-0.0058779243120405,0.0069441033790238,-0.0088169207173079,Financial Services,9.0
2023-11-23,7038.31689453125,7124.235671904871,7020.755153765471,7099.36054735213,606158.0,7320.681762695312,7577.459189453125,0.6715495359862017,-0.0076735830984833,0.0086730469422755,0.0122072902742387,-0.0024951619867279,Financial Services,9.0
2023-11-24,6985.73046875,7081.250942721106,6975.979614702352,7072.495093610657,726499.0,7300.731909179687,7570.07923828125,0.6367234865097482,-0.0074714490082294,0.0124202651746714,0.0136736558042724,-0.0013958245442288,Financial Services,9.0
2023-11-28,7091.947265625,7099.360246764761,6994.7851304043015,6999.859752766656,728158.0,7281.844213867187,7564.034580078125,0.707066951923937,0.0152048232250228,-0.0129847994364955,0.0010452673803273,-0.0137003465453906,Financial Services,9.0
2023-11-29,7094.48486328125,7132.792553705696,7078.514742391159,7098.365285402548,682430.0,7263.289868164063,7557.153125,0.7087475092201395,0.0003578139488642,0.0005469631969168,0.0053996436898067,-0.0022510613804742,Financial Services,9.0
2023-11-30,7086.32568359375,7127.817584505836,7050.256754017003,7096.375330796,1271934.0,7244.844970703125,7549.742333984375,0.7033439855681201,-0.001150073591633,0.0014181746155863,0.0058552065999659,-0.0050899339357565,Financial Services,9.0
2023-12-01,7223.08935546875,7243.486957154184,7106.3254262131895,7124.2355154979605,900477.0,7234.270556640625,7545.10859375,0.7939175191852016,0.0192996593695425,-0.0136858115836466,0.0028239442545439,-0.0161653723925145,Financial Services,9.0
2023-12-04,7370.6484375,7382.936845995683,7278.510880501465,7303.336448734274,1101426.0,7232.2083984375,7542.302685546875,0.8916404546228992,0.0204288047356814,-0.009132437849465,0.0016672086044917,-0.0125006039536171,Financial Services,9.0
2023-12-05,7313.08740234375,7402.8370458113295,7283.486004210297,7392.886996018572,1522242.0,7229.138818359375,7538.537587890625,0.8535199049090565,-0.0078094940552847,0.0109118884110761,0.012272469687538,-0.0040477292974736,Financial Services,9.0
2023-12-06,7390.00146484375,7421.742026024967,7328.261115325941,7353.08668351314,701800.0,7222.425048828125,7537.4012890625,0.9044572505503552,0.0105173175525496,-0.004995233290037,0.0042950683206512,-0.0083545787929169,Financial Services,9.0
2023-12-07,7354.28076171875,7402.836808816016,7289.406244809964,7353.08656144494,668862.0,7217.231127929687,7535.806298828125,0.8808007468826632,-0.0048336530506703,-0.0001623816539648,0.0066024195527065,-0.0088213271985042,Financial Services,9.0
2023-12-08,7271.09814453125,7361.146090955019,7237.665881618726,7353.633512206579,1144388.0,7209.65166015625,7525.612470703125,0.8257119687671199,-0.0113107752998077,0.0113511557724477,0.0123843667949243,-0.004597966118456,Financial Services,9.0
2023-12-11,7256.322265625,7315.973006028094,7233.735459182968,7288.411174893302,590055.0,7204.977612304688,7514.11220703125,0.8159264493635436,-0.0020321385590652,0.0044222001302665,0.0082205197370677,-0.003112707183504,Financial Services,9.0
2023-12-12,7278.01318359375,7317.266322781581,7243.635957281739,7243.635957281739,633312.0,7198.497631835938,7503.704453125,0.8302915439891366,0.0029892440240016,-0.0047234355647368,0.005393386656171,-0.0047234355647368,Financial Services,9.0
2023-12-13,7221.74609375,7268.01382499268,7171.000840128995,7263.387149036866,682955.0,7193.380810546875,7494.132509765625,0.7930279265121492,-0.0077311057873031,0.0057660647087696,0.0064067236153209,-0.0070267291264811,Financial Services,9.0
2023-12-14,7436.8662109375,7473.730950093819,7263.635751524237,7331.693993112505,1729567.0,7205.813427734375,7487.43513671875,0.9354940426866316,0.0297878261565681,-0.0141420075125617,0.0049570259986795,-0.0232934753026067,Financial Services,9.0
2023-12-15,7477.51171875,7491.292634408848,7407.811816678797,7491.2430784984945,1173938.0,7213.405297851563,7478.4293359375,0.9624120627848602,0.0054654079634674,0.0018363541596415,0.001842981485979,-0.0093212695202374,Financial Services,9.0
2023-12-18,7549.69970703125,7571.987720894076,7488.407304526782,7510.297413575359,1082798.0,7231.64375,7473.126962890625,1.0102195038523771,0.0096540120559406,-0.0052190543975139,0.0029521722356808,-0.0081185219125184,Financial Services,9.0
2023-12-19,7594.5244140625,7603.429902677999,7497.362278124272,7602.832802541149,791408.0,7259.70537109375,7468.78376953125,1.0399052533903208,0.0059372834378436,0.0010939972045207,0.0011726196572636,-0.0127937090778609,Financial Services,9.0
2023-12-20,7456.517578125,7656.563130024805,7422.886119134932,7611.787907042204,874546.0,7279.147778320313,7455.359169921875,0.9485084180845472,-0.0181718865347193,0.0208234376557652,0.0268282814066815,-0.0045103439558341,Financial Services,9.0
2023-12-21,7330.3505859375,7439.651976352213,7269.00862822537,7389.503824275224,913082.0,7291.028125,7442.214150390625,0.8649526744313274,-0.0169203640795581,0.0080696329110374,0.0149107998496547,-0.0083682160891197,Financial Services,9.0
2023-12-22,7258.859375,7402.836784760951,7206.820810755855,7381.8921250226895,1129485.0,7302.055249023438,7426.52689453125,0.8176066832890907,-0.0097527683156994,0.0169493227057715,0.0198347153902469,-0.0071689726382314,Financial Services,9.0
2023-12-26,7126.52392578125,7307.316523763004,7109.559285323748,7288.411429270697,1225844.0,7309.094921875,7407.827763671875,0.7299657981459868,-0.0182308875791866,0.0227161944835119,0.0253689736910458,-0.0023804930193428,Financial Services,9.0
2023-12-27,7196.67138671875,7286.818929585082,7154.980777764227,7183.8359204269045,1605279.0,7314.331127929688,7392.275830078125,0.7764218732445157,0.0098431523794835,-0.0017835281899257,0.0125262830581227,-0.0057930405202968,Financial Services,9.0
2023-12-28,7222.392578125,7253.586080454253,7164.035635016547,7238.661006214636,1856064.0,7320.726513671875,7376.495048828125,0.7934560692599214,0.0035740400004532,0.0022524984502931,0.0043189984470979,-0.0080800015337304,Financial Services,9.0
2023-12-29,7291.1474609375,7306.321286297167,7169.159757926745,7195.527388879609,912802.0,7330.967602539063,7362.40080078125,0.8389898912492008,0.0095196823031668,-0.0131145437079934,0.0020811299512129,-0.0167309334592814,Financial Services,9.0
2024-01-01,7262.5908203125,7300.301897288932,7236.671135222412,7300.301897288932,331489.0,7332.94267578125,7346.60111328125,0.8200778818377881,-0.0039166181699098,0.005192510208748,0.005192510208748,-0.0035689309409521,Financial Services,9.0
2024-01-02,7392.9365234375,7407.911639823249,7243.68577712137,7287.416440128905,1112990.0,7334.057080078125,7337.9147265625,0.9064010315600672,0.0179475487949066,-0.0142730947268475,0.0020255978579384,-0.0201882899769214,Financial Services,9.0
2024-01-03,7347.91259765625,7448.458142605298,7331.395903626804,7407.762536004861,553405.0,7335.79833984375,7328.825361328125,0.8765833467947136,-0.0060901274667397,0.0081451619835137,0.0136835521126257,-0.0022478076337916,Financial Services,9.0
2024-01-04,7667.06005859375,7695.318587333249,7522.237285093955,7522.237285093955,2911879.0,7349.65126953125,7327.5587109375,1.0879429343644946,0.0434337584580548,-0.0188889577482138,0.0036857059320702,-0.0188889577482138,Financial Services,9.0
2024-01-05,7672.63232421875,7750.093556756763,7634.772580202259,7696.313733537793,1052601.0,7365.56884765625,7325.81248046875,1.0916332402841142,0.0007267799629082,0.0030864777977557,0.010095783202527,-0.0049343878888847,Financial Services,9.0
2024-01-08,7697.3583984375,7790.888865016239,7593.181184411295,7638.653105584886,1121209.0,7386.881860351563,7326.639326171875,1.10800840690378,0.003222632490899,-0.0076266804550155,0.0121509824198551,-0.0135341514106127,Financial Services,9.0
2024-01-09,7686.861328125,7770.988803873561,7659.548247403159,7735.168625008074,1247083.0,7408.408813476562,7332.682001953125,1.1010565845536235,-0.0013637237308101,0.0062843981205078,0.0109443207256454,-0.0035532162681154,Financial Services,9.0
2024-01-10,7642.18505859375,7696.612023583186,7621.737901250406,7677.458178335265,559072.0,7426.617407226562,7336.1316796875,1.0714691396949267,-0.0058120301153068,0.0046155804224932,0.0071219114130496,-0.0026755642773071,Financial Services,9.0
2024-01-11,7631.439453125,7754.372124192254,7612.832665643144,7641.638254180383,651741.0,7447.102075195313,7339.449033203125,1.064352721681163,-0.0014060907170347,0.0013364190488607,0.0161087134114539,-0.002438175339809,Financial Services,9.0
2024-01-12,7622.78271484375,7680.393891913621,7578.952939770539,7645.618273493084,808638.0,7456.397900390625,7342.80021484375,1.0586196833312735,-0.0011343519573761,0.0029956984874914,0.0075577619387845,-0.0057498392270661,Financial Services,9.0
2024-01-15,7440.64697265625,7659.498504467845,7416.766853995679,7659.498504467845,997220.0,7454.554663085937,7342.9216015625,0.937997901671526,-0.0238936027696066,0.0294129707558838,0.0294129707558838,-0.0032094142818934,Financial Services,9.0
2024-01-16,7419.40380859375,7576.465442313413,7390.797415335294,7437.662247198472,1194723.0,7448.039868164063,7343.071845703125,0.9239293379369504,-0.0028550157184673,0.0024609037431786,0.021169036996981,-0.0038556188605506,Financial Services,9.0
2024-01-17,7322.09228515625,7440.84622329664,7265.725351817285,7266.819468590222,1380271.0,7434.41826171875,7342.024111328125,0.8594835065362584,-0.0131158144168923,-0.0075487735490687,0.0162185798151075,-0.0076982003427128,Financial Services,9.0
2024-01-18,7229.2578125,7315.027431063467,7197.865601566037,7259.555906694195,1686996.0,7423.0552734375,7336.12373046875,0.7980026606750855,-0.0126786810437296,0.0041910379986458,0.0118642356916867,-0.0043423836510136,Financial Services,9.0
2024-01-19,7282.541015625,7351.892570933646,7224.979880605892,7323.236621967206,830810.0,7420.664794921875,7332.6113671875,0.8332901600768192,0.0073704942480912,0.0055881053405524,0.0095229886326557,-0.0079039905021622,Financial Services,9.0
2024-01-23,7035.3818359375,7318.261554580502,7007.422099111165,7316.171946974982,2533297.0,7409.49091796875,7324.86525390625,0.6696057549764897,-0.0339385908238909,0.0399111402316751,0.0402081543318688,-0.0039741605329099,Financial Services,9.0
2024-01-24,7020.05810546875,7068.515040015214,6961.850316921327,7068.515040015214,2063675.0,7404.167626953125,7318.2703515625,0.6594574136975353,-0.0021780950666351,0.0069026400947758,0.0069026400947758,-0.0082916391392939,Financial Services,9.0
2024-01-25,7050.107421875,7090.205926162271,7000.854677907346,7020.058078693188,1168349.0,7396.839428710938,7311.120244140625,0.679357967202558,0.0042804939723847,-0.004262253237245,0.005687644441112,-0.0069860983699103,Financial Services,9.0
2024-01-29,7155.72705078125,7188.8610061922,7049.709470669442,7050.107375469829,1860361.0,7393.50615234375,7307.753134765625,0.7493059503051717,0.0149812793743446,-0.0147601598777987,0.0046304107431449,-0.0148157663588122,Financial Services,9.0
2024-01-30,6783.14794921875,6953.592103061635,6771.008694474412,6953.592103061635,4153147.0,7368.106176757812,7299.65181640625,0.5025605586544103,-0.0520672601006801,0.0251275890071829,0.0251275890071829,-0.0017896196331286,Financial Services,9.0
2024-01-31,6828.61962890625,6886.429515826114,6777.9739722305285,6785.934012127453,1810512.0,7346.4076171875,7289.71072265625,0.5326747743107815,0.0067036249287083,-0.0062509876224624,0.0084658232646535,-0.0074166756135212,Financial Services,9.0
2024-02-01,6709.61669921875,6845.584514598235,6699.3683425489335,6831.604403515748,1911137.0,7312.241625976562,7280.204443359375,0.453863524913841,-0.0174270842651344,0.0181810243066793,0.0202646174103084,-0.0015274131338992,Financial Services,9.0
2024-02-02,6814.09228515625,6875.484285632597,6719.268506639208,6721.258516562691,1367508.0,7285.550610351563,7275.82044921875,0.5230538505708124,0.0155710215085259,-0.01362379091868,0.0090095639899216,-0.0139158342078232,Financial Services,9.0
2024-02-05,6575.19189453125,6860.559119403168,6567.032659617245,6859.564114454741,1771222.0,7230.957202148437,7265.9708984375,0.3648389367362074,-0.0350597527341122,0.0432492654944429,0.0434005926289793,-0.0012409120592801,Financial Services,9.0
2024-02-06,6565.19189453125,6665.538242143072,6502.35742833333,6614.792989068092,2439533.0,7175.585180664062,7255.41986328125,0.3582163057132655,-0.0015208681602611,0.0075551629462893,0.0152846023732238,-0.0095708499016243,Financial Services,9.0
2024-02-07,6675.6875,6703.945543814201,6592.156638920349,6607.827967106153,1538237.0,7124.501635742187,7248.167275390625,0.4313934681808742,0.0168305218253851,-0.0101651751814096,0.0042329788226607,-0.0125126979175779,Financial Services,9.0
2024-02-08,6542.80419921875,6703.845847468885,6504.049047939852,6698.224166672484,2193209.0,7067.298779296875,7239.30875,0.3433897611623923,-0.0199055604057634,0.0237543357131628,0.0246135515211298,-0.0059233243268269,Financial Services,9.0
2024-02-09,6621.26025390625,6644.344562435143,6539.172347835582,6547.132387212131,1209874.0,7016.2525390625,7229.895009765625,0.3953483113334983,0.0119911970920462,-0.0111954316627845,0.0034863919622061,-0.0123976256668418,Financial Services,9.0
2024-02-12,6536.3369140625,6638.524120578068,6518.775173208041,6636.136205777402,544784.0,6961.497412109375,7218.73205078125,0.3391067168313931,-0.0128258574028484,0.0152683824330093,0.0156337116429414,-0.0026867863583769,Financial Services,9.0
2024-02-13,6570.66455078125,6605.838074055726,6520.367243289043,6567.032879766199,948014.0,6908.89150390625,7208.418828125,0.3618406440191802,0.0052518156836279,-0.0005527098495112,0.0053531150468324,-0.0076548280776602,Financial Services,9.0
2024-02-14,6613.30029296875,6622.7528398405175,6517.282316850269,6531.063232352823,636126.0,6867.524169921875,7196.223046875,0.390076722908889,0.0064888021383515,-0.0124351015337018,0.0014293237042051,-0.0145189197321898,Financial Services,9.0
