Date_Ticker,Close_REDINGTON.NS,High_REDINGTON.NS,Low_REDINGTON.NS,Open_REDINGTON.NS,Volume_REDINGTON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-13,193.44906616210935,197.0449513340076,175.03229069258546,179.16270274274345,12851472.0,179.1481185913086,173.02247467041016,1.2108038540343955,0.0897892520886109,-0.073850774794612,0.0185882787817899,-0.0952021937086569,Services,18.0
2024-02-14,193.8377990722656,198.06540309311305,188.0552253416014,191.31096773277645,3327190.0,180.0908241271973,173.79607635498047,1.2179571809182506,0.002009484552541,-0.0130358028804646,0.0218100083733991,-0.0298320232603774,Services,18.0
2024-02-15,194.9068603515625,199.08586848702464,193.20610243371192,193.4490678505477,1977518.0,181.14043502807615,174.5580157470703,1.2376296722095304,0.0055152363698594,-0.0074794314493871,0.0214410520385186,-0.0087260033576183,Services,18.0
2024-02-16,191.79690551757807,199.183045273844,189.99895550557352,196.3646523771454,1204632.0,182.15603103637696,175.16542938232422,1.180401372417334,-0.0159561075909529,0.0238155399183364,0.0385102133756214,-0.0093742388968826,Services,18.0
2024-02-19,202.05003356933597,213.80956560963887,193.400470710537,194.372332372399,13182397.0,183.6599868774414,175.99539916992188,1.3690758443234177,0.0534582558779506,-0.0379990097566711,0.0582010892676618,-0.0428090147078877,Services,18.0
2024-02-20,205.06280517578125,210.31085207789116,199.47460076933223,202.0986242203872,3726939.0,185.2465507507324,176.81759399414062,1.4245158123946504,0.0149110175990712,-0.0144549907666247,0.025592388134997,-0.0272511848341232,Services,18.0
2024-02-21,198.9886779785156,206.374832641115,197.8710429839135,204.9656213486615,1807818.0,186.69462509155272,177.515390625,1.3127418507851496,-0.0296208139358029,0.03003660022703,0.0371184669280373,-0.0056165758070054,Services,18.0
2024-02-22,199.37741088867188,201.1267648186177,194.7124868480588,200.10630712369664,1065482.0,188.12812118530277,178.1956936645508,1.3198951776690044,0.0019535428553287,0.0036558616734758,0.0087740828920817,-0.0233974552072897,Services,18.0
2024-02-23,203.8965759277344,205.93747648298225,199.37741038435271,200.20349871373065,1678744.0,189.91634674072264,178.86627807617188,1.4030552701693,0.0226663844159652,-0.0181125023664578,0.0100094891047664,-0.0221640089973034,Services,18.0
2024-02-26,201.7098846435547,208.46432001859728,200.1549001009207,205.74310448370363,1873937.0,191.41544342041016,179.526171875,1.362816542906598,-0.01072451204357,0.0199951521824333,0.0334858918142682,-0.0077090150806531,Services,18.0
2024-02-27,206.18045043945312,207.29810027431225,200.64084180356733,202.97331874407828,1395701.0,193.10162353515625,180.2735336303711,1.4450823291529653,0.0221633451617825,-0.0155549747250001,0.0054207362166343,-0.0268677686176291,Services,18.0
2024-02-28,197.57948303222656,209.7277540643429,195.97590235832772,207.92980401981671,1732009.0,194.2411315917969,180.81583282470703,1.2868103388639434,-0.0417157271161958,0.052385606181093,0.0614854885015305,-0.0081161295155188,Services,18.0
2024-02-29,200.93240356445312,204.0909540437009,195.14982949910143,198.84290687149297,3218170.0,195.53127822875976,181.42227447509765,1.3485096083519956,0.0169699833240259,-0.0103990031268894,0.0157194679564691,-0.0287787034981483,Services,18.0
2024-03-01,205.1114044189453,208.512920197603,201.95285405304887,202.92471570409396,1233928.0,196.6246223449707,182.115212097168,1.4254101186485786,0.020798043423353,-0.0106609806560781,0.0165837476872323,-0.0153991942810016,Services,18.0
2024-03-04,202.87612915039065,204.72266044202232,201.56410992830368,204.04236022033868,508606.0,196.86272888183595,182.7974591064453,1.3842773659188414,-0.0108978595065785,0.0057484883748128,0.0091017671687874,-0.0064670951066616,Services,18.0
2024-03-05,207.78402709960935,215.55892042547367,201.17536480673832,202.97331482011728,3912390.0,197.13970947265625,183.5341305541992,1.4745907853029918,0.0241915989316838,-0.0231524643479255,0.0374181472675814,-0.0318054394513344,Services,18.0
2024-03-06,199.1344451904297,206.81216108596772,196.5590177621544,206.3748263114686,1446321.0,197.68881072998047,184.09975372314452,1.3154242079731486,-0.0416277518051624,0.0363592602681823,0.03855543870472,-0.0129331087136252,Services,18.0
2024-03-07,199.66897583007807,204.0909493655515,197.43369103780708,198.69711416643264,761531.0,198.3399574279785,184.67801147460935,1.3252604536187886,0.0026842701127736,-0.0048673643945194,0.0221465228490806,-0.011194952961412,Services,18.0
2024-03-11,191.99127197265625,201.4183270141891,189.51302179863387,200.15490390297848,1775098.0,198.69225692749023,185.09688385009767,1.183978035859261,-0.0384521622625827,0.0425208492367554,0.0491014770862889,-0.0129081397740588,Services,18.0
2024-03-12,194.2265625,200.2035058946949,189.1242886847226,193.6920356106083,3110202.0,199.5280586242676,185.52353149414063,1.225111069375891,0.0116426674211633,-0.0027520792342279,0.03077304832955,-0.026269701474418,Services,18.0
2024-03-13,186.500244140625,195.44138315719843,183.48748193237253,194.8096641889449,1867676.0,199.18061752319332,185.8170333862305,1.082934064575543,-0.0397799263907324,0.0445544727654858,0.0479417014051286,-0.0161541998088795,Services,18.0
2024-03-14,199.5232086181641,201.66130137772817,183.73045610063116,185.6255834368486,2244467.0,199.4648880004883,186.40598175048828,1.3225780964307894,0.0698281363520333,-0.069654178466586,0.0107160103046251,-0.079152458638314,Services,18.0
2024-03-15,205.69451904296875,209.87352724103755,196.8019905853305,199.1344526901244,5550846.0,200.0042709350586,187.0843411254883,1.436140389761254,0.0309302885992325,-0.0318922759019845,0.020316575363857,-0.0432317229404671,Services,18.0
2024-03-18,202.1472320556641,207.0551365690559,201.17537036308877,205.6945213017909,2666481.0,200.52178726196288,187.71410736083985,1.3708644568312742,-0.0172454132653076,0.0175480475792517,0.0242788608257586,-0.0048076923076924,Services,18.0
2024-03-19,196.3160552978516,203.9451752597637,195.5871590529338,203.50782564926732,1116197.0,200.23508834838867,188.24279998779295,1.2635611841307364,-0.0288461865073017,0.0366336331509127,0.0388614163540377,-0.0037128712871287,Services,18.0
2024-03-20,195.587158203125,198.2597777562112,193.88640030570653,198.2597777562112,899143.0,199.76130599975585,188.7452526855469,1.2501482750431692,-0.0037128756159076,0.0136645962732919,0.0136645962732919,-0.0086956521739129,Services,18.0
2024-03-21,196.3646545410156,198.7457126805935,195.63575828424084,196.80198932919404,524335.0,199.63010482788087,189.14565979003908,1.2644554903846648,0.0039751911374629,0.0022271563545925,0.0121256961704405,-0.0037119524309429,Services,18.0
2024-03-22,199.6203765869141,201.9528534400009,196.36464896345535,197.239318514968,1384030.0,199.64225311279296,189.6413092041016,1.3243661473648602,0.0165799800045908,-0.0119279309690579,0.0116845629337407,-0.0163095956391062,Services,18.0
2024-03-26,201.5641021728516,212.35177252102423,199.3288322203864,199.3288322203864,5579289.0,199.52562942504883,190.2195669555664,1.3601339049317065,0.0097371101045449,-0.0110896232432712,0.0535197995668974,-0.0110896232432712,Services,18.0
2024-03-27,199.0372772216797,205.35437821124344,196.89918446802156,203.11909335674207,1847702.0,199.3919990539551,190.7074417114258,1.313636157039078,-0.0125360861578665,0.0205077972932488,0.0317382807770627,-0.010742172438768,Services,18.0
2024-03-28,202.5845642089844,205.40297197834985,199.2316443792205,199.2316443792205,1308298.0,199.21220474243165,191.3002774047852,1.3789120899690577,0.0178222242427174,-0.0165507171923769,0.0139122532872641,-0.0165507171923769,Services,18.0
2024-04-01,204.0423583984375,207.6868397278789,201.51552690768432,203.8479890267538,807350.0,199.53534851074215,191.8814508056641,1.405737908144192,0.0071959786035291,-0.0009525932419588,0.0178613958300006,-0.012383857501877,Services,18.0
2024-04-02,215.8990631103516,219.6407364551885,204.0909498034937,205.8403037676958,13921768.0,200.2836814880371,192.7211392211914,1.623920836200302,0.0581090358148147,-0.0465901018640106,0.0173306604064533,-0.0546927491798443,Services,18.0
2024-04-03,215.8018798828125,220.5639959816317,214.8786142917473,219.1547995711184,3594934.0,200.81820526123047,193.6074771118164,1.6221325044793384,-0.0004501326969139,0.0155370272498398,0.0220670742136501,-0.0042783018923029,Services,18.0
2024-04-04,209.82492065429688,217.40544435835525,206.6177891286156,216.5793708678801,3461796.0,201.16564483642577,194.3645571899414,1.5121465938039085,-0.0276965114101939,0.0321908865377897,0.0361278521179468,-0.0152847979910131,Services,18.0
2024-04-05,216.53077697753903,219.44636190588267,210.06788815538496,211.0883458461916,4652476.0,201.60298233032228,195.22854217529297,1.6355454135669056,0.0319592939786719,-0.0251346769605507,0.0134649908389052,-0.0298474374514644,Services,18.0
2024-04-08,215.46173095703125,223.18802832802885,214.39269200933563,217.59982368185484,3451999.0,202.4193466186524,196.1372329711914,1.615873203062519,-0.0049371550568014,0.009923306172872,0.0358592560111681,-0.0049616186732891,Services,18.0
2024-04-09,215.7532958984375,220.95276188902423,214.7814342052013,216.62796549057705,1853565.0,203.22356262207032,197.03814910888676,1.6212384790123031,0.0013532098721716,0.0040540265607404,0.0240991265924126,-0.0045045045045044,Services,18.0
2024-04-10,214.39268493652344,219.6407318906331,212.9348924682228,216.62795485770565,1378962.0,204.34363327026367,197.9633615112305,1.5962009925581324,-0.0063063275870165,0.0104260549833778,0.0244786661245623,-0.0067996371645434,Services,18.0
2024-04-12,213.858154296875,219.2519893004209,212.4975391194461,214.00392760936344,1587044.0,205.32521286010743,198.80596557617187,1.5863647469124926,-0.0024932317061409,0.0006816355119481,0.0252215540776539,-0.0063622319284591,Services,18.0
2024-04-15,215.170166015625,219.25199685920265,202.4873831912143,204.09094900159687,3059252.0,206.75870895385745,199.66023193359376,1.610507927112735,0.0061349623214679,-0.0514904887568083,0.0189702453605078,-0.0589430359201829,Services,18.0
2024-04-16,215.65609741210935,221.487267398875,212.4003697338245,212.98347783484175,2335512.0,207.5653533935547,200.47756744384765,1.6194498665044466,0.0022583586074339,-0.0123929701470965,0.0270392075936647,-0.0150968496479063,Services,18.0
2024-04-18,215.21876525878903,219.5435467525992,214.78143047032415,216.530784453616,1507072.0,208.0415657043457,201.27935333251952,1.611402233366663,-0.0020279146222542,0.0060962118858423,0.0200948160287499,-0.0020320476606164,Services,18.0
2024-04-19,212.7891082763672,216.33641224611705,209.4361885028804,212.4489655917712,1693510.0,208.57365951538085,201.8702450561524,1.566692536408106,-0.0112892432009836,-0.0015984966869366,0.0166705147574688,-0.0157570084326501,Services,18.0
2024-04-22,211.81724548339844,217.40545001922496,211.3799107030028,214.78142650741893,1155512.0,209.3487190246582,202.1443099975586,1.548808657624683,-0.0045672581686206,0.0139940495272505,0.0263821981211842,-0.002064679763905,Services,18.0
2024-04-23,211.9630279541016,218.47449792516892,211.37990504290025,213.5179976682524,1434473.0,210.16751251220705,202.33868225097655,1.5514912955995748,0.0006882464662895,0.0073360421822599,0.0307198384261493,-0.0027510595448165,Services,18.0
2024-04-24,214.2955017089844,218.377317823269,211.9630395949453,213.4694133443196,1812542.0,211.06405487060547,202.86154388427732,1.5944126608371687,0.0110041537781196,-0.0038549029637897,0.0190476052074475,-0.0108843260611536,Services,18.0
2024-04-25,217.3082733154297,230.86574051949864,214.63565374787575,214.63565374787575,8055202.0,211.94844970703124,203.4747885131836,1.6498526289084012,0.0140589586921739,-0.0122987474281501,0.0623881778508719,-0.0122987474281501,Services,18.0
2024-04-26,216.3364105224609,219.6407342205549,215.8018836458608,218.6688725647117,1038433.0,212.6870651245117,204.1026110839844,1.6319687501249782,-0.0044722770014285,0.0107816434441978,0.0152740063039498,-0.0024708132824671,Services,18.0
2024-04-29,211.8658447265625,218.3287189206228,211.3799138900337,218.03717228225133,1095306.0,213.3284934997559,204.78971740722656,1.549702963878611,-0.0206648792272269,0.0291284683647505,0.0305045591581851,-0.0022935779816513,Services,18.0
2024-04-30,212.44895935058597,214.58705198177825,208.51291676280485,213.42082098562167,2273500.0,213.82171325683595,205.1697152709961,1.5604332349912864,0.0027522823453493,0.0045745652885593,0.0100640296743652,-0.0185270033791306,Services,18.0
2024-05-02,212.4003753662109,215.65610313083047,211.088356152624,213.8095718511616,1780188.0,214.2396141052246,205.540966796875,1.559539209524251,-0.0002286854429577,0.0066346233264467,0.015328258055129,-0.0061771040250038,Services,18.0
2024-05-03,212.20599365234372,214.00392877704817,209.04744334278635,213.5179979601932,1847758.0,214.05496063232425,205.8869494628906,1.5559622652954306,-0.0009151665270461,0.0061826920402583,0.0084725935104827,-0.0148843595564601,Services,18.0
2024-05-06,203.99375915527344,212.643336939425,203.26486290079376,211.18554443046563,2431739.0,213.46455459594728,206.1308865356445,1.4048436018902637,-0.0386993522460274,0.0352549279202119,0.0424011882518806,-0.0035731301658344,Services,18.0
2024-05-07,202.9247131347656,208.658690871558,200.54365508573937,206.0346674128468,2045061.0,213.1195442199707,206.14838012695316,1.385171391385877,-0.0052405819910112,0.0153256556583907,0.0282566753364552,-0.0117337016879011,Services,18.0
2024-05-08,200.10630798339844,203.5564198098912,198.45414614279724,201.2239577795639,1877215.0,212.29832077026367,206.04925018310547,1.3333080867565716,-0.0138889202198622,0.0055852801814633,0.0172413946429865,-0.008256420585893,Services,18.0
2024-05-09,196.6076202392578,201.0781750561684,196.3160587702472,200.106313379088,943596.0,211.355615234375,206.0016290283203,1.2689264600805206,-0.017484145199615,0.0177953079111201,0.0227384615686323,-0.0014829611825614,Services,18.0
2024-05-10,201.80706787109372,203.89657933882845,195.39278980945167,196.3160554210405,1033556.0,210.6583038330078,206.05022216796877,1.364604874627562,0.0264458093003138,-0.0272092177344389,0.0103540053863198,-0.0317842091920153,Services,18.0
2024-05-13,205.30577087402344,206.03466710197856,196.9477548616988,201.12676286786112,1561727.0,210.2039581298828,206.07840606689453,1.428986782090506,0.0173368705062625,-0.0203550440319896,0.0035502958579882,-0.0407100880639792,Services,18.0
2024-05-14,206.4720001220703,207.44386175110284,202.2929921513442,205.54873454037576,928960.0,209.83465042114256,206.17364837646485,1.4504473243158564,0.0056804503988466,-0.004471626085613,0.0047069899475857,-0.0202400711392121,Services,18.0
2024-05-15,209.2418212890625,212.497548997918,206.47200958756804,206.47200958756804,1149701.0,209.5382331848145,206.23487579345704,1.5014166034781262,0.0134149965387782,-0.0132373714032436,0.0155596414177534,-0.0132373714032436,Services,18.0
2024-05-16,207.3952789306641,210.79679484921385,196.9963618026983,199.2316466579175,3207719.0,209.12519226074215,206.43119171142575,1.467437177632244,-0.0088249201188489,-0.0393626716810453,0.0164011251176405,-0.0501405682018553,Services,18.0
2024-05-17,205.25718688964844,207.24950632903804,200.786631993106,206.03467921104837,3229623.0,208.6271133422852,206.5176873779297,1.428092756623471,-0.0103092609052611,0.0037878932922232,0.0097064539838047,-0.0217802599961867,Services,18.0
2024-05-21,206.6177978515625,207.8812061643841,200.3492781898857,205.06281324118345,1767936.0,208.3185478210449,206.547815246582,1.4531302430776414,0.0066288103356184,-0.0075258986715954,0.006114711926846,-0.0303387207048843,Services,18.0
2024-05-22,205.30577087402344,207.10372083475207,202.58455532377133,206.71496728218364,883317.0,207.99297409057615,206.59640808105468,1.428986782090506,-0.0063500191715412,0.0068638908792528,0.0087574253420856,-0.0132544523160131,Services,18.0
2024-05-23,202.82752990722656,205.84030705081864,202.14722969625063,205.2571841103065,631089.0,207.5361991882324,206.49727813720705,1.3833830596649133,-0.0120709756781144,0.0119789172810578,0.0148538866739151,-0.0033540822159944,Services,18.0
2024-05-24,200.5436553955078,203.36204822043408,200.0091285274889,200.20349788965075,760447.0,206.8486068725586,206.52546234130855,1.3413560006812475,-0.0112601800789241,-0.0016961768508019,0.0140537621066489,-0.0026653890743375,Services,18.0
2024-05-27,199.81475830078125,203.0218898361548,198.89147788300167,200.3492703370557,1013781.0,205.97393112182615,206.52837799072265,1.3279430915936803,-0.0036346056088837,0.0026750378241324,0.0160505238083858,-0.0046206818036421,Services,18.0
2024-05-28,198.11399841308597,201.61269136940163,197.04494469259885,200.6408297432976,1493610.0,205.06281051635744,206.6508325195313,1.2966463037226903,-0.0085116830316165,0.0127544310369374,0.0176599987095338,-0.0053961543810651,Services,18.0
2024-05-29,192.5743865966797,199.96054132086363,191.4567515927589,196.80199085042477,1803236.0,204.09823760986328,206.61778900146484,1.1947083069719366,-0.0279617384979311,0.0219530973379091,0.0383548137149372,-0.0058036534539845,Services,18.0
2024-05-30,191.69970703125,194.03216901772828,190.776441446162,192.42860325570345,1379655.0,203.06077499389647,206.72177825927736,1.1786127599094771,-0.0045420347995789,0.0038022813688212,0.012167269437183,-0.0048162075956511,Services,18.0
2024-05-31,192.5743865966797,194.32374059234772,191.11659407186173,192.47720932601797,1445845.0,202.06947555541996,206.58280181884768,1.1947083069719366,0.0045627590097834,-0.0005046219924629,0.0090840429331437,-0.0075700229432438,Services,18.0
2024-06-03,198.25978088378903,199.71757339028755,193.40047252879424,195.58716128854192,1182833.0,201.37216491699215,206.43410705566407,1.2993289416975824,0.029523107343536,-0.0134803921568626,0.0073529411764705,-0.0245098039215685,Services,18.0
2024-06-04,191.9426727294922,200.0577233057776,181.05782539375667,198.25977335096917,2416443.0,200.7696105957031,206.23001586914063,1.183083729605333,-0.0318627818821189,0.0329113924050632,0.0422785119165347,-0.0567088453075554,Services,18.0
2024-06-05,203.11907958984372,204.09094121467555,185.8685357490795,189.5130168421987,1295538.0,200.77932891845705,206.3660763549805,1.3887480548278044,0.0582278380384056,-0.0669856459330143,0.0047846889952154,-0.0849282296650717,Services,18.0
2024-06-06,199.474609375,203.94517902479976,197.57948206911425,203.11909066686968,1332433.0,200.74774398803712,206.443825378418,1.321683790176861,-0.0179425301759095,0.0182704019488428,0.0224117227942297,-0.0095005941449071,Services,18.0
2024-06-07,202.9247131347656,205.40296327943855,198.502739712613,199.86334007507608,1373282.0,201.0635986328125,206.57502655029296,1.385171391385877,0.0172959544604478,-0.0150862505231506,0.0122126581153627,-0.0217912020366682,Services,18.0
2024-06-10,211.56455993652344,215.6755304661464,203.1190800258956,203.9937495583493,6385208.0,201.551473236084,206.8139102172852,1.5441588266780415,0.0425766121252069,-0.0357848704927027,0.0194312815476107,-0.0399191618537708,Services,18.0
2024-06-11,209.4750518798828,212.7891036395611,208.5129183447343,210.89397640274996,2200798.0,201.75993728637692,206.9721292114258,1.5057084311363034,-0.009876455949274,0.0067737160589451,0.0158207468141773,-0.0045930698024136,Services,18.0
2024-06-12,215.46173095703125,217.0653116227232,210.02902773833628,211.9533097077343,2488029.0,202.209423828125,207.3006182861328,1.615873203062519,0.0285794371378474,-0.0162832686515297,0.0074425312493742,-0.0252142373244852,Services,18.0
2024-06-13,215.8115997314453,218.182944575262,212.93489749720675,217.69701374101865,1165197.0,202.53791275024412,207.56515899658203,1.6223113657301242,0.0016238093551928,0.0087363886460205,0.010988032370677,-0.0133296923697258,Services,18.0
2024-06-14,210.4372100830078,215.74358142359895,207.58966245574567,214.78143301403543,3355880.0,202.6900093078613,207.69305603027345,1.5234137294558336,-0.0249031546734529,0.0206437964526997,0.0252159365660571,-0.0135315784985881,Services,18.0
2024-06-18,210.55381774902344,212.1088023001789,208.26995179946405,211.8463955059172,1474280.0,202.95484085083007,207.58615112304688,1.525559502891476,0.0005541209464316,0.0061389423887552,0.0073852118559492,-0.0108469462770877,Services,18.0
2024-06-19,208.82391357421875,211.52568784711204,206.2290446788615,210.8939836894925,951050.0,203.06514663696288,207.446591796875,1.4937264120550215,-0.0082159715425663,0.0099129935831703,0.0129380501813698,-0.0124261098786226,Services,18.0
2024-06-20,210.2622833251953,211.33132229040964,206.5303231517032,209.7666243706624,1059448.0,203.31297225952147,207.45533905029296,1.5201947885154776,0.006887955150143,-0.0023573364975131,0.0050843115955367,-0.0177490708959924,Services,18.0
2024-06-21,210.427490234375,211.92415066197657,208.46432553398185,211.515970545358,1430189.0,203.6929702758789,207.3332733154297,1.523234868205048,0.0007857182304264,0.0051727096577096,0.0071124757793508,-0.0093294117522695,Services,18.0
2024-06-24,210.6704559326172,211.6228762060106,207.24949874136288,210.87453857648543,1348160.0,204.1993103027344,207.23744781494145,1.527705837900904,0.0011546290742315,0.0009687293026676,0.0045209009928666,-0.0162384287635876,Services,18.0
2024-06-25,210.87454223632807,212.83770697343832,210.40805278424384,212.83770697343832,1256027.0,204.7522994995117,207.1398727416992,1.5314613625936169,0.000968746675026,0.0093096336631761,0.0093096336631761,-0.0022121658078645,Services,18.0
2024-06-26,207.94923400878903,213.27503158514077,207.49245785666108,210.8745321744024,1210404.0,205.2440612792969,207.0110037231445,1.4776308649925622,-0.0138722682999859,0.0140673668722899,0.0256110468583239,-0.002196575305051,Services,18.0
2024-06-27,205.6556396484375,210.79678113446215,204.11038321932537,207.97838834566275,954665.0,205.89812393188475,206.84695343017577,1.435424944758111,-0.0110295879245923,0.0112943593533147,0.0249987867816963,-0.0075138052705663,Services,18.0
2024-06-28,208.19219970703125,209.53337350276465,205.68479492038836,205.68479492038836,950463.0,206.72274856567384,206.7073941040039,1.482101834688418,0.0123340165284546,-0.0120437018782229,0.0064419982959047,-0.0120437018782229,Services,18.0
2024-07-01,216.482177734375,218.6688663983586,208.9502501139871,208.9502501139871,3672329.0,207.9181381225586,206.7239157104492,1.6346511073129777,0.0398188694821873,-0.0347923681257014,0.0101010101010101,-0.0347923681257014,Services,18.0
2024-07-02,212.57530212402344,219.54354862319505,211.96303934672883,217.9885788254674,1435038.0,208.6339141845703,206.6710464477539,1.562758150464607,-0.0180471004645256,0.0254652193709958,0.0327801321674994,-0.0028802159572488,Services,18.0
2024-07-03,213.7998504638672,216.56964727831772,212.93489418554356,213.73181303000385,1554058.0,209.72677307128907,206.6912612915039,1.5852918601946715,0.0057605391012419,-0.0003182295671196,0.0129550923840269,-0.0040456355626397,Services,18.0
2024-07-04,214.13999938964844,217.10418048476052,213.13898304383832,214.78143165864304,2675339.0,210.2778190612793,206.7377163696289,1.591551161611491,0.0015909689601898,0.0029953874606463,0.0138422578853121,-0.0046745883471712,Services,18.0
2024-07-05,215.44000244140625,218.0,214.5,215.0500030517578,1787086.0,211.0760887145996,206.807255859375,1.6154733625270108,0.0060708090756661,-0.0018102459396067,0.0118826472780513,-0.0043631750406329,Services,18.0
2024-07-08,209.6000061035156,216.0,208.1000061035156,215.69000244140625,1662376.0,211.40985336303712,206.7133459472656,1.5080077950023691,-0.0271072979563251,0.0290553251934684,0.0305343211360575,-0.0071564883412226,Services,18.0
2024-07-09,207.72000122070312,212.08999633789065,206.1000061035156,210.6499938964844,1492816.0,211.2176254272461,206.5215805053711,1.4734126035003283,-0.0089694886835261,0.0141054913275691,0.0210379120523129,-0.0077989365861126,Services,18.0
2024-07-10,209.2700042724609,210.32000732421875,205.8000030517578,209.0,1267250.0,211.207373046875,206.3802523803711,1.5019352168693367,0.0074619826817299,-0.0012902196537895,0.0050174560630809,-0.0165814552963133,Services,18.0
2024-07-11,209.27999877929688,211.0,204.5200042724609,211.0,1630623.0,210.89828643798828,206.3285354614258,1.502119132284195,4.775890778367387e-05,0.0082186603150595,0.0082186603150595,-0.0227446222027922,Services,18.0
2024-07-12,208.1000061035156,213.1999969482422,205.72000122070312,209.2899932861328,1519732.0,210.5127067565918,206.2415563964844,1.480405320281437,-0.005638344240558,0.0057183428530283,0.0245074036287613,-0.0114368323546737,Services,18.0
2024-07-15,208.16000366210935,210.4900054931641,206.25,208.1000061035156,1181004.0,210.3988464355469,206.15674896240236,1.4815093743443712,0.0002883111813264,-0.0002882280819476,0.0111933214357393,-0.0091756515589312,Services,18.0
2024-07-16,207.94000244140625,211.3600006103516,207.4499969482422,208.50999450683597,1527116.0,210.268155670166,206.0714291381836,1.4774609889223498,-0.0010568851692577,0.0027411371488768,0.0164470430354497,-0.0023564753650617,Services,18.0
2024-07-18,206.1199951171875,208.8000030517578,205.0,208.0,2094012.0,210.1329597473145,206.11395385742188,1.4439698514832435,-0.0087525598867471,0.0091209243515828,0.013002173481746,-0.0054337043650264,Services,18.0
2024-07-19,199.02999877929688,207.92999267578125,198.00999450683597,207.9199981689453,1492584.0,209.57134552001952,206.0360595703125,1.3135022216911585,-0.0343974214333727,0.0446666303781999,0.0447168464606861,-0.0051248770472637,Services,18.0
2024-07-22,202.27999877929688,203.33999633789065,195.4600067138672,199.2899932861328,835517.0,209.1639709472656,206.07953338623048,1.3733075835865114,0.0163291967036783,-0.0147815182480122,0.0052402489865064,-0.0337156026625787,Services,18.0
2024-07-23,202.3600006103516,206.47999572753903,195.6199951171875,204.0800018310547,1219071.0,208.7484481811524,206.19458099365235,1.374779749266055,0.0003955004525285,0.0084997095054126,0.0203597307015264,-0.0333070047086138,Services,18.0
2024-07-24,210.6199951171875,211.5,203.3999938964844,203.3999938964844,1302633.0,208.7357208251953,206.37083953857424,1.52677727564604,0.0408183162775371,-0.0342797521037162,0.0041781640072817,-0.0342797521037162,Services,18.0
2024-07-25,210.2400054931641,210.6999969482422,207.1100006103516,207.8300018310547,1206797.0,208.85025939941409,206.46952423095703,1.5197848396518243,-0.0018041479101355,-0.0114631069213311,0.0021879349460589,-0.0148877701723342,Services,18.0
2024-07-26,212.5200042724609,214.8999938964844,209.1000061035156,209.1000061035156,987606.0,209.19347763061523,206.59048431396485,1.56174057876469,0.010844742768859,-0.0160925941096853,0.0111988969328844,-0.0160925941096853,Services,18.0
2024-07-29,212.8000030517578,219.4900054931641,211.8500061035156,214.5,1306121.0,209.4238677978516,206.66164794921875,1.566893018249646,0.0013175172862216,0.0079887073489783,0.0314379809467346,-0.0044642713092966,Services,18.0
2024-07-30,214.66000366210935,217.47999572753903,213.8999938964844,214.0,941657.0,209.33275909423827,206.80694244384765,1.6011200981350775,0.0087406042466041,-0.0030746466544753,0.0131370167582245,-0.0035405280567372,Services,18.0
2024-07-31,212.3300018310547,216.8600006103516,211.4600067138672,216.8600006103516,1141145.0,209.32049407958985,206.94839874267575,1.5582442203741356,-0.0108543827042986,0.021334708897621,0.021334708897621,-0.0040973725318371,Services,18.0
2024-08-01,203.32000732421875,209.9600067138672,202.0500030517578,208.0500030517578,2142202.0,208.79650192260743,206.8824429321289,1.3924454566336844,-0.0424339209209113,0.0232637987268833,0.0326578750268298,-0.006246332021992,Services,18.0
2024-08-02,202.52999877929688,206.19000244140625,202.0,203.0,878390.0,208.21600189208985,206.8269274902344,1.37790799604,-0.0038855425755622,0.0023206498964891,0.0180714150208325,-0.0026168902507841,Services,18.0
2024-08-05,190.25999450683597,200.0,190.0,200.0,1594996.0,206.9570014953613,206.57557678222656,1.1521196742024449,-0.0605836387024913,0.0511931345231595,0.0511931345231595,-0.0013665222029983,Services,18.0
2024-08-06,190.72999572753903,197.30999755859372,189.1000061035156,192.97999572753903,784660.0,206.0135009765625,206.3793035888672,1.160768472077955,0.0024703102821031,0.0117967810538524,0.0344990404155114,-0.0085460580954025,Services,18.0
2024-08-07,192.72000122070312,194.0,188.6300048828125,193.8999938964844,782965.0,205.2635009765625,206.23740844726564,1.1973878562910063,0.0104336262661423,0.0061228345179902,0.0066417536902723,-0.0212224798255722,Services,18.0
2024-08-08,188.4499969482422,194.8000030517578,187.5500030517578,192.72000122070312,880018.0,204.2225006103516,206.04412841796875,1.1188127329650897,-0.0221565185004898,0.02265855315261,0.0336959735014463,-0.0047757702895138,Services,18.0
2024-08-09,190.1499938964844,191.5,188.6499938964844,190.0,793013.0,203.26600036621093,205.99564056396488,1.150095481491434,0.0090209444190603,-0.0007888188340727,0.0070996904909212,-0.0078885093249941,Services,18.0
2024-08-12,199.41000366210935,203.6999969482422,190.3000030517578,191.0,1554059.0,202.8315002441406,206.14984649658203,1.3204949384722668,0.0486984489237798,-0.0421744321130433,0.02151343065718,-0.0456847722935105,Services,18.0
