Date_Ticker,Close_GPIL.NS,High_GPIL.NS,Low_GPIL.NS,Open_GPIL.NS,Volume_GPIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-25,151.73353576660156,156.1578153676734,143.21456691737956,143.2445269059982,3282320.0,211.5101356506348,494.7579861450195,-0.6474186233058828,0.061705036528108,-0.0559468203104505,0.0291582185752088,-0.0561442716416098,Capital Goods,1.0
2024-01-29,147.0995330810547,149.68619554227138,146.4104381185902,149.34662361346722,2071915.0,181.58837890625,484.8655944824219,-0.6760302916618776,-0.0305403987466222,0.0152759868460923,0.0175844369253801,-0.0046845489447255,Capital Goods,1.0
2024-01-30,148.5876007080078,149.50640916143527,146.41042713687563,147.59887546184612,1168020.0,151.22419509887695,474.50960357666014,-0.6668425331898191,0.010116059485608,-0.0066541571534266,0.0061836145751692,-0.0146524579491029,Capital Goods,1.0
2024-01-31,152.12303161621094,152.8021449456666,148.20808743337676,148.58760090516486,1433935.0,151.0838768005371,464.1274462890625,-0.6450137636561857,0.0237935796214292,-0.0232406011994656,0.0044642374152061,-0.0257353810349449,Capital Goods,1.0
2024-02-01,148.43780517578125,153.1616843470179,147.8086149787652,152.21291587976296,1083880.0,150.7108596801758,453.5926867675781,-0.6677674139851288,-0.0242253023837119,0.0254322724558693,0.031823962673408,-0.0042387462969487,Capital Goods,1.0
2024-02-02,150.4152374267578,153.08178285457393,148.85725719828608,149.36659219942277,1282530.0,150.4571876525879,443.0735073852539,-0.655558177262446,0.0133216214604821,-0.0069716688633069,0.0177278942840783,-0.0103578617108547,Capital Goods,1.0
2024-02-05,151.4938507080078,155.3987983085207,149.86595359945906,151.08437722539432,1553380.0,150.18004608154297,432.5219696044922,-0.6488985079481081,0.0071709043558516,-0.002702904974029,0.0257762779298504,-0.0107456315945548,Capital Goods,1.0
2024-02-06,153.9207000732422,155.79827389151012,149.35661753803805,152.98191316410822,2189730.0,150.15907363891603,422.34954010009767,-0.6339144404151719,0.016019457911278,-0.0060991595587029,0.0121983191174059,-0.0296521685064604,Capital Goods,1.0
2024-02-07,161.81048583984375,167.10363511859214,155.7982664200322,157.39620345329632,10973150.0,150.74880981445312,412.4207962036133,-0.585200628820302,0.0512587700214932,-0.027280570623319,0.0327120288359272,-0.0371559320683475,Capital Goods,1.0
2024-02-08,157.06663513183594,168.6616226069256,155.9980114565272,163.72800818627283,4660610.0,150.98100967407223,402.4321301269531,-0.6144905305312356,-0.0293173256565286,0.0424111272826694,0.0738220912758285,-0.0068036325755103,Capital Goods,1.0
2024-02-09,156.58724975585938,159.48350893907374,150.88464183209706,157.79569182247016,3531750.0,151.09486236572266,392.3819427490234,-0.6174503940278482,-0.0030521146364037,0.0077173720625076,0.0184961367399327,-0.0364180859722196,Capital Goods,1.0
2024-02-12,152.3826904296875,158.79438646978048,151.02444852705037,158.79438646978048,2151030.0,150.93506927490233,382.4004669189453,-0.643410555293775,-0.0268512240474709,0.0420762753434351,0.0420762753434351,-0.0089133608207544,Capital Goods,1.0
2024-02-13,147.19940185546875,152.10305614113005,144.24322287742595,151.80344103863706,2581035.0,150.62546997070314,371.6252191162109,-0.6754136730609503,-0.0340149432957441,0.0312775671988727,0.033313004155248,-0.0200828192287452,Capital Goods,1.0
2024-02-14,150.76480102539062,151.4039728347799,143.01482569260554,144.333126121441,1275215.0,150.40475616455078,361.0511108398438,-0.6533998708409577,0.0242215601760572,-0.0426603216414316,0.0042395294196131,-0.0514044079259581,Capital Goods,1.0
2024-02-15,155.77828979492188,156.3875015814154,151.80344080909344,153.20162429987013,1767450.0,150.63695526123047,350.30762145996096,-0.6224451460136017,0.0332537086603319,-0.0165405943180134,0.0039107618095919,-0.0255160651144726,Capital Goods,1.0
2024-02-16,153.5611572265625,158.66454975509916,152.0031770046159,156.19774265733142,1437770.0,150.93706588745118,339.7125396728516,-0.6361343615906718,-0.0142326159266363,0.0171696116282773,0.0332336159788582,-0.0101456660661131,Capital Goods,1.0
2024-02-19,158.76443481445312,164.5868977858762,156.43744594244285,159.79310168744144,4044745.0,151.62617416381835,329.1326379394531,-0.604007825891149,0.033884073823524,0.0064792021852406,0.0366735974478651,-0.0146568649000629,Capital Goods,1.0
2024-02-20,157.06663513183594,162.16003107144957,155.7982731285329,158.9242305363923,1154210.0,152.03115005493163,318.68156951904297,-0.6144905305312356,-0.0106938287822546,0.0118267982439246,0.0324282489106513,-0.0080753114895369,Capital Goods,1.0
2024-02-21,154.6597442626953,159.6133369714937,153.60111743404326,157.26636976528795,1547125.0,152.61838912963867,308.290224609375,-0.6293513685561485,-0.0153240111569231,0.0168539364591551,0.0320289725837419,-0.0068448763684357,Capital Goods,1.0
2024-02-22,155.9081268310547,156.6970985367015,153.80085476977663,156.35754186536272,801675.0,153.26804733276367,297.6232357788086,-0.6216434947263153,0.0080718002885026,0.0028825632341475,0.0050604912116078,-0.0135161142918581,Capital Goods,1.0
2024-02-23,155.75833129882812,157.69580984010534,154.11045580774348,157.69580984010534,884895.0,153.469287109375,287.03115020751954,-0.622568375521625,-0.0009607936114124,0.0124390042261051,0.0124390042261051,-0.0105796940513129,Capital Goods,1.0
2024-02-26,154.2303009033203,156.79698497854503,153.8008642464709,156.79698497854503,975765.0,153.8258255004883,276.31163024902344,-0.6320028756462165,-0.0098102642906223,0.0166418924179734,0.0166418924179734,-0.0027843857810964,Capital Goods,1.0
2024-02-27,146.94972229003906,155.76830542362924,146.0309138355423,155.00929371923368,2269270.0,153.74393157958986,265.578327331543,-0.6769552666693494,-0.0472058899622137,0.054845775164428,0.0600108866907871,-0.0062525361748101,Capital Goods,1.0
2024-02-28,148.18812561035156,149.80602581262974,144.9023715769893,149.80602581262974,1221005.0,153.54718627929688,254.13774047851564,-0.669309007593528,0.0084273947647769,0.0109178801986624,0.0109178801986624,-0.0221728564271193,Capital Goods,1.0
2024-02-29,148.14817810058594,149.7161552505771,144.8324791121522,148.0083597439482,1536875.0,153.5327049255371,242.91806732177736,-0.6695556550338988,-0.0002695729472323,-0.0009437737164934,0.0105838436226097,-0.0223809636469679,Capital Goods,1.0
2024-03-01,153.48126220703125,153.8008557154732,149.19681650299967,151.40396535838744,1589945.0,153.68600616455078,231.8839547729492,-0.6366276564714136,0.035998310440405,-0.0135345306571804,0.0020822965868683,-0.0279151060033131,Capital Goods,1.0
2024-03-04,152.71226501464844,155.3288720324414,150.9046080908109,154.79955863172842,1275140.0,153.7469268798828,221.27888610839844,-0.6413756668046341,-0.0050103653131644,0.0136681465426484,0.0171342296412273,-0.0118370120675254,Capital Goods,1.0
2024-03-05,151.40396118164062,153.5212147799601,150.10563925776182,152.53248953443293,955680.0,153.6210899353027,210.59272338867189,-0.6494535117950236,-0.0085671169429797,0.0074537571143096,0.013984136093899,-0.0085752176742667,Capital Goods,1.0
2024-03-06,149.6662139892578,152.40267633278796,146.94973005030954,151.69358774117805,2072255.0,153.01387634277344,199.414397277832,-0.6601828638754811,-0.0114775543441563,0.0135459680437013,0.0182837680635561,-0.0181502816603835,Capital Goods,1.0
2024-03-07,148.77735900878906,151.58372278782502,147.5589354462169,149.62626591746962,1138745.0,152.5994125366211,187.6929742431641,-0.6656709107419764,-0.0059389153822822,0.0057058877394806,0.0188628417504721,-0.0081895764966507,Capital Goods,1.0
2024-03-11,145.97100830078125,151.60371476694974,144.81250460655482,149.78606084265738,1209700.0,152.0686004638672,175.9823370361328,-0.6829981289584359,-0.018862753894173,0.0261356867112612,0.0385878437899256,-0.0079365327931369,Capital Goods,1.0
2024-03-12,140.78770446777344,148.00835065474774,140.06863432377813,145.97099540613243,1421680.0,151.48885116577148,163.88739776611328,-0.7150013409377735,-0.0355091322129345,0.0368163609027765,0.0512874772287172,-0.0051074782894831,Capital Goods,1.0
2024-03-13,138.07122802734375,142.74516897420878,132.59831851786154,140.76773359200112,3803355.0,151.03244247436524,151.53139678955077,-0.7317736495194797,-0.0192948414827766,0.0195298151771587,0.0338516649242766,-0.0396383054433204,Capital Goods,1.0
2024-03-14,138.27096557617188,142.5853866464675,135.62439841897046,138.86019898263444,2132215.0,150.4077507019043,151.19822814941406,-0.7305404123176252,0.0014466268728237,0.0042614398764573,0.031202653806007,-0.0191404402664958,Capital Goods,1.0
2024-03-15,138.96006774902344,143.8137835535169,135.93398727254274,138.74035102724767,7707280.0,149.56683959960938,150.85946655273438,-0.7262856968651465,0.0049837084016885,-0.0015811500766723,0.034928853181475,-0.0217766191791596,Capital Goods,1.0
2024-03-18,134.37600708007812,141.02739822801215,132.6282701268528,139.6192179397541,2051730.0,148.60758209228516,150.4372131347656,-0.7545890088145966,-0.0329883306996122,0.039018951177433,0.0494983538539754,-0.0130063170591442,Capital Goods,1.0
2024-03-19,133.0177764892578,136.8228473983645,132.428543066595,133.81674506932268,1950975.0,147.32024917602538,149.9568350219727,-0.7629751159993686,-0.0101076867837791,0.0060064797439265,0.0286057323279191,-0.0044297344175677,Capital Goods,1.0
2024-03-20,132.85797119140625,136.54320191045565,131.4298277089872,132.82801120499585,2055910.0,146.1098159790039,149.52719146728515,-0.7639617999730143,-0.0012013830186408,-0.0002255038680911,0.0277381227938529,-0.010749400051891,Capital Goods,1.0
2024-03-21,134.79547119140625,136.77290658176514,133.6269859498734,133.6269859498734,1269975.0,145.11660232543946,149.22278564453126,-0.7519991164785402,0.0145832424101123,-0.0086685793758874,0.0146698948627954,-0.0086685793758874,Capital Goods,1.0
2024-03-22,136.25357055664062,138.3109195035682,134.35603360487198,135.00518697283036,1239095.0,144.13387451171874,148.899404296875,-0.742996390692841,0.0108171242872389,-0.0091622082174449,0.0150994130907733,-0.0139265117531715,Capital Goods,1.0
2024-03-26,135.99391174316406,138.73037403459207,134.885346515369,136.25357004155433,1199405.0,143.14565353393556,148.53307861328125,-0.7445995990552517,-0.0019057028187648,0.001909337668591,0.0201219470515419,-0.0081515798287254,Capital Goods,1.0
2024-03-27,146.35049438476562,148.7074431489088,135.04514082184832,135.04514082184832,6290905.0,142.7516632080078,148.34851745605468,-0.6806550724870747,0.076154752141852,-0.0772484822169082,0.016104822700131,-0.0772484822169082,Capital Goods,1.0
2024-03-28,151.26414489746094,154.68970204857587,146.02093398032474,148.6075810420716,4793690.0,142.9673843383789,148.30597259521485,-0.6503167778363217,0.0335745398971935,-0.0175624161111688,0.0226461938712378,-0.0346626156561454,Capital Goods,1.0
2024-04-01,148.93716430664062,153.45130850533798,148.22807570515394,151.14429801336777,1280680.0,143.00483627319335,148.1811343383789,-0.6646842267683307,-0.0153835569717974,0.0148192274037322,0.0303090516038251,-0.0047609916892654,Capital Goods,1.0
2024-04-02,149.59629821777344,151.4039704879094,149.0070648105599,150.19552844687524,1169855.0,143.07724227905274,148.1503741455078,-0.6606145440022112,0.0044255838641841,0.0040056487776822,0.0120836697944519,-0.0039388234483968,Capital Goods,1.0
2024-04-03,149.536376953125,151.69358747241915,148.9072019809574,150.0257488106399,1809645.0,142.87999801635743,148.18992279052733,-0.6609845151627676,-0.0004005531243908,0.0032725940502644,0.0144259916098568,-0.004207504454684,Capital Goods,1.0
2024-04-04,148.71743774414062,152.03313649613264,147.4091342348129,149.80602453169732,1199535.0,142.68025665283204,148.26462615966796,-0.6660408819025327,-0.005476521670985,0.0073198328593417,0.02229529234962,-0.0087972434784585,Capital Goods,1.0
2024-04-05,151.72354125976562,153.40137667478484,145.82118017971715,148.2879872929207,2989720.0,142.69623565673828,148.31975463867187,-0.6474803322720566,0.0202135241248361,-0.0226435129204038,0.0110585041786401,-0.0389020782868695,Capital Goods,1.0
2024-04-08,149.51641845703125,154.79957131478244,148.3279547938491,152.8021574913659,2229545.0,142.68874588012696,148.4517837524414,-0.6611077446707909,-0.0145470029529271,0.0219757740871711,0.0353349345327549,-0.0079487167726913,Capital Goods,1.0
2024-04-09,151.28411865234375,152.91201579421352,149.7461167141725,151.09436190095303,1741075.0,142.8140838623047,148.6191668701172,-0.6501934541161363,0.0118227831669236,-0.0012543071479087,0.0107605289727121,-0.0101663145601266,Capital Goods,1.0
2024-04-10,161.251220703125,164.5769012269369,153.32148558096867,153.55118389807515,15310160.0,143.57809448242188,148.80952056884766,-0.5886536929854943,0.0658833335552293,-0.0477518047396748,0.0206242192109338,-0.0491762796435231,Capital Goods,1.0
2024-04-12,163.4483642578125,168.38197846048888,161.79050725449767,161.79050725449767,6549170.0,144.71112747192382,149.13649719238282,-0.5750878953407716,0.0136255933140041,-0.0101430014967898,0.0301845431435119,-0.0101430014967898,Capital Goods,1.0
2024-04-15,164.0076446533203,167.5630386992127,156.39750312275157,162.58948271586084,3309165.0,146.00794830322266,149.44489807128906,-0.5716347369634173,0.0034217558434885,-0.008646925821398,0.0216782214841741,-0.0464011390850412,Capital Goods,1.0
2024-04-16,169.30079650878906,171.64774856030692,162.78922330947393,164.05758532857593,4630205.0,147.5594398498535,149.78845336914063,-0.5389532916291409,0.0322738117888189,-0.030969796293551,0.0138626167148363,-0.038461562695466,Capital Goods,1.0
2024-04-18,168.4119415283203,173.17576224586995,167.21348111325798,170.18963850785696,2956525.0,149.03203353881835,150.1879360961914,-0.5444413384956361,-0.0052501523843841,0.0105556468466798,0.0282867157418795,-0.0071162436831166,Capital Goods,1.0
2024-04-19,173.78497314453125,175.77240525822745,165.58559845584614,165.78533677764634,5304380.0,151.00248184204102,150.65533081054687,-0.5112666924927801,0.0319041011430142,-0.046031807135775,0.0114361562897806,-0.0471811488664555,Capital Goods,1.0
2024-04-22,176.2517852783203,180.72600305666768,175.27305680639452,175.5327151081951,4248965.0,153.1641822814941,151.15048950195313,-0.4960358833073108,0.014194622752207,-0.0040797894273224,0.0253853756504203,-0.0055530130964647,Capital Goods,1.0
2024-04-23,172.8861541748047,177.13065855151476,171.7775888927369,176.91094181171334,1606185.0,155.16559143066405,151.5297985839844,-0.5168162599011249,-0.0190955858869794,0.0232799882449765,0.0245508635261701,-0.0064121114114604,Capital Goods,1.0
2024-04-24,179.2179412841797,179.76723309979604,172.69638676918387,173.7350504276325,1865655.0,157.3867149353027,151.8779476928711,-0.4777219811172056,0.0366240266006087,-0.0305934261785384,0.0030649376489899,-0.0363889601022411,Capital Goods,1.0
2024-04-25,181.32521057128903,182.76335085231045,172.8062424856584,178.02947496712454,2904615.0,159.64029693603516,152.36311920166017,-0.4647110931072364,0.0117581380078903,-0.0181758267026458,0.0079312759460767,-0.0469817079422686,Capital Goods,1.0
2024-04-26,177.59005737304688,182.72340991442184,176.22181864146398,181.7646446440812,1662305.0,161.7201042175293,152.7831753540039,-0.4877730056305621,-0.0205991940473919,0.0235068749500153,0.0289056302887036,-0.0077044782338729,Capital Goods,1.0
2024-04-29,174.3842010498047,178.6686466663002,173.29561425714763,177.59005669498848,1539750.0,163.12178955078124,153.22320556640625,-0.5075668866750548,-0.018052003421047,0.0183838652004271,0.0245690010373809,-0.0062424622534822,Capital Goods,1.0
2024-04-30,177.7598419189453,181.03559924524384,174.7737028808068,175.40289308767612,1986840.0,164.44657440185546,153.83441436767578,-0.4867247069029048,0.0193574925298223,-0.0132591748835145,0.0184279941461256,-0.0167987268997467,Capital Goods,1.0
2024-05-02,180.80589294433597,184.0417088306645,177.37035396214458,178.2592025057422,2007960.0,166.04001083374024,154.4352362060547,-0.4679175098320579,0.01713576583163,-0.0140852181149747,0.0178966284429942,-0.019001255579922,Capital Goods,1.0
2024-05-03,184.35130310058597,187.09774707688143,180.805890556102,182.34390771669987,3949945.0,167.77776107788085,155.00669647216796,-0.4460271255444127,0.019608930320327,-0.0108889676944176,0.014897882087641,-0.019231827954856,Capital Goods,1.0
2024-05-06,180.0768280029297,184.74078712017095,178.808466048343,184.3612888832752,1444385.0,169.3047836303711,155.53700988769532,-0.4724189669370696,-0.0231865738172949,0.0237924053186666,0.0258998293615291,-0.0070434490025893,Capital Goods,1.0
2024-05-07,177.51016235351562,182.66347815697927,175.7724069352542,179.9769695108793,2331835.0,170.74441986083986,155.91192443847658,-0.4882663005113039,-0.0142531700379146,0.0138967094878261,0.0290311029810268,-0.009789610888872,Capital Goods,1.0
2024-05-08,181.44505310058597,183.7620603061501,176.231817366181,176.231817366181,1515930.0,172.23049545288086,156.39949279785156,-0.4639711507861238,0.0221671294471236,-0.0287317600855997,0.0127697458044209,-0.0287317600855997,Capital Goods,1.0
2024-05-09,174.41416931152344,183.05297774760783,173.80495750377136,181.2153607415896,2189675.0,173.47538299560546,156.79458129882812,-0.5073818539886955,-0.0387493826308114,0.0389944891341851,0.0495304278900328,-0.0034929031864604,Capital Goods,1.0
2024-05-10,181.5149688720703,182.29395899115875,171.77757714440767,174.9734359969573,1659790.0,174.9869255065918,157.30671813964844,-0.4635394706593937,0.040712286097949,-0.0360385312338806,0.0042916026371215,-0.0536451169188445,Capital Goods,1.0
2024-05-13,178.64869689941406,181.36518091316265,175.77241612272542,181.36518091316265,1428545.0,175.85679931640624,157.76452545166015,-0.4812366600364096,-0.015790829761684,0.0152057309171309,0.0152057309171309,-0.0161002057479775,Capital Goods,1.0
2024-05-14,179.44764709472656,181.7646543996233,178.77851530556873,180.50628920137908,1011405.0,176.65676345825196,158.2688723754883,-0.476303711228992,0.0044721859670901,0.0058994482446106,0.0129118845658293,-0.0037288412525386,Capital Goods,1.0
2024-05-15,182.7833404541016,184.68087746172185,179.86711814517227,179.86711814517227,1348670.0,177.595548248291,158.98554473876953,-0.455708178897213,0.018588671478173,-0.0159545301102622,0.0103813454930088,-0.0159545301102622,Capital Goods,1.0
2024-05-16,180.0169219970703,184.14158644554064,179.76724526753208,183.08295955054783,734870.0,178.13135452270507,159.62212066650392,-0.4727888438854638,-0.0151349595108528,0.0170319407723646,0.0229126484483355,-0.001386962552011,Capital Goods,1.0
2024-05-17,181.4650421142578,183.3625943826675,178.36905984325998,179.78722182376475,1023090.0,178.78400955200195,160.28845794677736,-0.4638477328537762,0.0080443555034846,-0.0092459697523263,0.010456847480381,-0.0170610396081052,Capital Goods,1.0
2024-05-21,186.598388671875,189.75430605093808,182.76335793327195,184.76077168117652,4299200.0,179.4246803283691,160.95080047607422,-0.4321529714931455,0.0282883496336722,-0.0098479788800845,0.0169128865555887,-0.0205523250543538,Capital Goods,1.0
2024-05-22,189.09515380859372,192.3109911270128,185.75947654309684,189.15507378213263,3907805.0,180.0668487548828,161.67845825195312,-0.4167372238334791,0.0133804217415253,0.0003168773621748,0.0170064502111682,-0.0176402049355181,Capital Goods,1.0
2024-05-23,191.03265380859372,191.75172399269096,187.0578046302648,189.75431020110045,1313845.0,180.97417373657223,162.4710321044922,-0.4047745403390052,0.010246164224606,-0.0066917544304971,0.0037641218386554,-0.0208071714394523,Capital Goods,1.0
2024-05-24,185.06039428710935,191.3023125021424,184.76077916497616,191.03265736831665,1712500.0,181.26629638671875,163.17891571044922,-0.4416489921595865,-0.031263029657057,0.0322719677768637,0.0337290874099676,-0.0016190126649594,Capital Goods,1.0
2024-05-27,179.36776733398438,187.66701932719823,178.9682754260988,186.7282323924898,2071930.0,181.1684242248535,163.79072387695314,-0.4767969118975717,-0.0307609144304169,0.0410356061621715,0.0462694725845618,-0.0022272223924252,Capital Goods,1.0
2024-05-28,176.06202697753906,180.46632792086675,174.3742251721654,179.76723616138395,1178550.0,181.0920227050781,164.39254425048827,-0.4972075057551536,-0.01842995765393,0.021044908135231,0.0250156210225249,-0.009586404486806,Capital Goods,1.0
2024-05-29,182.7733459472656,184.3613015144095,174.97344742548933,176.1619110855607,2048875.0,181.5114799499512,165.2322570800781,-0.4557698878633867,0.0381190599980014,-0.0361728611326757,0.0086881134604934,-0.042675251587432,Capital Goods,1.0
2024-05-30,181.64480590820312,183.34260449748157,180.57618226893447,182.7733342808864,1108140.0,181.70572814941409,166.10372863769533,-0.4627378193721073,-0.0061745329069377,0.0062128304029434,0.009346805050602,-0.0058830398916481,Capital Goods,1.0
2024-05-31,193.1698760986328,195.4469264857242,180.5961605795772,180.7659389145117,3935990.0,182.3239273071289,167.20170684814454,-0.3915787138548388,0.0634483883687489,-0.0642125854954094,0.0117878130538775,-0.065091492384845,Capital Goods,1.0
2024-06-03,195.74655151367188,204.5251784197373,193.349661060148,203.7362066774952,3225475.0,182.8936897277832,168.3374365234375,-0.3756695771022686,0.0133389090839578,0.0408163265306122,0.0448469045210857,-0.0122448668187978,Capital Goods,1.0
2024-06-04,187.77687072753903,197.74396106371336,176.99083343988866,196.21594076552745,4802080.0,183.27869186401367,169.40545379638672,-0.4248766835778803,-0.0407142844893294,0.0449420101916242,0.053079435702368,-0.0574407127238836,Capital Goods,1.0
2024-06-05,185.36997985839844,194.7478366118369,177.37034344055743,194.7478366118369,3279840.0,183.67168273925785,170.45249786376954,-0.4397375216027932,-0.0128178239408035,0.0505899432076437,0.0505899432076437,-0.0431549726873349,Capital Goods,1.0
2024-06-06,186.3287506103516,192.35095190005737,183.891903375826,185.3500068921846,3118560.0,183.9158676147461,171.52191345214842,-0.4338177946095679,0.0051722007667342,-0.0052527788382679,0.0323203009196328,-0.013078213783666,Capital Goods,1.0
2024-06-07,194.767822265625,195.34707409143653,183.77204963617652,186.3287520794661,3417875.0,184.9335502624512,172.7213604736328,-0.3817125336035173,0.0452913016785108,-0.0433288727470067,0.0029740632670911,-0.0564557969665665,Capital Goods,1.0
2024-06-10,209.61859130859372,217.4484497725136,199.7413806452485,208.5200076194217,9216580.0,186.3387313842773,174.18866088867188,-0.2900196047206436,0.0762485757155266,-0.005240869535063,0.0373528817985089,-0.0471199171871368,Capital Goods,1.0
2024-06-11,210.04803466796875,211.98551318070776,206.78225896015672,211.90561480300863,1935180.0,187.90869827270507,175.66974334716798,-0.2873680976305756,0.0020486892727123,0.0088435968371531,0.0092239782952583,-0.0155477565547059,Capital Goods,1.0
2024-06-12,209.9980926513672,211.3962761393188,207.6611070514236,210.04803104144912,976715.0,189.43622055053712,176.9426953125,-0.2876764540371203,-0.000237764741196,0.0002378040174146,0.0066580770820279,-0.0111286039336717,Capital Goods,1.0
2024-06-13,212.48486328125,214.92171042617443,209.16916447352608,210.60730477145245,1362570.0,190.92129669189453,178.16710968017577,-0.2723224153436277,0.0118418724593431,-0.0088361988746105,0.0114683328840179,-0.0156044000335928,Capital Goods,1.0
2024-06-14,215.4909820556641,219.71550777921013,212.72455980441703,212.83441816786896,2494050.0,192.69499969482425,179.49818603515624,-0.2537617715009895,0.0141474490370407,-0.0123279585180454,0.0196041879954624,-0.0128377634407569,Capital Goods,1.0
2024-06-18,217.49838256835935,234.596239435096,216.5196540953206,229.7025818308445,9156740.0,194.4966667175293,180.856227722168,-0.2413675020919475,0.0093154734065705,0.0561116782496042,0.0786114207601649,-0.0044999344890813,Capital Goods,1.0
2024-06-19,221.86273193359372,223.2409523332988,215.0615403768893,219.31604152761076,2613520.0,196.25988388061523,182.3027548217773,-0.2144207510645372,0.0200661233141017,-0.0114786759533154,0.0062120410566184,-0.0306549527152678,Capital Goods,1.0
2024-06-20,217.64817810058597,222.91136750558837,216.7193880380276,222.91136750558837,1807245.0,197.68753509521488,183.68136962890625,-0.2404426212966378,-0.0189962225574202,0.0241820972311104,0.0241820972311104,-0.0042673918553506,Capital Goods,1.0
2024-06-21,226.80633544921875,227.675205546466,217.6481800741962,219.0763388174213,3714775.0,199.4762191772461,185.1830255126953,-0.1838975179395871,0.0420778038601378,-0.0340819255180294,0.0038308898890602,-0.0403787458444829,Capital Goods,1.0
2024-06-24,226.4368133544922,231.43034790266464,224.18972280781455,226.80634527361644,1821790.0,201.54504013061523,186.7214334106445,-0.1861790538690988,-0.0016292406206143,0.0016319427642965,0.0220526621718306,-0.0099236979773237,Capital Goods,1.0
2024-06-25,224.3095703125,230.20193478179047,222.93134994793704,228.50413614140655,1309725.0,203.79213027954103,188.18194244384765,-0.1993132655992535,-0.0093944222694122,0.0186998968571108,0.0262688946400344,-0.0061442780289884,Capital Goods,1.0
2024-06-26,221.29347229003903,226.7064617507308,216.7094113684003,225.587914921675,1419305.0,206.053702545166,189.38278747558596,-0.2179355241959034,-0.0134461406094221,0.0194060971938991,0.0244606829323785,-0.0207148492641963,Capital Goods,1.0
2024-06-27,212.5447998046875,223.29088005865017,211.7258528703472,220.0051259778751,3208215.0,207.54227523803712,190.36471618652345,-0.2719523499709093,-0.0395342546475346,0.0351000174082973,0.0505591304225627,-0.0038530556150649,Capital Goods,1.0
2024-06-28,212.5447998046875,217.39850048156,209.97811587731368,210.32766937154324,1182285.0,209.08727493286133,191.3354592895508,-0.2719523499709093,0.0,-0.0104313558138408,0.0228361299892194,-0.0120759667125821,Capital Goods,1.0
2024-07-01,217.87789916992188,219.09632279702828,212.9243062814662,213.6433764626784,1266205.0,210.3226760864258,192.30700134277345,-0.239024257196262,0.0250916483025465,-0.0194353017142917,0.0055922313908312,-0.0227356372873432,Capital Goods,1.0
2024-07-02,217.2686767578125,222.31214936313023,216.2899483185393,216.2899483185393,1084565.0,211.3987823486328,193.2841360473633,-0.2427857719801611,-0.0027961643398913,-0.0045046918583858,0.0232130681724529,-0.0045046918583858,Capital Goods,1.0
2024-07-03,220.9938507080078,222.69164930641887,218.1175701014384,219.71550715821184,924645.0,213.05963134765625,194.2283135986328,-0.2197854742108471,0.0171454717071238,-0.0057845209072581,0.0076825603652399,-0.0130152065197948,Capital Goods,1.0
2024-07-04,221.26351928710935,225.5080236609167,219.91525886098265,222.31216459197927,729260.0,214.85430831909176,195.12854827880855,-0.2181204626701005,0.001220253768318,0.0047393502021866,0.0191830283974634,-0.0060934600989387,Capital Goods,1.0
2024-07-05,221.32342529296875,223.71033405118476,220.11498330116785,223.15106065430592,811710.0,216.60404205322263,196.09729370117188,-0.2177505857217062,0.0002707450647643,0.0082577583412957,0.01078470909736,-0.0054600726976878,Capital Goods,1.0
2024-07-08,217.86790466308597,225.508021609886,216.93911455860112,221.32343725057785,778950.0,217.7590461730957,196.87029296875,-0.2390859661624358,-0.015612990921809,0.0158606775643965,0.0350676569759773,-0.0042630882502914,Capital Goods,1.0
2024-07-09,230.8211212158203,238.8307543822907,213.0341547387692,216.7193854362804,7669800.0,218.81917266845704,197.86021118164064,-0.1591090733336652,0.0594544504972653,-0.0610937842484293,0.0347006076579157,-0.0770595272363316,Capital Goods,1.0
2024-07-10,229.36302185058597,233.2979293296836,221.33341013691137,231.68001384880617,2482665.0,219.7849220275879,198.8956704711914,-0.1681117991193645,-0.0063170101486121,0.0101018550397786,0.0171558058807794,-0.0350083097479649,Capital Goods,1.0
2024-07-11,228.3243560791016,230.6613416990849,225.13847877667448,228.7438111290839,905490.0,220.70123519897464,199.9744735717773,-0.1745248209933316,-0.0045284796263322,0.001837101644281,0.0102353759367381,-0.0139532959038471,Capital Goods,1.0
2024-07-12,228.9036102294922,230.70128563288455,226.1771447571305,227.86496179589736,648135.0,221.5221725463867,200.99734893798828,-0.1709483388957917,0.0025369792357585,-0.0045374925828103,0.0078534165607526,-0.0119109762822359,Capital Goods,1.0
2024-07-15,223.13108825683597,229.48286459347693,222.11240297706644,227.30569092001204,860015.0,221.9041778564453,201.84385284423828,-0.2065895535145187,-0.0252181342481618,0.0187091933077963,0.0284665681786562,-0.0045654116946578,Capital Goods,1.0
2024-07-16,230.2618560791016,244.4734507308933,224.1098180338596,224.1098180338596,12302595.0,222.54235153198243,202.76206390380855,-0.1625621374988576,0.0319577512841138,-0.0267175734183631,0.061719274280972,-0.0267175734183631,Capital Goods,1.0
