Date_Ticker,Close_TATAELXSI.NS,High_TATAELXSI.NS,Low_TATAELXSI.NS,Open_TATAELXSI.NS,Volume_TATAELXSI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-04-11,6270.53564453125,6303.650884749155,6097.787305582367,6097.787305582367,260064.0,5973.888549804688,6232.543115234375,0.3035893123907734,0.0290592971753321,-0.0275492156877448,0.0052810863529315,-0.0275492156877448,Information Technology,12.0
2023-04-12,6266.26171875,6336.078270173784,6239.779313834294,6292.842004062177,134439.0,5980.1602783203125,6228.214580078125,0.301985346158205,-0.0006815886271179,0.0042418089931741,0.0111416590237332,-0.0042261887716028,Information Technology,12.0
2023-04-13,6174.43359375,6264.247014215778,6151.832818281511,6263.362732006445,86143.0,5987.65537109375,6220.729794921875,0.2675230697316372,-0.0146543711580431,0.0144028009867112,0.0145460177200207,-0.0036603803612635,Information Technology,12.0
2023-04-17,6180.5751953125,6190.647280173099,6072.730189122183,6129.67450959787,108512.0,5998.820654296875,6215.0619140625,0.2698279580297346,0.0009946825841186,-0.0082355903950871,0.0016296355181049,-0.0174490242060494,Information Technology,12.0
2023-04-18,6256.77880859375,6284.980837607925,6185.733954462459,6189.4188634901375,100611.0,6012.540795898438,6209.846044921875,0.2984264945413066,0.0123295342056585,-0.010765914404884,0.004507435835104,-0.0113548610722357,Information Technology,12.0
2023-04-19,6197.72216796875,6264.345128947215,6180.869467424239,6257.4666323350375,69527.0,6021.979077148438,6204.147705078125,0.2762630639578855,-0.0094388250618489,0.0096397454979606,0.0107495881830244,-0.0027191765115915,Information Technology,12.0
2023-04-20,6143.13623046875,6254.027520664662,6127.119351358516,6206.369364524787,90809.0,6026.53115234375,6197.53255859375,0.2557774483893617,-0.0088074192454306,0.0102932983550669,0.0180512503769512,-0.002607280468695,Information Technology,12.0
2023-04-21,6171.97705078125,6190.647256793803,6097.836488140633,6160.18534172069,66308.0,6038.472705078125,6191.83029296875,0.2666011510619181,0.0046948039617704,-0.0019105238019423,0.0030249960197421,-0.0120124495004776,Information Technology,12.0
2023-04-24,6144.4140625,6220.12646842795,6112.084743298076,6171.829689835689,61632.0,6046.4935302734375,6183.649794921875,0.2562570073555026,-0.0044658280571151,0.0044618782290422,0.0123221523090428,-0.0052615788703487,Information Technology,12.0
2023-04-25,6162.34716796875,6197.525573721886,6127.06992220927,6144.462884490717,47904.0,6057.096240234375,6175.370048828125,0.2629871419177716,0.002918603024851,-0.002902186941202,0.005708604983502,-0.0057246443275458,Information Technology,12.0
2023-04-26,6181.65576171875,6190.646843315732,6131.68830195082,6160.184930277193,56123.0,6069.379248046875,6167.371337890625,0.2702334849659477,0.0031333180724325,-0.0034733139904876,0.0014544778848186,-0.0080831838093226,Information Technology,12.0
2023-04-27,6464.0185546875,6519.83245218248,6156.402057436123,6174.924963001462,493002.0,6097.7530517578125,6165.26947265625,0.3762017231703844,0.0456775342809192,-0.0447235089503875,0.0086345509411487,-0.047589049234443,Information Technology,12.0
2023-04-28,6528.283203125,6570.92978770614,6451.686035435989,6513.936527995215,191519.0,6131.516650390625,6164.4823828125,0.4003196726429378,0.009941903460487,-0.0021976183758261,0.0065325880103861,-0.0117331257400636,Information Technology,12.0
2023-05-02,6527.939453125,6603.308320929593,6485.440167180973,6534.572289659617,125521.0,6166.74931640625,6165.8836328125,0.4001906663333607,-5.265549751816091e-05,0.0010160689421594,0.0115455831577164,-0.0065103676664284,Information Technology,12.0
2023-05-03,6562.5283203125,6603.258559860016,6441.908965857516,6523.762885756762,95506.0,6202.2423828125,6167.488291015625,0.4131715597393566,0.0052985888481152,-0.0059070883451656,0.0062064859090127,-0.0183800127889185,Information Technology,12.0
2023-05-04,6604.6337890625,6641.581237125943,6495.265888192723,6571.911990958083,219751.0,6239.690844726562,6168.8905078125,0.4289733666817581,0.0064160437402874,-0.0049543697878609,0.00559417058439,-0.0165592679871053,Information Technology,12.0
2023-05-05,6544.64453125,6603.357419015803,6529.659233535715,6598.444206650464,77948.0,6271.575170898437,6168.33041015625,0.4064599331845696,-0.009082904477133,0.0082204121466911,0.0089711347171652,-0.0022897038399459,Information Technology,12.0
2023-05-08,6661.62744140625,6680.445427242034,6555.944443033948,6597.461084502556,132023.0,6304.989892578125,6170.617998046875,0.450362576160118,0.0178746010723223,-0.0096322343853784,0.0028248331209306,-0.0158644414299446,Information Technology,12.0
2023-05-09,6870.58642578125,6957.107893466216,6661.676564544528,6661.676564544528,512348.0,6350.378149414062,6177.00615234375,0.5287830195846799,0.0313675578847575,-0.0304064090443293,0.0125930251543453,-0.0304064090443293,Information Technology,12.0
2023-05-10,6998.23193359375,7040.632857563332,6875.155971917574,6900.114993134644,347603.0,6395.616552734375,6186.048427734375,0.5766872403759026,0.0185785462698674,-0.0140202470266973,0.0060588051913577,-0.0175867223098697,Information Technology,12.0
2023-05-11,7073.40380859375,7099.591131824709,7006.289046758184,7016.066530273831,235153.0,6435.7599609375,6199.42021484375,0.6048985747111446,0.0107415523968491,-0.0081060377537414,0.0037022237015711,-0.0094883260805817,Information Technology,12.0
2023-05-12,6955.732421875,7075.025110414429,6934.5072505825865,7073.403846454462,142267.0,6470.23349609375,6211.0959765625,0.5607375526212444,-0.016635751316189,0.016917186780992,0.0171502699218657,-0.0030514646057491,Information Technology,12.0
2023-05-15,6909.54833984375,7083.869004230831,6852.948042100959,6978.726268282336,177522.0,6506.989233398437,6221.290888671875,0.5434050784858069,-0.0066397151629936,0.0100119320447724,0.0252289521417579,-0.0081916060151726,Information Technology,12.0
2023-05-16,6992.1884765625,7050.458976951413,6927.628681185709,6945.31624377597,154662.0,6547.569897460938,6236.1680859375,0.5744191848451703,0.0119602805645352,-0.006703513920376,0.0083336569922611,-0.0092331314570813,Information Technology,12.0
2023-05-17,6975.92578125,7029.037891487359,6937.504366990304,7011.153607671583,115618.0,6583.52724609375,6255.229384765625,0.5683159403185024,-0.0023258376639891,0.0050499141656965,0.0076136289150487,-0.0055077154580637,Information Technology,12.0
2023-05-18,6874.17333984375,7050.459292249056,6820.52096829278,7032.7227886696455,115117.0,6617.3498046875,6270.971318359375,0.530129156445693,-0.0145862276344369,0.0230645113219531,0.0256446766309377,-0.0078049197915904,Information Technology,12.0
2023-05-19,6905.3720703125,6952.19488406521,6598.443624946698,6750.753194844947,588194.0,6655.461596679687,6288.202939453125,0.5418377617730047,0.0045385428801914,-0.0223910998412799,0.0067806358985362,-0.0444477780835801,Information Technology,12.0
2023-05-22,6810.6943359375,6910.629257908151,6790.058845957023,6907.975931559749,137531.0,6687.3974609375,6303.0319921875,0.5063060523596588,-0.0137107361357163,0.0142836531525032,0.0146732355089453,-0.003029865820228,Information Technology,12.0
2023-05-23,6901.146484375,6917.80246490247,6782.394534713512,6834.621882077563,140520.0,6725.23408203125,6318.467333984375,0.5402519370527206,0.0132808997109468,-0.0096396450137751,0.0024135091995483,-0.0172075683265607,Information Technology,12.0
2023-05-24,6910.3837890625,6930.576898609946,6823.468876215435,6878.496851023624,150701.0,6762.635913085937,6332.07201171875,0.5437186151274069,0.0013385174055375,-0.0046143512447667,0.0029221400958086,-0.0125774364348085,Information Technology,12.0
2023-05-25,7134.966796875,7163.070466777868,6878.546058795847,6910.384057875196,533209.0,6810.30146484375,6351.262041015625,0.6280026152193656,0.0324993538228602,-0.0314763537649772,0.0039388648473006,-0.0359386028525684,Information Technology,12.0
2023-05-26,7337.4892578125,7417.967575473164,7161.5468458875885,7173.289614644868,714927.0,6853.975,6375.195283203125,0.7040074887961364,0.0283844994241881,-0.0223781783384285,0.0109681002360551,-0.0239785580248147,Information Technology,12.0
2023-05-29,7364.85595703125,7487.686258852958,7321.668630988391,7428.776654176921,200412.0,6895.803637695312,6402.001767578125,0.7142779669678218,0.0037297089313775,0.0086791510273389,0.0166778960156637,-0.0058639742983198,Information Technology,12.0
2023-05-30,7293.171875,7367.852697217731,7271.553742252761,7355.078346048908,116607.0,6934.065258789063,6428.719814453125,0.6873755702310301,-0.0097332632775815,0.0084882780921584,0.0102398275397466,-0.0029641606036109,Information Technology,12.0
2023-05-31,7292.7294921875,7458.255795944743,7232.886666149589,7285.310734009792,440466.0,6970.5753173828125,6454.926884765625,0.6872095479064891,-6.065712149420584e-05,-0.0010172814150936,0.0226974418747558,-0.0082058200708003,Information Technology,12.0
2023-06-01,7501.9833984375,7517.214355628643,7326.778450541728,7348.985784924126,382173.0,7015.442797851562,6484.787421875,0.7657406728807451,0.0286934962381599,-0.0203942884684655,0.0020302573842425,-0.0233544835532778,Information Technology,12.0
2023-06-02,7562.3671875,7614.299455987539,7527.041000282591,7541.780636706121,228387.0,7066.328930664063,6514.99287109375,0.788402170437789,0.0080490432803512,-0.0027222363425973,0.0068671974264062,-0.00467131340512,Information Technology,12.0
2023-06-05,7564.5283203125,7642.009767718261,7546.693457126944,7590.912364102297,131164.0,7111.473974609375,6547.620517578125,0.7892132243102155,0.0002857746468687,0.0034878637071065,0.0102427334692773,-0.0023576966640028,Information Technology,12.0
2023-06-06,7472.50439453125,7596.80866251839,7419.93302427582,7584.968013102834,155852.0,7141.569873046875,6577.390654296875,0.7546774655965164,-0.012165190198858,0.0150503248487736,0.0166348872378196,-0.0070353080412912,Information Technology,12.0
2023-06-07,7559.51708984375,7581.086282921006,7477.908828649236,7517.4112459213475,129652.0,7169.634130859375,6609.57513671875,0.7873325542034121,0.0116443819526128,-0.0055699118636787,0.0028532501244338,-0.0107954331241812,Information Technology,12.0
2023-06-08,7708.48583984375,7809.059388480268,7631.839730330543,7782.528042879543,410366.0,7201.388232421875,6645.02494140625,0.8432391976355879,0.0197061198790251,0.009605284951434,0.0130471211501319,-0.0099430823517944,Information Technology,12.0
2023-06-09,7681.90576171875,7783.953276758535,7655.865736628879,7744.647578509674,142993.0,7237.6968994140625,6680.73220703125,0.8332639313456194,-0.0034481581308241,0.0081674806665275,0.0132841404470644,-0.0033897871046058,Information Technology,12.0
2023-06-12,7722.09521484375,7771.718655493952,7645.9404296875,7718.655966481855,124640.0,7278.324243164063,6718.11388671875,0.8483466747102076,0.0052317034823931,-0.0004453776165934,0.0064261627537061,-0.009861932938856,Information Technology,12.0
2023-06-13,7715.7080078125,7802.131597504468,7689.667984607326,7751.083133676134,150301.0,7314.500219726562,6755.96232421875,0.8459496128698983,-0.0008271339388527,0.0045848191543556,0.0112009927805019,-0.0033749363219561,Information Technology,12.0
2023-06-14,7615.38037109375,7733.346881131097,7595.825882957787,7733.346881131097,151994.0,7346.47294921875,6791.216591796875,0.808297545490478,-0.013003037001551,0.0154905604564574,0.0154905604564574,-0.0025677624994526,Information Technology,12.0
2023-06-15,7651.39404296875,7674.437199337249,7572.242389000363,7635.131503053831,136247.0,7385.333984375,6827.131181640625,0.821813155389863,0.0047290706596481,-0.0021254348976921,0.0030116285005179,-0.0103447363348282,Information Technology,12.0
2023-06-16,7507.58447265625,7733.395498727243,7468.082057220718,7651.393800531869,200139.0,7415.444604492188,6859.1437109375,0.7678427060869364,-0.0187952116313567,0.0191552060984987,0.0300777203231519,-0.0052616677946689,Information Technology,12.0
2023-06-19,7549.88720703125,7635.082494889507,7523.15914187411,7529.694097667745,146303.0,7452.404248046875,6890.274794921875,0.7837185450592656,0.0056346664535141,-0.0026746239791104,0.0112843126687924,-0.0035401939690234,Information Technology,12.0
2023-06-20,7635.57373046875,7681.266601479105,7569.294309521712,7573.5194798648445,173677.0,7489.125610351562,6923.72984375,0.8158759331877361,0.0113493779559646,-0.0081269925213721,0.0059842092583066,-0.0086803458766376,Information Technology,12.0
2023-06-21,7655.52099609375,7748.135038885758,7590.224219094183,7650.8534448655055,180193.0,7526.382470703125,6954.970986328125,0.8233619640951833,0.0026124121551473,-0.0006096973975547,0.0120976799409555,-0.0085293707682186,Information Technology,12.0
2023-06-22,7593.228515625,7694.986542294336,7566.24159371026,7694.986542294336,102273.0,7549.295556640625,6981.42484375,0.7999841516743085,-0.0081369354875435,0.0134011542600018,0.0134011542600018,-0.0035540774071538,Information Technology,12.0
2023-06-23,7409.7177734375,7599.913486323922,7378.175163753051,7599.913486323922,135452.0,7552.906982421875,7004.29396484375,0.7311142066056247,-0.0241676833259897,0.0256684152759825,0.0256684152759825,-0.0042569245751199,Information Technology,12.0
2023-06-26,7435.2685546875,7521.676224281784,7417.689917033648,7417.689917033648,108405.0,7556.427612304687,7029.5106640625,0.7407031869572572,0.0034482799522533,-0.0023642236355766,0.0116213246312144,-0.0023642236355766,Information Technology,12.0
2023-06-27,7473.34765625,7591.990889454531,7457.650578634136,7505.632542419421,143885.0,7565.4364013671875,7055.36611328125,0.7549939341996977,0.0051214157608999,0.0043200032508083,0.0158755137137649,-0.0021004077874975,Information Technology,12.0
2023-06-28,7512.91162109375,7603.974109947509,7479.091409065207,7535.541119117738,101231.0,7576.4455078125,7080.48876953125,0.7698419373901834,0.0052940083431904,0.0030120809567959,0.0121207986259395,-0.0045016118562591,Information Technology,12.0
2023-06-30,7515.23876953125,7611.945935892809,7501.869101825026,7549.405698113819,139681.0,7577.1082763671875,7106.8391015625,0.7707152954462123,0.0003097532028682,0.0045463530341964,0.0128681428930288,-0.0017790077090334,Information Technology,12.0
2023-07-03,7473.4462890625,7563.815342973312,7448.341409980556,7544.503599945796,106546.0,7572.662231445312,7133.445302734375,0.7550309502146616,-0.0055610316252608,0.0095079710397181,0.0120920189181086,-0.0033592104781278,Information Technology,12.0
2023-07-04,7441.259765625,7494.639788853601,7419.670421519987,7488.499451724957,70316.0,7566.498803710938,7158.83095703125,0.7429516349949146,-0.0043067846068025,0.006348345251725,0.0071735196606348,-0.0029013023043148,Information Technology,12.0
2023-07-05,7480.130859375,7511.772599877197,7433.832195031657,7449.826665931351,75250.0,7566.880126953125,7185.54529296875,0.757539609842659,0.0052237248764739,-0.0040512918842412,0.0042301052076567,-0.006189552724912,Information Technology,12.0
2023-07-06,7462.60205078125,7493.847266214029,7435.51599741764,7493.104506890899,78240.0,7562.034375,7211.550390625,0.7509612042922221,-0.0023433826123216,0.0040873754090178,0.0041869062855237,-0.0036295722563384,Information Technology,12.0
2023-07-07,7468.84130859375,7526.628082758385,7442.498013590639,7466.167665073141,90023.0,7550.0521484375,7237.2941015625,0.7533027421100856,0.0008360700155312,-0.0003579729987744,0.0077370467221127,-0.0035270926124512,Information Technology,12.0
2023-07-10,7414.96630859375,7506.375029024829,7382.384029728355,7477.110505176509,84656.0,7536.70517578125,7256.313056640625,0.7330839350454599,-0.0072133009357168,0.0083809142208421,0.0123275975408194,-0.0043941236560485,Information Technology,12.0
2023-07-11,7381.1953125,7448.241913043861,7239.42741543513,7338.461990201684,250639.0,7519.660180664063,7273.371298828125,0.7204099813675061,-0.0045544368899708,-0.0057894853731816,0.009083434011063,-0.0192066313195624,Information Technology,12.0
