Date_Ticker,Close_MPHASIS.NS,High_MPHASIS.NS,Low_MPHASIS.NS,Open_MPHASIS.NS,Volume_MPHASIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-12,2916.176513671875,2945.538962515656,2857.824974659712,2918.5105752323616,794569.0,2961.89140625,2748.9487548828124,1.207003566922063,0.0060229182690218,0.0008003841844086,0.0100688174073555,-0.0200096046102129,Information Technology,12.0
2021-10-13,2922.525146484375,2935.362484802535,2882.099155502593,2934.382133380192,528691.0,2959.0205078125,2758.972978515625,1.2159328638900275,0.0021770399640542,0.0040571034641325,0.0043925501662842,-0.0138325553949164,Information Technology,12.0
2021-10-14,3049.778076171875,3225.6728519459725,3010.845749705775,3010.939203335965,2139363.0,2963.3058471679688,2770.3356640625,1.3949130054074257,0.043542116255382,-0.0127349832892302,0.0576746148017703,-0.012765626053345,Information Technology,12.0
2021-10-18,3133.897705078125,3164.987450399275,3080.8212823837325,3164.987450399275,1149208.0,2970.8962158203126,2783.906147460937,1.5132265336146318,0.0275822131333038,0.0099204722830528,0.0099204722830528,-0.0169362333072927,Information Technology,12.0
2021-10-19,3311.052978515625,3416.832693245384,3184.593569686456,3184.593569686456,2079946.0,2991.424291992188,2800.9930029296875,1.7623938886473365,0.05652873517551,-0.0381931094578446,0.0319474546061719,-0.0381931094578446,Information Technology,12.0
2021-10-20,3239.8173828125,3357.220678737413,3144.074360412749,3335.047094019984,986753.0,3004.177600097656,2816.1122265625,1.6622016413542364,-0.0215144838108451,0.0293935428930918,0.0362376276353559,-0.0295519812035318,Information Technology,12.0
2021-10-21,3171.00927734375,3271.2806977344803,3065.369743353628,3239.817365867228,1184242.0,3010.965051269531,2829.7197900390624,1.565423638014085,-0.0212382666485409,0.0216991129654204,0.031621295184202,-0.0333141674308228,Information Technology,12.0
2021-10-22,3038.66796875,3285.6116777837583,2880.231918219828,2987.598748234506,2688874.0,3007.048486328125,2840.55884765625,1.379286735713487,-0.0417347591945892,-0.0168064497472891,0.0812670918880755,-0.052139967959496,Information Technology,12.0
2021-10-25,2991.052978515625,3084.648841319977,2898.904279376682,3075.359322469176,791785.0,3000.576110839844,2851.1019091796875,1.3123166650720794,-0.0156696916951943,0.0281861754235426,0.031291944167034,-0.0308081133302673,Information Technology,12.0
2021-10-26,3028.67822265625,3120.033481551525,2988.905723255968,2991.0531054374687,659888.0,3001.7758056640623,2860.711552734375,1.3652362445069346,0.0125792636943854,-0.0124229497004084,0.030163408648659,-0.0131319659852805,Information Technology,12.0
2021-10-27,3129.136474609375,3142.5805784229983,3024.943872278822,3034.5135249611853,751000.0,3010.9673583984377,2872.5257763671875,1.5065299042703288,0.0331690079195735,-0.0302393169540493,0.0042964261618858,-0.0332975577051365,Information Technology,12.0
2021-10-28,3053.792724609375,3164.9875097088243,3038.9481841009506,3160.366113357009,529347.0,3016.8375244140625,2882.9695556640627,1.4005595736023655,-0.0240781284585567,0.0348986975732827,0.0364120276413562,-0.0048610177071933,Information Technology,12.0
2021-10-29,3021.0224609375,3096.692778718268,2998.802150350876,3055.753249719308,436159.0,3022.971435546875,2891.00470703125,1.3544684820734074,-0.0107310045661552,0.0114963689382932,0.0250479163128383,-0.0073552285274067,Information Technology,12.0
2021-11-01,3100.5205078125,3113.6379787674587,3034.419841866521,3051.085131817708,456330.0,3036.7283935546875,2900.5800439453124,1.4662817952520188,0.026314947307717,-0.0159442183563139,0.0042307318793428,-0.0213192158476045,Information Technology,12.0
2021-11-02,3162.7001953125,3225.1595925639617,3100.473976285371,3100.520703104519,502036.0,3050.6604125976564,2911.32984375,1.5537369862294472,0.0200545964277041,-0.0196602549619273,0.0197487568831322,-0.0196750293054509,Information Technology,12.0
2021-11-03,3080.3544921875,3216.616960376673,3066.4900753566376,3174.3237193522814,425741.0,3058.038391113281,2920.0843017578127,1.4379184692424087,-0.0260365188097961,0.0305059782577328,0.0442359697673651,-0.0045009160036696,Information Technology,12.0
2021-11-04,3096.459716796875,3120.0337400577355,3080.961455874856,3104.302072964816,31960.0,3067.608056640625,2930.411708984375,1.4605703279212945,0.005228367270787,0.0025326847061499,0.007613218131979,-0.0050051550284826,Information Technology,12.0
2021-11-08,3160.459228515625,3181.699188199227,3071.624938859365,3131.470366988319,519399.0,3076.8952880859374,2942.1463134765627,1.550585085873004,0.0206686078851864,-0.0091723573795069,0.0067205295648056,-0.028108032166573,Information Technology,12.0
2021-11-09,3149.209228515625,3232.208364257136,3141.6467780835537,3160.4592225937886,625236.0,3082.7514526367186,2954.557407226562,1.5347620584816863,-0.0035596092803525,0.0035723234824465,0.0263555482404809,-0.0024013807541253,Information Technology,12.0
2021-11-10,3139.873046875,3169.608854224392,3104.2551309039286,3129.509722431333,296942.0,3094.809216308594,2963.987880859375,1.5216308000079153,-0.0029646114193008,-0.0033005552418691,0.0094703852370676,-0.0113437439792416,Information Technology,12.0
2021-11-11,3126.0087890625,3155.0911062446107,3075.1262447471395,3141.4603228775177,357090.0,3105.300830078125,2973.689526367188,1.5021308416854728,-0.0044155472547842,0.0049428951924512,0.0093033382643918,-0.0162771597102964,Information Technology,12.0
2021-11-12,3130.81689453125,3191.082412900432,3108.083270452357,3178.99201894416,773128.0,3115.7154174804687,2982.878041992188,1.508893400310573,0.0015380972329869,0.015387397614041,0.0192491354171655,-0.0072612435810612,Information Technology,12.0
2021-11-15,3195.563720703125,3216.243415202228,3150.9831443643407,3164.987513894849,488346.0,3123.0046997070312,2994.534912109375,1.599959249556658,0.0206804895824381,-0.0095683295595645,0.0064713760408297,-0.0139507705792125,Information Technology,12.0
2021-11-16,3225.066162109375,3262.8312308185086,3199.531438648251,3216.15000177491,785380.0,3127.563122558594,3005.7835498046875,1.6414541774217104,0.0092323120378142,-0.0027646441611707,0.0117098585923065,-0.0079175812766653,Information Technology,12.0
2021-11-17,3214.142578125,3260.030363121366,3176.2375568327197,3237.810052468269,547200.0,3122.7176025390627,3015.640302734375,1.6260902513242772,-0.0033870883371987,0.0073635421478646,0.01427683554198,-0.0117931984568006,Information Technology,12.0
2021-11-18,3117.512451171875,3240.8443503942854,3095.665726991675,3230.341073781556,516894.0,3116.6023559570312,3022.210366210937,1.4901808161593173,-0.0300640449526962,0.0361918755343764,0.0395609965169665,-0.0070077423979454,Information Technology,12.0
2021-11-22,3032.132568359375,3136.97865654472,2966.1720815321987,3122.974287542288,765536.0,3109.6585205078127,3027.9807861328127,1.370094751767346,-0.0273871826174762,0.0299596792471594,0.0345783325173261,-0.0217538268331276,Information Technology,12.0
2021-11-23,3072.511962890625,3108.269832183595,2942.784864772153,3032.132697217593,762502.0,3111.350720214844,3034.8933837890627,1.4268880198307052,0.0133171599924796,-0.0131421020196916,0.0116379918857432,-0.0422218366227039,Information Technology,12.0
2021-11-24,2998.9423828125,3127.6426343277017,2986.2452241032224,3103.7417516791525,702672.0,3111.745190429688,3039.68474609375,1.32341304376458,-0.0239444405641664,0.0349454425891198,0.0429152131274035,-0.0042338788441043,Information Technology,12.0
2021-11-25,3045.110107421875,3077.179975890439,2995.0677373443377,3006.551365590247,1017061.0,3112.566784667969,3044.5657373046874,1.3883475478613756,0.0153946687585499,-0.0126625115254941,0.0105315956852922,-0.016433681644407,Information Technology,12.0
2021-11-26,2856.14453125,3001.369893562762,2827.9491119376644,2996.9351764014204,873005.0,3098.9171875,3044.63576171875,1.1225691045028243,-0.06205541655499,0.0492939498022542,0.0508466433416812,-0.009871846121175,Information Technology,12.0
2021-11-29,2790.13720703125,2842.6535924739496,2735.0066270371512,2761.6616558134306,1245417.0,3085.734411621094,3040.8396435546874,1.0297303756903031,-0.0231106386587032,-0.0102057888572862,0.0188221515810607,-0.0197590927984356,Information Technology,12.0
2021-11-30,2702.983154296875,2900.071397421469,2637.489480149907,2870.89562883574,11262910.0,3069.8324462890623,3035.617880859375,0.9071489566964938,-0.0312364755807504,0.0621211694464087,0.0729150837700511,-0.0242301451427301,Information Technology,12.0
2021-12-01,2811.7041015625,2828.602571052911,2661.7638908277354,2677.448830615475,988525.0,3055.3916259765624,3032.21015625,1.06006402572707,0.0402225767085501,-0.0477487196723217,0.0060100454670961,-0.0533271657751756,Information Technology,12.0
2021-12-02,2900.864990234375,2915.989662668793,2777.3931409534707,2812.077202526157,908162.0,3042.299865722656,3032.217626953125,1.185468042055008,0.0317106229714311,-0.0306073491896788,0.0052138491399407,-0.0425638041399949,Information Technology,12.0
2021-12-03,2881.958984375,2929.853740627685,2861.5591971298363,2922.24479184874,304524.0,3032.380090332031,3030.1617822265625,1.1588769088484925,-0.0065173684135667,0.0139786192975526,0.0166188195294776,-0.0070784446814698,Information Technology,12.0
2021-12-06,2822.207275390625,2912.4420037920804,2807.409233980697,2884.900077485984,310890.0,3018.6674682617186,3025.90072265625,1.074836648587354,-0.0207330185156445,0.0222141026430036,0.0319731045938027,-0.0052434282694134,Information Technology,12.0
2021-12-07,2844.754150390625,2878.504588437425,2792.237766747871,2853.1567717734656,447610.0,3002.882214355469,3020.4558203125,1.1065486326507863,0.0079890925080544,0.0029537249753854,0.0118640966011651,-0.0184607810961601,Information Technology,12.0
2021-12-08,2923.458740234375,2944.791925471072,2862.679687918868,2880.0451965620678,500088.0,2991.594689941406,3016.5149853515627,1.2172459553992376,0.027666570003226,-0.0148500620428894,0.007297241771569,-0.0207901180471714,Information Technology,12.0
2021-12-09,2924.9990234375,2952.6811284386145,2896.943559786177,2936.2959718023444,278294.0,2980.850988769532,3014.921279296875,1.2194123503604315,0.000526870169887,0.0038622058586426,0.0094639706814609,-0.0095916147070542,Information Technology,12.0
2021-12-10,2925.88623046875,2940.917678667333,2900.771818291874,2903.572692271557,197909.0,2970.844860839844,3014.532895507813,1.2206601993521862,0.0003033187444306,-0.0076262494299438,0.005137400095073,-0.0085835231443202,Information Technology,12.0
2021-12-13,3009.958984375,3050.1515690027163,2940.917490773969,2944.325129390588,621098.0,2964.801965332031,3016.004287109375,1.338907798278595,0.0287341158486469,-0.021805564569193,0.0133532001055032,-0.0229376858486884,Information Technology,12.0
2021-12-14,2976.02197265625,3015.607565938876,2922.2451025971154,3015.607565938876,567038.0,2953.824877929688,3017.557841796875,1.2911756857447951,-0.0112749083608515,0.013301512437186,0.013301512437186,-0.0180700514153583,Information Technology,12.0
2021-12-15,2995.861572265625,3009.632535958567,2913.889281780835,2968.7397303883163,661097.0,2942.3646484375,3020.9674462890625,1.319079910460521,0.0066664829062626,-0.0090531024959199,0.0045966622157804,-0.0273618418299609,Information Technology,12.0
2021-12-16,2997.12158203125,3045.483380876949,2969.9065166903315,3011.032725038852,397555.0,2931.5135986328123,3023.228681640625,1.3208521032636154,0.0004205834399324,0.004641501062554,0.0161360817444458,-0.0090804008432897,Information Technology,12.0
2021-12-17,3046.556884765625,3117.372398652627,3007.4381069660903,3020.2754446364925,1266717.0,2927.9658203125,3025.5039208984376,1.3903824276426462,0.0164942600362815,-0.0086266041052945,0.0232444416978119,-0.0128403241033013,Information Technology,12.0
2021-12-20,2892.509033203125,3032.272821548585,2821.040250694886,3006.271284636071,571770.0,2920.9846435546874,3025.2527734375,1.1737154609895732,-0.0505645741698832,0.0393299554563419,0.048319222772033,-0.024708231396289,Information Technology,12.0
2021-12-21,2900.95849609375,2970.7936662038483,2868.094953670088,2917.5770606181727,613451.0,2912.406970214844,3023.7776513671874,1.1855995572349314,0.0029211535015564,0.0057286460825964,0.0240731365871431,-0.0113285117549644,Information Technology,12.0
2021-12-22,2958.84326171875,2974.528201778548,2886.1607178434974,2886.1607178434974,438811.0,2910.4020141601563,3022.3127978515627,1.2670139778593206,0.0199536690038633,-0.0245645130364331,0.0053010378287785,-0.0245645130364331,Information Technology,12.0
2021-12-23,2974.901611328125,3006.2714919839827,2947.173003712807,2982.7441954599467,345682.0,2906.891589355469,3023.836474609375,1.289599907257409,0.0054272390217949,0.0026362499189747,0.0105448464367374,-0.0093208486323481,Information Technology,12.0
2021-12-24,3004.404052734375,3072.792056731514,2971.2603784422463,3010.7527457915567,862697.0,2914.3045654296875,3025.601025390625,1.3310948351224612,0.0099171150043778,0.0021131289086777,0.0227625854568054,-0.0110316967060285,Information Technology,12.0
2021-12-27,3015.934326171875,3023.9633609927887,2945.63234800922,2992.2668513217764,444764.0,2925.5944213867188,3027.469208984375,1.3473120646718786,0.0038377905351998,-0.0078474768647034,0.0026622047937976,-0.0233101820396365,Information Technology,12.0
2021-12-28,3108.829833984375,3131.3300491312257,3034.326548468639,3045.483316379582,989627.0,2945.886755371094,3028.650244140625,1.4779687904183274,0.0308015685243425,-0.0203763219563568,0.0072375190500579,-0.023965057431352,Information Technology,12.0
2021-12-29,3090.34423828125,3122.927646548074,3074.939431955227,3108.970003979211,534624.0,2959.818762207032,3027.7791748046875,1.451968960448961,-0.0059461587446982,0.0060270844481455,0.0105436177184408,-0.0049848188869051,Information Technology,12.0
2021-12-30,3123.53466796875,3136.0451468952124,3067.703869245458,3088.2903380207613,552959.0,2970.95224609375,3024.02880859375,1.498651011833398,0.0107400428976027,-0.0112834764759977,0.0040052313344733,-0.0178742369328652,Information Technology,12.0
2021-12-31,3171.24267578125,3192.2492295630936,3090.297467462351,3123.5345948425693,442436.0,2985.4164306640623,3022.657314453125,1.5657519108913875,0.0152737244448529,-0.015043970397796,0.0066240764045812,-0.025524760037154,Information Technology,12.0
2022-01-03,3195.47021484375,3248.080053361204,3165.034188989597,3166.854711411671,548857.0,3004.0795776367186,3023.146533203125,1.5998277343767346,0.0076397619291407,-0.0089550211731447,0.0164638801116241,-0.0095247409012826,Information Technology,12.0
2022-01-04,3170.49560546875,3239.677277702905,3146.3148201322165,3220.818106860764,314076.0,3020.366650390625,3025.7830859375,1.564701162978683,-0.0078156289046246,0.0158721246309923,0.0218204599037528,-0.0076268155977962,Information Technology,12.0
2022-01-05,3093.61181640625,3164.9873709697417,3076.2930346151325,3155.651125037678,483649.0,3028.874304199219,3027.8342626953126,1.456564780731196,-0.0242497699507559,0.0200540055809255,0.0230719168400406,-0.0055982401215535,Information Technology,12.0
2022-01-06,3040.955322265625,3079.0939789462577,3010.939382080558,3079.0939789462577,674963.0,3034.672119140625,3028.0798046875,1.3825038785873858,-0.0170210411860251,0.0125416695212141,0.0125416695212141,-0.0098705627028758,Information Technology,12.0
2022-01-07,3025.130126953125,3070.784502785333,3006.270957218578,3070.784502785333,365542.0,3039.634313964844,3025.999677734375,1.360245878684929,-0.005204020985323,0.01509170644444,0.01509170644444,-0.0062341680995857,Information Technology,12.0
2022-01-10,2988.485595703125,3061.3550407818843,2968.926206064774,3034.326654398716,763573.0,3038.56064453125,3024.69353515625,1.3087056634217518,-0.0121133735449945,0.0153392269186445,0.0243834018084383,-0.0065449168188977,Information Technology,12.0
2022-01-11,2994.55419921875,3028.678224181297,2977.1421914778057,3006.271233620154,380691.0,3039.487255859375,3024.164169921875,1.317241101613288,0.0020306617921633,0.0039127808755174,0.0113953606087511,-0.0058145575543387,Information Technology,12.0
2022-01-12,3003.890625,3028.631678558116,2968.92642697388,3024.943906728104,478892.0,3039.888708496094,3022.231572265625,1.3303727034687298,0.003117801569157,0.007008671205565,0.0082363363539961,-0.0116396375204639,Information Technology,12.0
