Date_Ticker,Close_TANLA.NS,High_TANLA.NS,Low_TANLA.NS,Open_TANLA.NS,Volume_TANLA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-11,1094.7471923828125,1163.141217471722,1076.640093353576,1142.5246493269644,798530.0,1159.7560302734375,1040.4601245117187,0.7236412510685523,-0.0440816305647646,0.0436424567028668,0.062474720707019,-0.0165399821577297,Information Technology,12.0
2023-08-14,1081.905029296875,1112.9037628479452,1073.7863133668327,1094.3044986917469,683573.0,1159.1680419921877,1046.8468481445314,0.6915602872113495,-0.0117307111407021,0.0114607743370322,0.0286519913593674,-0.0075040929750724,Information Technology,12.0
2023-08-16,1117.5780029296875,1124.1713352850968,1083.528629632048,1083.528629632048,566218.0,1160.5925048828126,1053.8033544921875,0.780674821120857,0.0329723706488324,-0.0304671112068959,0.0058996618921678,-0.0304671112068959,Information Technology,12.0
2023-08-17,1079.8385009765625,1128.599930168876,1073.245047295408,1121.46530082074,561994.0,1159.7117614746094,1059.5484545898437,0.6863978998541583,-0.0337690092809561,0.0385490976720426,0.045156223961468,-0.006105962766832,Information Technology,12.0
2023-08-18,1080.773193359375,1108.0815986548205,1073.441795664498,1082.200070990372,446336.0,1158.776873779297,1064.6548791503906,0.6887328517115636,0.0008655853462968,0.0013202378073071,0.0252674709765536,-0.0067834747752105,Information Technology,12.0
2023-08-21,1018.4805297851562,1070.6863797148253,1013.7077330923136,1062.813685746334,1429185.0,1147.4032928466795,1068.5095471191407,0.5331197610413707,-0.0576371286380577,0.0435287221156104,0.0512585645016518,-0.0046861933569307,Information Technology,12.0
2023-08-22,1017.2996826171876,1037.1781870099626,1013.609357287258,1024.2375422885657,433947.0,1135.5548858642578,1072.3907861328123,0.5301698907537111,-0.0011594204635584,0.0068198779474002,0.0195404606257558,-0.0036275695284159,Information Technology,12.0
2023-08-23,1015.921875,1032.3069424883097,1009.7222009015657,1013.6092952935736,351387.0,1124.820962524414,1076.4353820800782,0.5267279942388186,-0.0013543773194176,-0.0022763361665251,0.0161282751080731,-0.0061025106861041,Information Technology,12.0
2023-08-24,974.8362426757812,1029.7483275550076,970.9983406562326,1023.105742454832,1113188.0,1112.578924560547,1076.9697399902343,0.4240921160909311,-0.0404417242459896,0.0495154956965468,0.0563295479541268,-0.0039369710024467,Information Technology,12.0
2023-08-25,981.3804931640624,990.9753387979052,965.5367208096312,973.0649482686214,569686.0,1101.8843566894532,1076.9343139648438,0.4404402859422335,0.0067131793031394,-0.0084733138200363,0.0097768864377036,-0.0161443726106167,Information Technology,12.0
2023-08-28,948.6596069335938,991.7134013354035,944.7232600168568,984.086729184226,649162.0,1089.2142364501954,1076.0683178710938,0.3587003515160172,-0.033341692094341,0.037344398340249,0.0453838174273859,-0.0041493775933609,Information Technology,12.0
2023-08-29,969.22705078125,979.0679181460148,933.9966975642816,952.1531098650504,1067472.0,1078.7460174560547,1075.9453076171876,0.4100798129273295,0.0216805308219431,-0.0176160383704078,0.010153314805682,-0.0363489165810745,Information Technology,12.0
2023-08-30,957.7650756835938,986.1235505724414,954.5043585701188,980.194952072006,515662.0,1067.9285827636718,1074.843184814453,0.3814466919819398,-0.0118258926929631,0.0234189750262121,0.0296090091493543,-0.0034045061740717,Information Technology,12.0
2023-08-31,964.1383056640624,975.4026666408528,949.267416880073,962.211499140556,582077.0,1059.08798828125,1073.473905029297,0.3973676360852697,0.0066542726836431,-0.0019984752313926,0.0116833455434921,-0.0154240202848769,Information Technology,12.0
2023-09-01,955.739501953125,975.7979152102008,950.6013710904748,965.3734747047848,401384.0,1049.0918518066403,1071.8795739746097,0.3763866131461225,-0.0087112021808455,0.0100801240630654,0.0209873226083936,-0.0053760787873159,Information Technology,12.0
2023-09-04,948.22998046875,972.685450087407,941.560306936389,961.816352479115,770148.0,1039.3697326660156,1070.8081689453124,0.3576271031077453,-0.0078572890092213,0.0143281401033625,0.0257906521860527,-0.0070338142325597,Information Technology,12.0
2023-09-05,1008.4051513671876,1040.9630490151394,956.4311305185312,956.4311305185312,3766810.0,1034.1595703125,1071.2827294921874,0.5079504925379643,0.0634605234361925,-0.0515408125178559,0.0322865245222221,-0.0515408125178559,Information Technology,12.0
2023-09-06,1020.1141967773438,1067.1477203275088,1009.8379353469576,1022.6832319805292,2425634.0,1027.4510528564454,1071.8704272460936,0.537200818989347,0.0116114494201871,0.0025183800120627,0.0461061356647611,-0.0100736382876055,Information Technology,12.0
2023-09-07,1044.42138671875,1057.2666828657166,1015.0748737685052,1027.0801886732893,989773.0,1021.2345916748048,1073.0407104492188,0.5979225273777347,0.0238279106576454,-0.0166036412754256,0.0122989593188267,-0.0280983454795411,Information Technology,12.0
2023-09-08,1027.969482421875,1058.1065227925528,1023.6712729187648,1048.2749791809767,538155.0,1015.3715240478516,1073.3397216796875,0.5568240812983393,-0.0157521710164915,0.0197530151491096,0.0293170574477323,-0.0041812617753823,Information Technology,12.0
2023-09-11,1014.5313720703124,1040.4689893255795,1010.3319483242216,1034.5403910958044,376431.0,1011.3607330322266,1073.4988879394532,0.5232543836070173,-0.0130724798560192,0.0197224251278305,0.0255661066471877,-0.0041392744095446,Information Technology,12.0
2023-09-12,975.6990966796876,1031.4278856221993,971.351433716401,1019.7189278704712,622048.0,1006.0504364013672,1072.9561987304687,0.4262476087387134,-0.0382760715534913,0.0451161954957051,0.0571167782487012,-0.0044559464880942,Information Technology,12.0
2023-09-13,986.6175537109376,1001.933099111558,956.4805127613296,976.0448748242292,654313.0,999.5024139404296,1072.4596618652345,0.4535229690539481,0.011190393706836,-0.0107160863365359,0.0155232849273911,-0.030545818728092,Information Technology,12.0
2023-09-14,1009.9861450195312,1018.7308033495858,991.1134043298964,993.1389966782845,542179.0,996.009796142578,1072.1795544433594,0.5118999673951126,0.0236855620708329,-0.0166805737131383,0.0086581963259362,-0.0186861382036778,Information Technology,12.0
2023-09-15,1050.4488525390625,1058.7983680549803,1014.8279278221846,1016.8534600016454,1304074.0,994.4935791015624,1072.4420153808594,0.6129797192104495,0.0400626362243303,-0.0319819403450372,0.0079485217159658,-0.0339101943238624,Information Technology,12.0
2023-09-18,1029.20458984375,1062.2071428713737,1023.7207090581117,1042.4946027460708,423540.0,995.029782104492,1072.8562646484374,0.5599094989414405,-0.0202239858170748,0.0129128970405567,0.0320660764179394,-0.0053282708217138,Information Technology,12.0
2023-09-20,1017.9403076171876,1033.7993567491426,1012.8516904317256,1026.5861803737514,265929.0,995.0618133544922,1073.3552172851562,0.5317702338838748,-0.0109446482630558,0.0084934968110284,0.0155795472615465,-0.0049989347581426,Information Technology,12.0
2023-09-21,1020.311767578125,1057.2667219840882,1008.8992276409024,1015.7665328968624,761244.0,995.2813079833984,1073.5807861328126,0.5376943699337391,0.0023296650532374,-0.0044547508180283,0.0362192768722855,-0.0111853457931905,Information Technology,12.0
2023-09-22,1019.02734375,1030.044559720594,1001.0438555177284,1021.3986867101694,401884.0,997.4908630371094,1073.7491772460935,0.5344857551441847,-0.0012588542727227,0.0023270650927216,0.0108115018092163,-0.0176476993895893,Information Technology,12.0
2023-09-25,1015.124267578125,1037.0601546912806,1008.9980972934758,1018.9778807780514,288270.0,999.1780517578125,1072.911513671875,0.5247354938553412,-0.0038301976839127,0.0037961984783598,0.0216090658195868,-0.0060348968892892,Information Technology,12.0
2023-09-26,1030.8349609375,1052.1285566642591,1009.1955544564069,1016.5569692271634,468068.0,1003.2868194580078,1071.5506030273436,0.5639823234167577,0.0154766208051132,-0.0138508997573688,0.0206566487688713,-0.0209921154220584,Information Technology,12.0
2023-09-27,1027.6236572265625,1038.492753601074,1018.236710357666,1031.674841751717,363653.0,1006.2066497802734,1070.2297802734374,0.5559601765560083,-0.0031152452454823,0.0039422842172474,0.010576923076923,-0.0091346153846154,Information Technology,12.0
2023-09-28,1042.74169921875,1057.2667170849152,1020.7564801017973,1030.192760206128,660187.0,1010.4554809570312,1069.302839355469,0.5937265057559643,0.014711652350423,-0.0120345614086633,0.0139296413263685,-0.0210840509528147,Information Technology,12.0
2023-09-29,1025.252197265625,1052.5237241351017,1019.768316447396,1047.1880823914487,271983.0,1013.5111755371094,1067.8588159179687,0.550036040506144,-0.0167726120152561,0.0213955992333665,0.0265998228945134,-0.0053488115732447,Information Technology,12.0
2023-10-03,1034.1451416015625,1042.3464175148893,1019.718909830206,1025.3510299804675,260189.0,1017.4314575195312,1066.5522998046874,0.5722514744572772,0.0086739090729629,-0.0085037498773873,0.0079304882684316,-0.0139499101151457,Information Technology,12.0
2023-10-04,1018.187255859375,1033.5522539621766,1012.6045892226168,1032.4159152190928,243452.0,1020.9293212890624,1061.997001953125,0.5323871344464359,-0.0154309923242242,0.0139745015249757,0.0150905425444882,-0.0054829468790061,Information Technology,12.0
2023-10-05,1024.4617919921875,1032.0701112478698,1007.8616691937071,1025.350985206191,290552.0,1021.7321533203124,1057.4008813476562,0.5480615317851437,0.0061624579336505,0.0008679613246229,0.007426650086078,-0.0162037500356155,Information Technology,12.0
2023-10-06,1009.146240234375,1031.1315194931517,1004.2057415939356,1027.673170444844,253375.0,1021.183755493164,1052.9717993164063,0.5098018041125114,-0.0149498515977151,0.0183590142556206,0.0217860190943885,-0.0048957211982396,Information Technology,12.0
2023-10-09,1009.2451171875,1013.790351951864,973.5252868036785,1009.1462710263824,495169.0,1019.4249420166016,1048.7631616210938,0.5100488082922814,9.798079721531315e-05,-9.794068797985832e-05,0.0045035984687549,-0.0353926214509348,Information Technology,12.0
2023-10-10,1018.681396484375,1026.240383750826,1007.861752389604,1012.8022511758276,258095.0,1018.9605377197264,1045.2313525390623,0.5336215454584219,0.0093498389401887,-0.005771328826498,0.0074203644952566,-0.0106212247834419,Information Technology,12.0
2023-10-11,1090.9608154296875,1106.5728383755377,1018.7802073099484,1023.6217991717964,3687187.0,1022.7820098876952,1043.0093286132812,0.7141825157005236,0.0709539009888271,-0.0617245049551747,0.0143103425210566,-0.0661624204085734,Information Technology,12.0
2023-10-12,1099.853759765625,1110.9698814696524,1076.0405809498586,1099.7549739184506,993825.0,1028.989743041992,1041.4345751953124,0.7363979496516568,0.0081514791458709,-8.981725642820404e-05,0.0101069088552245,-0.0216512228142411,Information Technology,12.0
2023-10-13,1074.8055419921875,1102.3240969028864,1067.3453403624194,1101.7312611549428,600651.0,1033.3991424560547,1039.4484106445314,0.673825082160438,-0.0227741347893152,0.0250517122500573,0.0256032871394507,-0.0069409780079291,Information Technology,12.0
2023-10-16,1054.9940185546875,1080.0917754652949,1047.3856989883382,1074.06439132106,312570.0,1035.6495361328125,1037.729287109375,0.6243339829506382,-0.0184326584330582,0.018076285202544,0.0237894779204441,-0.007211718201751,Information Technology,12.0
2023-10-17,1054.1541748046875,1075.694797206157,1047.9785514806013,1054.9940354532346,319991.0,1035.8348022460937,1035.6991259765623,0.6222359721397531,-0.0007960649399231,0.0007967151946277,0.0204340341444464,-0.0058583682270484,Information Technology,12.0
2023-10-18,1011.5177001953124,1062.0589649263345,998.9688216303774,1055.784555798277,399911.0,1034.950457763672,1033.0760327148437,0.5157259401623757,-0.0404461468999775,0.0437628086927368,0.0499657739269048,-0.0124059900904472,Information Technology,12.0
2023-10-19,1012.0610961914062,1033.4534783647691,1005.8854731978048,1011.5670463519182,383488.0,1034.6564971923829,1031.0650866699218,0.5170833958490989,0.0005372085886275,-0.0004881620698071,0.0211374414586893,-0.0061020258725896,Information Technology,12.0
2023-10-20,1052.6226806640625,1106.6716871370004,1035.5779604827114,1067.147698310679,3597621.0,1036.2720428466796,1029.0318493652344,0.6184101518442058,0.0400781974776995,0.0137988834113409,0.0513469902043535,-0.0161926210544866,Information Technology,12.0
2023-10-23,998.4253540039062,1058.254778781765,993.0401985767262,1057.2666790816886,569246.0,1035.241943359375,1025.6253442382813,0.4830199947416688,-0.0514878955733359,0.0589341254624751,0.059923783523655,-0.0053936485142173,Information Technology,12.0
2023-10-25,939.8804931640624,1013.39507829291,935.236412282722,970.7586103154996,859572.0,1031.479754638672,1021.5183374023436,0.3367692773150511,-0.0586371936620659,0.0328532375935235,0.0782169495627729,-0.0049411397673617,Information Technology,12.0
2023-10-26,953.9608764648438,982.665160960032,913.152370529977,938.6947238934442,962244.0,1027.636050415039,1018.7026110839844,0.3719434348728663,0.0149810357840073,-0.0160029126435167,0.0300895825010765,-0.0427779659959363,Information Technology,12.0
2023-10-27,967.89306640625,1000.7473820196044,962.903174893655,966.361523905587,653496.0,1024.6495208740234,1016.422371826172,0.4067473911044583,0.0146045716183201,-0.0015823468044353,0.033944158454757,-0.0051554161154623,Information Technology,12.0
2023-10-30,950.4036865234376,980.4913348998036,948.57572617465,972.2901193290162,373734.0,1020.0326202392578,1013.0788854980468,0.3630572307980698,-0.0180695373175364,0.0230285647203651,0.0316577563860536,-0.0019233514923265,Information Technology,12.0
2023-10-31,941.1649780273438,975.2050252524066,938.6947287411828,960.4329224593996,447413.0,1015.8282592773436,1010.3054150390624,0.3399780445763214,-0.0097208256103138,0.0204724409448819,0.0361679918184056,-0.0026246719160104,Information Technology,12.0
2023-11-01,931.4816284179688,948.3287167687146,928.9619861658384,944.6233427776932,274810.0,1010.695083618164,1007.3195837402344,0.3157881019041879,-0.0102886845935035,0.0141083988763626,0.018086334541411,-0.0027049833032236,Information Technology,12.0
2023-11-02,931.2345581054688,953.4668009682024,928.8630947432496,943.6351970626964,260510.0,1006.3474487304688,1005.5746643066408,0.3151708963981949,-0.0002652444288349,0.0133163431804506,0.0238739452581782,-0.0025465800657609,Information Technology,12.0
2023-11-03,924.6143188476562,946.599537756938,921.600626744328,940.6709393993788,306614.0,1001.3550750732422,1003.72095703125,0.2986328992605879,-0.0071090996357361,0.0173657493988779,0.0237777184076943,-0.0032594045342972,Information Technology,12.0
2023-11-06,923.5274658203124,943.3882468945636,921.699445077014,938.5465339417244,399420.0,997.0741363525392,1001.8730688476562,0.2959178354154257,-0.0011754663595284,0.0162627194937527,0.0215053496612684,-0.001979389688941,Information Technology,12.0
2023-11-07,938.0524291992188,953.1704029066824,925.0589542861863,927.529203544423,499426.0,993.514501953125,1001.137392578125,0.33220259695191,0.0157277004923774,-0.0112181636412146,0.0161163419408969,-0.0138515444431227,Information Technology,12.0
2023-11-08,945.957275390625,954.4549694605188,939.188816199095,943.4870260055668,276493.0,989.8782958984376,1000.4289282226564,0.3519496662942191,0.0084268703383182,-0.0026113752167485,0.0089831689981818,-0.00715514259218,Information Technology,12.0
2023-11-09,949.119140625,982.0228480827504,944.3762741974645,975.2543893621736,793636.0,982.7862121582032,1000.4381188964844,0.3598483110650836,0.0033425032151365,0.0275363203822476,0.0346676260643981,-0.004997124412023,Information Technology,12.0
2023-11-10,935.1375732421876,951.44121817082,930.7899104710244,949.2673867852386,302097.0,974.5504028320312,999.7563293457032,0.3249210052153225,-0.0147310983251328,0.0151098768217194,0.0174344881385812,-0.0046492226337235,Information Technology,12.0
2023-11-13,919.3280029296876,939.6334400988632,917.9446391991852,939.6334400988632,471350.0,966.7765258789062,998.987587890625,0.2854271714741361,-0.0169061438283215,0.0220872605908521,0.0220872605908521,-0.0015047553496617,Information Technology,12.0
2023-11-15,920.365478515625,946.0066778171524,917.598811414717,933.7542174017916,891460.0,960.0450988769531,998.1121313476564,0.2880188857011293,0.0011285151574098,0.0145471980411087,0.0278598012420911,-0.0030060526665668,Information Technology,12.0
2023-11-16,918.6857299804688,930.4935338930172,917.055341291769,923.5768357377464,495879.0,953.2716766357422,997.3710559082032,0.283822711607643,-0.0018250885918335,0.0053240249605068,0.0128529305802971,-0.001774696869118,Information Technology,12.0
2023-11-17,909.59521484375,927.3316174578516,907.2238116237172,918.9327695639872,427084.0,948.175552368164,996.5983605957032,0.2611137267121177,-0.0098951304456552,0.0102656154824223,0.0194992259465089,-0.002607097290458,Information Technology,12.0
2023-11-20,896.107666015625,920.9089450252884,889.2897537797849,913.5475900016804,506187.0,942.377880859375,994.352410888672,0.2274205269309107,-0.0148280780373738,0.0194618622822395,0.0276766731836337,-0.0076083628055038,Information Technology,12.0
2023-11-21,913.4981689453124,932.3708490152466,901.1469227454028,901.1469227454028,699230.0,935.4216552734376,992.2200903320312,0.2708636830575293,0.0194067114803415,-0.0135208220659815,0.0206597897089642,-0.0135208220659815,Information Technology,12.0
2023-11-22,910.286865234375,925.6518037879644,903.1231422786636,917.9446380491012,329527.0,931.0147308349608,989.5373999023436,0.2628415361967798,-0.003515391513751,0.0084124830393486,0.0168792269123134,-0.0078697421981004,Information Technology,12.0
2023-11-23,909.8422241210938,919.8220676320242,907.0755569242656,914.4863049383528,200852.0,929.5128173828124,987.174854736328,0.2617307797463947,-0.0004884626267421,0.005104270492332,0.0109687627660619,-0.0030408208406691,Information Technology,12.0
2023-11-24,905.8898315429688,916.8577748661464,904.2100499195463,912.9547688228828,172358.0,927.1092651367188,985.0020239257811,0.2518573213110981,-0.0043440417177198,0.0077988923530363,0.0121073699486133,-0.0018542890812244,Information Technology,12.0
2023-11-28,903.9630126953124,915.4743986584208,900.3564848707799,913.4981992009822,220356.0,923.9127624511718,983.5673022460936,0.2470439417116189,-0.0021269902592618,0.0105482042647286,0.0127343550581622,-0.0039896851683999,Information Technology,12.0
2023-11-29,903.6666259765624,920.9089788986068,901.146983643272,909.4964387004156,298694.0,921.575909423828,981.9082836914064,0.2463035390591728,-0.0003278748295975,0.0064512869638768,0.0190804356677565,-0.0027882432092339,Information Technology,12.0
2023-11-30,905.5934448242188,912.707775274128,903.1231953838908,905.0500020091116,250312.0,919.797332763672,979.8204296875,0.251116918658652,0.002132223092309,-0.0006000957915642,0.0078559871326036,-0.0027277686852154,Information Technology,12.0
2023-12-01,903.9630126953124,915.9684485227804,903.1231520494296,909.1011433464172,227496.0,918.4214019775392,976.890712890625,0.2470439417116189,-0.0018004018671123,0.0056840054061331,0.0132808927565206,-0.0009290874007983,Information Technology,12.0
2023-12-04,908.7059326171876,918.9327406068646,907.0755439538729,914.0416349257412,247805.0,917.294970703125,974.4807397460936,0.2588922138113476,0.0052468075079014,0.0058717590774237,0.0112542546742515,-0.0017941873215453,Information Technology,12.0
2023-12-05,908.50830078125,915.4249988301232,903.024359389979,911.0279430087182,298789.0,916.4896697998048,972.292099609375,0.2583985103952395,-0.0002174871196981,0.0027733838263244,0.0076132469487899,-0.0060362039472343,Information Technology,12.0
2023-12-06,915.9684448242188,940.6215450179832,905.889815570214,911.0279462005714,739677.0,916.11171875,970.2052331542968,0.2770346708154477,0.0082114208935169,-0.0053937432578209,0.0269147920248449,-0.0110032494142732,Information Technology,12.0
2023-12-07,916.2154541015624,925.157744395818,912.6088660443912,919.9208280059904,299965.0,915.0198699951172,968.1489953613282,0.2776517238497247,0.0002696700729588,0.0040442167700187,0.009760029973544,-0.0039363973190212,Information Technology,12.0
2023-12-08,907.5696411132812,927.3316365648498,904.1112919092568,920.6125701730812,301008.0,913.10048828125,965.9979028320312,0.2560536478763003,-0.0094364409043496,0.014371270775211,0.0217746325530756,-0.0038105606967882,Information Technology,12.0
2023-12-11,904.5064697265624,912.213635156282,898.1332147391493,910.4350677969342,323651.0,910.869854736328,963.4713330078124,0.248401549870058,-0.0033751364611108,0.0065545115140679,0.0085208516331003,-0.0070461132128109,Information Technology,12.0
2023-12-12,914.091064453125,928.8137750103286,904.5065450218856,908.7553619309128,514823.0,909.817529296875,961.2006811523438,0.2723447933058533,0.0105964910670677,-0.0058371673564103,0.0161063936950438,-0.0104853004300764,Information Technology,12.0
2023-12-13,1077.91796875,1096.8894344243204,917.9446058832092,918.9327055666142,17320690.0,917.7470275878908,961.9042065429688,0.6816002248414176,0.179223833015902,-0.1474929148530216,0.0176001015145155,-0.1484095891381258,Information Technology,12.0
2023-12-14,1060.23095703125,1163.9814234695364,1047.38566118651,1103.8061288118029,7743117.0,924.740301513672,962.6037817382812,0.6374163611189211,-0.0164084951095681,0.0410996976569779,0.097856477166822,-0.0121155638397016,Information Technology,12.0
2023-12-15,1082.5126953125,1106.5728993447324,1038.49280458745,1066.3571684140054,2939507.0,932.9316497802736,963.5711328125,0.6930782956149232,0.0210159287780476,-0.0149240992447029,0.0222262557625587,-0.0406645491694138,Information Technology,12.0
2023-12-18,1080.04248046875,1109.636019747459,1062.3554708122915,1078.461424373925,1113654.0,941.4540130615236,964.8082373046876,0.6869074603287207,-0.0022819269043647,-0.0014638832484985,0.0274003474991697,-0.0163762166547207,Information Technology,12.0
2023-12-19,1072.9775390625,1091.3561702275472,1063.9364022566876,1080.0424763749172,600781.0,950.2975067138672,965.7785522460938,0.6692585542690128,-0.006541355117054,0.0065844223715905,0.0171286261789833,-0.0084262125502756,Information Technology,12.0
2023-12-20,1039.0362548828125,1133.9431556921702,1025.6474561246896,1081.178609259338,3273496.0,956.5744110107422,966.3763525390624,0.5844699478832288,-0.0316328002628491,0.040559079799654,0.0913412793474293,-0.0128857859340364,Information Technology,12.0
2023-12-21,1068.7286376953125,1075.398310834437,1000.7473887242214,1007.861718801052,1118359.0,964.4964996337892,967.5660229492188,0.6586443882378382,0.0285768496267234,-0.0569526414352652,0.0062407545787372,-0.0636094576053384,Information Technology,12.0
2023-12-22,1075.4970703125,1099.6561803502077,1059.2923317251866,1078.4613694127606,619142.0,972.7792419433594,968.7023364257813,0.6755525867016683,0.0063331629549887,0.0027562130870326,0.0224632039496748,-0.0150672084886338,Information Technology,12.0
2023-12-26,1071.34716796875,1085.9216394721293,1063.195344924487,1075.0525420797787,435647.0,981.0521087646484,968.3100634765624,0.6651857297936955,-0.0038585900959676,0.00345861194374,0.0136038736453769,-0.0076089462762277,Information Technology,12.0
2023-12-27,1098.5198974609375,1124.556301759352,1074.2126677256504,1077.9180417894945,1508324.0,990.7799530029296,968.2833862304688,0.7330658327722176,0.0253631411969906,-0.0187541943655834,0.0237013497512368,-0.0221272548558015,Information Technology,12.0
2023-12-28,1083.451416015625,1116.5527588669916,1078.0168671892814,1104.4979897174344,543975.0,999.7691925048828,968.4563037109376,0.6954233106055783,-0.0137170764773046,0.0194254891273371,0.0305517555859553,-0.0050159598723209,Information Technology,12.0
2023-12-29,1081.623291015625,1089.8738988553282,1072.1375586305282,1086.9095999463834,386178.0,1008.5706848144532,968.9888891601564,0.6908564777707212,-0.0016873160835609,0.004887384521643,0.0076279864794295,-0.0087699039618404,Information Technology,12.0
2024-01-01,1087.2554931640625,1096.7906795012727,1075.0524858534998,1075.0524858534998,507337.0,1017.7353088378908,969.6509155273436,0.7049262627712201,0.00520717535876,-0.0112236796109903,0.0087699592204051,-0.0112236796109903,Information Technology,12.0
2024-01-02,1095.456787109375,1128.3111030515383,1079.9930022491592,1094.814498162917,942320.0,1027.0728515625,971.329697265625,0.7254138872376911,0.007543115667731,-0.0005863206600351,0.0299914303592543,-0.0141162892431573,Information Technology,12.0
2024-01-03,1073.5208740234375,1095.7531173398222,1068.1357788894134,1089.8739723543229,482937.0,1035.3234802246093,972.5588928222656,0.67061585748402,-0.0200244439982161,0.0152331442513975,0.020709651627975,-0.0050162928959559,Information Technology,12.0
2024-01-04,1072.53271484375,1084.1923389390424,1062.1576685381133,1076.9298306486237,471445.0,1043.151693725586,972.9570935058592,0.66814734040348,-0.0009204843646719,0.0040997498202319,0.0108711127725282,-0.0096734077777275,Information Technology,12.0
2024-01-05,1091.0596923828125,1101.484192960649,1062.2072280176696,1075.8430527732337,596433.0,1051.8939056396484,974.8097802734376,0.7144295198802936,0.0172740442157622,-0.0139466609533954,0.0095544731884189,-0.0264444416438212,Information Technology,12.0
2024-01-08,1068.9757080078125,1104.3497278870773,1064.381019971161,1095.6050690791817,585242.0,1059.964208984375,977.3916845703123,0.6592615937438312,-0.0202408580659503,0.0249111002915085,0.0330915095771346,-0.0042982155742472,Information Technology,12.0
2024-01-09,1073.4715576171875,1084.7359185244304,1070.3095661494197,1077.1274783262488,262621.0,1068.4124633789063,979.7818981933592,0.6704926603375669,0.0042057547011556,0.003405698719374,0.0104933948434058,-0.0029455754512831,Information Technology,12.0
2024-01-10,1182.50830078125,1197.5768210126384,1072.1376139564306,1075.052459786923,7225671.0,1081.8333251953125,984.0742028808594,0.942876976993986,0.1015739470602222,-0.0908711092542301,0.0127428452057656,-0.093336077854084,Information Technology,12.0
2024-01-11,1173.5166015625,1203.5054025349798,1151.3831447486743,1198.5649041666095,2631880.0,1086.6132568359376,988.5364611816408,0.9204148438065148,-0.0076039205921932,0.0213446512565385,0.0255546456970021,-0.0188607956498916,Information Technology,12.0
2024-01-12,1172.824951171875,1233.1484892159135,1166.0071593842688,1173.9612900090244,2397359.0,1092.2429565429688,993.1696606445312,0.9186870343218526,-0.0005893827063921,0.0009688904009195,0.0514343917937316,-0.0058131367181385,Information Technology,12.0
2024-01-15,1178.40771484375,1205.2840998924423,1162.0547366693847,1175.8386796671657,912162.0,1097.0377075195313,998.1081823730468,0.9326333172324665,0.0047600996775322,-0.0021800902558798,0.022807373636599,-0.0138771818686994,Information Technology,12.0
2024-01-16,1193.4268798828125,1224.2555426367792,1164.0309134635677,1181.6190159589516,1389171.0,1102.7069274902344,1003.3520288085938,0.9701526422526524,0.0127453044051514,-0.0098940824301027,0.0258320499342146,-0.0246315605210193,Information Technology,12.0
2024-01-17,1171.8369140625,1189.1781138661463,1161.116055314865,1170.8982674959564,702130.0,1107.6498962402345,1008.2964807128906,0.9162188221847444,-0.0180907319788477,-0.0008010044360947,0.0147983047773503,-0.0091487634661279,Information Technology,12.0
2024-01-18,1140.2176513671875,1177.7654416400253,1094.814516376432,1165.0190514362566,967901.0,1112.708966064453,1012.630284423828,0.8372308497589398,-0.0269826477693858,0.0217514612577087,0.0329303709934816,-0.0398197089269004,Information Technology,12.0
2024-01-19,1162.746337890625,1190.3143440215026,1151.1361662567056,1151.1361662567056,732769.0,1117.4098510742188,1017.1241625976562,0.8935096848175031,0.019758233435892,-0.0099851285319735,0.0237093897718823,-0.0099851285319735,Information Technology,12.0
2024-01-23,1119.7640380859375,1179.5935260030626,1101.6817644720384,1175.739912866928,823022.0,1119.6231994628906,1020.6002978515623,0.7861357480977947,-0.0369661880704462,0.0499889913205935,0.0534304423808735,-0.0161482892813811,Information Technology,12.0
2024-01-24,1036.961181640625,1087.8977694090586,1032.5641862238567,1087.8977694090586,1763591.0,1117.9039001464844,1022.357138671875,0.5792862144858106,-0.073946700937861,0.0491210169389797,0.0491210169389797,-0.0042402700261272,Information Technology,12.0
2024-01-25,1025.1534423828125,1072.038725066903,1017.7426946065513,1052.474423308157,990044.0,1114.235577392578,1024.1574560546876,0.5497893412698058,-0.0113868671912394,0.0266506259412648,0.045734892695783,-0.0072289156626507,Information Technology,12.0
2024-01-29,987.4080810546876,1036.269626394355,986.0247775718508,1035.5285515721423,1054606.0,1109.4334106445312,1025.5190576171874,0.4554977827183801,-0.0368192309244864,0.0487341266906138,0.0494846520675393,-0.0014009440568473,Information Technology,12.0
2024-01-30,988.3961791992188,1016.7546544112286,983.356894539952,994.0283599005792,742809.0,1104.772055053711,1026.879671630859,0.4579661473272043,0.0010006988635092,0.0056983027857548,0.0286914051357274,-0.00509844611434,Information Technology,12.0
2024-01-31,1017.9403076171876,1021.9916130600932,989.8289181586176,989.8289181586176,597689.0,1101.3062957763673,1028.8647631835938,0.5317702338838748,0.0298909779698914,-0.0276159508059697,0.0039799047278017,-0.0276159508059697,Information Technology,12.0
