Date_Ticker,Close_WELSPUNLIV.NS,High_WELSPUNLIV.NS,Low_WELSPUNLIV.NS,Open_WELSPUNLIV.NS,Volume_WELSPUNLIV.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-09,77.263671875,77.8626135328305,73.67001431206064,77.8626135328305,1722338.0,77.44834442138672,77.29461578369141,-0.5583150956146706,-0.0337077665358125,0.0077519181174754,0.0077519181174754,-0.0465116072758399,Textiles,20.0
2022-11-10,77.46331787109375,78.16208949705941,76.36525687709802,76.6647315190771,417407.0,77.47579574584961,77.28662979125977,-0.553742084290498,0.0025839568745418,-0.0103092195630657,0.009020677724242,-0.014175238347304,Textiles,20.0
2022-11-11,77.96244049072266,78.36173749157813,77.21376147010248,77.862618144498,633294.0,77.58809776306153,77.3295541381836,-0.5423093812242071,0.0064433416144076,-0.0012803902186275,0.0051216585620224,-0.0096030731709747,Textiles,20.0
2022-11-14,77.71288299560547,78.56138438623522,77.06402630302141,77.96244267614111,948792.0,77.63551445007325,77.34652435302735,-0.5480256453794229,-0.0032009964483716,0.0032113038522809,0.0109184134975115,-0.0083494096161733,Textiles,20.0
2022-11-15,78.06226348876953,78.1620934517846,77.46332179046358,77.96244114171135,642617.0,77.73034706115723,77.39543807983398,-0.5400228755621208,0.0044957860228119,-0.001278752915902,0.0012788504784957,-0.0076726150580057,Textiles,20.0
2022-11-16,78.9107666015625,79.95891259154517,78.06225767487076,78.11217265266075,1042920.0,77.95495071411133,77.49027069091797,-0.5205874026785279,0.0108695684043934,-0.0101202153178162,0.0132826740269167,-0.010752764967752,Textiles,20.0
2022-11-17,78.31181335449219,79.75926386136682,77.91252401627735,78.86084761847152,762989.0,78.0572696685791,77.5711277770996,-0.5343067861627643,-0.0075902601490941,0.0070108741001058,0.0184831693313305,-0.0050987114346003,Textiles,20.0
2022-11-18,77.16384887695312,78.71111417849686,76.86437424261237,78.36173218240351,567080.0,78.08472137451172,77.63202041625976,-0.560601601276757,-0.0146588928076866,0.0155238926373482,0.0200516864316997,-0.0038810225085882,Textiles,20.0
2022-11-21,76.06578063964844,77.81269824398642,75.91605093775598,77.51323122424515,333551.0,78.05227851867676,77.67095169067383,-0.5857535130714249,-0.0142303455994747,0.0190289322271444,0.0229658801848595,-0.0019684239172116,Textiles,20.0
2022-11-22,76.46508026123047,77.01411457368926,75.86613858506601,76.06578327180196,404927.0,77.9724193572998,77.65797454833984,-0.5766073156672203,0.0052493988522074,-0.0052219521389943,0.0071801966411739,-0.0078328784082651,Textiles,20.0
2022-11-23,76.41517639160156,77.51323745077124,76.26543906172456,76.86438076527558,378397.0,77.85013542175292,77.66296585083008,-0.5777503937424043,-0.0006526360720268,0.0058784706767147,0.014369672505138,-0.0019595234474059,Textiles,20.0
2022-11-24,80.2084732055664,82.45451014569963,76.5149932837299,76.71463796535916,6081881.0,77.96742820739746,77.62603103637696,-0.4908626543155465,0.0496406210531465,-0.0435594283318782,0.0280024896419215,-0.0460485005414638,Textiles,20.0
2022-11-25,80.75750732421875,81.55609366491464,79.26014936746299,80.65768498362631,1008346.0,78.08721694946288,77.55415786743164,-0.4782866984182125,0.0068450887631936,-0.0012360750585289,0.0098886947747134,-0.0185414087973802,Textiles,20.0
2022-11-28,80.30829620361328,81.45627217226755,79.95891419992455,80.75750816489007,554617.0,78.18704109191894,77.46631286621094,-0.4885761486534601,-0.005562468871185,0.0055935934705657,0.014294612423898,-0.0043505094766661,Textiles,20.0
2022-11-29,82.20494842529297,83.85204366329901,80.45803084897425,80.75750547986851,3441177.0,78.38668899536133,77.42239028930663,-0.4451321915621016,0.0236171393410081,-0.0176077349740068,0.0200364487729458,-0.0212507593494363,Textiles,20.0
2022-11-30,81.80565643310547,83.8021337846488,81.60601174433381,82.8538100890484,1067933.0,78.58883209228516,77.44734634399414,-0.4542782142104469,-0.0048572744078827,0.0128127283814418,0.024405125985095,-0.0024404753592425,Textiles,20.0
2022-12-01,80.9072494506836,82.3546925151736,80.65768977639519,82.2548701686496,1041462.0,78.70862121582032,77.4673112487793,-0.4748567651692238,-0.0109822110303157,0.0166563654940148,0.0178901529135813,-0.0030845156148896,Textiles,20.0
2022-12-02,80.65768432617188,81.15680364102207,80.35820969087924,80.90724398359697,761880.0,78.84587898254395,77.45333602905274,-0.4805732040802988,-0.0030845829787334,0.0030940592890802,0.0061881185781604,-0.0037129089161745,Textiles,20.0
2022-12-05,79.31005859375,81.4562732387322,78.8608542425485,80.85733156514466,1427928.0,78.89579124450684,77.45433410644532,-0.5114413800301826,-0.0167079645749834,0.0195091643964135,0.0270610649271583,-0.0056639013911521,Textiles,20.0
2022-12-06,78.1620864868164,80.05873375978354,77.86261185637095,79.31005479962613,1004235.0,78.80595016479492,77.45433410644532,-0.5377363699000345,-0.0144744831524315,0.0146870223711768,0.0242655660591537,-0.0038314564503849,Textiles,20.0
2022-12-07,78.9107666015625,80.65768420082328,78.16208763045074,78.46155464932164,782554.0,78.88830490112305,77.4922671508789,-0.5205874026785279,0.0095785584596999,-0.0056926573088438,0.0221378865583874,-0.0094876656678802,Textiles,20.0
2022-12-08,79.35997772216797,79.75927473075393,78.4116539907387,79.35997772216797,613264.0,78.98313789367675,77.62603118896484,-0.5102979524432802,0.0056926467699095,0.0,0.005031465734326,-0.0119496471477004,Textiles,20.0
2022-12-09,78.51146697998047,79.65944288683738,77.91252534647653,79.06049363737738,693457.0,79.01058921813964,77.72086380004883,-0.5297336000827324,-0.0106919226358411,0.0069929486547093,0.0146217610116703,-0.0076287153525823,Textiles,20.0
2022-12-12,79.50971221923828,80.25839122767563,77.86261687748475,78.61129588592212,1113360.0,79.10043067932129,77.8346632385254,-0.5068681939501507,0.0127146425567663,-0.011299453969081,0.0094161956764848,-0.0207156496455661,Textiles,20.0
2022-12-13,81.3564453125,83.2531001619949,79.5097054390271,79.65944275113702,2971305.0,79.26513977050782,78.00037078857422,-0.4645676644456946,0.0232265095887855,-0.0208588582606403,0.0233129021580233,-0.0226993677806269,Textiles,20.0
2022-12-14,81.7058334350586,82.85380942620334,80.90724707040411,82.20495276895139,1100842.0,79.40489311218262,78.16408203125,-0.4565647198725333,0.0042945352542942,0.0061087356056346,0.0140501105353412,-0.0097739210418704,Textiles,20.0
2022-12-15,79.4098892211914,81.90548589544686,78.56138025917923,81.50618890437467,969926.0,79.45979690551758,78.29684783935546,-0.509154699612237,-0.0281001259927426,0.0263984713206706,0.031426774407204,-0.0106851800239728,Textiles,20.0
2022-12-16,78.96067810058594,79.75927209133047,77.71287975002056,79.06050044543983,790351.0,79.54963836669921,78.36073516845703,-0.5194441498474847,-0.0056568662292704,0.0012642032370433,0.010113818801394,-0.0158027815943505,Textiles,20.0
2022-12-19,75.36701965332031,79.70935634856532,75.11745998559408,79.31005935701202,2486074.0,79.51470031738282,78.34476333618164,-0.6017590527060291,-0.0455120008301823,0.0523178403740687,0.0576158738294185,-0.0033112582781457,Textiles,20.0
2022-12-20,74.81798553466797,76.31534354496252,73.91957682125658,76.31534354496252,1213114.0,79.43234558105469,78.2768832397461,-0.6143350086033631,-0.0072848060222871,0.0200133430430404,0.0200133430430404,-0.0120079243913229,Textiles,20.0
2022-12-21,74.01939392089844,75.76631147580049,73.86965660728704,74.9677175471771,991040.0,79.31255645751953,78.19502777099609,-0.6326272286559128,-0.0106737919774583,0.0128118264152783,0.0236008086849361,-0.0020229470369808,Textiles,20.0
2022-12-22,72.62186431884766,75.01763868554738,71.42398094347617,74.46860436252734,1340261.0,78.9332260131836,78.10917922973633,-0.6646384826809806,-0.0188805869383943,0.0254295322903244,0.0329897116959299,-0.0164948034122638,Textiles,20.0
2022-12-23,68.32943725585938,72.8215114904845,66.98181650866324,72.3223921310817,1242902.0,78.31182250976562,77.96143997192382,-0.7629590999299884,-0.0591065391015342,0.0584368177989043,0.0657414200237676,-0.0197224037152533,Textiles,20.0
2022-12-26,71.9729995727539,72.5719411932183,68.27951989992688,68.67881685222179,872514.0,77.89505767822266,77.86560897827148,-0.6795011189962601,0.0533234644279481,-0.0457697016949001,0.0083217543248137,-0.0513175731837252,Textiles,20.0
2022-12-27,75.06754302978516,75.61657733071418,72.77159871671027,72.8215060793679,1003649.0,77.53818740844727,77.84364761352539,-0.6086187444481472,0.0429958939519136,-0.0299202139801763,0.0073138706659305,-0.0305850467513489,Textiles,20.0
2022-12-28,76.1156997680664,76.31534445878027,74.86790141121286,75.06754610192672,822683.0,77.25368957519531,77.8775877380371,-0.5846100854845224,0.0139628486024294,-0.0137705318263319,0.0026229107966189,-0.0163934426229508,Textiles,20.0
2022-12-29,75.96595764160156,76.51499193030519,75.36701599135161,76.36525461375362,452216.0,77.00662498474121,77.8715982055664,-0.5880400187335112,-0.0019672961940982,0.0052562619434866,0.0072273727041511,-0.0078843427878009,Textiles,20.0
2022-12-30,76.96419525146484,78.1620861521616,76.11569395677725,77.11393256604646,937380.0,76.82195053100585,77.87858581542969,-0.5651747873567887,0.013140591402439,0.0019455451212395,0.0155642620153813,-0.0110246237476437,Textiles,20.0
2023-01-02,76.66472625732422,77.56313488968765,76.36525163589909,77.51322753008745,385089.0,76.68968391418457,77.87758758544922,-0.5720343043430477,-0.003891017026322,0.0110676880253279,0.0117186700614821,-0.0039062895812077,Textiles,20.0
2023-01-03,76.41517639160156,77.06402546114026,75.86614205403824,76.86438076527558,412569.0,76.60233840942382,77.84464584350586,-0.5777503937424043,-0.0032550806336286,0.0058784706767147,0.0084911021629208,-0.0071848860853204,Textiles,20.0
2023-01-04,75.1174545288086,76.86437207599019,74.61833522961385,76.61481242639282,431783.0,76.41267280578613,77.76977783203125,-0.6074754916171041,-0.0169825147840082,0.0199335548172756,0.0232558139534884,-0.0066445182724252,Textiles,20.0
2023-01-05,73.86965942382812,75.61657704533758,73.42045508182255,75.56666206691187,688184.0,76.13815689086914,77.6899186706543,-0.6360569871490424,-0.0166112538398372,0.0229729317330025,0.0236486486486486,-0.0060810398411106,Textiles,20.0
2023-01-06,72.02291870117188,73.07106469343978,70.97476509294762,71.7234440656917,1465072.0,75.81372947692871,77.56314239501953,-0.6783576914093576,-0.0249999896718157,-0.0041580463674725,0.0145529507991302,-0.0145530565426419,Textiles,20.0
2023-01-09,72.47212219238281,73.12097881771075,71.87318054437097,72.12274019903893,631046.0,75.46184997558593,77.44634857177735,-0.6680684159299692,0.0062369520607004,-0.0048209157228268,0.0089531892498677,-0.0082644419660005,Textiles,20.0
2023-01-10,72.97124481201172,73.71992380997892,72.52204045961405,73.02115979159217,426818.0,75.04258995056152,77.34153366088867,-0.6566357128636784,0.0068870981631246,0.0006840362900351,0.0102599181348208,-0.0061559091331785,Textiles,20.0
2023-01-11,72.97124481201172,73.71992380997892,72.87142246880741,73.57018648719416,327360.0,74.60586051940918,77.24570266723633,-0.6566357128636784,0.0,0.0082079136339998,0.0102599181348208,-0.0013679682107858,Textiles,20.0
2023-01-12,73.32063293457031,74.81799105535221,72.87142854471864,72.87142854471864,575601.0,74.30139770507813,77.14188598632812,-0.6486327682905171,0.0047880247001224,-0.0061265754518585,0.0204220566687975,-0.0061265754518585,Textiles,20.0
2023-01-13,73.1708984375,73.62010279802048,72.87142378651518,73.32062814703566,221544.0,74.01190872192383,77.04705337524415,-0.6520625267836466,-0.002042187731848,0.0020463013675247,0.0061391122715839,-0.0040928109040593,Textiles,20.0
2023-01-16,72.62186431884766,73.96948502012977,72.37230464764886,73.12098366124523,361413.0,73.8746509552002,76.93325439453125,-0.6646384826809806,-0.0075034491905454,0.0068728522336769,0.0185566800566474,-0.0034364261168385,Textiles,20.0
2023-01-17,71.62362670898438,73.07106977727796,71.37406703404018,72.82151010233376,406839.0,73.71493301391601,76.76654876708984,-0.6875037140577029,-0.0137456896655874,0.016724696142748,0.0202090167002393,-0.0034843205574912,Textiles,20.0
2023-01-18,72.72168731689453,73.32062900995645,71.87318595039375,71.87318595039375,494909.0,73.65004768371583,76.67570907592773,-0.6623519770188943,0.01533098306194,-0.0116677898685618,0.0082360808056054,-0.0116677898685618,Textiles,20.0
2023-01-19,72.62186431884766,74.06930736541793,71.3740659628537,72.87142399004644,547258.0,73.65004768371583,76.57888000488282,-0.6646384826809806,-0.0013726716434931,0.0034364261168384,0.0199312295291023,-0.0171821305841924,Textiles,20.0
2023-01-20,72.17265319824219,72.82150218983017,71.87317857446615,72.62185751795018,194471.0,73.84220848083496,76.46308425903321,-0.6749279329162282,-0.0061856181305563,0.0062240239176758,0.008990233320171,-0.0041494196278671,Textiles,20.0
2023-01-23,71.5238037109375,72.47212742070774,71.12450671147121,72.47212742070774,293771.0,73.81974868774414,76.33930267333984,-0.6897902197197893,-0.0089902401886548,0.0132588545430676,0.0132588545430676,-0.005582714827081,Textiles,20.0
2023-01-24,70.67530059814453,72.47212562734417,70.4257409316482,71.8731839509443,469718.0,73.6001365661621,76.19156341552734,-0.7092256926033822,-0.0118632269086552,0.0169491087078759,0.0254236630618138,-0.0035310732941243,Textiles,20.0
2023-01-25,69.97653198242188,71.77336470512569,69.32767529833679,70.92486332560992,537462.0,73.29317817687988,76.01287872314452,-0.7252314069938457,-0.0098870271482227,0.0135521340701232,0.0256776475169586,-0.0092724898720056,Textiles,20.0
2023-01-27,68.27952575683594,70.42574039555848,67.33119446179471,69.97652842971056,559261.0,72.9088565826416,75.8122329711914,-0.7641023527610316,-0.0242510764324849,0.0248537559988064,0.0314327701449752,-0.0138889555035651,Textiles,20.0
2023-01-30,67.13154602050781,69.07810824906946,66.1832223944816,68.07986964653402,1547034.0,72.41722412109375,75.6115869140625,-0.7903975173867427,-0.0168129424392376,0.0141263486727463,0.0289962371485827,-0.0141263486727463,Textiles,20.0
2023-01-31,67.08162689208984,68.32942506802868,66.13330332475859,66.13330332475859,1085438.0,71.93806915283203,75.43190383911133,-0.791540944973645,-0.0007436016504478,-0.0141368599908402,0.0186011913209274,-0.0141368599908402,Textiles,20.0
2023-02-01,64.23665618896484,68.5290854694154,63.38815485193342,67.43102446761259,1861463.0,71.32914314270019,75.18733535766602,-0.8567067058548236,-0.0424105799893841,0.0497281220437575,0.0668221158309287,-0.0132089898100453,Textiles,20.0
2023-02-02,69.876708984375,70.62538800920758,64.28657378881637,64.58604082917529,6530702.0,71.06710586547851,75.05656600952149,-0.727517912655932,0.0878011579372815,-0.0757143293108258,0.0107142857142856,-0.07999997820173,Textiles,20.0
2023-02-03,69.22784423828125,70.42573510798127,67.63066402797057,68.97828459242159,2346979.0,70.83501510620117,74.83695343017578,-0.7423805489712115,-0.009285851545167,-0.003604902746945,0.0173035991930774,-0.0230713555778685,Textiles,20.0
2023-02-06,70.62538146972656,71.37406042523604,67.93014027627494,68.87846390687113,1452832.0,70.7651382446289,74.63431091308594,-0.7103691201902846,0.0201875018184158,-0.0247349823321555,0.0106007067137809,-0.0381625010352253,Textiles,20.0
2023-02-07,69.62714385986328,71.22432413130687,68.87846489362819,70.72520482048348,673610.0,70.62288932800293,74.42068786621094,-0.733234351567007,-0.0141342614948023,0.0157705874425961,0.0229390462239582,-0.010752688172043,Textiles,20.0
2023-02-08,67.78040313720703,69.6770580192588,67.48092850784657,69.6770580192588,837151.0,70.3633472442627,74.13219696044922,-0.7755350558273224,-0.0265232870441036,0.0279823487950106,0.0279823487950106,-0.0044183069958175,Textiles,20.0
2023-02-09,66.9818115234375,68.12978748781542,66.88198918217778,67.8802278266879,489550.0,70.06387557983399,73.83572006225586,-0.7938272758798721,-0.0117820428443447,0.0134128397368893,0.0171386222359219,-0.0014902902592414,Textiles,20.0
2023-02-10,67.8802261352539,68.57899012261666,66.88198751561782,66.98180985439018,740680.0,69.79185523986817,73.57517959594726,-0.7732485501652361,0.0134128144847507,-0.0132353165570426,0.0102940727682674,-0.0147058823529411,Textiles,20.0
2023-02-13,70.62538146972656,71.37406042523604,67.88022529952518,67.88022529952518,1422536.0,69.66457939147949,73.37453353881835,-0.7103691201902846,0.0404411636608698,-0.0388692579505299,0.0106007067137809,-0.0388692579505299,Textiles,20.0
2023-02-14,69.82678985595703,70.77512113399726,69.37758551411869,70.62538381473233,688401.0,69.52482566833496,73.1848681640625,-0.7286613402428344,-0.0113074308010902,0.0114367846556127,0.0135811954121978,-0.0064331232004934,Textiles,20.0
2023-02-15,70.47564697265625,70.82502897600244,69.57723066693998,69.82679032875248,360685.0,69.46742668151856,73.0311393737793,-0.7137988786834141,0.009292380732921,-0.0092068206788583,0.0049574855762835,-0.0127478972426439,Textiles,20.0
2023-02-16,69.82678985595703,71.32414781669341,69.52732283338361,70.47564649546742,528034.0,69.32268180847169,72.84945983886719,-0.7286613402428344,-0.0092068273874941,0.0092923738990275,0.0214438894273276,-0.0042887124439084,Textiles,20.0
2023-02-17,71.0246810913086,71.7234450961935,68.92838146069741,69.72696780685781,818292.0,69.24282264709473,72.68275390625,-0.7012229227860801,0.0171551812395019,-0.0182713004058751,0.0098383265387222,-0.0295150868458839,Textiles,20.0
