Date_Ticker,Close_TRITURBINE.NS,High_TRITURBINE.NS,Low_TRITURBINE.NS,Open_TRITURBINE.NS,Volume_TRITURBINE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-09,399.72552490234375,409.23215221664594,398.182579558124,408.13714404707713,473243.0,409.7597595214844,404.16529174804685,0.580475174757292,-0.0143593647330715,0.0210434876451495,0.0237828878118921,-0.0038600120535127,Capital Goods,1.0
2024-01-10,390.8659973144531,402.8612666327331,389.42260358480695,400.8703535885959,460845.0,409.2446105957032,405.2642755126953,0.5376186036831098,-0.0221640276538634,0.0255953609238979,0.0306889558076082,-0.003692809657436,Capital Goods,1.0
2024-01-11,396.1916809082031,401.0694116074194,393.25507212678747,393.503936247961,265957.0,408.88375701904295,406.44488647460935,0.5633807603206845,0.0136253438015624,-0.0067839502689226,0.0123115424534783,-0.0074120909724403,Capital Goods,1.0
2024-01-12,401.567138671875,404.05577987631017,394.2007667825311,396.1916797460792,263706.0,408.2964370727539,407.3248693847656,0.5893836916756191,0.0135678208874793,-0.0133862022265425,0.0061973228503358,-0.0183440605068111,Capital Goods,1.0
2024-01-15,415.5035400390625,417.7433171803141,401.5671489379416,401.5671489379416,728571.0,408.4557083129883,408.4905487060547,0.6567988410485447,0.0347050344141209,-0.0335409683869617,0.0053905127764759,-0.0335409683869617,Capital Goods,1.0
2024-01-16,408.2864685058594,416.7976396228207,406.1462431532624,416.2003596600464,271604.0,408.649821472168,408.8578717041016,0.6218873927752832,-0.0173694585911942,0.019383182555984,0.0208460768932861,-0.0052419698365934,Capital Goods,1.0
2024-01-17,403.45849609375,406.643968956853,401.0196459638336,405.6485124844984,150207.0,408.6971038818359,409.1127081298828,0.5985328356873222,-0.0118249630701147,0.0054281082489324,0.0078954164900342,-0.0060448600129359,Capital Goods,1.0
2024-01-18,395.8432922363281,402.5626239692761,391.2144253405264,402.5626239692761,350861.0,408.371092224121,409.5168634033203,0.56169548492315,-0.0188748134718976,0.0169747267788393,0.0169747267788393,-0.0116936853209027,Capital Goods,1.0
2024-01-19,390.915771484375,400.1735045882055,390.2189397974541,398.3319040261322,296281.0,407.8186141967773,409.5367724609375,0.5378593784004695,-0.0124481602911974,0.0189711776365453,0.023682168331754,-0.0017825622237622,Capital Goods,1.0
2024-01-23,394.4994201660156,408.88377952169566,391.2144256896565,404.15536089058656,315686.0,407.5398864746094,409.728896484375,0.5551947151784205,0.0091673167036287,0.0244764383189903,0.0364623079791264,-0.0083269944350659,Capital Goods,1.0
2024-01-24,392.9564514160156,396.0921332995992,383.5493753863436,395.6939567773685,829898.0,406.8629760742188,409.5397601318359,0.5477308465642519,-0.0039112066358695,0.0069664344521849,0.0079797185471421,-0.0239392329500476,Capital Goods,1.0
2024-01-25,384.0470886230469,394.9473489692288,382.2552791535825,394.9473489692288,376730.0,405.4344940185547,409.1923449707031,0.5046332055247426,-0.0226726467038877,0.0283826141873995,0.0283826141873995,-0.004665598366827,Capital Goods,1.0
2024-01-29,372.2509765625,387.2325849869026,369.3641283610024,383.2507589201993,516233.0,403.0230026245117,408.6050262451172,0.4475713689982862,-0.0307152753138693,0.0295493713925889,0.0402459882382262,-0.0077551125000551,Capital Goods,1.0
2024-01-30,367.4727478027344,377.1286876601718,366.4772913382118,375.4861905694936,582914.0,400.2854965209961,407.9291107177734,0.4244574390037013,-0.0128360408987761,0.0218069035450241,0.0262766148379005,-0.0027089259556656,Capital Goods,1.0
2024-01-31,374.8391418457031,379.119623124944,364.3868483469079,368.56777789799486,569988.0,398.1154022216797,407.3736456298828,0.4600912114290421,0.0200460961717987,-0.0167308139614986,0.0114195152036788,-0.0278847439659803,Capital Goods,1.0
2024-02-01,371.5043640136719,376.7305104426002,367.6220595061888,376.0336787671749,477812.0,395.7312850952149,406.6668713378906,0.44395974823789,-0.0088965571087663,0.0121918211257845,0.0140675236556198,-0.0104502258480607,Capital Goods,1.0
2024-02-02,365.5316467285156,381.6580241442629,363.1923178279605,371.50438585558993,661033.0,393.0734161376953,405.5360333251953,0.4150676678986221,-0.0160771120441978,0.0163398687378506,0.0441175957268742,-0.0063997985440987,Capital Goods,1.0
2024-02-05,352.3916015625,368.6673214392642,348.7581914074845,365.6809519344972,849558.0,389.7187271118164,404.2140673828125,0.3515047663794688,-0.0359477634388654,0.0377118816483492,0.0461864579195356,-0.0103107172217072,Capital Goods,1.0
2024-02-06,422.8699035644531,422.8699035644531,367.4229954608679,373.2961826589173,14214394.0,390.3135101318359,404.42908569335935,0.6924324658499017,0.1999999480392075,-0.1172316130508915,0.0,-0.1311204879709158,Capital Goods,1.0
2024-02-07,467.4663696289063,495.7373276180894,412.2185349244806,427.0508304179927,11226518.0,393.4093811035156,405.4534106445312,0.9081608552688736,0.1054614331465559,-0.0864565706469902,0.0604769879202771,-0.118185688412802,Capital Goods,1.0
2024-02-08,466.9188537597656,480.1086522318372,456.01862343850064,475.03184844383713,3772709.0,396.76904754638673,406.5324853515625,0.905512333377916,-0.001171241194474,0.0173755988192452,0.0282485883057912,-0.0233450207321747,Capital Goods,1.0
2024-02-09,464.2808837890625,470.9006631283754,444.17268165777415,462.9370115011912,2122628.0,400.4397918701172,407.6245007324219,0.8927515686058168,-0.0056497396698835,-0.0028945242735471,0.0142581346130126,-0.043310424429243,Capital Goods,1.0
2024-02-12,426.40380859375,469.95503156599466,421.4762866430357,465.6745502807978,958540.0,401.95039825439454,408.0356243896484,0.7095271755344765,-0.0815822415219689,0.0920975396926213,0.1021361021982274,-0.0115559989179385,Capital Goods,1.0
2024-02-13,443.525634765625,449.8965807167705,418.1414938243424,426.6028741381033,788868.0,404.048323059082,408.32828857421873,0.7923513163224913,0.0401540179210443,-0.0381550902609367,0.0143643240700441,-0.0572326353914052,Capital Goods,1.0
2024-02-14,435.2633361816406,446.9599495610215,425.05990748898927,425.05990748898927,338150.0,405.03631286621095,408.4696435546875,0.7523837466086588,-0.0186286832966272,-0.0234419668381932,0.0268724985706119,-0.0234419668381932,Capital Goods,1.0
2024-02-15,457.01409912109375,461.3443411035371,428.0463080145567,442.97815596855287,888403.0,407.4726943969727,408.99823181152345,0.8575996408631629,0.0499715026086559,-0.0307122760097207,0.0094750730683605,-0.0633848959195053,Capital Goods,1.0
2024-02-16,460.058837890625,470.6406463424655,446.2825108802409,461.1569555491985,482496.0,410.3027114868164,409.54291931152346,0.8723280857135505,0.006662242533407,0.0023869069956539,0.0230009893959612,-0.0299447067978276,Capital Goods,1.0
2024-02-19,457.2636413574219,466.9470012989209,449.5768784286207,465.2000055698496,303813.0,413.3737289428711,410.2676257324219,0.8588067621776023,-0.006075737064457,0.0173562109352669,0.0211767546458607,-0.0168103523516158,Capital Goods,1.0
2024-02-20,450.4753112792969,467.0468191279826,444.335875456838,462.70428094837473,292056.0,416.3517059326172,410.9889617919922,0.8259692832508687,-0.0148455496220371,0.027146814404432,0.0367867171269045,-0.0136287953384695,Capital Goods,1.0
2024-02-21,453.1207580566406,459.0106230992788,439.74376868899134,451.22402598734186,504060.0,419.2827728271485,411.7472790527344,0.8387662158989663,0.0058725677325822,-0.004185930649996,0.0129984445380493,-0.0295219080781489,Capital Goods,1.0
2024-02-22,454.8677673339844,463.55284399677424,444.3358909879513,459.2103056653793,485008.0,422.3783386230469,412.65700439453127,0.8472170984679278,0.0038555048434249,0.009546814795972,0.0190936295919443,-0.0231537099402783,Capital Goods,1.0
2024-02-23,456.5149230957031,471.1896992193292,451.47360481343566,467.1965661750976,435468.0,426.00173034667966,413.76392333984376,0.8551849553623331,0.0036211749435948,0.0233982341846801,0.0321452276392499,-0.011043052542689,Capital Goods,1.0
2024-02-26,455.3170166015625,458.81100813144593,441.5906213055919,456.8144415429411,396270.0,430.1550323486328,414.80208862304687,0.8493902711314795,-0.0026240248314719,0.0032887524225542,0.0076737556526267,-0.0301468972067483,Capital Goods,1.0
2024-02-27,458.4116821289063,460.6578194489659,435.7007381149703,457.2137300387996,914387.0,434.7019790649414,415.7040515136719,0.8643602288191452,0.0067967271472566,-0.0026132669319054,0.0048998256537189,-0.0495426816098234,Capital Goods,1.0
2024-02-28,465.2998352050781,497.8438756878443,447.1810000657974,464.5011903151748,10260156.0,439.22501373291016,416.763685913086,0.8976805857964513,0.0150261290117709,-0.0017164091398212,0.0699420846956082,-0.0389401279957363,Capital Goods,1.0
2024-02-29,497.3447265625,502.136473968972,457.2636297651928,468.444414333877,10002556.0,445.5170318603516,418.62249633789065,1.052692706973307,0.0688693374312034,-0.0581092161736055,0.0096346601271741,-0.080590171477912,Capital Goods,1.0
2024-03-01,490.6063232421875,504.03321489023887,485.7646433092433,497.3447352874185,1965936.0,451.77076568603513,420.3843658447266,1.0200967408838515,-0.0135487579548422,0.0137348658710714,0.0273679547367415,-0.0098687678971355,Capital Goods,1.0
2024-03-04,491.5546875,517.1107459000681,489.4582864911512,517.1107459000681,1877080.0,458.72891998291016,422.1681890869141,1.0246843038002658,0.0019330453214406,0.0519902648676666,0.0519902648676666,-0.0042648377935542,Capital Goods,1.0
2024-03-05,479.7250061035156,515.0642577099834,477.1793959888134,495.5478017915796,2488644.0,461.5716751098633,423.7233825683594,0.9674600808917764,-0.0240658500413229,0.0329830538053079,0.0736656441854153,-0.0053063944599813,Capital Goods,1.0
2024-03-06,474.7835388183594,490.1570953913645,462.5046360722122,486.16396223135337,1367047.0,461.9375335693359,425.2175738525391,0.9435565102085604,-0.0103006247793761,0.0239697093149386,0.0323801381388808,-0.0258621071335094,Capital Goods,1.0
2024-03-07,483.8179931640625,488.1605315933602,474.7835415241258,479.0761475095258,912598.0,462.7824905395508,426.76404052734375,0.987259261957118,0.0190285753549671,-0.009800887361642,0.0089755620722131,-0.0186732444174995,Capital Goods,1.0
2024-03-11,479.8248596191406,500.5392379891141,472.9367109771029,497.09517890068935,1566284.0,463.5596893310547,428.108203125,0.9679431065663324,-0.0082533795793903,0.0359929647981493,0.0431707068833728,-0.014355547662756,Capital Goods,1.0
2024-03-12,467.3463134765625,483.3188460262017,461.855755412624,479.77495255282577,653245.0,465.6068145751953,429.0455133056641,0.9075801025171302,-0.0260064602581928,0.0265940667934392,0.0341770804413121,-0.011748371401701,Capital Goods,1.0
2024-03-13,460.3084106445313,477.12948942612354,448.7283189023997,467.0967245286152,1190455.0,466.4459533691406,429.8072241210937,0.8735353546519735,-0.0150592882175034,0.0147473166405514,0.0365430619832454,-0.0251572456082584,Capital Goods,1.0
2024-03-14,470.4409790039063,475.1828244156167,444.2360438339274,457.2137260133455,994002.0,468.20483551025393,430.8512231445313,0.9225500602047958,0.0220125640224283,-0.0281167108753316,0.010079575596817,-0.0557029177718833,Capital Goods,1.0
2024-03-15,471.4392700195313,474.1845489873528,457.7627771574,467.1466641831944,609636.0,468.9260940551758,431.8962744140625,0.927379135958488,0.0021220324337789,-0.0091053208956458,0.0058231868713605,-0.0290100840805319,Capital Goods,1.0
2024-03-18,460.7077331542969,473.9349865980551,457.6130488970592,470.09158988173687,346530.0,468.9585388183594,432.7366485595703,0.8754670144782472,-0.0227633494867531,0.0203683508049499,0.0287107258938243,-0.0067172396609223,Capital Goods,1.0
2024-03-19,487.5116271972656,503.8335642927687,459.31012561808177,462.20514092609335,12707665.0,470.47093811035154,434.09717346191405,1.0051266355722022,0.0581798222909181,-0.0519095029931098,0.0334800980836886,-0.0578478542990165,Capital Goods,1.0
2024-03-20,481.7715148925781,495.59774435253166,477.3291421301293,487.5116437272183,2273204.0,472.0357482910157,435.5131188964844,0.977359745236439,-0.011774308517907,0.01191462894173,0.0286987275763623,-0.0092209120405123,Capital Goods,1.0
2024-03-21,498.8920593261719,516.6115871961861,485.66480612742896,486.8627582258429,3577176.0,474.3243133544922,437.3799810791016,1.06017768581714,0.0355366473615841,-0.0241120316017382,0.0355177588794399,-0.0265132566283141,Capital Goods,1.0
2024-03-22,501.4876098632813,507.1279042804495,492.253489558962,497.19497349675527,907958.0,476.65530548095705,439.4152227783203,1.0727332532519431,0.0052026294838507,-0.0085598054310779,0.01124712616271,-0.0184134565295375,Capital Goods,1.0
2024-03-26,536.6770629882812,544.7132920771714,496.29652288992094,499.1416363099251,4223986.0,480.6634124755859,442.33144409179687,1.242956697329759,0.0701701346810813,-0.0699404339536228,0.0149740498394761,-0.0752417848333534,Capital Goods,1.0
2024-03-27,545.0626831054688,558.0403660365513,529.9386667020947,541.9180663307862,2873936.0,485.1506958007813,445.30886413574217,1.283520815561587,0.0156250764109339,-0.0057692754836309,0.0238095238095237,-0.0277472974616528,Capital Goods,1.0
2024-03-28,535.7786254882812,546.0609306433893,523.6494597864845,546.0609306433893,1560344.0,489.01904296875,447.9930938720703,1.2386106472506229,-0.0170330090555677,0.0191913313931426,0.0191913313931426,-0.0226383904186974,Capital Goods,1.0
2024-04-01,570.6187133789062,577.0077509099215,539.0729852791653,541.0695518913104,2975365.0,494.2849868774414,451.0953973388672,1.4071440919634268,0.0650270209246842,-0.0517844241606118,0.011196684197724,-0.0552833746249638,Capital Goods,1.0
2024-04-02,554.1969604492188,573.813189393858,550.153864616544,569.0214420677828,981352.0,497.12759857177736,454.0136071777344,1.327706445360717,-0.0287788545041687,0.0267494820010338,0.0353957714397039,-0.0072954132216775,Capital Goods,1.0
2024-04-03,549.0557861328125,557.7408625722609,546.0609363902698,557.4413897840814,1066403.0,500.0500717163086,456.9255529785156,1.302836823328389,-0.0092767999164754,0.0152727716619316,0.0158182040127841,-0.0054545454545456,Capital Goods,1.0
2024-04-04,561.68408203125,566.9749709481582,552.1504284693132,553.0489077457423,1174174.0,503.5565414428711,460.2423687744141,1.3639242182654416,0.0230000233444089,-0.0153737208543988,0.0094196881951407,-0.016973337623277,Capital Goods,1.0
2024-04-05,556.2434692382812,573.5137582133743,553.0489504790417,567.0249167366347,667055.0,507.38246459960936,463.5489227294922,1.3376061097053795,-0.0096862506291678,0.0193826050903889,0.0310480750430077,-0.0057430224998671,Capital Goods,1.0
2024-04-08,548.556640625,561.2847519406847,544.2640348771575,560.0368978901274,556217.0,511.0711196899414,466.6300671386719,1.3004222854515426,-0.0138191799785219,0.0209281164695178,0.0232029117379435,-0.0078252735085873,Capital Goods,1.0
2024-04-09,548.1572875976562,554.3466557010731,535.1796058354864,554.3466557010731,512786.0,514.2880844116211,469.7340838623047,1.2984904780012854,-0.0007280069144523,0.0112912265210269,0.0112912265210269,-0.0236751057694508,Capital Goods,1.0
2024-04-10,554.0472412109375,564.8286888538314,549.0558246234516,555.894040976156,862532.0,517.9992034912109,473.1340869140625,1.32698220209685,0.0107450064909187,0.0033332893440316,0.0194594374648084,-0.0090090090090089,Capital Goods,1.0
2024-04-12,544.5136108398438,564.4792758376902,540.0712381917481,557.4413911120241,1362609.0,521.857568359375,476.5793395996094,1.280864764847463,-0.0172072517683814,0.023741886363944,0.0366669714041709,-0.0081584235171713,Capital Goods,1.0
2024-04-15,539.7218627929688,542.2175709147704,518.6580496867387,531.5858299437458,773634.0,525.8282409667969,480.0243218994141,1.2576854374281137,-0.0088000519206201,-0.0150744919005511,0.0046240634183072,-0.0390271629858173,Capital Goods,1.0
2024-04-16,532.184814453125,560.9853248438586,524.3483147495338,527.1933978443717,1571354.0,528.9154327392578,483.1712353515625,1.221226151686111,-0.0139646897030274,-0.0093791037872482,0.0541174975470299,-0.0147251471495744,Capital Goods,1.0
2024-04-18,518.2587890625,530.8870359933102,500.6390648024855,503.1347730018997,1269310.0,531.2564086914062,486.1063238525391,1.153861194467632,-0.0261676489302601,-0.0291823629039824,0.0243666816604382,-0.0339979265800539,Capital Goods,1.0
2024-04-19,534.9300537109375,540.1710407594328,511.86973506970776,514.1158723762057,1931126.0,534.9675247192383,489.4942919921875,1.2345058147607977,0.0321678377680672,-0.0389100989752563,0.0097975184085046,-0.043109035436044,Capital Goods,1.0
2024-04-22,529.9386596679688,545.6616214719282,526.2949622208326,544.1142945598361,505074.0,537.0888763427735,493.04523315429685,1.2103607312403033,-0.0093309284238981,0.0267495768297958,0.0296693994995773,-0.0068756966125458,Capital Goods,1.0
2024-04-23,530.3878784179688,534.9300550183581,524.6477497317778,531.5359285273565,558722.0,539.519694519043,495.1955926513672,1.2125337562798717,0.0008476806547411,0.0021645481657917,0.0085638770892306,-0.0108225110711663,Capital Goods,1.0
2024-04-24,537.0264892578125,541.9680035565468,529.2897940309216,534.0815414692437,436069.0,541.426416015625,496.5867950439453,1.244646991942738,0.0125165206634157,-0.0054838035878618,0.0092016211445429,-0.0144065430321383,Capital Goods,1.0
2024-04-25,530.0884399414062,544.9129227879554,527.6426336350737,541.3690292079443,787985.0,542.8564575195312,497.8501867675781,1.2110852697521377,-0.0129193800588772,0.0212805796477753,0.0279660557173964,-0.0046139589586274,Capital Goods,1.0
2024-04-26,534.7803344726562,539.5221797794721,527.5926830846714,532.0849575858654,353173.0,542.76162109375,499.26017578125,1.2337815714969305,0.0088511542182821,-0.0050401570757996,0.0088669029153658,-0.0134403808903567,Capital Goods,1.0
2024-04-29,538.1245727539062,543.7648974783625,531.5858296642981,539.0230520494321,639859.0,542.4147155761718,501.4945910644531,1.2499587981230191,0.0062534802902723,0.0016696492615599,0.0104814479955659,-0.0121509840298603,Capital Goods,1.0
2024-04-30,536.6271362304688,550.0540578132552,532.1348617111228,543.4154499847393,565139.0,542.4571411132813,503.35662109375,1.2427151844924809,-0.0027826949358105,0.0126499636264296,0.0250209515625761,-0.0083713144864456,Capital Goods,1.0
2024-05-02,558.6392822265625,580.9010474418254,535.0299199265676,540.0213361756627,3743567.0,541.8581695556641,505.8241400146485,1.3491954781670867,0.041019442569971,-0.0333273127100809,0.0398499817745261,-0.0422622666381342,Capital Goods,1.0
2024-05-03,575.1609497070312,595.6756594087138,559.1884168503827,562.0334998933223,2566687.0,542.9063690185546,508.1870770263672,1.42911644569232,0.0295748401627227,-0.0228239587899624,0.0356677721464437,-0.0277705446880293,Capital Goods,1.0
2024-05-06,568.921630859375,581.1006373864303,552.3999948412334,579.0042669987562,861439.0,543.8996612548829,510.3643328857422,1.3989347222317434,-0.0108479528223088,0.0177223638414856,0.0214071778368816,-0.0290402669225023,Capital Goods,1.0
2024-05-07,554.6461791992188,565.2779207564581,538.1246027079974,565.028349930517,1359605.0,543.5477661132812,512.3119836425781,1.329879470400285,-0.0250921232131615,0.0187185472841222,0.0191685113067743,-0.0297875963286625,Capital Goods,1.0
2024-05-08,578.4552612304688,580.1023920912148,550.4534272940223,554.0472227450831,924981.0,544.6583557128906,514.8715826416015,1.4450521594811307,0.0429266132611331,-0.0421952052669825,0.0028474645683789,-0.048407950991546,Capital Goods,1.0
2024-05-09,549.7545776367188,580.0025468073804,546.060917562198,578.9543616197064,839973.0,544.7182525634765,516.8042590332032,1.30621711730638,-0.0496160818603308,0.0531142170903087,0.0550208591271608,-0.0067187436444804,Capital Goods,1.0
2024-05-10,554.446533203125,563.3811194138808,548.7064046007157,553.9473915855242,497833.0,545.03271484375,518.7958343505859,1.32891371429914,0.0085346366492772,-0.0009002520310068,0.0161144234397847,-0.0103528983565784,Capital Goods,1.0
2024-05-13,554.5463256835938,557.0420337199736,540.1211210472441,553.5480424690418,348470.0,545.0576690673828,520.7564624023438,1.329396444725729,0.0001799857596587,-0.0018001800180018,0.0045004500450045,-0.0260126232349797,Capital Goods,1.0
2024-05-14,555.5945434570312,564.9784305963096,548.0575169312108,556.0437831160008,752761.0,545.6117156982422,522.7620129394531,1.3344670333166992,0.0018902258024076,0.0008085746418138,0.0168898115537452,-0.0135656957300613,Capital Goods,1.0
2024-05-15,583.6463623046875,585.7926348656858,555.1453250236984,560.7357481250231,1056094.0,547.8079406738282,525.2667065429688,1.470163294350737,0.0504897306462221,-0.0392542739223039,0.0036773510461423,-0.0488327163874454,Capital Goods,1.0
2024-05-16,604.0611572265625,611.6481463218053,585.8924512111573,585.9922551618637,3039096.0,551.4017578125,528.0419329833984,1.5689166534722812,0.0349780213505685,-0.0299123720314329,0.0125599684808026,-0.0300775936311209,Capital Goods,1.0
2024-05-17,629.8169555664062,653.2766130130143,616.7394078358157,637.9030258886182,6528875.0,556.9796661376953,530.6913775634765,1.6935062764712006,0.0426377330038846,0.0128387625178176,0.0372483738954128,-0.0207640451960041,Capital Goods,1.0
2024-05-21,592.0318603515625,638.9012704225407,586.9905422007093,638.9012704225407,1717414.0,559.8347564697266,532.7198883056641,1.5107268220866306,-0.0599937726047132,0.079167040171024,0.079167040171024,-0.0085152818428716,Capital Goods,1.0
2024-05-22,580.3519287109375,614.9424668430056,577.1574711339732,603.911449388471,1518678.0,562.355419921875,534.4958331298828,1.4542269900659917,-0.0197285525033892,0.0405952311209911,0.0596026935051283,-0.0055043455857202,Capital Goods,1.0
2024-05-23,583.9957275390625,600.3675979482058,581.400215344373,587.4897190713475,1003391.0,565.0358123779297,536.5812475585938,1.471853293715749,0.0062786020823925,0.0059829059829059,0.0280342297676281,-0.0044444027110042,Capital Goods,1.0
2024-05-24,587.4398193359375,598.0215979305443,581.9991631716706,584.9940130679228,632529.0,567.5564788818359,538.8343731689453,1.488513546016394,0.0058974606053853,-0.0041635009876919,0.0180133832373992,-0.0092616400611337,Capital Goods,1.0
2024-05-27,574.0628051757812,592.6808132776927,570.1695368253718,592.6808132776927,432200.0,569.7551971435547,540.6392694091796,1.4238043442640715,-0.0227717184294351,0.0324320055820555,0.0324320055820555,-0.0067819554155181,Capital Goods,1.0
2024-05-28,572.0162963867188,578.255566635265,558.2399998640034,575.4104837740773,622869.0,571.6169952392578,542.4830981445313,1.413904679919409,-0.0035649562567215,0.0059337249809119,0.0109075043630018,-0.0240837483297883,Capital Goods,1.0
2024-05-29,565.4775390625,576.6083603464026,559.0386001426399,574.3622231136867,481901.0,572.9846435546875,544.44572265625,1.3822744699310985,-0.0114310682501921,0.0157118248514636,0.0196839317479458,-0.0113867279866414,Capital Goods,1.0
2024-05-30,593.080078125,602.264296577653,561.0352088931133,564.0799607410665,1895344.0,575.8072906494141,547.1011560058594,1.5157974106776009,0.0488127947721177,-0.0488974734670167,0.0154856296668883,-0.0540312689868041,Capital Goods,1.0
2024-05-31,586.1919555664062,597.8718821556658,584.0456221372604,594.9768362647774,1197094.0,577.1849243164063,549.4161755371093,1.4824772013242784,-0.0116141526459129,0.0149863549217128,0.0199250884942183,-0.0036614856426543,Capital Goods,1.0
2024-06-03,582.2487182617188,674.9392956737101,579.0042976284559,673.941012401937,1015022.0,577.5393127441406,551.6323645019531,1.4634024111467874,-0.0067268703830596,0.1574795980899057,0.159194128737141,-0.0055722246035146,Capital Goods,1.0
2024-06-04,539.1228637695312,587.839074797295,512.1692156799073,584.9939918710957,1323546.0,576.0493743896484,553.2006671142578,1.2547878738767115,-0.0740677534180549,0.0850847389050333,0.0903619829571711,-0.0499953719290716,Capital Goods,1.0
2024-06-05,560.8854370117188,595.6756459099423,517.2605063798959,548.0076192461001,1548118.0,576.3613372802735,554.6681433105468,1.3600608986128944,0.0403666301407145,-0.0229598005507665,0.0620272993422303,-0.0777786830484447,Capital Goods,1.0
2024-06-06,561.8338012695312,581.0008518677377,560.0369036044688,564.6289821852256,601802.0,575.5302642822265,556.2693890380859,1.3646484615293086,0.0016908341619015,0.0049751027961975,0.0341151610225232,-0.0031982726226192,Capital Goods,1.0
2024-06-07,553.6978149414062,563.8303531136937,552.300194054704,563.8303531136937,958262.0,575.727426147461,557.3655041503906,1.325291907483871,-0.01448112646434,0.0182997618897227,0.0182997618897227,-0.0025241582122735,Capital Goods,1.0
2024-06-10,555.5446166992188,563.6806493842136,552.1005273745776,558.7391352167174,406073.0,575.7823303222656,558.4466442871094,1.3342255204794211,0.0033353965068616,0.0057502465535153,0.0146451471950808,-0.0061994828518081,Capital Goods,1.0
2024-06-11,548.556640625,562.6324099431372,547.0592157643313,561.0351811305733,468941.0,575.4828460693359,558.6842358398437,1.3004222854515426,-0.0125786046055814,0.0227479526842584,0.0256596461982483,-0.0027297543221108,Capital Goods,1.0
2024-06-12,566.57568359375,568.9216859436826,550.7030154336275,553.5480985109916,1048875.0,576.0319030761718,559.1144958496094,1.387586571359347,0.0328480992377012,-0.0229935478348193,0.0041406689659748,-0.0280150889276492,Capital Goods,1.0
2024-06-13,565.5274658203125,572.4156446746515,560.18667476062,570.3192132740213,375576.0,575.1259582519531,559.70947265625,1.3825159827683766,-0.0018500931186963,0.0084730587695829,0.0121800960530671,-0.0094439110078332,Capital Goods,1.0
2024-06-14,573.5636596679688,577.9062285951188,561.0352163988737,567.3243890229635,1294986.0,573.6010833740235,559.7683715820312,1.4213898063872257,0.0142100858638219,-0.0108780787273328,0.007571206532966,-0.0218431608382366,Capital Goods,1.0
2024-06-18,575.1609497070312,582.6480744835853,568.073101693667,581.999165964133,450551.0,570.8682830810546,560.1876513671875,1.42911644569232,0.0027848522341655,0.0118892220700743,0.0130174428225138,-0.0123232427670455,Capital Goods,1.0
2024-06-19,593.9286499023438,603.3624390888707,569.3708446445296,575.360544327356,3437730.0,570.9631225585938,561.0851086425781,1.5199022431674265,0.032630344958002,-0.0312631922673553,0.0158837078966944,-0.0413480731428801,Capital Goods,1.0
2024-06-20,589.9854125976562,599.0198640055047,584.2951857723144,596.9733954879838,682433.0,571.4447967529297,561.6511352539062,1.5008274529899353,-0.0066392441336781,0.0118443316412859,0.0153130081099301,-0.0096446907056366,Capital Goods,1.0
2024-06-21,598.2212524414062,605.9579478213327,588.987132149236,588.987132149236,1009733.0,572.1560729980469,562.4906909179688,1.540667032709929,0.0139593957204607,-0.01543596161869,0.0129328327075513,-0.01543596161869,Capital Goods,1.0
2024-06-24,585.5430297851562,598.2212392826873,578.4053410853563,598.2212392826873,1193497.0,572.0612335205078,563.2304187011719,1.479338124935598,-0.0211932000150592,0.0216520543369509,0.0216520543369509,-0.0121898619515953,Capital Goods,1.0
2024-06-25,596.1748046875,604.2109731438164,586.9905860529765,587.2900588597852,727250.0,573.1668334960938,564.1907690429688,1.530767663613234,0.0181571197359222,-0.014902920683426,0.013479550616918,-0.0154052445059928,Capital Goods,1.0
2024-06-26,616.6395874023438,632.4124508653168,596.1747803893383,600.6171531221389,3467365.0,575.397998046875,565.4426159667969,1.6297628308200234,0.034326815816329,-0.0259834668541164,0.0255787396482567,-0.0331876308804881,Capital Goods,1.0
2024-06-27,605.4088745117188,624.6757285848328,601.964785196411,620.0336872124129,549808.0,577.394564819336,566.6605212402344,1.5754360238389526,-0.0182127666145073,0.0241569182686487,0.0318245319556198,-0.0056888649313004,Capital Goods,1.0
2024-06-28,619.4347534179688,623.7273591846696,605.5086899664941,608.4536377248219,972986.0,578.7122985839844,568.2547790527344,1.6432840067319878,0.0231676136521162,-0.0177276390008057,0.0069298755728746,-0.0224818891330075,Capital Goods,1.0
2024-07-01,608.6533203125,617.837538558544,606.0078452817719,617.837538558544,288242.0,579.8353668212891,569.7841491699219,1.5911305200384525,-0.0174052764168914,0.015089407942979,0.015089407942979,-0.0043464398245126,Capital Goods,1.0
2024-07-02,606.4570922851562,613.2953083774557,604.4605257261927,612.3968899841478,406103.0,581.045785522461,571.548115234375,1.580506612429923,-0.0036083398447841,0.0097942587770063,0.0112756799768518,-0.0032921810699589,Capital Goods,1.0
2024-07-03,643.9924926757812,649.8823881540891,602.9630759524881,608.5534377149976,1699202.0,586.2892669677734,573.7293640136719,1.762078207380135,0.061892920155637,-0.0550302299542884,0.0091459070490642,-0.0637110171157685,Capital Goods,1.0
