Date_Ticker,Close_VIJAYA.NS,High_VIJAYA.NS,Low_VIJAYA.NS,Open_VIJAYA.NS,Volume_VIJAYA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-15,442.36767578125,453.53154127251565,439.5767246179767,452.33540196306353,31414.0,454.1345687866211,453.1567321777344,-0.6333169941571727,-0.0130101103197763,0.0225326729947206,0.0252366212597914,-0.0063091209328174,Healthcare,11.0
2022-12-16,434.6925354003906,441.2213837395749,431.1539744315033,441.2213837395749,21033.0,452.9783142089844,453.0082135009766,-0.6703773033811251,-0.0173501383601425,0.0150194627408786,0.0150194627408786,-0.0081403766587065,Healthcare,11.0
2022-12-19,430.0575256347656,442.267989280547,428.61219328048855,435.8387942137061,54299.0,451.3585586547852,452.4081561279297,-0.6927579878567448,-0.01066273144386,0.0134430122351825,0.0283926287018434,-0.0033607884250921,Healthcare,11.0
2022-12-20,424.2264099121094,435.8886306756751,422.6315677236748,431.5526943515136,43081.0,449.6391250610352,451.67353515625,-0.7209142092518895,-0.0135589203189724,0.0172697509354076,0.0274905580866167,-0.0037594127832941,Healthcare,11.0
2022-12-21,476.8559875488281,484.4314651033977,426.1700966903039,426.8180231908332,1283546.0,450.86266326904297,452.2137860107422,-0.4667861640623868,0.1240601160300757,-0.104933073432094,0.0158863005862832,-0.1062918201343423,Healthcare,11.0
2022-12-22,447.1023254394531,526.2959185298004,428.6122063784359,484.6806636081732,3741998.0,451.0669998168945,452.3543310546875,-0.6104551868555528,-0.0623954881269648,0.0840486305495831,0.1771263278769765,-0.041355452675947,Healthcare,11.0
2022-12-23,449.0958862304688,473.66635534548055,439.9255964911034,450.5412186792645,1313982.0,451.034603881836,452.7570269775391,-0.6008290463935442,0.0044588468401638,0.003218315939002,0.0547109645586969,-0.0204194472061124,Healthcare,11.0
2022-12-26,431.70220947265625,459.5121583058298,428.6122083980625,454.7774885618977,390553.0,450.1723968505859,453.0112042236328,-0.6848164403952979,-0.0387304299396016,0.0534518438472413,0.0644192877009934,-0.0071577142919151,Healthcare,11.0
2022-12-27,430.80511474609375,436.8355765965064,427.2665538890124,433.5960657603657,189895.0,448.784391784668,453.0580529785156,-0.6891481667637817,-0.0020780406189218,0.0064784537572559,0.0139981203657872,-0.008213832045998,Healthcare,11.0
2022-12-28,444.0621643066406,453.4816769292635,429.60896255030775,430.60573508522725,348078.0,446.5989669799805,453.4408135986328,-0.6251349589615657,0.0307727301899845,-0.0303030303030303,0.0212121486128646,-0.0325476992143659,Healthcare,11.0
2022-12-29,436.6361999511719,463.4992321315935,431.6523372400795,450.7405557588305,429177.0,444.8994689941407,453.551455078125,-0.6609920927263172,-0.0167228035900416,0.0323023052354245,0.0615226868121003,-0.0114142224388398,Healthcare,11.0
2022-12-30,435.7391357421875,441.66994487622856,432.848501287756,436.6362249978269,61705.0,443.3968353271485,453.6391711425781,-0.6653236717371207,-0.0020544888607144,0.0020587759557362,0.0136109168251301,-0.0066338646619564,Healthcare,11.0
2023-01-02,425.522216796875,437.58317133901113,422.631582341095,437.58317133901113,189179.0,441.6026458740234,453.4258624267578,-0.7146572547910041,-0.023447329163836,0.0283438891462004,0.0283438891462004,-0.0067931457904578,Healthcare,11.0
2023-01-03,412.7635192871094,430.3067222614791,411.26836046121,428.4128300800725,283131.0,439.6589385986328,452.4679638671875,-0.7762641116748181,-0.0299836224905174,0.0379135026757968,0.0425018252695124,-0.0036223133974672,Healthcare,11.0
2023-01-04,404.0916137695313,415.6541822369175,401.69936556709285,413.6606369983711,189795.0,437.5682083129883,451.3366271972656,-0.8181374174509347,-0.0210093797352913,0.0236803311496025,0.0286137303358657,-0.0059200639679762,Healthcare,11.0
2023-01-05,400.2540283203125,406.3343473090642,398.758869409263,405.63662473535936,87706.0,435.7067352294922,449.77667846679685,-0.836667645741751,-0.0094968203210657,0.0134479506368374,0.0151911500160739,-0.0037355249547993,Healthcare,11.0
2023-01-06,389.7879028320313,404.68966497855536,388.7413037971345,400.70257468320017,207618.0,432.92823181152346,448.2585931396485,-0.8872045516125154,-0.0261487074401297,0.0280015664207833,0.0382304377284525,-0.0026850475022252,Healthcare,11.0
2023-01-09,392.5290222167969,397.2636918798899,383.8571191905824,393.07726537660574,189575.0,430.3166854858399,447.07044006347655,-0.8739687374152239,0.0070323357006459,0.0013966945850594,0.0120619607598799,-0.0220923868947068,Healthcare,11.0
2023-01-10,405.9854736328125,410.4709503971189,393.5756728363497,394.1238856065749,332524.0,428.12378692626953,446.4763635253906,-0.8089926945302868,0.0342814178172627,-0.0292167794086288,0.0110483676279591,-0.0305671054814307,Healthcare,11.0
2023-01-11,395.8183898925781,409.2249625810112,391.731616310358,409.2249625810112,260586.0,425.5047668457031,445.1795623779297,-0.8580856424923298,-0.0250429741962389,0.0338705149401257,0.0338705149401257,-0.0103248704117291,Healthcare,11.0
2023-01-12,413.0127258300781,418.6444848399413,392.8280810252952,394.37306636123714,164972.0,424.03701934814455,443.9924066162109,-0.7750607888579369,0.0434399623073763,-0.0451309567553367,0.0136358002009364,-0.0488717260811166,Healthcare,11.0
2023-01-13,407.3809509277344,418.6444685080556,402.1977215309534,413.012709717895,77692.0,422.6714401245117,442.63779296875,-0.8022544698857208,-0.0136358386803334,0.0138243056709828,0.0276486113419653,-0.012723298389326,Healthcare,11.0
2023-01-16,407.3310852050781,414.70719578720497,404.7893274405282,407.6301352132555,46615.0,421.53511810302734,441.0409631347656,-0.8024952523352413,-0.0001224056317377,0.0007341693748388,0.0181083910608326,-0.0062400289515597,Healthcare,11.0
2023-01-17,401.3006286621094,408.97575892991614,400.602875719998,407.3310903310349,29961.0,420.38882904052736,439.5109167480469,-0.8316140140977467,-0.0148048031736458,0.0150272918560592,0.0191256372894175,-0.0017387287541452,Healthcare,11.0
2023-01-18,398.9582214355469,402.69611857579247,397.0145027549853,401.3006430605844,35347.0,416.49394073486326,438.3187768554688,-0.8429246002026365,-0.0058370385174122,0.0058713456677468,0.009369144284822,-0.0048719855266239,Healthcare,11.0
2023-01-19,410.8696594238281,413.66061041077313,397.6125661881287,398.7090220826729,375256.0,414.682307434082,437.5123876953125,-0.7854088345954661,0.0298563542453669,-0.0295973116102279,0.0067927892043886,-0.0322659338104697,Healthcare,11.0
2023-01-20,410.5706176757813,414.6573913182638,399.6061193476541,411.2683706461142,102922.0,412.7560440063477,436.53355712890624,-0.7868527925041874,-0.0007278263098478,0.0016994712731341,0.0099538872645528,-0.0267055114420916,Healthcare,11.0
2023-01-23,415.3551330566406,418.694296758278,404.58997128322886,410.5706065732073,65950.0,411.9386901855469,435.4989068603516,-0.7637502027530471,0.0116533311807461,-0.011519122078072,0.0080392980268815,-0.025917969748417,Healthcare,11.0
2023-01-24,415.0062561035156,421.5849609987412,411.21850217276926,411.21850217276926,63795.0,411.148747253418,434.7303955078125,-0.7654347957536086,-0.0008399485773958,-0.0091269803166571,0.0158520619833368,-0.0091269803166571,Healthcare,11.0
2023-01-25,409.8728942871094,416.5512522764184,406.085140257317,416.5512522764184,47017.0,409.4392837524414,433.92500366210936,-0.7902218311476302,-0.0123693600780944,0.0162937293058245,0.0162937293058245,-0.0092412893913865,Healthcare,11.0
2023-01-27,406.0851440429688,413.7104482155825,398.808716358061,413.6606217540896,71048.0,407.9117309570312,432.9232470703125,-0.8085114243466064,-0.0092412801552262,0.0186548998953759,0.0187775994381289,-0.0179184779144193,Healthcare,11.0
2023-01-30,404.29095458984375,411.4676987379084,399.5064280720496,405.43723694483833,59387.0,406.3393218994141,431.8527136230469,-0.817174877083574,-0.0044182592725804,0.0028352906291397,0.0177514338784687,-0.0118343644928886,Healthcare,11.0
2023-01-31,411.0191650390625,412.66383365459376,404.58996995579577,410.6204621048556,115230.0,405.6141693115234,430.8240441894531,-0.7846869293199455,0.0166420009471757,-0.0009700348989055,0.0040014402135601,-0.0156420810271844,Healthcare,11.0
2023-02-01,419.0431823730469,423.7280256200035,409.4741596165708,413.01272049176544,91697.0,405.9281524658203,430.0326062011719,-0.7459420270954316,0.0195222462028547,-0.0143910273092402,0.0111798579335578,-0.0228354097119216,Healthcare,11.0
2023-02-02,419.6412353515625,428.612188126299,415.9531648209818,419.342215760038,64338.0,406.70563354492185,429.3777264404297,-0.7430542586356691,0.0014271869909178,-0.0007125600783106,0.0213776722090262,-0.0087886275701455,Healthcare,11.0
2023-02-03,420.9869079589844,423.42898254426615,414.1590096581793,419.64125888349815,48515.0,407.74227752685545,428.9371527099609,-0.7365565217252632,0.0032067215851524,-0.003196415494273,0.0058008326128746,-0.0162187901137066,Healthcare,11.0
2023-02-06,428.2135009765625,432.4497843873962,417.79721548111394,426.6186587851376,69432.0,409.663557434082,428.50654663085936,-0.7016620756855526,0.0171658378941375,-0.0037244089403716,0.0098929235093536,-0.0243249815143467,Healthcare,11.0
2023-02-07,433.4963989257813,436.5864000786482,426.6186740494553,428.2135162979433,47914.0,411.71192626953126,428.1975476074219,-0.6761529876583302,0.012337065359151,-0.0121866816908492,0.0071280895539711,-0.015865702444978,Healthcare,11.0
2023-02-08,433.5960693359375,436.0381743078773,427.914453501143,433.44655953377656,41328.0,413.0924560546875,427.6981646728516,-0.6756717174746498,0.0002299221179304,-0.0003448135551364,0.0056322119701868,-0.0131034763380029,Healthcare,11.0
2023-02-09,436.2375183105469,440.5734851646495,429.16042683155104,432.5494779757782,49162.0,415.113412475586,426.66750183105466,-0.6629171734610386,0.0060919578414417,-0.0084542025386804,0.0099394634163858,-0.0162230234263295,Healthcare,11.0
2023-02-10,439.8258972167969,445.20846301959904,434.59284121591713,439.5767040738978,43984.0,416.4540710449219,426.0514965820312,-0.6455902679871035,0.0082257457362837,-0.0005665722379604,0.0122379465076132,-0.0118980169971671,Healthcare,11.0
2023-02-13,419.1428833007813,447.2518831237832,413.6606339353727,442.5670396802542,167663.0,417.0421676635742,425.11851806640624,-0.7454606095540709,-0.0470254572249997,0.0558858501783592,0.0670630492438317,-0.0130796670630202,Healthcare,11.0
2023-02-14,411.2683715820313,417.0994972445311,397.7122584434985,410.9194950960708,183332.0,417.23903198242186,424.1157653808594,-0.7834836065030644,-0.0187871774339519,-0.0008482939853079,0.0141783955816228,-0.0329617205582483,Healthcare,11.0
2023-02-15,414.1589965820313,418.0464034625222,409.1751338072776,414.6573828595066,23896.0,417.881950378418,423.3661920166016,-0.7695258870302523,0.0070285613962498,0.0012033694344162,0.0093862668988793,-0.0120336943441636,Healthcare,11.0
2023-02-16,414.2088317871094,418.6444819179213,410.6703013099609,412.9130396059498,36978.0,418.6444808959961,422.7322442626953,-0.769285251938412,0.000120328679298,-0.0031283547856014,0.0107087290043388,-0.008542865833839,Healthcare,11.0
2023-02-17,412.5641479492188,419.9901155349391,410.2217263979518,412.1156185579658,27418.0,418.7292053222656,422.233857421875,-0.7772267993998591,-0.0039706633747875,-0.0010871749120288,0.0179995465496298,-0.0056777147575975,Healthcare,11.0
2023-02-20,400.4533996582031,413.61081039581467,398.9084142664843,412.614037776877,51626.0,418.22334442138674,421.33576599121096,-0.8357049580167101,-0.0293548248223117,0.030367174130756,0.0328562842738797,-0.0038580903371966,Healthcare,11.0
2023-02-21,388.4422607421875,410.6702756292439,386.0001559160794,400.50318382224594,175319.0,416.87770080566406,420.2094122314453,-0.8937021411652412,-0.0299938492875011,0.031049461654903,0.0572234721438029,-0.0062869184764861,Healthcare,11.0
2023-02-22,388.8410034179688,397.2138873049459,386.05002184291897,388.4423004555577,27847.0,415.5694381713867,418.98936340332034,-0.8917767657151592,0.0010265172358419,-0.0010253624461061,0.0215329242887922,-0.007177693583024,Healthcare,11.0
2023-02-23,385.0033874511719,389.18984422021606,380.5179110925175,388.3425814908758,49328.0,414.32596282958986,417.7254553222657,-0.9103071413636558,-0.0098693705989432,0.0086731549605583,0.0108738180117313,-0.0116504854368931,Healthcare,11.0
2023-02-24,370.60003662109375,390.1367854597765,365.61617367342393,385.3522891976476,159127.0,412.5517074584961,416.2901025390625,-0.9798553983512366,-0.0374109716941252,0.0398063980539666,0.0527165324019041,-0.0134480908126983,Healthcare,11.0
2023-02-27,378.57421875,387.7445387755653,350.21605672339257,370.0518252453178,129666.0,411.26587066650393,415.1677362060547,-0.9413511312185628,0.021516949112067,-0.0225118169240947,0.0242233083273457,-0.0749078004314244,Healthcare,11.0
2023-02-28,376.4810180664063,387.3458331747962,372.59358064401806,382.76067319335056,44338.0,409.5389633178711,414.0962060546875,-0.9514583945065715,-0.0055291686013517,0.016679871827792,0.0288588656187538,-0.0103257195870164,Healthcare,11.0
2023-03-01,384.9037170410156,396.1672651935685,373.8893924469521,376.48100718058015,66076.0,407.8319900512696,413.30975219726565,-0.910788411547336,0.0223721743472435,-0.0218826410022378,0.0292632875544629,-0.0286157917069161,Healthcare,11.0
2023-03-02,397.2637023925781,402.3971055510432,385.5516244949931,388.6914824794012,81915.0,406.71311340332034,411.7179064941406,-0.8511067827559238,0.0321118887772274,-0.0215781604550064,0.0129219033290692,-0.0294818726882101,Healthcare,11.0
2023-03-03,401.0514526367188,406.1848253269727,388.7413052209064,397.2636985908076,35802.0,405.7163406372071,410.796889038086,-0.8328171895569476,0.0095345993639196,-0.0094445588490167,0.0127997858043014,-0.0306946835247176,Healthcare,11.0
2023-03-06,392.13031005859375,401.0514364343477,388.89079931262825,400.7025599625039,72624.0,403.9121810913086,409.6575775146485,-0.8758939655076255,-0.0222443841543842,0.0218607174299514,0.0227504126738402,-0.008261311770267,Healthcare,11.0
2023-03-08,411.46771240234375,413.660624264876,387.5950271570629,390.7348547273046,139259.0,402.8107467651368,409.25288757324216,-0.7825210661357036,0.0493137149761785,-0.0503875688179539,0.0053294870932374,-0.0580183682114466,Healthcare,11.0
2023-03-09,402.14788818359375,433.2471727743744,397.86174806606704,414.0593016297289,238196.0,401.2383377075195,408.6797430419922,-0.8275229228211031,-0.0226501957209143,0.029619485259356,0.0773329551256596,-0.010658119173238,Healthcare,11.0
2023-03-10,399.755615234375,407.2314092887699,397.762070153203,401.6993338561512,43971.0,399.41424255371095,407.7936120605469,-0.8390742913755134,-0.0059487393058908,0.0048622672145246,0.0187009106801712,-0.0049869095147123,Healthcare,11.0
2023-03-13,403.0948181152344,406.6832054233752,396.3167768591453,399.7556239476716,49269.0,397.5776885986328,407.12278442382814,-0.822950561360779,0.0083531106346101,-0.0082838925669547,0.008902092378461,-0.0168150046874366,Healthcare,11.0
2023-03-14,391.831298828125,405.68643130738593,388.7412978129742,405.68643130738593,24999.0,396.212109375,406.2446276855469,-0.8773377760586667,-0.0279426050172875,0.0353599432222448,0.0353599432222448,-0.0078860494921979,Healthcare,11.0
2023-03-15,395.4695129394531,401.4501482958154,392.2798285817595,395.5691962792094,22069.0,395.4221664428711,405.6435736083984,-0.8597702354928913,0.0092851544075452,0.0002520632728812,0.0151228733459358,-0.0080655632187303,Healthcare,11.0
2023-03-16,376.1321411132813,393.3264682081752,373.9890861388941,393.3264682081752,128273.0,393.5208236694336,404.9109460449219,-0.9531429875071332,-0.0488972504667697,0.0457135278149907,0.0457135278149907,-0.0056976119297971,Healthcare,11.0
2023-03-17,385.402099609375,388.5917839306831,376.1321270803924,377.7269692410464,29382.0,392.0804870605469,404.53715576171874,-0.908381913271254,0.0246454835490963,-0.0199146044510596,0.0082762505044498,-0.0240527297032845,Healthcare,11.0
2023-03-20,380.9664916992188,397.5627490486851,376.28164841227954,397.4132392457157,61824.0,390.5006042480469,404.1514050292969,-0.9297997626641524,-0.0115090392985714,0.0431711132208498,0.043563561917066,-0.0122972581290377,Healthcare,11.0
2023-03-21,386.1995544433594,391.2830703471055,378.7735864363804,378.7735864363804,163257.0,389.7879119873047,404.0796380615234,-0.9045313097287704,0.0137362809017656,-0.0192283184212428,0.0131629253458698,-0.0192283184212428,Healthcare,11.0
2023-03-22,385.5018005371094,389.6882575974543,384.00664164685554,388.24292516924135,24797.0,389.6408889770508,403.9390936279297,-0.9079004957298934,-0.0018067185687349,0.0071105365223012,0.0108597600698934,-0.0038784744667097,Healthcare,11.0
2023-03-23,387.1963195800781,389.43905787761446,382.3121096190643,385.5017940320833,27712.0,389.55865478515625,403.563310546875,-0.8997183131766062,0.0043956190103595,-0.0043763989023257,0.0057922510729664,-0.0126142985199623,Healthcare,11.0
