Date_Ticker,Close_CRAFTSMAN.NS,High_CRAFTSMAN.NS,Low_CRAFTSMAN.NS,Open_CRAFTSMAN.NS,Volume_CRAFTSMAN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-14,3914.525634765625,3969.833951033275,3791.291167808412,3815.229865000572,46578.0,4203.121484375,4448.58287109375,0.317100692728111,0.0189931527973969,-0.0253659776508267,0.0141289958038457,-0.031481328379292,Automobile and Auto Components,0.0
2024-03-15,4022.79833984375,4039.655074724064,3887.195402460079,3943.9002877676417,30039.0,4191.3017578125,4424.61525390625,0.3977354902725565,0.0276592147249043,-0.0196127286060212,0.0041903007449706,-0.0337086092635053,Automobile and Auto Components,0.0
2024-03-18,3902.306884765625,4023.596136519884,3865.10211122386,4022.7983747686008,33359.0,4171.283020019531,4400.059135742187,0.3080009253233411,-0.0299521489518177,0.0308769898321854,0.031081423203225,-0.0095340460503017,Automobile and Auto Components,0.0
2024-03-19,3827.299072265625,3938.913151004004,3803.5098944203646,3933.925922400556,28229.0,4146.608715820313,4375.659619140625,0.2521397572586375,-0.0192214028047937,0.0278595552951683,0.0291626226827128,-0.0062156568891226,Automobile and Auto Components,0.0
2024-03-20,3834.4306640625,3855.426944925237,3772.3895897107727,3820.217062719484,73471.0,4116.236499023437,4352.627607421875,0.2574509246511554,0.0018633484507531,-0.0037068348832671,0.0054757231782858,-0.0161799964029069,Automobile and Auto Components,0.0
2024-03-21,3962.20361328125,4023.745965657673,3840.1660317234378,3853.5816279880014,79963.0,4094.5146484375,4334.025244140625,0.3526082949641668,0.0333225347940904,-0.0274145389523012,0.0155323548164294,-0.0308004316458507,Automobile and Auto Components,0.0
2024-03-22,4138.95068359375,4149.374186158655,3954.672830742307,3978.761047421011,64305.0,4084.5052734375,4320.197646484375,0.4842385541411098,0.0446082754859054,-0.0387029584111039,0.0025183925496437,-0.0445228433336729,Automobile and Auto Components,0.0
2024-03-26,4161.39306640625,4202.188984462873,4077.557951574595,4189.222190585557,44943.0,4075.73271484375,4307.810361328125,0.5009522493720097,0.0054222397240582,0.0066874538730703,0.0098034281803267,-0.0201459255335508,Automobile and Auto Components,0.0
2024-03-27,4321.43359375,4358.837808352568,4130.422737846221,4165.881738475837,52734.0,4075.682836914063,4294.767763671875,0.620140511196243,0.038458401979787,-0.0359954288084247,0.0086555106751298,-0.0442008078476628,Automobile and Auto Components,0.0
2024-03-28,4303.87841796875,4435.641094318549,4272.059997069113,4369.8096771328,41032.0,4078.221337890625,4281.699228515625,0.6070665047422911,-0.0040623500050167,0.0153190338483508,0.0306148695557217,-0.0073929646262298,Automobile and Auto Components,0.0
2024-04-01,4353.45166015625,4413.697283867085,4307.968038197049,4368.363181358157,18335.0,4083.762158203125,4269.622158203125,0.6439855818497349,0.0115182719801124,0.0034252180490208,0.0138385879559008,-0.0104477149420256,Automobile and Auto Components,0.0
2024-04-02,4339.4873046875,4386.516771438118,4296.546975627698,4362.578074942293,38858.0,4091.82900390625,4256.34017578125,0.6335857957240549,-0.0032076514358835,0.0053210825688672,0.010837562930491,-0.009895253988511,Automobile and Auto Components,0.0
2024-04-03,4402.77490234375,4463.270372371642,4326.171269049004,4339.487266263706,24619.0,4098.013159179687,4248.188046875,0.6807184744578484,0.0145841186326059,-0.0143744882452094,0.0137403050053019,-0.0173989438465198,Automobile and Auto Components,0.0
2024-04-04,4474.04248046875,4553.339409952033,4438.633159756089,4476.536094603444,35677.0,4110.294189453125,4243.9379296875,0.7337941478646022,0.0161869683792059,0.0005573514658343,0.0177237766135325,-0.0079143908148477,Automobile and Auto Components,0.0
2024-04-05,4367.26611328125,4521.5706635477845,4343.87581790967,4467.559078855893,39898.0,4122.757275390625,4238.190654296875,0.6542737300041368,-0.0238657472864032,0.0229647021667955,0.0353320695977925,-0.0053558209563753,Automobile and Auto Components,0.0
2024-04-08,4459.130859375,4512.444529006347,4378.836477282823,4378.836477282823,22431.0,4137.9483642578125,4233.91759765625,0.7226888970344283,0.0210348404953801,-0.0180067337390119,0.0119560675191352,-0.0180067337390119,Automobile and Auto Components,0.0
2024-04-09,4357.79052734375,4486.510698387614,4332.654701227479,4473.543904461639,51179.0,4149.81298828125,4225.749521484375,0.6472169011095968,-0.022726476353164,0.0265624004622464,0.029537943651992,-0.0057680207340283,Automobile and Auto Components,0.0
2024-04-10,4404.12158203125,4456.487480516211,4361.380937003862,4368.81210217391,27201.0,4169.061193847656,4219.094560546875,0.6817213979913505,0.0106317764465243,-0.0080173717277475,0.0118902027361398,-0.0097046923504041,Automobile and Auto Components,0.0
2024-04-12,4449.7548828125,4528.403575355158,4432.798305547954,4432.798305547954,36882.0,4191.930126953125,4214.858408203125,0.7157062510263403,0.0103614988667509,-0.0038106767026744,0.017674837067193,-0.0038106767026744,Automobile and Auto Components,0.0
2024-04-15,4312.40673828125,4523.017297098801,4283.08144553778,4372.053795384365,55529.0,4215.472351074219,4211.036201171875,0.6134178689323371,-0.0308664517818199,0.0138315007658316,0.0488382872023549,-0.0068002149433514,Automobile and Auto Components,0.0
2024-04-16,4268.56884765625,4393.698604787534,4256.100776480715,4363.625227484919,25467.0,4233.17451171875,4209.105146484375,0.5807701260614833,-0.0101655278097612,0.0222689110147213,0.0293142178554739,-0.0029209019745297,Automobile and Auto Components,0.0
2024-04-18,4336.1953125,4386.71632468499,4268.568691727871,4338.888610589143,18612.0,4248.8443603515625,4209.554990234375,0.6311341240551387,0.0158428895625946,0.0006211201053096,0.0116510001381515,-0.0155958428757074,Automobile and Auto Components,0.0
2024-04-19,4303.62890625,4337.891262768346,4249.118597239171,4304.925877854548,21647.0,4268.910461425781,4210.782841796875,0.606880683884561,-0.0075103642486122,0.000301366970248,0.0079612711190288,-0.0126661267033654,Automobile and Auto Components,0.0
2024-04-22,4252.11083984375,4363.824753534226,4239.144046290391,4363.824753534226,28359.0,4290.151049804687,4212.53634765625,0.5685132222833033,-0.0119708431020695,0.0262725779967158,0.0262725779967158,-0.003049495660333,Automobile and Auto Components,0.0
2024-04-23,4291.9091796875,4372.752449181048,4261.885965489563,4294.602478000657,22355.0,4313.024975585938,4215.970556640625,0.5981525581952511,0.0093596666085996,0.0006275291951431,0.0188362022840926,-0.0069953051057158,Automobile and Auto Components,0.0
2024-04-24,4593.087890625,4637.075343033798,4316.944953483468,4338.888758699881,138438.0,4344.569189453125,4224.39099609375,0.8224517882146637,0.0701735983517315,-0.0553438423079095,0.0095768801852411,-0.0601214136801454,Automobile and Auto Components,0.0
2024-04-25,4580.021484375,4742.55546279594,4558.327039493385,4648.396195153779,103322.0,4366.622729492187,4234.86517578125,0.8127207389918518,-0.0028447977833539,0.0149289061223933,0.0354876017449774,-0.004736756138727,Automobile and Auto Components,0.0
2024-04-26,4672.63427734375,4708.19311955073,4609.94471697126,4666.749445052905,47775.0,4392.184790039062,4245.389228515625,0.8816930049537334,0.0202210389808658,-0.0012594249713441,0.0076100204074165,-0.013416320784285,Automobile and Auto Components,0.0
2024-04-29,4412.201171875,4493.492998597689,4356.942776024915,4473.145203180659,157942.0,4396.723168945313,4251.423779296875,0.6877385755507626,-0.0557358205266598,0.0138126139157341,0.0184243246298181,-0.0125239973649259,Automobile and Auto Components,0.0
2024-04-30,4415.09375,4453.99413407032,4348.963291894078,4406.964664581859,47056.0,4402.283935546875,4256.122744140625,0.6898927883906706,0.0006555861830231,-0.0018412033534147,0.008810771927622,-0.0149782681524989,Automobile and Auto Components,0.0
2024-05-02,4424.22021484375,4463.5696437232655,4389.808337143538,4448.6079577666505,21629.0,4405.82236328125,4260.140458984375,0.6966896135410284,0.0020671055611786,0.0055123257294193,0.0088940936410655,-0.0077780661967856,Automobile and Auto Components,0.0
2024-05-03,4378.03857421875,4458.582315146737,4323.727460599825,4458.582315146737,43645.0,4407.749926757812,4262.517373046875,0.6622963909889528,-0.0104383684315838,0.0183972204818592,0.0183972204818592,-0.0124053529219113,Automobile and Auto Components,0.0
2024-05-06,4318.19189453125,4418.68455108239,4289.016607145435,4413.69732246943,47657.0,4403.520776367188,4262.827578125,0.617726294612153,-0.013669747004954,0.0221169948605415,0.023271929318011,-0.0067563665761968,Automobile and Auto Components,0.0
2024-05-07,4292.85693359375,4380.73200045072,4279.042212726273,4323.877593428482,33082.0,4394.461499023438,4262.269013671875,0.5988583865413453,-0.0058670298949857,0.0072261107962812,0.0204700664886601,-0.0032180715735877,Automobile and Auto Components,0.0
2024-05-08,4296.49755859375,4368.812375308328,4250.515212213944,4289.016715485345,20151.0,4390.923071289062,4259.36146484375,0.6015696983128432,0.0008480657651342,-0.0017411491584445,0.0168311085316308,-0.010702286165119,Automobile and Auto Components,0.0
2024-05-09,4291.1611328125,4368.563020362616,4279.042264365688,4313.952865590117,16877.0,4382.524584960937,4257.251875,0.5975954592636612,-0.0012420409201853,0.0053113206594221,0.0180375159903132,-0.0028241466753937,Automobile and Auto Components,0.0
2024-05-10,4289.8642578125,4328.91415793639,4270.264548029568,4308.965244766177,29079.0,4379.128271484375,4256.266396484375,0.5966296271733851,-0.0003022200658193,0.0044525853979857,0.0091028288489023,-0.0045688414842586,Automobile and Auto Components,0.0
2024-05-13,4314.3515625,4353.850509893469,4261.187901144697,4289.964307190778,16905.0,4374.6397705078125,4255.81654296875,0.614866253426151,0.0057081770461395,-0.0056525887971657,0.0091552454224619,-0.0123225148866858,Automobile and Auto Components,0.0
2024-05-14,4332.65478515625,4419.382884100935,4305.973112522483,4358.83773493705,21713.0,4368.784765625,4256.021015625,0.628497358811693,0.0042424040765106,0.0060431654676258,0.020017311151079,-0.0061582733812948,Automobile and Auto Components,0.0
2024-05-15,4361.0322265625,4461.5745569765295,4328.415557791113,4339.337782874988,27113.0,4371.216040039062,4258.1794921875,0.6496311176936869,0.0065496659238745,-0.0049746121010924,0.0230547093418935,-0.0074791166579147,Automobile and Auto Components,0.0
2024-05-16,4393.10009765625,4418.684482637626,4334.899043237726,4387.763665716235,15905.0,4377.442602539062,4261.1887890625,0.6735132797904047,0.0073532754237468,-0.0012147303319727,0.0058237655442965,-0.0132482877978525,Automobile and Auto Components,0.0
2024-05-17,4437.2001953125,4451.0,4378.0,4410.0,23135.0,4382.492846679687,4266.36978515625,0.7063562982005953,0.0100384914242627,-0.0061300356340096,0.0031100252591889,-0.0133417904774816,Automobile and Auto Components,0.0
2024-05-21,4384.25,4487.39990234375,4370.0,4447.0,31234.0,4386.523901367187,4268.47294921875,0.6669222757857909,-0.011933244609616,0.014312596225124,0.023527376938758,-0.0032502708559046,Automobile and Auto Components,0.0
2024-05-22,4305.2001953125,4432.0498046875,4294.0498046875,4384.25,111365.0,4389.178369140625,4270.008515625,0.6080508825541802,-0.0180304053572446,0.0183614701062146,0.0294642766004502,-0.0025899819100493,Automobile and Auto Components,0.0
2024-05-23,4296.2998046875,4354.9501953125,4289.0,4330.0,79521.0,4389.397900390625,4273.574423828125,0.6014224234647402,-0.0020673581299867,0.0078440045724301,0.01365137287696,-0.0016990910828744,Automobile and Auto Components,0.0
2024-05-24,4429.14990234375,4464.0,4285.0,4297.0,59355.0,4381.201000976563,4279.051240234375,0.7003609391371984,0.0309219802378091,-0.0298364032054595,0.0078683491018916,-0.0325457267245506,Automobile and Auto Components,0.0
2024-05-27,4365.4501953125,4454.9501953125,4330.0,4450.0,28600.0,4370.472436523438,4283.950283203125,0.65292134689279,-0.0143819262015815,0.0193679462380047,0.0205018946490564,-0.0081206275931323,Automobile and Auto Components,0.0
2024-05-28,4256.35009765625,4400.0,4223.9501953125,4342.0,48239.0,4349.658227539063,4288.694135742187,0.5716703586567132,-0.0249917174117342,0.0201228518281222,0.0337495504476594,-0.0076121328369089,Automobile and Auto Components,0.0
2024-05-29,4190.35009765625,4256.35009765625,4165.0,4256.35009765625,49365.0,4338.565673828125,4292.65361328125,0.5225176508335058,-0.0155062432567148,0.0157504739369904,0.0157504739369904,-0.0060496371581049,Automobile and Auto Components,0.0
2024-05-30,4196.64990234375,4240.10009765625,4111.0,4220.0,24074.0,4327.643481445312,4299.755366210938,0.52720935475999,0.0015034077202817,0.0055639851309039,0.0103535430220742,-0.0204091130632355,Automobile and Auto Components,0.0
2024-05-31,4231.10009765625,4259.0,4127.0,4212.0,27892.0,4317.987475585937,4306.08685546875,0.5528657242243498,0.0082089752812738,-0.0045142155031572,0.0065940066885217,-0.024603553509385,Automobile and Auto Components,0.0
2024-06-03,4281.4501953125,4320.0,4202.0498046875,4284.9501953125,34207.0,4313.158056640625,4311.259892578125,0.5903633551177986,0.0119000015348586,0.0008174800220337,0.0090039129100942,-0.0185452094507442,Automobile and Auto Components,0.0
2024-06-04,4158.14990234375,4300.0,4100.0,4300.0,125334.0,4305.15595703125,4316.376752929687,0.4985369418631188,-0.0287987217750994,0.0341137527476573,0.0341137527476573,-0.0139845613336291,Automobile and Auto Components,0.0
2024-06-05,4189.5498046875,4233.39990234375,4080.199951171875,4158.14990234375,123823.0,4299.9906005859375,4323.621767578125,0.5219216422506885,0.007551411825257,-0.0074948153877101,0.0104665416812059,-0.0261006214541902,Automobile and Auto Components,0.0
2024-06-06,4299.2001953125,4328.0,4192.0,4192.0,52353.0,4300.125732421875,4332.917158203125,0.6035824545702522,0.026172356395505,-0.0249349159011907,0.0066988749951446,-0.0249349159011907,Automobile and Auto Components,0.0
2024-06-07,4371.4501953125,4390.0,4282.0,4330.2001953125,29727.0,4304.140185546875,4341.10208984375,0.657389774876718,0.0168054514136781,-0.0094362278321807,0.0042433983823928,-0.0204623617600441,Automobile and Auto Components,0.0
2024-06-10,4439.39990234375,4460.0,4370.0498046875,4410.0,30237.0,4311.616967773438,4347.11107421875,0.707994503609742,0.0155439737376196,-0.0066224947043469,0.0046402888024064,-0.015621502721491,Automobile and Auto Components,0.0
2024-06-11,4418.0,4476.2998046875,4382.0,4453.2001953125,33152.0,4316.799389648438,4352.243212890625,0.6920571831953857,-0.0048204493432664,0.0079674502744453,0.0131959720886147,-0.0081484834766862,Automobile and Auto Components,0.0
2024-06-12,4393.7998046875,4440.0,4342.10009765625,4415.0,35596.0,4319.856640625,4353.690537109375,0.6740343782035695,-0.0054776358787913,0.0048250253208812,0.0105148612513505,-0.0117665140264456,Automobile and Auto Components,0.0
2024-06-13,4417.60009765625,4450.0,4400.0,4400.0,22261.0,4322.685034179687,4355.964970703125,0.6917593607247772,0.0054167904835715,-0.0039840857631245,0.0073342768986581,-0.0039840857631245,Automobile and Auto Components,0.0
2024-06-14,4713.10009765625,4755.39990234375,4399.0,4399.0,384889.0,4338.685034179687,4363.157939453125,0.9118294389332292,0.0668915233311356,-0.066644054051058,0.0089749429910337,-0.066644054051058,Automobile and Auto Components,0.0
2024-06-18,4768.2998046875,4812.2001953125,4659.60009765625,4800.0,116996.0,4355.240014648438,4371.734189453125,0.9529387582004064,0.0117119742605721,0.0066481128727133,0.0092067177868815,-0.0227963239485051,Automobile and Auto Components,0.0
2024-06-19,4890.5,4984.0,4770.75,4840.0,218616.0,4380.552514648438,4381.48869140625,1.0439458869297125,0.025627624167501,-0.0103261425212145,0.0191186995194765,-0.0244862488498108,Automobile and Auto Components,0.0
2024-06-20,4845.5498046875,4950.0,4800.0,4939.9501953125,98578.0,4407.569995117187,4388.918837890625,1.010469768493479,-0.0091913291713526,0.0194818739730378,0.0215559017082966,-0.0094003377374092,Automobile and Auto Components,0.0
2024-06-21,4844.60009765625,5004.0,4825.5498046875,4850.10009765625,96663.0,4434.985009765625,4398.465517578125,1.0097624855809837,-0.0001959957217509,0.0011352846239385,0.0329025923978463,-0.0039322735798081,Automobile and Auto Components,0.0
2024-06-24,4830.75,4950.0,4804.39990234375,4841.60009765625,45731.0,4455.065014648438,4405.897900390625,0.9994477915897632,-0.0028588732562158,0.002246048265021,0.0246856078248718,-0.0054546597642705,Automobile and Auto Components,0.0
2024-06-25,5463.7998046875,5690.0,4859.0,4949.0,1803473.0,4509.982495117188,4428.0180859375,1.470904035337389,0.1310458634140661,-0.0942201074508336,0.0413997956364431,-0.1106921604573853,Automobile and Auto Components,0.0
2024-06-26,5485.7998046875,5607.39990234375,5181.64990234375,5344.89990234375,450904.0,4571.45498046875,4449.651650390625,1.4872882712784583,0.004026501846046,-0.0256844776259159,0.0221663389087485,-0.0554431282898548,Automobile and Auto Components,0.0
2024-06-27,5458.5498046875,5485.0,5386.5498046875,5484.2001953125,268559.0,4634.864965820312,4469.827548828125,1.466994160851452,-0.0049673704783604,0.0046991218442256,0.0048456451363301,-0.0131903165815525,Automobile and Auto Components,0.0
2024-06-28,5541.5498046875,5667.75,5358.9501953125,5358.9501953125,190965.0,4702.1099609375,4494.41041015625,1.5288074146291222,0.0152055038370675,-0.0329510003177345,0.0227734478188303,-0.0329510003177345,Automobile and Auto Components,0.0
2024-07-01,5576.0,5627.9501953125,5500.0,5604.9501953125,71915.0,4769.354956054687,4520.559033203125,1.554463784093482,0.0062167076949049,0.0051919288580524,0.0093167495180237,-0.0136298421807747,Automobile and Auto Components,0.0
2024-07-02,5695.2998046875,5791.2001953125,5515.0,5576.0,178597.0,4840.047436523438,4547.741123046875,1.643310881717276,0.0213952303958931,-0.0209470631536043,0.0168385149006675,-0.0316576494426342,Automobile and Auto Components,0.0
2024-07-03,5764.4501953125,5840.0,5685.0,5767.7001953125,100401.0,4920.362451171875,4576.957548828125,1.6948098051453262,0.0121416594378554,0.0005638005169412,0.0131061596731176,-0.0137827880579325,Automobile and Auto Components,0.0
2024-07-04,5700.85009765625,5799.0,5634.89990234375,5799.0,60543.0,4995.927465820312,4605.932333984375,1.6474443957873697,-0.0110331593649586,0.0172167134133385,0.0172167134133385,-0.0115684843808844,Automobile and Auto Components,0.0
2024-07-05,5681.60009765625,5765.7001953125,5635.0,5690.0,31373.0,5065.0474609375,4633.72615234375,1.633108189338934,-0.0033766893832051,0.0014784395591684,0.0148021853370043,-0.0082019320007181,Automobile and Auto Components,0.0
2024-07-08,5528.75,5730.89990234375,5501.75,5681.60009765625,35879.0,5122.912451171875,4652.43939453125,1.5192749137200494,-0.0269026497868625,0.0276464115136785,0.0365634008308839,-0.0048835631924033,Automobile and Auto Components,0.0
2024-07-09,5428.10009765625,5534.89990234375,5350.0,5526.0,52409.0,5172.3474609375,4669.400966796875,1.444317107017978,-0.018204820681664,0.0180357584757917,0.0196753565273444,-0.0143881093294451,Automobile and Auto Components,0.0
2024-07-10,5294.60009765625,5428.10009765625,5202.0,5428.0,41381.0,5216.177465820312,4681.840283203125,1.3448945843755806,-0.0245942406363587,0.0251954632801827,0.025214368892392,-0.017489535743642,Automobile and Auto Components,0.0
2024-07-11,5368.4501953125,5487.4501953125,5250.7001953125,5294.60009765625,78004.0,5264.909985351563,4700.965263671875,1.3998935582060807,0.0139481917980814,-0.0137563160631969,0.0221665463347142,-0.0219337044614503,Automobile and Auto Components,0.0
2024-07-12,5251.39990234375,5379.35009765625,5200.0,5350.0,39210.0,5306.5999755859375,4717.69138671875,1.3127217574346592,-0.0218033675847367,0.018775964407556,0.0243649689019864,-0.009787847678637,Automobile and Auto Components,0.0
2024-07-15,5255.5498046875,5323.9501953125,5150.0,5275.9501953125,50102.0,5333.7224609375,4734.317978515625,1.3158123473952228,0.0007902468714861,0.0038816853389542,0.0130148877219264,-0.0200834943269605,Automobile and Auto Components,0.0
2024-07-16,5340.7998046875,5372.5498046875,5242.35009765625,5289.0,35145.0,5362.3474609375,4753.573203125,1.3793012616668658,0.0162209479822575,-0.0096988852946774,0.0059448024942132,-0.0184335138240611,Automobile and Auto Components,0.0
2024-07-18,5201.4501953125,5372.0,5178.75,5370.0,28048.0,5377.894970703125,4771.238369140625,1.2755223126534192,-0.0260915245789022,0.0324043869225922,0.0327888950741463,-0.0043642050697625,Automobile and Auto Components,0.0
2024-07-19,5102.75,5249.0,5070.35009765625,5230.0,25957.0,5390.75498046875,4787.43623046875,1.2020165268611642,-0.0189755148288159,0.0249375336828181,0.0286610161187594,-0.0063494982791142,Automobile and Auto Components,0.0
2024-07-22,5274.35009765625,5324.0,5010.0,5010.0,34301.0,5412.24248046875,4806.99328125,1.329813639929824,0.0336289447173092,-0.0501199375774692,0.0094134635404299,-0.0501199375774692,Automobile and Auto Components,0.0
2024-07-23,5238.64990234375,5317.9501953125,5006.5,5275.0,33037.0,5432.637475585938,4825.943056640625,1.3032263479688124,-0.0067686434634598,0.0069388293422676,0.01513754391819,-0.0443148342934478,Automobile and Auto Components,0.0
2024-07-24,5313.25,5355.0,5210.0,5284.0,29510.0,5425.1099853515625,4846.410771484375,1.3587838752973034,0.014240328910484,-0.0055051051616242,0.0078577142050533,-0.0194325506987248,Automobile and Auto Components,0.0
2024-07-25,5207.5498046875,5250.4501953125,4997.9501953125,5100.0,100853.0,5411.197485351562,4864.274736328125,1.280064923523799,-0.0198936988307533,-0.0206526694359582,0.0082381143213232,-0.0402491799860141,Automobile and Auto Components,0.0
2024-07-26,5323.85009765625,5340.0,5170.0,5190.0,55794.0,5404.4625,4884.098642578125,1.3666781707972295,0.0223330159730904,-0.0251415977536962,0.0030335005771218,-0.0288982775311387,Automobile and Auto Components,0.0
2024-07-29,5352.25,5410.0,5292.10009765625,5325.0,19850.0,5394.997509765625,4903.922998046875,1.387828657192835,0.0053344669408052,-0.0050913167359522,0.0107898547339904,-0.0112382460355457,Automobile and Auto Components,0.0
2024-07-30,5499.64990234375,5530.5,5326.10009765625,5399.0,36178.0,5391.180004882813,4926.053994140625,1.4976029652696787,0.0275398014561632,-0.0183011471877249,0.0056094657303735,-0.0315565186455849,Automobile and Auto Components,0.0
2024-07-31,5589.5,5686.0,5460.0,5500.0,87367.0,5385.8900146484375,4949.099990234375,1.56451774705732,0.0163374213362125,-0.0160121656677699,0.0172645138205564,-0.0231684408265497,Automobile and Auto Components,0.0
2024-08-01,5544.2998046875,5637.89990234375,5469.35009765625,5594.9501953125,36143.0,5374.882495117187,4972.300986328125,1.530855444121756,-0.008086625872171,0.0091355793173697,0.0168822215525059,-0.0135183358893908,Automobile and Auto Components,0.0
2024-08-02,5348.60009765625,5487.9501953125,5321.2998046875,5480.0,49440.0,5357.269995117187,4993.168984375,1.3851104362309323,-0.0352974611628673,0.0245671577505541,0.0260535645050961,-0.0051041940826185,Automobile and Auto Components,0.0
2024-08-05,5183.0,5299.0,5091.0498046875,5286.0,35398.0,5332.339990234375,5010.90298828125,1.2617817511462006,-0.030961390762569,0.0198726606212618,0.0223808605054987,-0.0177407284029519,Automobile and Auto Components,0.0
2024-08-06,5178.10009765625,5346.85009765625,5126.60009765625,5200.0,80590.0,5314.807495117188,5025.8819921875,1.2581326076876462,-0.0009453795762589,0.0042293315947412,0.0325891730205023,-0.009945732803294,Automobile and Auto Components,0.0
2024-08-07,5199.7998046875,5289.85009765625,5180.0,5267.0498046875,19860.0,5303.39248046875,5042.568984375,1.2742932040445587,0.0041906696707295,0.0129331902238574,0.017318030761025,-0.0038078013445154,Automobile and Auto Components,0.0
2024-08-08,5274.0,5335.0,5199.7998046875,5251.60009765625,49446.0,5302.362475585937,5062.921982421875,1.3295529089024414,0.0142698177044451,-0.0042472321470894,0.0115661736822145,-0.0140690548563708,Automobile and Auto Components,0.0
2024-08-09,5270.25,5366.39990234375,5240.0,5275.0,27837.0,5297.452465820313,5084.51998046875,1.3267601414124863,-0.0007110352673492,0.0009012855177648,0.0182438977930363,-0.0057397656657653,Automobile and Auto Components,0.0
2024-08-12,5369.0498046875,5445.0,5200.0,5240.0,102577.0,5303.3349609375,5107.967978515625,1.4003401100911934,0.0187467017100706,-0.0240358740153298,0.0141459286233833,-0.0314859818472739,Automobile and Auto Components,0.0
2024-08-13,5365.60009765625,5519.9501953125,5333.5,5440.0,22921.0,5308.837475585938,5130.657978515625,1.397770982185395,-0.0006425172342857,0.0138660915814894,0.0287666048246255,-0.0059825736305378,Automobile and Auto Components,0.0
2024-08-14,5352.14990234375,5417.9501953125,5256.10009765625,5372.5498046875,20423.0,5309.40498046875,5152.07197265625,1.387754110664783,-0.0025067457633257,0.0038115341901796,0.0122941797538098,-0.0179460228954796,Automobile and Auto Components,0.0
2024-08-16,5430.64990234375,5524.39990234375,5291.4501953125,5395.0,75395.0,5320.864965820312,5177.52197265625,1.446216043454507,0.0146670032477274,-0.0065645738511636,0.0172631271921137,-0.0256322373075779,Automobile and Auto Components,0.0
2024-08-19,5425.14990234375,5488.60009765625,5400.0,5470.0,9698.0,5336.9849609375,5202.233974609375,1.4421199844692398,-0.001012770128604,0.0082670706733603,0.0116955653677124,-0.0046357986039952,Automobile and Auto Components,0.0
2024-08-20,5563.9501953125,5614.5,5360.0,5479.9501953125,50126.0,5351.4649658203125,5227.528974609375,1.5454898366824,0.0255846005119206,-0.0150971876187475,0.0090852367316456,-0.0366556471846788,Automobile and Auto Components,0.0
2024-08-21,5576.64990234375,5699.89990234375,5520.35009765625,5604.0498046875,38361.0,5368.364965820312,5251.63296875,1.5549477910634208,0.0022824983304036,0.0049133266071148,0.022101082577947,-0.0100956319068619,Automobile and Auto Components,0.0
2024-08-22,5576.89990234375,5679.7001953125,5507.14990234375,5577.0,24767.0,5381.5474609375,5274.38296875,1.5551339755627511,4.482978210536943e-05,1.7948619843055624e-05,0.0184332325788287,-0.0125069485236209,Automobile and Auto Components,0.0
2024-08-23,5891.5498046875,6030.0,5568.64990234375,5585.0,110433.0,5415.7474609375,5303.85396484375,1.7894657136915866,0.0564202169401525,-0.0520321163106521,0.023499792058508,-0.0548072940140199,Automobile and Auto Components,0.0
2024-08-26,6263.75,6679.64990234375,6015.0,6109.9501953125,770596.0,5462.742456054688,5341.25296875,2.0666573417512244,0.0631752607805107,-0.0245539500598682,0.0663979089752544,-0.0397126322091399,Automobile and Auto Components,0.0
2024-08-27,6241.64990234375,6356.4501953125,6175.0,6245.0498046875,68734.0,5507.212451171875,5377.73396484375,2.0501985592821037,-0.0035282534673717,0.0005447121189019,0.0183926197023069,-0.0106782506847624,Automobile and Auto Components,0.0
2024-08-28,6155.9501953125,6291.7001953125,6044.5,6148.0498046875,68246.0,5540.0274658203125,5406.590966796875,1.986374731096625,-0.0137302970163497,-0.0012833746821109,0.0220518353289096,-0.0181044666991238,Automobile and Auto Components,0.0
2024-08-29,6042.39990234375,6150.14990234375,5958.60009765625,6065.0498046875,41955.0,5562.6724609375,5432.07296875,1.9018095133158288,-0.0184456159270446,0.0037484944243701,0.0178323185723283,-0.0138686293595026,Automobile and Auto Components,0.0
2024-08-30,6038.89990234375,6161.60009765625,5972.9501953125,6045.0,55646.0,5587.4024658203125,5455.040966796875,1.899202930325204,-0.0005792400464329,0.0010101339242074,0.0203183025545561,-0.0109208147340965,Automobile and Auto Components,0.0
2024-09-02,5875.35009765625,6152.89990234375,5833.0,6124.35009765625,39500.0,5613.739965820312,5475.63697265625,1.777401176319941,-0.0270827149534346,0.0423804532259837,0.0472397048812831,-0.0072080977222351,Automobile and Auto Components,0.0
2024-09-03,5834.7998046875,5937.7998046875,5802.5,5850.0,29679.0,5646.329956054688,5495.440966796875,1.7472018323436012,-0.0069017662428194,0.0026050928603049,0.0176527050537798,-0.0055357177227488,Automobile and Auto Components,0.0
2024-09-04,6019.5498046875,6095.2998046875,5785.0,5840.0,78194.0,5688.40244140625,5519.216962890625,1.8847921773487164,0.0316634685309301,-0.0298277795704393,0.0125839975509485,-0.038964675482019,Automobile and Auto Components,0.0
