Date_Ticker,Close_DRREDDY.NS,High_DRREDDY.NS,Low_DRREDDY.NS,Open_DRREDDY.NS,Volume_DRREDDY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-30,842.7291870117188,855.7778881328873,838.0702527277266,849.5869864725652,3589115.0,854.6383666992188,863.4846875,-0.3952979238779751,-0.0046301402688764,0.0081376076283341,0.0154838604409071,-0.0055283884263134,Healthcare,11.0
2021-12-01,830.2031860351562,849.3165586324249,827.2564054217784,846.3608127129402,2127105.0,852.8802215576172,862.4818872070313,-0.4556808786334078,-0.0148636135660367,0.0194622556858024,0.0230225237854715,-0.003549469169651,Healthcare,11.0
2021-12-02,840.3681640625,841.4946025578391,830.689813310846,830.8429935456859,1163740.0,852.1291137695313,862.0774499511718,-0.4066794926792205,0.0122439641262871,-0.0113345208970883,0.0013404107193848,-0.0115167984289968,Healthcare,11.0
2021-12-03,828.427978515625,840.5935151831612,825.994860181741,838.4668123439551,2738865.0,850.550747680664,861.15052734375,-0.4642384602218116,-0.0142082792488876,0.012117931900752,0.0146850866738401,-0.0029370306133836,Healthcare,11.0
2021-12-06,810.8013916015625,830.7258220880492,808.2060729626795,830.7258220880492,1336375.0,848.1406188964844,859.8973864746093,-0.5492093461506921,-0.0212771506651015,0.0245737497405256,0.0245737497405256,-0.0032009301732407,Healthcare,11.0
2021-12-07,814.7664794921875,820.0472098629419,800.4562007045388,814.640305182527,2662500.0,845.7250823974609,858.9003515625,-0.5300952072368511,0.0048903318762105,-0.0001548594754894,0.0064812808377263,-0.017563656762816,Healthcare,11.0
2021-12-08,823.7780151367188,827.2023772163499,815.9470123931533,815.9470123931533,979280.0,843.7276824951172,858.1086010742188,-0.4866541161720452,0.0110602680293717,-0.0095062050694152,0.0041568990877509,-0.0095062050694152,Healthcare,11.0
2021-12-09,828.0223999023438,832.2939009440177,822.8137768206749,829.0587453347644,1130885.0,841.6090759277344,857.3970520019532,-0.4661935961906939,0.0051523404213701,0.0012515910590618,0.0051586781253474,-0.0062904374112139,Healthcare,11.0
2021-12-10,827.8511962890625,832.5732728341511,824.2826742077684,830.8610642584623,802565.0,839.6116760253906,856.5324877929687,-0.4670189018931341,-0.0002067620553519,0.0036357596424234,0.0057040160916066,-0.0043105839519111,Healthcare,11.0
2021-12-13,829.022705078125,843.1166617089536,823.0119896747797,843.1166617089536,1355025.0,837.417822265625,855.5188732910157,-0.4613715159207145,0.001415120005037,0.0170006883339828,0.0170006883339828,-0.0072503628266477,Healthcare,11.0
2021-12-14,837.4484252929688,839.8725230800453,824.9314278161426,828.337804149708,1195915.0,835.3713104248047,854.674853515625,-0.4207544120687503,0.0101634372173796,-0.0108790235530905,0.0028946233748405,-0.0149465890660039,Healthcare,11.0
2021-12-15,829.11279296875,837.4484377694278,824.0663705496319,837.1871238412182,1537725.0,833.4131072998047,853.3932360839843,-0.4609372374120508,-0.0099536067803849,0.0097385192231287,0.0100536921771896,-0.0060865330530587,Healthcare,11.0
2021-12-16,828.5811157226562,836.0786971240914,823.6518471520909,834.4656569615275,1006605.0,831.872592163086,851.7879260253907,-0.4635002456024096,-0.0006412604540692,0.0071019494980151,0.0090486993477953,-0.0059490476877043,Healthcare,11.0
2021-12-17,814.2708740234375,837.7097600852591,810.4589687454124,834.4656392121839,2417560.0,830.4893280029297,849.9256079101563,-0.5324843274877653,-0.0172707794417181,0.0248010408243646,0.0287851215235126,-0.0046813725010079,Healthcare,11.0
2021-12-20,821.9757080078125,824.5529861082022,804.1869999274838,810.3508406291414,1708885.0,830.0666870117187,848.4985461425781,-0.4953423343850063,0.0094622492713072,-0.014142592372767,0.0031354674782739,-0.0216414036412857,Healthcare,11.0
2021-12-21,832.8255615234375,834.3215026916114,818.9298312245693,822.0388125662498,1293770.0,829.9671081542969,847.5245837402343,-0.4430394313944265,0.0131997252594256,-0.0129519907355583,0.0017962238880342,-0.0166850429920157,Healthcare,11.0
2021-12-22,837.7999267578125,843.3509915976063,830.8610544566594,836.2679593663556,1068395.0,830.4217376708984,846.8011401367188,-0.4190599608957189,0.0059728777119613,-0.0018285599491341,0.0066257642934819,-0.0082822546046353,Healthcare,11.0
2021-12-23,846.1445922851562,847.0817693356589,838.98945258665,842.3417072303521,831200.0,831.3517242431641,846.0818432617187,-0.3788335900108992,0.0099602127677864,-0.004494367853293,0.0011075849908483,-0.0084561666690825,Healthcare,11.0
2021-12-24,836.0245971679688,852.4886395514505,831.041261945775,851.5874887696837,1259130.0,830.3401794433594,845.1026525878906,-0.4276181309373865,-0.0119601250299984,0.0186153513358746,0.0196932511785583,-0.0059607519193511,Healthcare,11.0
2021-12-27,853.7322387695312,855.192098647367,832.8615556980121,833.4022791724677,1696340.0,830.6943267822265,844.4121911621094,-0.3422565120413614,0.021180766285522,-0.0238130395852975,0.0017099739374253,-0.0244464038298467,Healthcare,11.0
2021-12-28,854.9758911132812,860.3467149898042,847.6314896689903,853.732298537415,3342970.0,831.3066619873047,843.6375646972656,-0.3362613501900526,0.0014567241194293,-0.0014545352550783,0.0062818424850898,-0.008590185431694,Healthcare,11.0
2021-12-29,871.0794067382812,873.7828591523532,854.9758462586096,854.9758462586096,2528020.0,833.350473022461,843.4777001953125,-0.2586325956332549,0.0188350523007511,-0.0184869029793399,0.0031035659816536,-0.0184869029793399,Healthcare,11.0
2021-12-30,883.9749145507812,888.1652879924286,869.6195881502663,870.5117186889942,2765730.0,835.530810546875,843.8486157226563,-0.1964683928483845,0.0148040554199147,-0.0152302917652689,0.0047403759684478,-0.0162395178462841,Healthcare,11.0
2021-12-31,884.389404296875,888.723937381948,878.8923514954557,883.8486808235876,1442840.0,838.3288818359375,844.4004797363282,-0.1944702997912467,0.0004688931091493,-0.0006114088100335,0.004901158996267,-0.006215647513088,Healthcare,11.0
2022-01-03,874.6840209960938,888.5887714877315,873.7017424057567,884.389432885702,1463005.0,841.5230133056641,845.1268078613281,-0.2412561592073325,-0.0109741062631764,0.0110959062434405,0.0158968840836979,-0.0011230096432062,Healthcare,11.0
2022-01-04,871.4939575195312,881.8481714842595,869.6105281334202,876.0988249395585,1267190.0,844.3593872070312,845.8405200195313,-0.2566342083494853,-0.0036471038683542,0.0052838776222083,0.011880993408375,-0.0021611502522309,Healthcare,11.0
2022-01-05,863.3745727539062,883.9568261983771,857.3638573242847,879.5231796686068,2684010.0,846.3392150878906,846.2523461914062,-0.2957745887360138,-0.0093166277236558,0.018704056645068,0.0238393092569539,-0.0069618860912815,Healthcare,11.0
2022-01-06,854.1918334960938,871.6020733175915,852.1822298379092,863.3745622243658,1908215.0,847.6476867675781,846.5163830566406,-0.3400409855032599,-0.0106358694680135,0.01075019494238,0.020382119260307,-0.0023526374045974,Healthcare,11.0
2022-01-07,848.595703125,859.5987745098089,845.2794746859461,859.5987745098089,1335615.0,848.684912109375,846.68111328125,-0.3670177427009901,-0.0065513742366155,0.0129662115236848,0.0129662115236848,-0.003907901521115,Healthcare,11.0
2022-01-10,846.9105224609375,852.2002732025288,838.9984471190713,852.2002732025288,1575095.0,849.5793029785157,847.1464672851563,-0.375141340007362,-0.0019858463316002,0.0062459381496648,0.0062459381496648,-0.0093422801252668,Healthcare,11.0
2022-01-11,841.5396728515625,854.2729383624516,839.971679222091,848.8840740492378,1547160.0,849.7838653564453,847.1826916503907,-0.4010321067068009,-0.0063416966337464,0.0087273380383705,0.015130915299266,-0.0018632438612886,Healthcare,11.0
2022-01-12,845.8922729492188,847.6765340309232,835.1865964552263,843.4771952723828,1188845.0,850.6228393554687,846.7932153320312,-0.3800499229071158,0.0051721864554613,-0.0028550653009463,0.0021093242470269,-0.0126560755268124,Healthcare,11.0
2022-01-13,851.7586669921875,857.823393849369,844.306132799335,847.0816924688006,2270255.0,851.7817169189453,846.7205822753906,-0.3517703301833946,0.0069351550198176,-0.0054909620584228,0.0071202408524915,-0.0087495842210442,Healthcare,11.0
2022-01-14,845.1353149414062,851.2270483241966,839.9716833066292,850.7224060616613,1594300.0,853.3249389648438,846.4233825683593,-0.3836989215957658,-0.0077760899976166,0.0066108835135383,0.0072079976721983,-0.0061098282647614,Healthcare,11.0
2022-01-17,842.1073608398438,847.072710423475,830.0499590384295,840.8637683669174,2693245.0,854.3315216064453,846.0854504394531,-0.3982955048036294,-0.0035828038990092,-0.0014767623829888,0.0058963379428,-0.0143181289727586,Healthcare,11.0
2022-01-18,845.9193115234375,851.488417026893,832.8436042402213,841.6748713330613,2122640.0,854.9862091064454,845.7422924804688,-0.3799195805091904,0.0045266801608194,-0.0050175473388026,0.0065834949357355,-0.0154573930457596,Healthcare,11.0
2022-01-19,844.3692626953125,853.2816571325873,838.9623580015872,846.1805845680111,1539435.0,855.3146759033203,845.3551574707031,-0.3873917600525668,-0.0018323837829561,0.0021451774155263,0.0105550910378067,-0.0064034835617605,Healthcare,11.0
2022-01-20,827.5357666015625,849.2445129881775,823.6518089585181,849.2445129881775,1588695.0,854.3842346191407,844.4979821777343,-0.4685394651267208,-0.0199361782071694,0.0262330007508511,0.0262330007508511,-0.0046934015420199,Healthcare,11.0
2022-01-21,810.341796875,823.651811472815,799.3207404555656,822.0747976105858,2787740.0,853.1000946044921,843.3488342285157,-0.5514248726887935,-0.0207773131029404,0.0144790763364706,0.0164251858279353,-0.013600503468951,Healthcare,11.0
2022-01-24,786.5874633789062,809.1973602601734,776.9722001225845,808.5304624928916,2782490.0,849.7428558349609,841.622587890625,-0.665935229779131,-0.0293139679919015,0.0278964516161062,0.0287442883772173,-0.0122240230158486,Healthcare,11.0
2022-01-25,793.5264282226562,796.4281076232488,775.1699894002933,786.5875555230474,1704510.0,846.6703826904297,839.9255432128906,-0.6324851924532774,0.0088216061999547,-0.0087443498449706,0.0036566890495275,-0.0231327378263604,Healthcare,11.0
2022-01-27,767.1226806640625,786.7317314231556,762.7340805449429,782.1989163709325,3527530.0,841.4725463867187,837.9024597167969,-0.7597673391805218,-0.033273935964216,0.0196529656688277,0.0255618185374448,-0.0057208582534942,Healthcare,11.0
2022-01-28,760.3189086914062,789.4080822320933,752.5420280720581,765.7618945965833,6514920.0,835.28974609375,835.9210095214844,-0.7925656645167478,-0.0088692097680732,0.0071588195991929,0.0382591741546356,-0.0102284456304434,Healthcare,11.0
2022-01-31,775.4943237304688,787.3534439579745,764.1848922858921,765.9691532542952,3092775.0,829.8449920654297,834.5921728515625,-0.7194109201244084,0.0199592761216225,-0.0122827081832828,0.0152923365969439,-0.0145835128620583,Healthcare,11.0
2022-02-01,776.6929321289062,779.7478467612899,767.4200545281209,778.5943472533437,1858315.0,824.9454376220704,833.5174609375,-0.7136328975274315,0.0015456056372813,0.0024480911899451,0.0039332334646204,-0.0119389236301771,Healthcare,11.0
2022-02-02,795.779296875,798.3746157530419,777.7112331247803,779.4954942277277,1525005.0,821.1597045898437,832.7367041015625,-0.6216249932437339,0.0245738875127629,-0.0204627121002246,0.0032613551121944,-0.0227048678209805,Healthcare,11.0
2022-02-03,788.44384765625,799.6722062086387,785.8034824633361,796.2568095412253,1107685.0,817.4131683349609,831.9314343261718,-0.6569863267703189,-0.0092179442812298,0.0099093447278462,0.0142411645239752,-0.0033488309925465,Healthcare,11.0
2022-02-04,784.3526611328125,794.1841921990978,781.6582290303942,793.8327301852484,1234965.0,813.9212097167969,831.0675903320313,-0.6767083379056363,-0.0051889383569915,0.0120864880330031,0.0125345798560636,-0.003435230395632,Healthcare,11.0
2022-02-07,776.6478881835938,784.0012550647515,765.9872580159214,778.5943498574084,1279790.0,810.3238189697265,829.4754382324219,-0.7138500367817634,-0.0098230978627535,0.0025062344254447,0.0094680832756213,-0.0137264651457499,Healthcare,11.0
2022-02-08,778.94580078125,789.2909949964105,771.3941522159342,776.6117958658895,1982015.0,806.9255828857422,828.1213684082031,-0.702772698317888,0.0029587572857895,-0.002996363691825,0.0132810193017083,-0.0096947034796796,Healthcare,11.0
2022-02-09,787.3804931640625,792.1115347538895,777.0623057439689,778.9907816115111,994400.0,804.2176239013672,827.01439453125,-0.6621123431510365,0.010828343094414,-0.0106552189511802,0.0060085836909871,-0.0131044488778612,Healthcare,11.0
2022-02-10,787.73193359375,790.9850746164443,781.0633960109294,790.309211550694,1189325.0,801.3096069335937,826.1649694824218,-0.660418186204637,0.0004463412959028,0.0032717703155515,0.0041297564361177,-0.00846549098549,Healthcare,11.0
2022-02-11,779.5675659179688,783.920084772479,771.412162006218,776.9722471590419,1687690.0,797.7000518798828,824.9489575195313,-0.6997754116188655,-0.0103643985061443,-0.003329177447077,0.0055832477450301,-0.0104614458942343,Healthcare,11.0
2022-02-14,757.7957153320312,768.9700072527324,750.9739971758366,765.9781799965205,2246930.0,793.3330718994141,823.5363122558593,-0.8047289934789144,-0.0279281123763792,0.0107977183018301,0.0147457839819074,-0.0090020542715864,Healthcare,11.0
2022-02-15,770.9435424804688,773.9894366350803,754.9120342816727,763.0944990817575,1790055.0,789.7748809814453,822.7391552734375,-0.7413484577978273,0.0173500943360134,-0.0101810871564698,0.0039508653834905,-0.0207946591617014,Healthcare,11.0
2022-02-16,777.9544677734375,788.1104550655223,764.8157284837695,771.0246158016229,1903065.0,786.3766387939453,822.0029150390625,-0.7075515272729801,0.0090939542348477,-0.0089077860708844,0.0130547322662109,-0.0168888281177587,Healthcare,11.0
2022-02-17,775.169921875,781.3427827962329,773.7641288402874,779.1169667420544,1145155.0,782.9166717529297,821.0307531738281,-0.7209747346728824,-0.0035793173171266,0.0050918447112953,0.0079632358622763,-0.0018135288728853,Healthcare,11.0
2022-02-18,778.8015747070312,782.7395994870576,768.6095608824379,771.385120876774,1790540.0,780.4799621582031,820.0463366699219,-0.7034679558490345,0.0046849764542552,-0.0095229055398959,0.0050565187692483,-0.0130867914955453,Healthcare,11.0
2022-02-21,774.67431640625,796.013561003049,771.853709968655,788.6872005120282,2939755.0,778.6965881347656,818.9827990722656,-0.7233638549237966,-0.0052994991726022,0.0180887423385669,0.0275460850384103,-0.0036410222694356,Healthcare,11.0
2022-02-22,760.3009643554688,763.3828847857757,748.9825121592658,755.1553733284579,2404200.0,777.3822631835938,817.6083642578125,-0.7926521671465223,-0.0185540578103323,-0.0067678344080135,0.0040535532306205,-0.0148868049980681,Healthcare,11.0
2022-02-23,757.137939453125,767.8976828674512,755.3175971244833,767.7805288560901,1857420.0,775.5628387451172,816.0021545410157,-0.8078998738907496,-0.0041602273976137,0.0140563414516674,0.0142110741697845,-0.0024042413327701,Healthcare,11.0
2022-02-24,737.5919189453125,747.7749118350797,729.9231169498688,729.9321372580368,3485635.0,774.0863006591796,814.1717370605469,-0.9021235989391804,-0.0258156664582552,-0.0103848503359803,0.0138057272974572,-0.0103970797380879,Healthcare,11.0
2022-02-25,752.7493286132812,757.1469491263272,739.3221590547126,741.4669024607425,1527165.0,773.7078216552734,812.6551013183594,-0.8290556514032474,0.0205498586395068,-0.0149882912194997,0.0058420782933772,-0.0178375045293022,Healthcare,11.0
2022-02-28,732.3472290039062,747.9551675338748,730.3827268508501,747.9551675338748,4914250.0,771.5504669189453,811.0166284179687,-0.9274061991905111,-0.0271034444453904,0.0213122108090686,0.0213122108090686,-0.0026824736617466,Healthcare,11.0
2022-03-02,694.453857421875,732.3472382172549,689.3803739299265,731.9777905836886,7703175.0,767.4385131835937,808.46619140625,-1.110075332463764,-0.0517423567418579,0.0540337313426688,0.054565728723946,-0.0073057172016922,Healthcare,11.0
2022-03-03,670.2489013671875,701.8612296248951,666.8515454875492,699.112730876977,6673625.0,761.1619934082031,805.214658203125,-1.226757964777316,-0.0348546642746678,0.0430643443814864,0.0471650579258304,-0.005068797386625,Healthcare,11.0
2022-03-04,690.0381469726562,698.2025705767599,658.5609578399941,668.6538572517161,6040250.0,756.2417083740235,802.2594226074219,-1.1313617466008192,0.0295252190120748,-0.0309900109360005,0.0118318438479418,-0.0456165927503562,Healthcare,11.0
2022-03-07,679.3595581054688,683.423756945578,661.0841937872009,675.6828475026323,3015430.0,750.9920532226563,798.9237219238281,-1.1828390496623271,-0.0154753601870226,-0.0054120245442482,0.0059823973794423,-0.0269008717110456,Healthcare,11.0
2022-03-08,697.2294311523438,700.5456596192286,673.6733351654055,675.8631250904727,3920845.0,747.0211303710937,796.1478186035156,-1.096695376378749,0.0263039988672695,-0.0306445842748748,0.0047562944401298,-0.0337852863554625,Healthcare,11.0
2022-03-09,708.3856201171875,717.550307881019,699.6894933439643,703.1679220525027,4046845.0,743.4931213378907,793.2408862304687,-1.0429157499227335,0.0160007430357685,-0.0073656182685097,0.0129374277280154,-0.0122759786848646,Healthcare,11.0
