Date_Ticker,Close_RTNINDIA.NS,High_RTNINDIA.NS,Low_RTNINDIA.NS,Open_RTNINDIA.NS,Volume_RTNINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-11-29,43.95000076293945,46.150001525878906,43.95000076293945,46.0,1790346.0,47.22000007629394,44.79199989318848,0.0870692671484695,-0.0497297132337415,0.0466438953691485,0.0500568993116967,0.0,Consumer Services,6.0
2021-11-30,42.79999923706055,46.09999847412109,42.34999847412109,42.34999847412109,3599055.0,47.34250011444092,44.70699989318848,0.0428825129431501,-0.026166132102747,-0.0105140367046968,0.0771027872870397,-0.0105140367046968,Consumer Services,6.0
2021-12-01,43.79999923706055,44.70000076293945,42.5,43.79999923706055,1539589.0,47.47750015258789,44.639999847412106,0.0813057264876269,0.0233644863977964,0.0,0.0205479804008166,-0.029680348395088,Consumer Services,6.0
2021-12-02,45.95000076293945,45.95000076293945,43.25,43.95000076293945,1619449.0,47.61750011444092,44.64299987792969,0.163915694237423,0.0490867936833141,-0.0435255705504379,0.0,-0.0587595368467788,Consumer Services,6.0
2021-12-03,44.0,46.70000076293945,43.70000076293945,46.5,2343414.0,47.55250015258789,44.6239998626709,0.0889903985111078,-0.0424374478903645,0.0568181818181818,0.0613636537031694,-0.0068181644786488,Consumer Services,6.0
2021-12-06,42.84999847412109,45.650001525878906,42.0,44.09999847412109,2770668.0,47.435000038146974,44.57299980163575,0.0448036443057885,-0.0261363983154296,0.0291715296268897,0.0653442975837876,-0.0198366045365075,Consumer Services,6.0
2021-12-07,47.09999847412109,47.09999847412109,42.70000076293945,43.54999923706055,5860443.0,47.56749992370605,44.61799980163574,0.2081023018698148,0.0991832007314248,-0.0753715361373329,0.0,-0.0934182134549155,Consumer Services,6.0
2021-12-08,49.400001525878906,51.20000076293945,43.04999923706055,48.400001525878906,7103337.0,47.704999923706055,44.73099983215332,0.2964758102804535,0.0488323381373683,-0.0202429143544891,0.0364372303939624,-0.1285425524833601,Consumer Services,6.0
2021-12-09,49.79999923706055,51.70000076293945,48.150001525878906,50.34999847412109,4368571.0,47.74749984741211,44.89299980163574,0.3118450077544876,0.0080971194094416,0.0110441615559553,0.0381526416664068,-0.0331324846678658,Consumer Services,6.0
2021-12-10,50.54999923706055,52.04999923706055,49.650001525878906,50.34999847412109,3737049.0,47.70749988555908,45.09699981689453,0.3406624179128452,0.0150602411945793,-0.0039564938864098,0.0296735909523075,-0.017804109293078,Consumer Services,6.0
2021-12-13,55.59999847412109,55.59999847412109,50.54999923706055,51.5,6177470.0,47.7924997329712,45.36199981689453,0.5346996169978674,0.099901074446667,-0.0737409817741169,0.0,-0.0908273269002166,Consumer Services,6.0
2021-12-14,58.34999847412109,58.34999847412109,56.25,58.34999847412109,2950945.0,48.1399995803833,45.63999977111816,0.6403634542451785,0.0494604330120617,0.0,0.0,-0.0359896920143445,Consumer Services,6.0
2021-12-15,61.25,61.25,58.59999847412109,61.25,3079555.0,48.55999965667725,45.98899978637695,0.7517908321533322,0.0497001131399359,0.0,0.0,-0.0432653310347576,Consumer Services,6.0
2021-12-16,58.20000076293945,64.25,58.20000076293945,62.0,10775973.0,48.90499973297119,46.27499977111816,0.6346000601572636,-0.0497959059111926,0.0652920822550968,0.1039518755627415,0.0,Consumer Services,6.0
2021-12-17,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,331965.0,49.23249969482422,46.51399978637696,0.5231726822491098,-0.0498282042588144,0.0,0.0,0.0,Consumer Services,6.0
2021-12-20,52.54999923706055,52.54999923706055,52.54999923706055,52.54999923706055,182365.0,49.5424997329712,46.71999977111816,0.4175088450017987,-0.0497287529464742,0.0,0.0,0.0,Consumer Services,6.0
2021-12-21,49.95000076293945,51.70000076293945,49.95000076293945,51.45000076293945,12894258.0,49.73499984741211,46.87199981689453,0.3176085484153301,-0.0494766605493585,0.0300300295713493,0.0350350344999077,0.0,Consumer Services,6.0
2021-12-22,52.29999923706055,52.400001525878906,50.04999923706055,50.09999847412109,7465213.0,49.92999973297119,47.02899978637695,0.4079030416156795,0.0470470157803217,-0.0420650247616161,0.0019120896802518,-0.0430210331323602,Consumer Services,6.0
2021-12-23,50.70000076293945,52.95000076293945,50.25,52.5,3805630.0,50.03249969482422,47.12099983215332,0.3464259585736877,-0.0305927054963953,0.0355029429975137,0.0443786975570363,-0.0088757545595224,Consumer Services,6.0
2021-12-24,48.20000076293945,50.84999847412109,48.20000076293945,50.650001525878906,2984361.0,50.12999973297119,47.20499984741211,0.2503679247124958,-0.0493096639522625,0.0508298905427244,0.0549792047559303,0.0,Consumer Services,6.0
2021-12-27,46.04999923706055,47.900001525878906,45.79999923706055,47.900001525878906,14142405.0,50.234999656677246,47.27299980163574,0.1677579569626997,-0.0446058400798205,0.0401737745812924,0.0401737745812924,-0.0054288817403237,Consumer Services,6.0
2021-12-28,48.34999847412109,48.34999847412109,46.5,47.29999923706055,5003818.0,50.51249961853027,47.38499977111817,0.2561313188004107,0.0499456954433461,-0.0217166343370734,0.0,-0.0382626376940071,Consumer Services,6.0
2021-12-29,48.70000076293945,49.79999923706055,47.0,49.79999923706055,4744735.0,50.75749969482422,47.51699981689453,0.2695795314847342,0.0072389307107361,0.02258723730777,0.02258723730777,-0.0349076126551757,Consumer Services,6.0
2021-12-30,47.5,49.09999847412109,47.29999923706055,49.0,1567404.0,50.83499965667725,47.64999984741211,0.2234716459167765,-0.0246406723642733,0.0315789473684211,0.0336841784025494,-0.0042105423776727,Consumer Services,6.0
2021-12-31,47.59999847412109,49.0,47.34999847412109,48.400001525878906,4027882.0,51.0149995803833,47.78599983215332,0.2273139086420531,0.0021052310341282,0.0168067873403978,0.0294117977049948,-0.0052521010086989,Consumer Services,6.0
2022-01-03,49.95000076293945,49.95000076293945,47.59999847412109,48.20000076293945,2138581.0,51.369999694824216,47.9289998626709,0.3176085484153301,0.049369797566191,-0.0350350344999077,0.0,-0.0470470921506361,Consumer Services,6.0
2022-01-04,52.400001525878906,52.400001525878906,49.75,51.70000076293945,7512751.0,51.63499984741211,48.162999877929686,0.4117454509138838,0.0490490635739336,-0.0133587927968616,0.0,-0.050572546731132,Consumer Services,6.0
2022-01-05,52.29999923706055,53.45000076293945,50.45000076293945,52.34999847412109,4601269.0,51.77999973297119,48.36799987792969,0.4079030416156795,-0.0019084405707311,0.0009560083707442,0.0219885572209339,-0.0353728202888797,Consumer Services,6.0
2022-01-06,54.900001525878906,54.900001525878906,50.150001525878906,52.0,3216262.0,52.03499984741211,48.65099990844727,0.5078034847750758,0.0497132376050965,-0.0528233414440233,0.0,-0.0865209447719401,Consumer Services,6.0
2022-01-07,57.59999847412109,57.59999847412109,56.25,56.70000076293945,2363432.0,52.38749980926514,48.9789998626709,0.6115460440868209,0.0491802709143724,-0.0156249606774903,0.0,-0.0234374741299278,Consumer Services,6.0
2022-01-10,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,1059711.0,52.62999992370605,49.37699989318848,0.7210522906323363,0.0494792077138478,0.0,0.0,0.0,Consumer Services,6.0
2022-01-11,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,1952054.0,52.88500003814697,49.83899993896485,0.8363219312657666,0.049627790936923,0.0,0.0,0.0,Consumer Services,6.0
2022-01-12,60.29999923706055,65.9000015258789,60.29999923706055,63.5,11709962.0,52.8375,50.22299995422363,0.7152887499714937,-0.0496454135224974,0.0530680066903337,0.0928690275235788,0.0,Consumer Services,6.0
2022-01-13,58.75,62.54999923706055,57.84999847412109,61.0,4058562.0,52.86499996185303,50.53499992370605,0.6557327982921403,-0.0257047969597305,0.0382978723404254,0.0646808380776262,-0.0153191749085771,Consumer Services,6.0
2022-01-14,61.59999847412109,61.650001525878906,58.5,59.650001525878906,2923864.0,53.179999923706056,50.86099990844727,0.765238898264728,0.0485106123254654,-0.0316557953984594,0.0008117378733185,-0.0503246518004938,Consumer Services,6.0
2022-01-17,59.29999923706055,62.400001525878906,58.650001525878906,60.79999923706055,3467730.0,53.517499923706055,51.14299987792969,0.676865536427017,-0.0373376508771636,0.0252951099375824,0.0522765991349449,-0.010961175709011,Consumer Services,6.0
2022-01-18,56.84999847412109,60.54999923706055,56.5,59.29999923706055,2022416.0,53.86249980926514,51.39099983215332,0.5827286339284633,-0.0413153590971428,0.0430958808917949,0.0650835683772927,-0.0061565256555005,Consumer Services,6.0
2022-01-19,55.45000076293945,57.79999923706055,55.0,57.29999923706055,1763351.0,54.01999988555908,51.56699981689453,0.5289362229099525,-0.0246261697230992,0.0333633624646865,0.0423804948924677,-0.0081154329440553,Consumer Services,6.0
2022-01-20,58.20000076293945,58.20000076293945,56.0,56.25,2591296.0,54.39499988555908,51.75199981689453,0.6346000601572636,0.0495942283527972,-0.0335051673088838,0.0,-0.0378006998986221,Consumer Services,6.0
2022-01-21,57.29999923706055,61.09999847412109,56.29999923706055,59.0,5912508.0,54.849999809265135,51.87099983215332,0.6000191093380634,-0.0154639435409081,0.0296684255772192,0.0663176140952332,-0.0174520072131731,Consumer Services,6.0
2022-01-24,54.45000076293945,58.29999923706055,54.45000076293945,57.900001525878906,1008563.0,55.26999988555908,51.881999816894535,0.4905130093654756,-0.0497381939278939,0.0633608946666468,0.0707070416928541,0.0,Consumer Services,6.0
2022-01-25,52.84999847412109,53.70000076293945,51.75,52.150001525878906,1853837.0,55.49499988555908,51.91099975585937,0.4290357797505562,-0.0293847982809832,-0.0132449757512282,0.016083298266027,-0.0208135951916768,Consumer Services,6.0
2022-01-27,53.09999847412109,53.79999923706055,51.70000076293945,52.0,1366505.0,55.714999771118165,51.915999755859374,0.4386415831366754,0.0047303691053542,-0.0207156027444556,0.013182688946415,-0.0263653060529549,Consumer Services,6.0
2022-01-28,54.59999847412109,55.75,53.84999847412109,54.900001525878906,2542721.0,56.06999969482422,51.981999740600585,0.4962764034533906,0.0282485883823714,0.0054945615410595,0.0210622995973888,-0.0137362641201442,Consumer Services,6.0
2022-01-31,52.75,55.79999923706055,52.04999923706055,55.29999923706055,1628584.0,56.32749977111816,52.06199974060058,0.4251935170252796,-0.0338827568831882,0.0483412177641808,0.0578198907499629,-0.0132701566434019,Consumer Services,6.0
2022-02-01,54.150001525878906,55.0,52.5,53.0,1869684.0,56.537499809265135,52.21799980163574,0.4789860746167181,0.0265403132868039,-0.0212373313660814,0.0156971089597268,-0.0304709414475334,Consumer Services,6.0
2022-02-02,53.400001525878906,55.25,53.150001525878906,55.0,1386014.0,56.58749980926514,52.3639998626709,0.4501686644583605,-0.013850415122178,0.0299625173858038,0.0346441651921027,-0.004681647806299,Consumer Services,6.0
2022-02-03,54.29999923706055,55.29999923706055,53.400001525878906,53.5,1132605.0,56.687499809265134,52.48199981689453,0.4847494687046331,0.0168538892409109,-0.0147329511657623,0.0184162065202662,-0.0165745437168879,Consumer Services,6.0
2022-02-04,57.0,57.0,53.45000076293945,54.70000076293945,4129833.0,56.7924997329712,52.64899978637696,0.5884921745893059,0.049723771655169,-0.0403508638080797,0.0,-0.0622806883694833,Consumer Services,6.0
2022-02-07,55.45000076293945,58.400001525878906,54.29999923706055,57.900001525878906,4156135.0,56.68499984741211,52.832999801635744,0.5289362229099525,-0.0271929690712376,0.0441839626551805,0.053201095082962,-0.0207394321020013,Consumer Services,6.0
2022-02-08,52.79999923706055,56.34999847412109,52.59999847412109,55.5,1634124.0,56.30249977111816,53.00999977111817,0.4271146483879179,-0.0477908293853453,0.0511363788248753,0.0672348350067548,-0.0037878932922231,Consumer Services,6.0
2022-02-09,52.150001525878906,54.0,51.09999847412109,53.95000076293945,1440483.0,55.73749980926514,53.19699981689453,0.4021396475277646,-0.0123105628896563,0.0345158041110951,0.0354745622241843,-0.0201342861176477,Consumer Services,6.0
2022-02-10,51.84999847412109,53.79999923706055,51.09999847412109,52.59999847412109,1515825.0,55.31499977111817,53.35799980163574,0.3906125662060794,-0.0057526949756451,0.0144648027400489,0.0376085018384855,-0.0144648027400489,Consumer Services,6.0
2022-02-11,51.25,52.45000076293945,51.0,51.09999847412109,943965.0,54.93999977111817,53.46399978637695,0.3675586967085644,-0.0115718127633226,-0.0029268590415396,0.0234146490329649,-0.0048780487804878,Consumer Services,6.0
2022-02-14,48.09999847412109,50.79999923706055,47.20000076293945,50.0,1822430.0,54.26499977111816,53.54599975585938,0.2465255154142915,-0.0614634444073932,0.0395010724771882,0.0561330737752958,-0.0187109717200065,Consumer Services,6.0
2022-02-15,51.54999923706055,52.400001525878906,44.650001525878906,45.150001525878906,2770507.0,53.87749977111817,53.71999977111816,0.3790856314573219,0.0717255898624535,-0.1241512668458106,0.0164888904247988,-0.1338505880368872,Consumer Services,6.0
2022-02-16,49.45000076293945,52.70000076293945,48.900001525878906,52.400001525878906,1321318.0,53.507499885559085,53.76699981689453,0.2983969416430918,-0.0407371194025421,0.059656232910523,0.0657229514632429,-0.0111223302037387,Consumer Services,6.0
2022-02-17,49.29999923706055,51.04999923706055,48.70000076293945,50.09999847412109,1057963.0,53.19999980926514,53.76499977111816,0.2926334009822492,-0.0030333978476159,0.0162271653030607,0.0354969579529822,-0.0121703546329885,Consumer Services,6.0
2022-02-18,48.150001525878906,49.84999847412109,48.0,49.29999923706055,715266.0,52.69749984741211,53.73199981689453,0.2484467933498575,-0.023326525942766,0.0238836484888491,0.0353062698726707,-0.0031152963888959,Consumer Services,6.0
2022-02-21,45.20000076293945,48.0,44.900001525878906,48.0,1073132.0,52.09249992370606,53.62499984741211,0.1350982840790655,-0.061266888254488,0.0619468847300623,0.0619468847300623,-0.0066371511503717,Consumer Services,6.0
2022-02-22,42.20000076293945,44.0,41.84999847412109,43.0,1949712.0,51.47999992370605,53.35699989318848,0.0198286434456351,-0.0663716802956289,0.0189573275496979,0.0426540095857375,-0.0082938929500147,Consumer Services,6.0
2022-02-23,44.70000076293945,46.0,42.400001525878906,42.400001525878906,1651320.0,51.07250003814697,53.08399993896485,0.1158866773068271,0.0592417050900987,-0.0514541207562453,0.0290827564848359,-0.0514541207562453,Consumer Services,6.0
2022-02-24,40.25,43.0,40.25,42.5,2555310.0,50.43000011444092,52.66399993896484,-0.05509665228068,-0.0995525880757686,0.0559006211180124,0.0683229813664596,0.0,Consumer Services,6.0
2022-02-25,43.04999923706055,43.900001525878906,42.25,43.0,1396442.0,49.85250015258789,52.36099990844727,0.0524883163292693,0.0695651984362868,-0.0011614224842425,0.0197445366755457,-0.0185830255804476,Consumer Services,6.0
2022-02-28,40.95000076293945,43.04999923706055,40.20000076293945,41.0,3054240.0,49.26250019073486,52.073999938964846,-0.0282003734849607,-0.0487804532250319,0.0012209825672531,0.0512820130646158,-0.0183150179737912,Consumer Services,6.0
2022-03-02,40.95000076293945,42.5,40.79999923706055,41.04999923706055,1675503.0,48.60250015258789,51.84199996948242,-0.0282003734849607,0.0,0.002441965134506,0.0378510185148355,-0.0036630408567577,Consumer Services,6.0
2022-03-03,41.0,42.5,40.84999847412109,42.5,1265801.0,47.982500076293945,51.66299995422364,-0.0262792421223224,0.001220982567253,0.0365853658536585,0.0365853658536585,-0.0036585738019245,Consumer Services,6.0
2022-03-04,42.150001525878906,45.0,40.20000076293945,40.79999923706055,1375654.0,47.37500019073487,51.46,0.0179075120829968,0.0280488177043635,-0.0320285228931603,0.0676156197140651,-0.0462633616215223,Consumer Services,6.0
2022-03-07,40.84999847412109,42.0,40.650001525878906,42.0,1736784.0,46.56750011444092,51.26299995422363,-0.032042782783165,-0.0308423014162798,0.0281518131905793,0.0281518131905793,-0.0048958863087568,Consumer Services,6.0
2022-03-08,42.29999923706055,42.75,40.84999847412109,41.0,1394132.0,45.910000038146975,51.14499992370605,0.0236709061709118,0.03549573603676,-0.0307328430380104,0.0106383161006109,-0.0342789784655375,Consumer Services,6.0
2022-03-09,43.75,44.25,41.84999847412109,43.09999847412109,1496856.0,45.45750007629395,51.098999938964845,0.0793845951249886,0.0342789784655375,-0.014857177734375,0.0114285714285713,-0.0434286063058035,Consumer Services,6.0
2022-03-10,45.45000076293945,47.5,44.5,45.45000076293945,1743260.0,45.122500038146974,51.04099998474121,0.1447040874651847,0.0388571602957589,0.0,0.0451044929075588,-0.0209021066444975,Consumer Services,6.0
2022-03-11,46.150001525878906,47.0,45.5,46.0,1312928.0,44.83750019073487,50.99,0.1716003662609039,0.0154015566818261,-0.0032503038119032,0.0184181678443597,-0.0140845396400347,Consumer Services,6.0
2022-03-14,50.75,50.75,47.20000076293945,49.0,4289107.0,44.81250019073487,51.055,0.348347089936326,0.0996749365553458,-0.0344827586206896,0.0,-0.0699507238829664,Consumer Services,6.0
2022-03-15,48.45000076293945,52.59999847412109,47.59999847412109,52.0,3450099.0,44.83000030517578,51.07200004577637,0.259973728098615,-0.0453201820110452,0.0732713969279443,0.0856552661678402,-0.0175439066136928,Consumer Services,6.0
2022-03-16,48.95000076293945,50.59999847412109,48.70000076293945,50.0,1410195.0,44.70000038146973,51.05200004577637,0.2791853348708534,0.0103199172781533,0.0214504437322811,0.0337078178848746,-0.0051072522186613,Consumer Services,6.0
2022-03-17,49.650001525878906,50.75,49.0,50.400001525878906,992726.0,44.7100004196167,50.99700004577637,0.3060816136665726,0.0143003217983487,0.0151057397170286,0.0221550541856025,-0.0130916718207976,Consumer Services,6.0
2022-03-21,48.54999923706055,50.25,48.34999847412109,50.25,847035.0,44.672500419616696,50.922000045776365,0.2638159908238916,-0.0221551310173678,0.0350154642565216,0.0350154642565216,-0.0041194802488644,Consumer Services,6.0
