Date_Ticker,Close_CAPLIPOINT.NS,High_CAPLIPOINT.NS,Low_CAPLIPOINT.NS,Open_CAPLIPOINT.NS,Volume_CAPLIPOINT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-26,495.5084838867188,504.9893082890122,492.21720516108,501.0594304034946,224679.0,452.5229507446289,451.8288317871094,-0.7887430875351792,-0.0053247594822314,0.011202525682779,0.0191335258842126,-0.0066422247704464,Healthcare,11.0
2021-04-27,490.1539306640625,508.3296428038336,486.3714178402392,498.9961544162077,263594.0,456.0082580566406,452.5489807128906,-0.7998451773508886,-0.0108061786967917,0.0180396875327832,0.037081641098229,-0.0077169896785255,Healthcare,11.0
2021-04-28,496.29443359375,504.0068247249476,489.4662889481403,489.4662889481403,216644.0,460.4883209228516,453.48036193847656,-0.7871135054066141,0.0125277031265837,-0.0137582535354385,0.0155399509024327,-0.0137582535354385,Healthcare,11.0
2021-04-29,490.9890747070313,502.5822014464489,489.2697532848456,497.32601422755016,183029.0,464.6515350341797,454.1602307128906,-0.7981135960613679,-0.0106899423559957,0.0129064776528888,0.0236117814766756,-0.0035017508754376,Healthcare,11.0
2021-04-30,484.4556884765625,495.16459941176765,482.4907495900079,486.3223744222718,135962.0,468.6796600341797,454.64753662109376,-0.8116598692451837,-0.0133065816879268,0.0038531613728789,0.0221050370342039,-0.0040559723691834,Healthcare,11.0
2021-05-03,494.0347290039063,501.0593790071959,476.74326208478783,483.37493033635366,214869.0,473.5625305175781,455.1770874023438,-0.7917987596697085,0.0197727898653979,-0.0215770229130355,0.0142189396633167,-0.0350005088791677,Healthcare,11.0
2021-05-04,501.943603515625,517.5157492865941,495.31193515742,496.9821451073357,653800.0,476.4387100219727,455.9591320800781,-0.7754005595736194,0.0160087419920153,-0.0098844937430003,0.0310236960126624,-0.0132119790186719,Healthcare,11.0
2021-05-05,514.519287109375,520.6106099783347,505.97179050012346,506.8560370327002,600723.0,479.8159500122071,457.0929022216797,-0.7493262331179578,0.0250539771912015,-0.0148939996394066,0.0118388620632305,-0.016612587367273,Healthcare,11.0
2021-05-06,550.4775390625,561.9724419128416,511.3261612824363,525.6210776632347,2707513.0,484.6644317626953,458.778818359375,-0.6747706677515797,0.0698870826692277,-0.045154360778457,0.0208816927751824,-0.0711225708622754,Healthcare,11.0
2021-05-07,567.4251708984375,574.1551220412605,536.5264973143085,562.365489637663,1436015.0,489.88134307861327,460.559052734375,-0.6396315771529406,0.0307871450391971,-0.0089169136659256,0.0118605086414602,-0.0544541820998271,Healthcare,11.0
2021-05-10,571.4041748046875,588.49916622363,569.8322477624465,569.8322477624465,580973.0,495.30702819824216,462.6428698730469,-0.6313815407993321,0.0070123852629762,-0.0027509897749317,0.0299175122841652,-0.0027509897749317,Healthcare,11.0
2021-05-11,566.983154296875,577.5447019775919,562.8568301519038,562.9550531210002,390165.0,500.39622497558594,464.765005493164,-0.6405480510036099,-0.0077371162178219,-0.0071044459528433,0.0186276216509719,-0.0072776838495111,Healthcare,11.0
2021-05-12,555.1443481445312,577.642922430841,549.7407661946921,567.8673394558241,335950.0,506.0208633422852,466.7063653564453,-0.665094541392007,-0.0208803490238175,0.0229183479104437,0.0405274310393453,-0.0097336520994937,Healthcare,11.0
2021-05-14,579.8043212890625,586.5342124712148,552.1477846043931,552.1477846043931,953227.0,512.7606033325195,469.1566442871094,-0.6139647411417908,0.0444208307748294,-0.0476997767508551,0.0116071766543408,-0.0476997767508551,Healthcare,11.0
2021-05-17,618.7101440429688,636.4437058490212,585.5517996817933,588.4992080694534,1343432.0,521.3744064331055,472.402724609375,-0.5332977049565267,0.0671016433051206,-0.0488289003572846,0.0286621481428641,-0.0535926955140929,Healthcare,11.0
2021-05-18,615.7557373046875,628.0659279745133,601.8698662724652,625.2592285451342,515929.0,529.2927627563477,475.5435400390625,-0.5394233493560914,-0.0047751063510542,0.0154338655162935,0.0199920031987206,-0.0225509405612753,Healthcare,11.0
2021-05-19,579.9083862304688,614.5246633452595,566.8103565494268,614.5246633452595,544867.0,534.1317169189454,478.0067077636719,-0.6137489736859235,-0.0582168364863822,0.0596926651463072,0.0596926651463072,-0.0225863774210646,Healthcare,11.0
2021-05-20,575.27978515625,590.3966734352317,573.3101548862409,581.0409296526884,245094.0,537.9630889892578,480.4490228271485,-0.6233458798534885,-0.0079816074126909,0.0100145088443768,0.0262774543257693,-0.0034237779960826,Healthcare,11.0
2021-05-21,580.548583984375,586.9498830444232,571.2912966849644,571.2912966849644,215534.0,541.3750823974609,483.0094860839844,-0.6124215925454001,0.0091586719437637,-0.0159457581239397,0.0110262934690414,-0.0159457581239397,Healthcare,11.0
2021-05-24,611.2747802734375,615.5094734289594,585.9650187043693,587.6884452299704,538728.0,547.0307678222656,486.21100036621095,-0.5487141314909626,0.0529261411304888,-0.0385854869276897,0.0069276425139404,-0.0414048843267287,Healthcare,11.0
2021-05-25,602.7561645507812,626.4902482514373,596.847273023235,615.5095341194059,322432.0,552.3931518554688,489.2215106201172,-0.5663765643636585,-0.0139358206776429,0.0211584224578265,0.0393759286034749,-0.009803120855595,Healthcare,11.0
2021-05-26,592.0709228515625,607.6309913207643,589.4119097333509,603.6917304369993,230739.0,557.4890014648438,492.1028088378906,-0.5885312630125292,-0.0177273038877705,0.0196273911400142,0.0262807509516944,-0.0044910381773271,Healthcare,11.0
2021-05-27,591.3815307617188,601.1312253371837,588.4270851459233,597.6843721187556,131277.0,562.2433563232422,494.8573352050781,-0.589960643314008,-0.0011643741707893,0.0106578258352414,0.0164863021050165,-0.0049958368026643,Healthcare,11.0
2021-05-28,585.4725952148438,596.6995117484245,583.0105573880362,595.8131540874356,112887.0,566.9675323486329,497.5516485595703,-0.6022121852127923,-0.0099917485405134,0.0176619007569385,0.0191758190312236,-0.0042052144659376,Healthcare,11.0
2021-05-31,588.3778686523438,599.5554974213861,581.040983198757,586.9006458137028,194075.0,572.1636413574219,500.4396484375,-0.5961884134243556,0.0049622705849005,-0.0025106702976854,0.018997364388712,-0.0124696829103916,Healthcare,11.0
2021-06-01,579.6129760742188,595.7639694570754,577.6433456669606,589.9043069738125,121650.0,576.4425537109375,503.13957763671874,-0.6143614748509663,-0.0148967067680513,0.0177555219161897,0.0278651342353462,-0.0033981820431258,Healthcare,11.0
2021-06-02,581.3855590820312,585.9649732524673,576.1168224415014,581.9272554633083,106669.0,580.4146514892578,506.1225402832032,-0.6106862147610549,0.0030582182956261,0.0009317334646776,0.0078767250044302,-0.0090623796174931,Healthcare,11.0
2021-06-03,588.9686279296875,595.5669007785006,577.2000760745294,587.6391516571064,129510.0,584.1371185302735,509.4104296875,-0.5949635376440977,0.0130430980425957,-0.0022572955664115,0.0112030973058903,-0.0199816277082979,Healthcare,11.0
2021-06-04,589.116455078125,599.6539895683738,587.93466483568,598.6691743843945,141398.0,586.0690643310547,512.726820678711,-0.5946570339619214,0.0002509932472246,0.0162153326798564,0.0178870143575458,-0.0020060384194976,Healthcare,11.0
2021-06-07,588.1317138671875,595.8132612467135,583.1091197321601,593.8436306310219,158503.0,587.1043914794922,516.0716571044921,-0.5966987888786154,-0.0016715561116127,0.0097119686443645,0.0130609303977453,-0.0085399137924426,Healthcare,11.0
2021-06-08,589.0178833007812,594.8283163949967,583.2567390479087,592.8586862082584,167240.0,587.9850769042969,519.4371636962891,-0.5948614119333148,0.0015067533559223,0.0065206898064855,0.009864612363982,-0.0097809326613104,Healthcare,11.0
2021-06-09,613.3428344726562,633.2361115861448,591.9231059703255,592.7109460315012,1209785.0,590.3030609130859,523.2950646972656,-0.5444262436861811,0.041297474765216,-0.0336384274528845,0.0324341885082795,-0.0349229293935537,Healthcare,11.0
2021-06-10,605.5135498046875,624.1265795335221,602.756079502579,617.183644989966,228711.0,592.8215209960938,527.2714721679688,-0.5606594228072256,-0.0127649403040638,0.0192730537393304,0.0307392456119905,-0.0045539365766429,Healthcare,11.0
2021-06-11,655.4436645507812,671.6438846403887,599.9493588294761,607.433929395035,1389390.0,596.6034881591797,532.225849609375,-0.457134703681394,0.0824591204642721,-0.0732476912240055,0.0247164187645485,-0.0846667817886974,Healthcare,11.0
2021-06-14,664.30712890625,681.2459635859302,635.7474860526295,656.8717856332713,1407547.0,598.8833374023437,537.4341284179687,-0.43875726428339,0.0135228469429839,-0.0111926290558113,0.0254984990264506,-0.0429916248236603,Healthcare,11.0
2021-06-15,667.7539672851562,683.9541901461414,664.7502927986255,674.5984452845311,632900.0,601.4832489013672,542.8616613769532,-0.4316106158756508,0.005188621691568,0.0102499997524567,0.0242607661723812,-0.0044981754264112,Healthcare,11.0
2021-06-16,664.6517333984375,673.8597305174504,656.2808050690281,670.6590814503232,254065.0,605.7204162597657,547.2662957763672,-0.4380427639573918,-0.0046457738009873,0.0090383395544151,0.0138538676066206,-0.0125944579826909,Healthcare,11.0
2021-06-17,658.5951538085938,675.5339869824247,654.9020968713493,662.7806183374707,236564.0,609.8861846923828,551.4987091064453,-0.45060042988887,-0.0091124107340784,0.0063551401869157,0.0257196444217291,-0.005607476635514,Healthcare,11.0
2021-06-18,643.28125,664.4055463980242,612.2103449086617,662.7805774026589,295786.0,613.022817993164,555.2941760253906,-0.4823521612551333,-0.0232523785212127,0.0303122893798923,0.0328383524283106,-0.0483006540161683,Healthcare,11.0
2021-06-21,664.6024780273438,669.6743000786307,626.8840699122313,635.2057699275248,292482.0,615.6892028808594,559.324486694336,-0.4381448896681748,0.0331444885535584,-0.0442320169901766,0.0076313619328369,-0.0567533365615295,Healthcare,11.0
2021-06-22,653.3756103515625,669.4773136918911,650.3226473820068,667.7046584786611,151056.0,618.2201751708984,563.134189453125,-0.4614225914861755,-0.0168926058011468,0.0219307973852722,0.024643869598476,-0.0046726001417667,Healthcare,11.0
2021-06-23,657.1671752929688,664.2578568016241,646.432725606848,656.871742752681,178014.0,621.4749877929687,566.9735485839843,-0.4535611896527832,0.0058030402135245,-0.0004495546207949,0.0107897682282964,-0.0163344276611736,Healthcare,11.0
2021-06-24,650.6674194335938,664.2578572715946,646.0387759379779,660.12162137959,104612.0,624.4392822265625,571.1338653564453,-0.4670377338816529,-0.0098905668203488,0.0145300066725735,0.0208869192341478,-0.007113685667011,Healthcare,11.0
2021-06-25,651.94775390625,677.1590025215171,643.0844158622074,649.9781232297961,422336.0,627.7630401611328,575.2726300048828,-0.4643830981504336,0.0019677248843514,-0.0030211480362537,0.0386706579847999,-0.0135951661631419,Healthcare,11.0
2021-06-28,652.1939086914062,664.2086669358556,645.2509731007335,645.2509731007335,126116.0,630.9538421630859,579.387826538086,-0.4638727226961739,0.0003775682693611,-0.0106455081811532,0.0184220644877783,-0.0106455081811532,Healthcare,11.0
2021-06-29,648.5007934570312,657.6103338358886,645.4478904544832,655.0005495759037,76843.0,634.3982330322266,583.2100701904296,-0.4715299996578278,-0.0056626030773348,0.0100227419680145,0.0140470766894458,-0.0047076318693052,Healthcare,11.0
2021-06-30,656.9700927734375,664.6516982145855,645.1523122280901,648.0082999032185,128486.0,638.1774597167969,586.6868859863281,-0.4539698190457424,0.01305981334465,-0.0136410971653005,0.0116924735625629,-0.0179883082583836,Healthcare,11.0
2021-07-01,660.3677978515625,664.5532623090395,651.455232616722,659.8261615316761,119234.0,641.7474182128906,589.9211950683593,-0.4469250432491312,0.0051717804440402,-0.0008202040160779,0.0063380807954203,-0.0134963656069186,Healthcare,11.0
2021-07-02,670.0189819335938,695.7719228672054,654.902093003102,662.6821569482827,898889.0,645.7925445556641,593.075400390625,-0.426914351777565,0.0146148617685937,-0.0109501748206265,0.0384361363304839,-0.0225618815856025,Healthcare,11.0
2021-07-05,675.8786010742188,711.4304627734401,670.9052967675557,683.4616894777007,1148964.0,650.1798889160157,596.6297509765625,-0.4147650621393911,0.0087454524403395,0.0112196012589089,0.0526009576907988,-0.0073582804645074,Healthcare,11.0
2021-07-06,669.4773559570312,685.973010434294,665.3904089724502,678.4392102753596,253667.0,654.2028625488281,600.1091284179688,-0.428037354946695,-0.0094709983523869,0.0133863441960888,0.0246396003247666,-0.0061046829264876,Healthcare,11.0
2021-07-07,660.9588012695312,675.9279454853702,656.2809286749929,669.7728499662408,144865.0,656.5836608886718,603.5252258300782,-0.4456996612695633,-0.0127241864294611,0.013335246735167,0.0226476206793631,-0.0070774041975889,Healthcare,11.0
2021-07-08,653.1295166015625,669.6744015595992,646.038834445731,659.8262485954874,140152.0,658.9644592285156,606.6619274902343,-0.4619328403906078,-0.0118453444495038,0.0102532986547141,0.0253317060973219,-0.0108564717649364,Healthcare,11.0
2021-07-09,649.4363403320312,658.3489051110429,647.8113713471329,654.1142121334934,106967.0,658.6640930175781,609.8308728027343,-0.4695902439020892,-0.0056545848497982,0.0072029720404476,0.0137235387450831,-0.0025021220464311,Healthcare,11.0
2021-07-12,649.3871459960938,662.7806082411342,646.0387503806598,655.0498332136071,159215.0,657.9180938720704,613.129501953125,-0.4696922430630447,-7.574928115717835e-05,0.0087200482061089,0.0206247726454398,-0.0051562394421863,Healthcare,11.0
2021-07-13,679.7687377929688,688.3858713760017,648.3531067440558,652.2923678105851,663204.0,658.518832397461,616.8441821289063,-0.4066992823346054,0.0467850218228029,-0.0404201730011771,0.012676566461427,-0.0462151748121151,Healthcare,11.0
2021-07-14,679.7687377929688,693.8023553424795,675.5832729097814,679.7687377929688,506995.0,659.2746826171875,620.4006848144531,-0.4066992823346054,0.0,0.0,0.0206446939514668,-0.0061571894241215,Healthcare,11.0
2021-07-15,673.17041015625,685.7268038110939,669.2311494017893,685.7268038110939,266064.0,660.0034454345703,623.5737072753906,-0.4203802045348685,-0.0097067241693723,0.0186526226723622,0.0186526226723622,-0.0058518031913292,Healthcare,11.0
2021-07-16,679.7194213867188,684.4465220352209,669.8712699905285,675.5831857786497,135139.0,661.8253540039062,626.158544921875,-0.4068015345952158,0.0097286082864941,-0.0060852102763674,0.0069544881310854,-0.0144885537860588,Healthcare,11.0
2021-07-19,692.7682495117188,700.203592089594,671.0530868420022,676.075620210276,253610.0,663.233642578125,628.6654064941406,-0.3797461938768658,0.0191973742612483,-0.0240955461125825,0.0107327992919941,-0.031345493511029,Healthcare,11.0
2021-07-20,701.72998046875,707.0972347317669,679.9655910196469,701.1883441908329,482203.0,665.6513610839844,631.2719226074219,-0.3611650092566059,0.0129361167509447,-0.0007718585395984,0.0076486033266407,-0.0310153336110345,Healthcare,11.0
2021-07-22,737.183349609375,742.5506040609273,707.0972595699546,707.0972595699546,1017618.0,669.6521697998047,634.6759265136719,-0.28765626406321,0.0505228080991244,-0.0408122213494954,0.0072807591956551,-0.0408122213494954,Healthcare,11.0
2021-07-23,779.9243774414062,787.8521274522249,731.4222308451286,743.5354452830372,1403740.0,676.1150177001953,639.1715270996094,-0.1990373429178995,0.0579788296285845,-0.0466570006155536,0.0101647675596781,-0.0621882685028927,Healthcare,11.0
2021-07-26,929.6654663085938,935.8697894963996,797.7002412181789,803.0674956035997,7539852.0,690.0009033203125,646.16875,0.1114346887488122,0.1919943691956688,-0.13617583452645,0.0066737158823821,-0.1419491525423729,Healthcare,11.0
2021-07-27,891.1592407226562,1019.086750948604,872.8908718608649,947.3921609520432,4255269.0,701.949169921875,651.6177319335937,0.0315961742841131,-0.0414194427795984,0.0631008664442358,0.1435517967834898,-0.0204995561140983,Healthcare,11.0
2021-07-28,917.2568969726562,928.6807291951314,871.5614478660566,886.3829045340864,1601805.0,715.3869750976562,657.6477551269531,0.0857068557208131,0.0292850649552115,-0.0336590463810818,0.0124543432272667,-0.0498175039701683,Healthcare,11.0
2021-07-29,890.86376953125,924.7414350724508,883.379198359945,918.8325441135214,348407.0,727.0816589355469,663.8668627929687,0.0309835465692429,-0.0287739754571646,0.0313951195893709,0.0380278856317461,-0.0084014766648813,Healthcare,11.0
2021-07-30,871.2659301757812,907.55634253346,866.7357446550174,894.1136524960544,463983.0,737.6265655517578,669.7865856933594,-0.0096504640887597,-0.0219986938808619,0.0262235920503211,0.0416525094127773,-0.0051995439783234,Healthcare,11.0
2021-08-02,882.1482543945312,904.9959800661634,872.5463057700862,872.5463057700862,446412.0,748.2330291748046,675.8185791015625,0.0129128639530703,0.012490244185899,-0.0108847334635779,0.0259000973564402,-0.0108847334635779,Healthcare,11.0
2021-08-03,867.1297607421875,888.8941520451315,861.7625060220001,885.3488414619268,316472.0,757.7955871582031,680.9356787109375,-0.0182263662481502,-0.0170249088829765,0.0210107893242474,0.0250993476274135,-0.0061896788268384,Healthcare,11.0
