Date_Ticker,Close_INDIAMART.NS,High_INDIAMART.NS,Low_INDIAMART.NS,Open_INDIAMART.NS,Volume_INDIAMART.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-29,2509.782958984375,2519.059624399915,2419.3985703353173,2450.551869352348,151380.0,2592.076611328125,2632.3865576171875,-0.1345692433440737,0.0328474362251254,-0.0236000843897657,0.0036962022482189,-0.0360128306415918,Consumer Services,6.0
2024-01-30,2479.96923828125,2537.4144179508403,2469.3036644814565,2537.4144179508403,135834.0,2581.0489135742187,2630.7078515625,-0.1714252614415733,-0.0118790035594112,0.0231636662192644,0.0231636662192644,-0.0043006879420751,Consumer Services,6.0
2024-01-31,2501.54833984375,2509.088506900574,2442.118627114179,2480.3659180146115,222003.0,2570.933984375,2629.1065283203125,-0.1447489614374641,0.0087013585609858,-0.0084677243656469,0.0030142000203341,-0.0237571714217934,Consumer Services,6.0
2024-02-01,2539.6962890625,2544.855401666066,2475.504468311125,2480.365888563417,131131.0,2563.58466796875,2628.1689501953124,-0.0975900871463604,0.0152497349785904,-0.0233612187231192,0.0020313895900798,-0.0252753925844694,Consumer Services,6.0
2024-02-02,2541.9287109375,2563.557550718127,2516.132904756975,2539.8947623901568,164721.0,2556.466015625,2626.850390625,-0.0948303450180447,0.0008790113544734,-0.0008001595554554,0.0085088301995102,-0.0101481233795147,Consumer Services,6.0
2024-02-05,2568.964599609375,2597.4391514885338,2503.0859364531148,2529.9731995018187,195914.0,2549.523474121094,2626.7700244140624,-0.0614083105093439,0.0106359743904477,-0.0151778658660711,0.0110840577108335,-0.0256440525362932,Consumer Services,6.0
2024-02-06,2581.465576171875,2597.439229822108,2542.920834539206,2568.6173289609856,231165.0,2542.5164428710937,2627.2115283203125,-0.0459544789325415,0.0048661536886887,-0.0049771135162461,0.0061878236137167,-0.0149313405487389,Consumer Services,6.0
2024-02-07,2652.6025390625,2665.8972030668065,2582.606566659402,2584.5412035686754,335789.0,2542.4817138671874,2628.7939990234377,0.0419857422094382,0.0275568125127261,-0.0256583240389565,0.0050119321717172,-0.0263876594296846,Consumer Services,6.0
2024-02-08,2666.2939453125,2696.1576466783376,2644.069964451801,2671.850061639287,359407.0,2546.393237304688,2630.546123046875,0.0589111948074203,0.0051614993382457,0.0020838348812046,0.0112004535052632,-0.0083351578320051,Consumer Services,6.0
2024-02-09,2675.422119140625,2690.1056923016263,2629.0392742469626,2677.803173646937,169477.0,2552.279162597656,2632.6564208984373,0.0701955340939031,0.0034235436959877,0.0008899733949561,0.0054883201629947,-0.0173366455191605,Consumer Services,6.0
2024-02-12,2721.20947265625,2748.14614987419,2674.8266295802573,2675.769120192769,329465.0,2559.365576171875,2635.2171533203127,0.1267983159678074,0.0171140670431223,-0.0166985867571324,0.0098987885675874,-0.0170449366511711,Consumer Services,6.0
2024-02-13,2678.44775390625,2723.441687046009,2620.208812540476,2721.259013555681,197533.0,2564.62890625,2637.114130859375,0.0739358538878901,-0.0157142326526811,0.0159836082622837,0.0167985106575776,-0.0217435420499946,Consumer Services,6.0
2024-02-14,2683.90478515625,2709.601522710585,2655.033469732929,2705.186519596133,204700.0,2568.862890625,2639.23732421875,0.0806818902015509,0.0020373857365862,0.0079293924872392,0.0095743849396054,-0.0107572055398529,Consumer Services,6.0
2024-02-15,2709.849365234375,2723.243340915062,2664.9547430454045,2688.7165996046447,187499.0,2572.6876220703125,2641.7553955078124,0.1127548381711471,0.0096667289471726,-0.0077985019761062,0.0049427011894178,-0.0165672021349008,Consumer Services,6.0
2024-02-16,2753.35498046875,2765.1120121783965,2692.1892519002795,2710.7919968691867,265631.0,2581.324255371094,2645.19318359375,0.1665369124847672,0.0160546249516759,-0.0154585892126111,0.004270074797128,-0.0222149809967682,Consumer Services,6.0
2024-02-19,2756.1826171875,2782.9705691904023,2735.992341658982,2743.334370134459,364299.0,2595.678137207032,2646.554409179688,0.1700324651236728,0.0010269786274592,-0.0046616094931154,0.0097192224622031,-0.0073254491203202,Consumer Services,6.0
2024-02-20,2762.18505859375,2771.164031390275,2714.562034406987,2758.1668174833467,359208.0,2603.146520996094,2647.84916015625,0.1774527428978167,0.002177809760797,-0.0014547327659678,0.0032506774912091,-0.0172410693623142,Consumer Services,6.0
2024-02-21,2697.348388671875,2764.764688593014,2666.3934692134685,2762.2349090333787,295911.0,2617.0192016601563,2648.6706591796874,0.0973010065943448,-0.0234729638118033,0.024055669128248,0.024993545588797,-0.0114760553691947,Consumer Services,6.0
2024-02-22,2685.839599609375,2706.525706586654,2663.913067416576,2697.298696679446,156632.0,2629.798059082031,2649.2441259765624,0.0830737270745717,-0.004266704705567,0.0042664860074808,0.0077019145075853,-0.0081637534110333,Consumer Services,6.0
2024-02-23,2649.973388671875,2717.488999892232,2639.2087455250503,2717.488999892232,142064.0,2640.798486328125,2647.64578125,0.0387355603437522,-0.0133538171612021,0.0254778449885471,0.0254778449885471,-0.0040621702817248,Consumer Services,6.0
2024-02-26,2659.74609375,2684.0536803323566,2634.198324178748,2649.030864281293,120684.0,2648.2966430664064,2645.4164306640623,0.0508166755727934,0.0036878502704598,-0.0040286663053613,0.0091390627998197,-0.0096053415140962,Consumer Services,6.0
2024-02-27,2689.956787109375,2693.1316069796208,2648.088259651387,2659.74597924513,142725.0,2658.7960205078125,2643.72283203125,0.0881634352167324,0.0113584877257139,-0.0112309640099124,0.0011802493948824,-0.0155647583852006,Consumer Services,6.0
2024-02-28,2642.68115234375,2702.6066958469514,2620.010511034448,2698.6381103904946,131028.0,2665.8526611328125,2641.1928564453124,0.0297208252572842,-0.0175748677421793,0.0211743130635027,0.0226760399944785,-0.0085786517564541,Consumer Services,6.0
2024-02-29,2633.850830078125,2648.9810617040985,2587.666369686655,2630.279248601995,199709.0,2670.5603881835937,2637.6141796875,0.0188046930351655,-0.0033414255283099,-0.0013560302790663,0.0057445286776263,-0.0175349567500374,Consumer Services,6.0
2024-03-01,2635.53759765625,2648.782848973413,2605.426099777781,2639.1094215822745,91638.0,2675.240832519531,2634.57919921875,0.0208898918939291,0.0006404187962592,0.0013552544001651,0.0050256355018201,-0.0114251824391526,Consumer Services,6.0
2024-03-04,2604.036865234375,2653.99153170168,2600.465283647147,2653.99153170168,99694.0,2676.994445800781,2633.462041015625,-0.0180516268714032,-0.0119522986315536,0.0191835481034208,0.0191835481034208,-0.0013715556929746,Consumer Services,6.0
2024-03-05,2619.068115234375,2638.8117317056035,2587.9642287042498,2604.036951940029,89344.0,2678.8745727539062,2631.474775390625,0.000530153898079,0.0057722877124656,-0.0057391265263067,0.0075384127493232,-0.0118759364635088,Consumer Services,6.0
2024-03-06,2560.531494140625,2614.950579198969,2544.0617669047087,2614.2064693941525,110023.0,2674.2710205078124,2628.87634765625,-0.0718333993759541,-0.02235017132745,0.0209624350945709,0.0212530426526187,-0.0064321517909874,Consumer Services,6.0
2024-03-07,2588.7578125,2619.067931337239,2563.805429180657,2579.580458944141,72178.0,2670.394213867188,2626.067578125,-0.0369397438460735,0.0110236169420163,-0.0035450800038325,0.0117083640234263,-0.0096387476645587,Consumer Services,6.0
2024-03-11,2527.29443359375,2599.3241129219355,2514.793292754834,2584.045156095019,87135.0,2662.987829589844,2621.6177978515625,-0.1129213842410875,-0.0237424214074679,0.0224551289896883,0.0285007074643697,-0.0049464520923031,Consumer Services,6.0
2024-03-12,2594.115478515625,2668.2784216481737,2548.576055809149,2559.7377027688976,1028833.0,2656.6331298828127,2618.0659130859376,-0.0303165438235572,0.0264397547170066,-0.013252214880734,0.0285889135417307,-0.0175548941763123,Consumer Services,6.0
2024-03-13,2497.133056640625,2657.563315549245,2484.334465588189,2619.316025232225,177595.0,2647.5673950195314,2613.9981103515624,-0.1502071784530581,-0.0373855453537843,0.0489292984475453,0.0642457791674289,-0.0051253140149664,Consumer Services,6.0
2024-03-14,2594.56201171875,2608.204024004669,2455.562211465301,2485.276946145256,105587.0,2643.1002563476563,2611.812412109375,-0.0297645350360802,0.0390163250688753,-0.0421208146422752,0.0052579249307984,-0.0535735124562968,Consumer Services,6.0
2024-03-15,2607.162353515625,2640.895331052885,2578.8365254036594,2591.486391980132,139841.0,2637.9659057617187,2610.222006835937,-0.0141878671681334,0.0048564427213393,-0.0060126526122759,0.012938579560177,-0.0108646199473422,Consumer Services,6.0
2024-03-18,2593.024169921875,2614.603353271009,2555.2729524457545,2608.35278275282,78876.0,2629.949365234375,2608.396455078125,-0.0316656303626617,-0.005422824387858,0.0059114808912124,0.0083220139632498,-0.0145587603517239,Consumer Services,6.0
2024-03-19,2576.604248046875,2599.324304134193,2560.729905355789,2579.6799988325715,84886.0,2620.970446777344,2605.7722314453126,-0.0519641011174741,-0.006332344320375,0.0011937226246629,0.0088178291658644,-0.0061609549480169,Consumer Services,6.0
2024-03-20,2564.99609375,2597.587957114576,2529.3284797072274,2575.61201160898,61682.0,2611.1109985351563,2602.640029296875,-0.0663142169283917,-0.004505214297335,0.0041387657021572,0.0127063988299986,-0.0139055237275729,Consumer Services,6.0
2024-03-21,2657.61279296875,2668.4769895636628,2575.760716955352,2575.760716955352,129319.0,2609.12421875,2602.7263427734374,0.0481794679265528,0.0361079299280122,-0.030799097682685,0.004087953152414,-0.030799097682685,Consumer Services,6.0
2024-03-22,2653.545166015625,2673.735199643589,2620.3082620734185,2673.735199643589,94930.0,2607.5094970703126,2604.0359765625,0.0431510270254298,-0.0015305566574207,0.0076087017046255,0.0076087017046255,-0.0125254713459852,Consumer Services,6.0
2024-03-26,2667.2861328125,2683.755859002881,2632.461941491724,2639.10927354812,124680.0,2608.375134277344,2606.227626953125,0.0601377468644495,0.0051783429100275,-0.0105638682396137,0.0061747129367837,-0.013056038830021,Consumer Services,6.0
2024-03-27,2662.573486328125,2708.5595670760167,2652.056880229462,2698.638103460353,148532.0,2608.51650390625,2607.88947265625,0.0543119264026299,-0.0017668319969128,0.0135450222566302,0.0172712907208092,-0.0039497899880187,Consumer Services,6.0
2024-03-28,2624.673583984375,2678.795217281884,2592.3791709758293,2678.795217281884,229253.0,2605.25234375,2608.9193212890623,0.0074596901257835,-0.0142343122315157,0.020620329182172,0.020620329182172,-0.012304163536984,Consumer Services,6.0
2024-04-01,2690.006591796875,2701.1682388343525,2617.4309370592428,2627.1540202565384,124072.0,2607.618615722656,2610.734951171875,0.0882250042668391,0.0248918601578339,-0.0233652109745768,0.0041493009985607,-0.0269797311868864,Consumer Services,6.0
2024-04-02,2600.068359375,2706.4760604927933,2566.534004922531,2706.4760604927933,508808.0,2605.9294921875,2610.0692236328123,-0.0229575332904509,-0.0334342052157567,0.04092496288958,0.04092496288958,-0.012897489533902,Consumer Services,6.0
2024-04-03,2589.898681640625,2595.355486452881,2554.776798465573,2570.700795498712,242981.0,2603.6475463867187,2610.2547509765627,-0.0355293900659314,-0.0039113116767512,-0.0074126012256786,0.0021069568670537,-0.0135611031520366,Consumer Services,6.0
2024-04-04,2518.5634765625,2599.324091507832,2515.0909643828786,2590.494085997513,511345.0,2599.373876953125,2611.2439208984374,-0.1237146801720618,-0.0275436277039749,0.028560173330707,0.0320661423453811,-0.001378766988379,Consumer Services,6.0
2024-04-05,2523.2265625,2550.510587272325,2515.091010830716,2520.051742607503,145981.0,2594.5817993164064,2609.452104492188,-0.1179501269512797,0.0018514863654993,-0.0012582381382951,0.0108131489965341,-0.0032242652285743,Consumer Services,6.0
2024-04-08,2537.56298828125,2557.753263178955,2511.172040985024,2528.435290402681,128242.0,2593.4333740234374,2611.80546875,-0.100227294792601,0.0056817829973403,-0.0035970330276418,0.0079565610749154,-0.0104001151569843,Consumer Services,6.0
2024-04-09,2542.1767578125,2555.7691149871544,2526.649521387892,2544.855504635889,85913.0,2591.1043212890627,2614.0437548828127,-0.0945237070037874,0.0018181891651781,0.0010537217033226,0.0053467396131614,-0.0061078508317294,Consumer Services,6.0
2024-04-10,2544.061767578125,2565.2938460151395,2537.9601640663072,2541.8790939280657,58957.0,2591.942687988281,2616.325693359375,-0.0921934391808733,0.0007414943747841,-0.0008579483713311,0.0083457401497082,-0.0023983708216432,Consumer Services,6.0
2024-04-12,2560.283447265625,2586.52567116556,2535.08278330966,2544.012100931635,147786.0,2590.251086425781,2617.335703125,-0.0721400373902114,0.0063762916035417,-0.0063552909938029,0.0102497338441027,-0.0098429195341163,Consumer Services,6.0
2024-04-15,2530.76708984375,2552.892003045808,2493.561599780842,2529.97332427776,85048.0,2591.9327880859373,2618.35166015625,-0.1086284520414852,-0.0115285506584821,-0.000313646233656,0.0087423743144312,-0.0147012699083285,Consumer Services,6.0
2024-04-16,2555.818603515625,2589.4522672353705,2508.294648943554,2524.6156498613277,113112.0,2589.995617675781,2619.437065429688,-0.0776595216468429,0.0098987827731795,-0.0122085947771789,0.0131596443008439,-0.0185944160930279,Consumer Services,6.0
2024-04-18,2519.60546875,2595.008596053344,2508.989550587468,2563.7063283136886,166146.0,2585.6177734375,2619.0352490234377,-0.1224265590649258,-0.0141688986518106,0.0175030813794698,0.0299265612170431,-0.0042133255758485,Consumer Services,6.0
2024-04-19,2506.360107421875,2565.789820223318,2467.517673988085,2475.405189172264,208331.0,2581.2845703125,2618.323876953125,-0.1388006064935692,-0.0052569187884387,-0.0123505469776459,0.0237115618882772,-0.0154975469481697,Consumer Services,6.0
2024-04-22,2581.416015625,2591.4365481853447,2520.10132422328,2535.8763539200336,190530.0,2581.5251586914064,2618.5729052734373,-0.0460157461735792,0.0299461789153395,-0.0176413493328159,0.003881796850911,-0.0237523479480215,Consumer Services,6.0
2024-04-23,2615.149169921875,2633.10687432213,2570.3039591274915,2583.5492103787524,169429.0,2584.0328125,2619.2465771484376,-0.0043144852799311,0.013067693890753,-0.0120834252617668,0.0068667992659061,-0.0171482419856467,Consumer Services,6.0
2024-04-24,2616.2900390625,2654.9837484001705,2601.0604950364536,2609.3450143095847,158652.0,2581.9666748046875,2618.520327148437,-0.002904131499789,0.0004362539444199,-0.0026545316647705,0.0147895335608645,-0.0058210457551195,Consumer Services,6.0
2024-04-25,2637.4228515625,2648.038769710546,2606.864693673458,2616.2900845735144,78484.0,2581.160559082032,2617.9429052734376,0.0232204615259123,0.0080773966893871,-0.0080126578779227,0.00402511039963,-0.0115863703353211,Consumer Services,6.0
2024-04-26,2613.36328125,2663.863436273078,2601.953597615573,2663.317707306783,75069.0,2578.4644165039062,2616.701728515625,-0.0065222186207699,-0.0091223788018088,0.0191149950009588,0.0193238174674756,-0.004365900338574,Consumer Services,6.0
2024-04-29,2602.64794921875,2624.5248249883844,2579.679857782716,2619.316056577673,94282.0,2575.468139648437,2614.330498046875,-0.0197686186658026,-0.0041002076168012,0.0064042881266082,0.0084056223494235,-0.0088248936791194,Consumer Services,6.0
2024-04-30,2623.1357421875,2657.166411790412,2603.5905067599087,2618.075940935229,98153.0,2575.391247558594,2613.2242578125,0.005558594799202,0.0078719032956032,-0.0019289132357485,0.0129732781478295,-0.007451095691789,Consumer Services,6.0
2024-05-02,2838.580322265625,2885.409580867117,2680.7793991241983,2680.7793991241983,3234178.0,2582.819934082031,2616.3177685546875,0.2718933277711685,0.0821324556762969,-0.0555914947706948,0.0164974224030816,-0.0555914947706948,Consumer Services,6.0
2024-05-03,2777.66259765625,2869.6841771105032,2753.2062855585145,2866.955774485175,407560.0,2591.6996459960938,2617.674033203125,0.1965862306457068,-0.0214606309117063,0.0321468766236292,0.03312914229824,-0.0088046374381004,Consumer Services,6.0
2024-05-06,2761.441162109375,2799.2417951430584,2731.3790773251144,2797.803231287627,185861.0,2600.276770019532,2617.835756835937,0.1765331306641139,-0.0058399589498603,0.0131677870516264,0.0136887338221642,-0.0108863752727207,Consumer Services,6.0
2024-05-07,2733.065673828125,2789.8660559387417,2678.894625044348,2761.391502347152,215895.0,2611.0018798828123,2617.37341796875,0.1414550697929822,-0.0102756085013141,0.0103641228933042,0.0207826627272582,-0.0198206173025842,Consumer Services,6.0
2024-05-08,2696.257080078125,2756.182624116342,2685.3928835154925,2728.204144843178,113299.0,2619.6534057617187,2616.0548583984373,0.0959519200552403,-0.0134678775202804,0.0118486716274572,0.0222254563487249,-0.0040293622751721,Consumer Services,6.0
2024-05-09,2624.22705078125,2733.363147411094,2614.35524321256,2708.5594890861294,159480.0,2623.986608886719,2614.592431640625,0.0069076813383065,-0.0267148224956308,0.0321361058601132,0.0415879017013232,-0.0037617962842627,Consumer Services,6.0
