Date_Ticker,Close_KANSAINER.NS,High_KANSAINER.NS,Low_KANSAINER.NS,Open_KANSAINER.NS,Volume_KANSAINER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-16,319.1341247558594,322.8675610790809,317.6407502265708,321.324419551929,235544.0,321.8122634887696,325.6193768310547,0.0662291483943025,-0.0072778262343873,0.006863242211234,0.0116986434029191,-0.0046794573611675,Consumer Durables,5.0
2023-10-17,320.7768859863281,322.7680521802028,319.7813028893908,319.7813028893908,264677.0,321.5907470703125,325.6532269287109,0.1004888250500695,0.0051475574156335,-0.0031036622039525,0.0062073244079048,-0.0031036622039525,Consumer Durables,5.0
2023-10-18,321.8719787597656,326.55123111482897,319.5821499629881,320.776861742131,307004.0,321.3617614746093,325.5775622558594,0.1233269123083929,0.0034138768136934,-0.0034023372331269,0.0145376195004405,-0.007114097988898,Consumer Durables,5.0
2023-10-19,320.67730712890625,322.6186758506552,317.1429690646014,322.46934446941043,650339.0,321.1501998901367,325.451123046875,0.0984121145739825,-0.003711636022069,0.0055882886024853,0.0060539635284155,-0.0110214785572092,Consumer Durables,5.0
2023-10-20,319.8310546875,322.1706809306423,318.5865758754864,320.677306356226,95420.0,320.9112609863281,325.28784729003905,0.08076357595863,-0.002638953310987,0.0026459333961577,0.0073151940965465,-0.0038910505836575,Consumer Durables,5.0
2023-10-23,317.5412292480469,321.42399710680985,314.85314283201967,321.37419972412266,124976.0,320.7370346069336,325.0678234863281,0.0330094180817552,-0.0071594843774331,0.0120707804940871,0.0122276022800489,-0.0084653146377015,Consumer Durables,5.0
2023-10-25,316.6949768066406,319.6319285978875,313.0113073391564,317.5412284824447,229516.0,320.3935592651368,324.82291015625,0.0153608794664028,-0.0026650159521338,0.0026721348230311,0.0092737555260942,-0.0116316005534033,Consumer Durables,5.0
2023-10-26,310.821044921875,316.59541454345333,307.5853999619183,316.59541454345333,342196.0,319.6120269775391,324.48839477539065,-0.1071395809399147,-0.0185476004197943,0.0185777948949039,0.0185777948949039,-0.010409993186819,Consumer Durables,5.0
2023-10-27,312.1650695800781,314.75359172267343,310.7214923113817,311.0201550889644,192512.0,318.92258605957034,324.3281060791016,-0.0791100357124089,0.0043241108675281,-0.0036676572835451,0.0082921582035984,-0.0046244035908254,Consumer Durables,5.0
2023-10-30,312.662841796875,314.1064493590871,309.626325675677,313.6086578387082,71998.0,318.52684020996094,324.1031036376953,-0.0687290291002555,0.0015945801286046,0.0030250350070306,0.0046171382372004,-0.0097117908343286,Consumer Durables,5.0
2023-10-31,313.7082214355469,314.6042400934336,310.82103670111945,313.50909267477954,311214.0,318.4098587036133,323.965712890625,-0.0469277059747995,0.0033434725810847,-0.0006347578646683,0.0028562166901029,-0.0092034079349769,Consumer Durables,5.0
2023-11-01,313.6584167480469,315.55004878292607,310.62190070516385,315.2513556487324,162777.0,317.9070877075195,323.70586486816404,-0.0479663794338783,-0.0001587611802843,0.0050785785288365,0.0060308664900221,-0.0096809646441663,Consumer Durables,5.0
2023-11-02,309.5267639160156,322.51914093759007,308.33208248666006,318.5865757401838,695980.0,317.317204284668,323.40619384765625,-0.1341317255924828,-0.0131724596293875,0.0292698818982464,0.0419749712664578,-0.0038597031618232,Consumer Durables,5.0
2023-11-03,303.65283203125,311.11970495005124,303.3043718851492,310.8708091860912,348551.0,316.41869049072267,322.9910357666016,-0.2566321859988004,-0.0189771372609297,0.0237704918032788,0.0245901639344263,-0.0011475609951332,Consumer Durables,5.0
2023-11-06,304.44927978515625,307.5853906499358,303.6528255107004,307.5853906499358,235349.0,315.5226654052734,322.6843957519531,-0.2400223208425268,0.002622889266596,0.0103009304768026,0.0103009304768026,-0.0026160491331032,Consumer Durables,5.0
2023-11-07,301.71142578125,308.23251287239503,300.16828423431946,305.6937579103952,305570.0,314.8705581665039,322.26824157714844,-0.2971200847566172,-0.0089928082793899,0.0131991425874355,0.0216136564078055,-0.0051146274720446,Consumer Durables,5.0
2023-11-08,306.2413635253906,307.13738222680496,302.35859556407223,303.6528414235835,280593.0,314.3205001831055,321.9775311279297,-0.2026485331357349,0.0150141405232195,-0.0084525554353879,0.0029258578628945,-0.0126787835471365,Consumer Durables,5.0
2023-11-09,303.2546081542969,309.2778735539421,301.56210478801137,307.0876090371547,246121.0,313.52652435302736,321.5315100097656,-0.2649371185769372,-0.0097529456397098,0.0126395470333877,0.0198620737745904,-0.005581129917816,Consumer Durables,5.0
2023-11-10,303.05548095703125,304.5488555646212,299.67050458971755,303.6030698761514,111829.0,312.6454330444336,321.02874084472654,-0.2690899030870409,-0.0006566337061704,0.0018068933034667,0.0049277267742326,-0.0111694939706226,Consumer Durables,5.0
2023-11-13,310.0245666503906,312.6130887484314,304.69819106808814,307.0378173948324,283281.0,312.0729736328125,320.56081726074217,-0.1237500825382589,0.0229960721098044,-0.0096339115568424,0.0083494096161733,-0.0171804952099455,Consumer Durables,5.0
2023-11-15,313.16064453125,314.106460606952,308.13296214849964,311.6672699166369,672670.0,311.77429962158203,320.20041625976563,-0.0583473860460316,0.0101155786289538,-0.0047687174001332,0.0030202264946725,-0.0160546431058601,Consumer Durables,5.0
2023-11-16,316.495849609375,317.9892242036779,310.62191561500697,314.70381224932504,339349.0,311.56024780273435,319.76036865234374,0.0112080949562991,0.0106501411858991,-0.0056621196210367,0.0047184650166693,-0.0185592765327499,Consumer Durables,5.0
2023-11-17,323.96270751953125,324.8587261578994,317.59098228995697,317.6407492876731,611080.0,311.66478424072267,319.46468017578127,0.1669289221172346,0.0235922774954931,-0.0195144628845189,0.0027658079697774,-0.0196680824109674,Consumer Durables,5.0
2023-11-20,318.73590087890625,326.0534422236891,316.7447348195249,325.20719057189547,168187.0,311.56771392822264,319.107265625,0.0579242158161657,-0.0161339762858658,0.0203029833637968,0.0229580079451512,-0.0062470718042452,Consumer Durables,5.0
2023-11-21,320.5777587890625,322.4195936040039,315.55007627793816,320.32886301360514,163383.0,311.6050491333008,318.8464227294922,0.0963360405399659,0.0057786333609655,-0.0007763975155279,0.0057453605699244,-0.0156831919036295,Consumer Durables,5.0
2023-11-22,314.9029235839844,320.4781950419127,311.91617427253544,318.68615760815743,177616.0,311.47313385009767,318.43922912597657,-0.0220122717983185,-0.0177018993036635,0.0120139691976028,0.0177047306975586,-0.00948466682194,Consumer Durables,5.0
2023-11-23,318.9848022460937,320.17951405584625,316.4460776288489,316.4460776288489,402135.0,311.58762512207034,318.1037176513672,0.0631150373432776,0.0129623396812343,-0.0079587635503908,0.003745356522756,-0.0079587635503908,Consumer Durables,5.0
2023-11-24,318.9350280761719,321.1252925010961,317.09319340370683,318.58656794093,94731.0,311.9933242797852,317.8189807128906,0.0620770003262693,-0.0001560393146362,-0.0010925740497801,0.0068674313954664,-0.0057749526089218,Consumer Durables,5.0
2023-11-28,321.37420654296875,322.46935400913435,315.5998368236003,318.9350462230564,352653.0,312.4537811279297,317.66765197753904,0.1129459056962395,0.0076478851555129,-0.0075897824724343,0.0034077018126195,-0.01796774477169,Consumer Durables,5.0
2023-11-29,318.78570556640625,324.56007511784344,317.74032513160194,322.568909012826,149112.0,312.7599243164062,317.4755047607422,0.0589628892752445,-0.0080544764447871,0.0118675441852007,0.0181136401369612,-0.0032792575593906,Consumer Durables,5.0
2023-11-30,318.8354797363281,320.9262102701724,314.8531474367331,320.2292899646295,241077.0,313.0162872314453,317.2664324951172,0.0600009262922527,0.0001561367685337,0.0043715656408567,0.0065573961077771,-0.0124902419984387,Consumer Durables,5.0
2023-12-01,318.6363525390625,323.4649365526825,317.5910024583791,319.08437707808935,189409.0,313.2651840209961,317.13501525878905,0.0558481417821491,-0.0006245452903494,0.0014060685024064,0.0151539018543969,-0.0032806993688997,Consumer Durables,5.0
2023-12-04,318.0390319824219,323.5147390071869,316.84432011481374,323.5147390071869,261493.0,313.69079742431643,316.9667620849609,0.0433910611359791,-0.0018746152216495,0.0172170912187523,0.0172170912187523,-0.0037564944785587,Consumer Durables,5.0
2023-12-05,321.0755310058594,322.1706784284825,316.44607593768035,319.5821564430414,275315.0,314.5619323730469,316.8901019287109,0.1067170471521193,0.0095475671791295,-0.0046511627906976,0.0034108716388081,-0.014418585725533,Consumer Durables,5.0
2023-12-06,327.1983642578125,332.52473966736443,321.3741973218124,324.560075244194,1133440.0,315.6993865966797,316.94187255859373,0.2344083290855488,0.0190697597938143,-0.0080632707917196,0.0162787348330233,-0.0178001101845698,Consumer Durables,5.0
2023-12-07,332.4251708984375,333.4207539381949,328.69173449934726,330.4838022005805,382010.0,317.2350738525391,317.1698608398437,0.3434130353866177,0.0159744277832226,-0.0058400171461447,0.0029949087100313,-0.0112309076626175,Consumer Durables,5.0
2023-12-08,328.890869140625,333.5203242817099,324.3111809993045,333.5203242817099,269802.0,318.3675491333008,317.27638854980466,0.2697054063162537,-0.0106318716728352,0.0140759612852172,0.0140759612852172,-0.0139246436159415,Consumer Durables,5.0
2023-12-11,329.23931884765625,330.0357731153343,324.7093978497369,328.5423985763509,342835.0,319.6667846679687,317.33214111328124,0.2769723018773822,0.0010594690814668,-0.0021167589391953,0.0024190739747174,-0.0137587485412561,Consumer Durables,5.0
2023-12-12,325.3067626953125,331.5291567790025,323.66405673377506,331.5291567790025,245705.0,320.7793487548828,317.31919860839844,0.1949591037868109,-0.0119443697250613,0.0191277735271615,0.0191277735271615,-0.0050497135317043,Consumer Durables,5.0
2023-12-13,325.90411376953125,329.4384214035268,324.56007059083464,328.54240274532344,179821.0,321.57332611083984,317.4257257080078,0.2074168208750513,0.0018362700771094,0.0080952920332202,0.0108446241844459,-0.0041240448399098,Consumer Durables,5.0
2023-12-14,326.40191650390625,328.79130980214165,324.80897751082125,327.04903942468894,306571.0,322.23538970947266,317.63280700683595,0.2177984639292752,0.0015274515212993,0.0019825953466021,0.0073204021711275,-0.0048802991420729,Consumer Durables,5.0
2023-12-15,331.4295959472656,335.8101553525497,327.198367925033,328.0446196060363,612183.0,322.9820770263672,317.7871221923828,0.3226503857202404,0.0154033392242634,-0.0102132591133108,0.0132171642449852,-0.0127665968096158,Consumer Durables,5.0
2023-12-18,330.7326965332031,334.9639244339117,329.8366474950619,333.47054988072045,231326.0,323.3205764770508,317.975287475586,0.3081165945979834,-0.0021027072493953,0.0082781453911753,0.0127934974227255,-0.0027092847109878,Consumer Durables,5.0
2023-12-19,330.0855407714844,334.0181058850926,328.791294988232,331.529148315159,167041.0,323.8880584716797,318.1445361328125,0.2946202040506641,-0.0019567335449513,0.0043734346566668,0.0119137757576928,-0.0039209405544619,Consumer Durables,5.0
2023-12-20,320.4781799316406,334.01811558170306,314.6042459726324,331.3300291750259,382157.0,323.8830795288086,318.1067041015625,0.0942593300638788,-0.0291056700556746,0.0338614293356884,0.0422491654594099,-0.0183286548877092,Consumer Durables,5.0
2023-12-21,320.5777587890625,322.3697962192414,316.09763483083026,319.58217568723313,116884.0,324.1668212890625,318.22318786621094,0.0963360405399659,0.0003107196173016,-0.0031055900621117,0.0055900242017663,-0.0139751552795031,Consumer Durables,5.0
2023-12-22,321.0257568359375,323.56448138290574,318.5865662847072,323.5147143850368,98323.0,324.2688690185547,318.2988525390625,0.105679010135111,0.0013974707683004,0.0077531397281971,0.0079081646656335,-0.0075981147907607,Consumer Durables,5.0
2023-12-26,323.8133850097656,325.5058883374112,319.4328256934154,319.83105283439573,133274.0,324.5127868652344,318.39243774414064,0.1638148110662097,0.0086835031596943,-0.0122982321291313,0.0052267861861068,-0.0135280365764315,Consumer Durables,5.0
2023-12-27,336.0590515136719,355.7218170518707,334.5159099156863,353.4319881549662,4398942.0,325.24702911376954,318.70007263183595,0.4191973749330688,0.0378170485557196,0.0516960830635073,0.0585098525084626,-0.0045918763117226,Consumer Durables,5.0
2023-12-28,331.62872314453125,337.5524241179665,330.0855511728755,336.10884691158583,499402.0,325.8891799926758,318.9031719970704,0.3268031702303441,-0.0131831841730957,0.0135094563720949,0.0178624484552067,-0.0046533121649513,Consumer Durables,5.0
2023-12-29,331.7780456542969,334.4163346144511,330.53356686339555,334.4163346144511,249172.0,326.5363082885742,319.1560504150391,0.329917281281369,0.0004502701344736,0.0079519696818735,0.0079519696818735,-0.0037509377344335,Consumer Durables,5.0
2024-01-01,331.0313720703125,333.4705627544706,330.03578899641684,331.92739076026174,210502.0,327.1560592651367,319.36114013671875,0.3143454531421036,-0.0022505213764577,0.0027067485608551,0.0073684577655075,-0.0030075187969924,Consumer Durables,5.0
2024-01-02,335.6110534667969,337.65198657369524,329.1895306175486,332.12651277897174,512045.0,328.03466033935547,319.6359216308594,0.4098544053379238,0.0138345842203488,-0.0103826755758802,0.006081245196831,-0.0191338240588776,Consumer Durables,5.0
2024-01-03,333.52032470703125,337.20399417780453,332.37541026593703,335.61105520712465,186666.0,328.6569000244141,319.89278198242187,0.3662523955290821,-0.0062296182982318,0.0062686749358675,0.0110448125583022,-0.0034328176014457,Consumer Durables,5.0
2024-01-04,332.07672119140625,337.1044339298155,331.4793956550112,335.5114949395989,331706.0,328.9008178710937,320.1376953125,0.3361461398254892,-0.004328382436342,0.0103433138458775,0.0151402143467662,-0.0017987576312246,Consumer Durables,5.0
2024-01-05,335.2128295898437,338.1000143970604,332.5745101656857,335.5114923557412,339419.0,329.0402008056641,320.491127319336,0.401549472759787,0.0094439272562856,0.00089096460378,0.0086129901732858,-0.0078705800949988,Consumer Durables,5.0
2024-01-08,335.41192626953125,340.4894059434909,334.5656745934073,340.4894059434909,238122.0,329.3662536621094,320.86546630859374,0.4057016208278201,0.0005939411087908,0.01513804154322,0.01513804154322,-0.0025230220211188,Consumer Durables,5.0
2024-01-09,336.3079528808594,338.4982478139458,335.66082995424256,338.4982478139458,281519.0,329.71968536376954,321.3752044677734,0.4243881964601808,0.0026714214407751,0.0065127657979064,0.0065127657979064,-0.0019241975132419,Consumer Durables,5.0
2024-01-10,336.2084045410156,338.39866899791184,334.7150299819932,336.5070672997068,191928.0,330.2647674560547,321.8560711669922,0.4223121224261642,-0.0002960035259083,0.0008883262722088,0.0065146035236278,-0.0044418120988413,Consumer Durables,5.0
2024-01-11,337.4031066894531,338.9462787249292,336.3079592023248,336.8057507525845,556215.0,330.8397171020508,322.35087646484374,0.4472275566026452,0.0035534571185645,-0.0017704517979392,0.004573674648753,-0.0032458132880688,Consumer Durables,5.0
2024-01-12,338.7969055175781,341.4849919513584,336.6066410000387,338.9462672838424,331388.0,331.4594665527344,322.8526501464844,0.4762951388471593,0.00413096026827,0.0004408592989835,0.0079342118832923,-0.0064648303507772,Consumer Durables,5.0
2024-01-15,337.1044311523437,341.2858617865786,335.9595167066408,338.69737012943585,192638.0,331.74320831298826,323.32157043457033,0.4409986980585249,-0.0049955425733561,0.0047253575743482,0.0124039622378775,-0.0033963197748224,Consumer Durables,5.0
2024-01-16,342.7294616699219,346.462898071555,338.99602526828875,343.9739404704663,608694.0,332.3430465698242,323.9856243896484,0.5583083369377306,0.016686314381421,0.0036310820624547,0.0108932461873638,-0.0108932461873637,Consumer Durables,5.0
2024-01-17,337.8511047363281,342.18189696043146,336.20839882588416,339.4938106467721,380425.0,332.73132476806643,324.66958984375,0.4565705261977902,-0.0142338417882849,0.0048622185554965,0.0128186415950399,-0.0048622185554965,Consumer Durables,5.0
2024-01-18,339.5933837890625,344.17307188695463,330.7327007373832,337.8511134548588,350482.0,333.6870849609375,325.37247192382813,0.4929056404455034,0.0051569434828224,-0.0051304601837763,0.0134857989481231,-0.0260920367552952,Consumer Durables,5.0
2024-01-19,342.7792358398437,343.6254875184743,340.7383027173675,342.97836460520995,218437.0,334.7971588134766,326.193828125,0.559346373954739,0.0093813725557154,0.0005809242350351,0.0024687950440087,-0.0059540745444389,Consumer Durables,5.0
2024-01-23,335.5115051269531,339.7427333073375,331.4794057199361,339.4938375320208,194470.0,335.52144622802734,326.77923095703125,0.4077783313039072,-0.0212023657007226,0.0118694362017803,0.0126112759643914,-0.012017767931658,Consumer Durables,5.0
2024-01-24,338.6475830078125,340.38985342056463,329.3886723960149,334.9141464090579,350321.0,336.2631561279297,327.4870904541016,0.4731810277961344,0.0093471545176154,-0.0110245481913523,0.0051447891559643,-0.0273408436273526,Consumer Durables,5.0
2024-01-25,331.2802734375,338.6973796164873,329.53800302873776,338.6475822322804,2029306.0,336.0242172241211,328.05158630371096,0.3195362746692156,-0.0217550927275997,0.0222388997640401,0.02238921775216,-0.0052592036063111,Consumer Durables,5.0
2024-01-29,337.80133056640625,340.4894170647684,331.977193791263,332.82341511224297,181982.0,336.33284759521484,328.60712158203125,0.455532489180782,0.0196844112124186,-0.0147362221629399,0.0079575959450926,-0.0172413079764299,Consumer Durables,5.0
2024-01-30,334.2669982910156,341.98276668045827,330.8322247258281,340.4893921534694,295114.0,336.4572952270508,329.02924865722656,0.3818242236683474,-0.0104627541563097,0.01861504095309,0.0230826507818315,-0.0102755389636075,Consumer Durables,5.0
2024-01-31,340.2405090332031,341.38542346985247,335.6110539041874,335.660820903822,236884.0,336.9177520751953,329.50414184570315,0.5064013945507522,0.0178704771117934,-0.0134601495347933,0.0033650150592081,-0.0136064195946873,Consumer Durables,5.0
2024-02-01,336.1088562011719,340.2405199350923,334.61548157087884,340.2405199350923,432333.0,336.94264221191406,329.74706481933595,0.4202360483921477,-0.0121433301512844,0.0122926357270618,0.0122926357270618,-0.0044431278817574,Consumer Durables,5.0
2024-02-02,338.9960327148437,340.3898429255139,336.1088479107161,336.1088479107161,203852.0,337.2164276123047,330.1522674560547,0.4804479233572629,0.0085900042810648,-0.0085168690058278,0.0041115826622153,-0.0085168690058278,Consumer Durables,5.0
2024-02-05,342.6796875,351.44080591938143,337.05461913302463,340.4893927037633,1021828.0,337.7465759277344,330.59430603027346,0.5572702999207223,0.0108663654723501,-0.0063916680099012,0.0255664947149265,-0.0164149454203508,Consumer Durables,5.0
2024-02-06,332.3256225585937,345.96512301473456,331.52916824145785,344.521515384293,1386606.0,337.6022155761719,330.9427600097656,0.3413369613526011,-0.0302149946994049,0.0366986232713637,0.0410425785141979,-0.0023966082151715,Consumer Durables,5.0
2024-02-07,317.4914245605469,336.507066652057,314.9526999682082,332.52473450232856,1171230.0,336.70619049072263,330.9128924560547,0.0319707446226764,-0.0446375391817144,0.0473502865867634,0.0598934037913951,-0.0079961989393969,Consumer Durables,5.0
2024-02-08,315.1517944335937,320.5777340733521,309.5267564184905,318.58656802320706,879350.0,335.6483825683593,330.8372277832031,-0.0168220867132771,-0.0073691128199494,0.010898791154867,0.0172169085995848,-0.0178486624999638,Consumer Durables,5.0
2024-02-09,315.3509216308594,317.98921055768653,312.6130683254612,315.1517928737174,208772.0,334.6055084228516,330.7167620849609,-0.0126693022031734,0.0006318453544696,-0.0006314513244869,0.0083662001467541,-0.0086819258089977,Consumer Durables,5.0
2024-02-12,303.155029296875,322.56889816810343,301.7114217661578,322.56889816810343,529064.0,332.89310455322266,330.4041485595704,-0.2670138290530243,-0.0386740342184905,0.0640394088669951,0.0640394088669951,-0.0047619448506773,Consumer Durables,5.0
2024-02-13,313.1108703613281,314.8033737055839,300.06872628243946,304.59864740604934,288123.0,331.60880279541016,330.28965637207034,-0.0593854230630399,0.0328407583655936,-0.0271859707248609,0.0054054442194952,-0.0416534375310512,Consumer Durables,5.0
2024-02-14,303.5035095214844,313.1108802146291,302.65725782272574,311.66727258834766,397205.0,329.9287567138672,329.98699951171875,-0.2597462970498252,-0.0306835748907628,0.0268984140570058,0.0316548915967795,-0.002788276485148,Consumer Durables,5.0
2024-02-15,304.00128173828125,308.48140533571944,303.0056987166284,306.5400062903832,539943.0,327.9923477172852,329.706244506836,-0.2493652904376719,0.0016400871857517,0.0083510323956053,0.0147371865402041,-0.0032749303422675,Consumer Durables,5.0
2024-02-16,303.05548095703125,309.6263353069839,302.50792242069525,304.2999597966896,547630.0,326.2525665283203,329.34584350585936,-0.2690899030870409,-0.0031111736629592,0.0041064389785274,0.0216820178575958,-0.0018067930486089,Consumer Durables,5.0
2024-02-19,307.1373596191406,309.27785702129125,303.155027565732,305.693752096667,246066.0,324.62976531982423,328.94462341308594,-0.1839625939454446,0.0134690804773404,-0.0047002016435373,0.0069691860501923,-0.012965964343598,Consumer Durables,5.0
2024-02-20,309.5267639160156,311.0201384897977,306.1417876253329,307.635162199115,175643.0,322.96714172363284,328.4866552734375,-0.1341317255924828,0.0077795950965976,-0.0061112702920058,0.0048247025713978,-0.0109359728634037,Consumer Durables,5.0
2024-02-21,306.4404602050781,311.9659645347747,304.6981898131781,310.5223569140866,187212.0,321.5135894775391,328.03764709472654,-0.1984963850677017,-0.0099710398929344,0.0133203582394985,0.0180312492873777,-0.0056855102969564,Consumer Durables,5.0
2024-02-22,306.5400085449219,308.6307389823265,303.3541610818708,307.3364931977718,206550.0,319.90821075439453,327.5836608886719,-0.1964203110336851,0.0003248537734773,0.002598305704468,0.0068204161907896,-0.0103929254721873,Consumer Durables,5.0
2024-02-23,300.6163024902344,308.1329420743139,300.1682779819245,308.1329420743139,389962.0,318.37501220703126,327.0898516845703,-0.3199588084570111,-0.0193244140717749,0.0250040983200627,0.0250040983200627,-0.0014903533327984,Consumer Durables,5.0
2024-02-26,297.92822265625,303.0554692001769,296.1361853497767,303.0057022016349,311386.0,316.38135681152346,326.5303338623047,-0.3760185353540932,-0.0089418964032121,0.0170426269123329,0.0172096704978592,-0.0060149968019006,Consumer Durables,5.0
2024-02-27,294.642822265625,299.6705046253283,293.1992146583362,297.6793384816384,334526.0,314.400148010254,325.89515197753906,-0.4445353428973452,-0.0110274896461074,0.0103057532257682,0.0170636512406563,-0.0048995173077298,Consumer Durables,5.0
2024-02-28,290.71026611328125,296.1362061784411,288.1217439685923,296.1362061784411,266603.0,311.9236358642578,325.08076538085936,-0.5265485409879166,-0.013346858824202,0.0186644253665453,0.0186644253665453,-0.0089041304914918,Consumer Durables,5.0
2024-02-29,288.32086181640625,293.248979760466,287.3252787510062,288.71908896600945,282974.0,309.5342361450195,324.23252868652344,-0.5763794093408785,-0.0082191947632971,0.001381194364828,0.017092477849202,-0.0034530386012581,Consumer Durables,5.0
2024-03-01,288.76885986328125,294.3939285649324,288.2213013230352,291.1084861751028,291325.0,307.0228775024414,323.4061950683593,-0.5670364397457334,0.0015538176601326,0.0081020727544143,0.0194794850951531,-0.001896182782677,Consumer Durables,5.0
2024-03-04,288.1217346191406,292.6018584378367,285.7323413257262,292.6018584378367,254207.0,304.29497985839845,322.7590661621094,-0.5805321938509822,-0.0022409800158057,0.0155494129056881,0.0155494129056881,-0.0082929991261259,Consumer Durables,5.0
2024-03-05,286.18035888671875,289.36620640604,285.2345428393736,288.4204207414782,160778.0,301.9877166748047,322.0711181640625,-0.6210194561667285,-0.0067380398600894,0.0078274479194644,0.0111323066744153,-0.0033049649215078,Consumer Durables,5.0
2024-03-06,284.189208984375,286.6781667425749,282.24780977986507,286.1803751909349,168392.0,300.3226058959961,321.3343872070312,-0.662544755499483,-0.0069576749085422,0.007006480695294,0.0087581008691175,-0.0068313614420759,Consumer Durables,5.0
2024-03-07,282.7953491210937,289.2168718541001,281.9491278470242,284.1891896772195,273403.0,298.7047836303711,320.5140264892578,-0.6916136106281381,-0.0049046896195058,0.0049287958958932,0.0227073137976416,-0.0029923450887701,Consumer Durables,5.0
2024-03-11,277.61834716796875,285.68257617025785,276.77209547574864,285.68257617025785,255252.0,296.8181549072266,319.34521240234375,-0.7995796434701282,-0.0183065314518598,0.0290478964540839,0.0290478964540839,-0.0030482556389117,Consumer Durables,5.0
2024-03-12,269.902587890625,278.21571295702887,269.305231946534,277.7676884032643,389779.0,295.15553283691406,318.1106896972656,-0.9604912921581756,-0.0277926850154303,0.0291405153767052,0.0308004644615436,-0.002213227923302,Consumer Durables,5.0
2024-03-13,257.5075378417969,271.6945956451471,256.36262346404783,271.296368520206,528237.0,292.3753662109375,316.62527954101563,-1.2189892399602005,-0.04592416154917,0.0535472895045132,0.0550937573410617,-0.0044461392755518,Consumer Durables,5.0
2024-03-14,266.8162536621094,271.74440184368325,257.30844782091987,258.8515893736882,1222697.0,290.54100341796874,315.3409771728516,-1.024856588075465,0.0361492944957263,-0.0298507462686565,0.0184701948023555,-0.0356342828095848,Consumer Durables,5.0
2024-03-15,270.1514587402344,270.79858162712503,263.6801691057626,268.1602926988585,354068.0,288.84851226806643,314.0317852783203,-0.955301107073134,0.0125000071485473,-0.0073705544684491,0.0023954077090988,-0.0239543020224601,Consumer Durables,5.0
2024-03-18,273.8351135253906,275.7765126811333,268.9069955176186,270.15147436545766,447658.0,287.3874938964844,312.8380810546875,-0.8784787305096747,0.0136355169145997,-0.0134520336435648,0.0070896647648608,-0.0179966620946698,Consumer Durables,5.0
2024-03-19,268.30963134765625,275.1791483000377,265.22331782331577,275.1791483000377,249741.0,285.4461074829102,311.5627392578125,-0.9937122953548638,-0.0201781360563974,0.0256029458125579,0.0256029458125579,-0.0115028055789077,Consumer Durables,5.0
2024-03-20,265.22332763671875,270.2510404431614,263.82951739496264,268.8074328175091,372638.0,283.23093566894534,310.16294921875,-1.0580769548300828,-0.0115027690039888,0.013513536734218,0.0189565256240551,-0.0052552324645637,Consumer Durables,5.0
2024-03-21,266.6669311523437,268.8074286744912,261.1912242719374,267.6127168383798,598290.0,281.2422592163086,308.7880493164063,-1.02797069912649,0.0054429733933597,0.0035466928049499,0.0080268577468445,-0.020533880435584,Consumer Durables,5.0
2024-03-22,267.46337890625,270.9977169449241,266.2189001002626,267.81183904848314,321871.0,279.288427734375,307.4111578369141,-1.0113608339702165,0.0029866761148994,0.0013028330968452,0.0132142877022165,-0.0046528942058404,Consumer Durables,5.0
2024-03-26,267.7620849609375,269.6038893763846,265.4722256178329,267.46339180342744,305648.0,277.64571685791014,306.0422314453125,-1.0051313389840255,0.0011168110412311,-0.0011155169991809,0.0068785108829569,-0.0085518431163943,Consumer Durables,5.0
2024-03-27,263.1325988769531,271.2466253772598,262.8339361026776,266.666937080732,555669.0,275.9059356689453,304.5568212890625,-1.1016789646389245,-0.0172895504778421,0.0134317762940181,0.0308362648145354,-0.001135027645948,Consumer Durables,5.0
2024-03-28,261.0916442871094,267.76206260504074,258.9013495127128,263.829497563714,495497.0,274.2283767700195,303.0027160644531,-1.1442429374307577,-0.0077563730170815,0.0104861773117255,0.0255481876340564,-0.0083889883966873,Consumer Durables,5.0
2024-04-01,270.69903564453125,273.1879933653945,263.7299540261141,263.7797514102022,329566.0,273.22781524658205,301.6746081542969,-0.943881427001902,0.0367970081296707,-0.0255608011969983,0.0091945570287572,-0.0257447596805205,Consumer Durables,5.0
2024-04-02,277.2201232910156,278.06634461045576,270.4999374401238,273.6857850953202,285099.0,272.6727783203125,300.36442138671873,-0.807884576048265,0.0240898074533503,-0.0127492122640215,0.0030525248650574,-0.0242413349042386,Consumer Durables,5.0
2024-04-03,281.5010986328125,281.74999438757186,275.5773675164272,278.2654538209411,270463.0,272.30939025878905,299.23742126464845,-0.7186051188386356,0.0154425129423337,-0.0114942528735632,0.0008841732979665,-0.0210433676641246,Consumer Durables,5.0
2024-04-04,283.8407287597656,285.7323304457418,280.65485090133404,281.74999831409383,275024.0,272.0953399658203,298.1223681640625,-0.6698122875026821,0.0083112646391654,-0.0073658577992213,0.0066643067548533,-0.0112241744599239,Consumer Durables,5.0
2024-04-05,283.8905029296875,286.2301291926888,281.6006740492595,284.68698760580696,195304.0,271.9808471679688,296.94459350585936,-0.6687742504856737,0.0001753595058022,0.0028056052171521,0.0082412981021093,-0.0080658875756584,Consumer Durables,5.0
