Date_Ticker,Close_BRITANNIA.NS,High_BRITANNIA.NS,Low_BRITANNIA.NS,Open_BRITANNIA.NS,Volume_BRITANNIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-15,3510.005859375,3611.9021579406567,3491.280551346456,3565.4215486252538,494464.0,3401.6906982421874,3290.7569970703125,-0.5485102883647289,-0.0142284626986501,0.0157879192999754,0.0290302360303753,-0.0053348366865343,Fast Moving Consumer Goods,8.0
2021-04-16,3513.617919921875,3549.215057629896,3494.6549804009587,3512.667394311183,251741.0,3414.247119140625,3295.1876806640626,-0.5443971317894546,0.0010290753610075,-0.0002705261734072,0.0101311919848168,-0.0053969839501893,Fast Moving Consumer Goods,8.0
2021-04-19,3557.62744140625,3569.223807898355,3472.317764506416,3502.687012544724,560398.0,3429.995190429688,3300.8632177734376,-0.4942822319091783,0.0125254146829241,-0.0154429967067628,0.0032595786610869,-0.0239793734180646,Fast Moving Consumer Goods,8.0
2021-04-20,3545.365234375,3567.084836496665,3507.534502299506,3547.266285516961,331477.0,3446.450915527344,3306.0083251953124,-0.508245557502266,-0.0034467372520611,0.0005362074190633,0.0061261959448004,-0.0106704752753528,Fast Moving Consumer Goods,8.0
2021-04-22,3566.3720703125,3579.679428783815,3509.483020022861,3540.803024360239,424370.0,3462.69697265625,3310.3860546875,-0.4843244730573244,0.0059251542644528,-0.0071694835670975,0.0037313432835821,-0.0159515185650985,Fast Moving Consumer Goods,8.0
2021-04-23,3469.70361328125,3574.83160447056,3460.3884160715866,3569.223596305125,491834.0,3469.537219238281,3313.54759765625,-0.5944036078059689,-0.0271055445493042,0.0286825602748703,0.0302988390094482,-0.0026847241862408,Fast Moving Consumer Goods,8.0
2021-04-26,3364.10009765625,3480.8246856858414,3356.305834286375,3479.9693054857235,1031406.0,3470.9102783203125,3315.867802734375,-0.714657349133991,-0.0304358894577546,0.0344428537992074,0.0346971209658455,-0.0023168940113598,Fast Moving Consumer Goods,8.0
2021-04-27,3366.001220703125,3397.7489150971865,3342.998547510799,3395.9427772133868,813608.0,3473.8113525390627,3318.437358398437,-0.7124924859875454,0.0005651208322247,0.0088952898549476,0.0094318725135309,-0.0068338279412509,Fast Moving Consumer Goods,8.0
2021-04-28,3306.640625,3352.5034809558038,3297.373001257636,3315.432985986346,1498181.0,3478.1344604492188,3320.521923828125,-0.7800880928053076,-0.0176353458632213,0.0026590010779734,0.0138699245418614,-0.0028027308659719,Fast Moving Consumer Goods,8.0
2021-04-29,3297.278076171875,3332.447522466918,3276.461658892275,3323.750306275475,611087.0,3479.1492309570312,3321.71046875,-0.7907494947319853,-0.002831438275251,0.0080285100291979,0.0106662057256252,-0.0063132125343118,Fast Moving Consumer Goods,8.0
2021-04-30,3278.36279296875,3296.755556145486,3266.95648577373,3288.8185745641854,436187.0,3474.010009765625,3323.2968017578123,-0.8122888683029575,-0.0057366357238166,0.0031893302406496,0.0056103501467816,-0.0034792693534356,Fast Moving Consumer Goods,8.0
2021-05-03,3269.09521484375,3306.593403868042,3261.823786728325,3268.952728826552,570022.0,3467.98427734375,3324.777265625,-0.8228421243757805,-0.0028268921746173,-4.3585765428511e-05,0.0114705098995058,-0.0022242937686268,Fast Moving Consumer Goods,8.0
2021-05-04,3265.863525390625,3290.7196773849264,3250.7976015760973,3262.203908950049,337838.0,3462.103198242188,3326.708310546875,-0.8265221415158215,-0.0009885577631544,-0.0011205662490562,0.0076108973326827,-0.0046131516817518,Fast Moving Consumer Goods,8.0
2021-05-05,3280.834228515625,3287.772879692652,3266.243567843237,3270.8537097924955,234116.0,3453.1439453125,3329.41470703125,-0.809474574013569,0.00458399532271,-0.0030420673609117,0.0021149045315118,-0.0044472410539893,Fast Moving Consumer Goods,8.0
2021-05-06,3281.261962890625,3318.7601516153536,3269.5228788378918,3281.214390197967,384450.0,3442.7918212890627,3332.2147509765623,-0.8089875006563618,0.0001303736626746,-1.449829157074145e-05,0.0114279777563675,-0.003577612572692,Fast Moving Consumer Goods,8.0
2021-05-07,3290.006591796875,3312.2963697478417,3281.4518617640338,3312.2963697478417,189156.0,3429.232556152344,3335.71798828125,-0.7990297418045079,0.0026650200456858,0.0067749949214517,0.0067749949214517,-0.0026002166847237,Fast Moving Consumer Goods,8.0
2021-05-10,3244.904296875,3305.927993177393,3235.1138369118053,3305.927993177393,694001.0,3410.0818481445312,3338.13216796875,-0.850389014028882,-0.0137088767646638,0.0188060080419512,0.0188060080419512,-0.0030171798818915,Fast Moving Consumer Goods,8.0
2021-05-11,3249.276611328125,3264.770224987668,3228.032503450302,3244.904332814541,455412.0,3392.055126953125,3340.7319775390624,-0.8454101346029551,0.0013474401871684,-0.001345615974442,0.0047683270810268,-0.0065381038363303,Fast Moving Consumer Goods,8.0
2021-05-12,3269.380126953125,3274.560444669468,3232.879807432879,3235.5888980130244,252497.0,3374.318310546875,3342.432255859375,-0.8225176868142161,0.0061870742413594,-0.0103356684227453,0.0015844953829735,-0.0111642935672525,Fast Moving Consumer Goods,8.0
2021-05-14,3328.218017578125,3350.127680399421,3268.0972697315474,3279.313518904243,677498.0,3362.695776367188,3345.3195849609374,-0.755517299207516,0.0179966502334598,-0.0146938987817476,0.006583001085139,-0.0180639451890012,Fast Moving Consumer Goods,8.0
2021-05-17,3333.73095703125,3359.062371799293,3323.0851165753606,3344.8520602937588,338003.0,3353.88203125,3349.08859375,-0.7492395574957031,0.0016564237751277,0.0033359330449427,0.007598518025162,-0.0031933712087461,Fast Moving Consumer Goods,8.0
2021-05-18,3351.030517578125,3359.062412695396,3307.8291743428417,3350.7928861719224,474368.0,3345.7526611328126,3352.3050048828127,-0.729540053489798,0.0051892491535311,-7.091293408278965e-05,0.0023968433218195,-0.012891957566088,Fast Moving Consumer Goods,8.0
2021-05-19,3359.537353515625,3379.1182723347856,3342.095349209207,3360.1077616606094,688416.0,3335.848156738281,3355.0155126953123,-0.7198530762874417,0.0025385731024759,0.0001697877073423,0.0058284569447248,-0.005191787579967,Fast Moving Consumer Goods,8.0
2021-05-20,3253.22119140625,3343.6636025467124,3246.0446772593737,3326.8393471179525,1046540.0,3321.240954589844,3354.978818359375,-0.8409183285342354,-0.031646072337347,0.0226293114978388,0.0278008797493931,-0.0022059717813943,Fast Moving Consumer Goods,8.0
2021-05-21,3265.768310546875,3278.3627746710827,3248.896481248408,3278.3627746710827,521688.0,3306.2107666015627,3354.8050244140627,-0.8266305653795833,0.0038568294015081,0.0038565087681001,0.0038565087681001,-0.0051662664629266,Fast Moving Consumer Goods,8.0
2021-05-24,3211.9208984375,3287.8677951568384,3204.601666236174,3287.8677951568384,1643611.0,3293.321630859375,3353.7441015625,-0.8879481524756255,-0.0164884361010772,0.0236453197699495,0.0236453197699495,-0.0022787710011434,Fast Moving Consumer Goods,8.0
2021-05-25,3281.471435546875,3288.626846439912,3229.475449724138,3229.475449724138,1318946.0,3289.1901977539064,3354.60810546875,-0.8087489681560857,0.021653876078707,-0.0158453263555748,0.0021805494984736,-0.0158453263555748,Fast Moving Consumer Goods,8.0
2021-05-26,3259.05126953125,3295.162337686544,3256.236854393149,3282.9503893893066,373186.0,3283.8427001953123,3355.7053515625,-0.8342794519531234,-0.0068323514179511,0.0073331524672497,0.0110802393607289,-0.0008635688442256,Fast Moving Consumer Goods,8.0
2021-05-27,3257.76318359375,3279.56342930414,3243.834123037229,3272.4080181856584,444547.0,3281.398828125,3355.774462890625,-0.8357462322228867,-0.0003952334072011,0.0044953649994143,0.006691783436002,-0.0042756516577596,Fast Moving Consumer Goods,8.0
2021-05-28,3266.158935546875,3290.5350828467863,3253.326944768786,3260.0053285263757,249529.0,3279.84287109375,3356.8736083984377,-0.8261857495282526,0.002577152322,-0.0018840500851099,0.0074632459047281,-0.0039287710828869,Fast Moving Consumer Goods,8.0
2021-05-31,3289.437744140625,3299.502835356732,3269.784123233638,3271.215205350453,352802.0,3280.396618652344,3358.13630859375,-0.7996775048880084,0.0071272736731815,-0.0055397123178972,0.0030598211606331,-0.0059747660347105,Fast Moving Consumer Goods,8.0
2021-06-01,3288.388427734375,3309.711645980997,3283.8566673712103,3299.121544383976,236580.0,3281.361279296875,3358.654287109375,-0.8008723914686458,-0.0003189956727769,0.0032639442953505,0.0064843976662798,-0.0013781098135925,Fast Moving Consumer Goods,8.0
2021-06-02,3315.5791015625,3325.8351911508166,3287.720746660805,3288.3885384678933,420074.0,3283.847058105469,3360.112548828125,-0.7699095940872308,0.008268692834094,-0.0082008488597943,0.0030933026400978,-0.008402259167506,Fast Moving Consumer Goods,8.0
2021-06-03,3335.6142578125,3338.71493606431,3308.089682315476,3320.1108665534503,380896.0,3286.5860595703125,3362.499819335937,-0.7470949890724746,0.0060427320948422,-0.0046478369681801,0.000929567393636,-0.0082517261798353,Fast Moving Consumer Goods,8.0
2021-06-04,3328.9833984375,3350.640395410831,3320.110642377475,3339.1917380233226,312826.0,3288.972131347656,3364.25046875,-0.7546457381488147,-0.0019878975392521,0.0030665036030561,0.0065055887582665,-0.0026653049889613,Fast Moving Consumer Goods,8.0
2021-06-07,3379.834716796875,3391.664903459497,3318.6797093344194,3345.393244439023,357312.0,3293.4635375976563,3365.189189453125,-0.6967398886324797,0.0152753295144826,-0.0101902830297254,0.0035002263879442,-0.0180940822811634,Fast Moving Consumer Goods,8.0
2021-06-08,3436.266845703125,3455.58645523335,3379.8345979484484,3381.6472088831056,787313.0,3303.0316650390623,3367.181748046875,-0.6324790106501632,0.0166967126012989,-0.0158950510168668,0.0056222669535641,-0.0164225452471021,Fast Moving Consumer Goods,8.0
2021-06-09,3410.459716796875,3442.563801228256,3393.668491727233,3432.689240676682,546202.0,3311.0908203125,3369.23134765625,-0.6618663258881459,-0.0075102225947674,0.0065180432333871,0.009413418453021,-0.0049234491722459,Fast Moving Consumer Goods,8.0
2021-06-10,3411.986328125,3445.6645101397257,3391.664913702916,3406.929790951649,355092.0,3318.2211303710938,3373.0675048828125,-0.6601279299391638,0.0004476262600629,-0.0014819922142331,0.0098705501065805,-0.0059558897568186,Fast Moving Consumer Goods,8.0
2021-06-11,3394.431640625,3429.827168551936,3387.8487553624277,3410.746071647614,301375.0,3321.5318115234377,3375.416484375,-0.6801179542979694,-0.0051450052291525,0.0048062334876215,0.0104275271015383,-0.0019393188490786,Fast Moving Consumer Goods,8.0
2021-06-14,3426.249267578125,3432.689137416246,3349.161593894132,3394.43144713444,312420.0,3326.157727050781,3376.318525390625,-0.6438863131575413,0.0093734770122713,-0.0092864873390183,0.0018795683954053,-0.0224991434258613,Fast Moving Consumer Goods,8.0
2021-06-15,3464.984130859375,3473.2366119774474,3427.9190075085758,3428.2530198688155,451019.0,3331.855407714844,3377.8260107421875,-0.5997778173197661,0.0113053255195965,-0.0106006577817859,0.002381679340051,-0.0106970542868278,Fast Moving Consumer Goods,8.0
2021-06-16,3472.234619140625,3477.338905378119,3439.41522790966,3464.220652165759,232534.0,3337.490270996094,3379.6010009765623,-0.5915214790992525,0.0020925025937858,-0.0023080142484293,0.0014700291879345,-0.0094519509280993,Fast Moving Consumer Goods,8.0
2021-06-17,3490.075439453125,3494.702698357464,3443.6607670546728,3459.3071724528445,300185.0,3349.3329833984376,3380.2021240234376,-0.5712056271293471,0.005138137905242,-0.0088159317854463,0.0013258334911707,-0.0132990455947638,Fast Moving Consumer Goods,8.0
2021-06-18,3452.915283203125,3509.967810093237,3429.827202306384,3493.1763514827626,731807.0,3358.69033203125,3379.4943408203126,-0.613520959066445,-0.0106473790881215,0.0116600220328282,0.0165230022200795,-0.0066865471646681,Fast Moving Consumer Goods,8.0
2021-06-21,3481.202880859375,3486.06842048841,3416.5656694459176,3434.5972116376024,231475.0,3372.154431152344,3377.894560546875,-0.5813090631725117,0.0081923810276656,-0.0133878061166797,0.0013976604626484,-0.0185674933709985,Fast Moving Consumer Goods,8.0
2021-06-22,3483.15869140625,3496.610957700792,3449.8622709539054,3482.300135227255,235555.0,3382.2387939453124,3374.999365234375,-0.5790819258068799,0.0005618203287227,-0.0002464878161059,0.0038620882613622,-0.0095592602583667,Fast Moving Consumer Goods,8.0
2021-06-23,3491.1728515625,3515.024222077201,3464.173053555151,3484.2082047875,378997.0,3393.844873046875,3372.6266015625,-0.5699559725970146,0.0023008311898113,-0.0019949303775902,0.0068319076507559,-0.007733732804225,Fast Moving Consumer Goods,8.0
2021-06-24,3519.603515625,3534.629878126336,3483.2539360237884,3491.172637133007,385390.0,3406.936889648437,3370.5363427734374,-0.5375811628975314,0.0081435853426093,-0.008077863988309,0.0042693338708825,-0.010327748406842,Fast Moving Consumer Goods,8.0
2021-06-25,3501.428955078125,3539.4479000785577,3477.434336488941,3539.4479000785577,176772.0,3418.700390625,3369.3515478515624,-0.5582770544104176,-0.0051638090671834,0.0108581226374147,0.0108581226374147,-0.0068528074957466,Fast Moving Consumer Goods,8.0
2021-06-28,3498.757568359375,3515.6920415581967,3475.621738777886,3501.428968462771,181793.0,3429.166381835937,3369.12658203125,-0.5613190388137062,-0.0007629418597443,0.0007635282100006,0.0048401390687844,-0.0066125843615788,Fast Moving Consumer Goods,8.0
2021-06-29,3489.12158203125,3498.614614074596,3444.185738601217,3487.0704572846184,357263.0,3439.2030395507813,3368.6366552734376,-0.5722918118363154,-0.0027541166084975,-0.0005878627896472,0.002720751289446,-0.0128788413855938,Fast Moving Consumer Goods,8.0
2021-06-30,3481.966064453125,3520.4622694305413,3466.033395617917,3506.151447197084,428387.0,3447.5223876953123,3367.123427734375,-0.5804400042029743,-0.002050807749141,0.0069458984654857,0.0110558817245287,-0.0045757679828825,Fast Moving Consumer Goods,8.0
2021-07-01,3430.59033203125,3492.7946590521697,3416.1362619071083,3472.7595080442225,612678.0,3452.27119140625,3364.8279296875,-0.6389430189997208,-0.0147548056100724,0.0122921048366635,0.0181322515953366,-0.0042132894706735,Fast Moving Consumer Goods,8.0
2021-07-02,3382.41064453125,3443.183890781899,3372.583833170965,3443.183890781899,292855.0,3454.9425537109373,3361.148701171875,-0.6938066061028603,-0.0140441390072573,0.0179674358431045,0.0179674358431045,-0.0029052685770644,Fast Moving Consumer Goods,8.0
2021-07-05,3361.659912109375,3419.809506881744,3351.022061097968,3400.251383045483,519061.0,3454.0338134765625,3358.9878271484376,-0.717436058155273,-0.006134894488765,0.0114798855164062,0.0172978814908975,-0.0031644637737111,Fast Moving Consumer Goods,8.0
2021-07-06,3357.319091796875,3371.486899803802,3347.4445307104043,3363.997475895362,282115.0,3450.08642578125,3358.85220703125,-0.7223790743031864,-0.0012912728907714,0.0019892014776925,0.0042199766002415,-0.0029412042217249,Fast Moving Consumer Goods,8.0
2021-07-07,3359.56103515625,3379.2621740290983,3344.916200492947,3359.227022799677,524482.0,3447.5414916992186,3358.7234033203126,-0.7198261093264547,0.0006677778602733,-9.942142829910684e-05,0.0058642003126851,-0.0043591512432878,Fast Moving Consumer Goods,8.0
2021-07-08,3330.987060546875,3363.9019533701585,3313.671057926655,3338.237970686062,627227.0,3443.4915283203127,3359.21033203125,-0.7523641108413949,-0.0085052702750036,0.0021768052554358,0.0098814232012895,-0.0051984598875556,Fast Moving Consumer Goods,8.0
2021-07-09,3316.24658203125,3356.364631099679,3308.661893306904,3330.6051526915803,595359.0,3439.582275390625,3359.589702148437,-0.7691495150012693,-0.0044252584137042,0.0043297656869458,0.0120974264355988,-0.002287130506351,Fast Moving Consumer Goods,8.0
2021-07-12,3310.95166015625,3339.191775195892,3304.9413012997243,3322.209553297332,146119.0,3433.8173950195314,3360.2414794921874,-0.7751789938660582,-0.0015966610877761,0.0034001985823466,0.0085293045439114,-0.0018152964686418,Fast Moving Consumer Goods,8.0
2021-07-13,3325.358154296875,3329.126624340906,3305.895528674827,3328.458832535712,182918.0,3426.8360961914063,3361.36673828125,-0.7587739072590716,0.0043511641423194,0.0009324343709655,0.0011332523803975,-0.0058527908029694,Fast Moving Consumer Goods,8.0
2021-07-14,3325.5966796875,3327.886318148649,3295.4484533822783,3314.3865352461808,458955.0,3419.50419921875,3362.5614013671875,-0.7585022915798527,7.172923323064869e-05,-0.0033708671017715,0.0006884895198306,-0.0090655089023166,Fast Moving Consumer Goods,8.0
2021-07-15,3301.8408203125,3342.0541390647422,3296.736533696322,3342.0541390647422,264604.0,3410.0924682617188,3362.981533203125,-0.7855537675785346,-0.0071433374708662,0.0121790603910567,0.0121790603910567,-0.0015458911843287,Fast Moving Consumer Goods,8.0
2021-07-16,3282.902587890625,3313.146078660214,3279.181867316136,3301.02962920708,399006.0,3401.591833496094,3363.014345703125,-0.8071192740807726,-0.0057356588195801,0.0055216506829409,0.0092124240545989,-0.0011333630757773,Fast Moving Consumer Goods,8.0
2021-07-19,3291.632080078125,3298.6444760382496,3268.687248441908,3282.330045763917,226731.0,3392.1132934570314,3363.04685546875,-0.7971787518431577,0.0026590774333968,-0.0028259641685066,0.0021303705242652,-0.0069706550057905,Fast Moving Consumer Goods,8.0
2021-07-20,3275.794921875,3307.660259188525,3269.0687889159,3296.259350854935,152954.0,3381.745104980469,3363.66466796875,-0.8152129765056433,-0.0048113391223083,0.0062471642663826,0.009727512885723,-0.0020532826747439,Fast Moving Consumer Goods,8.0
2021-07-22,3267.923828125,3291.011906817869,3258.0970174758727,3291.011906817869,389457.0,3370.582653808594,3364.037612304688,-0.8241760159099587,-0.0024028041857683,0.007065060236155,0.007065060236155,-0.0030070500923412,Fast Moving Consumer Goods,8.0
