Date_Ticker,Close_INDUSTOWER.NS,High_INDUSTOWER.NS,Low_INDUSTOWER.NS,Open_INDUSTOWER.NS,Volume_INDUSTOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-14,339.5,342.0,328.04998779296875,330.25,8910910.0,344.4499969482422,302.43599822998044,1.5967306083532535,0.03411517704379,-0.0272459499263623,0.0073637702503681,-0.0337261037025957,Telecommunication,19.0
2024-05-15,341.79998779296875,347.8999938964844,340.0,342.45001220703125,9691825.0,344.8124969482422,304.46699798583984,1.6292896248315485,0.0067746326744293,0.0019017683946092,0.0178467124674399,-0.0052662020399456,Telecommunication,19.0
2024-05-16,341.0,343.79998779296875,337.54998779296875,342.70001220703125,6688038.0,345.2374969482422,306.39399810791014,1.6179648622335332,-0.0023405143988867,0.0049853730411473,0.008211107897269,-0.0101173378505314,Telecommunication,19.0
2024-05-17,344.45001220703125,349.0,342.5,343.3999938964844,8269010.0,345.2399978637696,308.2269982910156,1.666803818962977,0.0101173378505315,-0.0030483909807956,0.0132094284561499,-0.0056612342514861,Telecommunication,19.0
2024-05-21,339.04998779296875,347.54998779296875,338.1499938964844,347.0,7533289.0,344.6224975585937,309.74599792480467,1.590360159384369,-0.0156772368201189,0.0234479058937047,0.0250700495680014,-0.0026544578347955,Telecommunication,19.0
2024-05-22,339.5,345.25,336.75,342.5,8139260.0,344.1074981689453,311.1739978027344,1.5967306083532535,0.0013272739219387,0.0088365243004417,0.0169366715758467,-0.0081001472754049,Telecommunication,19.0
2024-05-23,343.79998779296875,347.6499938964844,340.1499938964844,341.6499938964844,6693276.0,343.32249755859374,312.8209973144531,1.657601963338588,0.0126656488747238,-0.0062536183037302,0.0111983892967268,-0.0106166202038446,Telecommunication,19.0
2024-05-24,346.70001220703125,356.45001220703125,343.04998779296875,346.1499938964844,22371674.0,343.2399978637696,314.6959976196289,1.6986551997833963,0.0084352080192883,-0.00158643868238,0.0281222949429196,-0.0105279039098588,Telecommunication,19.0
2024-05-27,342.75,352.0,340.79998779296875,347.0,7873067.0,342.7949981689453,316.44299774169923,1.642738158427193,-0.0113931700835144,0.0123997082421589,0.0269876002917579,-0.0056893135143143,Telecommunication,19.0
2024-05-28,341.3999938964844,350.95001220703125,340.04998779296875,346.0,10680935.0,342.1999984741211,318.3219976806641,1.623627243532541,-0.003938748660877,0.0134739489916639,0.0279731062720596,-0.0039543237482452,Telecommunication,19.0
2024-05-29,340.95001220703125,345.29998779296875,340.25,343.0,6954616.0,341.64749908447266,320.19699798583986,1.6172572265756575,-0.0013180483230751,0.0060125758016513,0.0127583969209426,-0.0020531226923851,Telecommunication,19.0
2024-05-30,343.75,346.3999938964844,338.70001220703125,340.79998779296875,10307057.0,341.0949996948242,322.3439981079102,1.6568943276807129,0.0082123117545704,-0.0085818536931818,0.007709073153409,-0.0146908735795454,Telecommunication,19.0
2024-05-31,348.1499938964844,350.70001220703125,342.0,347.20001220703125,110651268.0,340.85499877929686,324.392998046875,1.7191813859937997,0.0127999822443181,-0.0027286563438388,0.0073244818476287,-0.0176647824337258,Telecommunication,19.0
2024-06-03,364.0,369.8999938964844,341.70001220703125,360.5,29686486.0,341.5074981689453,326.7059979248047,1.9435567550644888,0.0455263719126426,-0.0096153846153845,0.0162087744408911,-0.0612637027279361,Telecommunication,19.0
2024-06-04,307.95001220703125,363.0,292.0,363.0,28901481.0,339.34749908447264,327.89499816894534,1.1501036412095038,-0.1539834829477163,0.1787627394408391,0.1787627394408391,-0.051794160009022,Telecommunication,19.0
2024-06-05,332.70001220703125,335.79998779296875,309.25,319.29998779296875,14300262.0,339.07249908447267,329.78399841308595,1.5004688302341191,0.0803701867800572,-0.0402765973020884,0.0093176299134261,-0.0704839535516423,Telecommunication,19.0
2024-06-06,339.3500061035156,344.95001220703125,334.5,335.0,8216145.0,339.175,331.5569985961914,1.5946072693676256,0.01998795807782,-0.01281864159504,0.0165021541264018,-0.0142920466075847,Telecommunication,19.0
2024-06-07,347.1499938964844,351.3999938964844,337.1000061035156,338.04998779296875,10966598.0,340.13999938964844,333.4959985351563,1.7050252167402795,0.0229850822238955,-0.0262134704407603,0.0122425466649072,-0.0289499869499221,Telecommunication,19.0
2024-06-10,348.1499938964844,352.5,344.45001220703125,347.1499938964844,5450324.0,341.0199996948242,335.0329986572266,1.7191813859937997,0.0028805992152723,-0.0028723251975621,0.0124946321406773,-0.0106275506371349,Telecommunication,19.0
2024-06-11,347.95001220703125,353.3500061035156,342.0,350.1000061035156,6964630.0,342.0025009155273,336.3189990234375,1.7163504113502963,-0.0005744124456672,0.0061790309557601,0.0155194531025661,-0.0171001925514834,Telecommunication,19.0
2024-06-12,342.1499938964844,349.3999938964844,340.95001220703125,349.3999938964844,9458583.0,342.13500061035154,337.48999877929685,1.6342443704726808,-0.0166691136860654,0.0211895371308801,0.0211895371308801,-0.003507180215868,Telecommunication,19.0
2024-06-13,339.5,346.6000061035156,337.0,344.1000061035156,7980545.0,342.02000122070314,338.4569989013672,1.5967306083532535,-0.0077451233194705,0.0135493552386321,0.0209131254890002,-0.0073637702503681,Telecommunication,19.0
2024-06-14,340.75,346.79998779296875,338.5,340.0,12332822.0,342.00750122070315,338.9679986572266,1.614425819920153,0.003681885125184,-0.0022010271460014,0.0177549164870689,-0.0066030814380043,Telecommunication,19.0
2024-06-18,344.54998779296875,347.54998779296875,331.6499938964844,335.29998779296875,17706369.0,342.0125,339.7639984130859,1.668219090278728,0.0111518350490645,-0.0268466124734216,0.0087070094508394,-0.0374401229241536,Telecommunication,19.0
2024-06-19,334.0,341.95001220703125,311.3999938964844,329.1000061035156,832154977.0,341.76000061035154,340.43299865722656,1.5188716774588944,-0.0306196144732066,-0.0146706404086358,0.0238024317575786,-0.0676646889326815,Telecommunication,19.0
2024-06-20,336.29998779296875,340.0,334.0,335.75,26757768.0,341.6,341.0269982910156,1.5514306939371896,0.0068861909969124,-0.0016354083048831,0.0110021181722701,-0.0068390956778286,Telecommunication,19.0
2024-06-21,336.45001220703125,339.45001220703125,330.1000061035156,337.75,38940980.0,341.2325012207031,341.47599853515624,1.5535544649348183,0.0004461029423374,0.0038638363673733,0.0089166291905318,-0.0188735499275541,Telecommunication,19.0
2024-06-24,339.8500061035156,341.6000061035156,331.25,338.95001220703125,27730484.0,340.89000091552737,341.7169989013672,1.6016853539943856,0.0101054949416741,-0.0026482091520405,0.0051493304945446,-0.0253052992469158,Telecommunication,19.0
2024-06-25,344.20001220703125,344.95001220703125,341.0,342.95001220703125,20205939.0,340.9625015258789,342.04099914550784,1.663264776649597,0.0127997823315932,-0.0036316094005486,0.0021789656403292,-0.0092969555303399,Telecommunication,19.0
2024-06-26,356.1000061035156,358.0,340.8500061035156,346.0,41378980.0,341.69750213623047,342.6289990234375,1.8317231043640825,0.0345729037607549,-0.0283628360864999,0.0053355626619451,-0.0428250484094823,Telecommunication,19.0
2024-06-27,365.1499938964844,369.2000122070313,351.29998779296875,363.0,70241770.0,342.9075012207031,343.3709991455078,1.9598362633036364,0.0254141747763351,-0.0058879746198048,0.0110913826598475,-0.0379296353143084,Telecommunication,19.0
2024-06-28,375.2999877929688,384.7999877929688,370.0,374.0,75125583.0,344.4850006103516,344.1859991455078,2.1035212948244624,0.0277967795868614,-0.0034638631368297,0.0253130836903745,-0.0141220036380401,Telecommunication,19.0
2024-07-01,389.6499938964844,391.0,372.75,377.0,32581017.0,346.56000061035155,345.3289990234375,2.306662410014872,0.0382360953111239,-0.0324650175661108,0.0034646634791795,-0.0433722421691454,Telecommunication,19.0
2024-07-02,383.7999877929688,396.5,379.7999877929688,391.6000061035156,27609215.0,347.55,346.1169989013672,2.2238487334793806,-0.0150134895294512,0.0203231332950286,0.0330901839785413,-0.0104220951725452,Telecommunication,19.0
2024-07-03,396.5,397.4500122070313,385.0,389.0,20902391.0,351.9774993896484,347.0189990234375,2.403632255803883,0.0330901839785413,-0.0189155107187893,0.0023959954780106,-0.0290037831021438,Telecommunication,19.0
2024-07-04,404.0499877929688,408.3999938964844,389.6499938964844,398.3999938964844,27983391.0,355.5449981689453,348.1039990234375,2.5105111608631567,0.0190415833366172,-0.0139834032104447,0.0107660097387369,-0.0356391395409787,Telecommunication,19.0
2024-07-05,395.6499938964844,403.4500122070313,392.2999877929688,401.0,13752975.0,358.35999755859376,348.8269989013672,2.3915994255359907,-0.0207894917714697,0.0135220679541205,0.0197144406189164,-0.0084670950466186,Telecommunication,19.0
2024-07-08,385.75,398.8500061035156,384.2000122070313,396.0,17394416.0,360.2899978637696,349.5749987792969,2.251453436328545,-0.025022100465581,0.0265716137394684,0.0339598343577851,-0.0040181148229909,Telecommunication,19.0
2024-07-09,385.0,387.4500122070313,376.3500061035156,385.0,12570385.0,362.1324981689453,350.2419989013672,2.240836309388405,-0.0019442644199611,0.0,0.006363668070211,-0.0224675166142451,Telecommunication,19.0
2024-07-10,382.8999938964844,388.4500122070313,373.5499877929688,386.7000122070313,16109267.0,363.879997253418,350.8339990234375,2.211108267553613,-0.0054545613078327,0.0099243101883521,0.0144946941734538,-0.0244189246606344,Telecommunication,19.0
2024-07-11,394.25,395.6000061035156,383.0,383.0,13286371.0,366.48499755859376,351.6789990234375,2.3717808749834632,0.0296422206436076,-0.0285351934051997,0.0034242386899572,-0.0285351934051997,Telecommunication,19.0
2024-07-12,392.0,398.5499877929688,389.1000061035156,396.5,10718103.0,369.10999755859376,352.4229992675781,2.3399294941630435,-0.0057070386810399,0.0114795918367347,0.0167091525330835,-0.0073979436134805,Telecommunication,19.0
2024-07-15,396.5499877929688,398.0499877929688,388.0,392.0499877929688,7398000.0,371.8999969482422,353.29499877929686,2.4043398914617584,0.011607111716757,-0.0113478757748679,0.0037826252582893,-0.0215609331891658,Telecommunication,19.0
2024-07-16,406.8500061035156,407.8999938964844,398.1000061035156,401.8999938964844,17411078.0,375.0149978637695,354.4129986572266,2.550148693980213,0.0259740729482113,-0.0121666760053379,0.0025807736935405,-0.021506697477531,Telecommunication,19.0
2024-07-18,418.9500122070313,423.2000122070313,407.5,407.5,41312223.0,379.2624984741211,355.7689990234375,2.721438428350203,0.0297407052279532,-0.0273302586786249,0.0101444083450694,-0.0273302586786249,Telecommunication,19.0
2024-07-19,409.5,424.7000122070313,404.7999877929688,421.1499938964844,18446103.0,382.92249908447263,357.1949987792969,2.58766245609964,-0.0225564194574157,0.0284493135445282,0.0371184669280373,-0.0114774412870115,Telecommunication,19.0
2024-07-22,421.75,422.8999938964844,403.6499938964844,409.6000061035156,12653379.0,387.187498474121,358.8839990234375,2.7610755294552582,0.0299145299145299,-0.0288085213905971,0.0027267193751852,-0.0429164341517857,Telecommunication,19.0
2024-07-23,434.5499877929688,439.3999938964844,403.7999877929688,424.0,34818877.0,391.92249755859376,361.01799865722654,2.942274323095511,0.0303497043105364,-0.0242779613147637,0.0111609854786747,-0.0707628601169128,Telecommunication,19.0
2024-07-24,426.1499938964844,439.7000122070313,418.75,439.1499938964844,71801651.0,396.0199966430664,362.92999877929685,2.823362587768345,-0.0193303282302388,0.0305056909214875,0.0317963592740031,-0.0173647635866959,Telecommunication,19.0
2024-07-25,424.8500061035156,429.7000122070313,415.5499877929688,417.5,13231597.0,399.4574966430664,364.86099914550783,2.80495974054357,-0.0030505404472316,-0.0173002377260759,0.0114158080118607,-0.0218901216357306,Telecommunication,19.0
2024-07-26,444.8500061035156,447.3500061035156,435.0,439.8999938964844,20829504.0,403.442497253418,366.9679992675781,3.088083125613966,0.0470754377137209,-0.0111273735846131,0.0056198717898146,-0.0221423085722596,Telecommunication,19.0
2024-07-29,443.3999938964844,449.0,441.1000061035156,448.8999938964844,10917593.0,406.8474975585938,368.9999993896485,3.067556507391562,-0.0032595530788726,0.0124041499226632,0.012629693686516,-0.0051871624371417,Telecommunication,19.0
2024-07-30,446.7999877929688,453.2999877929688,443.6000061035156,444.5,10182321.0,409.704997253418,371.1159991455078,3.1156873964511287,0.0076680061869331,-0.0051476899189945,0.0145478965478662,-0.0071620003958815,Telecommunication,19.0
2024-07-31,433.1499938964844,449.7000122070313,430.3500061035156,448.0,23215256.0,412.17249755859376,372.8899987792969,2.922455772542984,-0.0305505690900092,0.0342837500006165,0.0382085156268108,-0.0064642452555081,Telecommunication,19.0
2024-08-01,428.75,436.6000061035156,424.2999877929688,435.8999938964844,10696575.0,413.7849975585938,374.6839990234375,2.860168714229897,-0.0101581298822225,0.0166763706040451,0.0183090521364794,-0.0103790372175656,Telecommunication,19.0
2024-08-02,421.1000061035156,427.5,420.1000061035156,422.5,7685638.0,414.6374984741211,376.3159991455078,2.7518741058428704,-0.0178425513620626,0.0033246114371705,0.0151982754778472,-0.0023747328081352,Telecommunication,19.0
2024-08-05,413.6499938964844,425.3999938964844,407.0,417.8999938964844,14601326.0,415.5374984741211,377.7129992675781,2.6464104720993475,-0.0176917884090456,0.0102743867102861,0.0284056573754971,-0.0160763785678877,Telecommunication,19.0
2024-08-06,414.5499877929688,427.2999877929688,413.2000122070313,418.0499877929688,13583635.0,416.9774978637696,379.0699987792969,2.659150938025115,0.0021757377245594,0.0084428901292066,0.0307562426135385,-0.0032564844426233,Telecommunication,19.0
2024-08-07,421.2999877929688,422.5,414.5,420.0499877929688,12573368.0,418.792497253418,380.64099853515626,2.754705080486373,0.0162827166777557,-0.002967006969424,0.0028483556653244,-0.0161404889389893,Telecommunication,19.0
2024-08-08,417.0,426.0499877929688,416.3500061035156,424.0,14007899.0,420.49749755859375,382.1529986572266,2.693833725501039,-0.0102064750001412,0.0167865707434051,0.0217026086162319,-0.0015587383608738,Telecommunication,19.0
2024-08-09,414.9500122070313,422.3500061035156,414.3999938964844,416.0,6011495.0,421.5324981689453,383.63299865722655,2.664813751336124,-0.0049160378728267,0.0025303958599351,0.0178334586788546,-0.0013255049870258,Telecommunication,19.0
2024-08-12,415.8999938964844,421.0,413.7000122070313,415.0,4743010.0,422.7274978637696,385.07599853515626,2.678261852919767,0.0022893882672767,-0.0021639670826933,0.0122625779715326,-0.0052896891602279,Telecommunication,19.0
2024-08-13,405.2999877929688,418.0,403.2000122070313,418.0,7084701.0,423.1649978637696,386.218998413086,2.5282063724300565,-0.0254869109379066,0.0313348447804999,0.0313348447804999,-0.0051812870692958,Telecommunication,19.0
2024-08-14,403.0499877929688,408.8999938964844,400.6499938964844,408.0,6900595.0,422.97499694824216,386.9999981689453,2.4963549916096373,-0.0055514435424787,0.0122813853292407,0.0145143438300276,-0.0059545812409679,Telecommunication,19.0
2024-08-16,411.7999877929688,413.2000122070313,405.4500122070313,406.4500122070313,4001648.0,422.6174957275391,389.0769976806641,2.620221472577936,0.0217094659843893,-0.0129916846637382,0.0033997679833985,-0.0154200480188696,Telecommunication,19.0
2024-08-19,418.6499938964844,422.0,412.1000061035156,413.7000122070313,6217589.0,423.07499542236326,390.79599731445313,2.7171913183669463,0.0166343038042037,-0.0118236755323518,0.008001925599798,-0.0156454983601129,Telecommunication,19.0
2024-08-20,428.2999877929688,430.3500061035156,419.6000061035156,421.0,9343091.0,423.4024948120117,392.5749969482422,2.8537982652610125,0.0230502664210486,-0.0170440999323525,0.0047864075857453,-0.0203128226416352,Telecommunication,19.0
2024-08-21,424.8999938964844,431.4500122070313,423.5,429.5,6930168.0,422.9199951171875,394.1299969482422,2.805667376201445,-0.0079383469376325,0.0108260912440405,0.0154154351721234,-0.0032948785987166,Telecommunication,19.0
2024-08-22,434.8999938964844,439.2000122070313,426.0,426.5,10947918.0,423.3574951171875,395.8649969482422,2.947229068736643,0.0235349497379287,-0.0193147712448203,0.0098873726624386,-0.0204644608447678,Telecommunication,19.0
2024-08-23,434.3500061035156,438.5,432.4500122070313,436.4500122070313,5262529.0,423.8324951171875,397.5929968261719,2.939443348452008,-0.0012646304913484,0.0048348246207119,0.0095544925478723,-0.004374338367182,Telecommunication,19.0
2024-08-26,433.25,439.2999877929688,428.5499877929688,435.4500122070313,6148376.0,423.2524948120117,399.41499694824216,2.923871475870736,-0.0025325338737383,0.0050779277715666,0.0139641957137188,-0.0108482682216531,Telecommunication,19.0
2024-08-27,437.9500122070313,439.7999877929688,431.2000122070313,434.7000122070313,6392653.0,422.9799957275391,401.3839971923828,2.99040564416708,0.0108482682216532,-0.0074209382564501,0.0042241706459023,-0.0154127179172427,Telecommunication,19.0
