Date_Ticker,Close_SAPPHIRE.NS,High_SAPPHIRE.NS,Low_SAPPHIRE.NS,Open_SAPPHIRE.NS,Volume_SAPPHIRE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-16,217.47000122070312,219.3800048828125,202.8000030517578,203.05999755859372,496015.0,241.2319999694824,254.4423999023437,-1.6996223406639623,0.0729722176800195,-0.0662620296189042,0.0087828374092433,-0.0674575715574545,Consumer Services,6.0
2022-05-17,221.97999572753903,227.8000030517578,212.1999969482422,221.0,1833690.0,239.7854995727539,253.78079986572263,-1.569722075669144,0.020738467289835,-0.0044147929831566,0.0262186117498726,-0.0440580185941663,Consumer Services,6.0
2022-05-18,213.8999938964844,221.6000061035156,211.8000030517578,221.6000061035156,489400.0,238.11949920654297,253.04579986572264,-1.8024483855175744,-0.0363996845957785,0.0359981880633322,0.0359981880633322,-0.0098176292877447,Consumer Services,6.0
2022-05-19,206.9900054931641,210.0,202.6000061035156,207.57000732421875,443395.0,236.06799926757813,252.23239990234376,-2.001475085736809,-0.0323047620406401,0.0028020765044804,0.014541738378452,-0.0212087505345441,Consumer Services,6.0
2022-05-20,212.66000366210935,214.4600067138672,207.0399932861328,210.08999633789065,354110.0,234.13799972534176,251.7183999633789,-1.8381635199356217,0.0273926180901162,-0.012085052572002,0.0084642293838093,-0.02642720906234,Consumer Services,6.0
2022-05-23,206.2700042724609,215.13999938964844,204.0800018310547,213.9600067138672,253815.0,231.825,251.0295999145508,-2.022213104203165,-0.0300479604984929,0.037281244398718,0.043001866163105,-0.0106171638922035,Consumer Services,6.0
2022-05-24,199.5500030517578,208.47999572753903,195.0,208.47999572753903,620505.0,229.12300033569332,249.9682000732422,-2.215767650225718,-0.0325786642823098,0.0447506516623057,0.0447506516623057,-0.0228013178760897,Consumer Services,6.0
2022-05-25,196.58999633789065,204.8000030517578,195.00999450683597,204.8000030517578,696665.0,226.4930000305176,248.84079986572263,-2.301023997197978,-0.0148334085121484,0.0417620777598275,0.0417620777598275,-0.0080370408489099,Consumer Services,6.0
2022-05-26,204.7700042724609,209.8000030517578,189.22999572753903,196.8999938964844,942770.0,224.32600021362305,247.81760009765625,-2.0654172360922143,0.0416094821046278,-0.0384334141318127,0.0245641386645873,-0.0758900630985229,Consumer Services,6.0
2022-05-27,210.1699981689453,213.0,200.3999938964844,210.9199981689453,693155.0,221.98899993896484,246.86720001220704,-1.9098825370897,0.0263710200899312,0.0035685397846227,0.0134652988328989,-0.0464861985896165,Consumer Services,6.0
2022-05-30,221.16000366210935,225.97999572753903,206.0,212.0,1161655.0,219.7725006103516,246.37320007324217,-1.5933401058976762,0.0522910291141066,-0.0414179938073437,0.0217941399241146,-0.0685476732278906,Consumer Services,6.0
2022-05-31,212.5500030517578,227.08999633789065,210.0500030517578,216.00999450683597,2011790.0,217.33750076293944,245.6304000854492,-1.841331840520625,-0.0389310927282584,0.0162784822648796,0.0684074009756292,-0.0117619381985669,Consumer Services,6.0
2022-06-01,202.47000122070312,213.05999755859372,201.1999969482422,212.8000030517578,447105.0,214.6765007019043,244.55600006103515,-2.1316636595544547,-0.0474241434313229,0.0510199129193189,0.0523040266411958,-0.006272555266479,Consumer Services,6.0
2022-06-02,200.1699981689453,204.0,198.3000030517578,202.0,416590.0,212.12500076293944,243.39460021972656,-2.1979100830166947,-0.0113597226151576,0.0091422383363872,0.0191337456466484,-0.0093420349417658,Consumer Services,6.0
2022-06-03,199.6000061035156,202.33999633789065,198.4199981689453,200.3999938964844,379670.0,210.11500091552733,241.90900024414063,-2.214327424597052,-0.0028475399442658,0.0040079547520346,0.0137274055640759,-0.0059118632188736,Consumer Services,6.0
2022-06-06,195.32000732421875,199.8000030517578,194.1000061035156,199.8000030517578,309655.0,208.4535011291504,240.51960021972656,-2.337603179094193,-0.0214428790000998,0.0229366964957284,0.0229366964957284,-0.0062461661629881,Consumer Services,6.0
2022-06-07,191.8699951171875,197.8000030517578,189.8000030517578,196.9900054931641,323970.0,207.16450119018555,239.12580017089843,-2.436973034035132,-0.0176633835636942,0.02668478921287,0.030906384976705,-0.0107885136712773,Consumer Services,6.0
2022-06-08,186.75,194.75,181.8000030517578,194.75,813945.0,205.54700088500977,237.6122003173828,-2.584442996911303,-0.0266847096861621,0.0428380187416332,0.0428380187416332,-0.0265060077549782,Consumer Services,6.0
2022-06-09,195.8699951171875,198.0,184.8300018310547,186.6000061035156,2148880.0,204.9395004272461,236.185400390625,-2.321762015664334,0.0488353152192101,-0.0473272540193085,0.0108745848568492,-0.0563638819694035,Consumer Services,6.0
2022-06-10,201.38999938964844,203.77999877929688,192.2700042724609,193.8000030517578,1786015.0,204.87500076293944,234.59240020751952,-2.162770687253989,0.0281819799360201,-0.0376880498579551,0.0118675177361924,-0.045285243283318,Consumer Services,6.0
2022-06-13,194.8000030517578,198.8000030517578,191.32000732421875,198.8000030517578,656665.0,203.7415008544922,232.78620056152343,-2.352580734541041,-0.0327225599973329,0.0205338805818047,0.0205338805818047,-0.0178644541736194,Consumer Services,6.0
2022-06-14,193.08999633789065,195.8300018310547,189.0,193.0,450055.0,202.29700088500977,230.71920043945312,-2.401833638272426,-0.0087782684141583,-0.0004660849324018,0.0141903026833627,-0.021181813742093,Consumer Services,6.0
2022-06-15,194.3699951171875,195.3999938964844,189.83999633789065,195.0,432905.0,201.3205009460449,228.82620056152345,-2.3649661475533827,0.0066290268971624,0.0032412661348921,0.0052991655356882,-0.023306060056058,Consumer Services,6.0
2022-06-16,193.8300018310547,197.25999450683597,192.1999969482422,195.0200042724609,696625.0,200.66250076293943,227.05360076904296,-2.380519441655572,-0.0027781720414575,0.0061394130432061,0.0176958811503848,-0.0084094560564119,Consumer Services,6.0
2022-06-17,190.2700042724609,193.50999450683597,188.1999969482422,190.9199981689453,467095.0,199.54300079345705,225.18320068359372,-2.483057177686357,-0.0183665971467961,0.0034161658794815,0.0170283815715661,-0.0108793150666804,Consumer Services,6.0
2022-06-20,191.6499938964844,193.3600006103516,186.0,189.0200042724609,459825.0,198.8120002746582,223.410400390625,-2.443309675205138,0.0072527965156679,-0.0137228787257043,0.0089225503173813,-0.0294807935111968,Consumer Services,6.0
2022-06-21,190.47000122070312,197.3999938964844,188.6499938964844,197.3999938964844,196940.0,198.35800018310547,221.7506005859375,-2.4772967146668483,-0.0061570191148484,0.0363836437831028,0.0363836437831028,-0.0095553489397517,Consumer Services,6.0
2022-06-22,195.41000366210935,198.0,188.8300018310547,189.97999572753903,437060.0,198.2990005493164,220.2456005859375,-2.335011036659688,0.0259358555664738,-0.0277877684499691,0.0132541645225547,-0.0336727992822333,Consumer Services,6.0
2022-06-23,206.17999267578125,209.58999633789065,196.22000122070312,196.22000122070312,1309735.0,198.36949996948243,219.1884002685547,-2.024805686132827,0.0551148293937635,-0.0483072645692651,0.0165389649007874,-0.0483072645692651,Consumer Services,6.0
2022-06-24,210.42999267578125,213.6000061035156,205.00999450683597,208.1999969482422,516105.0,198.38249969482425,218.39,-1.9023939791138544,0.0206130572847732,-0.0105973283522131,0.015064456294586,-0.0257567759235545,Consumer Services,6.0
2022-06-27,203.80999755859372,214.9499969482422,202.3999938964844,213.0,394895.0,197.51499938964844,217.3795999145508,-2.093068073879075,-0.0314593705631459,0.045091028661458,0.0546587484573506,-0.0069182261861516,Consumer Services,6.0
2022-06-28,208.3000030517578,209.75999450683597,202.25,203.80999755859372,197810.0,197.30249938964843,216.52739990234372,-1.9637435475395977,0.0220303495753353,-0.0215554749274218,0.0070090803345563,-0.0290446613687975,Consumer Services,6.0
2022-06-29,212.9499969482422,214.0,206.83999633789065,208.3000030517578,529135.0,197.82649917602535,215.8419998168945,-1.829810914481608,0.0223235421428628,-0.0218360834145237,0.0049307493158265,-0.0286921845405642,Consumer Services,6.0
2022-06-30,217.0,218.0,211.83999633789065,212.9499969482422,709700.0,198.66799926757807,215.2215997314453,-1.7131596704821437,0.0190185635585717,-0.0186636085334461,0.0046082949308756,-0.023778818719398,Consumer Services,6.0
2022-07-01,216.9900054931641,220.8000030517578,214.08999633789065,216.8000030517578,729845.0,199.53749923706056,214.53619995117188,-1.713447539809814,-4.605763518865207e-05,-0.0008756276169237,0.0175584011343499,-0.0133647130368167,Consumer Services,6.0
2022-07-04,221.83999633789065,228.8000030517578,215.0500030517578,215.0500030517578,1108860.0,200.8634986877441,213.92239990234376,-1.5737544437323157,0.0223512176687757,-0.0306076153904671,0.0313739939991082,-0.0306076153904671,Consumer Services,6.0
2022-07-05,227.6699981689453,229.75999450683597,221.0,221.0,942380.0,202.653498840332,213.40399993896483,-1.4058343317174589,0.026280210635123,-0.0292967814054961,0.0091799374300505,-0.0292967814054961,Consumer Services,6.0
2022-07-06,228.2899932861328,248.16000366210935,225.42999267578125,230.97999572753903,787610.0,204.73049850463863,212.98599975585935,-1.3879767645084355,0.0027232183518858,0.0117832691774391,0.0870384640603672,-0.0125279280496841,Consumer Services,6.0
2022-07-07,223.9900054931641,231.8000030517578,221.1999969482422,230.27999877929688,352985.0,206.1364990234375,212.5035998535156,-1.511828257660918,-0.0188356385274375,0.0280815801235594,0.0348676162643877,-0.0124559510536153,Consumer Services,6.0
2022-07-08,224.2400054931641,225.9900054931641,218.97000122070312,225.0,856040.0,207.27899932861328,211.8501998901367,-1.5046275690127429,0.0011161212280412,0.0033892012496365,0.0078041382319415,-0.0235016239001188,Consumer Services,6.0
2022-07-11,221.58999633789065,224.0,218.2400054931641,224.0,473765.0,208.6184989929199,210.97220001220705,-1.580955132380491,-0.0118177358649512,0.0108759587613986,0.0108759587613986,-0.0151179696741289,Consumer Services,6.0
2022-07-12,217.8800048828125,219.8000030517578,213.1199951171875,218.2700042724609,646060.0,209.857999420166,210.10480010986328,-1.687813105802118,-0.0167425945051281,0.0017899732922175,0.008812181594993,-0.0218469325268521,Consumer Services,6.0
2022-07-13,220.38999938964844,221.8000030517578,216.22000122070312,216.22000122070312,432375.0,211.15899963378905,209.3988000488281,-1.6155183499926986,0.0115200773388358,-0.0189209954194553,0.0063977660783804,-0.0189209954194553,Consumer Services,6.0
2022-07-14,219.92999267578125,225.75999450683597,215.4600067138672,223.1999969482422,472830.0,212.4639991760254,208.7733999633789,-1.6287678104832093,-0.0020872395078775,0.0148683871293604,0.0265084437103093,-0.0203245855989441,Consumer Services,6.0
2022-07-15,220.1199951171875,221.33999633789065,218.0,218.0,652445.0,213.9564987182617,208.3797998046875,-1.6232952167913717,0.0008639223740908,-0.0096310883346097,0.0055424370696248,-0.0096310883346097,Consumer Services,6.0
2022-07-18,221.88999938964844,228.75,220.1699981689453,220.1699981689453,390555.0,215.46849899291996,208.2465997314453,-1.5723142181036494,0.0080410880961478,-0.0077515941477053,0.0309162225842594,-0.0077515941477053,Consumer Services,6.0
2022-07-19,223.6100006103516,225.8000030517578,220.41000366210935,223.0800018310547,437790.0,217.12549896240236,208.36579986572264,-1.5227734450445938,0.0077515941477052,-0.0023701926472439,0.0097938483763184,-0.0143106164281905,Consumer Services,6.0
2022-07-20,222.27999877929688,227.77999877929688,221.3999938964844,227.77999877929688,388835.0,218.46899871826173,208.4293997192383,-1.5610811613923028,-0.005947863813892,0.0247435668085502,0.0247435668085502,-0.003958992656313,Consumer Services,6.0
2022-07-21,221.77999877929688,224.82000732421875,220.9199981689453,222.6000061035156,171805.0,219.2489990234375,208.704599609375,-1.5754825386886526,-0.0022494151644136,0.0036973907869608,0.0137073160864569,-0.0038777194295477,Consumer Services,6.0
2022-07-22,221.97999572753903,224.6000061035156,220.94000244140625,223.77999877929688,113525.0,219.82649917602535,209.0905996704101,-1.569722075669144,0.000901780815867,0.0081088525380781,0.0118029120929996,-0.0046850766111794,Consumer Services,6.0
2022-07-25,220.75999450683597,224.0,218.8300018310547,222.0,338870.0,220.6739990234375,209.1563995361328,-1.60486147143185,-0.0054959962347263,0.0056169846168647,0.0146765970908906,-0.0087424928601431,Consumer Services,6.0
2022-07-26,226.77999877929688,229.66000366210935,216.30999755859372,223.5500030517578,1685915.0,221.59799880981444,209.252399597168,-1.4314687657251552,0.0272694529002378,-0.014242859797713,0.0126995541860608,-0.0461680980556515,Consumer Services,6.0
2022-07-27,223.6699981689453,227.66000366210935,220.80999755859372,226.77999877929688,333765.0,222.1339988708496,209.4477996826172,-1.5210453500882568,-0.0137137341348088,0.0139044155935588,0.017838805051316,-0.0127866975176139,Consumer Services,6.0
2022-07-28,222.3699951171875,227.5500030517578,220.3999938964844,224.22000122070312,512040.0,222.402498626709,209.75539947509765,-1.5584890189577976,-0.0058121476389331,0.0083194951843241,0.0232945453447552,-0.0088591143767617,Consumer Services,6.0
2022-07-29,229.5200042724609,231.52999877929688,222.75,225.0,964155.0,223.02899856567385,210.09259948730468,-1.3525490599229022,0.0321536597215169,-0.0196932911655721,0.0087573826656517,-0.0294963582539163,Consumer Services,6.0
2022-08-01,244.3000030517578,246.75,233.6000061035156,235.6000061035156,1046080.0,224.1519989013672,210.8531994628906,-0.9268443822024164,0.0643952531551528,-0.0356119395806925,0.0100286406780074,-0.0437985952295517,Consumer Services,6.0
2022-08-02,239.8300018310547,246.00999450683597,236.3000030517578,246.0,327595.0,224.75999908447267,211.65879943847656,-1.0555927303913957,-0.0182971803719384,0.0257265484795004,0.0257682217762507,-0.0147187539188009,Consumer Services,6.0
2022-08-03,248.80999755859372,252.97999572753903,234.1199951171875,237.4499969482422,1217820.0,225.7859992980957,212.70319946289064,-0.7969441172075983,0.0374431708250784,-0.0456573317865827,0.0167597693415164,-0.059041045719824,Consumer Services,6.0
2022-08-04,243.16000366210935,253.8000030517578,236.1999969482422,253.8000030517578,829630.0,226.74449920654297,213.4709994506836,-0.9596795048582876,-0.0227080662028213,0.043757193738299,0.043757193738299,-0.0286231559839038,Consumer Services,6.0
2022-08-05,257.04998779296875,262.6000061035156,241.1999969482422,241.1999969482422,2174280.0,228.3849983215332,214.40859924316408,-0.5596097006406549,0.0571228159305369,-0.0616611227287524,0.0215912023890736,-0.0616611227287524,Consumer Services,6.0
2022-08-08,255.44000244140625,260.6499938964844,250.0,255.1999969482422,317985.0,230.07749862670897,215.09419921875,-0.6059817136195506,-0.0062633161953666,-0.0009395767729023,0.0203961454951566,-0.021296595636598,Consumer Services,6.0
2022-08-10,254.0500030517578,255.77999877929688,251.0,255.0,189345.0,231.88599853515623,215.92419921875,-0.6460175249235965,-0.0054415885388479,0.003739409316396,0.0068096662340391,-0.0120055225944494,Consumer Services,6.0
2022-08-11,253.25,265.0,247.33999633789065,257.6000061035156,2281745.0,233.52899856567385,216.93979919433596,-0.6690598164967875,-0.0031489983945988,0.0171767269635365,0.0463968410661401,-0.0233366383498889,Consumer Services,6.0
2022-08-12,264.4800109863281,267.79998779296875,254.0,254.0,1299255.0,235.7564994812012,218.2259994506836,-0.3456045659842595,0.0443435774386105,-0.0396249642732731,0.012552845843659,-0.0396249642732731,Consumer Services,6.0
2022-08-16,257.75,266.989990234375,256.32000732421875,262.0299987792969,747955.0,237.63799972534176,219.3889993286133,-0.5394474208296398,-0.025446198982032,0.0166052328973691,0.0358486527036856,-0.0055479832232055,Consumer Services,6.0
2022-08-17,258.7300109863281,262.0799865722656,256.0,257.79998779296875,626865.0,239.4800003051758,220.65719940185548,-0.5112204048922815,0.0038021764745999,-0.0035945702232761,0.0129477657932559,-0.0105515822301432,Consumer Services,6.0
2022-08-18,261.32000732421875,269.20001220703125,258.0,269.20001220703125,697050.0,241.36550064086916,222.0461996459961,-0.4366213759760274,0.0100104210099828,0.0301546175644935,0.0301546175644935,-0.0127047575048458,Consumer Services,6.0
2022-08-19,256.7699890136719,262.5599975585937,252.6000061035156,261.010009765625,304575.0,243.0900001525879,223.44659942626956,-0.5676744367669981,-0.01741167221422,0.0165129140217681,0.0225493974866883,-0.0162401491162357,Consumer Services,6.0
2022-08-22,248.88999938964844,254.8500061035156,246.8000030517578,254.8500061035156,481775.0,244.44550018310548,224.5069995117188,-0.7946398441007635,-0.0306889043158539,0.0239463487021691,0.0239463487021691,-0.0083972692475225,Consumer Services,6.0
2022-08-23,247.2100067138672,250.32000732421875,243.1999969482422,249.8000030517578,304020.0,245.70700073242188,225.42339965820312,-0.8430282608588233,-0.0067499404552255,0.0104769073562964,0.0125803993604158,-0.0162210657203143,Consumer Services,6.0
2022-08-24,243.2400054931641,250.22000122070312,242.3999938964844,247.0,241605.0,246.83100128173828,226.39219970703124,-0.9573752317514528,-0.0160592254070774,0.0154579609518288,0.0286959199552199,-0.0034534269762762,Consumer Services,6.0
