Date_Ticker,Close_CROMPTON.NS,High_CROMPTON.NS,Low_CROMPTON.NS,Open_CROMPTON.NS,Volume_CROMPTON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-02,358.0814514160156,361.9223912780788,356.185285220842,360.8041226797044,690130.0,354.3134368896484,367.82961120605466,0.2659810134273609,-0.0068769312009796,0.0076034970616938,0.01072644183851,-0.0052953488310419,Consumer Durables,5.0
2022-12-05,359.7344970703125,364.4505491601666,358.2759169167768,360.9013433882076,1356881.0,354.6853759765625,366.9748834228516,0.2889457855108738,0.0046163956489787,0.0032436319769104,0.0131098132880271,-0.0040546018394521,Consumer Durables,5.0
2022-12-06,352.1498413085937,360.2206688115012,351.08020999195696,358.8106962111771,676684.0,354.87256011962893,366.10945861816407,0.1835767108897244,-0.0210840378765127,0.0189148314758045,0.0229187310518617,-0.0030374323403413,Consumer Durables,5.0
2022-12-07,345.6348876953125,353.8515380595288,337.5640597360663,353.8515380595288,3006156.0,354.7801834106445,365.20805603027344,0.0930683668069341,-0.0185005155449498,0.0237726301850045,0.0237726301850045,-0.0233507329455724,Consumer Durables,5.0
2022-12-08,342.1343078613281,348.30897009084174,341.45362521874586,347.04484942245915,1103727.0,354.6100158691406,364.1821887207032,0.0444369101749715,-0.0101279701749038,0.014352672176686,0.0180474804415589,-0.0019895188145181,Consumer Durables,5.0
2022-12-09,345.0028381347656,347.2393456663376,342.6691156593399,343.8359917344984,664675.0,354.5881378173828,363.21271911621096,0.0842876812489073,0.0083842228257335,-0.0033821356559722,0.0064825771975194,-0.0067643573254144,Consumer Durables,5.0
2022-12-12,341.745361328125,345.73212356851815,339.3630017382298,345.1487152137519,961585.0,354.0095687866211,362.137260131836,0.0390335092075121,-0.0094418840849308,0.0099587420072082,0.0116658854560582,-0.0069711541383813,Consumer Durables,5.0
2022-12-13,340.2381286621094,343.5442377818045,339.3629864943797,343.495630312721,843361.0,353.1781768798828,360.8877429199219,0.0180944295384771,-0.0044103968526685,0.0095741816574785,0.0097170447436196,-0.0025721460765461,Consumer Durables,5.0
2022-12-14,346.41278076171875,349.47579309873936,340.2381189450935,341.016046152439,811703.0,352.42943878173827,359.8054766845703,0.1038751687418528,0.0181480309802121,-0.0155789131030702,0.0088420881304824,-0.0178245785361842,Consumer Durables,5.0
2022-12-15,340.3840026855469,348.1144899610634,339.36300836986345,347.82278577798,898111.0,351.50081024169924,358.8048907470703,0.0201209698777832,-0.0174034516362685,0.0218540913607658,0.0227110769440539,-0.0029995367221374,Consumer Durables,5.0
2022-12-16,337.32098388671875,344.12769166634365,336.2513524435138,339.3630021555844,725275.0,350.56731872558595,357.7780505371094,-0.0224317136610893,-0.0089987154938588,0.0060536354582418,0.0201787262126293,-0.003170960285009,Consumer Durables,5.0
2022-12-19,338.48785400390625,339.8491896009492,332.7507777682245,338.48785400390625,637910.0,349.6727233886719,356.7706585693359,-0.006221086796297,0.0034592277768861,0.0,0.0040218152023474,-0.0169491347113907,Consumer Durables,5.0
2022-12-20,343.0094299316406,343.6414753912924,337.02925728666213,339.16849035585943,590471.0,348.9215530395508,355.8935656738281,0.0565944563611516,0.0133581630012703,-0.0111977667102233,0.0018426474740875,-0.0174344263543142,Consumer Durables,5.0
2022-12-21,339.5574645996094,347.6282627458514,337.4182018819872,345.19729587350275,911419.0,348.0439727783203,355.0855120849609,0.0086383718548197,-0.0100637621907922,0.016609357360303,0.023768578186784,-0.0063001492844362,Consumer Durables,5.0
2022-12-22,343.447021484375,344.80835703711,336.9320182089362,340.2381273155467,1429916.0,347.455680847168,354.5477819824219,0.0626736534166557,0.0114547824455928,-0.0093431998768237,0.0039637424917862,-0.0189694563291916,Consumer Durables,5.0
2022-12-23,331.48663330078125,342.085642818047,328.9098143781034,342.085642818047,680689.0,346.2742294311523,353.6395721435547,-0.1034848479850503,-0.0348245506159903,0.031974168646639,0.031974168646639,-0.0077735228628048,Consumer Durables,5.0
2022-12-26,335.3761901855469,336.8347703368394,327.64573318863006,332.31317780281046,387990.0,345.4209579467773,352.88208251953125,-0.0494495664232143,0.0117336763960444,-0.0091330645179128,0.0043490867687583,-0.0230501067849805,Consumer Durables,5.0
2022-12-27,329.10430908203125,337.1264998103504,326.4788529737168,337.1264998103504,1148532.0,344.1349761962891,352.04485778808595,-0.1365810498778513,-0.0187010327120887,0.0243758301150642,0.0243758301150642,-0.0079775804687506,Consumer Durables,5.0
2022-12-28,329.1529541015625,336.2027588792178,327.79161842430403,330.125340967446,1286195.0,342.9510971069336,351.19013061523435,-0.1359052537898066,0.0001478103391199,0.0029542097488921,0.0214180206794682,-0.0041358756173837,Consumer Durables,5.0
2022-12-29,329.3960266113281,330.1739241769118,323.9020471578072,329.2987819969077,680860.0,341.3928482055664,350.23913635253905,-0.1325283931616533,0.0007384788948016,-0.0002952209697878,0.0023615875807194,-0.0166789487719096,Consumer Durables,5.0
2022-12-30,327.1595458984375,333.0424740816019,326.28437405145,329.6391203318629,1062601.0,339.8467529296875,349.29300415039063,-0.1635984786775623,-0.0067896408341609,0.0075790985300949,0.0179818325857155,-0.0026750613208735,Consumer Durables,5.0
2023-01-02,334.9386291503906,335.86237876138546,327.402631809925,328.6667227196605,704703.0,338.6069595336914,348.5821893310547,-0.0555283395163044,0.0237776441173079,-0.0187255392029265,0.0027579667754,-0.0224996363052584,Consumer Durables,5.0
2023-01-03,337.418212890625,339.1684972258655,335.03585340804085,335.9596327196281,728383.0,337.870378112793,348.06585205078125,-0.0210809694098279,0.0074030987304274,-0.0043227665706051,0.0051872847059617,-0.0070605539107528,Consumer Durables,5.0
2023-01-04,330.5142517089844,339.2657324939084,329.63910956546977,338.09888619418507,665720.0,337.1143463134766,347.3355889892578,-0.1169935623849058,-0.0204611396714336,0.0229479801430134,0.026478376468406,-0.0026478196900422,Consumer Durables,5.0
2023-01-05,329.44464111328125,332.3618015588235,328.6667435310929,332.0700973842255,1204661.0,336.47986297607423,346.5751824951172,-0.1318530210360226,-0.0032362011325457,0.0079693397411841,0.008854781901094,-0.0023612391434252,Consumer Durables,5.0
2023-01-06,328.3263854980469,332.7993705551687,325.0688838980294,329.54186895515124,1142463.0,335.64604034423826,346.0073083496094,-0.1473882757751842,-0.003394365777071,0.0037020584113596,0.0136235930302606,-0.0099215346189008,Consumer Durables,5.0
2023-01-09,333.5773010253906,334.2579836985153,329.9308502941341,330.9518743038211,422181.0,335.2376373291016,345.8040802001953,-0.0744404548836192,0.015992974549939,-0.0078705197071238,0.0020405545312356,-0.0109313515039771,Consumer Durables,5.0
2023-01-10,327.9374389648437,334.16070837271246,324.77718195480446,333.5772703743428,1209628.0,334.62260284423826,345.3169146728516,-0.1527916767426436,-0.0169072117413576,0.0171978881926426,0.0189770019169293,-0.0096367679762787,Consumer Durables,5.0
2023-01-11,327.2567749023437,329.3474303212357,323.80481353491587,327.93745755150263,687513.0,333.6648025512696,344.8180798339844,-0.162247734426301,-0.0020755912001037,0.0020799650346796,0.0063884251732171,-0.0105481738871807,Consumer Durables,5.0
2023-01-12,328.666748046875,336.2513534395388,327.3054124218957,328.52089595757207,1234159.0,333.0789398193359,344.2939630126953,-0.1426598229709414,0.0043084612838099,-0.0004437689245099,0.0230768869614459,-0.004141993776581,Consumer Durables,5.0
2023-01-13,327.9860534667969,329.83361211373466,324.92304100328454,328.7153435616755,548554.0,332.61219329833983,343.785404663086,-0.1521163046170129,-0.0020710783312373,0.0022235399559527,0.0056330402692712,-0.0093388497197867,Consumer Durables,5.0
2023-01-16,320.7904052734375,330.46566598099224,320.0125076891145,328.56949981623023,825328.0,331.7273208618164,343.1552984619141,-0.2520811303458748,-0.0219388846486053,0.024249773107029,0.0301606923040846,-0.0024249403084856,Consumer Durables,5.0
2023-01-17,315.1018981933594,320.887610926998,312.18473809402303,320.206928367198,1941185.0,330.3319442749024,342.4892132568359,-0.3311081482929439,-0.0177327843556583,0.0162012041282784,0.018361402348926,-0.0092578309304447,Consumer Durables,5.0
2023-01-18,316.5118713378906,318.31079267064104,311.1637444796467,316.65772340813805,1916451.0,329.1796646118164,341.86980224609374,-0.3115202368375843,0.0044746577301353,0.0004608107418875,0.00568358249928,-0.0168970814132104,Consumer Durables,5.0
2023-01-19,315.928466796875,320.0611107153434,313.10855099925107,316.2202006431128,1281482.0,327.8037368774414,341.2776184082031,-0.3196251263075663,-0.0018432311513295,0.0009234174089964,0.0130809482297316,-0.0089258047121059,Consumer Durables,5.0
2023-01-20,314.32403564453125,318.11633826025286,313.35164883665954,316.17156464450943,889729.0,326.9456069946289,340.6552911376953,-0.3419145262654485,-0.0050784633895473,0.005877784675899,0.0120649463154969,-0.0030935808197989,Consumer Durables,5.0
2023-01-23,318.74835205078125,319.6721312963454,310.23996832806483,314.1295151727352,1240652.0,326.1142150878906,339.96392333984375,-0.2804501513216753,0.0140756541165482,-0.0144905435536502,0.0028981459499968,-0.0266931065461976,Consumer Durables,5.0
2023-01-24,329.3960266113281,331.58389689878345,320.887642160113,320.887642160113,3924705.0,326.1288009643555,339.41452453613283,-0.1325283931616533,0.0334046419127856,-0.0258302583025831,0.0066420664206643,-0.0258302583025831,Consumer Durables,5.0
2023-01-25,319.04010009765625,331.09768991890286,316.60913321132074,327.9374329666667,1323425.0,325.62315826416017,338.56757568359376,-0.2763970706430631,-0.0314391361067976,0.0278878199520593,0.03779333637858,-0.0076196280204006,Consumer Durables,5.0
2023-01-27,311.2610168457031,321.51968559151777,307.37146969280434,319.81800871212454,1855654.0,324.7164077758789,337.61366455078127,-0.3844672098043211,-0.0243827758628836,0.02749137027546,0.0329584117207328,-0.0124960947320521,Consumer Durables,5.0
2023-01-30,319.72076416015625,321.0334922594914,309.7051921094608,312.1361590804927,1038425.0,324.34446868896487,336.88826354980466,-0.2669410129594057,0.0271789490382817,-0.023722591491944,0.0041058581314963,-0.0313259981002621,Consumer Durables,5.0
2023-01-31,321.8114013671875,323.70753769284715,316.8522230906601,319.8666278999131,838955.0,323.6881072998047,336.1968963623047,-0.2378970438203886,0.0065389472357947,-0.0060432087210464,0.0058920731757921,-0.0154102006810782,Consumer Durables,5.0
2023-02-01,322.297607421875,326.8191999763116,319.4290545747639,322.3948223591553,1302023.0,322.9320770263672,335.48219177246096,-0.2311424746392538,0.0015108416066736,0.0003016309617001,0.0140292464179481,-0.0089003231207865,Consumer Durables,5.0
2023-02-02,323.1727600097656,329.6391263166932,316.02571107057605,316.02571107057605,1534518.0,322.56500244140625,334.8034655761719,-0.2189845044906597,0.0027153555215353,-0.022115257916458,0.0200090078963715,-0.022115257916458,Consumer Durables,5.0
2023-02-03,296.72381591796875,316.6091371665669,286.9999482511509,301.9260910546941,9463170.0,320.9289611816406,333.6336846923828,-0.5864238255637649,-0.0818415020220071,0.0175323814862355,0.0670162628742128,-0.0327707691299915,Consumer Durables,5.0
2023-02-06,307.66314697265625,311.1637450393261,294.68177854931946,296.72379656111747,2678571.0,319.8957992553711,332.68463439941405,-0.4344502586123731,0.0368670476309584,-0.0355562585872887,0.0113780220384371,-0.0421934461474208,Consumer Durables,5.0
2023-02-07,310.8720703125,313.0113034571237,305.2322090950957,309.219000890613,1617725.0,318.7605377197266,331.8532434082031,-0.3898706107717805,0.0104299893289752,-0.0053175231220522,0.0068813938237464,-0.0181420647140635,Consumer Durables,5.0
2023-02-08,306.8366394042969,310.62897162137426,304.35706496226,310.1913856963608,4534334.0,317.7054977416992,330.8934973144531,-0.4459324326729225,-0.0129810018125673,0.0109333301869585,0.0123594503721586,-0.0080810898165578,Consumer Durables,5.0
2023-02-09,305.62115478515625,311.1637713319627,304.4543084475952,308.1493663622064,2021327.0,316.6237167358398,329.9493096923828,-0.4628184316633454,-0.0039613411928262,0.0082723709974441,0.0181355788368209,-0.0038179501624531,Consumer Durables,5.0
2023-02-10,309.17041015625,319.2832274393168,303.96813458506574,305.329470237132,1827105.0,315.6488998413086,328.9214978027344,-0.413510754980924,0.0116132516205849,-0.0124233749186309,0.0327095250737479,-0.0168265636046965,Consumer Durables,5.0
2023-02-13,299.4951171875,310.58032013543624,298.7172196621632,307.32281860767245,1579941.0,314.22435302734374,327.74977111816406,-0.5479237987410904,-0.0312943692245977,0.0261363240031451,0.0370129671963777,-0.0025973629641843,Consumer Durables,5.0
2023-02-14,294.7304382324219,302.1205836773324,293.90390353646467,300.905100205304,912927.0,312.92135467529295,326.44968994140623,-0.6141166264891066,-0.0159090371817153,0.0209502011733611,0.0250742525584775,-0.0028043750788488,Consumer Durables,5.0
2023-02-15,296.6265563964844,297.8420397937407,288.312661829206,294.34147134955253,2052305.0,311.9975875854492,325.33922424316404,-0.5877749937774404,0.0064333978378142,-0.0077035754137856,0.0040976890674335,-0.028028153204751,Consumer Durables,5.0
2023-02-16,291.6674194335937,298.5227341958224,289.86849799939034,297.64759205009585,2582566.0,310.7553649902344,324.2598748779297,-0.6566693100279791,-0.0167184523973032,0.0205033960533382,0.0235038756661316,-0.0061677147132059,Consumer Durables,5.0
2023-02-17,289.5767517089844,291.6187697444178,287.97231956503225,291.4243102064498,1422923.0,309.43777923583986,323.20872375488284,-0.6857137031294103,-0.0071679851272705,0.0063802031294353,0.0070517333431712,-0.005540611027934,Consumer Durables,5.0
2023-02-20,289.5767517089844,292.0077184952414,283.3048752053737,290.646383029915,942891.0,308.2004150390625,322.1002020263672,-0.6857137031294103,0.0,0.0036937748442098,0.0083948962474034,-0.0216587708322445,Consumer Durables,5.0
2023-02-21,287.9237365722656,291.03535651822426,285.2496728800922,290.597800264439,2141128.0,306.6591842651368,321.02376953125,-0.7086780512505091,-0.0057083834491657,0.0092874027129827,0.0108070976814989,-0.0092874027129828,Consumer Durables,5.0
2023-02-22,288.4585266113281,289.77125467318103,283.9369341092915,286.12480432075006,764883.0,304.6123092651368,319.9881774902344,-0.7012485339061577,0.0018574017044554,-0.0080903217457064,0.0045508381300918,-0.0156750176711852,Consumer Durables,5.0
2023-02-23,289.3822937011719,291.375674606488,285.3468947496249,289.625390381083,1415678.0,303.1294189453125,318.8475677490234,-0.6884151916319329,0.0032024260149135,0.000840053746212,0.0068883997006898,-0.0139448716779959,Consumer Durables,5.0
2023-02-24,290.6463928222656,294.6331844210262,289.0905680916654,290.938126651378,1390009.0,302.09868774414065,317.8528155517578,-0.6708538205158793,0.0043682669900982,0.0010037414408607,0.0137169828947389,-0.0053529813857062,Consumer Durables,5.0
2023-02-27,292.5426025390625,293.56359690621446,285.3955529443199,291.81331236969885,2079316.0,300.7397796630859,316.9572479248047,-0.6445109159169709,0.006524112335901,-0.0024929366288326,0.0034900707052252,-0.0244307992501306,Consumer Durables,5.0
2023-02-28,295.4597473144531,299.0089533460211,290.88951729579315,292.2022454649735,1449139.0,299.42219696044924,316.0966857910156,-0.6039847727174044,0.009971692157217,-0.0110251967622944,0.0120124858422443,-0.0154681984947206,Consumer Durables,5.0
2023-03-01,300.9537353515625,301.9261222186112,296.6752390715268,297.5503813168921,1375176.0,298.3550033569336,315.25557189941406,-0.5276600911976861,0.0185947090493589,-0.0113085621970921,0.0032310177705976,-0.0142164584700625,Consumer Durables,5.0
2023-03-02,300.22442626953125,307.0311339096502,298.76584606093434,302.21780735132427,1623091.0,297.20758666992185,314.4689111328125,-0.5377919449693883,-0.002423326233779,0.0066396365764171,0.0226720647773279,-0.0048582995951417,Consumer Durables,5.0
2023-03-03,302.4609069824219,303.87087973434546,298.4255076345279,301.73161687105943,1343724.0,297.4944412231445,313.6491888427734,-0.5067218594534793,0.0074493629338566,-0.0024111880065373,0.0046616693905685,-0.0133418873472085,Consumer Durables,5.0
2023-03-06,307.32281494140625,308.19798674058023,302.50951842038995,304.06534312739154,1327729.0,297.47742462158203,313.1659124755859,-0.4391782874542018,0.0160745003626764,-0.0105995118346022,0.0028477280456409,-0.0156620214543264,Consumer Durables,5.0
2023-03-08,299.0575256347656,307.27420533731674,298.3282355904524,307.27420533731674,1779110.0,296.88669738769534,312.4395391845703,-0.5540029957965946,-0.0268944865294705,0.027475248065103,0.027475248065103,-0.0024386279621798,Consumer Durables,5.0
