Date_Ticker,Close_WIPRO.NS,High_WIPRO.NS,Low_WIPRO.NS,Open_WIPRO.NS,Volume_WIPRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-16,204.0776824951172,205.74555634759307,203.40555241201864,203.5300203831908,11189362.0,201.30499114990235,197.36453704833983,-0.2357109710161168,0.0061365260440884,-0.0026835962915223,0.0081727400668409,-0.0032935011554465,Information Technology,12.0
2023-02-17,202.28533935546875,203.1317276314708,201.1402401056721,202.5591780065725,5616244.0,201.40185546875,197.4003030395508,-0.2652113861918683,-0.0087826513792919,0.0013537246543731,0.0041841305884988,-0.0056608118682511,Information Technology,12.0
2023-02-20,202.6587371826172,203.03214108249463,200.2440707851512,201.78746141623648,6497188.0,201.52359848022465,197.53939056396484,-0.2590655814723752,0.0018458966346161,-0.0042992262682244,0.0018425255435248,-0.0119149385367485,Information Technology,12.0
2023-02-21,200.5178985595703,203.13172591509544,200.1942848781312,202.83299974998093,5761172.0,201.44269409179688,197.61281524658204,-0.2943019303651183,-0.0105637617840169,0.0115456086815255,0.0130353817504655,-0.0016138892525993,Information Technology,12.0
2023-02-22,196.73406982421875,199.32300967092635,196.3855686254445,198.899815535274,6883372.0,201.15766220092772,197.59665710449215,-0.3565804730043947,-0.0188702792246122,0.0110084934093537,0.0131595907562975,-0.0017714328742631,Information Technology,12.0
2023-02-23,196.1366271972656,198.5015185548458,195.86278855534496,197.0576779919852,6078322.0,200.9684715270996,197.54570434570311,-0.3664138610141627,-0.0030368030686649,0.004695965296646,0.012057367312642,-0.0013961626945141,Information Technology,12.0
2023-02-24,195.81300354003903,197.40619962717807,195.43959963153875,197.1323761718154,5106634.0,200.85022735595703,197.53645385742183,-0.3717404260215481,-0.0016499909366804,0.0067379214246441,0.008136314025811,-0.0019069413253955,Information Technology,12.0
2023-02-27,194.3442840576172,195.8129969318468,191.90471497651305,195.539173485725,5554710.0,200.55399322509768,197.55196350097657,-0.3959142761899142,-0.0075006228180426,0.006148312691067,0.0075572733273401,-0.0125528213651031,Information Technology,12.0
2023-02-28,192.7013092041016,195.7632334867628,192.0291943067801,195.09110339559703,10061602.0,200.26024856567383,197.54156707763676,-0.4229562187899999,-0.0084539396745444,0.012401546213494,0.0158894835499958,-0.003487858489895,Information Technology,12.0
2023-03-01,194.6430206298828,195.04131206261977,192.82577608417927,193.2240827107605,4542612.0,199.9752174377441,197.5709979248047,-0.3909973310385826,0.01007627521474,-0.007289950158657,0.0020462661925819,-0.0093362944112905,Information Technology,12.0
2023-03-02,193.1991729736328,194.3442873903325,192.8257690713306,193.52280184403637,4438972.0,199.4424934387207,197.5660888671875,-0.4147618124973424,-0.00741792668228,0.0016751048434751,0.0059271186262064,-0.0019327406870068,Information Technology,12.0
2023-03-03,194.39407348632807,194.89194534548756,193.72194343769425,194.46875122643337,4393936.0,199.00810012817385,197.59252746582035,-0.3950947853313589,0.0061848117375657,0.0003841564650914,0.0025611473139608,-0.0034575645058497,Information Technology,12.0
2023-03-06,196.03704833984372,197.48087372059385,195.21556279509312,195.38982098794173,6727722.0,198.73675994873048,197.7620816040039,-0.3680528427312732,0.0084517743985192,-0.0033015562996031,0.0073650638640871,-0.0041904606894842,Information Technology,12.0
2023-03-08,195.46450805664065,195.66365377489453,193.59748845955195,194.99152368117373,4908842.0,198.5401008605957,197.89187591552732,-0.3774763597385397,-0.002920571841148,-0.0024197967199744,0.0010188331387313,-0.0095517064230795,Information Technology,12.0
2023-03-09,194.2198181152344,196.086837614175,193.9708821820423,195.5640630381655,4157054.0,198.12562255859376,197.9361853027344,-0.3979628777630786,-0.0063678565166703,0.0069212551838224,0.0096129196137588,-0.0012817226151679,Information Technology,12.0
2023-03-10,193.72195434570312,194.12024577792013,192.4772746277197,193.12450200353345,4567396.0,197.64766616821288,197.95861785888675,-0.406157284055736,-0.0025634035412177,-0.0030840714166218,0.0020559953236185,-0.0064250834253004,Information Technology,12.0
2023-03-13,191.90472412109372,195.4645050595241,191.05833583918707,193.67216323503263,5982520.0,197.1410820007324,197.9154037475586,-0.4360673190875413,-0.0093806106321148,0.0092099823078017,0.0185497306266628,-0.0044104608981517,Information Technology,12.0
2023-03-14,188.91749572753903,192.7511001843119,187.87196171429397,192.4523740099784,8094852.0,196.61458282470704,197.79257904052736,-0.4852345102828286,-0.015566205611852,0.0187112277178256,0.0202924797515935,-0.0055343419052781,Information Technology,12.0
2023-03-15,187.0753631591797,191.03345077262023,186.65216901279857,191.03345077262023,7687926.0,195.88395614624025,197.6299319458008,-0.5155544163171354,-0.0097509897707734,0.0211577171178476,0.0211577171178476,-0.0022621586254574,Information Technology,12.0
2023-03-16,185.63153076171875,187.5483405102457,184.21259288585625,186.87621044337996,7686620.0,195.0238830566406,197.39867614746092,-0.5393186466294476,-0.0077179184531765,0.0067051091835195,0.0103258845125155,-0.0076438408391078,Information Technology,12.0
2023-03-17,187.44876098632807,188.3698269940868,186.1294035560032,187.79727737645644,9044282.0,194.1924369812012,197.27677185058596,-0.5094086115976424,0.0097894480380168,0.0018592621700697,0.0049136948300547,-0.0070384964050049,Information Technology,12.0
2023-03-20,182.7936553955078,187.17493700050164,181.7979116480788,186.7019526429353,8184754.0,193.2178527832031,197.0895782470703,-0.5860276163955168,-0.0248340163270529,0.0213809239657207,0.0239684555545109,-0.0054473649278172,Information Technology,12.0
2023-03-21,182.42025756835935,184.33706738479597,181.94728838887784,183.7147275219168,7211152.0,192.20592880249023,196.94358795166016,-0.5921734211150099,-0.0020427285965725,0.0070960866452693,0.0105076587545014,-0.0025927448288154,Information Technology,12.0
2023-03-22,182.42025756835935,184.2125994122201,182.1464341062303,183.1421778868369,5374846.0,191.3010467529297,196.70025482177732,-0.5921734211150099,0.0,0.0039574569628428,0.0098253443326548,-0.0015010584119281,Information Technology,12.0
2023-03-23,179.98068237304688,181.67344370514493,179.40813275696362,181.67344370514493,9485192.0,190.4633773803711,196.3957141113281,-0.6323267151590847,-0.0133733787454954,0.0094052389944241,0.0094052389944241,-0.0031811726043827,Information Technology,12.0
2023-03-24,180.1051483154297,182.64429788193496,179.73174441429197,180.90174634329225,7906696.0,189.66180343627929,196.0857162475586,-0.6302781135859202,0.0006915516751116,0.0044229608943073,0.0140981509426831,-0.0020732550103662,Information Technology,12.0
2023-03-27,179.85621643066406,181.2253640989944,178.83558515544632,180.10515237036049,6227714.0,188.86396408081052,195.76428314208985,-0.634375316732249,-0.0013821475237879,0.0013840830449827,0.0076124567474049,-0.0056747066933391,Information Technology,12.0
2023-03-28,177.3419647216797,181.2502467141526,176.94365811262983,180.72748733246388,7813096.0,188.01384811401368,195.3985250854492,-0.6757577214909328,-0.0139792316266901,0.0190903637280517,0.0220381115017338,-0.0022459805814994,Information Technology,12.0
2023-03-29,178.76089477539062,179.60728306000246,176.74451971254572,178.23813537208838,8823840.0,187.3168273925781,195.01446044921877,-0.6524033621811219,0.0080010958260094,-0.0029243498918434,0.0047347507723951,-0.0112797324346493,Information Technology,12.0
2023-03-31,181.8477020263672,182.09663796343276,179.881102046012,180.90174850428696,7914212.0,186.67706146240235,194.71448120117188,-0.6015971892687241,0.0172677992849334,-0.0052018997850359,0.001368925393566,-0.0108145440302019,Information Technology,12.0
2023-04-03,183.19195556640625,183.4159887853904,181.7979052527397,183.19195556640625,4053500.0,186.17670059204104,194.3733459472656,-0.5794719406735224,0.0073921942650897,0.0,0.0012229424501282,-0.0076097790940454,Information Technology,12.0
2023-04-05,184.08811950683597,185.1585409628332,182.81855234639508,184.06323199147167,6443110.0,185.6614028930664,194.04814727783204,-0.5647218586588705,0.004891939373969,-0.0001351934901115,0.0058147231818372,-0.0068965187098546,Information Technology,12.0
2023-04-06,182.5447235107422,184.43664578916008,182.14643208046687,183.7147254787115,6429614.0,184.9867866516113,193.6945642089844,-0.5901248195418456,-0.0083840065302879,0.0064093989980513,0.0103641575720843,-0.0021818841027844,Information Technology,12.0
2023-04-10,185.8555603027344,186.4032223905743,183.0176998011258,183.2168455074739,5624940.0,184.506339263916,193.36895568847655,-0.5356313144856204,0.0181371267726473,-0.0141976639868205,0.0029467081154197,-0.0152691719149327,Information Technology,12.0
2023-04-11,184.33706665039065,186.6272803754304,183.51558107343183,185.95515028742983,6784354.0,184.01220169067383,193.00700286865236,-0.5606244043660941,-0.008170289066791,0.0087778528021607,0.0124240542971387,-0.0044564318608626,Information Technology,12.0
2023-04-12,185.28302001953125,185.93026259002505,183.88898481112716,184.5113246709226,5578210.0,183.5902549743652,192.7142544555664,-0.5450548314928869,0.0051316503312635,-0.0041649545032638,0.0034932643607901,-0.0075238152328106,Information Technology,12.0
2023-04-13,183.3662109375,184.16280899995624,182.2211116684871,184.16280899995624,6724634.0,183.16332931518556,192.4180209350586,-0.5766038482418028,-0.0103453035352575,0.0043443012667572,0.0043443012667572,-0.0062448761042632,Information Technology,12.0
2023-04-17,179.906005859375,180.20473202445444,175.25090076893147,179.2089882700855,13603290.0,182.7127548217773,192.01076171875,-0.6335558258736937,-0.0188704617957362,-0.0038743430824333,0.0016604568794269,-0.0258752067125664,Information Technology,12.0
2023-04-18,183.16705322265625,183.6649250798496,178.86046469670265,180.95153257445196,8024898.0,182.5173393249512,191.70257873535155,-0.5798818116760238,0.0181263952123436,-0.0120956286036394,0.0027181299717047,-0.0235118076650965,Information Technology,12.0
2023-04-19,179.63217163085938,183.16706508462164,179.43302591385395,183.16706508462164,7475944.0,182.2173713684082,191.2883493041992,-0.6380629000225239,-0.0192986758786794,0.019678509821873,0.019678509821873,-0.0011086305710018,Information Technology,12.0
2023-04-20,180.6528167724609,181.07601091409225,178.73600697366808,179.48281480224887,4423266.0,181.87757415771483,190.8243325805664,-0.62126396528826,0.005681861619415,-0.0064765221551221,0.0023425825801781,-0.0106104617300661,Information Technology,12.0
2023-04-21,183.2417449951172,183.565373882151,181.05111169447653,181.27516012490847,5299988.0,181.8999786376953,190.42752868652343,-0.5786524498149671,0.0143309596213885,-0.0107321880735261,0.0017661307855501,-0.0119548812455319,Information Technology,12.0
2023-04-24,188.17068481445312,188.49429850059232,184.48642071427085,186.70195667771745,17779044.0,182.1875,190.1616653442383,-0.4975263708682624,0.026898564077019,-0.007805297292636,0.0017197880023569,-0.0195793733961013,Information Technology,12.0
2023-04-25,187.02557373046875,188.64365738413576,186.2538783731807,188.2951561750372,7528552.0,182.41776580810543,189.91422302246093,-0.5163739071756906,-0.006085491399011,0.0067882825821357,0.0086516705784787,-0.004126148857055,Information Technology,12.0
2023-04-26,186.4779052734375,188.0213111294217,185.90535565420703,188.0213111294217,7008146.0,182.742626953125,189.59359344482425,-0.525388055473351,-0.0029283078570876,0.0082766151503097,0.0082766151503097,-0.0030703348924416,Information Technology,12.0
2023-04-27,186.4032287597656,187.49855297287152,185.23322680345797,187.3989725193732,8491700.0,183.0575309753418,189.25603637695312,-0.5266171661879601,-0.0004004577033529,0.0053418804289644,0.0058761010761114,-0.0062767258061584,Information Technology,12.0
2023-04-28,191.68067932128903,193.17429500431209,189.191319849584,189.191319849584,27709406.0,183.64875411987305,189.04892181396485,-0.4397549023778161,0.0283120126010529,-0.0129870129870129,0.0077922077922076,-0.0129870129870129,Information Technology,12.0
2023-05-02,193.3485412597656,195.2404482638293,192.90045962131305,193.67215493232345,9746608.0,184.4490829467773,188.92694305419923,-0.4123033399216766,0.0087012522304396,0.0016737321649769,0.0097849561819134,-0.0023174813501727,Information Technology,12.0
2023-05-03,191.73046875,193.3485523998611,190.21195036228528,193.3485523998611,4828488.0,185.09756164550785,188.7277944946289,-0.4389354115192609,-0.0083686822730755,0.0084393662645811,0.0084393662645811,-0.0079200681958105,Information Technology,12.0
2023-05-04,191.033447265625,192.2532242606316,190.70981838714016,191.5562066643644,6253358.0,185.5568489074707,188.4918035888672,-0.4504077812461394,-0.0036354236701098,0.0027364809996466,0.0063851488441737,-0.0016940953697749,Information Technology,12.0
2023-05-05,188.89259338378903,191.38195285166677,188.6934476651277,190.560467266036,7902194.0,185.84188079833984,188.18810180664065,-0.4856443812853301,-0.0112066965888918,0.0088297473837852,0.0131787034276131,-0.0010542801869245,Information Technology,12.0
2023-05-08,189.36557006835935,190.68492749397453,188.99216616334508,189.68918374726968,9613544.0,186.105753326416,187.92970642089844,-0.4778595948487265,0.0025039451049799,0.0017089362062674,0.0069672508320222,-0.0019718679846579,Information Technology,12.0
2023-05-09,190.3364105224609,190.9089753301386,189.21619881084703,190.43599097436413,5716698.0,186.49533767700197,187.6832598876953,-0.4618804021194655,0.0051268055420586,0.0005231813063504,0.0030081727721249,-0.0058854304782726,Information Technology,12.0
2023-05-10,191.05833435058597,191.45662577788343,190.1870585587592,191.1828023208469,3670402.0,186.7554763793945,187.4940686035156,-0.4499981613900856,0.0037928834853161,0.0006514657980456,0.0020846587438925,-0.0045602605863191,Information Technology,12.0
2023-05-11,191.50640869140625,192.60173286541155,190.73471338279575,192.02918326284475,4049964.0,187.1139434814453,187.38951538085936,-0.4426232459559834,0.0023452226899356,0.0027298019685644,0.0057195170725086,-0.0040296056611556,Information Technology,12.0
2023-05-12,190.8094024658203,191.80514624907312,189.9630141725177,191.48153255828484,4580358.0,187.39026260375977,187.2829708862305,-0.4540953645364143,-0.0036395973917984,0.0035225208180447,0.0052185257664709,-0.0044357787528538,Information Technology,12.0
2023-05-15,192.0540771484375,192.6764169966178,190.4359935431688,190.8093974520769,5089694.0,187.82465591430665,187.20779235839845,-0.4336090976583231,0.0065231307604987,-0.0064808813998703,0.0032404406999353,-0.0084251458198314,Information Technology,12.0
2023-05-16,192.6515350341797,193.57258588096437,192.42748660483807,192.9253584977355,4059352.0,188.4619323730469,187.1739373779297,-0.4237754585021075,0.0031108836355523,0.0014213406786882,0.0047809162103029,-0.001162972458547,Information Technology,12.0
2023-05-17,190.3364105224609,192.85067259150065,189.8634413605302,192.2781229776667,5376102.0,188.8204002380371,187.12663940429687,-0.4618804021194655,-0.0120171609912581,0.0102014766900135,0.0132095696358789,-0.0024849116395148,Information Technology,12.0
2023-05-18,190.48577880859372,191.85492643893096,190.31152061687305,191.7802486978631,4237016.0,189.36308059692385,187.0434945678711,-0.4594219295437997,0.0007847593937639,0.0067956248354374,0.0071876632413223,-0.0009148094561737,Information Technology,12.0
