Date_Ticker,Close_SOLARINDS.NS,High_SOLARINDS.NS,Low_SOLARINDS.NS,Open_SOLARINDS.NS,Volume_SOLARINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-28,10013.3779296875,10111.905487399908,9793.74091905908,9888.670557597045,189308.0,9629.600048828124,9219.56048828125,1.9053281147245849,0.019135136972543,-0.0124540762334282,0.0098395924336676,-0.0219343574336933,Chemicals,2.0
2024-07-01,10091.1201171875,10141.332899702207,9917.649083750975,10066.588495226266,115824.0,9665.978076171876,9252.25423828125,1.9299133983674448,0.007763832349672,-0.0024310107972504,0.0049759374511046,-0.0171904636375365,Chemicals,2.0
2024-07-02,11010.9384765625,11181.712292346085,10193.644827579004,10212.430708469792,720096.0,9723.875146484375,9302.41505859375,2.220797871680535,0.0911512645467709,-0.0725195013842265,0.0155094696194233,-0.0742256121694947,Chemicals,2.0
2024-07-03,11467.599609375,12529.962556650087,10717.056316771115,11144.739310111723,427607.0,9862.29755859375,9361.3553515625,2.3652129420548453,0.0414734069929219,-0.028154130791184,0.0926403941071141,-0.0654490318959427,Chemicals,2.0
2024-07-04,12170.25,12379.9501953125,11720.0,12000.0,248372.0,10023.002001953126,9434.5365234375,2.587419953599026,0.0612726651225744,-0.0139890306279657,0.0172305577381319,-0.0369959532466465,Chemicals,2.0
2024-07-05,12160.650390625,12460.900390625,11835.5,12400.0,145570.0,10174.7876953125,9505.0285546875,2.584384161490076,-0.0007887766787863,0.0196823033050537,0.0246902912554307,-0.0267379112284708,Chemicals,2.0
2024-07-08,12217.650390625,12300.0,11950.0498046875,12238.75,89757.0,10321.264453125,9573.62484375,2.602409910606578,0.0046872492974506,0.0017269776675874,0.0067402165508181,-0.0219027863281174,Chemicals,2.0
2024-07-09,12055.7998046875,12340.0,11901.0498046875,12260.099609375,68974.0,10457.835009765626,9638.83921875,2.551226085054504,-0.0132472759297232,0.0169461842430449,0.0235737321386175,-0.0128361454658387,Chemicals,2.0
2024-07-10,12362.150390625,12666.0,11800.0,12096.0,78031.0,10599.79296875,9710.518359375,2.648106765822973,0.0254110545049351,-0.0215294574337842,0.0245790254748419,-0.0454735117161585,Chemicals,2.0
2024-07-11,12252.349609375,13298.0,12108.2001953125,12605.0,238453.0,10742.77353515625,9778.8483203125,2.613383233619317,-0.0088820130624902,0.0287822664115922,0.0853428463896353,-0.011765042514964,Chemicals,2.0
2024-07-12,11996.599609375,12517.2001953125,11870.0,12369.0,138528.0,10855.996728515624,9839.55015625,2.5325045435044857,-0.0208735473728492,0.0310421621751866,0.043395679016466,-0.0105529577961462,Chemicals,2.0
2024-07-15,12013.099609375,12249.900390625,11703.0,12133.75,62556.0,10962.1107421875,9902.38765625,2.5377225235118943,0.001375389738531,0.0100432356800608,0.0197118802765274,-0.0258134552661994,Chemicals,2.0
2024-07-16,11780.9501953125,12179.849609375,11714.099609375,12156.650390625,80305.0,11048.880517578124,9958.14197265625,2.464307311311306,-0.0193246890154253,0.0318904832873316,0.0338596978553749,-0.0056744646933571,Chemicals,2.0
2024-07-18,11305.75,11915.25,11130.0498046875,11750.0,118522.0,11121.1359375,10003.86267578125,2.314029425332081,-0.0403363215559281,0.0392941644738296,0.0539106207018551,-0.0155407819306547,Chemicals,2.0
2024-07-19,10869.25,11410.2001953125,10718.650390625,11305.75,90784.0,11175.176171875,10048.3608203125,2.1759901360451845,-0.0386086725781129,0.0401591646157739,0.0497688612657267,-0.0138555658739103,Chemicals,2.0
2024-07-22,10911.400390625,11140.0,10616.0,10822.349609375,80249.0,11219.270361328125,10093.039453125,2.1893198266867424,0.0038779483980035,-0.0081612605222067,0.0209505289139064,-0.0270726377962269,Chemicals,2.0
2024-07-23,10721.9501953125,11175.0,10450.0,11047.7998046875,70596.0,11255.67822265625,10133.35052734375,2.1294078671994545,-0.0173625921999227,0.030390890037659,0.042254421670935,-0.025363874142168,Chemicals,2.0
2024-07-24,10563.849609375,10897.4501953125,10460.0,10749.5498046875,70257.0,11284.578271484375,10167.51078125,2.0794099461945192,-0.0147455064664094,0.017578837467328,0.0315794524035482,-0.0098306595810335,Chemicals,2.0
2024-07-25,10194.650390625,10566.25,9981.0498046875,10500.0,118953.0,11299.237744140624,10198.02130859375,1.962653937577045,-0.0349493065882299,0.0299519451550589,0.03645045147568,-0.020952222759294,Chemicals,2.0
2024-07-26,10966.7998046875,11449.0,10200.0498046875,10200.0498046875,205308.0,11356.309326171877,10245.5306640625,2.206839404565547,0.0757406467584772,-0.0699155645817726,0.0439690888773582,-0.0699155645817726,Chemicals,2.0
2024-07-29,10885.0498046875,11298.2998046875,10690.0,11188.349609375,160843.0,11399.892919921876,10296.247421875,2.180986685437932,-0.0074543167976001,0.0278638876376007,0.0379649158630435,-0.0179190548676685,Chemicals,2.0
2024-07-30,10865.7998046875,10999.9501953125,10754.849609375,10929.0,56154.0,11438.626904296874,10347.6913671875,2.1748990420959555,-0.0017684806542373,0.0058164328856156,0.0123461128528363,-0.0102109552271187,Chemicals,2.0
2024-07-31,10783.400390625,10897.0,10649.599609375,10876.0,120606.0,11427.25,10383.8234375,2.148840951477756,-0.0075833731104591,0.0085872364950396,0.0105346741528546,-0.0124080323833959,Chemicals,2.0
2024-08-01,10719.9501953125,10850.0,10659.900390625,10849.0,28417.0,11389.867529296876,10409.41638671875,2.1287753847743143,-0.0058840618927275,0.0120382839785888,0.0121315679940721,-0.0056016869102393,Chemicals,2.0
2024-08-02,10636.349609375,10919.9501953125,10601.25,10601.25,55081.0,11313.172509765624,10423.3726953125,2.102337434105859,-0.0077985983530087,-0.003299967626493,0.0266633381143781,-0.003299967626493,Chemicals,2.0
2024-08-05,10324.849609375,10435.0,10100.349609375,10350.0,82274.0,11221.382470703124,10427.7305078125,2.0038282963902394,-0.0292863634084987,0.0024359086646805,0.0106684740981586,-0.0217436581154802,Chemicals,2.0
2024-08-06,10185.0,10850.0,10110.150390625,10400.0,113696.0,11119.749951171874,10431.43275390625,1.9596020863440196,-0.013544953647365,0.021109474717722,0.0652920962199312,-0.0073490043568974,Chemicals,2.0
2024-08-07,10218.75,10608.0498046875,10138.4501953125,10600.0,97568.0,11027.8974609375,10442.2142578125,1.970275227268264,0.0033136966126656,0.037308868501529,0.038096616972477,-0.0078580848623853,Chemicals,2.0
2024-08-08,10278.9501953125,10360.0,10080.0498046875,10218.75,101780.0,10923.737451171875,10460.05740234375,1.9893130100308525,0.0058911506116207,-0.0058566482149075,0.0078850274733757,-0.0193502630955157,Chemicals,2.0
2024-08-09,10333.599609375,10444.0,10278.0498046875,10327.0,29541.0,10827.799951171875,10482.06927734375,2.0065954070002285,0.005316633802489,-0.0006386554177125,0.0106836334673583,-0.0053756490271892,Chemicals,2.0
2024-08-12,10185.0,10289.7001953125,10118.150390625,10250.0498046875,40147.0,10737.219970703123,10502.43017578125,1.9596020863440196,-0.0143802367995935,0.0063868242206677,0.0102798424459991,-0.0065635355301915,Chemicals,2.0
2024-08-13,10063.900390625,10343.9501953125,10000.0,10330.0,29943.0,10639.760009765623,10516.4369921875,1.9213053990334907,-0.0118899960112911,0.0264410019024914,0.0278271638050371,-0.006349465728469,Chemicals,2.0
2024-08-14,10162.5498046875,10195.0,9967.5498046875,10101.0,82543.0,10558.839990234375,10522.628046875,1.952502409355956,0.0098023042988776,-0.0060565316648297,0.0031931155011444,-0.0191880978443083,Chemicals,2.0
2024-08-16,10497.4501953125,10510.0,10150.0,10243.900390625,47832.0,10518.425,10558.5940234375,2.058411714977443,0.0329543664790234,-0.024153465838849,0.0011955098099063,-0.0330985323910038,Chemicals,2.0
2024-08-19,10387.25,10592.75,10300.0,10580.0,31244.0,10494.325,10587.21580078125,2.023561871586344,-0.0104978059683206,0.0185564032828708,0.0197838696478855,-0.0083997208115719,Chemicals,2.0
2024-08-20,10465.099609375,10515.650390625,10251.0,10387.25,25902.0,10472.0099609375,10614.0190625,2.048181126453211,0.0074947276107728,-0.0074389745230193,0.0048304156803931,-0.0204584397059347,Chemicals,2.0
2024-08-21,10254.5498046875,10499.9501953125,10200.0,10499.9501953125,27442.0,10448.63994140625,10633.34775390625,1.9815966009124155,-0.0201192356065949,0.023930879004832,0.023930879004832,-0.0053195708955028,Chemicals,2.0
2024-08-22,10395.5,10499.9501953125,10254.0498046875,10330.0,31174.0,10440.2224609375,10654.76998046875,2.026170861590048,0.013745137329,-0.0063008032321677,0.0100476355454282,-0.0136068679055841,Chemicals,2.0
2024-08-23,10622.7998046875,10696.0,10401.0,10493.5,57001.0,10461.629931640626,10676.76615234375,2.0980524274413948,0.0218652113594824,-0.0121719139082753,0.0068908570864905,-0.0208795994244028,Chemicals,2.0
2024-08-26,10522.5,10739.9501953125,10500.0,10685.0,36537.0,10439.41494140625,10699.36138671875,2.066333495586465,-0.0094419368275434,0.0154430981230695,0.0206652597113328,-0.0021382751247327,Chemicals,2.0
2024-08-27,10454.5498046875,10739.0,10400.0,10510.0498046875,74214.0,10417.88994140625,10713.80966796875,2.044844843426457,-0.0064576094381088,0.0053086934432236,0.0272082682302552,-0.0052178052337596,Chemicals,2.0
2024-08-28,10398.0498046875,10588.0,10303.75,10480.0,32638.0,10394.50244140625,10723.95427734375,2.0269772149162404,-0.0054043455773358,0.0078813043649355,0.0182678674251848,-0.0090689895181103,Chemicals,2.0
2024-08-29,10407.650390625,10548.849609375,10155.0,10398.0,67802.0,10375.71494140625,10731.19619140625,2.0300133158545,0.0009233064005109,-0.0009272400842453,0.0135668679721592,-0.0242754494186874,Chemicals,2.0
2024-08-30,10729.0,10935.0,10407.650390625,10490.0,161562.0,10376.167431640624,10748.563359375,2.131637305982213,0.0308762878569081,-0.0222760741914437,0.0192002982570602,-0.029951496819368,Chemicals,2.0
2024-09-02,11068.0498046875,11130.900390625,10627.5,10729.0,68919.0,10397.75244140625,10774.15544921875,2.23885882733828,0.03160124938834,-0.0306332019344461,0.0056785600938371,-0.0398037425257085,Chemicals,2.0
2024-09-03,10876.849609375,11201.0498046875,10800.0,11175.0,39011.0,10425.35244140625,10791.102109375,2.1783934457289944,-0.0172749670164588,0.0274114657582482,0.0298064427619799,-0.0070654290658539,Chemicals,2.0
2024-09-04,11040.4501953125,11091.2001953125,10713.599609375,10765.5498046875,32362.0,10468.124951171874,10812.03525390625,2.230130693403066,0.0150411738520765,-0.0248993823405603,0.0045967328417049,-0.0296048240927958,Chemicals,2.0
2024-09-05,10880.349609375,11164.349609375,10801.0,11040.4501953125,40228.0,10501.204931640625,10829.9252734375,2.17950028997299,-0.014501273327194,0.0147146545548086,0.0261021024320111,-0.007292928281149,Chemicals,2.0
2024-09-06,11032.849609375,11195.0,10806.4501953125,10879.9501953125,69775.0,10538.89990234375,10852.553046875,2.227727074889947,0.014016093735499,-0.01385856052389,0.0146970543754367,-0.0205204840162165,Chemicals,2.0
2024-09-09,10881.5,11044.0,10806.849609375,11000.0,55312.0,10566.294921875,10873.67568359375,2.1798640908991698,-0.0137180886836699,0.0108900427330791,0.0149336029040114,-0.0068603033244497,Chemicals,2.0
2024-09-10,10815.2001953125,11100.0,10750.0,10908.7998046875,50267.0,10597.804931640623,10889.71212890625,2.158897360271627,-0.0060928920357946,0.008654450004131,0.0263332901420481,-0.0060285703579263,Chemicals,2.0
2024-09-11,11005.349609375,11151.0,10763.5498046875,10828.0,71231.0,10644.877392578124,10907.99671875,2.2190304415442665,0.0175816823201214,-0.0161148546543149,0.0132345082886713,-0.0219711152548502,Chemicals,2.0
2024-09-12,11114.2001953125,11298.849609375,10910.0,11055.0498046875,54649.0,10692.459912109374,10910.061953125,2.253453482830119,0.0098906976880384,-0.0053220555312605,0.0166138283293095,-0.0183729095862986,Chemicals,2.0
2024-09-13,11106.099609375,11250.0,11025.0,11090.0,64456.0,10722.8923828125,10902.831953125,2.250891743710715,-0.000728850101235,-0.0014496186727345,0.0129568791642684,-0.0073022584190169,Chemicals,2.0
2024-09-16,10767.2998046875,11195.400390625,10679.0,11194.9501953125,40540.0,10741.894873046876,10874.77294921875,2.14374928265779,-0.0305057415837967,0.0397175149185335,0.0397593262659157,-0.0082007380020252,Chemicals,2.0
2024-09-17,10792.349609375,10914.9501953125,10717.099609375,10836.900390625,46589.0,10758.257373046876,10847.40693359375,2.151671063266812,0.0023264704375181,0.0041279964847784,0.011359953149683,-0.0069725317214179,Chemicals,2.0
2024-09-18,10741.25,10879.9501953125,10510.599609375,10879.9501953125,26661.0,10782.5923828125,10817.87892578125,2.1355112608361977,-0.0047347992999236,0.0129128542127312,0.0129128542127312,-0.0214733285814034,Chemicals,2.0
2024-09-19,10865.5,10950.0,10605.0,10605.0,32680.0,10806.0923828125,10794.0729296875,2.1748042314980465,0.011567554986617,-0.0239749666375224,0.0077769085638028,-0.0239749666375224,Chemicals,2.0
2024-09-20,11090.7998046875,11299.7001953125,10849.7998046875,10883.400390625,72953.0,10829.4923828125,10768.64591796875,2.2460533149242523,0.0207353370473056,-0.0187001314346006,0.0188354667205072,-0.0217297223143584,Chemicals,2.0
2024-09-23,11022.5,11160.0,10900.0,11092.099609375,31385.0,10854.4923828125,10744.04892578125,2.224454101871569,-0.0061582397924659,0.0063143215581764,0.0124744840099795,-0.0111136312088908,Chemicals,2.0
2024-09-24,11407.650390625,11555.0,11001.0,11019.849609375,76217.0,10902.147412109374,10732.26994140625,2.3462545284247085,0.0349421991948287,-0.0339947989262277,0.0129167360788067,-0.0356471645518863,Chemicals,2.0
2024-09-25,11641.900390625,11724.400390625,11454.0,11454.0,56254.0,10964.33994140625,10724.84595703125,2.42033403246928,0.0205344652035015,-0.016140010163316,0.0070864719016523,-0.016140010163316,Chemicals,2.0
2024-09-26,11762.650390625,11799.349609375,11352.5,11698.7998046875,48681.0,11032.08994140625,10724.4799609375,2.458520158887133,0.0103720179651457,-0.0054282482108275,0.0031199787064359,-0.0348688753813423,Chemicals,2.0
2024-09-27,11735.849609375,12124.0498046875,10974.099609375,11761.4501953125,178172.0,11082.432421875,10733.081953125,2.450044647326804,-0.0022784644922678,0.002181400306719,0.0330781501325982,-0.0649079551421217,Chemicals,2.0
2024-09-30,11529.849609375,11830.5,11400.0,11735.849609375,66311.0,11105.522412109374,10746.2939453125,2.3848989575373407,-0.0175530538356115,0.0178666684283981,0.0260758293308993,-0.0112620384284473,Chemicals,2.0
2024-10-01,11537.75,11680.0,11361.150390625,11528.0,23753.0,11138.567431640626,10758.8209375,2.3873973866483693,0.0006852119405422,-0.0008450521115468,0.0123290936274402,-0.015306243364174,Chemicals,2.0
2024-10-03,11382.650390625,11435.0,11250.0,11305.7001953125,30260.0,11155.67744140625,10772.03494140625,2.338348498110453,-0.0134427951181989,-0.0067603056117648,0.0045990703024767,-0.0116537349450926,Chemicals,2.0
2024-10-04,10949.900390625,11342.5498046875,10905.0,11301.0,38505.0,11159.15498046875,10779.75595703125,2.2014951133706955,-0.0380183863291121,0.0320641829468697,0.0358587201760005,-0.0041005295959991,Chemicals,2.0
2024-10-07,10765.5498046875,10949.9501953125,10349.0498046875,10865.0,63727.0,11145.789990234374,10791.1739453125,2.143195860535792,-0.0168358230998462,0.0092378185152417,0.0171287480872281,-0.0386882237838562,Chemicals,2.0
2024-10-08,11273.400390625,11444.0,10501.0,10501.0,57538.0,11165.385009765623,10797.30595703125,2.303799145637158,0.0471736785534514,-0.0685152983005314,0.0151329326967639,-0.0685152983005314,Chemicals,2.0
2024-10-09,11237.849609375,11394.75,11147.75,11352.2001953125,41842.0,11186.51748046875,10804.361953125,2.29255652346684,-0.0031535100340766,0.0101754864064123,0.0139617805967173,-0.0080175133594807,Chemicals,2.0
2024-10-10,11297.25,11418.7001953125,11222.0,11411.0,37444.0,11201.1125,10812.99095703125,2.311341375025234,0.0052857435087444,0.0100688220584654,0.0107504211478457,-0.0066609130540618,Chemicals,2.0
2024-10-11,11318.4501953125,11392.25,11208.0,11306.0,35271.0,11211.325,10823.691953125,2.318045750497584,0.0018765801688464,-0.0010999911734962,0.0065203100613602,-0.0097584204026662,Chemicals,2.0
2024-10-14,11298.099609375,11340.9501953125,11150.0,11318.0,25901.0,11220.925,10835.25494140625,2.311610056524195,-0.0017980011031835,0.0017613927397566,0.0037927250970546,-0.0131083646361295,Chemicals,2.0
2024-10-15,11386.4501953125,11537.400390625,11126.7001953125,11235.0498046875,57277.0,11251.88251953125,10850.256953125,2.3395501529523584,0.0078199510530238,-0.0132965400127361,0.0132570022020244,-0.0228122018315183,Chemicals,2.0
2024-10-16,11522.400390625,11570.0,11280.900390625,11443.150390625,44067.0,11288.38505859375,10874.20796875,2.38254320756714,0.0119396469470763,-0.0068779071472364,0.0041310497605802,-0.0209591744612946,Chemicals,2.0
2024-10-17,11173.9501953125,11570.0,11025.0498046875,11420.0,36451.0,11310.020068359376,10893.98697265625,2.272348895281189,-0.0302411115305462,0.0220199482176606,0.0354440280979275,-0.013325671586353,Chemicals,2.0
2024-10-18,11421.7998046875,11455.099609375,10862.25,11175.0,44420.0,11337.83505859375,10918.04796875,2.3507291562849915,0.0221810196969531,-0.0216077858925712,0.0029154603702503,-0.0489896351061818,Chemicals,2.0
2024-10-21,11264.900390625,11624.7998046875,11177.150390625,11421.7998046875,48933.0,11346.540087890626,10937.76697265625,2.3011110953303118,-0.0137368380417689,0.0139281670162902,0.0319487435825016,-0.0077896827275124,Chemicals,2.0
2024-10-22,10803.7998046875,11333.9501953125,10610.0,11333.9501953125,45244.0,11335.605078125,10947.1709765625,2.1552920869166026,-0.0409325045005495,0.0490707343905967,0.0490707343905967,-0.0179381151253298,Chemicals,2.0
2024-10-23,10864.4501953125,10969.9501953125,10530.0,10779.9501953125,45353.0,11308.445068359377,10960.75998046875,2.1744722399907093,0.005613801784691,-0.0077776600270539,0.0097105696195762,-0.0307839043209752,Chemicals,2.0
