Date_Ticker,Close_UBL.NS,High_UBL.NS,Low_UBL.NS,Open_UBL.NS,Volume_UBL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-29,1683.1529541015625,1700.2845826993537,1649.682077943918,1682.4598171265006,263550.0,1656.6312133789063,1633.8791650390624,0.6019151048516446,0.007408716572078,-0.0004118086674017,0.0101782957728493,-0.0198858196910041,Fast Moving Consumer Goods,8.0
2022-09-30,1690.282958984375,1695.877979107603,1658.6934886656404,1683.152980115878,196223.0,1656.7178649902344,1635.2575732421874,0.6240812194165843,0.0042361003885225,-0.0042182161457635,0.0033101085788558,-0.0186888651694835,Fast Moving Consumer Goods,8.0
2022-10-03,1654.2867431640625,1697.759266794472,1636.9075493239166,1672.3590739415347,130673.0,1655.428045654297,1635.763564453125,0.5121743894927024,-0.0212959703752448,0.0109245454889557,0.0262787112391784,-0.0105055510551367,Fast Moving Consumer Goods,8.0
2022-10-04,1679.291015625,1686.8664442760048,1658.5944581215774,1660.6739899254203,96740.0,1655.6780883789063,1636.5010546875,0.5899089180227141,0.0151148357830113,-0.0110862414711667,0.0045110874651974,-0.0123245806181603,Fast Moving Consumer Goods,8.0
2022-10-06,1721.0306396484375,1737.221565634929,1673.3494868201888,1688.847034044111,328927.0,1658.43349609375,1637.7496557617187,0.7196711416407255,0.024855503682846,-0.0187001932812194,0.0094076918873442,-0.027704999393845,Fast Moving Consumer Goods,8.0
2022-10-07,1709.9892578125,1733.9040553671205,1679.142485967206,1730.9828226404936,356499.0,1660.277862548828,1638.9702587890624,0.6853451434467251,-0.0064155637799644,0.0122770156198814,0.0139853495835484,-0.0180391611844128,Fast Moving Consumer Goods,8.0
2022-10-10,1693.0555419921875,1720.5353879488305,1666.1699515725784,1709.1969052672373,208097.0,1661.9538818359374,1640.00271484375,0.632700763666845,-0.0099028199989834,0.0095338651773093,0.0162309181684068,-0.0158799222782575,Fast Moving Consumer Goods,8.0
2022-10-11,1634.8775634765625,1690.4809541414654,1620.2217175011776,1683.4500984947265,369343.0,1660.7210021972655,1640.462900390625,0.4518341642564302,-0.0343627111294695,0.0297101973280948,0.0340107368937538,-0.0089644914718991,Fast Moving Consumer Goods,8.0
2022-10-12,1653.14794921875,1661.6146400531468,1608.3384705987864,1627.9952011319326,238158.0,1659.4188049316406,1641.6810424804687,0.5086340501139026,0.0111753847201472,-0.0152150617243327,0.0051215566267968,-0.0271055465066751,Fast Moving Consumer Goods,8.0
2022-10-13,1638.7891845703125,1663.6448060074908,1627.9457128591418,1653.148023669782,96499.0,1658.128991699219,1642.5323193359377,0.4639948068820346,-0.0086857105894382,0.0087618585933213,0.0151670646055035,-0.0066167581610039,Fast Moving Consumer Goods,8.0
2022-10-14,1645.5723876953125,1663.9418464839164,1629.0844560387854,1648.7907480142594,164841.0,1656.7178649902344,1643.61666015625,0.485082766856432,0.0041391554135613,0.0019557695200842,0.0111629600289604,-0.010019572386979,Fast Moving Consumer Goods,8.0
2022-10-17,1652.603271484375,1658.3468552746212,1632.5999722790375,1635.6697687675107,83942.0,1658.3641784667968,1644.825771484375,0.5069407288245676,0.0042726068094212,-0.0102465625047774,0.0034754764736046,-0.0121041144904489,Fast Moving Consumer Goods,8.0
2022-10-18,1668.0513916015625,1673.5474092569225,1647.1568297807164,1658.6934381688432,143234.0,1660.4016479492188,1646.9360229492188,0.5549666146351054,0.0093477487209086,-0.0056101109832918,0.0032948730974546,-0.0125263297797943,Fast Moving Consumer Goods,8.0
2022-10-19,1653.0489501953125,1688.3023501521538,1643.8394399200988,1676.4191734780327,240962.0,1660.7383361816403,1648.06888671875,0.5083262770153704,-0.0089939923204917,0.0141376474543957,0.0213262891898489,-0.0055712265956344,Fast Moving Consumer Goods,8.0
2022-10-20,1643.443359375,1666.6155787641492,1631.4116184535258,1649.7810779685517,124814.0,1660.5056213378907,1648.9076416015623,0.4784639374957664,-0.0058108326551234,0.0038563656954759,0.0140997979984911,-0.0073210560332604,Fast Moving Consumer Goods,8.0
2022-10-21,1626.2623291015625,1671.3193764293878,1618.092644695968,1633.9368811189397,483409.0,1660.644268798828,1649.6127099609375,0.4250506942169638,-0.0104542880504086,0.004719135332623,0.0277058913076571,-0.0050235956766629,Fast Moving Consumer Goods,8.0
2022-10-24,1626.2623291015625,1626.2623291015625,1626.2623291015625,1626.2623291015625,0.0,1660.522967529297,1649.6642041015623,0.4250506942169638,0.0,0.0,0.0,0.0,Fast Moving Consumer Goods,8.0
2022-10-25,1600.06982421875,1627.4505477277737,1576.1549064372382,1614.1315352528443,517782.0,1659.0152893066406,1649.2829516601562,0.3436221295080222,-0.016105953150426,0.0087881858786758,0.0171122054141559,-0.0149461713604832,Fast Moving Consumer Goods,8.0
2022-10-27,1629.4310302734375,1638.83854508516,1585.7109397223917,1609.08116286776,310794.0,1658.6711669921874,1649.3057250976562,0.4349017103596251,0.0183499529897224,-0.0124889406348561,0.0057734967831954,-0.0268315072800038,Fast Moving Consumer Goods,8.0
2022-10-28,1637.353271484375,1655.1780377349835,1624.13326069156,1632.6990753161558,255192.0,1657.00009765625,1649.1571875,0.4595307687093662,0.0048619678057855,-0.0028425119058148,0.0108863289071692,-0.0080740125072886,Fast Moving Consumer Goods,8.0
2022-10-31,1636.759033203125,1644.1365779635637,1615.171334639396,1640.8686560049905,193635.0,1654.680401611328,1649.255222167969,0.4576833711216293,-0.0003629261269385,0.0025108294614526,0.0045074104439191,-0.0131892955076484,Fast Moving Consumer Goods,8.0
2022-11-01,1673.745361328125,1680.4792096961762,1633.1445082948055,1637.0561264210714,207318.0,1653.8535217285155,1649.015576171875,0.5726683115291049,0.0225972958601108,-0.021920440082917,0.0040232215267845,-0.0242574850221556,Fast Moving Consumer Goods,8.0
2022-11-02,1655.1285400390625,1681.8656884944246,1649.7810861716046,1663.6447927780885,178552.0,1653.8956115722656,1649.069052734375,0.5147914095759059,-0.011122851611245,0.0051453724185221,0.0161541220567262,-0.0032308390182986,Fast Moving Consumer Goods,8.0
2022-11-03,1641.611328125,1658.4953898359545,1607.6947617016665,1646.9587817520708,301220.0,1652.0116271972656,1649.3542504882812,0.4727684274306974,-0.0081668653443336,0.0032574419629392,0.0102850543375809,-0.0206605338561302,Fast Moving Consumer Goods,8.0
2022-11-04,1642.1064453125,1651.7615261759386,1635.91729091286,1648.1965974181303,88522.0,1648.0654174804688,1650.0583276367188,0.4743076724216302,0.0003016043925973,0.003708743804651,0.0058796924468567,-0.0037690336197798,Fast Moving Consumer Goods,8.0
2022-11-07,1635.4718017578125,1655.6236653122207,1625.0740218475748,1647.750987993884,61918.0,1644.3395446777345,1650.71685546875,0.4536815618441671,-0.0040403248971018,0.0075080391009334,0.0123217432014106,-0.0063576638246297,Fast Moving Consumer Goods,8.0
2022-11-09,1660.5750732421875,1688.3024877414673,1638.8882498681496,1640.472649377436,329340.0,1642.7155212402345,1651.988359375,0.5317238634727108,0.0153492536266255,-0.0121057001208036,0.0166974772451229,-0.013059827118623,Fast Moving Consumer Goods,8.0
2022-11-10,1636.3134765625,1669.5367859793346,1628.3913586618169,1660.6739649307156,150701.0,1642.7873168945312,1652.7191748046876,0.4562982024290985,-0.0146103582250683,0.0148874214611927,0.0203037559078402,-0.0048414426784075,Fast Moving Consumer Goods,8.0
2022-11-11,1662.8524169921875,1666.8134757471778,1634.1347410185074,1638.9870621697546,202603.0,1643.2725402832032,1654.129309082031,0.5388037832337668,0.0162187385301253,-0.0143520582936645,0.0023820867772228,-0.0172701291348665,Fast Moving Consumer Goods,8.0
2022-11-14,1673.6463623046875,1711.1774189925404,1658.9409555366049,1668.59603645974,380847.0,1645.015399169922,1655.0888745117188,0.5723605384305728,0.0064912226738824,-0.0030175585229325,0.0224247233663932,-0.0087864480210936,Fast Moving Consumer Goods,8.0
2022-11-15,1658.990478515625,1679.4889091841496,1636.9075276423343,1677.260813638357,306094.0,1645.6863037109374,1655.3334716796876,0.5267975964048364,-0.0087568581506553,0.0110129234370768,0.0123559664350005,-0.0133110775253209,Fast Moving Consumer Goods,8.0
2022-11-16,1664.0408935546875,1684.390761435984,1654.732380820723,1661.416667816857,117994.0,1646.2581848144532,1654.843291015625,0.5424985784092407,0.0030442700572828,-0.0015770199806957,0.0122291873716069,-0.0055939206602548,Fast Moving Consumer Goods,8.0
2022-11-17,1668.8436279296875,1688.0547877724937,1658.74297608671,1672.5571206487125,295997.0,1646.2977966308597,1654.6185009765625,0.5574295584199067,0.0028861877094501,0.0022251891410769,0.0115116596434134,-0.0060524854899125,Fast Moving Consumer Goods,8.0
2022-11-18,1646.2161865234375,1674.141604832231,1627.1535896002056,1673.5474701434773,131306.0,1645.9561584472656,1654.057021484375,0.487084240742571,-0.0135587547134783,0.0166024874763013,0.0169633967503186,-0.0115796437182951,Fast Moving Consumer Goods,8.0
2022-11-21,1637.5018310546875,1652.801494575211,1624.083815691744,1652.801494575211,63711.0,1645.65908203125,1653.4886083984377,0.4599926181063005,-0.0052935668717687,0.0093432955190464,0.0093432955190464,-0.0081941986924686,Fast Moving Consumer Goods,8.0
2022-11-22,1647.2064208984375,1651.7616146040534,1632.0553217642262,1632.0553217642262,67139.0,1646.7062866210938,1652.9706982421876,0.4901627307244366,0.0059264604531766,-0.0091980573545527,0.002765405505845,-0.0091980573545527,Fast Moving Consumer Goods,8.0
2022-11-23,1649.5831298828125,1682.6578770499427,1645.8200753409328,1649.385004396332,278893.0,1647.8723266601562,1652.7716577148435,0.4975515620788405,0.0014428725836793,-0.0001201063971203,0.0200503670096818,-0.0022812154620828,Fast Moving Consumer Goods,8.0
2022-11-24,1648.1966552734375,1661.5652292459265,1641.9084983590594,1650.7713194176797,279374.0,1650.2786682128906,1652.5448876953126,0.4932412207063023,-0.0008404999931549,0.0015621097980051,0.0081110308831873,-0.003815173932224,Fast Moving Consumer Goods,8.0
2022-11-25,1639.9774169921875,1657.6536184814377,1635.471784939907,1655.029513617571,108038.0,1650.8059875488282,1651.7605981445313,0.4676888430609646,-0.00498680679575,0.0091782340838508,0.0107783200586195,-0.0027473744489385,Fast Moving Consumer Goods,8.0
2022-11-28,1661.8623046875,1668.5961535412102,1633.9368862569715,1643.8395340524685,125361.0,1652.0314392089845,1651.7061352539065,0.535725672750173,0.0133446274738652,-0.0108449241457587,0.0040519896472268,-0.0168036896629528,Fast Moving Consumer Goods,8.0
2022-11-29,1663.7933349609375,1701.2748313709255,1655.970219301531,1669.5367979509615,415385.0,1653.383154296875,1651.506103515625,0.5417289559137742,0.0011619676720452,0.0034520290887922,0.0225277356402369,-0.0047019755969813,Fast Moving Consumer Goods,8.0
2022-11-30,1669.685302734375,1685.034405733673,1655.2770237383806,1672.1115238021273,231120.0,1653.1801513671876,1652.50626953125,0.5600461990048381,0.0035412858373878,0.0014531008111402,0.0091928119473541,-0.0086293380988612,Fast Moving Consumer Goods,8.0
2022-12-01,1682.3111572265625,1689.3420124026584,1669.53671845201,1681.469456410044,172339.0,1654.5392822265626,1653.6064526367188,0.5992980847684412,0.0075618168714252,-0.0005003241005105,0.004179283449375,-0.0075933864669911,Fast Moving Consumer Goods,8.0
2022-12-02,1718.901611328125,1740.390308174435,1673.7454417618403,1687.6091483418927,705911.0,1658.4037963867188,1655.0581811523436,0.7130523122800599,0.0217501108189076,-0.0182049180593029,0.0125014117763881,-0.0262703631602243,Fast Moving Consumer Goods,8.0
2022-12-05,1731.37890625,1746.3814413297343,1711.7221752163869,1723.6053521695346,406142.0,1662.8674194335938,1656.7238061523435,0.7518423486467287,0.0072588767382877,-0.0044898052369727,0.0086650790451343,-0.0113532231232894,Fast Moving Consumer Goods,8.0
2022-12-06,1715.3861083984375,1740.39029326613,1706.4241640831867,1738.3602021815268,221758.0,1666.863134765625,1658.5617407226562,0.7021231415468562,-0.0092370293953744,0.0133929578131766,0.0145764179535285,-0.0052244472957858,Fast Moving Consumer Goods,8.0
2022-12-07,1728.95263671875,1730.9827277442173,1711.8705703265375,1718.1092864051584,194766.0,1670.2820129394531,1660.5670263671875,0.7442994409939228,0.0079087315991959,-0.0062716294728411,0.0011741738798121,-0.0098800082948664,Fast Moving Consumer Goods,8.0
2022-12-08,1748.6094970703125,1765.5924403724216,1724.3974520521197,1735.686494076154,505335.0,1675.8968139648437,1662.9347485351564,0.8054096682239335,0.0113692300957808,-0.0073904453886417,0.0097122561272617,-0.0138464563178677,Fast Moving Consumer Goods,8.0
2022-12-09,1759.00732421875,1770.395368846605,1737.914636685691,1752.7686079394148,329161.0,1680.704559326172,1665.3886254882811,0.8377349515283388,0.0059463403154669,-0.0035467255840484,0.0064741314439453,-0.0119912448587597,Fast Moving Consumer Goods,8.0
2022-12-12,1764.3546142578125,1781.9813747363437,1753.2141360884411,1760.4431169422253,429097.0,1685.239971923828,1667.260224609375,0.8543588733300678,0.0030399475689718,-0.0022169564349355,0.0099904862299724,-0.0063141944818488,Fast Moving Consumer Goods,8.0
2022-12-13,1766.1370849609375,1788.8636113768002,1746.430793338115,1759.7003644382314,341408.0,1690.5973022460937,1668.9199072265626,0.8599003070967347,0.0010102678275221,-0.0036445192038128,0.0128679288880713,-0.0111578494051373,Fast Moving Consumer Goods,8.0
2022-12-14,1766.1866455078125,1780.4463604134066,1760.9381942703917,1780.3969197077984,141231.0,1695.70458984375,1670.4379809570312,0.8600543833951367,2.8061551561891444e-05,0.0080457375420253,0.0080737304530429,-0.0029716288766931,Fast Moving Consumer Goods,8.0
2022-12-15,1756.0364990234375,1777.5251953723837,1746.1832924029422,1767.622548044404,169745.0,1700.0642333984374,1672.4729760742186,0.8284991020844699,-0.0057469274327213,0.0065978406641373,0.0122370442532921,-0.0056110488739697,Fast Moving Consumer Goods,8.0
2022-12-16,1728.2596435546875,1759.7005509793323,1718.9511302510043,1759.7005509793323,225942.0,1704.16640625,1673.4523486328126,0.7421450293041976,-0.0158179260420823,0.0181922360693309,0.0181922360693309,-0.005386061833011,Fast Moving Consumer Goods,8.0
2022-12-19,1737.41943359375,1757.7198601475668,1722.4168990617395,1732.9632423990097,228731.0,1709.162286376953,1673.780124511719,0.7706214411347269,0.0053000080591031,-0.0025648332858364,0.0116842405243657,-0.0086349526440937,Fast Moving Consumer Goods,8.0
2022-12-20,1713.8511962890625,1737.9146786539663,1704.4932425260056,1737.9146786539663,119748.0,1712.4945251464844,1673.85736328125,0.6973513302756557,-0.0135650821263913,0.014040590231525,0.014040590231525,-0.0054601903498502,Fast Moving Consumer Goods,8.0
2022-12-21,1693.847900390625,1737.865121358147,1688.4014441192726,1716.1288578643398,225196.0,1714.707763671875,1673.8732104492187,0.6351640869499183,-0.0116715476476311,0.0131540485238235,0.0259865250931745,-0.0032154340836012,Fast Moving Consumer Goods,8.0
2022-12-22,1702.2650146484375,1710.38513681348,1667.2591817754778,1700.2844852538494,123423.0,1717.411181640625,1675.2209594726562,0.6613316312940484,0.0049692267268338,-0.0011634671320535,0.0047701868364602,-0.0205642673565662,Fast Moving Consumer Goods,8.0
2022-12-23,1682.85595703125,1695.1847049383605,1664.1399288940795,1691.1742051902063,203039.0,1719.555108642578,1675.8151196289064,0.600991785556048,-0.0114019012610653,0.0049429353262242,0.0073260862616308,-0.0111215865261501,Fast Moving Consumer Goods,8.0
2022-12-26,1686.8170166015625,1692.3624750819697,1645.2258966756158,1668.1009884585008,197553.0,1720.8028442382813,1676.7756762695312,0.6133061249817826,0.0023537722012169,-0.0110954703200523,0.0032875281822681,-0.0246565688611207,Fast Moving Consumer Goods,8.0
2022-12-27,1686.718017578125,1702.0175597992582,1677.3599430474533,1686.8170198779458,109141.0,1721.9490783691406,1677.5985888671876,0.6129983518832504,-5.868984155551961e-05,5.869522871582156e-05,0.0090705986784329,-0.005548096619083,Fast Moving Consumer Goods,8.0
2022-12-28,1686.024658203125,1694.2439035861707,1670.576553021398,1686.4207882604865,151215.0,1722.766046142578,1678.2670166015623,0.6108428016987093,-0.0004110701182854,0.0002349491482429,0.0048749259644904,-0.0091624432101667,Fast Moving Consumer Goods,8.0
2022-12-29,1677.5579833984375,1697.3137160463243,1651.860541597754,1680.3306520623585,246495.0,1722.528387451172,1678.4571484375,0.5845211810561772,-0.0050216791097888,0.0016528004941469,0.0117764827465844,-0.0153183627957973,Fast Moving Consumer Goods,8.0
2022-12-30,1683.2520751953125,1702.0671054988825,1676.320221925576,1686.817004129077,143971.0,1720.7459106445312,1679.0612109375,0.6022232574484486,0.0033942742088352,0.0021178817993441,0.0111777853007468,-0.004118131426591,Fast Moving Consumer Goods,8.0
2023-01-02,1670.2794189453125,1692.5603746660731,1660.7729020141724,1681.4694583933965,130102.0,1717.690936279297,1679.5979321289062,0.5618932170943032,-0.0077069004940895,0.0066995014852961,0.0133396577051938,-0.0056915728130942,Fast Moving Consumer Goods,8.0
2023-01-03,1653.544189453125,1678.0532429279326,1648.9394340178353,1673.0523574015122,225635.0,1714.5988403320312,1680.1435693359374,0.5098659015045751,-0.0100194190878283,0.0117977905113253,0.0148221339539245,-0.00278477918199,Fast Moving Consumer Goods,8.0
2023-01-04,1663.19921875,1671.0222136143054,1638.492040566703,1651.5636078707955,171819.0,1711.3111694335937,1680.8823071289062,0.5398819378243093,0.0058389907922982,-0.0069959213232129,0.0047035825751438,-0.014855212715808,Fast Moving Consumer Goods,8.0
2023-01-05,1664.387451171875,1671.963000561091,1648.6917793190623,1670.4280418710805,85550.0,1707.100067138672,1682.1686596679688,0.5435759740032393,0.0007144257936629,0.0036293176176929,0.004551554016994,-0.0094302993222891,Fast Moving Consumer Goods,8.0
